# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time      Potential        Kinetic
#     Time      Potential        Kinetic
         0  -44266.246094   10168.576172
         1  -44170.859375   10231.896484
         2  -44790.078125    9851.858398
         3  -44141.121094   12900.172852
         4  -44500.511719    9786.173828
# Cycle: 1504, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44331.546875   10012.376953
         1  -43701.492188   13007.730469
         2  -44393.859375    9947.000000
# Cycle: 1505, status: ACC, move: ('sh', 0.11096395811253311, 1, 2)
#     Time      Potential        Kinetic
         0  -43925.375000   10168.992188
         1  -44357.082031    9724.787109
         2  -43701.492188   12889.958984
         3  -44521.953125   10120.708008
         4  -44150.003906   10140.401367
# Cycle: 1506, status: ACC, move: ('s-', 0.10907795377618706, 1, 4)
#     Time      Potential        Kinetic
         0  -44195.417969   10068.262695
         1  -44232.007812   10221.183594
         2  -44189.546875   10372.819336
         3  -44358.718750   10151.996094
         4  -44069.484375   12989.759766
         5  -44278.628906    9970.907227
         6  -43995.683594   10027.850586
# Cycle: 1507, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44266.246094   10168.576172
         1  -44170.859375   10231.896484
         2  -44790.078125    9851.858398
         3  -44141.121094   12900.172852
         4  -44500.511719    9786.173828
# Cycle: 1508, status: NCR, move: ('sh', 0.10922453936730513, 3, 1)
#     Time      Potential        Kinetic
         0  -44421.710938   10035.439453
         1  -44219.117188   12923.244141
         2  -44505.101562    9553.943359
# Cycle: 1509, status: NCR, move: ('sh', 0.10855413396089535, 1, 1)
#     Time      Potential        Kinetic
         0  -44348.625000   10173.254883
         1  -44057.871094   12933.308594
         2  -44095.765625   10052.027344
         3  -44411.714844   10121.111328
# Cycle: 1510, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43995.683594   10027.850586
         1  -44278.628906    9970.907227
         2  -44069.484375   12989.759766
         3  -44358.718750   10151.996094
         4  -44189.546875   10372.819336
         5  -44232.007812   10221.183594
         6  -44195.417969   10068.262695
# Cycle: 1511, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44964.070312    9720.817383
         1  -44708.414062    9810.273438
         2  -44073.730469   12950.652344
         3  -44317.757812   10173.685547
         4  -44190.839844    9872.609375
         5  -44549.218750    9961.418945
         6  -44334.898438   10204.404297
# Cycle: 1512, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44500.511719    9786.173828
         1  -44141.121094   12900.172852
         2  -44790.078125    9851.858398
         3  -44170.859375   10231.896484
         4  -44266.246094   10168.576172
# Cycle: 1513, status: ACC, move: ('sh', 0.10926573113286725, 3, 3)
#     Time      Potential        Kinetic
         0  -44512.312500    9925.055664
         1  -44266.761719   10114.337891
         2  -43942.859375   10011.694336
         3  -44175.226562   12847.449219
         4  -43828.570312   10145.554688
# Cycle: 1514, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43828.570312   10145.554688
         1  -44175.226562   12847.449219
         2  -43942.859375   10011.694336
         3  -44266.761719   10114.337891
         4  -44512.312500    9925.055664
# Cycle: 1515, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44266.246094   10168.576172
         1  -44170.859375   10231.896484
         2  -44790.078125    9851.858398
         3  -44141.121094   12900.172852
         4  -44500.511719    9786.173828
# Cycle: 1516, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44335.734375   10269.328125
         1  -44054.394531   10028.898438
         2  -44064.824219    9906.436523
         3  -44008.367188   12834.804688
         4  -44043.992188   10036.880859
# Cycle: 1517, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44187.234375   10038.253906
         1  -43955.816406   12806.498047
         2  -44336.007812   10133.438477
         3  -44028.449219   10004.765625
         4  -44155.003906   10024.003906
         5  -43959.156250   10515.388672
         6  -43852.371094   10599.244141
# Cycle: 1518, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44266.246094   10168.576172
         1  -44170.859375   10231.896484
         2  -44790.078125    9851.858398
         3  -44141.121094   12900.172852
         4  -44500.511719    9786.173828
# Cycle: 1519, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44500.511719    9786.173828
         1  -44141.121094   12900.172852
         2  -44790.078125    9851.858398
         3  -44170.859375   10231.896484
         4  -44266.246094   10168.576172
# Cycle: 1520, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44043.992188   10036.880859
         1  -44008.367188   12834.804688
         2  -44064.824219    9906.436523
         3  -44054.394531   10028.898438
         4  -44335.734375   10269.328125
# Cycle: 1521, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44512.312500    9925.055664
         1  -44266.761719   10114.337891
         2  -43942.859375   10011.694336
         3  -44175.226562   12847.449219
         4  -43828.570312   10145.554688
# Cycle: 1522, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43828.570312   10145.554688
         1  -44175.226562   12847.449219
         2  -43942.859375   10011.694336
         3  -44266.761719   10114.337891
         4  -44512.312500    9925.055664
# Cycle: 1523, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44266.246094   10168.576172
         1  -44170.859375   10231.896484
         2  -44790.078125    9851.858398
         3  -44141.121094   12900.172852
         4  -44500.511719    9786.173828
# Cycle: 1524, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44500.511719    9786.173828
         1  -44141.121094   12900.172852
         2  -44790.078125    9851.858398
         3  -44170.859375   10231.896484
         4  -44266.246094   10168.576172
# Cycle: 1525, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44043.992188   10036.880859
         1  -44008.367188   12834.804688
         2  -44064.824219    9906.436523
         3  -44054.394531   10028.898438
         4  -44335.734375   10269.328125
# Cycle: 1526, status: NCR, move: ('sh', 0.10924284873619898, 3, 5)
#     Time      Potential        Kinetic
         0  -43755.726562   10259.913086
         1  -43959.101562   10070.858398
         2  -43822.000000   10294.462891
         3  -44166.792969    9815.345703
         4  -45070.523438    9695.661133
         5  -43995.390625   12931.359375
         6  -44342.796875   10350.396484
         7  -44412.839844    9972.380859
         8  -44447.460938   10285.145508
         9  -44574.988281    9709.527344
        10  -44793.660156    9901.136719
        11  -44249.105469   10290.271484
# Cycle: 1527, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43852.371094   10599.244141
         1  -43959.156250   10515.388672
         2  -44155.003906   10024.003906
         3  -44028.449219   10004.765625
         4  -44336.007812   10133.438477
         5  -43955.816406   12806.498047
         6  -44187.234375   10038.253906
# Cycle: 1528, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44187.234375   10038.253906
         1  -43955.816406   12806.498047
         2  -44336.007812   10133.438477
         3  -44028.449219   10004.765625
         4  -44155.003906   10024.003906
         5  -43959.156250   10515.388672
         6  -43852.371094   10599.244141
# Cycle: 1529, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43852.371094   10599.244141
         1  -43959.156250   10515.388672
         2  -44155.003906   10024.003906
         3  -44028.449219   10004.765625
         4  -44336.007812   10133.438477
         5  -43955.816406   12806.498047
         6  -44187.234375   10038.253906
# Cycle: 1530, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44271.656250   10554.222656
         1  -44372.109375   10221.964844
         2  -44478.316406   13034.007812
         3  -45136.367188    9682.545898
# Cycle: 1531, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44500.511719    9786.173828
         1  -44141.121094   12900.172852
         2  -44790.078125    9851.858398
         3  -44170.859375   10231.896484
         4  -44266.246094   10168.576172
# Cycle: 1532, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -45136.367188    9682.545898
         1  -44478.316406   13034.007812
         2  -44372.109375   10221.964844
         3  -44271.656250   10554.222656
# Cycle: 1533, status: BTL, move: ('sh', 0.11039021695784469, 2, 0)
#     Time      Potential        Kinetic
         0  -44173.343750   12945.045898
         1  -44694.722656    9795.588867
         2  -43969.968750   10367.347656
         3  -44015.078125   10191.189453
         4  -44043.929688   10356.636719
# Cycle: 1534, status: FTL, move: ('sh', 0.10876580344942974, 1, 1)
#     Time      Potential        Kinetic
         0  -44707.695312    9848.925781
         1  -44478.316406   13022.261719
         2  -44273.679688   10214.029297
         3  -44715.117188    9713.156250
# Cycle: 1535, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44266.246094   10168.576172
         1  -44170.859375   10231.896484
         2  -44790.078125    9851.858398
         3  -44141.121094   12900.172852
         4  -44500.511719    9786.173828
# Cycle: 1536, status: BTL, move: ('sh', 0.11039021695784469, 2, 0)
#     Time      Potential        Kinetic
         0  -44173.343750   13135.190430
         1  -44169.292969   10015.718750
         2  -44593.406250   10075.942383
         3  -44545.964844   10404.406250
# Cycle: 1537, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44266.246094   10168.576172
         1  -44170.859375   10231.896484
         2  -44790.078125    9851.858398
         3  -44141.121094   12900.172852
         4  -44500.511719    9786.173828
# Cycle: 1538, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44271.656250   10554.222656
         1  -44372.109375   10221.964844
         2  -44478.316406   13034.007812
         3  -45136.367188    9682.545898
# Cycle: 1539, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44500.511719    9786.173828
         1  -44141.121094   12900.172852
         2  -44790.078125    9851.858398
         3  -44170.859375   10231.896484
         4  -44266.246094   10168.576172
# Cycle: 1540, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44388.425781    9890.827148
         1  -44180.792969   10170.165039
         2  -43669.253906   10251.277344
         3  -43861.765625   10407.152344
         4  -44201.363281   10131.630859
         5  -44077.250000   12963.919922
         6  -43963.539062   10060.369141
         7  -44099.437500   10184.655273
# Cycle: 1541, status: ACC, move: ('sh', 0.1109098733206383, 1, 5)
#     Time      Potential        Kinetic
         0  -44357.695312   10191.415039
         1  -44206.945312   10156.116211
         2  -44371.019531   10092.161133
         3  -44003.378906   10056.279297
         4  -44441.300781   10107.448242
         5  -43956.980469   12968.689453
         6  -44287.886719   10210.477539
         7  -43787.324219   10006.157227
         8  -44111.050781    9833.962891
         9  -43966.539062    9903.035156
# Cycle: 1542, status: NCR, move: ('sh', 0.10858176642512313, 3, 4)
#     Time      Potential        Kinetic
         0  -44317.890625    9937.310547
         1  -43979.195312   10334.791992
         2  -44202.781250   10004.490234
         3  -44352.960938   10177.895508
         4  -43832.546875   12952.629883
         5  -43990.234375   10129.021484
# Cycle: 1543, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44271.656250   10554.222656
         1  -44372.109375   10221.964844
         2  -44478.316406   13034.007812
         3  -45136.367188    9682.545898
# Cycle: 1544, status: NCR, move: ('sh', 0.10876580344942974, 2, 1)
#     Time      Potential        Kinetic
         0  -44641.976562   10370.635742
         1  -44478.316406   13023.166016
         2  -44362.113281   10121.262695
# Cycle: 1545, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -45136.367188    9682.545898
         1  -44478.316406   13034.007812
         2  -44372.109375   10221.964844
         3  -44271.656250   10554.222656
# Cycle: 1546, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44033.773438    9940.013672
         1  -44357.351562    9946.851562
         2  -44448.480469   10330.345703
         3  -44177.222656   10184.121094
         4  -44157.347656   10328.869141
         5  -44090.062500   12820.316406
         6  -44314.390625   10212.832031
         7  -44268.589844   10227.332031
# Cycle: 1547, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44268.589844   10227.332031
         1  -44314.390625   10212.832031
         2  -44090.062500   12820.316406
         3  -44157.347656   10328.869141
         4  -44177.222656   10184.121094
         5  -44448.480469   10330.345703
         6  -44357.351562    9946.851562
         7  -44033.773438    9940.013672
# Cycle: 1548, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44271.656250   10554.222656
         1  -44372.109375   10221.964844
         2  -44478.316406   13034.007812
         3  -45136.367188    9682.545898
# Cycle: 1549, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44500.511719    9786.173828
         1  -44141.121094   12900.172852
         2  -44790.078125    9851.858398
         3  -44170.859375   10231.896484
         4  -44266.246094   10168.576172
# Cycle: 1550, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -45136.367188    9682.545898
         1  -44478.316406   13034.007812
         2  -44372.109375   10221.964844
         3  -44271.656250   10554.222656
# Cycle: 1551, status: BTL, move: ('sh', 0.10876580344942974, 1, 0)
#     Time      Potential        Kinetic
         0  -44478.316406   12931.263672
         1  -44350.296875   10456.204102
         2  -44653.492188    9898.420898
         3  -44885.832031    9955.791016
# Cycle: 1552, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44286.867188   10029.660156
         1  -43853.949219   12851.634766
         2  -44041.261719   10208.990234
         3  -43976.207031   10240.400391
         4  -43862.410156   10101.203125
# Cycle: 1553, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44271.656250   10554.222656
         1  -44372.109375   10221.964844
         2  -44478.316406   13034.007812
         3  -45136.367188    9682.545898
# Cycle: 1554, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43862.410156   10101.203125
         1  -43976.207031   10240.400391
         2  -44041.261719   10208.990234
         3  -43853.949219   12851.634766
         4  -44286.867188   10029.660156
# Cycle: 1555, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -45136.367188    9682.545898
         1  -44478.316406   13034.007812
         2  -44372.109375   10221.964844
         3  -44271.656250   10554.222656
# Cycle: 1556, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44286.867188   10029.660156
         1  -43853.949219   12851.634766
         2  -44041.261719   10208.990234
         3  -43976.207031   10240.400391
         4  -43862.410156   10101.203125
# Cycle: 1557, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44271.656250   10554.222656
         1  -44372.109375   10221.964844
         2  -44478.316406   13034.007812
         3  -45136.367188    9682.545898
# Cycle: 1558, status: BTL, move: ('sh', 0.10876580344942974, 2, 0)
#     Time      Potential        Kinetic
         0  -44478.316406   13037.643555
         1  -44743.601562   10006.181641
         2  -44970.371094    9488.431641
# Cycle: 1559, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43862.410156   10101.203125
         1  -43976.207031   10240.400391
         2  -44041.261719   10208.990234
         3  -43853.949219   12851.634766
         4  -44286.867188   10029.660156
# Cycle: 1560, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43862.410156   10101.203125
         1  -43976.207031   10240.400391
         2  -44041.261719   10208.990234
         3  -43853.949219   12851.634766
         4  -44286.867188   10029.660156
# Cycle: 1561, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44500.511719    9786.173828
         1  -44141.121094   12900.172852
         2  -44790.078125    9851.858398
         3  -44170.859375   10231.896484
         4  -44266.246094   10168.576172
# Cycle: 1562, status: FTL, move: ('sh', 0.10876580344942974, 2, 1)
#     Time      Potential        Kinetic
         0  -44333.894531   10079.708984
         1  -44478.316406   12898.944336
         2  -44228.332031   10296.071289
         3  -44333.906250    9889.394531
# Cycle: 1563, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -45136.367188    9682.545898
         1  -44478.316406   13034.007812
         2  -44372.109375   10221.964844
         3  -44271.656250   10554.222656
# Cycle: 1564, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44271.656250   10554.222656
         1  -44372.109375   10221.964844
         2  -44478.316406   13034.007812
         3  -45136.367188    9682.545898
# Cycle: 1565, status: NCR, move: ('sh', 0.10876580344942974, 2, 2)
#     Time      Potential        Kinetic
         0  -44551.429688    9955.768555
         1  -44613.453125    9538.257812
         2  -44478.316406   12990.400391
         3  -44858.687500    9751.565430
         4  -43978.484375   10395.405273
         5  -44546.464844    9977.798828
         6  -44638.277344    9707.779297
         7  -44290.082031    9810.341797
         8  -44597.761719    9745.589844
# Cycle: 1566, status: BTL, move: ('sh', 0.11039021695784469, 1, 0)
#     Time      Potential        Kinetic
         0  -44173.343750   13125.191406
         1  -44213.222656   10256.441406
         2  -44322.910156   10390.626953
         3  -44676.746094    9934.516602
         4  -44514.796875    9956.788086
         5  -44361.714844   10356.904297
         6  -44531.171875   10012.900391
         7  -44539.785156   10388.762695
         8  -44375.402344    9965.281250
         9  -44788.710938    9810.060547
        10  -44778.667969    9891.561523
        11  -44422.667969   10233.063477
# Cycle: 1567, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -45136.367188    9682.545898
         1  -44478.316406   13034.007812
         2  -44372.109375   10221.964844
         3  -44271.656250   10554.222656
# Cycle: 1568, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44596.906250    9773.527344
         1  -44452.187500   10097.191406
         2  -43907.937500   10386.916992
         3  -44316.527344   10286.659180
         4  -44125.152344   10001.881836
         5  -44642.687500   12999.041992
         6  -44795.640625   10266.208984
         7  -44772.296875    9765.837891
         8  -44761.378906   10102.300781
         9  -44601.894531    9819.714844
        10  -44484.347656   10168.835938
# Cycle: 1569, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44006.792969    9975.915039
         1  -43832.027344    9989.722656
         2  -43904.367188   12916.806641
         3  -44082.871094   10111.834961
         4  -44339.085938   10342.244141
# Cycle: 1570, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44006.792969    9975.915039
         1  -43832.027344    9989.722656
         2  -43904.367188   12916.806641
         3  -44082.871094   10111.834961
         4  -44339.085938   10342.244141
# Cycle: 1571, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44006.792969    9975.915039
         1  -43832.027344    9989.722656
         2  -43904.367188   12916.806641
         3  -44082.871094   10111.834961
         4  -44339.085938   10342.244141
# Cycle: 1572, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44271.656250   10554.222656
         1  -44372.109375   10221.964844
         2  -44478.316406   13034.007812
         3  -45136.367188    9682.545898
# Cycle: 1573, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44339.085938   10342.244141
         1  -44082.871094   10111.834961
         2  -43904.367188   12916.806641
         3  -43832.027344    9989.722656
         4  -44006.792969    9975.915039
# Cycle: 1574, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -45136.367188    9682.545898
         1  -44478.316406   13034.007812
         2  -44372.109375   10221.964844
         3  -44271.656250   10554.222656
# Cycle: 1575, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44271.656250   10554.222656
         1  -44372.109375   10221.964844
         2  -44478.316406   13034.007812
         3  -45136.367188    9682.545898
# Cycle: 1576, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44339.085938   10342.244141
         1  -44082.871094   10111.834961
         2  -43904.367188   12916.806641
         3  -43832.027344    9989.722656
         4  -44006.792969    9975.915039
# Cycle: 1577, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44484.347656   10168.835938
         1  -44601.894531    9819.714844
         2  -44761.378906   10102.300781
         3  -44772.296875    9765.837891
         4  -44795.640625   10266.208984
         5  -44642.687500   12999.041992
         6  -44125.152344   10001.881836
         7  -44316.527344   10286.659180
         8  -43907.937500   10386.916992
         9  -44452.187500   10097.191406
        10  -44596.906250    9773.527344
# Cycle: 1578, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -45136.367188    9682.545898
         1  -44478.316406   13034.007812
         2  -44372.109375   10221.964844
         3  -44271.656250   10554.222656
# Cycle: 1579, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44596.906250    9773.527344
         1  -44452.187500   10097.191406
         2  -43907.937500   10386.916992
         3  -44316.527344   10286.659180
         4  -44125.152344   10001.881836
         5  -44642.687500   12999.041992
         6  -44795.640625   10266.208984
         7  -44772.296875    9765.837891
         8  -44761.378906   10102.300781
         9  -44601.894531    9819.714844
        10  -44484.347656   10168.835938
# Cycle: 1580, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44271.656250   10554.222656
         1  -44372.109375   10221.964844
         2  -44478.316406   13034.007812
         3  -45136.367188    9682.545898
# Cycle: 1581, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44339.085938   10342.244141
         1  -44082.871094   10111.834961
         2  -43904.367188   12916.806641
         3  -43832.027344    9989.722656
         4  -44006.792969    9975.915039
# Cycle: 1582, status: ACC, move: ('sh', 0.10876580344942974, 2, 3)
#     Time      Potential        Kinetic
         0  -44292.328125   10271.700195
         1  -44254.914062   10335.598633
         2  -44361.449219   10260.191406
         3  -44478.316406   13033.103516
         4  -44598.527344    9729.097656
         5  -44624.460938   10253.544922
         6  -44232.105469   10399.367188
         7  -44067.730469   10333.528320
# Cycle: 1583, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44067.730469   10333.528320
         1  -44232.105469   10399.367188
         2  -44624.460938   10253.544922
         3  -44598.527344    9729.097656
         4  -44478.316406   13033.103516
         5  -44361.449219   10260.191406
         6  -44254.914062   10335.598633
         7  -44292.328125   10271.700195
# Cycle: 1584, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44596.906250    9773.527344
         1  -44452.187500   10097.191406
         2  -43907.937500   10386.916992
         3  -44316.527344   10286.659180
         4  -44125.152344   10001.881836
         5  -44642.687500   12999.041992
         6  -44795.640625   10266.208984
         7  -44772.296875    9765.837891
         8  -44761.378906   10102.300781
         9  -44601.894531    9819.714844
        10  -44484.347656   10168.835938
# Cycle: 1585, status: NCR, move: ('sh', 0.10879797792238613, 2, 1)
#     Time      Potential        Kinetic
         0  -44724.980469    9866.473633
         1  -44431.445312   12968.418945
         2  -44535.687500    9929.219727
# Cycle: 1586, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44292.328125   10271.700195
         1  -44254.914062   10335.598633
         2  -44361.449219   10260.191406
         3  -44478.316406   13033.103516
         4  -44598.527344    9729.097656
         5  -44624.460938   10253.544922
         6  -44232.105469   10399.367188
         7  -44067.730469   10333.528320
# Cycle: 1587, status: NCR, move: ('sh', 0.10992724866929045, 2, 3)
#     Time      Potential        Kinetic
         0  -44309.992188    9763.839844
         1  -44361.484375    9994.755859
         2  -44440.207031    9869.410156
         3  -44175.488281   12950.099609
         4  -44151.734375   10308.914062
         5  -43945.359375    9969.783203
         6  -44187.578125   10285.451172
         7  -44456.214844   10449.539062
         8  -44336.773438   10199.129883
         9  -44023.140625   10445.472656
# Cycle: 1588, status: NCR, move: ('sh', 0.10879797792238613, 5, 1)
#     Time      Potential        Kinetic
         0  -44173.941406   10329.583984
         1  -44431.445312   12842.969727
         2  -44490.859375    9854.386719
         3  -44871.738281    9806.958984
         4  -44421.425781   10026.523438
# Cycle: 1589, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44484.347656   10168.835938
         1  -44601.894531    9819.714844
         2  -44761.378906   10102.300781
         3  -44772.296875    9765.837891
         4  -44795.640625   10266.208984
         5  -44642.687500   12999.041992
         6  -44125.152344   10001.881836
         7  -44316.527344   10286.659180
         8  -43907.937500   10386.916992
         9  -44452.187500   10097.191406
        10  -44596.906250    9773.527344
# Cycle: 1590, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44067.730469   10333.528320
         1  -44232.105469   10399.367188
         2  -44624.460938   10253.544922
         3  -44598.527344    9729.097656
         4  -44478.316406   13033.103516
         5  -44361.449219   10260.191406
         6  -44254.914062   10335.598633
         7  -44292.328125   10271.700195
# Cycle: 1591, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44449.968750   10072.625977
         1  -44293.066406    9738.253906
         2  -44535.609375   12829.583008
         3  -44668.546875    9799.932617
         4  -44428.531250   10075.023438
         5  -43911.152344   10596.984375
         6  -44456.277344   10050.778320
# Cycle: 1592, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44596.906250    9773.527344
         1  -44452.187500   10097.191406
         2  -43907.937500   10386.916992
         3  -44316.527344   10286.659180
         4  -44125.152344   10001.881836
         5  -44642.687500   12999.041992
         6  -44795.640625   10266.208984
         7  -44772.296875    9765.837891
         8  -44761.378906   10102.300781
         9  -44601.894531    9819.714844
        10  -44484.347656   10168.835938
# Cycle: 1593, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44292.328125   10271.700195
         1  -44254.914062   10335.598633
         2  -44361.449219   10260.191406
         3  -44478.316406   13033.103516
         4  -44598.527344    9729.097656
         5  -44624.460938   10253.544922
         6  -44232.105469   10399.367188
         7  -44067.730469   10333.528320
# Cycle: 1594, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44067.730469   10333.528320
         1  -44232.105469   10399.367188
         2  -44624.460938   10253.544922
         3  -44598.527344    9729.097656
         4  -44478.316406   13033.103516
         5  -44361.449219   10260.191406
         6  -44254.914062   10335.598633
         7  -44292.328125   10271.700195
# Cycle: 1595, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44238.710938   10157.255859
         1  -44146.671875   12947.040039
         2  -44019.996094   10035.041992
         3  -44720.542969    9885.362305
# Cycle: 1596, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44720.542969    9885.362305
         1  -44019.996094   10035.041992
         2  -44146.671875   12947.040039
         3  -44238.710938   10157.255859
# Cycle: 1597, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44238.710938   10157.255859
         1  -44146.671875   12947.040039
         2  -44019.996094   10035.041992
         3  -44720.542969    9885.362305
# Cycle: 1598, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44067.730469   10333.528320
         1  -44232.105469   10399.367188
         2  -44624.460938   10253.544922
         3  -44598.527344    9729.097656
         4  -44478.316406   13033.103516
         5  -44361.449219   10260.191406
         6  -44254.914062   10335.598633
         7  -44292.328125   10271.700195
# Cycle: 1599, status: NCR, move: ('sh', 0.10876580344942974, 4, 4)
#     Time      Potential        Kinetic
         0  -44657.914062   10027.919922
         1  -43984.980469   10697.074219
         2  -44449.394531   10174.503906
         3  -44680.675781    9804.131836
         4  -44478.316406   12986.650391
         5  -44458.164062    9743.359375
         6  -44415.093750   10183.771484
         7  -43861.558594   10354.347656
# Cycle: 1600, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44292.328125   10271.700195
         1  -44254.914062   10335.598633
         2  -44361.449219   10260.191406
         3  -44478.316406   13033.103516
         4  -44598.527344    9729.097656
         5  -44624.460938   10253.544922
         6  -44232.105469   10399.367188
