# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time       Orderp
#     Time       Orderp
         0     0.108473
         1     0.110250
         2     0.107963
# Cycle: 891, status: BTL, move: ('sh', 0.1102497165529236, 1, 0)
#     Time       Orderp
         0     0.110250
         1     0.108906
         2     0.109726
# Cycle: 892, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108431
         1     0.108723
         2     0.110914
         3     0.109501
         4     0.108983
         5     0.108455
# Cycle: 893, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108431
         1     0.108723
         2     0.110914
         3     0.109501
         4     0.108983
         5     0.108455
# Cycle: 894, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108330
         1     0.109334
         2     0.109807
         3     0.108938
         4     0.108228
# Cycle: 895, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108330
         1     0.109334
         2     0.109807
         3     0.108938
         4     0.108228
# Cycle: 896, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107963
         1     0.110250
         2     0.108473
# Cycle: 897, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108455
         1     0.108983
         2     0.109501
         3     0.110914
         4     0.108723
         5     0.108431
# Cycle: 898, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108060
         1     0.110168
         2     0.108086
# Cycle: 899, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107871
         1     0.110417
         2     0.108748
         3     0.110950
         4     0.109739
         5     0.109907
         6     0.108439
# Cycle: 900, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107963
         1     0.110250
         2     0.108473
# Cycle: 901, status: FTL, move: ('sh', 0.1102497165529236, 1, 2)
#     Time       Orderp
         0     0.107976
         1     0.108935
         2     0.110250
         3     0.108625
         4     0.109646
# Cycle: 902, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108455
         1     0.108983
         2     0.109501
         3     0.110914
         4     0.108723
         5     0.108431
# Cycle: 903, status: ACC, move: ('s-', 0.10927945827098517, 1, 1)
#     Time       Orderp
         0     0.107342
         1     0.109279
         2     0.109468
         3     0.110071
         4     0.108116
# Cycle: 904, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107963
         1     0.110250
         2     0.108473
# Cycle: 905, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108455
         1     0.108983
         2     0.109501
         3     0.110914
         4     0.108723
         5     0.108431
# Cycle: 906, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108060
         1     0.110168
         2     0.108086
# Cycle: 907, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108086
         1     0.110168
         2     0.108060
# Cycle: 908, status: FTL, move: ('sh', 0.11016805344563357, 1, 1)
#     Time       Orderp
         0     0.108248
         1     0.110168
         2     0.109238
         3     0.108572
         4     0.108550
         5     0.109331
         6     0.108575
         7     0.109321
         8     0.108243
# Cycle: 909, status: NCR, move: ('s+', 0.11098648566379613, 5, 5)
#     Time       Orderp
         0     0.108260
         1     0.108952
         2     0.109185
         3     0.109025
         4     0.108710
         5     0.110986
         6     0.108782
         7     0.108150
# Cycle: 910, status: BTL, move: ('sh', 0.11016805344563357, 1, 0)
#     Time       Orderp
         0     0.110168
         1     0.108992
         2     0.110284
# Cycle: 911, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108473
         1     0.110250
         2     0.107963
# Cycle: 912, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108086
         1     0.110168
         2     0.108060
# Cycle: 913, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108060
         1     0.110168
         2     0.108086
# Cycle: 914, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108150
         1     0.108782
         2     0.110986
         3     0.108710
         4     0.109025
         5     0.109185
         6     0.108952
         7     0.108260
# Cycle: 915, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108086
         1     0.110168
         2     0.108060
# Cycle: 916, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108473
         1     0.110250
         2     0.107963
# Cycle: 917, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108431
         1     0.108723
         2     0.110914
         3     0.109501
         4     0.108983
         5     0.108455
# Cycle: 918, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108431
         1     0.108723
         2     0.110914
         3     0.109501
         4     0.108983
         5     0.108455
# Cycle: 919, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108431
         1     0.108723
         2     0.110914
         3     0.109501
         4     0.108983
         5     0.108455
# Cycle: 920, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107963
         1     0.110250
         2     0.108473
# Cycle: 921, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108060
         1     0.110168
         2     0.108086
# Cycle: 922, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108150
         1     0.108782
         2     0.110986
         3     0.108710
         4     0.109025
         5     0.109185
         6     0.108952
         7     0.108260
# Cycle: 923, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107963
         1     0.110250
         2     0.108473
# Cycle: 924, status: FTL, move: ('sh', 0.1102497165529236, 1, 2)
#     Time       Orderp
         0     0.108461
         1     0.108564
         2     0.110250
         3     0.108721
         4     0.108282
# Cycle: 925, status: ACC, move: ('s-', 0.11016805344563357, 1, 1)
#     Time       Orderp
         0     0.108217
         1     0.110168
         2     0.107891
# Cycle: 926, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108150
         1     0.108782
         2     0.110986
         3     0.108710
         4     0.109025
         5     0.109185
         6     0.108952
         7     0.108260
# Cycle: 927, status: NCR, move: ('s-', 0.10966312051004218, 4, 4)
#     Time       Orderp
         0     0.108495
         1     0.109122
         2     0.108581
         3     0.108879
         4     0.109663
         5     0.108570
         6     0.108058
# Cycle: 928, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107891
         1     0.110168
         2     0.108217
# Cycle: 929, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108058
         1     0.108570
         2     0.109663
         3     0.108879
         4     0.108581
         5     0.109122
         6     0.108495
# Cycle: 930, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108217
         1     0.110168
         2     0.107891
# Cycle: 931, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108495
         1     0.109122
         2     0.108581
         3     0.108879
         4     0.109663
         5     0.108570
         6     0.108058
# Cycle: 932, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108455
         1     0.108983
         2     0.109501
         3     0.110914
         4     0.108723
         5     0.108431
# Cycle: 933, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108495
         1     0.109122
         2     0.108581
         3     0.108879
         4     0.109663
         5     0.108570
         6     0.108058
# Cycle: 934, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108150
         1     0.108782
         2     0.110986
         3     0.108710
         4     0.109025
         5     0.109185
         6     0.108952
         7     0.108260
# Cycle: 935, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107891
         1     0.110168
         2     0.108217
# Cycle: 936, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108217
         1     0.110168
         2     0.107891
# Cycle: 937, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107963
         1     0.110250
         2     0.108473
# Cycle: 938, status: BTL, move: ('sh', 0.1102497165529236, 1, 0)
#     Time       Orderp
         0     0.110250
         1     0.108736
# Cycle: 939, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108473
         1     0.110250
         2     0.107963
# Cycle: 940, status: ACC, move: ('sh', 0.1102497165529236, 1, 2)
#     Time       Orderp
         0     0.108356
         1     0.108635
         2     0.110250
         3     0.108170
# Cycle: 941, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107891
         1     0.110168
         2     0.108217
# Cycle: 942, status: BTL, move: ('sh', 0.11016805344563357, 1, 0)
#     Time       Orderp
         0     0.110168
         1     0.108890
# Cycle: 943, status: ACC, move: ('sh', 0.11016805344563357, 1, 7)
#     Time       Orderp
         0     0.108121
         1     0.108680
         2     0.109429
         3     0.109018
         4     0.109354
         5     0.109398
         6     0.108538
         7     0.110168
         8     0.109211
         9     0.108326
# Cycle: 944, status: NCR, move: ('sh', 0.10934806811279282, 4, 2)
#     Time       Orderp
         0     0.107962
         1     0.109215
         2     0.109348
         3     0.107868
# Cycle: 945, status: ACC, move: ('s-', 0.1102497165529236, 2, 3)
#     Time       Orderp
         0     0.108173
         1     0.108790
         2     0.109203
         3     0.110250
         4     0.109367
         5     0.108522
         6     0.108923
         7     0.108431
# Cycle: 946, status: NCR, move: ('s+', 0.1090550319792715, 4, 3)
#     Time       Orderp
         0     0.108445
         1     0.108624
         2     0.110743
         3     0.109055
         4     0.108901
         5     0.108910
         6     0.108844
         7     0.108462
# Cycle: 947, status: NCR, move: ('s-', 0.10860478810807567, 1, 5)
#     Time       Orderp
         0     0.108242
         1     0.109198
         2     0.109611
         3     0.108873
         4     0.108890
         5     0.108605
         6     0.109368
         7     0.108207
# Cycle: 948, status: NCR, move: ('s-', 0.10860478810807567, 1, 5)
#     Time       Orderp
         0     0.108242
         1     0.109198
         2     0.109611
         3     0.108873
         4     0.108890
         5     0.108605
         6     0.109368
         7     0.108207
# Cycle: 949, status: NCR, move: ('sh', 0.10866462165764877, 1, 1)
#     Time       Orderp
         0     0.107959
         1     0.108665
         2     0.108384
# Cycle: 950, status: NCR, move: ('sh', 0.10922911699725485, 4, 1)
#     Time       Orderp
         0     0.108446
         1     0.109229
         2     0.108809
         3     0.108506
         4     0.108635
         5     0.108102
# Cycle: 951, status: ACC, move: ('sh', 0.10922911699725485, 4, 1)
#     Time       Orderp
         0     0.108417
         1     0.109229
         2     0.109055
         3     0.108726
         4     0.110503
         5     0.109553
         6     0.108410
# Cycle: 952, status: ACC, move: ('s-', 0.10945775440780817, 7, 1)
#     Time       Orderp
         0     0.108115
         1     0.109458
         2     0.109454
         3     0.109755
         4     0.109662
         5     0.108927
         6     0.109356
         7     0.109102
         8     0.109358
         9     0.108950
        10     0.110113
        11     0.108655
        12     0.107982
# Cycle: 953, status: ACC, move: ('s-', 0.10922911699725485, 4, 1)
#     Time       Orderp
         0     0.108417
         1     0.109229
         2     0.109055
         3     0.108726
         4     0.110503
         5     0.109553
         6     0.108410
# Cycle: 954, status: NCR, move: ('sh', 0.10922911699725485, 1, 2)
#     Time       Orderp
         0     0.108173
         1     0.109588
         2     0.109229
         3     0.108237
# Cycle: 955, status: NCR, move: ('sh', 0.10956733089748966, 5, 1)
#     Time       Orderp
         0     0.108260
         1     0.109567
         2     0.108684
         3     0.108245
# Cycle: 956, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108410
         1     0.109553
         2     0.110503
         3     0.108726
         4     0.109055
         5     0.109229
         6     0.108417
# Cycle: 957, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108417
         1     0.109229
         2     0.109055
         3     0.108726
         4     0.110503
         5     0.109553
         6     0.108410
# Cycle: 958, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108410
         1     0.109553
         2     0.110503
         3     0.108726
         4     0.109055
         5     0.109229
         6     0.108417
# Cycle: 959, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108491
         1     0.109480
         2     0.108672
         3     0.110494
         4     0.110937
         5     0.108215
# Cycle: 960, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108410
         1     0.109553
         2     0.110503
         3     0.108726
         4     0.109055
         5     0.109229
         6     0.108417
# Cycle: 961, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108417
         1     0.109229
         2     0.109055
         3     0.108726
         4     0.110503
         5     0.109553
         6     0.108410
# Cycle: 962, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108410
         1     0.109553
         2     0.110503
         3     0.108726
         4     0.109055
         5     0.109229
         6     0.108417
# Cycle: 963, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108491
         1     0.109480
         2     0.108672
         3     0.110494
         4     0.110937
         5     0.108215
# Cycle: 964, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108215
         1     0.110937
         2     0.110494
         3     0.108672
         4     0.109480
         5     0.108491
# Cycle: 965, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108340
         1     0.110331
         2     0.108768
         3     0.109584
         4     0.108770
         5     0.108101
# Cycle: 966, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108417
         1     0.109229
         2     0.109055
         3     0.108726
         4     0.110503
         5     0.109553
         6     0.108410
# Cycle: 967, status: NCR, move: ('sh', 0.10894952959971867, 2, 5)
#     Time       Orderp
         0     0.107891
         1     0.109057
         2     0.109320
         3     0.108573
         4     0.108798
         5     0.108950
         6     0.108476
# Cycle: 968, status: NCR, move: ('s-', 0.10964032105024137, 1, 1)
#     Time       Orderp
         0     0.108319
         1     0.109640
         2     0.108222
# Cycle: 969, status: NCR, move: ('s-', 0.10964032105024137, 1, 1)
#     Time       Orderp
         0     0.108319
         1     0.109640
         2     0.108222
# Cycle: 970, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108101
         1     0.108770
         2     0.109584
         3     0.108768
         4     0.110331
         5     0.108340
# Cycle: 971, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108222
         1     0.109640
         2     0.108319
# Cycle: 972, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108222
         1     0.109640
         2     0.108319
# Cycle: 973, status: NCR, move: ('sh', 0.10945775440780794, 2, 6)
#     Time       Orderp
         0     0.108387
         1     0.109610
         2     0.108614
         3     0.108873
         4     0.108779
         5     0.109214
         6     0.109458
         7     0.108472
# Cycle: 974, status: NCR, move: ('sh', 0.10945775440780794, 2, 3)
#     Time       Orderp
         0     0.108296
         1     0.109684
         2     0.109356
         3     0.109458
         4     0.108772
         5     0.109594
         6     0.109711
         7     0.108044
# Cycle: 975, status: NCR, move: ('sh', 0.10920164833920784, 1, 1)
#     Time       Orderp
         0     0.108074
         1     0.109202
         2     0.108388
# Cycle: 976, status: NCR, move: ('s-', 0.10964032105024137, 1, 4)
#     Time       Orderp
         0     0.107993
         1     0.109843
         2     0.108715
         3     0.109097
         4     0.109640
         5     0.107903
# Cycle: 977, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108410
         1     0.109553
         2     0.110503
         3     0.108726
         4     0.109055
         5     0.109229
         6     0.108417
# Cycle: 978, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108410
         1     0.109553
         2     0.110503
         3     0.108726
         4     0.109055
         5     0.109229
         6     0.108417
# Cycle: 979, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108410
         1     0.109553
         2     0.110503
         3     0.108726
         4     0.109055
         5     0.109229
         6     0.108417
# Cycle: 980, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108340
         1     0.110331
         2     0.108768
         3     0.109584
         4     0.108770
         5     0.108101
# Cycle: 981, status: NCR, move: ('sh', 0.10920164833920784, 4, 2)
#     Time       Orderp
         0     0.108379
         1     0.109184
         2     0.109202
         3     0.108031
# Cycle: 982, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108270
         1     0.109000
         2     0.108525
         3     0.109092
         4     0.109664
         5     0.107723
# Cycle: 983, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108270
         1     0.109000
         2     0.108525
         3     0.109092
         4     0.109664
         5     0.107723
# Cycle: 984, status: ACC, move: ('sh', 0.10894952959971867, 2, 2)
#     Time       Orderp
         0     0.107995
         1     0.109920
         2     0.108950
         3     0.110099
         4     0.108735
         5     0.108576
         6     0.109090
         7     0.108927
         8     0.107860
# Cycle: 985, status: NCR, move: ('s+', 0.11080613701415648, 4, 4)
#     Time       Orderp
         0     0.108169
         1     0.109274
         2     0.109461
         3     0.108618
         4     0.110806
         5     0.108559
         6     0.108759
         7     0.108482
# Cycle: 986, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108270
         1     0.109000
         2     0.108525
         3     0.109092
         4     0.109664
         5     0.107723
# Cycle: 987, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108270
         1     0.109000
         2     0.108525
         3     0.109092
         4     0.109664
         5     0.107723
# Cycle: 988, status: NCR, move: ('s+', 0.11080613701415648, 4, 4)
#     Time       Orderp
         0     0.108169
         1     0.109274
         2     0.109461
         3     0.108618
         4     0.110806
         5     0.108559
         6     0.108759
         7     0.108482
# Cycle: 989, status: NCR, move: ('s+', 0.11080613701415648, 4, 4)
#     Time       Orderp
         0     0.108169
         1     0.109274
         2     0.109461
         3     0.108618
         4     0.110806
         5     0.108559
         6     0.108759
         7     0.108482
# Cycle: 990, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107860
         1     0.108927
         2     0.109090
         3     0.108576
         4     0.108735
         5     0.110099
         6     0.108950
         7     0.109920
         8     0.107995
# Cycle: 991, status: NCR, move: ('sh', 0.10922453936730514, 2, 1)
#     Time       Orderp
         0     0.108324
         1     0.109225
         2     0.108920
         3     0.108534
         4     0.108669
         5     0.108442
# Cycle: 992, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107995
         1     0.109920
         2     0.108950
         3     0.110099
         4     0.108735
         5     0.108576
         6     0.109090
         7     0.108927
         8     0.107860
# Cycle: 993, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107860
         1     0.108927
         2     0.109090
         3     0.108576
         4     0.108735
         5     0.110099
         6     0.108950
         7     0.109920
         8     0.107995
# Cycle: 994, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107995
         1     0.109920
         2     0.108950
         3     0.110099
         4     0.108735
         5     0.108576
         6     0.109090
         7     0.108927
         8     0.107860
# Cycle: 995, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107860
         1     0.108927
         2     0.109090
         3     0.108576
         4     0.108735
         5     0.110099
         6     0.108950
         7     0.109920
         8     0.107995
# Cycle: 996, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107723
         1     0.109664
         2     0.109092
         3     0.108525
         4     0.109000
         5     0.108270
# Cycle: 997, status: ACC, move: ('sh', 0.10955820370926107, 7, 1)
#     Time       Orderp
         0     0.108072
         1     0.109558
         2     0.110739
         3     0.109379
         4     0.109028
         5     0.108700
         6     0.107663
# Cycle: 998, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107723
         1     0.109664
         2     0.109092
         3     0.108525
         4     0.109000
         5     0.108270
# Cycle: 999, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108467
         1     0.109524
         2     0.109274
         3     0.108516
         4     0.110786
         5     0.109558
         6     0.108468
# Cycle: 1000, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108468
         1     0.109558
         2     0.110786
         3     0.108516
         4     0.109274
         5     0.109524
         6     0.108467
# Cycle: 1001, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108467
         1     0.109524
         2     0.109274
         3     0.108516
         4     0.110786
         5     0.109558
         6     0.108468
# Cycle: 1002, status: ACC, move: ('sh', 0.11001818031580092, 4, 4)
#     Time       Orderp
         0     0.108409
         1     0.108722
         2     0.108525
         3     0.109151
         4     0.110018
         5     0.111540
         6     0.110131
         7     0.108415
# Cycle: 1003, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108374
         1     0.109559
         2     0.109429
         3     0.109339
         4     0.108428
# Cycle: 1004, status: ACC, move: ('sh', 0.11001818031580092, 4, 3)
#     Time       Orderp
         0     0.108286
         1     0.108972
         2     0.109772
         3     0.110018
         4     0.109267
         5     0.108523
         6     0.107863
# Cycle: 1005, status: ACC, move: ('s-', 0.10938921336219591, 2, 4)
#     Time       Orderp
         0     0.108287
         1     0.110517
         2     0.109232
         3     0.108588
         4     0.109389
         5     0.109569
         6     0.109497
         7     0.108595
         8     0.110220
         9     0.108414
# Cycle: 1006, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108414
         1     0.110220
         2     0.108595
         3     0.109497
         4     0.109569
         5     0.109389
         6     0.108588
         7     0.109232
         8     0.110517
         9     0.108287
# Cycle: 1007, status: ACC, move: ('sh', 0.11002726934719409, 3, 2)
#     Time       Orderp
         0     0.108488
         1     0.108922
         2     0.110027
         3     0.107989
# Cycle: 1008, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107663
         1     0.108700
         2     0.109028
         3     0.109379
         4     0.110739
         5     0.109558
         6     0.108072
# Cycle: 1009, status: NCR, move: ('s-', 0.1090733698021658, 5, 4)
#     Time       Orderp
         0     0.108180
         1     0.109515
         2     0.108530
         3     0.109245
         4     0.109073
         5     0.108702
         6     0.109845
         7     0.108226
# Cycle: 1010, status: ACC, move: ('sh', 0.11002726934719409, 2, 2)
#     Time       Orderp
         0     0.108233
         1     0.108518
         2     0.110027
         3     0.108494
# Cycle: 1011, status: ACC, move: ('s-', 0.10953081758117222, 1, 1)
#     Time       Orderp
         0     0.107725
         1     0.109531
         2     0.110408
         3     0.108769
         4     0.108365
# Cycle: 1012, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108365
         1     0.108769
         2     0.110408
         3     0.109531
         4     0.107725
# Cycle: 1013, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107725
         1     0.109531
         2     0.110408
         3     0.108769
         4     0.108365
# Cycle: 1014, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108365
         1     0.108769
         2     0.110408
         3     0.109531
         4     0.107725
# Cycle: 1015, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108494
         1     0.110027
         2     0.108518
         3     0.108233
# Cycle: 1016, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108072
         1     0.109558
         2     0.110739
         3     0.109379
         4     0.109028
         5     0.108700
         6     0.107663
# Cycle: 1017, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108233
         1     0.108518
         2     0.110027
         3     0.108494
# Cycle: 1018, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108418
         1     0.109383
         2     0.109914
         3     0.108334
# Cycle: 1019, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108418
         1     0.109383
         2     0.109914
         3     0.108334
# Cycle: 1020, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108494
         1     0.110027
         2     0.108518
         3     0.108233
# Cycle: 1021, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108334
         1     0.109914
         2     0.109383
         3     0.108418
# Cycle: 1022, status: ACC, move: ('sh', 0.11002726934719409, 1, 1)
#     Time       Orderp
         0     0.108349
         1     0.110027
         2     0.108793
         3     0.107751
# Cycle: 1023, status: FTL, move: ('sh', 0.11002726934719409, 1, 1)
#     Time       Orderp
         0     0.108125
         1     0.110027
         2     0.108547
         3     0.108571
# Cycle: 1024, status: NCR, move: ('s-', 0.1094440496326776, 1, 1)
#     Time       Orderp
         0     0.108469
         1     0.109444
         2     0.108507
         3     0.109599
         4     0.109332
         5     0.108840
         6     0.107814
# Cycle: 1025, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108072
         1     0.109558
         2     0.110739
         3     0.109379
         4     0.109028
         5     0.108700
         6     0.107663
# Cycle: 1026, status: NCR, move: ('sh', 0.10868302535354829, 2, 1)
#     Time       Orderp
         0     0.108310
         1     0.108683
         2     0.108507
         3     0.107712
# Cycle: 1027, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108072
         1     0.109558
         2     0.110739
         3     0.109379
         4     0.109028
         5     0.108700
         6     0.107663
# Cycle: 1028, status: NCR, move: ('s-', 0.1094440496326776, 1, 1)
#     Time       Orderp
         0     0.108469
         1     0.109444
         2     0.108507
         3     0.109599
         4     0.109332
         5     0.108840
         6     0.107814
# Cycle: 1029, status: NCR, move: ('s-', 0.1094440496326776, 1, 1)
#     Time       Orderp
         0     0.108469
         1     0.109444
         2     0.108507
         3     0.109599
         4     0.109332
         5     0.108840
         6     0.107814
# Cycle: 1030, status: BTL, move: ('sh', 0.11002726934719409, 1, 0)
#     Time       Orderp
         0     0.110027
         1     0.108850
         2     0.108474
# Cycle: 1031, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107751
         1     0.108793
         2     0.110027
         3     0.108349
# Cycle: 1032, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108349
         1     0.110027
         2     0.108793
         3     0.107751
# Cycle: 1033, status: BTL, move: ('sh', 0.11002726934719409, 1, 0)
#     Time       Orderp
         0     0.110027
         1     0.109133
         2     0.108477
# Cycle: 1034, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108469
         1     0.109444
         2     0.108507
         3     0.109599
         4     0.109332
         5     0.108840
         6     0.107814
# Cycle: 1035, status: ACC, move: ('sh', 0.10868302535354829, 2, 2)
#     Time       Orderp
         0     0.108404
         1     0.109387
         2     0.108683
         3     0.110666
         4     0.108452
# Cycle: 1036, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108469
         1     0.109444
         2     0.108507
         3     0.109599
         4     0.109332
         5     0.108840
         6     0.107814
# Cycle: 1037, status: ACC, move: ('s+', 0.10933434958877292, 3, 5)
#     Time       Orderp
         0     0.107887
         1     0.109426
         2     0.109786
         3     0.108983
         4     0.108959
         5     0.109334
         6     0.108572
         7     0.108689
         8     0.110504
         9     0.108478
# Cycle: 1038, status: FTL, move: ('sh', 0.10852188719332141, 3, 2)
#     Time       Orderp
         0     0.108302
         1     0.108525
         2     0.108522
         3     0.109630
         4     0.109336
         5     0.109379
         6     0.108828
         7     0.109946
         8     0.108595
         9     0.109234
        10     0.108798
# Cycle: 1039, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108478
         1     0.110504
         2     0.108689
         3     0.108572
         4     0.109334
         5     0.108959
         6     0.108983
         7     0.109786
         8     0.109426
         9     0.107887
# Cycle: 1040, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108452
         1     0.110666
         2     0.108683
         3     0.109387
         4     0.108404
# Cycle: 1041, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108478
         1     0.110504
         2     0.108689
         3     0.108572
         4     0.109334
         5     0.108959
         6     0.108983
         7     0.109786
         8     0.109426
         9     0.107887
# Cycle: 1042, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107887
         1     0.109426
         2     0.109786
         3     0.108983
         4     0.108959
         5     0.109334
         6     0.108572
         7     0.108689
         8     0.110504
         9     0.108478
