#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
2640000,5280.000000158178,-37392.50131853303,5647.8181928399845,-31744.683125693045,255.41507610679375,26.08688482240391,1.0171677307747857
2645000,5290.000000160216,-37380.81812611871,5683.074591954522,-31697.74353416419,257.0094999277494,26.001019598516557,1.0205268042373876
2650000,5300.000000162253,-37612.44520443232,5766.00139797381,-31846.44380645851,260.7597545831776,26.05807236766518,1.0182924148569825
2655000,5310.00000016429,-37302.466484407865,5708.973062876451,-31593.493421531413,258.1807238757795,26.546007065177694,0.9995754680784102
2660000,5320.0000001663275,-37417.6144347292,5764.543128385145,-31653.071306344056,260.69380627796386,25.92189666970706,1.0236418181851987
2665000,5330.000000168365,-37519.919073755365,5776.145442999232,-31743.773630756135,261.21850554571444,26.1523088903174,1.014623127505655
2670000,5340.000000170402,-37302.336315804954,5711.12851751725,-31591.207798287705,258.27820144894616,26.10836224413088,1.016330981992283
2675000,5350.000000172439,-37038.24880135914,6017.145154165485,-31021.103647193657,272.11739737748064,25.837835370731344,1.0269721537062613
2680000,5360.000000174477,-37541.67648659815,5725.401232953788,-31816.275253644366,258.923666046956,25.933137289938372,1.0231981245124098
2685000,5370.000000176514,-37342.446030139676,5861.757649276938,-31480.68838086274,265.09020386097046,26.288949181661746,1.0093494895679394
2690000,5380.000000178551,-37452.91321211649,5757.783187875969,-31695.13002424052,260.38809694726734,26.138871436925378,1.0151447242784621
2695000,5390.000000180588,-37656.951785846046,5749.870481404211,-31907.081304441836,260.03025530706424,26.022868918874977,1.019669949555083
2700000,5400.000000182626,-37321.21938041079,5623.158047778513,-31698.061332632275,254.29985380100752,26.30620726321889,1.0086873098916247
2705000,5410.000000184663,-37617.08082329399,5782.8983462070955,-31834.18247708689,261.52389662380637,25.954983746703423,1.02233689285812
2710000,5420.0000001867,-37429.17503162548,5979.154466633651,-31450.020564991824,270.39931899464705,26.092485183044978,1.0169494109756239
2715000,5430.000000188737,-37303.10611716439,5747.719343602556,-31555.386773561833,259.93297295721413,25.897729193922707,1.0245970694609996
2720000,5440.000000190775,-37122.178921347615,5554.583501033552,-31567.595420314065,251.19866100799987,26.08587324231919,1.017207175366489
2725000,5450.000000192812,-37234.66132762595,5802.327788414582,-31432.33353921137,262.40256734065576,26.228949346296076,1.0116584193844154
2730000,5460.000000194849,-37338.46201704779,5796.62838840236,-31541.83362864543,262.1448195452805,26.29015441991904,1.0093032172410306
2735000,5470.0000001968865,-37508.14465329872,5987.485408214834,-31520.659245083883,270.7760747621568,26.015328499605474,1.0199654960416966
2740000,5480.000000198924,-37261.333075556584,5803.103975993987,-31458.229099562595,262.43766939297007,26.33705786610067,1.0075057575790025
2745000,5490.000000200961,-37205.89860944673,5727.685243017557,-31478.213366429176,259.0269573683738,26.156887967144634,1.0144455055631145
2750000,5500.000000202998,-37287.36654439278,5682.58692493514,-31604.779619457644,256.9874458345373,26.33979705600583,1.0074009826790788
2755000,5510.000000205036,-37558.87376229108,5681.87534161807,-31876.998420673008,256.955265424177,25.819510216531867,1.0277010375199902
2760000,5520.000000207073,-37442.10684321875,5765.152143934982,-31676.95469928377,260.7213481972857,25.78780401391027,1.0289645998346586
2765000,5530.00000020911,-37283.4059878893,5666.026484871976,-31617.379503017328,256.23852192893827,25.795824662293878,1.0286446657615094
2770000,5540.000000211147,-37473.28628886985,5778.140016432895,-31695.146272436956,261.3087074799775,26.22336878513507,1.0118737091028982
2775000,5550.000000213185,-37529.692996653655,5797.800363445038,-31731.89263320862,262.19782055992016,25.860663299239757,1.0260656167534512
2780000,5560.000000215222,-37252.20703785865,5816.330601887371,-31435.87643597128,263.0358259808499,26.198465636163565,1.0128355532837021
2785000,5570.000000217259,-37745.22373004201,5799.772734080018,-31945.45099596199,262.28701840210334,25.837378512668007,1.0269903126889541
2790000,5580.000000219296,-37152.75637576413,5633.963993761914,-31518.79238200222,254.788538355205,26.224958910663243,1.011812355099576
2795000,5590.000000221334,-37571.60505532933,5770.896680914257,-31800.708374415073,260.98113725204314,26.430192083325878,1.0039555276076808
2800000,5600.000000223371,-37740.73933421092,5835.5389986664895,-31905.200335544432,263.90450021180294,26.37982826288383,1.0058722586576467
2805000,5610.000000225408,-37437.87293146694,5672.369345380393,-31765.503586086546,256.52536937058323,26.145951730195133,1.0148698242697225
2810000,5620.0000002274455,-37508.07327245193,5670.4199878937625,-31837.65328455817,256.43721226746715,26.565237628114964,0.9988518758704836
2815000,5630.000000229483,-37254.38647068436,5866.727111471168,-31387.65935921319,265.3149411880605,26.17374960949233,1.0137919798913542
2820000,5640.00000023152,-37516.51403413406,5532.763936459426,-31983.750097674634,250.21190018177802,25.848390696449812,1.0265527842486626
2825000,5650.000000233557,-37496.46692568316,5741.826865938061,-31754.6400597451,259.6664934814685,25.897169493302357,1.0246192134878027
2830000,5660.000000235595,-37451.641861995646,5745.616840419617,-31706.025021576028,259.83789004339684,25.7938898010325,1.0287218268539562
2835000,5670.000000237632,-37293.054728780444,5832.889865251396,-31460.164863529048,263.7846966717933,26.48075112135205,1.002038700344576
2840000,5680.000000239669,-37509.588834620845,5699.011060328792,-31810.577774292055,257.73020554250314,25.48755125655861,1.0410861824538638
2845000,5690.000000241706,-37377.65168901096,5766.87484737076,-31610.776841640203,260.79925517200326,25.982176723830147,1.0212669138475547
2850000,5700.000000243744,-37390.495741685714,5617.7429691091675,-31772.752772576547,254.0549640607166,26.274622160825572,1.009899867460322
2855000,5710.000000245781,-37454.48389154413,5868.678510778642,-31585.805380765487,265.40319062981223,25.844033592241548,1.0267258531096164
2860000,5720.000000247818,-37456.45123828003,5597.347920478087,-31859.103317801942,253.13262507591833,25.635796659091255,1.0350658413565523
2865000,5730.0000002498555,-37529.8921325424,5707.480445757651,-31822.41168678475,258.11322224913727,26.352069353149925,1.0069318307488448
2870000,5740.000000251893,-37438.22491122358,5843.597258477837,-31594.627652745745,264.26892430845913,25.71182952243441,1.0320050315608758
2875000,5750.00000025393,-37301.68679573942,5665.224569868758,-31636.462225870662,256.2022563880542,26.049844967234687,1.0186140251952742
2880000,5760.000000255967,-37565.99616353327,5723.390042538557,-31842.606120994715,258.832712631773,26.166938039996474,1.0140558821681438
2885000,5770.000000258005,-37703.920112587475,5544.8537023288845,-32159.06641025859,250.75864378510005,26.434704309404623,1.003784159157308
2890000,5780.000000260042,-36959.41255588711,5530.649332129873,-31428.763223757236,250.1162700096784,26.47145252337741,1.002390685375292
2895000,5790.000000262079,-37636.206918758515,5705.537424915135,-31930.66949384338,258.0253517123346,25.96075926544208,1.0221094524423158
2900000,5800.000000264116,-37503.33222777646,5969.228596626893,-31534.103631149566,269.9504347075401,25.62901610003847,1.0353396842943166
2905000,5810.000000266154,-37370.20604099494,5738.245364929142,-31631.9606760658,259.504524855437,26.143312002761004,1.0149722971207873
2910000,5820.000000268191,-37410.04399716233,5981.592971691939,-31428.45102547039,270.50959714698536,26.072929554856962,1.0177121593474636
2915000,5830.000000270228,-37454.669715677876,5783.016623305691,-31671.653092372184,261.5292455484898,26.148542647669657,1.0147692663152126
2920000,5840.000000272265,-37133.5232063292,5605.760096350938,-31527.76310997826,253.51305455637,26.778308592453286,0.9909041620823601
2925000,5850.000000274303,-37214.39009190509,5710.656408741284,-31503.733683163802,258.25685095662743,26.190605653273504,1.0131395122766573
2930000,5860.00000027634,-37718.91220223213,5773.742167347902,-31945.170034884228,261.1098205965127,26.184933654391763,1.0133589715373348
2935000,5870.000000278377,-37489.31505329686,5939.784934179444,-31549.530119117415,268.6188841816376,26.080355868428516,1.0174223684543091
2940000,5880.0000002804145,-37007.34670544821,5802.630063343857,-31204.71664210435,262.4162373228382,26.12674159663777,1.0156160246635009
2945000,5890.000000282452,-37350.981092969065,5694.426670765686,-31656.55442220338,257.52288261368636,25.69595455749476,1.0326426044386188
2950000,5900.000000284489,-37676.39311417575,5730.206003619543,-31946.187110556206,259.1409554184207,25.785087398062903,1.0290730075160108
2955000,5910.000000286526,-37515.949706414685,5701.44302138985,-31814.506685024833,257.8401877512588,26.066497413372105,1.0179632889294699
2960000,5920.000000288564,-37426.50120183675,5860.377464478084,-31566.123737358663,265.02778683666054,26.062692566276926,1.0181118996170657
2965000,5930.000000290601,-37470.17656181522,5725.932273430835,-31744.244288384383,258.9476816471806,26.15363744602583,1.0145715865545832
2970000,5940.000000292638,-37771.885732178984,5756.924300528763,-32014.96143165022,260.34925490779943,25.885593752931236,1.0250774114378984
2975000,5950.000000294675,-37499.0472976903,5773.199464006941,-31725.847833683358,261.08527755875855,25.983148605879727,1.0212287140513538
2980000,5960.000000296713,-37416.78977359413,5664.0204759769895,-31752.76929761714,256.147802841126,26.019005356170588,1.0198213603693687
2985000,5970.00000029875,-37666.76548077069,5806.699362801707,-31860.066117968985,262.6002659858086,26.174378494760358,1.013767621764145
2990000,5980.000000300787,-37410.898402582,5716.77213139864,-31694.126271183362,258.533426390652,26.32128591697235,1.0081094640090436
2995000,5990.000000302824,-37407.27456467581,5618.155274503787,-31789.119290172024,254.07361002454726,26.256061488390337,1.0106137757759546
3000000,6000.000000304862,-37500.65598997077,5832.887199635677,-31667.768790335096,263.784576122863,26.00710039056872,1.0202881920435238
3005000,6010.000000306899,-37552.99345299312,5725.9616803522795,-31827.03177264084,258.9490115361435,26.333768096552568,1.0076316211374827
3010000,6020.000000308936,-37618.10368867057,5653.686297744196,-31964.417390926374,255.68045335682842,26.15273866330769,1.0146064540084299
3015000,6030.0000003109735,-37627.255908197854,5757.102408568513,-31870.15349962934,260.3573096073267,26.349226495405105,1.0070404701411264
3020000,6040.000000313011,-37603.16211099863,5991.683797846208,-31611.478313152424,270.9659413567619,26.75768081684171,0.991668060450381
3025000,6050.000000315048,-37574.84099713145,5788.989887507886,-31785.85110962356,261.7993784880989,26.106200912311024,1.0164151240127273
3030000,6060.000000317085,-37553.325630511434,5656.396191361092,-31896.929439150343,255.80300469626044,26.073178441305874,1.0177024445838447
3035000,6070.000000319123,-37423.2991309825,5796.478529547172,-31626.820601435327,262.1380423776033,26.154004564834985,1.0145573452053576
3040000,6080.00000032116,-37555.03425113902,5840.032631108797,-31715.00162003022,264.10771877037894,26.40186391885877,1.0050327325122719
3045000,6090.000000323197,-37320.13024798164,5769.720543185774,-31550.409704795864,260.92794798546703,26.33905769331409,1.00742926139394
3050000,6100.000000325234,-37532.44535730041,5827.960326001107,-31704.4850312993,263.56176480681575,25.656115558259433,1.0342460992402842
3055000,6110.000000327272,-37354.39359004143,5957.4099727217035,-31396.983617319725,269.41595313941025,26.519680540175468,1.000567763159496
3060000,6120.000000329309,-37500.53348199797,5749.500505896856,-31751.032976101113,260.0135236561608,26.152195419171214,1.0146275298301015
3065000,6130.000000331346,-37458.31520161144,5808.916638764423,-31649.39856284702,262.70053934614526,26.05556752558822,1.0183903080110994
3070000,6140.0000003333835,-37113.16640596807,5768.422577602256,-31344.743828365812,260.86924921596363,26.302452985528234,1.008831284762199
3075000,6150.000000335421,-37534.23579254262,5971.089100720784,-31563.146691821836,270.0345735339883,26.007040479532858,1.0202905424271638
3080000,6160.000000337458,-37310.87358947913,5787.4582960726575,-31523.415293406473,261.73011429976344,26.091774475523746,1.0169771114141575
3085000,6170.000000339495,-37530.74641122167,5565.970563568242,-31964.77584765343,251.71362578636646,26.53283630177419,1.0000716521969975
3090000,6180.0000003415325,-37320.63670279668,5767.921404911514,-31552.715297885163,260.8465843467031,26.136638241308276,1.0152314613992828
3095000,6190.00000034357,-37458.77974476899,5677.33236692054,-31781.447377848446,256.7498154276471,26.030683353832472,1.0193638437033616
3100000,6200.000000345607,-37494.584412872624,5638.321829415765,-31856.26258345686,254.98561568439388,26.151597045581326,1.0146507454798517
3105000,6210.000000347644,-37513.57690252861,5898.107711237894,-31615.46919129072,266.7340871315075,25.85713065256409,1.0262057996429892
3110000,6220.000000349682,-37361.27976083081,5660.703754215728,-31700.576006615083,255.99780850487917,26.37865144506136,1.0059171331427423
3115000,6230.000000351719,-37436.16108409655,5694.486994600124,-31741.674089496428,257.5256106789742,26.054860867658142,1.0184179287146111
3120000,6240.000000353756,-37250.49007040916,5710.774434766564,-31539.7156356426,258.26218852685366,25.86819448399864,1.0257668912378655
3125000,6250.000000355793,-37530.14592191649,5810.692266108222,-31719.45365580827,262.78083973430734,26.19355973262837,1.0130252515748908
3130000,6260.000000357831,-37495.33039418247,5734.495087633889,-31760.835306548583,259.33492354603175,26.02991478012449,1.0193939420058633
3135000,6270.000000359868,-37397.48763857304,5674.661162575509,-31722.826475997528,256.62901375914646,26.38662525352593,1.0056131537412902
3140000,6280.000000361905,-37508.816698243085,5600.610988200749,-31908.205710042337,253.28019297953492,26.03774622690904,1.0190873359985788
3145000,6290.0000003639425,-37515.99499785767,5587.414361845833,-31928.580636011837,252.68339308093573,26.24814387342001,1.0109186221223816
3150000,6300.00000036598,-37310.12797677004,5636.27307577299,-31673.854900997052,254.8929635221382,26.411355790025983,1.0046715378317834
3155000,6310.000000368017,-37640.87779674828,5747.846396908859,-31893.031399839423,259.9387187742342,26.017665146431476,1.0198738929279836
3160000,6320.000000370054,-37462.10567527762,5675.156777060748,-31786.948898216873,256.6514272659459,26.268278156184184,1.0101437665620603
3165000,6330.000000372092,-37461.63949775292,5862.134292257701,-31599.505205495218,265.1072370395028,25.991129373545398,1.0209151382546573
3170000,6340.000000374129,-37652.2146558385,5807.92613808951,-31844.288517748988,262.6557452687461,25.74771038859214,1.030566875163562
3175000,6350.000000376166,-37425.67770097647,5767.060736462716,-31658.616964513756,260.80766175928136,25.897878070856116,1.0245911794467961
3180000,6360.000000378203,-37433.41320117426,5818.307311475688,-31615.105889698574,263.12522004643455,26.286040115012415,1.0094611939146108
3185000,6370.000000380241,-37553.415839899084,5843.170968981102,-31710.24487091798,264.2496459321845,26.15405033090659,1.0145555698664133
3190000,6380.000000382278,-37537.856035872464,5559.204330473993,-31978.65170539847,251.4076318818681,26.183393774391533,1.0134185685180306
3195000,6390.000000384315,-37629.409474767,5617.814320480194,-32011.59515428681,254.0581908316994,25.83657500151123,1.0270222518362329
3200000,6400.000000386352,-37493.22681354482,5733.193285357069,-31760.03352818775,259.2760512671699,26.121621833620978,1.015815082493656
3205000,6410.00000038839,-37179.71853850283,5815.092930230845,-31364.625608271985,262.9798539241099,26.002394040115565,1.0204728609546851
3210000,6420.000000390427,-37310.199485124656,5616.639491492601,-31693.559993632054,254.00506075119173,26.724850359103066,0.9928862867795057
3215000,6430.000000392464,-37298.64306261533,5941.507150807119,-31357.13591180821,268.6967691411052,26.121261829161433,1.0158290825049177
3220000,6440.0000003945015,-37386.474238473835,5809.915611625694,-31576.558626848142,262.74571656691944,26.19336199556975,1.0130328990328072
3225000,6450.000000396539,-37209.89936254199,5696.64162869318,-31513.25773384881,257.6230511439591,26.43155622046475,1.0039037132911284
3230000,6460.000000398576,-37661.473095261965,5529.762775469712,-32131.71031979225,250.07617666228364,25.934738941756393,1.0231349348601062
3235000,6470.000000400613,-37642.6163271099,5770.426009750296,-31872.190317359604,260.95985177381783,26.27811853154589,1.0097654977061554
3240000,6480.000000402651,-37321.41090014837,5700.73037788445,-31620.680522263916,257.80795939528946,25.92653370249121,1.0234587369941448
3245000,6490.000000404688,-37465.27810978224,5858.9547372000625,-31606.323372582174,264.9634458852369,25.819193931659974,1.0277136268475988
3250000,6500.000000406725,-37302.65999877623,5833.626870128658,-31469.033128647574,263.81802673844726,26.018113085185455,1.0198563343510292
3255000,6510.000000408762,-37335.29888528094,5910.974305047488,-31424.324580233457,267.3159617466074,26.063353574937533,1.0180860786581023
3260000,6520.0000004108,-37458.061104883585,5690.347149874397,-31767.71395500919,257.33839169996526,26.050658675856354,1.0185822081489275
3265000,6530.000000412837,-37527.780735392655,5784.446598611418,-31743.334136781235,261.59391428233937,26.025581796435116,1.0195636602991296
3270000,6540.000000414874,-37241.29715421364,5840.5410717176865,-31400.75608249595,264.1307123215842,25.854179273355317,1.026322945982425
3275000,6550.0000004169115,-37276.8457448667,5598.477345145353,-31678.368399721352,253.18370180634713,26.087193262819685,1.0171557043511443
3280000,6560.000000418949,-37321.03307736736,5725.372260335239,-31595.660817032123,258.9223557987647,25.94694956401882,1.0226534480409235
3285000,6570.000000420986,-37408.61160141036,5550.84975302371,-31857.76184838665,251.02980721357238,26.308189914655497,1.008611292676053
3290000,6580.000000423023,-37269.72891792962,5730.108333631266,-31539.620584298355,259.13653842293024,26.145428011702048,1.014890153104837
3295000,6590.0000004250605,-37349.54260145291,5707.908660470346,-31641.63394098256,258.1325876907465,26.053096794798577,1.0184868864835048
3300000,6600.000000427098,-37230.68435170609,5835.031824059471,-31395.65252764662,263.8815639138507,25.810956428689472,1.028041619112332
3305000,6610.000000429135,-37542.04990678544,5716.212721667408,-31825.83718511803,258.508127828588,25.79306304882792,1.028754800760027
3310000,6620.000000431172,-37345.95863786394,5778.283129491575,-31567.67550837237,261.31517957796757,26.060022535371186,1.0182162122758056
3315000,6630.00000043321,-37472.708117882685,5921.867390256412,-31550.840727626273,267.8085870565372,26.04705732531899,1.0187230406251975
3320000,6640.000000435247,-37632.83630142907,5920.418455858642,-31712.41784557043,267.74306092293233,26.222016710015613,1.0119258839329748
3325000,6650.000000437284,-37396.660957965054,5674.219947430884,-31722.44101053417,256.60906039027094,26.382218079684044,1.005781142345313
3330000,6660.000000439321,-37530.03410012359,5676.78453854318,-31853.249561580407,256.7250406169291,26.20277855885748,1.0126688426643247
3335000,6670.000000441359,-37235.36177557838,5617.85248050742,-31617.50929507096,254.059916568245,26.57031120663573,0.9986611459470199
3340000,6680.000000443396,-37507.92460848913,5672.501165967852,-31835.423442521274,256.53133078156156,25.95364136550639,1.022389770440987
3345000,6690.000000445433,-37491.0086603691,5822.410631247047,-31668.598029122055,263.3107872328962,25.69874601099698,1.0325304365603312
3350000,6700.0000004474705,-37568.08393853523,5673.387680196158,-31894.69625833907,256.571422210032,25.91395645201258,1.0239554692053592
3355000,6710.000000449508,-37543.9401375172,5810.212303432707,-31733.727834084493,262.75913405981333,26.223239948829125,1.0118786804973947
3360000,6720.000000451545,-37281.238267999805,5527.186683668278,-31754.051584331526,249.95967633223486,26.726187914461253,0.9928365961772693
3365000,6730.000000453582,-37637.01738338472,5724.634769580744,-31912.382613803977,258.8890037589582,26.066247482998627,1.0179730494423764
3370000,6740.00000045562,-37513.61803515911,5694.592047682763,-31819.025987476347,257.5303615651008,26.1828712156186,1.0134387943656573
3375000,6750.000000457657,-37223.91929058311,5706.7546308685605,-31517.164659714548,258.0803982348353,25.97448791708839,1.02156922294244
3380000,6760.000000459694,-37239.34149738645,5988.944441664455,-31250.397055721995,270.8420576119677,26.406704177759135,1.0048485134368448
3385000,6770.000000461731,-37689.78025716426,5944.733290091027,-31745.046967073235,268.8426670051291,26.10571812499828,1.0164339211331133
3390000,6780.000000463769,-37698.27843402775,5800.151580945144,-31898.126853082606,262.3041512483787,26.116008582660374,1.016033416967301
3395000,6790.000000465806,-37526.25447878978,5780.813673851366,-31745.440804938415,261.42962008546607,26.17965018576507,1.0135634834500495
3400000,6800.000000467843,-37801.399093970256,5985.754625676594,-31815.644468293664,270.69780242076143,25.93804682577059,1.0230044542684822
3405000,6810.00000046988,-37279.23576975379,5839.172503168864,-31440.063266584926,264.06882062675277,26.42484619060092,1.0041586333708141
3410000,6820.000000471918,-37326.892952776456,5783.026351362396,-31543.86660141406,261.5296854869331,26.32186915435399,1.0080871264189297
3415000,6830.000000473955,-37124.2481974925,5797.23850799874,-31327.009689493763,262.17241139364086,26.357148428270925,1.0067377929748413
3420000,6840.000000475992,-37668.035206178705,5851.892651557386,-31816.14255462132,264.64407244219944,25.89585219884791,1.0246713347772467
3425000,6850.0000004780295,-37003.453075550795,5799.964341830408,-31203.488733720387,262.2956836081134,26.161886397586617,1.0142516879148118
3430000,6860.000000480067,-37718.95704720668,5739.026709874935,-31979.93033733174,259.539860142796,25.88575477046468,1.0250710351341032
3435000,6870.000000482104,-37877.130177270024,5854.599087099672,-32022.531090170352,264.7664673948003,25.718965533189817,1.0317186903783215
3440000,6880.000000484141,-37631.91331372723,5812.247435833553,-31819.665877893676,262.85117021949503,25.849225197304452,1.026519643635385
3445000,6890.000000486179,-37291.258567146586,5382.938883184756,-31908.31968396183,243.43626115122848,26.079224969186292,1.0174664879473871
3450000,6900.000000488216,-37795.47787895793,5682.226926031637,-32113.25095292629,256.9711653622917,25.732904319735702,1.031159837540651
3455000,6910.000000490253,-37840.257947394566,5811.764309241417,-32028.493638153148,262.82932146107436,26.0405747255735,1.0189766438499142
3460000,6920.00000049229,-37401.82423425587,5854.784604467029,-31547.039629788844,264.77485717132726,26.552379560787703,0.9993355728077202
3465000,6930.000000494328,-37697.38898552136,5767.018482842746,-31930.370502678612,260.8057508954413,25.899894237123018,1.0245114205815877
3470000,6940.000000496365,-37195.65515125853,5677.536552588041,-31518.118598670488,256.759049453252,26.018910268298804,1.0198250873756791
3475000,6950.000000498402,-37461.67060311429,5886.2271832311135,-31575.443419883177,266.1968060326068,26.15382890558385,1.0145641593656907
3480000,6960.0000005004395,-37667.91990005801,5967.454033774654,-31700.465866283357,269.870182459595,26.055985522591925,1.018373970724721
3485000,6970.000000502477,-37274.6534699638,5863.03678323184,-31411.61668673196,265.1480509950826,26.237409102763554,1.0113322292555522
3490000,6980.000000504514,-37440.8027475946,5869.011651255349,-31571.79109633925,265.41825646538035,26.250917800237037,1.0108117986468337
3495000,6990.000000506551,-37389.19110521295,5747.5910625821925,-31641.60004263076,259.92717161845627,26.54358191010594,0.9996667943178087
3500000,7000.0000005085885,-37527.72648045396,5639.672196767334,-31888.054283686626,255.04668425425513,25.65532163201881,1.0342781048853205
3505000,7010.000000510626,-37684.87475802567,5845.26434557464,-31839.610412451028,264.3443161081184,26.18401073707314,1.0133946897683654
3510000,7020.000000512663,-37486.72677233086,5699.819967625614,-31786.90680470525,257.76678730057796,25.98296188905415,1.0212360527290802
3515000,7030.0000005147,-37705.94242933805,5822.00278847878,-31883.939640859273,263.2923430854148,25.911466177097065,1.024053878558274
3520000,7040.000000516738,-37354.055268876065,5734.966110317197,-31619.08915855887,259.35622492125265,26.118720970382434,1.015927903509406
3525000,7050.000000518775,-37449.52655655693,5622.909653844241,-31826.61690271269,254.28862051525712,25.964409293672468,1.0219657662019026
3530000,7060.000000520812,-37465.9217255712,5894.109210853612,-31571.81251471759,266.553260262601,25.856368810865497,1.0262360361535847
3535000,7070.000000522849,-37389.98864339358,5875.2771477266215,-31514.71149566696,265.70160522120364,26.288078460675123,1.0093829215201726
3540000,7080.000000524887,-37699.80998702043,5456.211183930772,-32243.59880308966,246.74990362918382,26.350613393560444,1.006987467102847
3545000,7090.000000526924,-37409.42588362826,5841.687526340134,-31567.738357288126,264.1825592091163,26.278555215834945,1.0097487179127134
3550000,7100.000000528961,-37596.484267622036,5908.258891234174,-31688.22537638786,267.1931607636245,26.37962763331396,1.0058799087928725
3555000,7110.0000005309985,-37484.767368854235,5618.187396030877,-31866.579972823358,254.07506267794477,26.13422208249132,1.0153253214896643
3560000,7120.000000533036,-37569.61072363353,5778.587798535177,-31791.022925098354,261.32895783079056,26.182718027830433,1.0134447237136792
3565000,7130.000000535073,-37667.99833933007,5815.674697337836,-31852.323641992236,263.0061635687966,26.085844765934578,1.0172082857918179
3570000,7140.00000053711,-37649.26480619002,5738.118269365497,-31911.14653682452,259.49877712738476,26.09834299916442,1.0167211550034934
3575000,7150.000000539148,-37582.43439925765,5634.431417177013,-31948.002982080634,254.80967695830182,26.175437735016843,1.0137265976755865
3580000,7160.000000541185,-37651.13591098573,5768.294325265717,-31882.841585720013,260.86344917439374,26.205039530550508,1.0125814695624826
3585000,7170.000000543222,-37461.705439216086,5652.270979963201,-31809.434459252887,255.61644749006624,26.248460852187648,1.010906414178425
3590000,7180.000000545259,-37647.753093899606,5819.294534117524,-31828.458559782084,263.16986587914187,25.809508047765718,1.0280993108694625
3595000,7190.000000547297,-37183.730895453686,5779.774826104681,-31403.956069349006,261.3826395759625,25.947075418546447,1.0226484877298074
3600000,7200.000000549334,-37510.42853700188,5787.978357395187,-31722.45017960669,261.75363338230807,25.947158176848433,1.0226452259987233
3605000,7210.000000551371,-37262.19075276353,5785.450147726539,-31476.740605036986,261.6392984581155,26.308309417754156,1.0086067111511476
3610000,7220.000000553408,-37448.48932497869,5769.076809652855,-31679.412515325836,260.89883599147413,26.193088910147292,1.0130434607698422
3615000,7230.000000555446,-37544.725536567115,5854.439709018338,-31690.285827548778,264.7592597327645,26.360553356996498,1.0066077550965011
3620000,7240.000000557483,-37293.428229194054,5762.69414363452,-31530.734085559536,260.6101883985144,26.506963660098368,1.0010477917442964
3625000,7250.00000055952,-37460.60815939631,5677.007992322082,-31783.600167074226,256.7351460172795,26.103567576287993,1.0165176602868435
3630000,7260.0000005615575,-37450.82210831392,5942.225260750757,-31508.596847563163,268.7292447094831,26.083637397476203,1.0172943686280207
3635000,7270.000000563595,-37129.171123004504,5842.6274092860085,-31286.543713718496,264.2250641669522,26.367887914502727,1.0063277545712443
3640000,7280.000000565632,-37349.13862825046,5786.369945626418,-31562.768682624042,261.6808950964241,26.23140684151628,1.011563641938999
3645000,7290.000000567669,-37282.204663181925,5737.292019347466,-31544.91264383446,259.46141106777856,25.986350940904433,1.0211028665829396
3650000,7300.000000569707,-37484.34773574395,5702.776686594398,-31781.57104914955,257.90050098870546,26.19916690260249,1.0128084429719773
3655000,7310.000000571744,-37761.54669121352,5933.0345445828,-31828.512146630725,268.31360677827445,26.04881059432481,1.0186544733665823
3660000,7320.000000573781,-37758.007364743,5744.2350408315515,-32013.772323911453,259.7753999923896,26.2654000257988,1.0102544568795613
3665000,7330.000000575818,-37503.09369556655,5874.412441157289,-31628.681254409265,265.66250001514436,25.99580567801909,1.0207314890118753
3670000,7340.000000577856,-37303.74611140875,5646.046197350397,-31657.69991405835,255.33493996441442,26.31651681489853,1.0082921544832146
3675000,7350.000000579893,-37583.59417508303,5884.7931708357055,-31698.801004247325,266.1319547267387,26.159893585020455,1.0143289517424479
3680000,7360.00000058193,-37525.85100166781,5894.79116191982,-31631.05983974799,266.58410059377485,25.85841167056073,1.0261549617139492
3685000,7370.000000583967,-37426.05650065253,5827.295028571496,-31598.76147208103,263.531677614237,25.888357515852686,1.0249679772669735
3690000,7380.000000586005,-37531.374216213924,5874.405306292843,-31656.96890992108,265.6621773503766,26.156722434825028,1.0144519254621698
3695000,7390.000000588042,-37666.07926920357,5719.897062180065,-31946.182207023503,258.67474723458037,26.20277581168881,1.0126689488352183
3700000,7400.000000590079,-37648.19022075719,5789.858259360737,-31858.331961396456,261.8386494517369,26.147532146839286,1.014808483216467
3705000,7410.0000005921165,-37198.54410774143,5749.594104110765,-31448.950003630664,260.01775651106385,26.28587139522265,1.0094676732919863
3710000,7420.000000594154,-37407.286672383605,5693.7039295522345,-31713.58274283137,257.49019760228265,26.330516072098007,1.0077560715152933
3715000,7430.000000596191,-37552.48382536248,5689.702977855565,-31862.78084750691,257.3092598760294,26.25669596141278,1.0105893550652227
3720000,7440.000000598228,-37442.91005323846,5850.328951598258,-31592.581101640204,264.57335618851846,25.960985183297417,1.0221005578347429
3725000,7450.000000600266,-37704.77258328559,5804.102350420401,-31900.670232865185,262.4828195503227,26.292646887666297,1.0092075381819032
3730000,7460.000000602303,-37387.065353916434,5620.008516537332,-31767.056837379103,254.15742043396205,25.989691925347575,1.020971603434384
3735000,7470.00000060434,-37514.21227756476,5767.585920870718,-31746.62635669404,260.8314125265618,26.11320826353577,1.0161423740046769
3740000,7480.000000606377,-37342.87593157599,5748.75632811679,-31594.1196034592,259.9798692045049,26.319251702372686,1.0081873807755588
