#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
2000000,3999.9999999192364,-36595.784514873085,6153.000196523067,-30442.78431835002,278.2612612198478
2005000,4009.999999919,-36479.54558989292,6193.388581812394,-30286.15700808053,280.0877722990433
2010000,4019.9999999187635,-36393.72489020115,6114.831996415406,-30278.89289378574,276.53515506655197
2015000,4029.999999918527,-36611.88650271183,6173.684890389546,-30438.201612322286,279.1966990256983
2020000,4039.9999999182905,-36650.18563791996,6183.623219680523,-30466.56241823944,279.64614676738506
2025000,4049.999999918054,-36426.49385782963,6054.092229115755,-30372.401628713873,273.78827976748215
2030000,4059.9999999178176,-36761.153962581215,6201.21585499192,-30559.938107589296,280.4417503320813
2035000,4069.999999917581,-36340.14292952305,6172.096506767479,-30168.04642275557,279.12486648614674
2040000,4079.9999999173447,-36211.60116335636,6080.484326176827,-30131.116837179536,274.98182730200045
2045000,4089.999999917108,-36521.18131777531,6353.636099349091,-30167.545218426218,287.33475343229736
2050000,4099.999999917781,-36308.57724949604,6223.644259966181,-30084.932989529858,281.4560451567124
2055000,4109.999999919818,-36646.81617972141,6220.927245307614,-30425.8889344138,281.3331717776292
2060000,4119.999999921855,-36314.35931345707,6186.163104122007,-30128.196209335063,279.7610096676722
2065000,4129.999999923893,-36506.87916228062,5998.568314339281,-30508.310847941335,271.2772844708632
2070000,4139.99999992593,-36447.28318163639,6139.364176940229,-30307.91900469616,277.64459034613606
2075000,4149.999999927967,-36496.857971637306,6030.714845409244,-30466.14312622806,272.7310686401577
2080000,4159.999999930004,-36869.800259082374,6035.161144118557,-30834.63911496382,272.9321465935295
2085000,4169.999999932042,-36419.425670116005,6385.120801638406,-30034.3048684776,288.75860727405524
2090000,4179.999999934079,-36761.28232428318,6170.750990138328,-30590.531334144853,279.064017283764
2095000,4189.999999936116,-36650.56010100132,6216.960008338793,-30433.600092662527,281.1537587551616
2100000,4199.999999938153,-36545.40323397404,6208.051583196677,-30337.35165077736,280.75088706064605
2105000,4209.999999940191,-36470.287870853004,6018.642006765537,-30451.645864087466,272.18509054813677
2110000,4219.999999942228,-36547.79020926243,6049.468817601919,-30498.32139166051,273.57919212277426
2115000,4229.999999944265,-36210.406326739845,6271.748988674065,-29938.65733806578,283.6315176178474
2120000,4239.9999999463025,-36585.95093676334,6033.944832848188,-30552.006103915155,272.8771405318817
2125000,4249.99999994834,-36303.293471782265,6333.224509310964,-29970.0689624713,286.4116663843364
2130000,4259.999999950377,-36316.951626269874,6260.18657080421,-30056.765055465665,283.1086226273621
2135000,4269.999999952414,-36358.53633639103,6254.496210622084,-30104.040125768945,282.8512836462959
2140000,4279.999999954452,-36659.43266245609,6176.319300549505,-30483.113361906588,279.3158367260505
2145000,4289.999999956489,-36528.57637354618,6006.1390515855355,-30522.437321960646,271.6196610070605
2150000,4299.999999958526,-36541.6567406345,5997.431958718115,-30544.224781916382,271.22589429725025
2155000,4309.999999960563,-36501.787290065346,6125.187262998158,-30376.600027067187,277.003458243466
2160000,4319.999999962601,-36668.53185793644,6182.464524286458,-30486.067333649982,279.5937463072153
2165000,4329.999999964638,-36424.3157829929,6007.102258356752,-30417.213524636143,271.6632207539179
2170000,4339.999999966675,-36607.57489153629,6141.874834150702,-30465.70005738559,277.75813148372146
2175000,4349.9999999687125,-36143.74583288914,5988.072420087972,-30155.673412801167,270.8026215944261
2180000,4359.99999997075,-36207.6356348682,6088.711742228218,-30118.923892639985,275.35390126493223
2185000,4369.999999972787,-36434.37306210285,6041.965282901767,-30392.407779201087,273.2398547324632
2190000,4379.999999974824,-36516.830411403236,6224.5898677509285,-30292.240543652308,281.49880901278243
2195000,4389.999999976862,-36525.91534373051,5991.418857510924,-30534.496486219585,270.9539597820033
2200000,4399.999999978899,-36584.95486590153,6131.622542478303,-30453.332323423223,277.2944852103527
2205000,4409.999999980936,-36377.17516085392,5998.5820951649,-30378.59306568902,271.27790769039757
2210000,4419.999999982973,-36603.43787333256,6209.798442686364,-30393.639430646195,280.8298864608165
2215000,4429.999999985011,-36402.688321559486,6141.97783006461,-30260.710491494876,277.7627893371246
2220000,4439.999999987048,-36280.84474703556,6102.497807939863,-30178.346939095696,275.97735777552197
2225000,4449.999999989085,-36317.49815317875,6113.580081691799,-30203.91807148695,276.47853888602145
2230000,4459.999999991122,-36320.57349535709,5945.393310182869,-30375.180185174224,268.87251553711684
2235000,4469.99999999316,-36282.44272372013,6004.243412433552,-30278.19931128658,271.53393324427793
2240000,4479.999999995197,-36195.421454875526,6330.445590121369,-29864.975864754157,286.2859934550617
2245000,4489.999999997234,-36157.54110953098,5982.590282848664,-30174.950826682318,270.55469921937856
2250000,4499.9999999992715,-36591.20069357639,5917.279227699588,-30673.921465876803,267.601093499091
2255000,4510.000000001309,-36437.16790005451,6292.330981734806,-30144.836918319706,284.5623109161698
2260000,4520.000000003346,-36426.190742938576,6057.609421369968,-30368.581321568607,273.9473401154995
2265000,4530.000000005383,-36683.44357344395,6330.069709574698,-30353.37386386925,286.26899475659854
2270000,4540.000000007421,-36371.63430639988,6289.979967815235,-30081.654338584645,284.4559894343705
2275000,4550.000000009458,-36507.799596278724,5919.558110585877,-30588.241485692848,267.70415295071746
2280000,4560.000000011495,-36534.526229350624,6306.807478021723,-30227.718751328903,285.2169912324679
2285000,4570.000000013532,-36658.66239496952,6170.386711254842,-30488.275683714677,279.0475432551085
2290000,4580.00000001557,-36411.331557719765,5965.284285484475,-30446.04727223529,269.77205847512056
2295000,4590.000000017607,-36723.81928583866,6251.376825826271,-30472.44246001239,282.7102136122004
2300000,4600.000000019644,-36456.49115320927,6153.9628017372115,-30302.528351472054,278.30479376208575
2305000,4610.000000021681,-36416.5806021381,6355.369365097963,-30061.211237040137,287.41313807359523
2310000,4620.000000023719,-36801.10170218235,6161.626470121377,-30639.475232060973,278.6513729855601
2315000,4630.000000025756,-36436.4844832111,6174.301887285106,-30262.18259592599,279.22460189077935
2320000,4640.000000027793,-36568.34661242252,6124.78358712948,-30443.563025293042,276.9852025384839
2325000,4650.0000000298305,-36182.846471278724,6069.776923706649,-30113.069547572075,274.4975992472989
2330000,4660.000000031868,-36364.05699297672,6053.864430088449,-30310.192562888275,273.7779778590443
2335000,4670.000000033905,-36633.63723990208,5777.108921329817,-30856.52831857226,261.2620775734837
2340000,4680.000000035942,-36300.13639494663,6336.613906316194,-29963.52248863044,286.5649473619614
2345000,4690.00000003798,-36664.45000120884,6315.830497602215,-30348.619503606624,285.62504530824987
2350000,4700.000000040017,-36302.1956915546,6119.054315864594,-30183.141375690007,276.72610385538314
2355000,4710.000000042054,-36468.46042820698,6061.525073875119,-30406.935354331858,274.1244202991143
2360000,4720.000000044091,-36403.24434801823,6010.087103634057,-30393.15724438417,271.7982064169898
2365000,4730.000000046129,-36468.2479433704,6322.581998963201,-30145.6659444072,285.93037298967874
2370000,4740.000000048166,-36297.50667711979,5896.652283172633,-30400.854393947156,266.6682673304155
2375000,4750.000000050203,-36066.490821330604,6215.569972892513,-29850.92084843809,281.09089624840584
2380000,4760.0000000522405,-36106.2392544437,6063.449179375207,-30042.790075068497,274.2114354146797
2385000,4770.000000054278,-36307.46268984562,6142.075905835937,-30165.386784009683,277.7672246836146
2390000,4780.000000056315,-36430.36469408756,5964.467537807756,-30465.897156279807,269.7351221462788
2395000,4790.000000058352,-36814.12986704594,6155.29696759126,-30658.832899454675,278.3651296407411
2400000,4800.0000000603895,-36510.99205157047,6169.579294722561,-30341.412756847913,279.01102891487994
2405000,4810.000000062427,-36388.20224234348,6066.252683268254,-30321.949559075227,274.33822015451364
2410000,4820.000000064464,-36858.46511790043,6264.727178192036,-30593.737939708393,283.3139655654551
2415000,4830.000000066501,-36392.92880865818,6084.328513927735,-30308.600294730444,275.15567558702696
2420000,4840.000000068539,-36323.50538775211,6336.560285974711,-29986.9451017774,286.5625224532386
2425000,4850.000000070576,-36431.59694906956,6119.316524479703,-30312.280424589855,276.73796189172515
2430000,4860.000000072613,-36678.38880297428,6182.358816009975,-30496.029986964306,279.5889657908175
2435000,4870.00000007465,-36629.71966883427,5726.033833099831,-30903.685835734435,258.95227454831524
2440000,4880.000000076688,-36428.44074389225,5992.356070665121,-30436.08467322713,270.9963440020568
2445000,4890.000000078725,-36623.22344347721,6063.65193650117,-30559.57150697604,274.22060483639103
2450000,4900.000000080762,-36566.542451350746,6147.157396999858,-30419.38505435089,277.99702837205734
2455000,4910.0000000827995,-36402.10170695072,6050.959444567731,-30351.14226238299,273.64660374739105
2460000,4920.000000084837,-36567.13990065342,6187.203636100436,-30379.936264552984,279.8080663443193
2465000,4930.000000086874,-36254.17975184208,6101.913478778856,-30152.266273063222,275.9509322653454
2470000,4940.000000088911,-36364.84401079899,6253.454911429314,-30111.389099369673,282.8041922733993
2475000,4950.000000090949,-36711.80895373112,6005.337554105048,-30706.47139962607,271.5834143480874
2480000,4960.000000092986,-36285.797292201576,6133.281537575236,-30152.51575462634,277.369511060066
2485000,4970.000000095023,-36098.29187294727,6201.929202686143,-29896.36267026113,280.47401053405474
2490000,4980.00000009706,-36194.25615450626,6161.261226973229,-30032.994927533036,278.634855349316
2495000,4990.000000099098,-36369.94941088444,6077.306006096189,-30292.64340478825,274.83809199792904
2500000,5000.000000101135,-36726.02498718983,6085.344444750915,-30640.680542438913,275.2016197091042
2505000,5010.000000103172,-36273.92235705143,6110.182358661577,-30163.73999838985,276.3248813749752
2510000,5020.000000105209,-36357.74117609745,6141.601810169363,-30216.139365928087,277.7457843368071
2515000,5030.000000107247,-36424.3394913364,6189.222135422604,-30235.117355913797,279.89935029511054
2520000,5040.000000109284,-36604.28935000187,6215.784092921569,-30388.5052570803,281.1005795423169
2525000,5050.000000111321,-36246.22216793781,6236.917899733495,-30009.304268204316,282.0563278845949
2530000,5060.0000001133585,-36355.48397585636,5988.543059832179,-30366.94091602418,270.8239056517349
2535000,5070.000000115396,-36611.0919680286,6079.840500687057,-30531.251467341546,274.95271114938106
2540000,5080.000000117433,-36664.549440352974,6254.490514508157,-30410.058925844816,282.8510260471093
2545000,5090.00000011947,-36387.9022402454,6092.396614291949,-30295.50562595345,275.5205447096158
2550000,5100.000000121508,-36719.922272174415,6164.294881156835,-30555.62739101758,278.7720483303454
2555000,5110.000000123545,-36609.10811564213,6171.862334094823,-30437.245781547303,279.1142763380637
2560000,5120.000000125582,-36625.25841471439,6064.117386661816,-30561.141028052578,274.2416542016762
2565000,5130.000000127619,-36282.23619791752,6167.026553114958,-30115.209644802562,278.89558456633245
2570000,5140.000000129657,-36397.518624751625,6154.198983323736,-30243.31964142789,278.3154747606302
2575000,5150.000000131694,-36567.281746356544,6445.551085431643,-30121.730660924903,291.4914865926161
2580000,5160.000000133731,-36540.69404932743,6126.796045272779,-30413.898004054652,277.07621328498493
2585000,5170.0000001357685,-36678.64943739658,6149.354420482034,-30529.295016914548,278.09638584086184
2590000,5180.000000137806,-36219.23481032139,6130.151391472822,-30089.083418848568,277.22795436017304
2595000,5190.000000139843,-36514.28169867283,6057.438363861773,-30456.843334811056,273.939604266897
2600000,5200.00000014188,-36559.591635196266,6110.9263405623815,-30448.665294633884,276.3585269682517
2605000,5210.0000001439175,-36558.552175014076,6052.845442972033,-30505.706732042043,273.731895520165
2610000,5220.000000145955,-36385.023087947426,6125.219883510036,-30259.80320443739,277.0049334627878
2615000,5230.000000147992,-36543.56208655125,6236.933069881777,-30306.62901666947,282.0570139344013
2620000,5240.000000150029,-36547.59210726505,6095.014303195592,-30452.57780406946,275.63892621336106
2625000,5250.000000152067,-36532.86768147236,6201.10297510438,-30331.76470636798,280.43664548909896
2630000,5260.000000154104,-36622.678361384926,5866.486990814664,-30756.19137057026,265.30408205030824
2635000,5270.000000156141,-36614.558190791664,6094.777768466377,-30519.780422325286,275.62822924440746
2640000,5280.000000158178,-36412.803769080696,5938.438413951018,-30474.365355129677,268.5579895928106
2645000,5290.000000160216,-36470.10814520603,5916.76734638107,-30553.34079882496,267.5779443463628
2650000,5300.000000162253,-36408.29168936497,6311.1695258723685,-30097.122163492597,285.4142590526619
2655000,5310.00000016429,-36444.81168314701,6185.415112960499,-30259.396570186513,279.72718276090563
2660000,5320.0000001663275,-36058.00867888218,6120.792662414313,-29937.216016467864,276.80471826915084
2665000,5330.000000168365,-36411.40677878147,5979.006496898153,-30432.400281883318,270.3926272598986
2670000,5340.000000170402,-36697.81979128605,6214.1985217895035,-30483.621269496543,281.02887419389
2675000,5350.000000172439,-36336.88891932255,6030.56038310356,-30306.32853621899,272.72408328754625
2680000,5360.000000174477,-36053.73121401554,6041.755763944194,-30011.975450071346,273.2303795158987
2685000,5370.000000176514,-36313.31663939243,6335.780167081675,-29977.536472310756,286.5272426124871
2690000,5380.000000178551,-36551.60385557896,6238.721421116924,-30312.882434462033,282.13788974364917
2695000,5390.000000180588,-36492.50488611942,6108.63646896109,-30383.868417158334,276.25497056658486
2700000,5400.000000182626,-36538.00647398716,6034.550105639072,-30503.45636834809,272.90451318990125
2705000,5410.000000184663,-36492.54904124027,6197.412258693769,-30295.136782546502,280.2697377415904
2710000,5420.0000001867,-36316.119467227516,6026.534621089124,-30289.584846138394,272.54202354762606
2715000,5430.000000188737,-36538.480404346046,6146.084565238221,-30392.395839107827,277.9485109806166
2720000,5440.000000190775,-36818.91528817898,6069.9694357713815,-30748.945852407596,274.506305349724
2725000,5450.000000192812,-36553.053489177284,6136.5161719200505,-30416.537317257233,277.51579310193586
2730000,5460.000000194849,-36461.73565050846,6194.844247885345,-30266.891402623114,280.15360286371697
2735000,5470.0000001968865,-36557.85681292301,5989.765812913899,-30568.091000009113,270.8792030357447
2740000,5480.000000198924,-36432.39787909275,6338.308525819733,-30094.08935327302,286.6415842781457
2745000,5490.000000200961,-36525.96512743717,6286.5274329716885,-30239.437694465483,284.2998531318699
2750000,5500.000000202998,-36576.27260538822,6153.0579423810395,-30423.21466300718,278.2638726995743
2755000,5510.000000205036,-36270.279256312904,6102.3728146665635,-30167.90644164634,275.9717051207582
2760000,5520.000000207073,-36422.708517520485,6277.827002630845,-30144.88151488964,283.90638772597464
2765000,5530.00000020911,-36407.75188156849,5939.287527006343,-30468.464354562144,268.5963896029108
2770000,5540.000000211147,-36328.975501506386,6114.874527611876,-30214.10097389451,276.5370784834206
2775000,5550.000000213185,-36405.434319942055,6039.9164750783475,-30365.51784486371,273.1472001199599
2780000,5560.000000215222,-36426.17094084507,6019.101940174986,-30407.069000670082,272.20589042567667
2785000,5570.000000217259,-36545.04754206425,6244.325220428046,-30300.7223216362,282.391314124298
2790000,5580.000000219296,-36326.19498678928,6101.423435852069,-30224.771550937214,275.92877072487664
2795000,5590.000000221334,-36544.42732760197,6088.847303896504,-30455.580023705465,275.36003186132183
2800000,5600.000000223371,-36276.358076064644,5894.471463604311,-30381.886612460334,266.56964266209235
2805000,5610.000000225408,-36183.31924101597,6167.341167367921,-30015.978073648046,278.9098125780391
2810000,5620.0000002274455,-36745.35797640568,6189.675917315257,-30555.68205909042,279.91987197847396
2815000,5630.000000229483,-36353.767089335975,6073.867937968685,-30279.89915136729,274.68260993344614
2820000,5640.00000023152,-36455.85328623539,6182.132610840129,-30273.72067539526,279.57873596246617
2825000,5650.000000233557,-36500.81318518406,5942.095990625107,-30558.71719455895,268.72339863975253
2830000,5660.000000235595,-36676.1992525745,6286.9441246318365,-30389.255127942663,284.31869745873314
2835000,5670.000000237632,-36444.24062010532,6156.273891780694,-30287.96672832463,278.40930973961736
2840000,5680.000000239669,-36524.996901958046,5954.350186979429,-30570.64671497862,269.27757839334913
2845000,5690.000000241706,-36634.991448848305,6194.603382022817,-30440.388066825486,280.1427100250121
2850000,5700.000000243744,-36419.74818941837,6155.641897794608,-30264.106291623764,278.38072865103703
2855000,5710.000000245781,-36375.73947664982,6274.165607425407,-30101.573869224412,283.7408059910244
2860000,5720.000000247818,-36630.060487716255,6141.530652472174,-30488.52983524408,277.74256632446634
2865000,5730.0000002498555,-36440.354115932045,5997.946513885959,-30442.407602046085,271.2491643712626
2870000,5740.000000251893,-36382.05014178043,6144.313941881549,-30237.736199898885,277.86843689112584
2875000,5750.00000025393,-36425.35468336826,6193.118487421544,-30232.23619594672,280.0755576389676
2880000,5760.000000255967,-36894.10862681156,6217.19004011432,-30676.91858669724,281.1641616366722
2885000,5770.000000258005,-36482.240532844124,6213.628387857034,-30268.61214498709,281.0030906440694
2890000,5780.000000260042,-36557.80529352909,6179.815450575459,-30377.989842953633,279.47394546724405
2895000,5790.000000262079,-36058.478541820106,5929.309803618741,-30129.168738201366,268.14516031552904
2900000,5800.000000264116,-36699.23950979,6043.816348376425,-30655.423161413575,273.3235667098933
2905000,5810.000000266154,-36238.488629787025,6086.69023604172,-30151.798393745306,275.2624813326955
2910000,5820.000000268191,-36412.37867209202,6202.773813466816,-30209.6048586252,280.5122069347639
2915000,5830.000000270228,-36561.64971014744,6252.607728167325,-30309.041981980114,282.7658795356395
2920000,5840.000000272265,-36609.358832805214,6020.202054496137,-30589.156778309076,272.2556416346336
2925000,5850.000000274303,-36157.44388148075,6111.402079598301,-30046.04180188245,276.38004163425495
2930000,5860.00000027634,-36585.23563334232,6161.11376156862,-30424.121871773703,278.6281864222622
2935000,5870.000000278377,-36186.67168089634,6001.727380120581,-30184.944300775758,271.4201490248214
2940000,5880.0000002804145,-36212.62375017887,6136.468493593428,-30076.155256585444,277.5136369129427
2945000,5890.000000282452,-36409.58050295597,5867.746283646626,-30541.834219309345,265.3610318959892
2950000,5900.000000284489,-36562.8429445911,6163.5388195810165,-30399.304125010087,278.7378564498111
2955000,5910.000000286526,-36353.35455652958,6241.330542363241,-30112.024014166338,282.25588378647177
2960000,5920.000000288564,-36537.28366991764,6196.238108756966,-30341.045561160674,280.2166383702527
2965000,5930.000000290601,-36594.744323222694,5995.9236507751075,-30598.820672447586,271.1576830739244
2970000,5940.000000292638,-36521.378761737404,5975.5116750361985,-30545.867086701204,270.2345785831578
2975000,5950.000000294675,-36613.37024542576,6024.69789539662,-30588.672350029137,272.4589600677972
2980000,5960.000000296713,-36582.19037863499,6105.80606786462,-30476.384310770365,276.12696943645216
2985000,5970.00000029875,-36330.603278605995,6087.183687409358,-30243.419591196638,275.2847970153745
2990000,5980.000000300787,-36236.30628010517,6141.355849810915,-30094.950430294255,277.73466110629096
2995000,5990.000000302824,-36659.48636385685,6449.120928598603,-30210.365435258245,291.6529280082294
3000000,6000.000000304862,-36629.34415194279,5999.558154348832,-30629.785997593954,271.32204867054895
3005000,6010.000000306899,-36642.027016131935,6167.505216715218,-30474.521799416718,278.9172314918735
3010000,6020.000000308936,-36680.41004130131,6036.387294943615,-30644.022746357692,272.9875976359689
3015000,6030.0000003109735,-36415.068451373634,6121.663628108233,-30293.404823265402,276.8441065358059
3020000,6040.000000313011,-36207.17718836552,6018.185989099307,-30188.99119926621,272.16446775488293
3025000,6050.000000315048,-36499.648170440254,6136.391858128915,-30363.25631231134,277.5101711758504
3030000,6060.000000317085,-36620.850144355354,6008.002650747426,-30612.84749360793,271.70393980384796
3035000,6070.000000319123,-36715.393414943275,6065.414033708037,-30649.979381235236,274.3002933420816
3040000,6080.00000032116,-36268.1078753162,6027.931037392762,-30240.176837923438,272.60517462018055
3045000,6090.000000323197,-36153.53467222935,6071.919564240368,-30081.61510798898,274.5944973194931
3050000,6100.000000325234,-36567.48972079044,6036.171278294298,-30531.318442496144,272.97782856992563
3055000,6110.000000327272,-36404.797168223915,6021.876943091119,-30382.920225132795,272.3313862466857
3060000,6120.000000329309,-36457.05434176212,6098.890277472629,-30358.164064289493,275.8142120018116
3065000,6130.000000331346,-36606.82986256367,6113.332826225039,-30493.497036338627,276.46735708595213
3070000,6140.0000003333835,-36464.71897169834,6166.106821805551,-30298.61214989279,278.8539909394895
3075000,6150.000000335421,-36713.497880427894,6105.131708041194,-30608.3661723867,276.0964724091502
3080000,6160.000000337458,-36626.96789309269,6032.602738490332,-30594.365154602358,272.8164460971726
3085000,6170.000000339495,-36351.803277461586,6009.895628610027,-30341.907648851557,271.78954721335305
3090000,6180.0000003415325,-36609.26002642399,6329.029675489391,-30280.2303509346,286.22196059650656
3095000,6190.00000034357,-36503.210532634315,6039.3061608866055,-30463.90437174771,273.11959947128275
3100000,6200.000000345607,-36353.75130030399,6357.313746843687,-29996.437553460306,287.5010701554378
3105000,6210.000000347644,-36223.11437556034,6247.766097731169,-29975.348277829173,282.54692323001694
3110000,6220.000000349682,-36362.8756947208,6160.288023277311,-30202.587671443493,278.5908435048173
3115000,6230.000000351719,-36625.8526768375,5961.906558271229,-30663.946118566273,269.6193052483377
3120000,6240.000000353756,-36650.04945656544,6038.795740183934,-30611.253716381503,273.0965163729662
3125000,6250.000000355793,-36361.25995013004,6024.980473958101,-30336.27947617194,272.4717393079077
3130000,6260.000000357831,-36095.24880930668,6191.634753000067,-29903.61405630661,280.0084577205134
3135000,6270.000000359868,-36566.87429186588,6170.087046300502,-30396.78724556538,279.0339913055758
3140000,6280.000000361905,-36684.9815535236,6098.674078145491,-30586.307475378107,275.80443467440665
3145000,6290.0000003639425,-36320.25350233799,6074.703861644213,-30245.549640693775,274.72041347136366
3150000,6300.00000036598,-36359.56892201191,6244.981212498587,-30114.587709513322,282.4209804943726
3155000,6310.000000368017,-36519.74079462772,6110.564154221912,-30409.17664040581,276.3421475720747
3160000,6320.000000370054,-36896.00032374149,6131.393888044075,-30764.606435697417,277.2841446172729
3165000,6330.000000372092,-36442.35174605137,6072.802597248648,-30369.54914880272,274.63443131441187
3170000,6340.000000374129,-36237.19714209324,6095.450487661524,-30141.746654431714,275.65865207647465
3175000,6350.000000376166,-36403.76613661533,6080.102414892209,-30323.663721723125,274.96455587142384
3180000,6360.000000378203,-36463.45311590916,6211.077903580487,-30252.37521232867,280.8877483803207
3185000,6370.000000380241,-36663.06262346989,6277.516209024059,-30385.546414445827,283.89233249791664
3190000,6380.000000382278,-36705.56123205906,6256.60891140019,-30448.95232065887,282.94682773280965
3195000,6390.000000384315,-36218.79953381306,6120.260855221437,-30098.53867859162,276.7806679952212
3200000,6400.000000386352,-36354.6869024921,6142.008934346977,-30212.677968145126,277.76419598698067
3205000,6410.00000038839,-36549.00279757267,6202.080928763013,-30346.92186880966,280.48087214435236
3210000,6420.000000390427,-36057.15980479008,6009.734449723014,-30047.425355067062,271.7822581122723
3215000,6430.000000392464,-36712.16228243595,6073.242722987219,-30638.919559448732,274.6543354163456
3220000,6440.0000003945015,-36256.79902693516,6082.986767831115,-30173.812259104045,275.09499690196964
3225000,6450.000000396539,-36388.815110652504,5946.730153930317,-30442.08495672219,268.93297251994437
3230000,6460.000000398576,-36746.4983963657,6000.034175837643,-30746.464220528058,271.34357611010904
3235000,6470.000000400613,-36635.13220927006,6044.89683868842,-30590.23537058164,273.37243044910167
3240000,6480.000000402651,-36316.43593975788,6192.8833486782605,-30123.55259107962,280.0649238016236
3245000,6490.000000404688,-36559.93092772251,6077.220803684758,-30482.710124037752,274.83423883204136
3250000,6500.000000406725,-36459.00095888859,6074.719973295981,-30384.280985592606,274.72114209941475
3255000,6510.000000408762,-36126.38743731266,6284.5326672074425,-29841.854770105216,284.20964249971183
3260000,6520.0000004108,-36369.621460883674,5858.638272344164,-30510.98318853951,264.9491341824705
3265000,6530.000000412837,-36628.44614168888,5991.357802755439,-30637.08833893344,270.9511986617819
3270000,6540.000000414874,-36668.78737971073,6150.465084707358,-30518.322295003374,278.1466141552222
3275000,6550.0000004169115,-36574.391342608986,6012.426736044068,-30561.964606564918,271.90401318513653
3280000,6560.000000418949,-36424.38723799473,5962.508638343179,-30461.87859965155,269.6465335198841
3285000,6570.000000420986,-36670.52815958744,6125.079167501945,-30545.448992085494,276.9985697682267
3290000,6580.000000423023,-36375.456871478615,6121.08351472558,-30254.373356753036,276.8178716786059
3295000,6590.0000004250605,-36631.31772753483,6181.776354686072,-30449.541372848755,279.56262475109304
3300000,6600.000000427098,-36774.260078876076,6186.06153915595,-30588.198539720124,279.75641652698505
3305000,6610.000000429135,-36587.80309101826,6156.94854600751,-30430.85454501075,278.43982008092166
3310000,6620.000000431172,-36468.72598883396,5849.396592139885,-30619.329396694076,264.5311914704117
3315000,6630.00000043321,-36513.21221014744,6017.381965996694,-30495.830244150744,272.1281068780038
3320000,6640.000000435247,-36317.4783043552,6353.092936517969,-29964.385367837232,287.31018961471113
3325000,6650.000000437284,-36326.8404717136,6323.998244816813,-30002.842226896788,285.99442082729234
3330000,6660.000000439321,-36553.37038656956,6141.263427385072,-30412.106959184486,277.73048142484146
3335000,6670.000000441359,-36090.07462641483,6300.17911795911,-29789.895508455724,284.9172324526966
3340000,6680.000000443396,-36533.030286281166,6184.514817018262,-30348.515469262904,279.6864680727281
3345000,6690.000000445433,-36436.33816668278,6090.070815096311,-30346.267351586466,275.41536353021525
3350000,6700.0000004474705,-36317.75872561222,6188.47027827451,-30129.288447337713,279.86534855423554
3355000,6710.000000449508,-36493.01271960026,6209.657549956788,-30283.35516964347,280.82351477426096
3360000,6720.000000451545,-36421.72789141422,5966.106162057166,-30455.621729357055,269.80922675147025
3365000,6730.000000453582,-36381.76755472904,6138.958075564816,-30242.809479164225,277.6262249508335
3370000,6740.00000045562,-36322.66355749851,6083.249147637624,-30239.41440986089,275.10686268021544
3375000,6750.000000457657,-36363.83536860233,6140.3693465098095,-30223.46602209252,277.6900478048127
3380000,6760.000000459694,-36643.65407702213,6011.8537231346245,-30631.80035388751,271.87809943740626
3385000,6770.000000461731,-36422.02616831547,6119.797427565892,-30302.228740749575,276.75971009504286
3390000,6780.000000463769,-36501.66077944523,5962.268550139401,-30539.392229305828,269.6356758497633
3395000,6790.000000465806,-36486.10119387394,5931.113235351894,-30554.987958522044,268.2267181202687
3400000,6800.000000467843,-36670.14625975376,5973.275282747691,-30696.87097700607,270.1334407123783
3405000,6810.00000046988,-36432.47247263676,5998.345771594964,-30434.126701041794,271.2672202708419
3410000,6820.000000471918,-36777.99342772251,6255.038666954861,-30522.95476076765,282.8758155134329
3415000,6830.000000473955,-36227.24728533512,6112.102511674943,-30115.144773660177,276.4117177445785
3420000,6840.000000475992,-36297.9407457996,6192.853281064555,-30105.087464735043,280.06356403373076
3425000,6850.0000004780295,-36424.14669176823,6306.227980343041,-30117.918711425184,285.1907842196621
3430000,6860.000000480067,-36656.57932707554,5879.974361924971,-30776.604965150567,265.9140304942909
3435000,6870.000000482104,-36811.035524814186,6281.22728631718,-30529.808238497004,284.06016103929255
3440000,6880.000000484141,-36262.42258211857,6203.354442651881,-30059.068139466686,280.53846511844296
3445000,6890.000000486179,-36307.54142901188,6125.034536909731,-30182.50689210215,276.99655140897397
3450000,6900.000000488216,-36554.302160232124,6190.959286202884,-30363.34287402924,279.9779106317936
3455000,6910.000000490253,-36330.70808550602,5998.97570653585,-30331.73237897017,271.295708241838
3460000,6920.00000049229,-36563.4964728046,6146.450734598128,-30417.045738206474,277.9650705035572
3465000,6930.000000494328,-36483.13415571934,5849.375027272688,-30633.759128446647,264.5302162279361
3470000,6940.000000496365,-36333.59343668705,6064.6984218409025,-30268.895014846148,274.26793074589557
3475000,6950.000000498402,-36632.475370853004,6218.122232859226,-30414.353137993778,281.2063188153838
3480000,6960.0000005004395,-36462.419620959816,6040.962011600072,-30421.457609359742,273.19448312043033
3485000,6970.000000502477,-36578.935720889625,6046.886314407996,-30532.04940648163,273.462401846016
3490000,6980.000000504514,-36418.19292208439,6081.054387615995,-30337.138534468395,275.00760757340777
3495000,6990.000000506551,-36365.898987262306,6012.855231892183,-30353.043755370123,271.92339134072176
3500000,7000.0000005085885,-36414.4259895969,6133.115953211101,-30281.3100363858,277.36202272713393
3505000,7010.000000510626,-36120.36651179081,6171.202221237729,-29949.164290553083,279.08442361089067
