#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
2000000,3999.9999999192364,-35598.45505663639,6587.426243481127,-29011.028813155262,297.90760217098443
2005000,4009.999999919,-35512.164743392525,6588.148295877946,-28924.01644751458,297.9402560315709
2010000,4019.9999999187635,-35545.01780840641,6726.471675480534,-28818.546132925876,304.1957471472965
2015000,4029.999999918527,-35367.42776200062,6397.460825382431,-28969.966936618188,289.31666845735174
2020000,4039.9999999182905,-35805.26456209904,6668.4609813015395,-29136.803580797496,301.5722905552412
2025000,4049.999999918054,-35661.34726282841,6662.94745291997,-28998.39980990844,301.3229485574799
2030000,4059.9999999178176,-35648.44531008488,6401.5447283889,-29246.900581695976,289.5013575464113
2035000,4069.999999917581,-35462.159033267555,6576.555329277381,-28885.603703990175,297.41597951531537
2040000,4079.9999999173447,-35698.328369586525,6556.95899485223,-29141.369374734295,296.5297613195952
2045000,4089.999999917108,-35654.79895731693,6712.84975907895,-28941.949198237984,303.5797140712245
2050000,4099.999999917781,-35948.576911418495,6517.813433546477,-29430.763477872017,294.759455304287
2055000,4109.999999919818,-35067.814563243446,6486.418406328252,-28581.396156915194,293.339656898509
2060000,4119.999999921855,-35630.798292605934,6617.164867368999,-29013.633425236934,299.2524919362502
2065000,4129.999999923893,-35584.55031344181,6376.556640897793,-29207.993672544017,288.3713044798315
2070000,4139.99999992593,-35805.94350573307,6482.888132126674,-29323.055373606396,293.180004936798
2075000,4149.999999927967,-35902.402853457985,6472.241524524242,-29430.161328933744,292.6985262492401
2080000,4159.999999930004,-35883.374301402626,6480.286501239192,-29403.087800163434,293.0623496355048
2085000,4169.999999932042,-35485.19477411991,6498.618546132966,-28986.576227986945,293.89139201644974
2090000,4179.999999934079,-35599.978147952614,6667.296932630498,-28932.681215322114,301.5196480002307
2095000,4189.999999936116,-35574.75352713352,6425.2452211214895,-29149.50830601203,290.57318085027356
2100000,4199.999999938153,-35562.81619307285,6473.143021975169,-29089.673171097682,292.73929527405227
2105000,4209.999999940191,-35664.86688086277,6506.479751761572,-29158.387129101196,294.2469045994269
2110000,4219.999999942228,-35569.4167475391,6659.624714974381,-28909.79203256472,301.17268214728784
2115000,4229.999999944265,-35811.925769298134,6672.4265616126695,-29139.499207685465,301.7516286575652
2120000,4239.9999999463025,-35867.78605601078,6515.7754609274325,-29352.010595083346,294.6672906995097
2125000,4249.99999994834,-35626.28029772526,6611.122247685791,-29015.158050039467,298.9792224871331
2130000,4259.999999950377,-35638.218539683876,6330.013819550926,-29308.204720132948,286.2664672045089
2135000,4269.999999952414,-35751.26629778629,6406.794099038548,-29344.472198747746,289.7387533616117
2140000,4279.999999954452,-35846.01740690952,6597.596392309324,-29248.4210146002,298.36753364332975
2145000,4289.999999956489,-35490.878709285316,6539.295148024346,-28951.58356126097,295.73093730865196
2150000,4299.999999958526,-35851.5658497501,6520.938466170023,-29330.627383580075,294.90078075389
2155000,4309.999999960563,-35610.04811426884,6565.4502911859145,-29044.59782308292,296.9137689177971
2160000,4319.999999962601,-35750.47158285862,6483.676436292694,-29266.795146565924,293.2156549456483
2165000,4329.999999964638,-35869.54287859684,6480.353188598499,-29389.18968999834,293.06536548275255
2170000,4339.999999966675,-35732.87451502567,6604.151865406652,-29128.72264961902,298.6639962069074
2175000,4349.9999999687125,-35478.67460581547,6626.435605142469,-28852.239000673,299.67174873828026
2180000,4359.99999997075,-35563.96882197147,6551.625838446612,-29012.34298352486,296.28857640486876
2185000,4369.999999972787,-35668.67957731968,6383.849937084799,-29284.82964023488,288.70113411263293
2190000,4379.999999974824,-35493.32217356449,6516.69289732537,-28976.62927623912,294.7087805420297
2195000,4389.999999976862,-35682.27986475712,6440.247153271109,-29242.03271148601,291.25162330555685
2200000,4399.999999978899,-35721.05371996647,6548.391651541186,-29172.662068425285,296.14231459785094
2205000,4409.999999980936,-35632.64041086918,6312.061339160473,-29320.579071708707,285.4545901240734
2210000,4419.999999982973,-35828.82311293369,6449.307249936703,-29379.51586299699,291.6613541432653
2215000,4429.999999985011,-35714.25671908146,6752.326268717218,-28961.93045036424,305.3649867852915
2220000,4439.999999987048,-35567.686217753944,6511.253963929116,-29056.432253824827,294.4628120033991
2225000,4449.999999989085,-35851.953027217445,6517.0212764313455,-29334.931750786098,294.7236310509308
2230000,4459.999999991122,-35635.551260917244,6761.014854315468,-28874.536406601776,305.75791652843566
2235000,4469.99999999316,-35585.86740252262,6596.288597965657,-28989.578804556964,298.3083903812036
2240000,4479.999999995197,-35885.0945191074,6407.407617977886,-29477.686901129513,289.76649894074217
2245000,4489.999999997234,-35701.29256960636,6459.268398940004,-29242.02417066636,292.11183387613187
2250000,4499.9999999992715,-35653.99119230991,6664.490489336223,-28989.50070297369,301.3927303298805
2255000,4510.000000001309,-35465.66060492283,6455.046370327732,-29010.614234595098,291.92089824001386
2260000,4520.000000003346,-35745.92634913212,6676.089541419959,-29069.83680771216,301.91728205402944
2265000,4530.000000005383,-35791.25261160618,6494.717603076557,-29296.535008529623,293.7149770481167
2270000,4540.000000007421,-35839.02168795353,6268.08526235778,-29570.936425595748,283.4658304615054
2275000,4550.000000009458,-35519.51596209293,6724.082738764875,-28795.43322332806,304.0877106574148
2280000,4560.000000011495,-35645.80204149967,6803.882039408922,-28841.920002090752,307.6965280363289
2285000,4570.000000013532,-35909.41919371372,6531.407513349583,-29378.01168036414,295.37422950716655
2290000,4580.00000001557,-35538.00837847477,6631.83055111822,-28906.17782735655,299.91572800424444
2295000,4590.000000017607,-35912.73206660038,6295.194121450063,-29617.537945150318,284.69179260685235
2300000,4600.000000019644,-35463.27853438145,6602.162787298491,-28861.115747082957,298.5740427914412
2305000,4610.000000021681,-35829.43360373264,6699.8607810629055,-29129.57282266974,302.9923047929436
2310000,4620.000000023719,-35715.85963866001,6532.17164619194,-29183.68799246807,295.4087864000095
2315000,4630.000000025756,-35728.10815665012,6481.984629424708,-29246.123527225416,293.13914522717107
2320000,4640.000000027793,-35497.43309923893,6550.657065398255,-28946.776033840673,296.2447649305211
2325000,4650.0000000298305,-35617.380107371864,6451.673303855191,-29165.706803516674,291.7683557890389
2330000,4660.000000031868,-35433.70924326664,6371.953466143883,-29061.75577712276,288.16313201571194
2335000,4670.000000033905,-35604.7728810001,6432.006092015554,-29172.766788984547,290.87893225639084
2340000,4680.000000035942,-35718.21507689243,6745.841296972736,-28972.373779919697,305.0717125517535
2345000,4690.00000003798,-35618.63319060093,6687.855524217207,-28930.77766638372,302.44938299797275
2350000,4700.000000040017,-35855.278982608375,6426.021757335085,-29429.25722527329,290.6082986691061
2355000,4710.000000042054,-35451.19096514469,6531.983388556263,-28919.20757658843,295.4002726984875
2360000,4720.000000044091,-35654.29640909916,6492.946168663361,-29161.350240435797,293.63486627967194
2365000,4730.000000046129,-35519.12588783985,6564.5975644327655,-28954.528323407085,296.8752054830127
2370000,4740.000000048166,-35489.40322634464,6544.402661604314,-28945.00056474033,295.96191782629637
2375000,4750.000000050203,-35799.862310855446,6653.159272390043,-29146.703038465403,300.8802910940779
2380000,4760.0000000522405,-35804.31236597782,6683.328644968837,-29120.983721008983,302.2446608967524
2385000,4770.000000054278,-35319.761607616005,6396.2999126668055,-28923.461694949197,289.2641677217596
2390000,4780.000000056315,-35589.70729395634,6442.850941708199,-29146.856352248138,291.3693761791654
2395000,4790.000000058352,-35620.574449985084,6362.0217057033915,-29258.552744281693,287.7139813415634
2400000,4800.0000000603895,-35693.6148819614,6524.782336874582,-29168.83254508682,295.0746147009165
2405000,4810.000000062427,-35971.96154162174,6415.895692358605,-29556.065849263137,290.1503608304007
2410000,4820.000000064464,-35610.82130953556,6632.651707532204,-28978.169602003356,299.95286371237313
2415000,4830.000000066501,-35603.91792914158,6532.85603277986,-29071.06189636172,295.4397368744177
2420000,4840.000000068539,-35957.63370892292,6587.029805158337,-29370.603903764582,297.88967377440196
2425000,4850.000000070576,-35542.83871599918,6562.064051462358,-28980.774664536824,296.76063072404213
2430000,4860.000000072613,-35751.03193995243,6552.263169422141,-29198.76877053029,296.3173988517079
2435000,4870.00000007465,-35371.23244091755,6640.722735507322,-28730.509705410226,300.3178652322766
2440000,4880.000000076688,-35432.08633944279,6553.115949026343,-28878.970390416445,296.35596467661094
2445000,4890.000000078725,-35440.74751421696,6261.876241089671,-29178.871273127286,283.18503572173256
2450000,4900.000000080762,-35912.97130724674,6673.960897493473,-29239.010409753268,301.8210169598065
2455000,4910.0000000827995,-35856.51585814243,6512.889591927039,-29343.626266215393,294.53678110709683
2460000,4920.000000084837,-35464.27731749302,6527.239858771349,-28937.037458721672,295.1857528645161
2465000,4930.000000086874,-35627.15286490208,6504.963803212752,-29122.189061689325,294.1783478398517
2470000,4940.000000088911,-35641.33459040409,6680.569746313042,-28960.76484409105,302.1198933695268
2475000,4950.000000090949,-35628.32702967411,6563.668941867964,-29064.658087806147,296.8332097609542
2480000,4960.000000092986,-35752.169255225715,6429.241869368567,-29322.927385857147,290.7539239587351
2485000,4970.000000095023,-35751.354281871376,6680.8553222295295,-29070.498959641845,302.1328081610362
2490000,4980.00000009706,-35661.29827639347,6418.226543026245,-29243.071733367226,290.2557704559131
2495000,4990.000000099098,-35618.40022322422,6608.551273426736,-29009.848949797484,298.8629535911411
2500000,5000.000000101135,-35750.68315455204,6550.652962600687,-29200.03019195135,296.24457938695053
2505000,5010.000000103172,-35920.63724943882,6727.235112754409,-29193.40213668441,304.2302725839787
2510000,5020.000000105209,-35591.36456152683,6655.002303385148,-28936.362258141686,300.9636397228419
2515000,5030.000000107247,-35539.89695402866,6681.99002700829,-28857.906927020373,302.1841236774941
2520000,5040.000000109284,-35615.82625147587,6599.119295343088,-29016.70695613278,298.43640491024934
2525000,5050.000000111321,-35286.2565207172,6423.490601915202,-28862.765918801997,290.4938305272266
2530000,5060.0000001133585,-35964.275252788124,6417.821895396615,-29546.45335739151,290.23747080433265
2535000,5070.000000115396,-35727.89858767277,6539.548107989754,-29188.350479683013,295.7423770870957
2540000,5080.000000117433,-35567.31146189457,6512.999493309393,-29054.311968585178,294.54175125113824
2545000,5090.00000011947,-35596.42167773729,6539.836491444913,-29056.58518629238,295.7554188458125
2550000,5100.000000121508,-35979.37403342014,6484.11299681865,-29495.261036601492,293.23539781557696
2555000,5110.000000123545,-35433.90529391056,6679.1511490784505,-28754.75414483211,302.0557391938315
2560000,5120.000000125582,-36005.45423075443,6357.04158504313,-29648.4126457113,287.4887619995041
2565000,5130.000000127619,-35239.32350298649,6470.568817978055,-28768.754685008433,292.62288031744646
2570000,5140.000000129657,-35705.562017886696,6440.827149459554,-29264.734868427142,291.2778528628045
2575000,5150.000000131694,-35487.607966868934,6444.9766135505415,-29042.631353318393,291.4655068648305
2580000,5160.000000133731,-36001.612960307655,6579.753191932684,-29421.859768374972,297.5605986063687
2585000,5170.0000001357685,-35848.12874933964,6300.538192927994,-29547.590556411644,284.9334711412262
2590000,5180.000000137806,-35992.7232174564,6689.934457539795,-29302.788759916602,302.54339999616207
2595000,5190.000000139843,-35802.266775577125,6768.940817069435,-29033.32595850769,306.1163576663941
2600000,5200.00000014188,-35640.26614615208,6475.558942390616,-29164.70720376146,292.848552065916
2605000,5210.0000001439175,-35592.9485544849,6374.686893056708,-29218.261661428194,288.2867476171944
2610000,5220.000000145955,-35552.16351792103,6541.326454239296,-29010.83706368173,295.8228004341586
2615000,5230.000000147992,-35714.32442423588,6714.074748291593,-29000.249675944284,303.63511258128517
2620000,5240.000000150029,-35752.6026768375,6570.357941460713,-29182.24473537679,297.13571088293196
2625000,5250.000000152067,-35698.67536732441,6288.66563850631,-29410.0097288181,284.3965506371206
2630000,5260.000000154104,-35403.29058787113,6481.376727932007,-28921.913859939123,293.1116536896035
2635000,5270.000000156141,-35708.24641844517,6597.122947721544,-29111.12347072362,298.34612274069593
2640000,5280.000000158178,-35492.539607493934,6407.372866205519,-29085.166741288416,289.76492733799563
2645000,5290.000000160216,-35628.88732001072,6734.281539947145,-28894.605780063575,304.54893789441576
2650000,5300.000000162253,-35642.85964342838,6533.486787711725,-29109.372855716658,295.46826192841667
2655000,5310.00000016429,-35567.31488081699,6380.366844737485,-29186.94803607951,288.54361588761213
2660000,5320.0000001663275,-35759.539369075355,6567.802459246655,-29191.7369098287,297.02014259409776
2665000,5330.000000168365,-35748.64316603428,6611.881256643729,-29136.76190939055,299.01354765910895
2670000,5340.000000170402,-35499.29723593479,6361.530725121995,-29137.7665108128,287.6917773969103
2675000,5350.000000172439,-35780.37548872715,6446.468027561961,-29333.90746116519,291.5329540825396
2680000,5360.000000174477,-35504.8537573505,6668.20761669657,-28836.64614065393,301.56083247751076
2685000,5370.000000176514,-35361.41468569523,6625.953127886152,-28735.461557809074,299.6499293452094
2690000,5380.000000178551,-35629.655944316444,6347.527250229126,-29282.128694087318,287.0584888448716
2695000,5390.000000180588,-35439.713601558266,6640.093877616261,-28799.619723942003,300.28942596942824
2700000,5400.000000182626,-35892.1107678104,6484.668740580499,-29407.442027229903,293.2605305890449
2705000,5410.000000184663,-35521.59039160496,6424.927295372242,-29096.663096232714,290.5588030805459
2710000,5420.0000001867,-35937.77408835178,6608.735847202375,-29329.038241149407,298.87130069498585
2715000,5430.000000188737,-35546.35018488651,6653.741811040534,-28892.60837384598,300.90663563079454
2720000,5440.000000190775,-35730.154026477394,6473.7580577109175,-29256.395968766476,292.7671094482858
2725000,5450.000000192812,-35805.34977385288,6554.7996561026375,-29250.550117750245,296.4321080927674
2730000,5460.000000194849,-35534.0299210239,6587.5152869350595,-28946.514634088842,297.9116290429174
2735000,5470.0000001968865,-36038.32179400211,6643.645365928703,-29394.67642807341,300.4500373111256
2740000,5480.000000198924,-35441.29514834171,6704.895404459529,-28736.399743882183,303.2199889488621
2745000,5490.000000200961,-35470.04203936344,6514.546589052521,-28955.49545031092,294.611716601205
2750000,5500.000000202998,-35414.89234301334,6884.073389685946,-28530.818953327398,311.3230753391579
2755000,5510.000000205036,-35721.164662807045,6482.8199838441105,-29238.344678962934,293.17692302123646
2760000,5520.000000207073,-35665.55927035099,6391.84965147354,-29273.709618877452,289.0629105703141
2765000,5530.00000020911,-35705.03563639408,6537.168454509456,-29167.867181884627,295.63476041920285
2770000,5540.000000211147,-35556.921242206154,6564.202713627227,-28992.718528578927,296.85734887978924
2775000,5550.000000213185,-35564.10408827549,6475.318082944635,-29088.786005330854,292.83765951739093
2780000,5560.000000215222,-35561.8736042667,6687.228469925732,-28874.645134340968,302.4210253005201
2785000,5570.000000217259,-35749.20688864475,6256.946740405263,-29492.26014823949,282.96210560084575
2790000,5580.000000219296,-35791.03075167423,6579.212226212572,-29211.818525461662,297.53613415020965
2795000,5590.000000221334,-35821.47176214939,6699.794704279372,-29121.67705787002,302.9893165581742
2800000,5600.000000223371,-35698.40818545109,6457.191906270812,-29241.216279180277,292.01792725325066
2805000,5610.000000225408,-35617.949889628944,6417.279404947133,-29200.67048468181,290.2129373943129
2810000,5620.0000002274455,-35865.70638224369,6522.041919253762,-29343.664462989927,294.95068295395026
2815000,5630.000000229483,-35359.994183986244,6917.717746983119,-28442.276437003125,312.8445967101036
2820000,5640.00000023152,-35820.242425410805,6452.875410881112,-29367.367014529693,291.82271948259813
2825000,5650.000000233557,-35787.66609331852,6225.947606761648,-29561.71848655687,281.5602109561374
2830000,5660.000000235595,-35619.84320399052,6760.59290233028,-28859.250301660235,305.7388343103595
2835000,5670.000000237632,-35763.94139334446,6482.622172815988,-29281.319220528472,293.1679772802304
2840000,5680.000000239669,-36074.99535032993,6494.679008390492,-29580.31634193944,293.71323165470244
2845000,5690.000000241706,-35382.496793239174,6504.301256263757,-28878.195536975418,294.1483850341055
2850000,5700.000000243744,-35417.70476004368,6339.9419858944175,-29077.76277414926,286.71545534039444
2855000,5710.000000245781,-35729.96563669926,6345.89187703069,-29384.073759668565,286.9845312641423
2860000,5720.000000247818,-35560.70369383579,6471.9945974784305,-29088.70909635736,292.6873593015719
2865000,5730.0000002498555,-35716.01585146671,6597.109522363402,-29118.90632910331,298.3455155967061
2870000,5740.000000251893,-35508.8256487537,6583.01359368873,-28925.81205506497,297.70804594518626
2875000,5750.00000025393,-35782.8355221439,6469.226548665706,-29313.608973478193,292.5621779706528
2880000,5760.000000255967,-35385.55021807438,6634.000802600649,-28751.54941547373,300.01387474492003
2885000,5770.000000258005,-35444.26995417362,6543.093178172009,-28901.176776001612,295.90269817738016
2890000,5780.000000260042,-35507.094524829445,6538.199006465864,-28968.89551836358,295.6813657626099
2895000,5790.000000262079,-35853.60250708347,6676.810992111317,-29176.791514972156,301.94990870328564
2900000,5800.000000264116,-36192.613057582435,6442.321498218984,-29750.291559363453,291.3454328005942
2905000,5810.000000266154,-35667.244762866554,6414.069204799123,-29253.17555806743,290.0677603565391
2910000,5820.000000268191,-35618.97132250553,6519.218445410305,-29099.752877095227,294.82299509963406
2915000,5830.000000270228,-35739.66820284611,6352.751473181406,-29386.9167296647,287.2947473888607
2920000,5840.000000272265,-35538.92640444523,6476.785244480013,-29062.141159965217,292.9040099490841
2925000,5850.000000274303,-35364.48479792362,6491.799195834599,-28872.685602089023,293.5829959569476
2930000,5860.00000027634,-35776.26842257267,6783.875906149378,-28992.392516423293,306.791777232635
2935000,5870.000000278377,-35786.1168017078,6463.43745702296,-29322.679344684842,292.3003739904192
2940000,5880.0000002804145,-35823.7403349567,6566.875861683261,-29256.864473273443,296.97823845003825
2945000,5890.000000282452,-35875.30014273411,6582.239431353394,-29293.060711380713,297.6730354818449
2950000,5900.000000284489,-35652.56188818699,6581.57094695976,-29070.990941227228,297.64280416305127
2955000,5910.000000286526,-35983.76533648258,6570.079159989195,-29413.686176493386,297.12310336117156
2960000,5920.000000288564,-35823.28035589939,6464.947962975265,-29358.332392924127,292.36868461579604
2965000,5930.000000290601,-35926.495633571205,6571.22280140298,-29355.272832168226,297.1748230250784
2970000,5940.000000292638,-35619.92128702885,6486.239479311265,-29133.68180771758,293.331565161824
2975000,5950.000000294675,-35691.6396155048,6715.060309306633,-28976.579306198168,303.6796832691277
2980000,5960.000000296713,-35880.88340517765,6577.033139323793,-29303.850265853856,297.4375878400174
2985000,5970.00000029875,-35516.630008189735,6566.345451877092,-28950.284556312643,296.95425137106633
2990000,5980.000000300787,-35636.20869967228,6549.7329362437895,-29086.47576342849,296.2029724169767
2995000,5990.000000302824,-35509.55170008427,6653.73081450561,-28855.820885578658,300.90613832710864
3000000,6000.000000304862,-35696.257889239845,6329.796346277709,-29366.461542962137,286.2566322645846
3005000,6010.000000306899,-35373.07033678776,6723.41183727162,-28649.65849951614,304.0573700285013
3010000,6020.000000308936,-35571.207686870155,6439.656381481819,-29131.551305388337,291.22490643607364
3015000,6030.0000003109735,-35596.05870291477,6613.202643543244,-28982.856059371526,299.0733056265191
3020000,6040.000000313011,-35605.975412814674,6397.649903960752,-29208.325508853923,289.3252192849144
3025000,6050.000000315048,-35420.4802946735,6608.829391193353,-28811.650903480146,298.8755310977289
3030000,6060.000000317085,-35542.943805186806,6483.880005121213,-29059.063800065593,293.22486107552953
3035000,6070.000000319123,-35967.20313593632,6565.6109377337625,-29401.592198202554,296.92103394454614
3040000,6080.00000032116,-35968.859997241554,6485.9997211229365,-29482.86027611862,293.3207224162135
3045000,6090.000000323197,-35362.35409113651,6459.464952978566,-28902.889138157945,292.12072277145467
3050000,6100.000000325234,-35539.21043154484,6667.558130345342,-28871.652301199494,301.53146031995095
3055000,6110.000000327272,-35635.54917284733,6460.8790936179485,-29174.670079229378,292.184675403551
3060000,6120.000000329309,-36080.06862780338,6646.481366044031,-29433.587261759352,300.57829164944934
3065000,6130.000000331346,-35768.42098471409,6674.377016294716,-29094.043968419373,301.8398353798866
3070000,6140.0000003333835,-35607.433301417885,6519.134983451208,-29088.298317966677,294.8192206433915
3075000,6150.000000335421,-35705.08085867649,6424.936337584671,-29280.14452109182,290.55921200259274
3080000,6160.000000337458,-35502.82069823032,6751.242469582211,-28751.57822864811,305.3159734089574
3085000,6170.000000339495,-35859.25827929264,6513.505224028996,-29345.753055263645,294.5646222511999
3090000,6180.0000003415325,-35321.17276140934,6566.465365016961,-28754.70739639238,296.95967428354334
3095000,6190.00000034357,-35576.965260951576,6523.718459523065,-29053.24680142851,295.02650226077975
3100000,6200.000000345607,-35558.28717467075,6463.739414646373,-29094.54776002438,292.31402962286546
3105000,6210.000000347644,-35774.787958114204,6438.840023548171,-29335.947934566033,291.18798773284453
3110000,6220.000000349682,-35573.29291674381,6572.125282942275,-29001.16763380154,297.21563655397995
3115000,6230.000000351719,-35895.95496126896,6517.820419080908,-29378.13454218805,294.7597712158031
3120000,6240.000000353756,-35630.129701106605,6486.277776805679,-29143.851924300925,293.3332971151406
3125000,6250.000000355793,-35585.49539896732,6545.226352449334,-29040.26904651799,295.99916815070236
3130000,6260.000000357831,-35713.16627165562,6435.25783025476,-29277.908441400858,291.0259877991665
3135000,6270.000000359868,-35382.55590388065,6477.515965492333,-28905.03993838832,292.9370558362926
3140000,6280.000000361905,-35329.77137514835,6585.780496961371,-28743.99087818698,297.8331754705767
3145000,6290.0000003639425,-35734.51127335316,6460.525507519314,-29273.985765833844,292.1686849418879
3150000,6300.00000036598,-35803.40184542423,6646.786637672718,-29156.615207751514,300.5920971533824
3155000,6310.000000368017,-35821.617781131325,6639.687731553846,-29181.93004957748,300.2710585532154
3160000,6320.000000370054,-35767.27748009449,6473.466704793447,-29293.81077530104,292.7539333995801
3165000,6330.000000372092,-35557.04019877201,6640.073991369267,-28916.966207402744,300.28852664032166
3170000,6340.000000374129,-35684.98010489231,6386.954449987539,-29298.02565490477,288.8415315851176
3175000,6350.000000376166,-35626.0782293964,6471.746827013411,-29154.331402382988,292.6761542113904
3180000,6360.000000378203,-35750.052539317665,6613.1537956645725,-29136.89874365309,299.07109654608786
3185000,6370.000000380241,-35702.599815337715,6461.577070831695,-29241.02274450602,292.2162404959607
3190000,6380.000000382278,-35760.24217459446,6427.088696448954,-29333.153478145505,290.6565495733784
3195000,6390.000000384315,-35724.86287447697,6485.939597336293,-29238.923277140675,293.3180033978215
3200000,6400.000000386352,-35482.44271418339,6703.963885939275,-28778.47882824411,303.1778622610648
3205000,6410.00000038839,-35730.52906367069,6595.037686572824,-29135.491377097867,298.2518195749747
3210000,6420.000000390427,-35480.58098742252,6586.3934491783075,-28894.187538244216,297.8608954204393
3215000,6430.000000392464,-35688.09373232609,6712.278489167431,-28975.815243158657,303.5538791482602
3220000,6440.0000003945015,-35727.36580416447,6577.227632890366,-29150.1381712741,297.4463835532313
3225000,6450.000000396539,-35891.949553935585,6371.706817767816,-29520.24273616777,288.1519776705128
3230000,6460.000000398576,-35701.273317782936,6480.633893436547,-29220.639424346387,293.07805998620955
3235000,6470.000000400613,-35544.646916835365,6712.762787620574,-28831.88412921479,303.57578090253844
3240000,6480.000000402651,-35917.54176661259,6683.261880195425,-29234.279886417164,302.2416415485546
3245000,6490.000000404688,-35818.10074564701,6493.328348601176,-29324.772397045836,293.6521498597325
3250000,6500.000000406725,-35657.513126342354,6670.053591586888,-28987.459534755464,301.6443142400256
3255000,6510.000000408762,-35834.509990184364,6571.74218356687,-29262.767806617492,297.19831139357564
3260000,6520.0000004108,-35728.16467043644,6581.254682980575,-29146.909987455863,297.6285015446675
3265000,6530.000000412837,-35689.19758269077,6580.474951938149,-29108.72263075262,297.5932392439446
3270000,6540.000000414874,-35922.4498839069,6626.922544641358,-29295.52733926554,299.6937699303444
3275000,6550.0000004169115,-35636.06621023899,6386.424590744151,-29249.64161949484,288.8175694046162
3280000,6560.000000418949,-35628.72972628361,6522.879561688373,-29105.850164595235,294.9885642204644
3285000,6570.000000420986,-35545.76351401096,6535.810936009663,-29009.9525780013,295.5733684481616
3290000,6580.000000423023,-35870.4453873325,6306.971810454327,-29563.47357687817,285.2244229484593
3295000,6590.0000004250605,-35871.97050043827,6616.5978623041065,-29255.372638134162,299.2268498853099
3300000,6600.000000427098,-35378.0551075626,6548.4780481138,-28829.5770594488,296.1462217680919
3305000,6610.000000429135,-35818.90207239872,6477.407799733679,-29341.49427266504,292.9321641835277
3310000,6620.000000431172,-35514.54482027775,6301.872462399942,-29212.672357877804,284.9938117058635
3315000,6630.00000043321,-35823.3333944965,6874.197659322765,-28949.13573517373,310.8764585508343
3320000,6640.000000435247,-35832.70223757511,6818.453785886058,-29014.248451689054,308.3555159159644
3325000,6650.000000437284,-35473.985094516334,6422.217299767026,-29051.767794749307,290.4362471288276
3330000,6660.000000439321,-36031.348199336586,6535.791303599731,-29495.556895736856,295.572480598499
3335000,6670.000000441359,-35831.767144649086,6681.8300138632085,-29149.93713078588,302.1768872955438
3340000,6680.000000443396,-35884.93969389683,6567.956729295033,-29316.982964601793,297.0271192521278
3345000,6690.000000445433,-35805.50641199833,6815.679304627998,-28989.82710737033,308.2300436862488
3350000,6700.0000004474705,-35875.67991778141,6559.105019845683,-29316.574897935727,296.62681244948544
3355000,6710.000000449508,-35877.695020167885,6516.622232099303,-29361.07278806858,294.70558480104125
3360000,6720.000000451545,-35846.90736243015,6451.07589138749,-29395.831471042664,291.7413386036949
3365000,6730.000000453582,-35922.397252528724,6388.024677454317,-29534.37257507441,288.8899312007825
3370000,6740.00000045562,-35571.34489962345,6485.886073627457,-29085.458825995993,293.31558285918175
3375000,6750.000000457657,-35872.232310741005,6390.123297273272,-29482.109013467732,288.98483849462167
3380000,6760.000000459694,-35657.83326002842,6830.6623596918735,-28827.170900336547,308.9076324504027
3385000,6770.000000461731,-35547.90669867283,6340.644802475591,-29207.261896197237,286.7472392867681
3390000,6780.000000463769,-35682.09025809055,6520.42929151539,-29161.660966575164,294.8777540064409
3395000,6790.000000465806,-35345.64348932987,6644.630417382108,-28701.013071947764,300.49458495472
3400000,6800.000000467843,-35847.036355464516,6320.475434477906,-29526.56092098661,285.83510640885686
3405000,6810.00000046988,-35611.69880863911,6689.064198973908,-28922.634609665198,302.504043708433
3410000,6820.000000471918,-35390.38686653858,6520.329437108609,-28870.057429429973,294.87323822352494
3415000,6830.000000473955,-35734.441236465034,6448.220322070336,-29286.220914394697,291.61219927421115
3420000,6840.000000475992,-35551.61591955906,6443.900063653853,-29107.715855905204,291.41682132567064
3425000,6850.0000004780295,-35662.220961062965,6553.1566097712575,-29109.06435129171,296.35780350479246
3430000,6860.000000480067,-35845.873856990394,6692.553630790628,-29153.320226199765,302.6618486275374
3435000,6870.000000482104,-35339.65082213169,6450.003610201349,-28889.647211930343,291.6928461112996
3440000,6880.000000484141,-35748.217355220375,6768.1215441700415,-28980.095811050334,306.07930713771106
3445000,6890.000000486179,-35549.65757128483,6555.964098557615,-28993.693472727213,296.4847684561334
3450000,6900.000000488216,-35535.46302172428,6605.84285767136,-28929.62016405292,298.7404690860334
3455000,6910.000000490253,-35775.79357287174,6574.587481787461,-29201.20609108428,297.32698622635974
3460000,6920.00000049229,-35834.31599947697,6499.74303220863,-29334.572967268337,293.942245405633
3465000,6930.000000494328,-35800.75065943485,6371.571226644937,-29429.179432789915,288.14584574207834
3470000,6940.000000496365,-35493.64085814243,6545.3108433736725,-28948.330014768762,296.0029891405313
3475000,6950.000000498402,-35451.15776035076,6663.0470913963,-28788.11066895446,301.327454575228
3480000,6960.0000005004395,-35559.79076430088,6594.19466644424,-28965.59609785664,298.2136951093935
3485000,6970.000000502477,-35644.109074084816,6608.295196985513,-29035.813877099303,298.85137287421804
3490000,6980.000000504514,-35602.21479555851,6441.431867388118,-29160.782928170393,291.30520042791255
3495000,6990.000000506551,-35550.39709231144,6537.2407388583015,-29013.156353453138,295.6380293828683
3500000,7000.0000005085885,-35672.283427684364,6456.631449918605,-29215.65197776576,291.99258135914323
