#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
2000000,3999.9999999192364,-37383.8563584972,5602.4713466262765,-31781.385011870923,253.36432521832486
2005000,4009.999999919,-37165.64849325901,5754.637326020137,-31411.011167238874,260.2458295233004
2010000,4019.9999999187635,-37240.772884814796,5792.745159921025,-31448.02772489377,261.9692056950759
2015000,4029.999999918527,-37474.53036734348,5771.947769658452,-31702.582597685032,261.02867134440004
2020000,4039.9999999182905,-37139.99924990421,5889.729134102913,-31250.2701158013,266.35517710934874
2025000,4049.999999918054,-37344.6223492313,5730.138185855688,-31614.48416337561,259.13788845012874
2030000,4059.9999999178176,-37252.589412181434,5899.399645456081,-31353.189766725354,266.7925131405249
2035000,4069.999999917581,-37630.12808748966,5739.389185630948,-31890.738901858713,259.55625262740654
2040000,4079.9999999173447,-37145.26456209904,5758.587551394217,-31386.67701070482,260.4244732189914
2045000,4089.999999917108,-37281.44091459995,5667.79684254213,-31613.64407205782,256.31858400310915
2050000,4099.999999917781,-37295.18176695591,5694.147797419686,-31601.033969536224,257.5102709370246
2055000,4109.999999919818,-37376.993623225746,5632.176940232504,-31744.81668299324,254.70772123297542
2060000,4119.999999921855,-37302.91035935169,5791.455010342674,-31511.45534900902,261.91086039402467
2065000,4129.999999923893,-37376.30193754917,5690.952046492655,-31685.349891056518,257.36574734607746
2070000,4139.99999992593,-37245.68408915287,5805.044865154841,-31440.639223998027,262.5254435273009
2075000,4149.999999927967,-37215.598179309425,5766.749391796023,-31448.8487875134,260.793581610271
2080000,4159.999999930004,-37588.90561625248,5877.400239024955,-31711.505377227524,265.79761920519354
2085000,4169.999999932042,-37677.09750887638,5802.14840654499,-31874.94910233139,262.3944550338658
2090000,4179.999999934079,-37284.73710581547,5844.491112797104,-31440.245993018365,264.3093476827938
2095000,4189.999999936116,-37315.40013453251,5837.976950302411,-31477.423184230098,264.0147533363499
2100000,4199.999999938153,-37676.25098559147,5712.095525881746,-31964.155459709724,258.3219331178102
2105000,4209.999999940191,-37165.4153923679,5973.093640532208,-31192.32175183569,270.12522618444774
2110000,4219.999999942228,-37557.12385222202,5823.68829325117,-31733.435558970854,263.3685677999895
2115000,4229.999999944265,-37155.094425647316,5766.04392970243,-31389.050495944884,260.76167802411203
2120000,4239.9999999463025,-37359.725859134254,5707.843987085585,-31651.88187204867,258.1296629228225
2125000,4249.99999994834,-37518.471674411354,5624.833734178411,-31893.637940232944,254.37563449272733
2130000,4259.999999950377,-37116.77833697086,5834.46380818616,-31282.314528784704,263.8558761504423
2135000,4269.999999952414,-37292.97867342716,5799.000742054104,-31493.977931373058,262.25210608812296
2140000,4279.999999954452,-37355.86238238102,5547.475270467797,-31808.387111913224,250.87720072210772
2145000,4289.999999956489,-37013.26108023411,5645.244913434318,-31368.01616679979,255.298702963608
2150000,4299.999999958526,-37571.80092474705,5704.380596929563,-31867.420327817483,257.9730357032337
2155000,4309.999999960563,-37172.04876086002,5960.379656165395,-31211.66910469463,269.55025312869554
2160000,4319.999999962601,-37567.64725538975,5858.71900035546,-31708.928255034287,264.9527849995551
2165000,4329.999999964638,-37240.214147059974,5725.967721392578,-31514.246425667396,258.949284734167
2170000,4339.999999966675,-37411.426791637,5808.7005731331965,-31602.726218503805,262.6907680649603
2175000,4349.9999999687125,-37018.52909895664,5622.663506329474,-31395.865592627168,254.27748882084506
2180000,4359.99999997075,-37032.1145071674,5879.727981313609,-31152.386525853788,265.9028882583949
2185000,4369.999999972787,-37130.98080965763,5658.281425102184,-31472.699384555446,255.88826188815628
2190000,4379.999999974824,-37303.81962439304,6016.823806507704,-31286.99581788534,272.10286485648464
2195000,4389.999999976862,-37399.32563063389,5868.636228792631,-31530.689401841257,265.4012784831555
2200000,4399.999999978899,-37299.78649756199,5805.42292731904,-31494.36357024295,262.5425408865191
2205000,4409.999999980936,-37443.64009138828,5912.965601815414,-31530.67448957287,267.40601549801454
2210000,4419.999999982973,-37026.94825789219,5960.750954820002,-31066.197303072186,269.567044617176
2215000,4429.999999985011,-37165.89095255619,5654.602974753375,-31511.287977802815,255.72190885700047
2220000,4439.999999987048,-37396.74297186619,5793.631233720557,-31603.11173814563,262.0092772057401
2225000,4449.999999989085,-37278.12453028446,5910.253507643511,-31367.871022640953,267.2833646414052
2230000,4459.999999991122,-37609.95107981449,5667.233561653064,-31942.71751816143,256.2931103730739
2235000,4469.99999999316,-37215.36361929661,5923.9274709970405,-31291.436148299566,267.9017514717482
2240000,4479.999999995197,-37016.78810831791,5838.303067250007,-31178.485041067903,264.029501542143
2245000,4489.999999997234,-37472.218409030495,5650.36042001284,-31821.857989017655,255.53004495399546
2250000,4499.9999999992715,-37373.769899814186,6036.305528667905,-31337.46437114628,272.98389986475513
2255000,4510.000000001309,-37565.67879721409,5718.5284146758695,-31847.150382538217,258.612851969097
2260000,4520.000000003346,-37189.86995932346,5975.22479448301,-31214.645164840455,270.2216047911864
2265000,4530.000000005383,-37318.53053614384,5579.730323807435,-31738.800212336402,252.33589266690447
2270000,4540.000000007421,-37373.60864588505,5579.491348900138,-31794.11729698491,252.32508534413833
2275000,4550.000000009458,-37213.833334415016,5733.228983742189,-31480.604350672827,259.2776656792209
2280000,4560.000000011495,-37068.88342901951,5482.841660758494,-31586.041768261013,247.95423157202305
2285000,4570.000000013532,-37253.77024122959,5769.189297025776,-31484.580944203815,260.9039230835041
2290000,4580.00000001557,-37211.67832037693,5766.671388111456,-31445.006932265474,260.7900539972441
2295000,4590.000000017607,-37245.60645910984,5790.391235205439,-31455.2152239044,261.8627525763931
2300000,4600.000000019644,-37214.57496783024,5833.909026492635,-31380.665941337604,263.8307868852365
2305000,4610.000000021681,-37095.82267042881,5850.016636711032,-31245.806033717778,264.55923216257315
2310000,4620.000000023719,-36978.33641478306,5903.221709580255,-31075.114705202803,266.9653609139179
2315000,4630.000000025756,-37550.507957904396,5754.284829238135,-31796.22312866626,260.2298883245351
2320000,4640.000000027793,-36962.14170309788,5660.098321587138,-31302.04338151074,255.97042861841174
2325000,4650.0000000298305,-37174.68376681095,5636.699460498017,-31537.984306312934,254.91224620498582
2330000,4660.000000031868,-37308.948604075966,6044.51239434984,-31264.436209726126,273.3550444645242
2335000,4670.000000033905,-37198.9873089481,6031.484918836537,-31167.50239011156,272.7658941880638
2340000,4680.000000035942,-37176.21964976078,5690.024846090484,-31486.194803670296,257.323815939435
2345000,4690.00000003798,-37481.00582834965,5601.795804955141,-31879.210023394506,253.33377474352997
2350000,4700.000000040017,-37360.057437388954,5598.343044416927,-31761.714392972026,253.1776282342878
2355000,4710.000000042054,-37421.51205775028,5702.642283056355,-31718.86977469393,257.8944227672178
2360000,4720.000000044091,-37507.129345386085,5914.825583417203,-31592.303761968884,267.4901306954514
2365000,4730.000000046129,-37428.05477997547,5685.671631044972,-31742.3831489305,257.1269475711209
2370000,4740.000000048166,-37255.56616446262,5627.858537458311,-31627.70762700431,254.5124272033927
2375000,4750.000000050203,-37363.547587840614,5860.231313717144,-31503.31627412347,265.0211773626205
2380000,4760.0000000522405,-37161.349456279335,5777.283973890905,-31384.06548238843,261.2699940930469
2385000,4770.000000054278,-37180.34487578159,5806.807732501216,-31373.537143280377,262.6051668615278
2390000,4780.000000056315,-37256.05308863407,5736.340031696923,-31519.713056937147,259.41835869075186
2395000,4790.000000058352,-37143.107595889625,5776.700353834426,-31366.4072420552,261.2436006511807
2400000,4800.0000000603895,-36883.19982096439,5684.009712991714,-31199.19010797268,257.0517895345902
2405000,4810.000000062427,-37064.75713965183,5825.914307767767,-31238.842831884067,263.4692363498186
2410000,4820.000000064464,-37094.57918974644,5664.205312274026,-31430.37387747241,256.15616181715234
2415000,4830.000000066501,-37448.4989571262,5696.719682671831,-31751.779274454366,257.6265810314691
2420000,4840.000000068539,-37593.00154253727,5763.890770986649,-31829.110771550622,260.66430428110476
2425000,4850.000000070576,-37161.20547625309,5855.196849686172,-31306.008626566916,264.79350041380195
2430000,4860.000000072613,-37155.16987559086,5660.458118774083,-31494.711756816774,255.98669996829392
2435000,4870.00000007465,-37437.516030757484,5790.018737725113,-31647.49729303237,261.84590687261186
2440000,4880.000000076688,-37393.1059221912,5814.816911574237,-31578.289010616965,262.9673713469841
2445000,4890.000000078725,-37146.46112391239,5747.527542989157,-31398.933580923236,259.9242990292306
2450000,4900.000000080762,-37352.01720663792,5749.32074043858,-31602.696466199337,260.00539400208214
2455000,4910.0000000827995,-37292.08835360294,5708.354020651382,-31583.73433295156,258.1527285133881
2460000,4920.000000084837,-37532.60356756931,5646.455347017531,-31886.148220551782,255.35344321466113
2465000,4930.000000086874,-37060.27748724705,5838.1731638239,-31222.104323423147,264.0236268322403
2470000,4940.000000088911,-37485.07674786335,5684.689972009451,-31800.386775853898,257.0825533451194
2475000,4950.000000090949,-37305.01186320072,5620.326105643148,-31684.685757557574,254.17178297943767
2480000,4960.000000092986,-37212.00174376255,5847.583963953848,-31364.417779808704,264.4492177683055
2485000,4970.000000095023,-37601.34847399479,5651.839235036308,-31949.509238958482,255.5969223992089
2490000,4980.00000009706,-37388.53714033848,5767.332592015536,-31621.20454832294,260.81995606556796
2495000,4990.000000099098,-37495.36456820255,5882.525632913195,-31612.838935289357,266.02940833603026
2500000,5000.000000101135,-37282.19224020725,5687.581045194364,-31594.611195012887,257.2132982898648
2505000,5010.000000103172,-37539.560449092445,5800.568186522966,-31738.992262569478,262.32299168228303
2510000,5020.000000105209,-37279.66861197239,5895.433845289213,-31384.234766683177,266.61316509551716
2515000,5030.000000107247,-37239.233972041664,5782.209444666178,-31457.024527375484,261.4927419666457
2520000,5040.000000109284,-37059.62257715946,5772.334208956391,-31287.28836820307,261.0461475483648
2525000,5050.000000111321,-37245.858622996864,5704.621279565047,-31541.237343431818,257.98392025573884
2530000,5060.0000001133585,-37459.826171367225,5741.792814348926,-31718.0333570183,259.6649535435785
2535000,5070.000000115396,-37427.333738772926,5740.222375754283,-31687.111363018645,259.593932544057
2540000,5080.000000117433,-37133.74483439213,5700.192639182419,-31433.552195209708,257.7836408767368
2545000,5090.00000011947,-37129.77725741154,5826.47173383623,-31303.305523575305,263.4944452033685
2550000,5100.000000121508,-37118.78078696018,5745.681466913252,-31373.09932004693,259.8408126907319
2555000,5110.000000123545,-37279.64185377842,5705.655818657883,-31573.986035120535,258.03070591209496
2560000,5120.000000125582,-37267.991413562355,5752.197820404222,-31515.793593158134,260.13550612207234
2565000,5130.000000127619,-37448.53409621006,5948.014053040388,-31500.520043169672,268.99103515186965
2570000,5140.000000129657,-37036.94585272556,5640.626119507165,-31396.3197332184,255.08982414312453
2575000,5150.000000131694,-37136.555407016334,5743.865041788577,-31392.690365227758,259.7586672771191
2580000,5160.000000133731,-37526.305495708046,5988.44897159348,-31537.856524114566,270.81965063611153
2585000,5170.0000001357685,-37138.80604407078,5798.583054671041,-31340.222989399736,262.23321673101344
2590000,5180.000000137806,-37082.23724409824,5622.015674853784,-31460.22156924446,254.24819150283335
2595000,5190.000000139843,-37067.95338007694,5785.761584947743,-31282.191795129198,261.65338279278075
2600000,5200.00000014188,-37235.69114634281,5734.984378580586,-31500.706767762225,259.3570510791998
2605000,5210.0000001439175,-37352.218840091286,5815.365495071255,-31536.85334502003,262.99218030698563
2610000,5220.000000145955,-37085.981376140175,5786.9531196177395,-31299.028256522433,261.70726836558595
2615000,5230.000000147992,-37314.054148643074,5807.50719558241,-31506.546953060664,262.6367991503191
2620000,5240.000000150029,-37108.506698100624,5947.076796394432,-31161.429901706193,268.94864896495915
2625000,5250.000000152067,-37138.546010463295,5761.597524121358,-31376.948486341935,260.56059523760683
2630000,5260.000000154104,-37206.18713423496,5843.696491470158,-31362.490642764802,264.2734119887315
2635000,5270.000000156141,-37140.4622931171,5656.696828743582,-31483.765464373522,255.8166006225646
2640000,5280.000000158178,-37400.74064108616,5942.07146978051,-31458.66917130565,268.7222897171252
2645000,5290.000000160216,-37200.87313315159,5807.7313897994445,-31393.141743352142,262.64693803600056
2650000,5300.000000162253,-37301.95417353397,5839.395964760117,-31462.55820877386,264.0789263804063
2655000,5310.00000016429,-37536.74010702854,5666.402348592379,-31870.337758436162,256.2555198664558
2660000,5320.0000001663275,-37292.997600047645,5525.895426868884,-31767.102173178762,249.90128095858267
2665000,5330.000000168365,-37217.603172748146,5624.225255935354,-31593.37791681279,254.3481168723909
2670000,5340.000000170402,-37139.42563959843,5537.485275397316,-31601.94036420111,250.42541646416754
2675000,5350.000000172439,-37216.703053920326,5606.923511255223,-31609.779542665103,253.56566845012085
2680000,5360.000000174477,-36942.18821474796,5916.890412986945,-31025.29780176102,267.58350987015143
2685000,5370.000000176514,-37496.62314459568,5721.889163800392,-31774.73398079529,258.7648373843683
2690000,5380.000000178551,-37355.1255201984,5731.798735726801,-31623.326784471603,259.2129846124392
2695000,5390.000000180588,-37314.461089580116,5689.60315973866,-31624.857929841455,257.3047457342749
2700000,5400.000000182626,-36970.8650564838,5720.859439749432,-31250.005616734372,258.7182694818855
2705000,5410.000000184663,-37115.65167662388,5754.572079068799,-31361.07959755508,260.24287881658984
2710000,5420.0000001867,-37201.71960589176,5753.061475076105,-31448.658130815656,260.1745637574666
2715000,5430.000000188737,-37409.01136347538,5676.14374246256,-31732.867621012818,256.6960614653148
2720000,5440.000000190775,-37321.03658124691,5587.064666303086,-31733.971914943824,252.66757856449496
2725000,5450.000000192812,-37125.01915880924,5923.641442227514,-31201.37771658173,267.8888162005615
2730000,5460.000000194849,-36991.328230350075,5749.259157602498,-31242.069072747578,260.00260900011716
2735000,5470.0000001968865,-37160.74872729069,5804.60438517275,-31356.144342117936,262.5055234051745
2740000,5480.000000198924,-37061.887710063515,5626.256997953821,-31435.630712109694,254.43999970653275
2745000,5490.000000200961,-37443.32163187748,5670.9374086106345,-31772.384223266847,256.4606119321282
2750000,5500.000000202998,-37106.83111330753,5731.825078630673,-31375.00603467686,259.21417593527707
2755000,5510.000000205036,-37526.424114673195,5677.380138797784,-31849.04397587541,256.7519758473428
2760000,5520.000000207073,-37265.109230487404,5679.39123481144,-31585.717995675965,256.84292499334
2765000,5530.00000020911,-37296.653769939,5844.614667870341,-31452.039102068662,264.31493529687003
2770000,5540.000000211147,-37405.60389563328,5633.419872200383,-31772.184023432896,254.76393118030938
2775000,5550.000000213185,-36999.226003139076,5614.457221024456,-31384.76878211462,253.90637046785125
2780000,5560.000000215222,-37334.737292735634,5867.790590782142,-31466.946701953493,265.36303562734236
2785000,5570.000000217259,-37352.146720378456,5883.696162193724,-31468.450558184733,266.0823439679971
2790000,5580.000000219296,-37337.28002354389,5756.84746175559,-31580.4325617883,260.3457799763431
2795000,5590.000000221334,-37245.17812010532,5893.252735537304,-31351.92538456802,266.5145273040267
2800000,5600.000000223371,-37541.119413821754,5652.2989359855055,-31888.82047783625,255.61771176404264
2805000,5610.000000225408,-37400.266448466835,5833.609076943221,-31566.657371523615,263.81722206526956
2810000,5620.0000002274455,-37309.60216662174,5772.536708070469,-31537.065458551275,261.05530530183137
2815000,5630.000000229483,-37089.87674853092,5591.198698386608,-31498.678050144314,252.85453467448087
2820000,5640.00000023152,-37217.19769427067,5756.596477954156,-31460.60121631651,260.33442956729033
2825000,5650.000000233557,-37253.951319186745,5751.760970222367,-31502.190348964377,260.11575015284035
2830000,5660.000000235595,-37256.40919539219,5714.735064931352,-31541.674130460837,258.44130276538436
2835000,5670.000000237632,-37198.9295801807,5866.695708238078,-31332.233871942626,265.31352101855504
2840000,5680.000000239669,-37246.23167225605,5742.360587019315,-31503.871085236737,259.6906303084579
2845000,5690.000000241706,-36994.230538814125,5707.095915984229,-31287.134622829897,258.09583240088244
2850000,5700.000000243744,-37292.633377521095,5648.654496326412,-31643.978881194682,255.45289682115475
2855000,5710.000000245781,-37340.30330893284,5828.817020313601,-31511.48628861924,263.6005076692017
2860000,5720.000000247818,-36997.674574344215,5497.8279960795135,-31499.846578264704,248.63196868144925
2865000,5730.0000002498555,-37149.01467272526,5771.406372061219,-31377.60830066404,261.0041873571718
2870000,5740.000000251893,-37253.925752131996,5906.858631078221,-31347.067121053777,267.1298358579547
2875000,5750.00000025393,-37271.026771037636,5864.8923556933505,-31406.134415344284,265.23196679500677
2880000,5760.000000255967,-37640.1756777454,5795.271983931295,-31844.903693814103,262.08347795470877
2885000,5770.000000258005,-37196.73953005558,5918.280350466459,-31278.45917958912,267.64636794649033
2890000,5780.000000260042,-37178.184523074684,5780.464411554161,-31397.720111520524,261.4138251619795
2895000,5790.000000262079,-37234.875008075294,5761.054935025324,-31473.82007304997,260.5360573664278
2900000,5800.000000264116,-37417.75741812473,5998.81986127859,-31418.937556846144,271.28866034707846
2905000,5810.000000266154,-37461.916909663734,5674.81378209519,-31787.103127568545,256.6359157742085
2910000,5820.000000268191,-37409.06960341221,5736.587635871691,-31672.481967540516,259.42955626067777
2915000,5830.000000270228,-37419.01700636631,5665.38349720775,-31753.63350915856,256.2094436658663
2920000,5840.000000272265,-37326.80991789585,5769.988294935712,-31556.82162296014,260.94005670271906
2925000,5850.000000274303,-37212.283546893654,5798.060480876124,-31414.22306601753,262.20958402524235
2930000,5860.00000027634,-37108.04095694309,5805.292267854024,-31302.74868908907,262.53663198576106
2935000,5870.000000278377,-37175.76363322025,5844.650604824426,-31331.113028395826,264.31656049788563
2940000,5880.0000002804145,-37352.177294223366,5780.518779790244,-31571.658514433122,261.4162838932422
2945000,5890.000000282452,-37329.571608989296,5707.505878971367,-31622.06573001793,258.11437243244603
2950000,5900.000000284489,-37303.20733401066,5789.53303369625,-31513.674300314407,261.82394155303854
2955000,5910.000000286526,-37108.43530556446,5849.376598116437,-31259.058707448025,264.5302872672582
2960000,5920.000000288564,-37284.58139940983,5720.090617650408,-31564.49078175942,258.68350052363826
2965000,5930.000000290601,-37421.16874262577,5785.497557829805,-31635.671184795967,261.6414425170637
2970000,5940.000000292638,-37087.56293627506,5694.774314626951,-31392.788621648113,257.53860434555725
2975000,5950.000000294675,-37124.430955379066,5676.3614679381335,-31448.06948744093,256.7059078107557
2980000,5960.000000296713,-37140.714287726936,5751.836122452157,-31388.87816527478,260.1191488126123
2985000,5970.00000029875,-37141.32171007877,5744.248988210222,-31397.07272186855,259.77603074406454
2990000,5980.000000300787,-37284.11504122501,5609.410116748384,-31674.70492447663,253.67812188073736
2995000,5990.000000302824,-37285.49202486759,5751.728209123897,-31533.763815743696,260.11426857567665
3000000,6000.000000304862,-37262.79708525425,5901.472391664335,-31361.324693589915,266.8862503346864
3005000,6010.000000306899,-37172.37480017429,5819.216061071585,-31353.15873910271,263.1663170398704
3010000,6020.000000308936,-37159.14643236881,5861.68237581384,-31297.46405655497,265.08679971858317
3015000,6030.0000003109735,-37262.87729212528,5885.079839494323,-31377.79745263096,266.1449189360596
3020000,6040.000000313011,-37360.93916460758,5834.373422248266,-31526.565742359315,263.85178856645535
3025000,6050.000000315048,-37271.42432972675,5593.544499753297,-31677.879829973455,252.96062042549949
3030000,6060.000000317085,-37273.698104350624,5977.207809272672,-31296.49029507795,270.31128400112715
3035000,6070.000000319123,-37500.50254580265,5681.2385157311355,-31819.264030071514,256.92646581929876
3040000,6080.00000032116,-37336.12220618015,5734.7401699837155,-31601.38203619644,259.34600706977426
3045000,6090.000000323197,-37279.53354784733,5721.184741134293,-31558.348806713035,258.7329808049372
3050000,6100.000000325234,-37088.66306444889,5530.613407171106,-31558.049657277785,250.11464535113515
3055000,6110.000000327272,-37342.97619578129,5801.56556572144,-31541.410630059847,262.3680968317739
3060000,6120.000000329309,-37033.897572963295,5671.5272704630825,-31362.37030250021,256.48728765092636
3065000,6130.000000331346,-37399.73414084202,5880.388684483857,-31519.34545635816,265.93276768169625
3070000,6140.0000003333835,-37312.570952861366,6014.816001661234,-31297.75495120013,272.012064549152
3075000,6150.000000335421,-37300.68825670963,5643.628059250625,-31657.06019745901,255.22558288072273
3080000,6160.000000337458,-37093.0058931995,5766.017527907545,-31326.988365291956,260.76048403800627
3085000,6170.000000339495,-37146.15196844822,5920.647422590806,-31225.504545857413,267.75341563927134
3090000,6180.0000003415325,-37184.76358172184,5766.8356898219035,-31417.927891899937,260.79748432386685
3095000,6190.00000034357,-37174.57101389652,5827.754054970001,-31346.816958926524,263.55243647341166
3100000,6200.000000345607,-37527.58921190983,5755.173819984806,-31772.415391925024,260.2700917502592
3105000,6210.000000347644,-37295.326372592506,5793.8361056326785,-31501.490266959827,262.01854226584646
3110000,6220.000000349682,-36952.853110759315,5909.998180339009,-31042.854930420304,267.27181780319535
3115000,6230.000000351719,-37422.49220415836,5820.609429435603,-31601.882774722762,263.22933027340395
3120000,6240.000000353756,-37143.35479494816,5766.828118947997,-31376.52667600016,260.7971419411504
3125000,6250.000000355793,-36974.47285124546,5833.323932401546,-31141.148918843915,263.80432678211304
3130000,6260.000000357831,-37319.8662485767,5542.899572673134,-31776.966675903564,250.67027086697408
3135000,6270.000000359868,-37144.817436187324,5853.351491762421,-31291.465944424905,264.71004655278057
3140000,6280.000000361905,-37297.99860140568,5781.548407230906,-31516.450194174773,261.4628474266527
3145000,6290.0000003639425,-37013.70358320957,5623.881492102438,-31389.822091107133,254.33257060964854
3150000,6300.00000036598,-37283.68207213169,5631.334925624177,-31652.347146507513,254.66964224071225
3155000,6310.000000368017,-37117.73467585331,5566.1446610087805,-31551.59001484453,251.72149911187142
3160000,6320.000000370054,-37368.405452697334,5807.256960700935,-31561.1484919964,262.6254826101768
3165000,6330.000000372092,-37160.08995959049,5798.508103447226,-31361.581856143268,262.22982716146976
3170000,6340.000000374129,-37124.94558140522,6018.338572211222,-31106.607009194,272.1713681234521
3175000,6350.000000376166,-37277.67033716923,5733.587150505948,-31544.08318666328,259.29386329538005
3180000,6360.000000378203,-37262.007880656776,5776.581582007725,-31485.42629864905,261.23822935307584
3185000,6370.000000380241,-37123.21856257206,5715.696703424527,-31407.52185914753,258.4847915889504
3190000,6380.000000382278,-37252.44502588993,5894.745848279378,-31357.699177610553,266.5820513445733
3195000,6390.000000384315,-37153.22401758915,5814.17250229211,-31339.05151529704,262.93822879313086
3200000,6400.000000386352,-37614.65885588413,5652.56283853827,-31962.096017345862,255.62964640646513
3205000,6410.00000038839,-37228.465680568275,5666.417302453363,-31562.048378114912,256.2561961349565
3210000,6420.000000390427,-36911.24798628574,5706.5674963112115,-31204.680489974533,258.07193532303904
3215000,6430.000000392464,-37041.620771377144,5698.1713687896145,-31343.44940258753,257.69223160795667
3220000,6440.0000003945015,-37274.02595850712,5660.254059616077,-31613.771898891042,255.97747166391284
3225000,6450.000000396539,-37447.80618521458,5927.475063717679,-31520.331121496896,268.0621866404805
3230000,6460.000000398576,-37373.67060229069,5691.745289211815,-31681.92531307887,257.40162069443386
3235000,6470.000000400613,-37367.56831309086,5677.401114694233,-31690.167198396626,256.75292445439874
3240000,6480.000000402651,-37188.65277001148,5769.510363376311,-31419.142406635172,260.9184428827535
3245000,6490.000000404688,-37181.73401018864,5785.3558867752745,-31396.378123413364,261.6350356317958
3250000,6500.000000406725,-36962.24724241978,5910.130546814483,-31052.116695605295,267.27780390123405
3255000,6510.000000408762,-37454.32779928928,5746.402325251597,-31707.925474037685,259.8734125516099
3260000,6520.0000004108,-36974.27181479221,5714.702720203579,-31259.569094588634,258.4398400180324
3265000,6530.000000412837,-37575.44887301212,5718.295183094997,-31857.153689917126,258.6023043806398
3270000,6540.000000414874,-37115.0201964069,5619.138035666141,-31495.88216074076,254.11805409277093
3275000,6550.0000004169115,-37405.824901073036,5580.068513613077,-31825.75638745996,252.35118685166708
3280000,6560.000000418949,-37162.40759894138,5890.123809374825,-31272.283789566558,266.37302577429705
3285000,6570.000000420986,-37377.9588808704,5667.1603955936835,-31710.798485276715,256.28980153522065
3290000,6580.000000423023,-37355.82032915836,5733.901051478458,-31621.919277679906,259.30805904992565
3295000,6590.0000004250605,-37468.53220507389,5831.098268738123,-31637.43393633577,263.70367409915275
3300000,6600.000000427098,-37311.99493643528,5733.560883727806,-31578.434052707475,259.2926754152272
3305000,6610.000000429135,-37331.849082439,5713.025388326706,-31618.823694112296,258.36398491180194
3310000,6620.000000431172,-37161.787338702736,5623.818459907877,-31537.968878794858,254.32972006237148
3315000,6630.00000043321,-37329.86937567478,5486.843689398582,-31843.0256862762,248.13521800161197
3320000,6640.000000435247,-37287.70918986088,5780.779937260293,-31506.929252600585,261.4280943929451
3325000,6650.000000437284,-37043.466412036476,5638.456020095919,-31405.01039194056,254.99168427966623
3330000,6660.000000439321,-37260.827651469765,5927.477425855047,-31333.35022561472,268.06229346500544
3335000,6670.000000441359,-37294.72086951023,5685.507698539197,-31609.213170971034,257.11953394128915
3340000,6680.000000443396,-37260.85700937992,5771.502857843562,-31489.354151536358,261.00855079852187
3345000,6690.000000445433,-37211.00144716984,5642.6506369983135,-31568.350810171523,255.1813802576144
3350000,6700.0000004474705,-37339.479354350624,5987.436881697454,-31352.04247265317,270.7738802148632
3355000,6710.000000449508,-37085.728293864784,5558.001886131527,-31527.72640773326,251.35325293361603
3360000,6720.000000451545,-37310.54170271641,5691.283295044518,-31619.25840767189,257.3807276218575
3365000,6730.000000453582,-37465.38276097065,5599.932106025736,-31865.450654944914,253.24949143488922
3370000,6740.00000045562,-37284.91687866932,5960.078585969775,-31324.838292699544,269.5366376289924
3375000,6750.000000457657,-37049.24982306248,5610.873079439535,-31438.376743622943,253.74428242527742
3380000,6760.000000459694,-37328.77617975956,6000.9924504173805,-31327.78372934218,271.38691280515803
3385000,6770.000000461731,-37432.62816950565,5687.080374338491,-31745.547795167164,257.1906561154196
3390000,6780.000000463769,-37305.55233904606,5895.03069130802,-31410.521647738038,266.5949329922034
3395000,6790.000000465806,-37400.583857982216,5793.726028541268,-31606.85782944095,262.01356417559634
3400000,6800.000000467843,-37463.768502204475,5751.96240903025,-31711.806093174226,260.1248599553675
3405000,6810.00000046988,-37372.292382924614,5544.0338722335755,-31828.258510691037,250.72156805797175
3410000,6820.000000471918,-37432.97093817478,5730.831669890022,-31702.139268284758,259.16925034446746
3415000,6830.000000473955,-37201.92356821781,5647.3072021363705,-31554.61636608144,255.39196723094165
3420000,6840.000000475992,-37281.13678499943,5560.80166513974,-31720.335119859687,251.47986922048094
3425000,6850.0000004780295,-37378.548376529274,5655.029076764753,-31723.51929976452,255.7411787544988
3430000,6860.000000480067,-37414.63756367451,5847.825954178565,-31566.81160949594,264.46016145479695
3435000,6870.000000482104,-37011.000390498695,6030.222510849216,-30980.77787964948,272.70880346361935
3440000,6880.000000484141,-37385.211153476295,5852.904057594205,-31532.30709588209,264.6898119368235
3445000,6890.000000486179,-37209.22604796177,5828.213869456746,-31381.01217850502,263.5732309728302
3450000,6900.000000488216,-37383.65721079594,5723.044910268407,-31660.61230052753,258.8171044832743
3455000,6910.000000490253,-37070.39011809116,5751.509852500695,-31318.88026559047,260.1043936874226
3460000,6920.00000049229,-37301.480006663856,5741.256963902658,-31560.223042761198,259.6407204188847
3465000,6930.000000494328,-37238.41352793461,5791.649502822464,-31446.764025112145,261.91965605809025
3470000,6940.000000496365,-37085.066244571266,5770.171062105465,-31314.8951824658,260.9483221052123
3475000,6950.000000498402,-37118.98741099125,5753.515391571997,-31365.472019419252,260.19509152808274
3480000,6960.0000005004395,-37031.46684309727,5720.499167695146,-31310.96767540212,258.7019766567585
3485000,6970.000000502477,-37201.35821291691,5747.78664862235,-31453.571564294558,259.93601673733696
3490000,6980.000000504514,-37065.181474177894,5769.969991359433,-31295.21148281846,260.9392289477934
3495000,6990.000000506551,-37493.62611338383,6084.10596524723,-31409.520148136595,275.1456111185495
3500000,7000.0000005085885,-37233.10063788181,5729.080612720379,-31504.020025161433,259.09006110979647
3505000,7010.000000510626,-37228.29511305576,5674.623092455737,-31553.672020600025,256.62729208854614
