# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time       Orderp
# Cycle: 1009, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107931
         1     0.111528
         2     0.109155
         3     0.110644
         4     0.107598
# Cycle: 1010, status: NCR, move: ('sh', 0.10945775440780796, 3, 2)
#     Time       Orderp
         0     0.108093
         1     0.108690
         2     0.109458
         3     0.108618
         4     0.109168
         5     0.109006
         6     0.108953
         7     0.108824
         8     0.108362
# Cycle: 1011, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107931
         1     0.111528
         2     0.109155
         3     0.110644
         4     0.107598
# Cycle: 1012, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108376
         1     0.111808
         2     0.108938
         3     0.109456
         4     0.108859
         5     0.108526
         6     0.107840
# Cycle: 1013, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107840
         1     0.108526
         2     0.108859
         3     0.109456
         4     0.108938
         5     0.111808
         6     0.108376
# Cycle: 1014, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108376
         1     0.111808
         2     0.108938
         3     0.109456
         4     0.108859
         5     0.108526
         6     0.107840
# Cycle: 1015, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107598
         1     0.110644
         2     0.109155
         3     0.111528
         4     0.107931
# Cycle: 1016, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108376
         1     0.111808
         2     0.108938
         3     0.109456
         4     0.108859
         5     0.108526
         6     0.107840
# Cycle: 1017, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107840
         1     0.108526
         2     0.108859
         3     0.109456
         4     0.108938
         5     0.111808
         6     0.108376
# Cycle: 1018, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107931
         1     0.111528
         2     0.109155
         3     0.110644
         4     0.107598
# Cycle: 1019, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107931
         1     0.111528
         2     0.109155
         3     0.110644
         4     0.107598
# Cycle: 1020, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108376
         1     0.111808
         2     0.108938
         3     0.109456
         4     0.108859
         5     0.108526
         6     0.107840
# Cycle: 1021, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107598
         1     0.110644
         2     0.109155
         3     0.111528
         4     0.107931
# Cycle: 1022, status: NCR, move: ('sh', 0.10945775440780796, 3, 1)
#     Time       Orderp
         0     0.107847
         1     0.109458
         2     0.107974
# Cycle: 1023, status: BTL, move: ('sh', 0.10897247358851678, 5, 0)
#     Time       Orderp
         0     0.108973
         1     0.108623
         2     0.109336
         3     0.108635
         4     0.110018
         5     0.109909
         6     0.108616
         7     0.108682
# Cycle: 1024, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107598
         1     0.110644
         2     0.109155
         3     0.111528
         4     0.107931
# Cycle: 1025, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108376
         1     0.111808
         2     0.108938
         3     0.109456
         4     0.108859
         5     0.108526
         6     0.107840
# Cycle: 1026, status: BTL, move: ('sh', 0.10945775440780796, 3, 0)
#     Time       Orderp
         0     0.109458
         1     0.108696
         2     0.109447
         3     0.108947
         4     0.108873
         5     0.109547
         6     0.109775
         7     0.109233
         8     0.109198
# Cycle: 1027, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108376
         1     0.111808
         2     0.108938
         3     0.109456
         4     0.108859
         5     0.108526
         6     0.107840
# Cycle: 1028, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107598
         1     0.110644
         2     0.109155
         3     0.111528
         4     0.107931
# Cycle: 1029, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107598
         1     0.110644
         2     0.109155
         3     0.111528
         4     0.107931
# Cycle: 1030, status: ACC, move: ('sh', 0.11180787092150518, 1, 1)
#     Time       Orderp
         0     0.108335
         1     0.111808
         2     0.109851
         3     0.108587
         4     0.108069
# Cycle: 1031, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108069
         1     0.108587
         2     0.109851
         3     0.111808
         4     0.108335
# Cycle: 1032, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108335
         1     0.111808
         2     0.109851
         3     0.108587
         4     0.108069
# Cycle: 1033, status: BTL, move: ('sh', 0.10890821823902902, 3, 0)
#     Time       Orderp
         0     0.108908
         1     0.108904
         2     0.109132
         3     0.109445
# Cycle: 1034, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107598
         1     0.110644
         2     0.109155
         3     0.111528
         4     0.107931
# Cycle: 1035, status: NCR, move: ('sh', 0.10890821823902902, 3, 1)
#     Time       Orderp
         0     0.108439
         1     0.108908
         2     0.107901
# Cycle: 1036, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107598
         1     0.110644
         2     0.109155
         3     0.111528
         4     0.107931
# Cycle: 1037, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108335
         1     0.111808
         2     0.109851
         3     0.108587
         4     0.108069
# Cycle: 1038, status: NCR, move: ('sh', 0.10890821823902902, 3, 5)
#     Time       Orderp
         0     0.108240
         1     0.108973
         2     0.109154
         3     0.108725
         4     0.108720
         5     0.108908
         6     0.108116
# Cycle: 1039, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108069
         1     0.108587
         2     0.109851
         3     0.111808
         4     0.108335
# Cycle: 1040, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108069
         1     0.108587
         2     0.109851
         3     0.111808
         4     0.108335
# Cycle: 1041, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108069
         1     0.108587
         2     0.109851
         3     0.111808
         4     0.108335
# Cycle: 1042, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108335
         1     0.111808
         2     0.109851
         3     0.108587
         4     0.108069
# Cycle: 1043, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108335
         1     0.111808
         2     0.109851
         3     0.108587
         4     0.108069
# Cycle: 1044, status: BTL, move: ('sh', 0.10962207806824312, 2, 0)
#     Time       Orderp
         0     0.109622
         1     0.108743
         2     0.108689
         3     0.108527
# Cycle: 1045, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108069
         1     0.108587
         2     0.109851
         3     0.111808
         4     0.108335
# Cycle: 1046, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108335
         1     0.111808
         2     0.109851
         3     0.108587
         4     0.108069
# Cycle: 1047, status: BTL, move: ('sh', 0.10962207806824312, 2, 0)
#     Time       Orderp
         0     0.109622
         1     0.109534
         2     0.108542
         3     0.108658
         4     0.109251
         5     0.108721
         6     0.107337
# Cycle: 1048, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108335
         1     0.111808
         2     0.109851
         3     0.108587
         4     0.108069
# Cycle: 1049, status: FTL, move: ('sh', 0.10890821823902902, 3, 4)
#     Time       Orderp
         0     0.108377
         1     0.109135
         2     0.109689
         3     0.109290
         4     0.108908
         5     0.108692
         6     0.108821
# Cycle: 1050, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108069
         1     0.108587
         2     0.109851
         3     0.111808
         4     0.108335
# Cycle: 1051, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108335
         1     0.111808
         2     0.109851
         3     0.108587
         4     0.108069
# Cycle: 1052, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107598
         1     0.110644
         2     0.109155
         3     0.111528
         4     0.107931
# Cycle: 1053, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108335
         1     0.111808
         2     0.109851
         3     0.108587
         4     0.108069
# Cycle: 1054, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108069
         1     0.108587
         2     0.109851
         3     0.111808
         4     0.108335
# Cycle: 1055, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108335
         1     0.111808
         2     0.109851
         3     0.108587
         4     0.108069
# Cycle: 1056, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108335
         1     0.111808
         2     0.109851
         3     0.108587
         4     0.108069
# Cycle: 1057, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108335
         1     0.111808
         2     0.109851
         3     0.108587
         4     0.108069
# Cycle: 1058, status: NCR, move: ('sh', 0.10962207806824312, 2, 1)
#     Time       Orderp
         0     0.108466
         1     0.109622
         2     0.108178
# Cycle: 1059, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107598
         1     0.110644
         2     0.109155
         3     0.111528
         4     0.107931
# Cycle: 1060, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108069
         1     0.108587
         2     0.109851
         3     0.111808
         4     0.108335
# Cycle: 1061, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108069
         1     0.108587
         2     0.109851
         3     0.111808
         4     0.108335
# Cycle: 1062, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108335
         1     0.111808
         2     0.109851
         3     0.108587
         4     0.108069
# Cycle: 1063, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108069
         1     0.108587
         2     0.109851
         3     0.111808
         4     0.108335
# Cycle: 1064, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108069
         1     0.108587
         2     0.109851
         3     0.111808
         4     0.108335
# Cycle: 1065, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108069
         1     0.108587
         2     0.109851
         3     0.111808
         4     0.108335
# Cycle: 1066, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107931
         1     0.111528
         2     0.109155
         3     0.110644
         4     0.107598
# Cycle: 1067, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107931
         1     0.111528
         2     0.109155
         3     0.110644
         4     0.107598
# Cycle: 1068, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107931
         1     0.111528
         2     0.109155
         3     0.110644
         4     0.107598
# Cycle: 1069, status: BTL, move: ('sh', 0.11180787092150518, 3, 0)
#     Time       Orderp
         0     0.111808
         1     0.110414
         2     0.108858
         3     0.109087
# Cycle: 1070, status: NCR, move: ('sh', 0.10962207806824312, 2, 2)
#     Time       Orderp
         0     0.107810
         1     0.109082
         2     0.109622
         3     0.109887
         4     0.108839
         5     0.108380
# Cycle: 1071, status: NCR, move: ('sh', 0.10890821823902902, 1, 1)
#     Time       Orderp
         0     0.108099
         1     0.108908
         2     0.108114
# Cycle: 1072, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107931
         1     0.111528
         2     0.109155
         3     0.110644
         4     0.107598
# Cycle: 1073, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107931
         1     0.111528
         2     0.109155
         3     0.110644
         4     0.107598
# Cycle: 1074, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108069
         1     0.108587
         2     0.109851
         3     0.111808
         4     0.108335
# Cycle: 1075, status: BTL, move: ('sh', 0.11180787092150518, 3, 0)
#     Time       Orderp
         0     0.111808
         1     0.109647
         2     0.109460
         3     0.108386
# Cycle: 1076, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108335
         1     0.111808
         2     0.109851
         3     0.108587
         4     0.108069
# Cycle: 1077, status: NCR, move: ('sh', 0.10962207806824312, 2, 1)
#     Time       Orderp
         0     0.108068
         1     0.109622
         2     0.109092
         3     0.108698
         4     0.108459
# Cycle: 1078, status: BTL, move: ('sh', 0.11180787092150518, 1, 0)
#     Time       Orderp
         0     0.111808
         1     0.109786
         2     0.109068
         3     0.108757
         4     0.109940
# Cycle: 1079, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107598
         1     0.110644
         2     0.109155
         3     0.111528
         4     0.107931
# Cycle: 1080, status: BTL, move: ('sh', 0.11180787092150518, 1, 0)
#     Time       Orderp
         0     0.111808
         1     0.109092
         2     0.108933
         3     0.109890
# Cycle: 1081, status: NCR, move: ('sh', 0.10962207806824312, 2, 3)
#     Time       Orderp
         0     0.108153
         1     0.108571
         2     0.109460
         3     0.109622
         4     0.108422
# Cycle: 1082, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107598
         1     0.110644
         2     0.109155
         3     0.111528
         4     0.107931
# Cycle: 1083, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108069
         1     0.108587
         2     0.109851
         3     0.111808
         4     0.108335
# Cycle: 1084, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107931
         1     0.111528
         2     0.109155
         3     0.110644
         4     0.107598
# Cycle: 1085, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107931
         1     0.111528
         2     0.109155
         3     0.110644
         4     0.107598
# Cycle: 1086, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107931
         1     0.111528
         2     0.109155
         3     0.110644
         4     0.107598
# Cycle: 1087, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108069
         1     0.108587
         2     0.109851
         3     0.111808
         4     0.108335
# Cycle: 1088, status: FTL, move: ('sh', 0.11180787092150518, 3, 3)
#     Time       Orderp
         0     0.107877
         1     0.109337
         2     0.109619
         3     0.111808
         4     0.110894
         5     0.109401
         6     0.108192
# Cycle: 1089, status: FTL, move: ('sh', 0.10890821823902902, 1, 6)
#     Time       Orderp
         0     0.108025
         1     0.109009
         2     0.108686
         3     0.110072
         4     0.109107
         5     0.109773
         6     0.108908
         7     0.109375
         8     0.109752
# Cycle: 1090, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107931
         1     0.111528
         2     0.109155
         3     0.110644
         4     0.107598
# Cycle: 1091, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108069
         1     0.108587
         2     0.109851
         3     0.111808
         4     0.108335
# Cycle: 1092, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107931
         1     0.111528
         2     0.109155
         3     0.110644
         4     0.107598
# Cycle: 1093, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108069
         1     0.108587
         2     0.109851
         3     0.111808
         4     0.108335
# Cycle: 1094, status: NCR, move: ('sh', 0.10962207806824312, 2, 1)
#     Time       Orderp
         0     0.108243
         1     0.109622
         2     0.109087
         3     0.108394
# Cycle: 1095, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108335
         1     0.111808
         2     0.109851
         3     0.108587
         4     0.108069
# Cycle: 1096, status: BTL, move: ('sh', 0.11180787092150518, 1, 0)
#     Time       Orderp
         0     0.111808
         1     0.108975
         2     0.110770
         3     0.108136
# Cycle: 1097, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108069
         1     0.108587
         2     0.109851
         3     0.111808
         4     0.108335
# Cycle: 1098, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107931
         1     0.111528
         2     0.109155
         3     0.110644
         4     0.107598
# Cycle: 1099, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107931
         1     0.111528
         2     0.109155
         3     0.110644
         4     0.107598
# Cycle: 1100, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.108069
         1     0.108587
         2     0.109851
         3     0.111808
         4     0.108335
# Cycle: 1101, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108335
         1     0.111808
         2     0.109851
         3     0.108587
         4     0.108069
# Cycle: 1102, status: ACC, move: ('sh', 0.11180787092150518, 1, 3)
#     Time       Orderp
         0     0.107924
         1     0.108923
         2     0.109345
         3     0.111808
         4     0.108919
         5     0.108618
         6     0.110670
         7     0.108630
         8     0.109160
         9     0.107826
# Cycle: 1103, status: NCR, move: ('sh', 0.10858176642512313, 7, 4)
#     Time       Orderp
         0     0.108460
         1     0.108853
         2     0.109022
         3     0.109017
         4     0.108582
         5     0.110154
         6     0.108815
         7     0.108805
         8     0.108108
# Cycle: 1104, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107826
         1     0.109160
         2     0.108630
         3     0.110670
         4     0.108618
         5     0.108919
         6     0.111808
         7     0.109345
         8     0.108923
         9     0.107924
# Cycle: 1105, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.107826
         1     0.109160
         2     0.108630
         3     0.110670
         4     0.108618
         5     0.108919
         6     0.111808
         7     0.109345
         8     0.108923
         9     0.107924
# Cycle: 1106, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.107826
         1     0.109160
         2     0.108630
         3     0.110670
         4     0.108618
         5     0.108919
         6     0.111808
         7     0.109345
         8     0.108923
         9     0.107924
# Cycle: 1107, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107924
         1     0.108923
         2     0.109345
         3     0.111808
         4     0.108919
         5     0.108618
         6     0.110670
         7     0.108630
         8     0.109160
         9     0.107826
# Cycle: 1108, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108116
         1     0.111615
         2     0.109441
         3     0.108139
# Cycle: 1109, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108116
         1     0.111615
         2     0.109441
         3     0.108139
# Cycle: 1110, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108116
         1     0.111615
         2     0.109441
         3     0.108139
# Cycle: 1111, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107826
         1     0.109160
         2     0.108630
         3     0.110670
         4     0.108618
         5     0.108919
         6     0.111808
         7     0.109345
         8     0.108923
         9     0.107924
# Cycle: 1112, status: NCR, move: ('sh', 0.10916501271011704, 7, 8)
#     Time       Orderp
         0     0.108220
         1     0.109342
         2     0.108843
         3     0.109068
         4     0.109129
         5     0.110434
         6     0.108919
         7     0.109269
         8     0.109165
         9     0.109164
        10     0.109117
        11     0.108327
# Cycle: 1113, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108139
         1     0.109441
         2     0.111615
         3     0.108116
# Cycle: 1114, status: NCR, move: ('sh', 0.10867842472174492, 5, 2)
#     Time       Orderp
         0     0.108200
         1     0.109007
         2     0.108678
         3     0.109562
         4     0.108192
# Cycle: 1115, status: NCR, move: ('sh', 0.11039021695784472, 4, 1)
#     Time       Orderp
         0     0.108248
         1     0.108669
         2     0.108833
         3     0.107794
# Cycle: 1116, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.107826
         1     0.109160
         2     0.108630
         3     0.110670
         4     0.108618
         5     0.108919
         6     0.111808
         7     0.109345
         8     0.108923
         9     0.107924
# Cycle: 1117, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107924
         1     0.108923
         2     0.109345
         3     0.111808
         4     0.108919
         5     0.108618
         6     0.110670
         7     0.108630
         8     0.109160
         9     0.107826
# Cycle: 1118, status: NCR, move: ('sh', 0.10916501271011704, 2, 8)
#     Time       Orderp
         0     0.107784
         1     0.109535
         2     0.109692
         3     0.108598
         4     0.108832
         5     0.108647
         6     0.111060
         7     0.108815
         8     0.109165
         9     0.109354
        10     0.108597
        11     0.109901
        12     0.109239
        13     0.109341
        14     0.108564
        15     0.108009
# Cycle: 1119, status: NCR, move: ('s-', 0.11161541112229979, 1, 4)
#     Time       Orderp
         0     0.108032
         1     0.108950
         2     0.108781
         3     0.109277
         4     0.111615
         5     0.109709
         6     0.109560
         7     0.109054
         8     0.108826
         9     0.108778
        10     0.109626
        11     0.108818
        12     0.109271
        13     0.108585
        14     0.108099
# Cycle: 1120, status: NCR, move: ('sh', 0.11045813686641659, 6, 5)
#     Time       Orderp
         0     0.108126
         1     0.108883
         2     0.108946
         3     0.108611
         4     0.108836
         5     0.110458
         6     0.108843
         7     0.108730
         8     0.108374
# Cycle: 1121, status: NCR, move: ('s-', 0.11161541112229979, 1, 4)
#     Time       Orderp
         0     0.108032
         1     0.108950
         2     0.108781
         3     0.109277
         4     0.111615
         5     0.109709
         6     0.109560
         7     0.109054
         8     0.108826
         9     0.108778
        10     0.109626
        11     0.108818
        12     0.109271
        13     0.108585
        14     0.108099
# Cycle: 1122, status: NCR, move: ('s-', 0.11161541112229979, 1, 4)
#     Time       Orderp
         0     0.108032
         1     0.108950
         2     0.108781
         3     0.109277
         4     0.111615
         5     0.109709
         6     0.109560
         7     0.109054
         8     0.108826
         9     0.108778
        10     0.109626
        11     0.108818
        12     0.109271
        13     0.108585
        14     0.108099
# Cycle: 1123, status: NCR, move: ('sh', 0.1086738238951772, 8, 9)
#     Time       Orderp
         0     0.108469
         1     0.109102
         2     0.109112
         3     0.109393
         4     0.109812
         5     0.109165
         6     0.109719
         7     0.108893
         8     0.108536
         9     0.108674
        10     0.111146
        11     0.108251
# Cycle: 1124, status: NCR, move: ('s-', 0.11161541112229979, 1, 4)
#     Time       Orderp
         0     0.108032
         1     0.108950
         2     0.108781
         3     0.109277
         4     0.111615
         5     0.109709
         6     0.109560
         7     0.109054
         8     0.108826
         9     0.108778
        10     0.109626
        11     0.108818
        12     0.109271
        13     0.108585
        14     0.108099
# Cycle: 1125, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.107924
         1     0.108923
         2     0.109345
         3     0.111808
         4     0.108919
         5     0.108618
         6     0.110670
         7     0.108630
         8     0.109160
         9     0.107826
# Cycle: 1126, status: NCR, move: ('s-', 0.11161541112229979, 1, 4)
#     Time       Orderp
         0     0.108032
         1     0.108950
         2     0.108781
         3     0.109277
         4     0.111615
         5     0.109709
         6     0.109560
         7     0.109054
         8     0.108826
         9     0.108778
        10     0.109626
        11     0.108818
        12     0.109271
        13     0.108585
        14     0.108099
# Cycle: 1127, status: NCR, move: ('sh', 0.11045813686641659, 6, 2)
#     Time       Orderp
         0     0.107653
         1     0.108711
         2     0.110458
         3     0.108801
         4     0.107851
# Cycle: 1128, status: NCR, move: ('sh', 0.10885311203635856, 1, 1)
#     Time       Orderp
         0     0.108175
         1     0.108853
         2     0.109904
         3     0.109000
         4     0.109280
         5     0.108340
# Cycle: 1129, status: NCR, move: ('sh', 0.11045813686641659, 6, 1)
#     Time       Orderp
         0     0.108020
         1     0.110458
         2     0.108853
         3     0.109176
         4     0.110891
         5     0.108506
         6     0.110428
         7     0.108337
# Cycle: 1130, status: NCR, move: ('sh', 0.10858176642512313, 7, 5)
#     Time       Orderp
         0     0.108421
         1     0.109210
         2     0.109173
         3     0.108933
         4     0.108848
         5     0.108582
         6     0.108781
         7     0.108570
         8     0.108706
         9     0.108797
        10     0.109031
        11     0.108321
# Cycle: 1131, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.107924
         1     0.108923
         2     0.109345
         3     0.111808
         4     0.108919
         5     0.108618
         6     0.110670
         7     0.108630
         8     0.109160
         9     0.107826
# Cycle: 1132, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.107924
         1     0.108923
         2     0.109345
         3     0.111808
         4     0.108919
         5     0.108618
         6     0.110670
         7     0.108630
         8     0.109160
         9     0.107826
# Cycle: 1133, status: NCR, move: ('sh', 0.10858176642512313, 7, 3)
#     Time       Orderp
         0     0.107881
         1     0.108996
         2     0.109588
         3     0.108582
         4     0.108791
         5     0.108558
         6     0.108377
# Cycle: 1134, status: NCR, move: ('s-', 0.11161541112229979, 1, 4)
#     Time       Orderp
         0     0.108032
         1     0.108950
         2     0.108781
         3     0.109277
         4     0.111615
         5     0.109709
         6     0.109560
         7     0.109054
         8     0.108826
         9     0.108778
        10     0.109626
        11     0.108818
        12     0.109271
        13     0.108585
        14     0.108099
# Cycle: 1135, status: NCR, move: ('s-', 0.11161541112229979, 1, 4)
#     Time       Orderp
         0     0.108032
         1     0.108950
         2     0.108781
         3     0.109277
         4     0.111615
         5     0.109709
         6     0.109560
         7     0.109054
         8     0.108826
         9     0.108778
        10     0.109626
        11     0.108818
        12     0.109271
        13     0.108585
        14     0.108099
# Cycle: 1136, status: ACC, move: ('00', 0, 0, 0)
#     Time       Orderp
         0     0.107924
         1     0.108923
         2     0.109345
         3     0.111808
         4     0.108919
         5     0.108618
         6     0.110670
         7     0.108630
         8     0.109160
         9     0.107826
# Cycle: 1137, status: NCR, move: ('sh', 0.1086738238951772, 8, 1)
#     Time       Orderp
         0     0.107867
         1     0.108674
         2     0.108000
# Cycle: 1138, status: NCR, move: ('s-', 0.11161541112229979, 1, 4)
#     Time       Orderp
         0     0.108032
         1     0.108950
         2     0.108781
         3     0.109277
         4     0.111615
         5     0.109709
         6     0.109560
         7     0.109054
         8     0.108826
         9     0.108778
        10     0.109626
        11     0.108818
        12     0.109271
        13     0.108585
        14     0.108099
# Cycle: 1139, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107826
         1     0.109160
         2     0.108630
         3     0.110670
         4     0.108618
         5     0.108919
         6     0.111808
         7     0.109345
         8     0.108923
         9     0.107924
# Cycle: 1140, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107924
         1     0.108923
         2     0.109345
         3     0.111808
         4     0.108919
         5     0.108618
         6     0.110670
         7     0.108630
         8     0.109160
         9     0.107826
# Cycle: 1141, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107826
         1     0.109160
         2     0.108630
         3     0.110670
         4     0.108618
         5     0.108919
         6     0.111808
         7     0.109345
         8     0.108923
         9     0.107924
# Cycle: 1142, status: NCR, move: ('sh', 0.10916501271011704, 7, 6)
#     Time       Orderp
         0     0.108215
         1     0.111055
         2     0.110097
         3     0.109388
         4     0.109763
         5     0.109172
         6     0.109165
         7     0.109078
         8     0.109078
         9     0.108608
        10     0.108344
# Cycle: 1143, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108099
         1     0.108585
         2     0.109271
         3     0.108818
         4     0.109626
         5     0.108778
         6     0.108826
         7     0.109054
         8     0.109560
         9     0.109709
        10     0.111615
        11     0.109277
        12     0.108781
        13     0.108950
        14     0.108032
# Cycle: 1144, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108099
         1     0.108585
         2     0.109271
         3     0.108818
         4     0.109626
         5     0.108778
         6     0.108826
         7     0.109054
         8     0.109560
         9     0.109709
        10     0.111615
        11     0.109277
        12     0.108781
        13     0.108950
        14     0.108032
# Cycle: 1145, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108099
         1     0.108585
         2     0.109271
         3     0.108818
         4     0.109626
         5     0.108778
         6     0.108826
         7     0.109054
         8     0.109560
         9     0.109709
        10     0.111615
        11     0.109277
        12     0.108781
        13     0.108950
        14     0.108032
# Cycle: 1146, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107924
         1     0.108923
         2     0.109345
         3     0.111808
         4     0.108919
         5     0.108618
         6     0.110670
         7     0.108630
         8     0.109160
         9     0.107826
# Cycle: 1147, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107826
         1     0.109160
         2     0.108630
         3     0.110670
         4     0.108618
         5     0.108919
         6     0.111808
         7     0.109345
         8     0.108923
