# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43929.136719   10392.776367
         1  -44174.671875   10188.208008
         2  -44277.414062   12927.018555
         3  -44140.281250   10305.375000
# Cycle: 1489, status: NCR, move: ('sh', 0.11111705539655013, 5, 6)
#     Time      Potential        Kinetic
         0  -44438.910156   10114.761719
         1  -44371.484375   10211.958984
         2  -44114.082031   10330.759766
         3  -44524.660156    9667.513672
         4  -43838.171875   10246.802734
         5  -44472.832031    9862.457031
         6  -43366.148438   13032.729492
         7  -43796.847656   10436.150391
         8  -44568.257812   10020.627930
# Cycle: 1490, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44176.742188   10030.420898
         1  -44318.878906   12959.677734
         2  -44232.066406   10126.546875
         3  -44238.152344   10106.026367
         4  -44632.304688    9871.945312
# Cycle: 1491, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44735.304688   10000.311523
         1  -44240.402344   10354.607422
         2  -44339.027344   10090.014648
         3  -44609.621094   12835.064453
         4  -44571.769531    9956.917969
         5  -44403.613281   10232.248047
         6  -44581.023438    9916.209961
         7  -44791.847656    9888.940430
# Cycle: 1492, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44176.742188   10030.420898
         1  -44318.878906   12959.677734
         2  -44232.066406   10126.546875
         3  -44238.152344   10106.026367
         4  -44632.304688    9871.945312
# Cycle: 1493, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44176.742188   10030.420898
         1  -44318.878906   12959.677734
         2  -44232.066406   10126.546875
         3  -44238.152344   10106.026367
         4  -44632.304688    9871.945312
# Cycle: 1494, status: NCR, move: ('sh', 0.10850345616615178, 5, 4)
#     Time      Potential        Kinetic
         0  -43818.347656   10446.500000
         1  -44234.210938    9979.894531
         2  -43974.812500   10410.564453
         3  -44361.222656   10148.298828
         4  -44237.316406   12955.921875
         5  -44692.351562   10216.318359
         6  -44492.417969   10109.386719
# Cycle: 1495, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44658.191406    9957.507812
         1  -44504.968750    9965.232422
         2  -44433.210938   10157.540039
         3  -44368.566406    9977.077148
         4  -44168.070312   10033.070312
         5  -43560.738281   10510.976562
         6  -44065.878906    9968.222656
         7  -44300.246094    9725.794922
         8  -44403.507812   12891.853516
         9  -44644.511719    9946.029297
# Cycle: 1496, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44735.304688   10000.311523
         1  -44240.402344   10354.607422
         2  -44339.027344   10090.014648
         3  -44609.621094   12835.064453
         4  -44571.769531    9956.917969
         5  -44403.613281   10232.248047
         6  -44581.023438    9916.209961
         7  -44791.847656    9888.940430
# Cycle: 1497, status: NCR, move: ('sh', 0.10872902096496556, 6, 6)
#     Time      Potential        Kinetic
         0  -44524.136719   10110.458008
         1  -44497.402344    9989.594727
         2  -44194.863281   10153.028320
         3  -43925.003906   10434.527344
         4  -44336.273438    9831.877930
         5  -44339.246094   10106.965820
         6  -44444.789062   12925.083984
         7  -44534.585938    9993.587891
         8  -44154.949219    9942.330078
         9  -44137.882812   10555.892578
        10  -44055.675781   10540.809570
        11  -44271.304688   10087.965820
        12  -44379.500000   10136.015625
        13  -44896.214844    9743.083984
# Cycle: 1498, status: ACC, move: ('s+', 0.11180787092150518, 8, 4)
#     Time      Potential        Kinetic
         0  -43932.941406   10307.769531
         1  -44163.160156   10235.949219
         2  -43964.394531   10024.084961
         3  -44279.140625    9889.679688
         4  -44403.507812   12819.018555
         5  -44220.527344   10093.334961
         6  -44368.550781   10327.146484
         7  -44068.261719   10385.668945
         8  -44176.832031    9970.240234
# Cycle: 1499, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44735.304688   10000.311523
         1  -44240.402344   10354.607422
         2  -44339.027344   10090.014648
         3  -44609.621094   12835.064453
         4  -44571.769531    9956.917969
         5  -44403.613281   10232.248047
         6  -44581.023438    9916.209961
         7  -44791.847656    9888.940430
# Cycle: 1500, status: ACC, move: ('s+', 0.11180787092150518, 8, 4)
#     Time      Potential        Kinetic
         0  -43932.941406   10307.769531
         1  -44163.160156   10235.949219
         2  -43964.394531   10024.084961
         3  -44279.140625    9889.679688
         4  -44403.507812   12819.018555
         5  -44220.527344   10093.334961
         6  -44368.550781   10327.146484
         7  -44068.261719   10385.668945
         8  -44176.832031    9970.240234
# Cycle: 1501, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44735.304688   10000.311523
         1  -44240.402344   10354.607422
         2  -44339.027344   10090.014648
         3  -44609.621094   12835.064453
         4  -44571.769531    9956.917969
         5  -44403.613281   10232.248047
         6  -44581.023438    9916.209961
         7  -44791.847656    9888.940430
# Cycle: 1502, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44176.742188   10030.420898
         1  -44318.878906   12959.677734
         2  -44232.066406   10126.546875
         3  -44238.152344   10106.026367
         4  -44632.304688    9871.945312
# Cycle: 1503, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44791.847656    9888.940430
         1  -44581.023438    9916.209961
         2  -44403.613281   10232.248047
         3  -44571.769531    9956.917969
         4  -44609.621094   12835.064453
         5  -44339.027344   10090.014648
         6  -44240.402344   10354.607422
         7  -44735.304688   10000.311523
# Cycle: 1504, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44232.625000   10117.554688
         1  -44101.246094   10322.095703
         2  -44333.894531    9898.468750
         3  -44427.015625    9726.053711
         4  -44433.277344   10211.425781
         5  -44373.632812   10024.861328
         6  -44334.484375    9843.689453
         7  -44397.406250    9970.364258
         8  -45006.371094    9840.998047
         9  -44502.792969   10098.671875
        10  -44230.609375   10229.679688
        11  -44558.332031   10013.888672
        12  -44371.140625   10099.531250
        13  -44590.164062    9764.089844
        14  -44362.265625   12783.937500
        15  -44774.207031    9690.164062
# Cycle: 1505, status: NCR, move: ('sh', 0.10911461863563468, 6, 5)
#     Time      Potential        Kinetic
         0  -44516.324219   10239.218750
         1  -44414.132812   10377.925781
         2  -44297.730469    9723.441406
         3  -44462.816406   10401.152344
         4  -44484.632812   10100.105469
         5  -44161.316406   12854.166016
         6  -44156.570312   10235.792969
         7  -44228.191406   10098.934570
# Cycle: 1506, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44632.304688    9871.945312
         1  -44238.152344   10106.026367
         2  -44232.066406   10126.546875
         3  -44318.878906   12959.677734
         4  -44176.742188   10030.420898
# Cycle: 1507, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44176.832031    9970.240234
         1  -44068.261719   10385.668945
         2  -44368.550781   10327.146484
         3  -44220.527344   10093.334961
         4  -44403.507812   12819.018555
         5  -44279.140625    9889.679688
         6  -43964.394531   10024.084961
         7  -44163.160156   10235.949219
         8  -43932.941406   10307.769531
# Cycle: 1508, status: NCR, move: ('sh', 0.10871522432483872, 1, 2)
#     Time      Potential        Kinetic
         0  -44086.140625   10236.128906
         1  -43974.582031   10106.363281
         2  -43938.277344   12828.443359
         3  -44032.078125    9842.945312
         4  -44451.750000   10031.779297
# Cycle: 1509, status: NCR, move: ('sh', 0.10871522432483872, 1, 5)
#     Time      Potential        Kinetic
         0  -44466.898438    9987.691406
         1  -44088.687500   10356.185547
         2  -44500.480469   10358.111328
         3  -44213.230469   10083.744141
         4  -44492.019531   10025.777344
         5  -43938.277344   12975.372070
         6  -44464.933594    9879.547852
# Cycle: 1510, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43932.941406   10307.769531
         1  -44163.160156   10235.949219
         2  -43964.394531   10024.084961
         3  -44279.140625    9889.679688
         4  -44403.507812   12819.018555
         5  -44220.527344   10093.334961
         6  -44368.550781   10327.146484
         7  -44068.261719   10385.668945
         8  -44176.832031    9970.240234
# Cycle: 1511, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44523.664062   10158.150391
         1  -44450.871094    9665.740234
         2  -44244.109375   10314.506836
         3  -44318.878906   12986.524414
         4  -44861.617188    9691.181641
# Cycle: 1512, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44735.304688   10000.311523
         1  -44240.402344   10354.607422
         2  -44339.027344   10090.014648
         3  -44609.621094   12835.064453
         4  -44571.769531    9956.917969
         5  -44403.613281   10232.248047
         6  -44581.023438    9916.209961
         7  -44791.847656    9888.940430
# Cycle: 1513, status: BTL, move: ('sh', 0.10948059188732971, 1, 0)
#     Time      Potential        Kinetic
         0  -44102.292969   12954.849609
         1  -44553.652344   10227.335938
         2  -44528.000000    9938.936523
         3  -44365.406250   10272.125000
         4  -44726.148438    9726.449219
         5  -44413.335938    9905.626953
         6  -44627.386719    9593.558594
# Cycle: 1514, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44791.847656    9888.940430
         1  -44581.023438    9916.209961
         2  -44403.613281   10232.248047
         3  -44571.769531    9956.917969
         4  -44609.621094   12835.064453
         5  -44339.027344   10090.014648
         6  -44240.402344   10354.607422
         7  -44735.304688   10000.311523
# Cycle: 1515, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44176.832031    9970.240234
         1  -44068.261719   10385.668945
         2  -44368.550781   10327.146484
         3  -44220.527344   10093.334961
         4  -44403.507812   12819.018555
         5  -44279.140625    9889.679688
         6  -43964.394531   10024.084961
         7  -44163.160156   10235.949219
         8  -43932.941406   10307.769531
# Cycle: 1516, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44861.617188    9691.181641
         1  -44318.878906   12986.524414
         2  -44244.109375   10314.506836
         3  -44450.871094    9665.740234
         4  -44523.664062   10158.150391
# Cycle: 1517, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44232.625000   10117.554688
         1  -44101.246094   10322.095703
         2  -44333.894531    9898.468750
         3  -44427.015625    9726.053711
         4  -44433.277344   10211.425781
         5  -44373.632812   10024.861328
         6  -44334.484375    9843.689453
         7  -44397.406250    9970.364258
         8  -45006.371094    9840.998047
         9  -44502.792969   10098.671875
        10  -44230.609375   10229.679688
        11  -44558.332031   10013.888672
        12  -44371.140625   10099.531250
        13  -44590.164062    9764.089844
        14  -44362.265625   12783.937500
        15  -44774.207031    9690.164062
# Cycle: 1518, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44176.832031    9970.240234
         1  -44068.261719   10385.668945
         2  -44368.550781   10327.146484
         3  -44220.527344   10093.334961
         4  -44403.507812   12819.018555
         5  -44279.140625    9889.679688
         6  -43964.394531   10024.084961
         7  -44163.160156   10235.949219
         8  -43932.941406   10307.769531
# Cycle: 1519, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43932.941406   10307.769531
         1  -44163.160156   10235.949219
         2  -43964.394531   10024.084961
         3  -44279.140625    9889.679688
         4  -44403.507812   12819.018555
         5  -44220.527344   10093.334961
         6  -44368.550781   10327.146484
         7  -44068.261719   10385.668945
         8  -44176.832031    9970.240234
# Cycle: 1520, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44523.664062   10158.150391
         1  -44450.871094    9665.740234
         2  -44244.109375   10314.506836
         3  -44318.878906   12986.524414
         4  -44861.617188    9691.181641
# Cycle: 1521, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44735.304688   10000.311523
         1  -44240.402344   10354.607422
         2  -44339.027344   10090.014648
         3  -44609.621094   12835.064453
         4  -44571.769531    9956.917969
         5  -44403.613281   10232.248047
         6  -44581.023438    9916.209961
         7  -44791.847656    9888.940430
# Cycle: 1522, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44791.847656    9888.940430
         1  -44581.023438    9916.209961
         2  -44403.613281   10232.248047
         3  -44571.769531    9956.917969
         4  -44609.621094   12835.064453
         5  -44339.027344   10090.014648
         6  -44240.402344   10354.607422
         7  -44735.304688   10000.311523
# Cycle: 1523, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44176.832031    9970.240234
         1  -44068.261719   10385.668945
         2  -44368.550781   10327.146484
         3  -44220.527344   10093.334961
         4  -44403.507812   12819.018555
         5  -44279.140625    9889.679688
         6  -43964.394531   10024.084961
         7  -44163.160156   10235.949219
         8  -43932.941406   10307.769531
# Cycle: 1524, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43932.941406   10307.769531
         1  -44163.160156   10235.949219
         2  -43964.394531   10024.084961
         3  -44279.140625    9889.679688
         4  -44403.507812   12819.018555
         5  -44220.527344   10093.334961
         6  -44368.550781   10327.146484
         7  -44068.261719   10385.668945
         8  -44176.832031    9970.240234
# Cycle: 1525, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44523.664062   10158.150391
         1  -44450.871094    9665.740234
         2  -44244.109375   10314.506836
         3  -44318.878906   12986.524414
         4  -44861.617188    9691.181641
# Cycle: 1526, status: NCR, move: ('sh', 0.10997272389097226, 6, 1)
#     Time      Potential        Kinetic
         0  -44567.804688    9982.402344
         1  -44147.707031   12968.101562
         2  -44764.179688    9698.823242
         3  -44256.148438   10484.778320
# Cycle: 1527, status: ACC, move: ('s+', 0.11175419455215096, 1, 3)
#     Time      Potential        Kinetic
         0  -44389.300781   10372.210938
         1  -44601.652344    9849.166016
         2  -44667.531250   10075.773438
         3  -44362.265625   12970.980469
         4  -44493.941406    9917.897461
         5  -44468.324219   10064.478516
         6  -44093.824219   10456.347656
         7  -44576.855469   10353.044922
# Cycle: 1528, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44576.855469   10353.044922
         1  -44093.824219   10456.347656
         2  -44468.324219   10064.478516
         3  -44493.941406    9917.897461
         4  -44362.265625   12970.980469
         5  -44667.531250   10075.773438
         6  -44601.652344    9849.166016
         7  -44389.300781   10372.210938
# Cycle: 1529, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44389.300781   10372.210938
         1  -44601.652344    9849.166016
         2  -44667.531250   10075.773438
         3  -44362.265625   12970.980469
         4  -44493.941406    9917.897461
         5  -44468.324219   10064.478516
         6  -44093.824219   10456.347656
         7  -44576.855469   10353.044922
# Cycle: 1530, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44512.312500    9925.055664
         1  -44266.761719   10114.337891
         2  -43942.859375   10011.694336
         3  -44175.226562   12847.449219
         4  -43828.570312   10145.554688
# Cycle: 1531, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44735.304688   10000.311523
         1  -44240.402344   10354.607422
         2  -44339.027344   10090.014648
         3  -44609.621094   12835.064453
         4  -44571.769531    9956.917969
         5  -44403.613281   10232.248047
         6  -44581.023438    9916.209961
         7  -44791.847656    9888.940430
# Cycle: 1532, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44791.847656    9888.940430
         1  -44581.023438    9916.209961
         2  -44403.613281   10232.248047
         3  -44571.769531    9956.917969
         4  -44609.621094   12835.064453
         5  -44339.027344   10090.014648
         6  -44240.402344   10354.607422
         7  -44735.304688   10000.311523
# Cycle: 1533, status: NCR, move: ('sh', 0.10948059188732971, 6, 3)
#     Time      Potential        Kinetic
         0  -44354.648438   10155.910156
         1  -44898.812500    9743.753906
         2  -44529.648438   10109.687500
         3  -44102.292969   13105.195312
         4  -44619.347656    9716.880859
         5  -44161.050781   10141.250977
# Cycle: 1534, status: NCR, move: ('sh', 0.10850345616615178, 2, 1)
#     Time      Potential        Kinetic
         0  -44411.171875   10148.953125
         1  -44237.316406   12912.638672
         2  -44605.335938    9935.451172
         3  -44469.808594   10312.394531
# Cycle: 1535, status: ACC, move: ('s+', 0.11175419455215096, 4, 3)
#     Time      Potential        Kinetic
         0  -44760.921875    9578.145508
         1  -44723.656250    9911.348633
         2  -44388.566406   10206.712891
         3  -44362.265625   12944.919922
         4  -44556.828125   10168.587891
# Cycle: 1536, status: BTL, move: ('sh', 0.11007724560507512, 1, 0)
#     Time      Potential        Kinetic
         0  -44572.367188   12793.869141
         1  -44490.085938   10049.442383
         2  -44619.472656    9767.417969
         3  -44370.054688    9667.227539
# Cycle: 1537, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44791.847656    9888.940430
         1  -44581.023438    9916.209961
         2  -44403.613281   10232.248047
         3  -44571.769531    9956.917969
         4  -44609.621094   12835.064453
         5  -44339.027344   10090.014648
         6  -44240.402344   10354.607422
         7  -44735.304688   10000.311523
# Cycle: 1538, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44735.304688   10000.311523
         1  -44240.402344   10354.607422
         2  -44339.027344   10090.014648
         3  -44609.621094   12835.064453
         4  -44571.769531    9956.917969
         5  -44403.613281   10232.248047
         6  -44581.023438    9916.209961
         7  -44791.847656    9888.940430
# Cycle: 1539, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44556.828125   10168.587891
         1  -44362.265625   12944.919922
         2  -44388.566406   10206.712891
         3  -44723.656250    9911.348633
         4  -44760.921875    9578.145508
# Cycle: 1540, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44512.312500    9925.055664
         1  -44266.761719   10114.337891
         2  -43942.859375   10011.694336
         3  -44175.226562   12847.449219
         4  -43828.570312   10145.554688
# Cycle: 1541, status: ACC, move: ('sh', 0.11175419455215096, 1, 3)
#     Time      Potential        Kinetic
         0  -44417.921875   10166.181641
         1  -44001.605469   10694.007812
         2  -44208.078125   10450.021484
         3  -44362.265625   12922.950195
         4  -44613.855469    9823.093750
# Cycle: 1542, status: BTL, move: ('sh', 0.11053506231056283, 1, 0)
#     Time      Potential        Kinetic
         0  -43831.656250   12982.594727
         1  -44401.894531   10072.847656
         2  -44787.300781   10033.320312
         3  -44561.597656   10200.994141
         4  -44493.824219   10266.564453
         5  -44432.621094   10344.239258
# Cycle: 1543, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44512.312500    9925.055664
         1  -44266.761719   10114.337891
         2  -43942.859375   10011.694336
         3  -44175.226562   12847.449219
         4  -43828.570312   10145.554688
# Cycle: 1544, status: NCR, move: ('sh', 0.11053506231056283, 1, 2)
#     Time      Potential        Kinetic
         0  -44493.328125    9984.444336
         1  -44429.597656   10152.218750
         2  -43831.656250   13038.437500
         3  -44461.753906    9877.259766
         4  -43876.152344   10254.832031
# Cycle: 1545, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44613.855469    9823.093750
         1  -44362.265625   12922.950195
         2  -44208.078125   10450.021484
         3  -44001.605469   10694.007812
         4  -44417.921875   10166.181641
# Cycle: 1546, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43828.570312   10145.554688
         1  -44175.226562   12847.449219
         2  -43942.859375   10011.694336
         3  -44266.761719   10114.337891
         4  -44512.312500    9925.055664
# Cycle: 1547, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44417.921875   10166.181641
         1  -44001.605469   10694.007812
         2  -44208.078125   10450.021484
         3  -44362.265625   12922.950195
         4  -44613.855469    9823.093750
# Cycle: 1548, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44512.312500    9925.055664
         1  -44266.761719   10114.337891
         2  -43942.859375   10011.694336
         3  -44175.226562   12847.449219
         4  -43828.570312   10145.554688
# Cycle: 1549, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44635.820312   10046.367188
         1  -44873.324219    9829.107422
         2  -44609.621094   12917.769531
         3  -44504.980469    9686.138672
# Cycle: 1550, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44504.980469    9686.138672
         1  -44609.621094   12917.769531
         2  -44873.324219    9829.107422
         3  -44635.820312   10046.367188
# Cycle: 1551, status: FTL, move: ('sh', 0.10869222603295975, 2, 2)
#     Time      Potential        Kinetic
         0  -44487.187500   10048.656250
         1  -43897.828125   10430.101562
         2  -44691.855469   12789.270508
         3  -44717.667969    9856.480469
         4  -44197.300781   10113.468750
         5  -44280.738281   10304.561523
# Cycle: 1552, status: NCR, move: ('s-', 0.11102252023801294, 5, 2)
#     Time      Potential        Kinetic
         0  -44795.335938    9864.306641
         1  -44510.566406    9880.099609
         2  -44318.878906   12963.814453
         3  -44613.289062    9733.120117
         4  -44851.414062    9798.799805
# Cycle: 1553, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44635.820312   10046.367188
         1  -44873.324219    9829.107422
         2  -44609.621094   12917.769531
         3  -44504.980469    9686.138672
# Cycle: 1554, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44851.414062    9798.799805
         1  -44613.289062    9733.120117
         2  -44318.878906   12963.814453
         3  -44510.566406    9880.099609
         4  -44795.335938    9864.306641
# Cycle: 1555, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44504.980469    9686.138672
         1  -44609.621094   12917.769531
         2  -44873.324219    9829.107422
         3  -44635.820312   10046.367188
# Cycle: 1556, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44795.335938    9864.306641
         1  -44510.566406    9880.099609
         2  -44318.878906   12963.814453
         3  -44613.289062    9733.120117
         4  -44851.414062    9798.799805
# Cycle: 1557, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44635.820312   10046.367188
         1  -44873.324219    9829.107422
         2  -44609.621094   12917.769531
         3  -44504.980469    9686.138672
# Cycle: 1558, status: FTL, move: ('sh', 0.11174972035759184, 2, 1)
#     Time      Potential        Kinetic
         0  -44407.894531   10109.330078
         1  -44609.621094   12805.730469
         2  -43783.527344   10387.596680
         3  -44556.152344   10196.531250
         4  -44370.195312   10576.185547
         5  -44605.519531    9903.901367
# Cycle: 1559, status: NCR, move: ('s-', 0.11102252023801294, 2, 5)
#     Time      Potential        Kinetic
         0  -44100.437500   10206.219727
         1  -44216.863281   10353.291016
         2  -44248.765625    9991.457031
         3  -44881.496094    9740.597656
         4  -44244.531250   10189.478516
         5  -44318.878906   12873.811523
         6  -44214.750000   10097.943359
         7  -44372.777344    9825.098633
         8  -44799.589844    9844.914062
         9  -44228.351562   10208.127930
        10  -44169.628906   10377.501953
        11  -44886.203125    9778.500000
        12  -44287.726562   10538.759766
# Cycle: 1560, status: NCR, move: ('s-', 0.11102252023801294, 2, 5)
#     Time      Potential        Kinetic
         0  -44100.437500   10206.219727
         1  -44216.863281   10353.291016
         2  -44248.765625    9991.457031
         3  -44881.496094    9740.597656
         4  -44244.531250   10189.478516
         5  -44318.878906   12873.811523
         6  -44214.750000   10097.943359
         7  -44372.777344    9825.098633
         8  -44799.589844    9844.914062
         9  -44228.351562   10208.127930
        10  -44169.628906   10377.501953
        11  -44886.203125    9778.500000
        12  -44287.726562   10538.759766
# Cycle: 1561, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43977.468750   10166.568359
         1  -43990.195312   10458.548828
         2  -44061.617188   10385.108398
         3  -44181.832031   10105.127930
         4  -44482.558594   10094.648438
         5  -44403.507812   12762.130859
         6  -43769.234375   10160.724609
         7  -44040.035156    9951.597656
         8  -44066.703125   10306.883789
         9  -44309.023438    9776.564453
# Cycle: 1562, status: NCR, move: ('sh', 0.1092931836849854, 3, 3)
#     Time      Potential        Kinetic
         0  -44323.015625    9960.517578
         1  -44667.207031    9719.046875
         2  -44343.085938   10390.767578
         3  -43962.515625   12993.230469
         4  -44539.203125    9905.155273
         5  -44226.664062   10154.784180
         6  -44164.410156    9636.156250
# Cycle: 1563, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44309.023438    9776.564453
         1  -44066.703125   10306.883789
         2  -44040.035156    9951.597656
         3  -43769.234375   10160.724609
         4  -44403.507812   12762.130859
         5  -44482.558594   10094.648438
         6  -44181.832031   10105.127930
         7  -44061.617188   10385.108398
         8  -43990.195312   10458.548828
         9  -43977.468750   10166.568359
# Cycle: 1564, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43977.468750   10166.568359
         1  -43990.195312   10458.548828
         2  -44061.617188   10385.108398
         3  -44181.832031   10105.127930
         4  -44482.558594   10094.648438
         5  -44403.507812   12762.130859
         6  -43769.234375   10160.724609
         7  -44040.035156    9951.597656
         8  -44066.703125   10306.883789
         9  -44309.023438    9776.564453
# Cycle: 1565, status: BTL, move: ('sh', 0.10907795377618706, 6, 0)
#     Time      Potential        Kinetic
         0  -43523.761719   13029.984375
         1  -43653.125000   10434.421875
         2  -43949.902344   10195.487305
         3  -43850.054688   10201.101562
         4  -43892.722656   10007.887695
         5  -44210.371094   10037.597656
         6  -44243.734375   10144.535156
         7  -43884.199219   10511.902344
         8  -43975.601562    9969.445312
# Cycle: 1566, status: NCR, move: ('sh', 0.11038568747804232, 1, 1)
#     Time      Potential        Kinetic
         0  -44363.945312   10155.785156
         1  -43841.558594   12881.329102
         2  -43981.597656   10533.230469
         3  -44168.847656   10219.655273
# Cycle: 1567, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44309.023438    9776.564453
         1  -44066.703125   10306.883789
         2  -44040.035156    9951.597656
         3  -43769.234375   10160.724609
         4  -44403.507812   12762.130859
         5  -44482.558594   10094.648438
         6  -44181.832031   10105.127930
         7  -44061.617188   10385.108398
         8  -43990.195312   10458.548828
         9  -43977.468750   10166.568359
# Cycle: 1568, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44504.980469    9686.138672
         1  -44609.621094   12917.769531
         2  -44873.324219    9829.107422
         3  -44635.820312   10046.367188
# Cycle: 1569, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43828.570312   10145.554688
         1  -44175.226562   12847.449219
         2  -43942.859375   10011.694336
         3  -44266.761719   10114.337891
         4  -44512.312500    9925.055664
# Cycle: 1570, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43828.570312   10145.554688
         1  -44175.226562   12847.449219
         2  -43942.859375   10011.694336
         3  -44266.761719   10114.337891
         4  -44512.312500    9925.055664
# Cycle: 1571, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43828.570312   10145.554688
         1  -44175.226562   12847.449219
         2  -43942.859375   10011.694336
         3  -44266.761719   10114.337891
         4  -44512.312500    9925.055664
# Cycle: 1572, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44635.820312   10046.367188
         1  -44873.324219    9829.107422
         2  -44609.621094   12917.769531
         3  -44504.980469    9686.138672
# Cycle: 1573, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44512.312500    9925.055664
         1  -44266.761719   10114.337891
         2  -43942.859375   10011.694336
         3  -44175.226562   12847.449219
         4  -43828.570312   10145.554688
# Cycle: 1574, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44504.980469    9686.138672
         1  -44609.621094   12917.769531
         2  -44873.324219    9829.107422
         3  -44635.820312   10046.367188
