# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time       Orderp
#     Time       Orderp
         0     0.110064
         1     0.108967
         2     0.110412
# Cycle: 1692, status: BTL, move: ('sh', 0.11006361796706463, 1, 0)
#     Time       Orderp
         0     0.110064
         1     0.109149
         2     0.109523
         3     0.108175
# Cycle: 1693, status: BWI, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.112227
         1     0.110064
         2     0.108459
# Cycle: 1694, status: FTL, move: ('sh', 0.11006361796706463, 1, 3)
#     Time       Orderp
         0     0.107948
         1     0.109031
         2     0.108699
         3     0.110064
         4     0.109181
         5     0.107983
# Cycle: 1695, status: BTL, move: ('sh', 0.11006361796706463, 1, 0)
#     Time       Orderp
         0     0.110064
         1     0.108900
# Cycle: 1696, status: BTL, move: ('sh', 0.11006361796706463, 1, 0)
#     Time       Orderp
         0     0.110064
         1     0.109050
         2     0.109122
# Cycle: 1697, status: BWI, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.112227
         1     0.110064
         2     0.108459
# Cycle: 1698, status: BWI, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.112227
         1     0.110064
         2     0.108459
# Cycle: 1699, status: BWI, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.112227
         1     0.110064
         2     0.108459
# Cycle: 1700, status: BWI, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.112227
         1     0.110064
         2     0.108459
# Cycle: 1701, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108179
         1     0.108516
         2     0.109677
         3     0.108901
         4     0.111720
         5     0.108065
# Cycle: 1702, status: ACC, move: ('s+', 0.11006361796706463, 6, 1)
#     Time       Orderp
         0     0.108459
         1     0.110064
         2     0.112227
# Cycle: 1703, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108179
         1     0.108516
         2     0.109677
         3     0.108901
         4     0.111720
         5     0.108065
# Cycle: 1704, status: ACC, move: ('s+', 0.11006361796706463, 6, 1)
#     Time       Orderp
         0     0.108459
         1     0.110064
         2     0.112227
# Cycle: 1705, status: BTL, move: ('sh', 0.11006361796706463, 1, 0)
#     Time       Orderp
         0     0.110064
         1     0.109247
         2     0.108647
# Cycle: 1706, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108179
         1     0.108516
         2     0.109677
         3     0.108901
         4     0.111720
         5     0.108065
# Cycle: 1707, status: BTL, move: ('sh', 0.10967679791095289, 2, 0)
#     Time       Orderp
         0     0.109677
         1     0.108993
         2     0.109131
         3     0.110596
         4     0.108779
         5     0.109178
         6     0.108494
# Cycle: 1708, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108425
         1     0.111145
         2     0.108600
         3     0.109421
         4     0.109859
         5     0.108698
         6     0.108281
# Cycle: 1709, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108065
         1     0.111720
         2     0.108901
         3     0.109677
         4     0.108516
         5     0.108179
# Cycle: 1710, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108281
         1     0.108698
         2     0.109859
         3     0.109421
         4     0.108600
         5     0.111145
         6     0.108425
# Cycle: 1711, status: ACC, move: ('s+', 0.11006361796706463, 6, 1)
#     Time       Orderp
         0     0.108459
         1     0.110064
         2     0.112227
# Cycle: 1712, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1713, status: BWI, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.112227
         1     0.110064
         2     0.108459
# Cycle: 1714, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107707
         1     0.108876
         2     0.111808
         3     0.108974
         4     0.109430
         5     0.109005
         6     0.108654
         7     0.108402
# Cycle: 1715, status: NCR, move: ('sh', 0.10861859877571599, 6, 2)
#     Time       Orderp
         0     0.107697
         1     0.108566
         2     0.108619
         3     0.108182
# Cycle: 1716, status: NCR, move: ('sh', 0.10916043239196142, 1, 3)
#     Time       Orderp
         0     0.108110
         1     0.109302
         2     0.109279
         3     0.109160
         4     0.110246
         5     0.108377
# Cycle: 1717, status: ACC, move: ('s-', 0.1116198907005378, 4, 1)
#     Time       Orderp
         0     0.108411
         1     0.111620
         2     0.108253
# Cycle: 1718, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108253
         1     0.111620
         2     0.108411
# Cycle: 1719, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108402
         1     0.108654
         2     0.109005
         3     0.109430
         4     0.108974
         5     0.111808
         6     0.108876
         7     0.107707
# Cycle: 1720, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108253
         1     0.111620
         2     0.108411
# Cycle: 1721, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108402
         1     0.108654
         2     0.109005
         3     0.109430
         4     0.108974
         5     0.111808
         6     0.108876
         7     0.107707
# Cycle: 1722, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107707
         1     0.108876
         2     0.111808
         3     0.108974
         4     0.109430
         5     0.109005
         6     0.108654
         7     0.108402
# Cycle: 1723, status: FTL, move: ('sh', 0.10861859877571599, 6, 5)
#     Time       Orderp
         0     0.108201
         1     0.108632
         2     0.109109
         3     0.109679
         4     0.108533
         5     0.108619
         6     0.109293
         7     0.108989
         8     0.109257
# Cycle: 1724, status: ACC, move: ('s-', 0.1116198907005378, 1, 1)
#     Time       Orderp
         0     0.108458
         1     0.111620
         2     0.109759
         3     0.108322
# Cycle: 1725, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108322
         1     0.109759
         2     0.111620
         3     0.108458
# Cycle: 1726, status: FTL, move: ('sh', 0.1116198907005378, 2, 1)
#     Time       Orderp
         0     0.107740
         1     0.111620
         2     0.108850
         3     0.109105
         4     0.108739
# Cycle: 1727, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108402
         1     0.108654
         2     0.109005
         3     0.109430
         4     0.108974
         5     0.111808
         6     0.108876
         7     0.107707
# Cycle: 1728, status: ACC, move: ('s+', 0.11006361796706463, 6, 1)
#     Time       Orderp
         0     0.108459
         1     0.110064
         2     0.112227
# Cycle: 1729, status: BWI, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.112227
         1     0.110064
         2     0.108459
# Cycle: 1730, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107707
         1     0.108876
         2     0.111808
         3     0.108974
         4     0.109430
         5     0.109005
         6     0.108654
         7     0.108402
# Cycle: 1731, status: FTL, move: ('sh', 0.10916043239196142, 1, 4)
#     Time       Orderp
         0     0.108475
         1     0.108598
         2     0.108934
         3     0.108604
         4     0.109160
         5     0.108564
         6     0.109038
         7     0.108854
         8     0.108493
# Cycle: 1732, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108402
         1     0.108654
         2     0.109005
         3     0.109430
         4     0.108974
         5     0.111808
         6     0.108876
         7     0.107707
# Cycle: 1733, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107707
         1     0.108876
         2     0.111808
         3     0.108974
         4     0.109430
         5     0.109005
         6     0.108654
         7     0.108402
# Cycle: 1734, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108458
         1     0.111620
         2     0.109759
         3     0.108322
# Cycle: 1735, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108179
         1     0.108516
         2     0.109677
         3     0.108901
         4     0.111720
         5     0.108065
# Cycle: 1736, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108458
         1     0.111620
         2     0.109759
         3     0.108322
# Cycle: 1737, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108322
         1     0.109759
         2     0.111620
         3     0.108458
# Cycle: 1738, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108065
         1     0.111720
         2     0.108901
         3     0.109677
         4     0.108516
         5     0.108179
# Cycle: 1739, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108322
         1     0.109759
         2     0.111620
         3     0.108458
# Cycle: 1740, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108402
         1     0.108654
         2     0.109005
         3     0.109430
         4     0.108974
         5     0.111808
         6     0.108876
         7     0.107707
# Cycle: 1741, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107707
         1     0.108876
         2     0.111808
         3     0.108974
         4     0.109430
         5     0.109005
         6     0.108654
         7     0.108402
# Cycle: 1742, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108402
         1     0.108654
         2     0.109005
         3     0.109430
         4     0.108974
         5     0.111808
         6     0.108876
         7     0.107707
# Cycle: 1743, status: NCR, move: ('sh', 0.10916043239196142, 6, 2)
#     Time       Orderp
         0     0.108340
         1     0.109166
         2     0.109160
         3     0.108884
         4     0.107645
# Cycle: 1744, status: NCR, move: ('sh', 0.10861859877571599, 1, 5)
#     Time       Orderp
         0     0.108094
         1     0.108556
         2     0.110429
         3     0.108804
         4     0.108993
         5     0.108619
         6     0.109260
         7     0.108328
# Cycle: 1745, status: NCR, move: ('sh', 0.10916043239196142, 6, 4)
#     Time       Orderp
         0     0.108316
         1     0.108642
         2     0.109307
         3     0.109070
         4     0.109160
         5     0.109356
         6     0.108487
# Cycle: 1746, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108322
         1     0.109759
         2     0.111620
         3     0.108458
# Cycle: 1747, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108402
         1     0.108654
         2     0.109005
         3     0.109430
         4     0.108974
         5     0.111808
         6     0.108876
         7     0.107707
# Cycle: 1748, status: ACC, move: ('s+', 0.11006361796706463, 6, 1)
#     Time       Orderp
         0     0.108459
         1     0.110064
         2     0.112227
# Cycle: 1749, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1750, status: BWI, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.112227
         1     0.110064
         2     0.108459
# Cycle: 1751, status: BTL, move: ('sh', 0.11006361796706463, 1, 0)
#     Time       Orderp
         0     0.110064
         1     0.108860
         2     0.108334
# Cycle: 1752, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107990
         1     0.111065
         2     0.108858
         3     0.108129
# Cycle: 1753, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107707
         1     0.108876
         2     0.111808
         3     0.108974
         4     0.109430
         5     0.109005
         6     0.108654
         7     0.108402
# Cycle: 1754, status: FTL, move: ('sh', 0.11180787092150518, 2, 4)
#     Time       Orderp
         0     0.108093
         1     0.109277
         2     0.109084
         3     0.109210
         4     0.111808
         5     0.108684
         6     0.109655
         7     0.109032
# Cycle: 1755, status: ACC, move: ('sh', 0.10926573113286722, 3, 2)
#     Time       Orderp
         0     0.108163
         1     0.108814
         2     0.109266
         3     0.111203
         4     0.109265
         5     0.108097
# Cycle: 1756, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108097
         1     0.109265
         2     0.111203
         3     0.109266
         4     0.108814
         5     0.108163
# Cycle: 1757, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108322
         1     0.109759
         2     0.111620
         3     0.108458
# Cycle: 1758, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108097
         1     0.109265
         2     0.111203
         3     0.109266
         4     0.108814
         5     0.108163
# Cycle: 1759, status: NCR, move: ('sh', 0.10923827168167766, 4, 3)
#     Time       Orderp
         0     0.107753
         1     0.108721
         2     0.108753
         3     0.109238
         4     0.109310
         5     0.108585
         6     0.106853
# Cycle: 1760, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108322
         1     0.109759
         2     0.111620
         3     0.108458
# Cycle: 1761, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108097
         1     0.109265
         2     0.111203
         3     0.109266
         4     0.108814
         5     0.108163
# Cycle: 1762, status: NCR, move: ('sh', 0.10934349546269304, 1, 4)
#     Time       Orderp
         0     0.108227
         1     0.108772
         2     0.108731
         3     0.109906
         4     0.109343
         5     0.109239
         6     0.108274
# Cycle: 1763, status: NCR, move: ('s+', 0.11006361796706463, 6, 1)
#     Time       Orderp
         0     0.108459
         1     0.110064
         2     0.112227
# Cycle: 1764, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1765, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1766, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1767, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108163
         1     0.108814
         2     0.109266
         3     0.111203
         4     0.109265
         5     0.108097
# Cycle: 1768, status: NCR, move: ('sh', 0.10926573113286722, 2, 13)
#     Time       Orderp
         0     0.108351
         1     0.109711
         2     0.109015
         3     0.109192
         4     0.109434
         5     0.108908
         6     0.109512
         7     0.108580
         8     0.108988
         9     0.110110
        10     0.109684
        11     0.108964
        12     0.108649
        13     0.109266
        14     0.108691
        15     0.108322
# Cycle: 1769, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108097
         1     0.109265
         2     0.111203
         3     0.109266
         4     0.108814
         5     0.108163
# Cycle: 1770, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1771, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1772, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1773, status: NCR, move: ('s+', 0.11006361796706463, 6, 1)
#     Time       Orderp
         0     0.108459
         1     0.110064
         2     0.112227
# Cycle: 1774, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108163
         1     0.108814
         2     0.109266
         3     0.111203
         4     0.109265
         5     0.108097
# Cycle: 1775, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108097
         1     0.109265
         2     0.111203
         3     0.109266
         4     0.108814
         5     0.108163
# Cycle: 1776, status: NCR, move: ('sh', 0.10934349546269304, 1, 3)
#     Time       Orderp
         0     0.107759
         1     0.108900
         2     0.109214
         3     0.109343
         4     0.109011
         5     0.107971
# Cycle: 1777, status: NCR, move: ('s+', 0.11006361796706463, 6, 1)
#     Time       Orderp
         0     0.108459
         1     0.110064
         2     0.112227
# Cycle: 1778, status: NCR, move: ('sh', 0.10926573113286722, 3, 1)
#     Time       Orderp
         0     0.108488
         1     0.109266
         2     0.109844
         3     0.108623
         4     0.108387
# Cycle: 1779, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108163
         1     0.108814
         2     0.109266
         3     0.111203
         4     0.109265
         5     0.108097
# Cycle: 1780, status: NCR, move: ('sh', 0.10926573113286722, 2, 1)
#     Time       Orderp
         0     0.108358
         1     0.109266
         2     0.108171
# Cycle: 1781, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107990
         1     0.111065
         2     0.108858
         3     0.108129
# Cycle: 1782, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107990
         1     0.111065
         2     0.108858
         3     0.108129
# Cycle: 1783, status: NCR, move: ('sh', 0.10923827168167766, 1, 4)
#     Time       Orderp
         0     0.108155
         1     0.108618
         2     0.109375
         3     0.108805
         4     0.109238
         5     0.108197
# Cycle: 1784, status: NCR, move: ('s+', 0.11006361796706463, 6, 1)
#     Time       Orderp
         0     0.108459
         1     0.110064
         2     0.112227
# Cycle: 1785, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108097
         1     0.109265
         2     0.111203
         3     0.109266
         4     0.108814
         5     0.108163
# Cycle: 1786, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108163
         1     0.108814
         2     0.109266
         3     0.111203
         4     0.109265
         5     0.108097
# Cycle: 1787, status: NCR, move: ('s+', 0.11006361796706463, 6, 1)
#     Time       Orderp
         0     0.108459
         1     0.110064
         2     0.112227
# Cycle: 1788, status: NCR, move: ('sh', 0.11050339361304709, 3, 2)
#     Time       Orderp
         0     0.108249
         1     0.108880
         2     0.110503
         3     0.109304
         4     0.108419
# Cycle: 1789, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108097
         1     0.109265
         2     0.111203
         3     0.109266
         4     0.108814
         5     0.108163
# Cycle: 1790, status: NCR, move: ('s+', 0.11006361796706463, 1, 4)
#     Time       Orderp
         0     0.107894
         1     0.109556
         2     0.109426
         3     0.111239
         4     0.110064
         5     0.108541
         6     0.112590
# Cycle: 1791, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108471
         1     0.109531
         2     0.108608
         3     0.111117
         4     0.107953
# Cycle: 1792, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108163
         1     0.108814
         2     0.109266
         3     0.111203
         4     0.109265
         5     0.108097
# Cycle: 1793, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108179
         1     0.108516
         2     0.109677
         3     0.108901
         4     0.111720
         5     0.108065
# Cycle: 1794, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108179
         1     0.108516
         2     0.109677
         3     0.108901
         4     0.111720
         5     0.108065
# Cycle: 1795, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108097
         1     0.109265
         2     0.111203
         3     0.109266
         4     0.108814
         5     0.108163
# Cycle: 1796, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108471
         1     0.109531
         2     0.108608
         3     0.111117
         4     0.107953
# Cycle: 1797, status: NCR, move: ('sh', 0.11050339361304709, 2, 1)
#     Time       Orderp
         0     0.108097
         1     0.110503
         2     0.108905
         3     0.108480
# Cycle: 1798, status: NCR, move: ('s+', 0.11006361796706463, 1, 4)
#     Time       Orderp
         0     0.107894
         1     0.109556
         2     0.109426
         3     0.111239
         4     0.110064
         5     0.108541
         6     0.112590
# Cycle: 1799, status: NCR, move: ('sh', 0.10926573113286722, 3, 7)
#     Time       Orderp
         0     0.108420
         1     0.109406
         2     0.108960
         3     0.108511
         4     0.109528
         5     0.108801
         6     0.108638
         7     0.109266
         8     0.108899
         9     0.109188
        10     0.109074
        11     0.108080
# Cycle: 1800, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1801, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108163
         1     0.108814
         2     0.109266
         3     0.111203
         4     0.109265
         5     0.108097
# Cycle: 1802, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108097
         1     0.109265
         2     0.111203
         3     0.109266
         4     0.108814
         5     0.108163
# Cycle: 1803, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108163
         1     0.108814
         2     0.109266
         3     0.111203
         4     0.109265
         5     0.108097
# Cycle: 1804, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108097
         1     0.109265
         2     0.111203
         3     0.109266
         4     0.108814
         5     0.108163
# Cycle: 1805, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108065
         1     0.111720
         2     0.108901
         3     0.109677
         4     0.108516
         5     0.108179
# Cycle: 1806, status: NCR, move: ('sh', 0.10934349546269304, 1, 5)
#     Time       Orderp
         0     0.107865
         1     0.109748
         2     0.108818
         3     0.109051
         4     0.109731
         5     0.109343
         6     0.110099
         7     0.108262
# Cycle: 1807, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108471
         1     0.109531
         2     0.108608
         3     0.111117
         4     0.107953
# Cycle: 1808, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108163
         1     0.108814
         2     0.109266
         3     0.111203
         4     0.109265
         5     0.108097
# Cycle: 1809, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107953
         1     0.111117
         2     0.108608
         3     0.109531
         4     0.108471
# Cycle: 1810, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108179
         1     0.108516
         2     0.109677
         3     0.108901
         4     0.111720
         5     0.108065
# Cycle: 1811, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108179
         1     0.108516
         2     0.109677
         3     0.108901
         4     0.111720
         5     0.108065
# Cycle: 1812, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108179
         1     0.108516
         2     0.109677
         3     0.108901
         4     0.111720
         5     0.108065
# Cycle: 1813, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107990
         1     0.111065
         2     0.108858
         3     0.108129
# Cycle: 1814, status: FTL, move: ('sh', 0.11050339361304709, 3, 2)
#     Time       Orderp
         0     0.107897
         1     0.110151
         2     0.110503
         3     0.109232
         4     0.108560
         5     0.108607
         6     0.109197
         7     0.109875
         8     0.109341
         9     0.109639
# Cycle: 1815, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107990
         1     0.111065
         2     0.108858
         3     0.108129
# Cycle: 1816, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108179
         1     0.108516
         2     0.109677
         3     0.108901
         4     0.111720
         5     0.108065
# Cycle: 1817, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108097
         1     0.109265
         2     0.111203
         3     0.109266
         4     0.108814
         5     0.108163
# Cycle: 1818, status: BTL, move: ('sh', 0.10923827168167766, 4, 0)
#     Time       Orderp
         0     0.109238
         1     0.109246
         2     0.108635
         3     0.109200
         4     0.108886
# Cycle: 1819, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108471
         1     0.109531
         2     0.108608
         3     0.111117
         4     0.107953
# Cycle: 1820, status: BTL, move: ('sh', 0.11050339361304709, 2, 0)
#     Time       Orderp
         0     0.110503
         1     0.110425
         2     0.110097
         3     0.108763
         4     0.108950
# Cycle: 1821, status: NCR, move: ('s+', 0.11006361796706463, 1, 4)
#     Time       Orderp
         0     0.107894
         1     0.109556
         2     0.109426
         3     0.111239
         4     0.110064
         5     0.108541
         6     0.112590
# Cycle: 1822, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108163
         1     0.108814
         2     0.109266
         3     0.111203
         4     0.109265
         5     0.108097
# Cycle: 1823, status: NCR, move: ('s+', 0.11006361796706463, 1, 4)
#     Time       Orderp
         0     0.107894
         1     0.109556
         2     0.109426
         3     0.111239
         4     0.110064
         5     0.108541
         6     0.112590
# Cycle: 1824, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108097
         1     0.109265
         2     0.111203
         3     0.109266
         4     0.108814
         5     0.108163
# Cycle: 1825, status: NCR, move: ('sh', 0.10926573113286722, 3, 2)
#     Time       Orderp
         0     0.107982
         1     0.108575
         2     0.109266
         3     0.108266
# Cycle: 1826, status: ACC, move: ('s-', 0.11172287142747468, 3, 3)
#     Time       Orderp
         0     0.107971
         1     0.109735
         2     0.108659
         3     0.111723
         4     0.108407
# Cycle: 1827, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108407
         1     0.111723
         2     0.108659
         3     0.109735
         4     0.107971
# Cycle: 1828, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108163
         1     0.108814
         2     0.109266
         3     0.111203
         4     0.109265
         5     0.108097
# Cycle: 1829, status: BTL, move: ('sh', 0.11050339361304709, 3, 0)
#     Time       Orderp
         0     0.110503
         1     0.109418
         2     0.108752
         3     0.109679
         4     0.109362
         5     0.109292
         6     0.109870
         7     0.109399
         8     0.108559
         9     0.108811
# Cycle: 1830, status: NCR, move: ('sh', 0.11050339361304709, 3, 3)
#     Time       Orderp
         0     0.108466
         1     0.108786
         2     0.108567
         3     0.110503
         4     0.110185
         5     0.109182
         6     0.109239
         7     0.109817
         8     0.108704
         9     0.109081
        10     0.108798
        11     0.108822
        12     0.110589
        13     0.108435
# Cycle: 1831, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108097
         1     0.109265
         2     0.111203
         3     0.109266
         4     0.108814
         5     0.108163
# Cycle: 1832, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107971
         1     0.109735
         2     0.108659
         3     0.111723
         4     0.108407
# Cycle: 1833, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108065
         1     0.111720
         2     0.108901
         3     0.109677
         4     0.108516
         5     0.108179
# Cycle: 1834, status: KOB, move: ('sh', 0.10815266986995749, 4, 0)
#     Time       Orderp
         0     0.108153
# Cycle: 1835, status: FTL, move: ('sh', 0.11141813137905326, 1, 3)
#     Time       Orderp
         0     0.108030
         1     0.109540
         2     0.108809
         3     0.111418
         4     0.109105
         5     0.107895
# Cycle: 1836, status: KOB, move: ('sh', 0.10815266986995749, 4, 0)
#     Time       Orderp
         0     0.108153
# Cycle: 1837, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1838, status: ACC, move: ('s+', 0.11006361796706463, 1, 4)
#     Time       Orderp
         0     0.107894
         1     0.109556
         2     0.109426
         3     0.111239
         4     0.110064
         5     0.108541
         6     0.112590
# Cycle: 1839, status: ACC, move: ('sh', 0.11168258592994704, 3, 1)
#     Time       Orderp
         0     0.108216
         1     0.111682
         2     0.108653
         3     0.108891
         4     0.108966
         5     0.109889
         6     0.108835
         7     0.108098
# Cycle: 1840, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108098
         1     0.108835
         2     0.109889
         3     0.108966
         4     0.108891
         5     0.108653
         6     0.111682
         7     0.108216
# Cycle: 1841, status: NCR, move: ('sh', 0.10893117092916954, 5, 8)
#     Time       Orderp
         0     0.108308
         1     0.109298
         2     0.109952
         3     0.109637
         4     0.109893
         5     0.111020
         6     0.109475
         7     0.108558
         8     0.108931
         9     0.108016
# Cycle: 1842, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108179
         1     0.108516
         2     0.109677
         3     0.108901
         4     0.111720
         5     0.108065
# Cycle: 1843, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108065
         1     0.111720
         2     0.108901
         3     0.109677
         4     0.108516
         5     0.108179
# Cycle: 1844, status: KOB, move: ('sh', 0.10815266986995749, 4, 0)
#     Time       Orderp
         0     0.108153
# Cycle: 1845, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108216
         1     0.111682
         2     0.108653
         3     0.108891
         4     0.108966
         5     0.109889
         6     0.108835
         7     0.108098
# Cycle: 1846, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108065
         1     0.111720
         2     0.108901
         3     0.109677
         4     0.108516
