#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
2000000,3999.9999999192364,-39730.00528521774,5951.808859727542,-33778.1964254902,267.05393334213517
2005000,4009.999999919,-39651.66407277674,5729.373812420585,-33922.29026035615,257.0734121768123
2010000,4019.9999999187635,-39505.315591126724,5823.32139470675,-33681.994196419975,261.2887813139611
2015000,4029.999999918527,-39914.64541148857,5696.639806805084,-34218.00560468349,255.60465786031983
2020000,4039.9999999182905,-39936.90497167833,5839.854646119135,-34097.05032555919,262.03061794290386
2025000,4049.999999918054,-40235.02115602888,6049.160087342767,-34185.861068686114,271.42202191202273
2030000,4059.9999999178176,-40448.05311967681,5801.66289204688,-34646.390227629934,260.31697787370683
2035000,4069.999999917581,-40254.692066257805,5679.0641764521115,-34575.62788980569,254.81605034160603
2040000,4079.9999999173447,-40210.67249217623,5783.826653254668,-34426.84583892156,259.51667701765615
2045000,4089.999999917108,-40150.564834810124,5833.052211704694,-34317.51262310543,261.7253969740367
2050000,4099.999999917781,-39833.52771283445,5816.688702835516,-34016.839009998934,260.9911765866244
2055000,4109.999999919818,-40218.28660929873,5885.664429740716,-34332.62217955801,264.08607422351014
2060000,4119.999999921855,-40038.41094853759,5829.851117775772,-34208.55983076182,261.5817658956765
2065000,4129.999999923893,-39858.85152791578,5748.678729318805,-34110.17279859698,257.9396116990108
2070000,4139.99999992593,-39906.450252685085,5826.914105854783,-34079.5361468303,261.44998401150343
2075000,4149.999999927967,-39558.04063188756,5722.284744359975,-33835.755887527586,256.75533013588426
2080000,4159.999999930004,-40098.10401450982,5908.347701128814,-34189.75631338101,265.1038583943439
2085000,4169.999999932042,-40363.630574044604,5721.390495262816,-34642.24007878179,256.71520573935
2090000,4179.999999934079,-40421.84395080572,5668.938369318634,-34752.90558148709,254.36171172170236
2095000,4189.999999936116,-39881.68294629914,5776.154184192772,-34105.52876210636,259.1724181394369
2100000,4199.999999938153,-40087.122136350634,5905.717510627571,-34181.404625723066,264.98584339497984
2105000,4209.999999940191,-40380.455938887506,5781.507232924785,-34598.94870596272,259.4126060811111
2110000,4219.999999942228,-40764.258651499,5884.991321211044,-34879.267330287956,264.055872265643
2115000,4229.999999944265,-40360.413701046986,5667.492265588531,-34692.921435458455,254.29682595365327
2120000,4239.9999999463025,-40409.29708366728,5829.204869772665,-34580.09221389462,261.55276915280194
2125000,4249.99999994834,-40222.33841247691,5986.905221018703,-34235.43319145821,268.62868507722874
2130000,4259.999999950377,-40163.24084076243,5736.136949647162,-34427.10389111527,257.37686990548883
2135000,4269.999999952414,-39852.322631069306,5686.358141870462,-34165.96448919884,255.14332599856
2140000,4279.999999954452,-39934.701300598164,5926.078047430057,-34008.62325316811,265.8994079206911
2145000,4289.999999956489,-40019.204060209086,6032.78519921923,-33986.418860989856,270.68729094459917
2150000,4299.999999958526,-39895.61186965319,5970.74896826868,-33924.86290138451,267.90376414198874
2155000,4309.999999960563,-40081.03153887187,5754.753573656927,-34326.27796521495,258.21218615715816
2160000,4319.999999962601,-40436.87085168625,5799.153693323128,-34637.71715836313,260.2043916995692
2165000,4329.999999964638,-40529.44211904984,5652.0908058471105,-34877.35131320273,253.60577210765572
2170000,4339.999999966675,-40493.45316912727,5682.660248032982,-34810.79292109429,254.97740381966366
2175000,4349.9999999687125,-40110.95465024932,5839.644861699866,-34271.30978854945,262.02120504749007
2180000,4359.99999997075,-40448.767800480535,5705.209342299958,-34743.558458180574,255.98916754716583
2185000,4369.999999972787,-40268.764699346895,5892.817043493162,-34375.947655853735,264.4070075198048
2190000,4379.999999974824,-40121.9472922926,5586.37481097001,-34535.57248132259,250.65713660388977
2195000,4389.999999976862,-40612.36616217485,5749.452929622473,-34862.913232552375,257.9743495814197
2200000,4399.999999978899,-40477.40867902474,5877.717281649714,-34599.69139737503,263.7294906694053
2205000,4409.999999980936,-40724.808631462205,5791.49571604927,-34933.312915412935,259.8607830587968
2210000,4419.999999982973,-40392.76291767154,6000.061257494017,-34392.701660177525,269.2189881885565
2215000,4429.999999985011,-40115.32588670081,5854.025676172481,-34261.30021052833,262.6664631799482
2220000,4439.999999987048,-40288.81057727123,5774.694041443787,-34514.116535827445,259.1069024494093
2225000,4449.999999989085,-40394.92200906621,5669.121926641899,-34725.80008242431,254.3699478237559
2230000,4459.999999991122,-40310.932531634724,5824.848851333236,-34486.08368030149,261.35731733548437
2235000,4469.99999999316,-40030.87417912417,5870.176316332752,-34160.69786279142,263.39113228180355
2240000,4479.999999995197,-40275.92100879503,5872.537020138681,-34403.383988656344,263.4970555820451
2245000,4489.999999997234,-40255.250170543484,5908.900711562126,-34346.349458981356,265.12867162589686
2250000,4499.9999999992715,-39958.16350398213,5717.02611775154,-34241.137386230585,256.51937885571755
2255000,4510.000000001309,-40159.872341718445,5778.999358880735,-34380.87298283771,259.30007934452146
2260000,4520.000000003346,-40193.795092553846,5740.571855317677,-34453.22323723617,257.57586134342404
2265000,4530.000000005383,-40054.62804841508,5721.773400306922,-34332.85464810816,256.73238644869986
2270000,4540.000000007421,-40406.884595876465,5614.988485699904,-34791.89611017656,251.94101425589167
2275000,4550.000000009458,-40470.137358213884,5800.1135720600105,-34670.02378615388,260.24746085690566
2280000,4560.000000011495,-39938.306167276256,5812.607073855241,-34125.69909342102,260.80803645237023
2285000,4570.000000013532,-40349.490488008974,5784.286296063847,-34565.20419194513,259.5373009024308
2290000,4580.00000001557,-40530.72068661193,5840.301554709578,-34690.41913190235,262.0506704512648
2295000,4590.000000017607,-40489.3937155219,5831.395647292819,-34657.998068229084,261.65106796709915
2300000,4600.000000019644,-40437.79658767344,5683.372862718187,-34754.42372495525,255.0093783939698
2305000,4610.000000021681,-40177.769750770094,5590.60465498926,-34587.16509578083,250.84692705405155
2310000,4620.000000023719,-40139.1113825299,5885.5572149237505,-34253.554167606155,264.081263561868
2315000,4630.000000025756,-39992.7950405502,5755.937864762237,-34236.85717578796,258.26532455681934
2320000,4640.000000027793,-39837.483642510226,5888.748980334525,-33948.7346621757,264.2244760754654
2325000,4650.0000000298305,-40093.83059345968,5646.736091735011,-34447.09450172467,253.36550944142078
2330000,4660.000000031868,-40489.4144025045,5770.988159063971,-34718.42624344053,258.940621829625
2335000,4670.000000033905,-40397.2733028336,5664.603327650658,-34732.669975182944,254.16720111897305
2340000,4680.000000035942,-40235.637704153894,5827.348111062127,-34408.289593091766,261.46945755315164
2345000,4690.00000003798,-40122.215136284605,5649.657880538374,-34472.55725574623,253.49660827384685
2350000,4700.000000040017,-39766.61279181838,5722.432872591089,-34044.17991922729,256.76197655677754
2355000,4710.000000042054,-39942.95315330924,5771.197176795336,-34171.7559765139,258.9500003242331
2360000,4720.000000044091,-40001.65670203145,5793.66635710849,-34207.99034492296,259.95817836271203
2365000,4730.000000046129,-39973.85963566196,5801.687389428718,-34172.17224623324,260.3180770558766
2370000,4740.000000048166,-40137.09324941177,6048.226673142413,-34088.866576269356,271.38014020185415
2375000,4750.000000050203,-40175.46663580736,5699.9495551932705,-34475.51708061409,255.7531641961699
2380000,4760.0000000522405,-40067.35739980281,5618.465740246972,-34448.89165955583,252.0970364881091
2385000,4770.000000054278,-40483.24593921355,5897.922202884589,-34585.32373632896,264.63607282212723
2390000,4780.000000056315,-39732.91893243985,5871.426854668373,-33861.49207777147,263.4472431531695
2395000,4790.000000058352,-40165.73040455087,5962.8454464835795,-34202.88495806729,267.5491380728877
2400000,4800.0000000603895,-40077.67102702199,5834.600898608517,-34243.07012841348,261.79488558479835
2405000,4810.000000062427,-40166.086283003635,5768.049799263422,-34398.036483740216,258.80877946694085
2410000,4820.000000064464,-39923.43477929589,5759.535210263721,-34163.89956903217,258.4267351948964
2415000,4830.000000066501,-39862.21178392462,5697.147944201981,-34165.06383972264,255.62745766685225
2420000,4840.000000068539,-40111.69818049263,5810.433697956976,-34301.264482535655,260.71051843794106
2425000,4850.000000070576,-39919.071506516026,5916.256057752034,-34002.81544876399,265.4587013996013
2430000,4860.000000072613,-40071.8585000508,5932.713817205715,-34139.144682845086,266.1971507516703
2435000,4870.00000007465,-39945.37585577107,5722.536050680698,-34222.83980509037,256.7666060929932
2440000,4880.000000076688,-40293.91111719476,5908.777133260216,-34385.133983934546,265.12312674494075
2445000,4890.000000078725,-39900.78074898564,5571.110532176292,-34329.67021680935,249.97223798103988
2450000,4900.000000080762,-40056.15879812711,5630.548020503337,-34425.61077762377,252.63916083085087
2455000,4910.0000000827995,-39806.85783434261,5423.908316402999,-34382.94951793961,243.36736681574928
2460000,4920.000000084837,-40312.71981416062,5604.7668846227925,-34707.95292953783,251.48237742177432
2465000,4930.000000086874,-39933.18218038803,5859.93496565764,-34073.24721473039,262.9316092956017
2470000,4940.000000088911,-39818.76742125387,5850.726844667879,-33968.04057658599,262.51844667782257
2475000,4950.000000090949,-39993.32756023572,5938.189990607479,-34055.13756962824,266.44286322011
2480000,4960.000000092986,-40303.1075981557,5764.176951899461,-34538.93064625624,258.6350072329604
2485000,4970.000000095023,-40162.596073901754,5817.146230563527,-34345.449843338225,261.01170556903264
2490000,4980.00000009706,-39968.09991757228,5844.397391408044,-34123.70252616424,262.23444807692977
2495000,4990.000000099098,-40155.934801817806,6214.668386896373,-33941.26641492143,278.84827558351276
2500000,5000.000000101135,-39858.20246301376,5876.011852324878,-33982.19061068888,263.6529691244485
2505000,5010.000000103172,-39698.91760258188,6100.533206530417,-33598.384396051464,273.7271015727537
2510000,5020.000000105209,-39637.669296443055,5885.227818620951,-33752.4414778221,264.0664837562049
2515000,5030.000000107247,-39579.779246726706,5868.047014482858,-33711.73223224385,263.2955918423021
2520000,5040.000000109284,-39639.49319234969,5962.108060821629,-33677.38513152806,267.5160520403797
2525000,5050.000000111321,-39585.62104847471,5735.590800510714,-33850.030247964,257.3523645360261
2530000,5060.0000001133585,-39606.47004324164,5807.771504923789,-33798.698538317854,260.59106750502565
2535000,5070.000000115396,-39674.6688205749,5610.44605996724,-34064.22276060766,251.7371984601542
2540000,5080.000000117433,-40117.261206724186,5889.73334618491,-34227.527860539274,264.26864395423775
2545000,5090.00000011947,-40194.719854157964,5740.830556377725,-34453.88929778024,257.58746909785197
2550000,5100.000000121508,-40253.38281286905,5944.426265008538,-34308.956547860515,266.7226809440078
2555000,5110.000000123545,-39893.35253533727,5605.042902101197,-34288.30963323607,251.4947621530411
2560000,5120.000000125582,-39373.54242349164,5844.637739212529,-33528.904684279114,262.24523233228314
2565000,5130.000000127619,-40253.35749635527,5765.656783214089,-34487.70071314118,258.70140633658895
2570000,5140.000000129657,-39766.42444820164,5721.187468222592,-34045.23697997905,256.7060960432988
2575000,5150.000000131694,-39526.16413565174,5858.6679488064165,-33667.496186845325,262.87475904356825
2580000,5160.000000133731,-39846.16192540147,5764.719278969893,-34081.44264643158,258.65934110871655
2585000,5170.0000001357685,-40035.71159953726,5939.311669045943,-34096.399930491316,266.49319222865114
2590000,5180.000000137806,-39531.190607564124,5648.901797570761,-33882.28880999336,253.46268330495204
2595000,5190.000000139843,-39663.56462551457,5881.731392246444,-33781.833233268124,263.9096012961058
2600000,5200.00000014188,-39903.46036378994,5627.665447303678,-34275.794916486266,252.5098215779853
2605000,5210.0000001439175,-39687.29582042913,5759.744757110738,-33927.55106331839,258.4361374305922
2610000,5220.000000145955,-39696.183360413976,6054.367249428757,-33641.81611098522,271.6556640113218
2615000,5230.000000147992,-39646.40409807801,5724.71348301144,-33921.690615066575,256.8643061170053
2620000,5240.000000150029,-39993.16936868152,5733.298787239295,-34259.87058144223,257.2495233370174
2625000,5250.000000152067,-40145.37132752871,5845.561780882138,-34299.80954664657,262.2866935028713
2630000,5260.000000154104,-39947.53900247474,5874.636413964499,-34072.90258851024,263.5912540672506
2635000,5270.000000156141,-40174.259204438145,5918.180797508255,-34256.07840692989,265.5450632661654
2640000,5280.000000158178,-40023.13833542366,5734.988865375952,-34288.149470047705,257.32535608378174
2645000,5290.000000160216,-39926.55315805467,5897.674239277831,-34028.878918776834,264.624946850499
2650000,5300.000000162253,-39956.088837177835,5622.887675310063,-34333.20116186777,252.29544594301822
2655000,5310.00000016429,-39936.05988131604,5994.633528372908,-33941.426352943134,268.9754493846282
2660000,5320.0000001663275,-40148.0390599963,5894.550839323369,-34253.48822067293,264.48480185207944
2665000,5330.000000168365,-40498.447934940006,5788.1483719124235,-34710.299563027584,259.71058982526677
2670000,5340.000000170402,-40275.519053809156,5789.6747461608065,-34485.84430764835,259.7790772811629
2675000,5350.000000172439,-40236.42547301245,5817.935369093139,-34418.490103919314,261.0471137202773
2680000,5360.000000174477,-39768.581820868436,5851.315593452126,-33917.26622741631,262.54486346678357
2685000,5370.000000176514,-40322.93790130913,5776.146446906392,-34546.79145440274,259.1720709722463
2690000,5380.000000178551,-40101.82759154978,6008.653458326178,-34093.1741332236,269.6045148548815
2695000,5390.000000180588,-40047.523108374575,5969.625940435886,-34077.89716793869,267.85337458696966
2700000,5400.000000182626,-40302.20280400915,5689.684575558424,-34612.51822845073,255.29258099335377
2705000,5410.000000184663,-40600.673907514116,5844.105018944587,-34756.56888856953,262.22132950773386
2710000,5420.0000001867,-40499.076581464455,5804.293266664281,-34694.783314800174,260.43500113424756
2715000,5430.000000188737,-40056.40022384007,5908.491919778106,-34147.908304061966,265.1103293947511
2720000,5440.000000190775,-40359.94710820145,5848.682959056022,-34511.26414914543,262.42673881138865
2725000,5450.000000192812,-40360.160516861404,5589.445305704559,-34770.71521115684,250.79490777824927
2730000,5460.000000194849,-40691.90047291549,5766.221408829209,-34925.67906408628,258.72674073407
2735000,5470.0000001968865,-40743.87731393967,5748.019961801985,-34995.85735213769,257.9100532134023
2740000,5480.000000198924,-40242.62346337986,6007.68751234041,-34234.93595103945,269.5611734638901
2745000,5490.000000200961,-40257.79623050251,5726.692569016158,-34531.10366148635,256.95310646567884
2750000,5500.000000202998,-40444.54365621999,5764.750191558895,-34679.793464661096,258.6607281372111
2755000,5510.000000205036,-40443.94270976226,5825.088198863876,-34618.85451089838,261.3680567091772
2760000,5520.000000207073,-40253.046806125,5616.409489743019,-34636.63731638198,252.00477381671632
2765000,5530.00000020911,-40245.46378216862,5825.821193532487,-34419.64258863613,261.400945720566
2770000,5540.000000211147,-40380.04072543622,5766.518331497024,-34613.5223939392,258.74006346808363
2775000,5550.000000213185,-40021.113331596884,5955.608211748711,-34065.505119848174,267.2244078861465
2780000,5560.000000215222,-39721.89665487297,5528.327277395286,-34193.56937747769,248.05258015268524
2785000,5570.000000217259,-40414.05828356881,5921.697511384819,-34492.360772183994,265.7028560137669
2790000,5580.000000219296,-40140.06138955051,5825.1520923975895,-34314.90929715292,261.37092357199083
2795000,5590.000000221334,-40321.03570079115,5777.514466408398,-34543.52123438275,259.2334531499186
2800000,5600.000000223371,-40352.43458570269,5983.701696070147,-34368.73288963255,268.4849449205412
2805000,5610.000000225408,-40539.55276648483,5848.524275639409,-34691.02849084542,262.4196187859374
2810000,5620.0000002274455,-40666.77677104242,5677.0297031100945,-34989.74706793233,254.72476479782085
2815000,5630.000000229483,-40593.39074128338,5850.402265950058,-34742.988475333324,262.50388303417805
2820000,5640.00000023152,-40223.272047286126,5937.822404657454,-34285.44964262867,266.4263698689105
2825000,5650.000000233557,-40529.52771489175,5567.684383872234,-34961.84333101952,249.81850885391634
2830000,5660.000000235595,-40064.67179624113,5869.016441394518,-34195.65535484661,263.33908942025664
2835000,5670.000000237632,-40043.68250310784,5739.485450260296,-34304.19705284754,257.527115029385
2840000,5680.000000239669,-40020.38725884686,5539.1959708468,-34481.19128800006,248.540251616088
2845000,5690.000000241706,-39999.80067424227,5827.150548097091,-34172.650126145185,261.46059302672967
2850000,5700.000000243744,-39979.05203971312,5759.520449070964,-34219.53159064215,258.4260728694288
2855000,5710.000000245781,-40095.56926875559,5626.111676800942,-34469.45759195465,252.4401048693265
2860000,5720.000000247818,-40117.54140576332,5792.487671340303,-34325.05373442301,259.9052914710145
2865000,5730.0000002498555,-39965.133140868085,5789.791865226924,-34175.34127564116,259.78433234025727
2870000,5740.000000251893,-40036.45219539619,5851.528461538245,-34184.92373385794,262.55441472439634
2875000,5750.00000025393,-39891.04413238999,5844.062935352045,-34046.98119703794,262.2194412433116
2880000,5760.000000255967,-40012.40642382183,5882.356937638295,-34130.04948618353,263.9376691257884
2885000,5770.000000258005,-40268.33120982838,5732.983315405741,-34535.34789442264,257.2353683135624
2890000,5780.000000260042,-40309.337689855565,5942.437802670223,-34366.89988718534,266.63345988512214
2895000,5790.000000262079,-39907.895258172524,5790.7294687606445,-34117.16578941188,259.8264020231884
2900000,5800.000000264116,-40074.01082604919,5950.656545420581,-34123.35428062861,267.002229721375
2905000,5810.000000266154,-40246.74779454504,5813.88417278648,-34432.86362175856,260.8653390810152
2910000,5820.000000268191,-39963.30817856048,5926.789585619103,-34036.51859294138,265.9313341932892
2915000,5830.000000270228,-39753.92468286242,5869.763056301534,-33884.16162656088,263.3725895632064
2920000,5840.000000272265,-40064.456542516054,5737.01356259121,-34327.44297992485,257.41620297888625
2925000,5850.000000274303,-40171.45960373646,5885.12776646544,-34286.33183727102,264.06199447869307
2930000,5860.00000027634,-39413.78360394733,5982.787128773329,-33430.996475174004,268.4439088591223
2935000,5870.000000278377,-40108.029578925765,5916.44161009603,-34191.587968829735,265.4670270169847
2940000,5880.0000002804145,-40357.34847144055,5704.255991018264,-34653.09248042229,255.94639127265273
2945000,5890.000000282452,-40518.72459295333,5793.84678390469,-34724.877809048645,259.96627399997806
2950000,5900.000000284489,-40423.88972405164,5754.386552678863,-34669.50317137277,258.1957181558965
2955000,5910.000000286526,-40555.03485481157,5640.985302184596,-34914.04955262698,253.10747511850212
2960000,5920.000000288564,-40300.68854788482,5564.638413928884,-34736.050133955934,249.68183809156747
2965000,5930.000000290601,-40189.19932993891,5577.769406826815,-34611.42992311209,250.27101751327368
2970000,5940.000000292638,-40339.164095376866,5763.002625167756,-34576.16147020911,258.5823159284979
2975000,5950.000000294675,-40007.79350091069,5584.660005149966,-34423.13349576072,250.5801943414695
2980000,5960.000000296713,-40170.79007065897,5842.731225031135,-34328.058845627835,262.159688235839
2985000,5970.00000029875,-39901.84553459457,5814.130462307087,-34087.71507228748,260.8763899374471
2990000,5980.000000300787,-40014.37576665324,5831.570655038873,-34182.80511161437,261.65892045498146
2995000,5990.000000302824,-39553.06444987581,5665.717686283759,-33887.34676359205,254.21720169243517
3000000,6000.000000304862,-39929.870179785124,5730.196992918471,-34199.673186866654,257.11034776983826
3005000,6010.000000306899,-39840.31353348496,5742.46813036528,-34097.845403119674,257.6609460163522
3010000,6020.000000308936,-39743.188293912375,5879.716611594345,-33863.47168231803,263.8191993509752
3015000,6030.0000003109735,-39884.399883777936,5913.8664849328625,-33970.53339884507,265.35148276482875
3020000,6040.000000313011,-40177.60145529461,5654.858968536301,-34522.7424867583,253.72997783262136
3025000,6050.000000315048,-40246.08105211261,5563.273684127082,-34682.80736798553,249.62060352068156
3030000,6060.000000317085,-40308.31151993124,5792.165741602335,-34516.1457783289,259.89084668543575
3035000,6070.000000319123,-39913.45167885703,5796.851358715973,-34116.60032014106,260.1010873886948
3040000,6080.00000032116,-40413.86918685658,5770.59792313968,-34643.2712637169,258.92311218827575
3045000,6090.000000323197,-40352.96476226916,5714.982089222313,-34637.98267304685,256.42766457667085
3050000,6100.000000325234,-40609.5564919024,5858.134854684216,-34751.42163721818,262.8508394444127
3055000,6110.000000327272,-40795.51920928809,5782.317194860839,-35013.202014427254,259.44894856555214
3060000,6120.000000329309,-40841.69848400832,5676.625264796185,-35165.073219212136,254.7066179041505
3065000,6130.000000331346,-40463.723757894986,5799.952615841424,-34663.77114205356,260.24023885225415
3070000,6140.0000003333835,-40348.07697569381,5908.085140907065,-34439.99183478674,265.09207748174913
3075000,6150.000000335421,-40684.56683528717,5860.701029706529,-34823.865805580645,262.96598210935787
3080000,6160.000000337458,-40366.98551455837,5825.994176582175,-34540.9913379762,261.4087073615914
3085000,6170.000000339495,-40069.92724003883,5815.5999499079135,-34254.32729013092,260.94232492512003
3090000,6180.0000003415325,-39917.58073679063,5686.294366458809,-34231.28637033182,255.1404644358093
3095000,6190.00000034357,-39601.72766337776,5871.737804100839,-33729.98985927692,263.461195259322
3100000,6200.000000345607,-39620.973348166415,5747.711346334122,-33873.26200183229,257.89620583077874
3105000,6210.000000347644,-39673.78582295513,5828.478621245991,-33845.30720170913,261.52018283657384
3110000,6220.000000349682,-39518.77069459963,5879.526262597028,-33639.244432002604,263.81065851076363
3115000,6230.000000351719,-40100.3557331057,5685.768071605133,-34414.58766150057,255.1168499155711
3120000,6240.000000353756,-39669.144214994885,5833.646772001362,-33835.497442993525,261.75207452191773
3125000,6250.000000355793,-40041.96749775038,5765.411815137491,-34276.55568261289,258.69041477252154
3130000,6260.000000357831,-40163.48686465874,5785.935286725586,-34377.551577933154,259.6112900799465
3135000,6270.000000359868,-40101.70711462925,5872.511284213699,-34229.195830415556,263.4959008272207
3140000,6280.000000361905,-40322.49135146318,5672.395395906966,-34650.095955556215,254.51682633808886
3145000,6290.0000003639425,-40319.01932857289,5769.385453435749,-34549.63387513714,258.86870943255485
3150000,6300.00000036598,-40146.08936022449,5865.701397935226,-34280.387962289264,263.1903454978847
3155000,6310.000000368017,-40551.75133065286,5962.515406586814,-34589.23592406605,267.5343293895666
3160000,6320.000000370054,-40295.42499150468,6023.245009262528,-34272.17998224215,270.25922860039185
3165000,6330.000000372092,-40505.13629807978,5777.406652011285,-34727.729646068496,259.22861558549096
3170000,6340.000000374129,-40456.530852156415,5669.93975504379,-34786.59109711263,254.4066432715888
3175000,6350.000000376166,-40535.55423984285,5838.062522096394,-34697.49171774646,261.9502064611864
3180000,6360.000000378203,-40346.30550163616,5817.104157107644,-34529.20134452852,261.009817759436
3185000,6370.000000380241,-40427.81992128963,5676.281419473069,-34751.53850181656,254.69118978000142
3190000,6380.000000382278,-40404.84867563922,5822.479789720516,-34582.36888591871,261.25101902569025
3195000,6390.000000384315,-39995.207668430434,5851.222013433798,-34143.985654996635,262.54066459001086
3200000,6400.000000386352,-40596.63779698131,5750.6210719166465,-34846.01672506466,258.02676339404616
3205000,6410.00000038839,-40439.55563761665,5772.796475527317,-34666.759162089336,259.0217598560041
3210000,6420.000000390427,-40271.62401912635,5976.999995276756,-34294.624023849596,268.1842438061174
3215000,6430.000000392464,-39710.75304532028,5808.7831312001645,-33901.96991412011,260.6364585420273
3220000,6440.0000003945015,-40419.96056858905,5653.352399787001,-34766.60816880205,253.6623790370563
3225000,6450.000000396539,-40456.435718693465,5871.892007814617,-34584.54371087885,263.46811428331466
3230000,6460.000000398576,-40302.50609137214,5855.487346121408,-34447.01874525073,262.73204739448005
3235000,6470.000000400613,-40098.61364613959,5894.637157250976,-34203.97648888861,264.4886748833929
3240000,6480.000000402651,-39746.97253467509,5715.0180249655305,-34031.95450970956,256.4292769909469
3245000,6490.000000404688,-39729.556446814226,5784.110166604394,-33945.44628020983,259.5293980839712
3250000,6500.000000406725,-39772.46759032842,5802.950621838465,-33969.51696848996,260.37475750239275
3255000,6510.000000408762,-40317.412918731236,5793.216572934387,-34524.19634579685,259.9379968287145
3260000,6520.0000004108,-40084.467392199986,5885.8500272190195,-34198.617364980964,264.09440186604166
3265000,6530.000000412837,-40221.244113229586,5798.96098705125,-34422.283126178336,260.19574508992537
3270000,6540.000000414874,-39867.32667287387,5771.542449724494,-34095.78422314937,258.9654925041706
3275000,6550.0000004169115,-39685.3590051083,5612.692935346413,-34072.666069761886,251.83801435022718
3280000,6560.000000418949,-39846.009385826714,5770.576268822666,-34075.433117004046,258.9221405726428
3285000,6570.000000420986,-40115.566714360255,5791.236373573767,-34324.33034078649,259.8491465244594
3290000,6580.000000423023,-39723.34311043428,5835.346880594206,-33887.99622984008,261.8283573289648
3295000,6590.0000004250605,-40284.190986740745,5682.1961967311445,-34601.9947900096,254.95658212858635
3300000,6600.000000427098,-40496.128329705774,5725.547493908078,-34770.58083579769,256.9017276632354
3305000,6610.000000429135,-40028.25688890081,5826.1634087917155,-34202.09348010909,261.41630070477004
3310000,6620.000000431172,-40009.258739220066,5576.793301226642,-34432.46543799342,250.22722026675132
3315000,6630.00000043321,-40116.858380002705,5940.762530633079,-34176.09584936962,266.5582914787634
3320000,6640.000000435247,-40246.97071058535,5936.662857137004,-34310.30785344835,266.37434169839435
3325000,6650.000000437284,-40345.234485974994,6020.407368161739,-34324.827117813256,270.13190542264226
3330000,6660.000000439321,-39942.55042201856,5508.482659702679,-34434.067762315884,247.1621645940908
3335000,6670.000000441359,-39872.64925333686,5604.368086530127,-34268.28116680673,251.46448360129625
3340000,6680.000000443396,-39694.09005578063,5760.6301868554765,-33933.45986892516,258.4758661083108
3345000,6690.000000445433,-40096.457555793626,5624.424178396961,-34472.03337739666,252.36438787355047
3350000,6700.0000004474705,-39914.85707999232,5883.531194876712,-34031.325885115606,263.9903573121306
3355000,6710.000000449508,-39822.022980323454,5984.6802561152435,-33837.34272420821,268.528852296469
3360000,6720.000000451545,-39549.010197343814,5965.568027567375,-33583.44216977644,267.67129857978665
3365000,6730.000000453582,-39610.627106116,5836.793477392428,-33773.83362872357,261.89326522067137
3370000,6740.00000045562,-39863.99631000571,5783.023017649805,-34080.9732923559,259.48061839173073
3375000,6750.000000457657,-39777.11948307467,5719.793101673249,-34057.32638140142,256.64353169012503
3380000,6760.000000459694,-40087.27175095626,5741.111857705599,-34346.15989325066,257.6000909121329
3385000,6770.000000461731,-40081.41820847627,5781.028927144539,-34300.389281331736,259.3911448005214
3390000,6780.000000463769,-39851.587527290154,5768.454501502916,-34083.13302578724,258.8269382027868
3395000,6790.000000465806,-39579.74546124022,5816.333278837641,-33763.41218240258,260.97522893459563
3400000,6800.000000467843,-39605.56715820424,5700.027624665887,-33905.53953353835,255.75666712447747
3405000,6810.00000046988,-39975.525514571105,5943.772063548114,-34031.75345102299,266.693327334488
3410000,6820.000000471918,-39838.89921983452,5789.496419932004,-34049.40279990252,259.7710758950395
3415000,6830.000000473955,-40103.00777837515,5651.7179373067065,-34451.28984106844,253.58904172993672
3420000,6840.000000475992,-40037.71565797458,5585.487743834129,-34452.22791414045,250.61733445745688
3425000,6850.0000004780295,-39628.60229236563,5727.286232171692,-33901.31606019394,256.9797437593995
3430000,6860.000000480067,-39568.68406506675,5821.619175352614,-33747.06488971414,261.21240379837775
3435000,6870.000000482104,-39299.23826364779,5793.247234507534,-33505.991029140256,259.939372594285
3440000,6880.000000484141,-39973.980375298925,5909.73729979505,-34064.24307550387,265.1662088155909
3445000,6890.000000486179,-39764.46705323149,5732.027249962155,-34032.439803269335,257.19247025630625
3450000,6900.000000488216,-39674.350836109996,5653.110057842714,-34021.24077826728,253.6515053058998
3455000,6910.000000490253,-39937.213535268646,5820.239716652075,-34116.97381861657,261.1505083510366
3460000,6920.00000049229,-39933.714080872516,5783.1199402476395,-34150.594140624875,259.484967247951
3465000,6930.000000494328,-39453.18693146269,5795.209414413519,-33657.97751704917,260.027414376904
3470000,6940.000000496365,-39810.60687832829,5687.145612442007,-34123.46126588628,255.17865930957163
3475000,6950.000000498402,-39723.10062767774,5773.194700986405,-33949.90592669134,259.0396279827724
3480000,6960.0000005004395,-39902.837629213245,5917.13789219267,-33985.69973702058,265.4982687582781
3485000,6970.000000502477,-39754.14481431122,5760.840035005478,-33993.30477930574,258.4852818632827
3490000,6980.000000504514,-40038.332677376806,5775.13581149034,-34263.196865886464,259.1267243945263
3495000,6990.000000506551,-39449.53939326413,5746.826554758786,-33702.712838505344,257.85650578732134
3500000,7000.0000005085885,-40000.84359647158,5772.701296899839,-34228.142299571744,259.0174892506407
3505000,7010.000000510626,-39803.475580580394,5845.093907377699,-33958.3816732027,262.26570031195877
