#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
3475000,6950.000000498402,-36391.81723170651,6505.3580759951,-29886.45915571141,291.89133974860954
3480000,6960.0000005004395,-36509.19675355739,6343.191933984537,-30166.004819572856,284.61504659143606
3485000,6970.000000502477,-36415.66861770984,6446.595261653167,-29969.073356056673,289.2546890976702
3490000,6980.000000504514,-36601.954367574006,6708.739583841999,-29893.214783732008,301.0169405398377
3495000,6990.000000506551,-36232.133130121016,6593.905962346488,-29638.227167774527,295.86442791333144
3500000,7000.0000005085885,-36290.07465988968,6523.545362410654,-29766.529297479028,292.70739189150646
3505000,7010.000000510626,-35985.13366628026,6398.847813693981,-29586.285852586276,287.1122910326334
3510000,7020.000000512663,-36400.01773390496,6622.655440417457,-29777.362293487506,297.15439897613487
3515000,7030.0000005147,-36230.46901038337,6751.399093417265,-29479.069916966106,302.931045998366
3520000,7040.000000516738,-36555.69780564496,6486.602474025697,-30069.09533161926,291.0497876429934
3525000,7050.000000518775,-36419.77804225669,6692.176890274019,-29727.601151982668,300.2737828598258
3530000,7060.000000520812,-36475.198527670946,6492.037454148976,-29983.16107352197,291.2936517948446
3535000,7070.000000522849,-36047.23999814625,6511.261150991327,-29535.978847154925,292.1562070240395
3540000,7080.000000524887,-36085.86882174728,6199.733423726235,-29886.135398021048,278.1781531463
3545000,7090.000000526924,-36525.65283061585,6748.165990787389,-29777.48683982846,302.7859787096549
3550000,7100.000000528961,-36251.58316550919,6502.74301439927,-29748.840151109922,291.7740035737495
3555000,7110.0000005309985,-36406.820292778095,6686.422869108339,-29720.397423669754,300.0156035363555
3560000,7120.000000533036,-36235.63512443625,6650.471203037606,-29585.163921398645,298.40247481185014
3565000,7130.000000535073,-36207.171724594664,6636.174326995447,-29570.997397599218,297.76098294415965
3570000,7140.00000053711,-36505.24167174838,6567.143786217513,-29938.097885530868,294.66362584315794
3575000,7150.000000539148,-36347.49622331814,6497.139139142462,-29850.35708417568,291.522561203109
3580000,7160.000000541185,-36397.5437434069,6738.219816497649,-29659.323926909252,302.33970010286794
3585000,7170.000000543222,-36011.14898419673,6738.724065288379,-29272.42491890835,302.3623254300787
3590000,7180.000000545259,-36210.17208737611,6553.670188648432,-29656.501898727678,294.05907396457883
3595000,7190.000000547297,-36114.75729524672,6415.271562036104,-29699.48573321062,287.84921432744267
3600000,7200.000000549334,-36225.28910390194,6706.027312130111,-29519.261791771827,300.89524260799493
3605000,7210.000000551371,-36704.522767472656,6535.072981423031,-30169.449786049627,293.22462893185485
3610000,7220.000000553408,-36718.55319848268,6577.897288410581,-30140.6559100721,295.1461287469883
3615000,7230.000000555446,-36899.72677786823,6625.565012456846,-30274.161765411383,297.284949650018
3620000,7240.000000557483,-36225.7944558185,6692.253995691269,-29533.540460127228,300.2772425315733
3625000,7250.00000055952,-36708.42139590962,6497.904334317725,-30210.517061591898,291.55689503105015
3630000,7260.0000005615575,-36582.69190206085,6690.905197915714,-29891.78670414513,300.21672282072
3635000,7270.000000563595,-36414.686737399956,6638.947049819642,-29775.739687580313,297.885393279525
3640000,7280.000000565632,-36691.99410225003,6711.200959209775,-29980.793143040253,301.12738090996515
3645000,7290.000000567669,-36196.26825496271,6943.080625455632,-29253.187629507083,311.531676207824
3650000,7300.000000569707,-36632.41310748896,6553.385164218855,-30079.027943270106,294.0462850970579
3655000,7310.000000571744,-36393.3551854803,6353.501216230716,-30039.853969249583,285.07761762465674
3660000,7320.000000573781,-36578.120216728516,6848.1886085163005,-29729.931608212217,307.2739308796958
3665000,7330.000000575818,-36298.53750289102,6794.277081800335,-29504.260421090687,304.85495446407253
3670000,7340.000000577856,-36556.8595304597,6656.02016809397,-29900.839362365725,298.6514533962108
3675000,7350.000000579893,-36581.346881217396,6616.642112955227,-29964.70476826217,296.8845847416542
3680000,7360.00000058193,-36616.363890671295,6639.246393126001,-29977.117497545296,297.89882462607295
3685000,7370.000000583967,-36401.310298836266,6590.776459908415,-29810.53383892785,295.72400910029694
3690000,7380.000000586005,-36384.590651394465,6469.354313978478,-29915.236337415987,290.2758735116623
3695000,7390.000000588042,-36617.863721692156,6737.602541346134,-29880.261180346024,302.31200335368607
3700000,7400.000000590079,-36302.2199422609,6277.77713334201,-30024.442808918888,281.67992548420705
3705000,7410.0000005921165,-36345.01618022941,6675.007266379902,-29670.00891384951,299.50339259646324
3710000,7420.000000594154,-36607.459873168744,6598.641903997166,-30008.817969171578,296.0769266470274
3715000,7430.000000596191,-36466.34700212974,6590.808383790063,-29875.538618339677,295.72544150485874
3720000,7440.000000598228,-36422.67075912603,6383.17061001958,-30039.500149106447,286.4088647291808
3725000,7450.000000600266,-36525.77259413507,6670.489610041872,-29855.282984093203,299.3006881879393
3730000,7460.000000602303,-36526.972590558544,6473.888288797218,-30053.084301761326,290.4793101201884
3735000,7470.00000060434,-36337.44700818168,6448.810710758823,-29888.63629742286,289.35409491054645
3740000,7480.000000606377,-36542.21178973791,6874.932576670475,-29667.27921306743,308.4739159694515
3745000,7490.000000608415,-36201.262844847195,6740.110294872697,-29461.152549974497,302.4245246827315
3750000,7500.000000610452,-36573.18268752367,6580.165484926343,-29993.01720259733,295.2479013030975
3755000,7510.000000612489,-35955.38369976767,6578.721200338643,-29376.662499429025,295.1830971588278
3760000,7520.0000006145265,-36296.57745516863,6623.716627144771,-29672.860828023862,297.20201375950893
3765000,7530.000000616564,-36082.89219152558,6729.826021646157,-29353.06616987942,301.96307578854805
3770000,7540.000000618601,-36408.870501844256,6675.036041866881,-29733.834459977377,299.5046837345294
3775000,7550.000000620638,-36528.98161715751,6561.044427919958,-29967.93718923755,294.3899514590146
3780000,7560.0000006226755,-36513.19063800755,6397.3252857983925,-30115.86535220916,287.0439761601765
3785000,7570.000000624713,-36335.88592651379,6475.132258464711,-29860.753668049074,290.53512625953226
3790000,7580.00000062675,-36313.926149630584,6567.745365727456,-29746.180783903128,294.6906183387395
3795000,7590.000000628787,-35968.70781963633,6538.513897706842,-29430.193921929487,293.3790206889744
3800000,7600.000000630825,-36513.77480924471,6452.22316376565,-30061.551645479056,289.50720953826647
3805000,7610.000000632862,-36242.07025226544,6602.244087295974,-29639.826164969465,296.23855435403846
3810000,7620.000000634899,-36253.57950923731,6369.370579820746,-29884.208929416563,285.7896660230907
3815000,7630.000000636936,-36158.21082754761,6520.251102700768,-29637.959724846845,292.5595805229445
3820000,7640.000000638974,-36717.34324893909,6608.038105960304,-30109.30514297879,296.4985283402054
3825000,7650.000000641011,-35937.15753597198,6697.290106046254,-29239.867429925725,300.50320964690593
3830000,7660.000000643048,-36470.722418040226,6615.232268142403,-29855.49014989782,296.82132588849873
3835000,7670.0000006450855,-36313.89279835494,6535.064472730329,-29778.828325624607,293.224247152146
3840000,7680.000000647123,-36657.61843860783,6642.634540120705,-30014.983898487124,298.0508486582625
3845000,7690.00000064916,-36762.411243675975,6658.644188561655,-30103.76705511432,298.7691915500361
3850000,7700.000000651197,-36505.143150061755,6490.2402934271395,-30014.902856634617,291.21301431959535
3855000,7710.000000653235,-36262.42558659918,6620.605846651148,-29641.819739948034,297.06243498838825
3860000,7720.000000655272,-36294.64456760192,6719.015603905392,-29575.62896369653,301.47801911976336
3865000,7730.000000657309,-36139.37392043903,6568.946904436909,-29570.42701600212,294.7445306275889
3870000,7740.000000659346,-36862.79095822928,6660.14876885733,-30202.64218937195,298.8367011249332
3875000,7750.000000661384,-36291.09911825856,6446.330153435115,-29844.76896482344,289.2427938580783
3880000,7760.000000663421,-36304.991544074575,6574.0558917544895,-29730.935652320084,294.9737676865588
3885000,7770.000000665458,-36454.65933376557,6458.468624892576,-29996.190708872997,289.78743946479636
3890000,7780.000000667495,-36206.4363469267,6668.754044087192,-29537.682302839505,299.2228144312889
3895000,7790.000000669533,-36117.603372211146,6496.132836343095,-29621.47053586805,291.4774090271843
3900000,7800.00000067157,-36287.34866583109,6575.116706267687,-29712.2319595634,295.02136576891877
3905000,7810.000000673607,-36378.33309037758,6543.452811665851,-29834.880278711727,293.6006266629357
3910000,7820.0000006756445,-36446.769833036524,6599.26592173113,-29847.503911305394,296.104925931658
3915000,7830.000000677682,-36892.54453178608,6484.562645718421,-30407.98188606766,290.95826182527315
3920000,7840.000000679719,-36687.17142523572,6498.774607007428,-30188.39681822829,291.5959436212087
3925000,7850.000000681756,-36209.60122230362,6304.024157653164,-29905.57706465046,282.85761301517755
3930000,7860.000000683794,-36692.73964308739,6727.607803268283,-29965.13183981911,301.8635457201631
3935000,7870.000000685831,-36329.90867898906,6825.489994439572,-29504.418684549484,306.25545829203895
3940000,7880.000000687868,-36111.82627783126,6530.983589684389,-29580.84268814687,293.0411404874979
3945000,7890.000000689905,-36377.16545842472,6612.409897834321,-29764.7555605904,296.69468790164717
3950000,7900.000000691943,-36370.06932571146,6544.7041876248,-29825.36513808666,293.6567751179354
3955000,7910.00000069398,-36519.30110423986,6476.762933559938,-30042.53817067992,290.60829362905747
3960000,7920.000000696017,-36068.254562123075,6706.762912274869,-29361.491649848205,300.9282485254655
3965000,7930.0000006980545,-36508.596564541775,6526.695578380226,-29981.90098616155,292.8487401077175
3970000,7940.000000700092,-36903.506665838206,6669.784440002881,-30233.722225835325,299.26904765024295
3975000,7950.000000702129,-37089.4623337762,6631.4280677903325,-30458.03426598587,297.54802126826246
3980000,7960.000000704166,-36123.91575692192,6323.480281214464,-29800.435475707454,283.73059708558225
3985000,7970.0000007062035,-36366.59905240789,6702.379433777924,-29664.219618629962,300.73156459257734
3990000,7980.000000708241,-36359.30998190904,6629.787400349711,-29729.52258155933,297.4744055484619
3995000,7990.000000710278,-36659.875652433904,6572.003553202896,-30087.872099231008,294.8816805420167
4000000,8000.000000712315,-36498.17736930432,6616.227561496941,-29881.94980780738,296.8659840775339
4005000,8010.000000714353,-36564.349313015344,6561.357382475166,-30002.991930540178,294.40399353376785
4010000,8020.00000071639,-36500.66165014763,6611.802855924649,-29888.858794222982,296.6674503116132
4015000,8030.000000718427,-36177.07220500891,6536.996372946442,-29640.075832062466,293.31093030405776
4020000,8040.000000720464,-36176.422787609576,6702.386357351489,-29474.036430258086,300.73187524898395
4025000,8050.000000722502,-36047.381137526005,6598.767293991848,-29448.613843534156,296.0825528175028
4030000,8060.000000724539,-36469.12004580233,6644.364097119261,-29824.75594868307,298.1284527968176
4035000,8070.000000726576,-36554.69552470312,6669.3301334065745,-29885.365391296546,299.2486631979955
4040000,8080.0000007286135,-36377.10556654129,6586.388555572885,-29790.71701096841,295.5271265828053
4045000,8090.000000730651,-36400.105156659396,6782.056115904355,-29618.049040755042,304.3066073836001
4050000,8100.000000732688,-36378.68706916284,6493.27781027719,-29885.40925888565,291.34930579694566
4055000,8110.000000734725,-36225.05549982416,6407.508461339206,-29817.54703848495,287.5008888645626
4060000,8120.000000736763,-36410.716915574434,6735.988236571024,-29674.728679003412,302.2395705101646
4065000,8130.0000007388,-36277.6999173333,6758.318698136662,-29519.381219196643,303.24152432538204
4070000,8140.000000740837,-36629.84203195167,6598.127018477656,-30031.71501347402,296.05382405646264
4075000,8150.000000742874,-36579.23845239435,6629.719667529422,-29949.518784864926,297.4713664192659
4080000,8160.000000744912,-36215.84090453431,6582.237256306751,-29633.603648227556,295.3408603864893
4085000,8170.000000746949,-36253.64138131929,6494.750901396543,-29758.89047992275,291.4154024722365
4090000,8180.000000748986,-36403.87517039072,6482.814200730101,-29921.06096966062,290.87981019445516
4095000,8190.000000751023,-36102.094093287975,6391.290465695142,-29710.80362759283,286.7731975643634
4100000,8200.00000075306,-36670.79564761904,6663.755711049238,-30007.0399365698,298.99854236049515
4105000,8210.000000755097,-36454.415891482604,6343.129645889615,-30111.28624559299,284.61225176365485
4110000,8220.000000757134,-36097.88260214896,6352.7783017416095,-29745.10430040735,285.0451809046047
4115000,8230.000000759172,-36735.196982089445,6541.167541294952,-30194.029440794493,293.49808801364736
4120000,8240.000000761209,-37024.54450462701,6692.89811067686,-30331.646393950152,300.3061435672888
4125000,8250.000000763246,-36393.10066990142,6799.7991912825055,-29593.301478618912,305.1027280556504
4130000,8260.000000765283,-36116.0739194639,6499.123854901027,-29616.950064562876,291.61161415530927
4135000,8270.00000076732,-36591.21592456731,6646.653925973436,-29944.561998593876,298.2311959823936
4140000,8280.000000769358,-36838.05372365148,6896.565835312147,-29941.487888339332,309.44458672643054
4145000,8290.000000771395,-36900.277014363455,6746.1240979853255,-30154.15291637813,302.69436025934755
4150000,8300.000000773432,-36839.56953672467,6569.864475740025,-30269.70506098465,294.7857014768877
4155000,8310.00000077547,-35779.788558810964,6427.630184262995,-29352.15837454797,288.4037379612093
4160000,8320.000000777507,-36338.01187036355,6357.783924132373,-29980.227946231178,285.2697800440905
4165000,8330.000000779544,-36299.21926832655,6496.651207437992,-29802.56806088856,291.5006680133322
4170000,8340.000000781582,-36329.282900545804,6734.797068675846,-29594.48583186996,302.18612355325195
4175000,8350.000000783619,-35959.96266869364,6462.303197339756,-29497.659471353883,289.95949432724893
4180000,8360.000000785656,-36508.371517609325,6578.682006563549,-29929.689511045777,295.18133855870343
4185000,8370.000000787693,-36316.120121069114,6422.671513052866,-29893.448608016246,288.1812454917727
4190000,8380.00000078973,-36112.0842791318,6508.596543178921,-29603.487735952876,292.03664774149394
4195000,8390.000000791768,-36286.61215615185,6565.0689651154225,-29721.543191036428,294.5705299206656
4200000,8400.000000793805,-35936.117340392404,6482.081610904503,-29454.0357294879,290.8469393481186
4205000,8410.000000795842,-36426.75679739837,6432.169477013964,-29994.587320384402,288.6074131820216
4210000,8420.00000079788,-36426.708834570454,6557.820154508607,-29868.88868006185,294.24528033180513
4215000,8430.000000799917,-36707.493544599805,6356.457886813567,-30351.03565778624,285.2102815806668
4220000,8440.000000801954,-36683.47583813132,6459.898470798471,-30223.57736733285,289.8515957544625
4225000,8450.000000803991,-36429.298182505234,6645.552335506893,-29783.74584699834,298.1817683085627
4230000,8460.000000806029,-36848.36401908012,6865.965597978086,-29982.398421102036,308.0715732554237
4235000,8470.000000808066,-36491.97592901381,6633.755436590927,-29858.220492422883,297.6524488477068
4240000,8480.000000810103,-36483.99587607215,6643.618593363898,-29840.37728270825,298.0950025105461
4245000,8490.00000081214,-36696.06832051308,6601.87948287087,-30094.188837642207,296.22219478199355
4250000,8500.000000814178,-36662.96965729563,6691.897199827504,-29971.072457468126,300.2612333247818
4255000,8510.000000816215,-36092.65019185258,6905.846019808288,-29186.804172044296,309.86098278857634
4260000,8520.000000818252,-35947.026465821225,6688.358945962021,-29258.667519859206,300.10247409137736
4265000,8530.00000082029,-36283.58747673589,6440.080522006391,-29843.5069547295,288.96237681272044
4270000,8540.000000822327,-36618.320493101535,6390.770696050069,-30227.549797051466,286.7498758261456
4275000,8550.000000824364,-36159.93795709578,6433.457987682532,-29726.479969413253,288.66522784816834
4280000,8560.000000826401,-36711.95073587636,6555.526612708863,-30156.424123167497,294.14237054868846
4285000,8570.000000828439,-36419.322043145316,6419.983458715096,-29999.338584430217,288.0606341783288
4290000,8580.000000830476,-36497.3316862576,6637.171724691181,-29860.159961566424,297.8057355536654
4295000,8590.000000832513,-36667.73228258027,6670.364312085658,-29997.36797049461,299.2950661471723
4300000,8600.00000083455,-36749.30107081697,6609.572958530478,-30139.728112286488,296.5673962130866
4305000,8610.000000836588,-36219.825272192254,6532.927618078266,-29686.89765411399,293.12836782314486
4310000,8620.000000838625,-36252.92437597783,6390.319362042526,-29862.605013935306,286.729624752093
4315000,8630.000000840662,-36510.199272459606,6668.654360983031,-29841.544911476572,299.21834171287986
4320000,8640.0000008427,-36046.73364660599,6546.645405806301,-29500.08824079969,293.7438763611142
4325000,8650.000000844737,-36204.6930636376,6508.146698191576,-29696.54636544602,292.0164634788444
4330000,8660.000000846774,-36281.6681318702,6640.0938697353595,-29641.574262134844,297.93685037039353
4335000,8670.000000848811,-36610.60041568649,6455.075909759258,-30155.524505927227,289.63521046309023
4340000,8680.000000850849,-36650.61384884534,6733.261300811767,-29917.352548033577,302.1172146117068
4345000,8690.000000852886,-36949.76704222326,6732.865337271613,-30216.901704951648,302.09944797582347
4350000,8700.000000854923,-36188.79730618968,6746.627769856676,-29442.169536333,302.71695970054736
4355000,8710.00000085696,-36583.368323053466,6535.040980983385,-30048.32734207008,293.2231930921837
4360000,8720.000000858998,-36372.32912228235,6576.5076417401415,-29795.82148054221,295.08377617182293
4365000,8730.000000861035,-36592.53507382947,6535.396354009408,-30057.138719820065,293.2391384571374
4370000,8740.000000863072,-36444.36720047152,6651.611005945589,-29792.75619452593,298.4536170539794
4375000,8750.00000086511,-36420.054498810525,6388.389777121159,-30031.664721689365,286.6430454860054
4380000,8760.000000867147,-36397.5505481823,6671.542025090024,-29726.008523092274,299.3479093915668
4385000,8770.000000869184,-36603.1316957331,6488.941325678223,-30114.19037005488,291.15473045080716
4390000,8780.000000871221,-36602.686676015845,6791.465093174497,-29811.221582841346,304.72878229679674
4395000,8790.000000873259,-36067.70967201825,6625.418560621672,-29442.291111396582,297.27837844795994
4400000,8800.000000875296,-36455.32513596112,6539.075162207337,-29916.24997375378,293.4042042753487
4405000,8810.000000877333,-36290.304069069345,6725.686884433681,-29564.617184635663,301.77735529595736
4410000,8820.00000087937,-36493.93204168484,6772.805543092647,-29721.126498592195,303.8915399791762
4415000,8830.000000881408,-36607.104963011385,6579.067689816733,-30028.03727319465,295.19864392455344
4420000,8840.000000883445,-36250.16568500819,6515.528436802344,-29734.63724820585,292.34767746393186
4425000,8850.000000885482,-36356.95184867252,6635.585737217321,-29721.3661114552,297.73457328970363
4430000,8860.00000088752,-36528.47443258634,6678.648171812254,-29849.82626077409,299.6667577413381
4435000,8870.000000889557,-36478.768317047754,6552.422196511493,-29926.346120536262,294.003077339552
4440000,8880.000000891594,-36156.452569067835,6654.766493401123,-29501.686075666712,298.5952017984618
4445000,8890.000000893631,-36588.53987124348,6483.087089193892,-30105.452782049593,290.8920545287973
4450000,8900.000000895669,-36219.220700753336,6376.557904174476,-29842.66279657886,286.11215676231063
4455000,8910.000000897706,-36407.2188004077,6574.878760899874,-29832.340039507828,295.0106893093931
4460000,8920.000000899743,-36122.88942657078,6848.188550536893,-29274.700876033887,307.273928278196
4465000,8930.00000090178,-36377.67657175403,6346.267472501606,-30031.40909925243,284.753044077156
4470000,8940.000000903818,-36526.52180569645,6391.370752480367,-30135.151053216083,286.77679998209805
4475000,8950.000000905855,-36324.0864364971,6436.864576154494,-29887.221860342604,288.81807933788457
4480000,8960.000000907892,-36253.404509151515,6780.304127805097,-29473.10038134642,304.22799677561477
4485000,8970.00000090993,-36500.88595286035,6478.642687223233,-30022.243265637117,290.6926369978263
4490000,8980.000000911967,-36391.234095991545,6446.0380594864455,-29945.196036505098,289.22968778566633
4495000,8990.000000914004,-36819.561938777515,6528.127809379679,-30291.434129397836,292.91300341503677
4500000,9000.000000916041,-36253.8422942887,6768.5667420165755,-29485.27555227212,303.70134763148855
4505000,9010.000000918079,-36461.801412158384,6683.719903108447,-29778.081509049938,299.89432314597786
4510000,9020.000000920116,-36594.97694585452,6567.17722382626,-30027.79972202826,294.665126167706
4515000,9030.000000922153,-36416.66767687853,6330.844619557732,-30085.823057320802,284.0610303315722
4520000,9040.00000092419,-36213.998735043744,6451.68236768518,-29762.316367358566,289.48294435707044
4525000,9050.000000926228,-36363.7061566886,6735.12916112976,-29628.576995558837,302.2010243335259
4530000,9060.000000928265,-36432.67796116431,6414.81983470791,-30017.858126456398,287.8289456053389
4535000,9070.000000930302,-36792.66538890044,6416.248909505917,-30376.41647939452,287.8930672958774
4540000,9080.00000093234,-36271.343098904326,6576.4072620196075,-29694.935836884717,295.0792721966738
4545000,9090.000000934377,-36483.22145297419,6414.11546356601,-30069.10598940818,287.79734091365435
4550000,9100.000000936414,-36682.0666118678,6412.820646649776,-30269.245965218022,287.7392432901272
4555000,9110.000000938451,-36769.54132779455,6321.544003604511,-30447.997324190037,283.6437175227523
4560000,9120.000000940488,-36604.46031628365,6463.003541319189,-30141.456774964463,289.99091832267754
4565000,9130.000000942526,-36077.353700058666,6523.437878049365,-29553.9158220093,292.7025691355794
4570000,9140.000000944563,-36195.26505451747,6505.244743284414,-29690.020311233056,291.8862545809103
4575000,9150.0000009466,-36633.79715735182,6818.435022912995,-29815.362134438827,305.93890614122347
4580000,9160.000000948638,-36333.34878913393,6527.025582757025,-29806.323206376906,292.8635471972799
4585000,9170.000000950675,-36225.45601091654,6547.684297243443,-29677.771713673097,293.79049076879147
4590000,9180.000000952712,-36397.23460756119,6536.690876441322,-29860.54373111987,293.2972228673377
4595000,9190.00000095475,-36803.25756173517,6322.796916072542,-30480.460645662628,283.69993491995154
4600000,9200.000000956787,-36285.78489231414,6619.793141203485,-29665.991751110658,297.0259694043008
4605000,9210.000000958824,-36469.74036920424,6670.811943606905,-29798.92842559734,299.3151510929852
4610000,9220.000000960861,-36471.02320087016,6683.371422972218,-29787.65177789794,299.87868706066917
4615000,9230.000000962898,-36767.61759552967,6665.957173677584,-30101.660421852088,299.0973206089002
4620000,9240.000000964936,-35991.407784796975,6472.73152834681,-29518.676256450166,290.42740700375833
4625000,9250.000000966973,-36159.184540117225,6617.857929812308,-29541.326610304917,296.93913768203913
4630000,9260.00000096901,-36719.51627650367,6518.3277871095415,-30201.18848939413,292.47328255777114
4635000,9270.000000971047,-36615.893160897154,6614.667882155596,-30001.225278741556,296.79600224298997
4640000,9280.000000973085,-36147.345098127844,6577.359417940262,-29569.985680187583,295.1219948360862
4645000,9290.000000975122,-36377.564823771754,6621.04389578777,-29756.520927983984,297.08208997860874
4650000,9300.00000097716,-36449.21386287826,6727.688623556405,-29721.525239321858,301.8671720758384
4655000,9310.000000979197,-36121.84229982284,6319.030677044382,-29802.81162277846,283.5309461351835
4660000,9320.000000981234,-36953.490555325654,6567.591888463867,-30385.898666861787,294.6837319101115
4665000,9330.000000983271,-36742.94416651465,6631.19759500539,-30111.746571509262,297.537680098847
4670000,9340.000000985308,-36441.732194365664,6612.263873824306,-29829.46832054136,296.68813589583584
4675000,9350.000000987346,-36518.326379415674,6739.8732372437735,-29778.4531421719,302.41388805549354
4680000,9360.000000989383,-36631.67414099801,6431.874729869522,-30199.799411128486,288.5941880623782
4685000,9370.00000099142,-36315.47695616977,6305.080380134448,-30010.39657603532,282.90500505594343
4690000,9380.000000993457,-36471.03870360192,6574.894195178447,-29896.14450842347,295.01138183579957
4695000,9390.000000995495,-36452.15749477097,6578.471828348214,-29873.685666422753,295.1719079939069
4700000,9400.000000997532,-36345.28305421962,6276.338118826989,-30068.94493539263,281.6153578047957
4705000,9410.00000099957,-36308.34490273848,6694.867126408425,-29613.47777633005,300.3944920691174
4710000,9420.000001001607,-36589.62375273392,6534.330937122393,-30055.292815611523,293.19133386914876
4715000,9430.000001003644,-36317.745656936306,6642.13956831831,-29675.606088617995,298.02863958370415
4720000,9440.000001005681,-36269.10134323993,6693.528225954505,-29575.57311728542,300.3344164448828
4725000,9450.000001007718,-36262.17480911862,6636.588412233839,-29625.586396884777,297.7795626892855
4730000,9460.000001009756,-36124.604943832295,6717.586134525403,-29407.018809306894,301.41387972457863
4735000,9470.000001011793,-36462.28227065785,6512.719914420035,-29949.562356237817,292.22166082483074
4740000,9480.00000101383,-36424.172354052615,6502.9880871616115,-29921.184266891003,291.78499983500063
4745000,9490.000001015867,-36688.378505711225,6600.849475955058,-30087.529029756166,296.1759790172202
4750000,9500.000001017905,-36642.693435845584,6468.456221527613,-30174.23721431797,290.235576666256
4755000,9510.000001019942,-36406.46179267985,6782.990426954407,-29623.471365725447,304.34852933485257
4760000,9520.00000102198,-36684.85254467293,6375.981521878495,-30308.87102279444,286.08629484992764
4765000,9530.000001024016,-36405.18725955211,6487.036487835666,-29918.150771716446,291.069261570636
4770000,9540.000001026054,-36517.69591365784,6467.343128439243,-30050.352785218594,290.18563287699277
4775000,9550.000001028091,-36476.18852030006,6833.101419527433,-29643.087100772624,306.5969781654015
4780000,9560.000001030128,-36212.46039789289,6530.86208234797,-29681.598315544925,293.03568852946546
4785000,9570.000001032166,-35978.55035586161,6727.709945483022,-29250.840410378587,301.86812877732257
4790000,9580.000001034203,-36459.33520633294,6679.359732560342,-29779.975473772596,299.6986850261463
4795000,9590.00000103624,-36231.825622358796,6573.604416069367,-29658.22120628943,294.953510255522
4800000,9600.000001038277,-36303.91805794378,6674.439279595089,-29629.478778348694,299.47790738540465
4805000,9610.000001040315,-36498.77495128785,6619.049996943249,-29879.7249543446,296.99262498709686
4810000,9620.000001042352,-36178.27649083693,6399.428527236734,-29778.847963600194,287.1383472853445
4815000,9630.00000104439,-36369.65367008256,6749.3742708218915,-29620.279399260668,302.84019347753434
4820000,9640.000001046426,-36268.04503768952,6622.698136460778,-29645.34690122874,297.1563147208397
4825000,9650.000001048464,-36499.65074781445,6617.422994994391,-29882.227752820058,296.9196224293471
4830000,9660.000001050501,-36421.31995489297,6294.368030457743,-30126.951924435227,282.42434863973057
4835000,9670.000001052538,-36113.31543160192,6575.354329412812,-29537.96110218911,295.0320277705143
4840000,9680.000001054575,-36337.983402097045,6594.112735911828,-29743.870666185216,295.87370571361646
4845000,9690.000001056613,-36290.41127019739,6746.343645406163,-29544.06762479123,302.7042112145229
4850000,9700.00000105865,-36270.922423755204,6724.007523586002,-29546.914900169202,301.7020034272325
4855000,9710.000001060687,-36706.72147646602,6694.209196283703,-30012.512280182313,300.36497115676747
4860000,9720.000001062725,-36059.830001549075,6510.699661080898,-29549.130340468175,292.1310133236627
4865000,9730.000001064762,-36636.05379623625,6615.315796005737,-30020.738000230514,296.8250737313769
4870000,9740.000001066799,-36423.917297664615,6750.719366447369,-29673.197931217248,302.90054707523393
4875000,9750.000001068836,-36358.831970978914,6344.454167448582,-30014.377803530333,284.67168221588463
4880000,9760.000001070874,-36410.280832853765,6604.4559851141,-29805.824847739663,296.33780082286887
4885000,9770.00000107291,-36708.4728073343,6596.32100633257,-30112.15180100173,295.97278942339966
4890000,9780.000001074948,-36544.33033582995,6795.081242288346,-29749.249093541606,304.8910366411759
4895000,9790.000001076985,-36354.72718362999,6573.833901741751,-29780.89328188824,294.96380713381564
4900000,9800.000001079023,-36802.15979418317,6535.835043644929,-30266.324750538242,293.258822186142
4905000,9810.00000108106,-36861.145471939904,6528.709523599055,-30332.435948340848,292.9391045674808
4910000,9820.000001083097,-36400.512434159304,6467.081772048191,-29933.430662111114,290.1739059795269
4915000,9830.000001085134,-36490.58444372052,6564.465433776275,-29926.119009944246,294.5434498477309
4920000,9840.000001087172,-36495.33124922754,6728.539038749181,-29766.792210478365,301.9053296725551
4925000,9850.000001089209,-36803.10235847063,6653.8356442691365,-30149.26671420149,298.5534351813032
4930000,9860.000001091246,-36441.24697395629,6694.870843428861,-29746.376130527427,300.39465884949476
4935000,9870.000001093284,-36431.34395384337,6824.493145051593,-29606.850808791773,306.21073028475854
4940000,9880.00000109532,-36531.364457322765,6724.239174760369,-29807.125282562396,301.71239747024293
4945000,9890.000001097358,-36469.40752523935,6739.168432770045,-29730.239092469306,302.3822639204814
4950000,9900.000001099395,-36423.619746744975,6398.633485157259,-30024.986261587714,287.1026742455174
4955000,9910.000001101433,-36201.35058400601,6572.821872358578,-29628.528711647432,294.91839800966466
4960000,9920.00000110347,-36350.574180942785,6643.241936377828,-29707.332244564957,298.0781021476445
4965000,9930.000001105507,-35940.103547284176,6751.091263647011,-29189.012283637167,302.91723386950173
4970000,9940.000001107544,-36155.429164407324,6401.419208925963,-29754.00995548136,287.22766792511464
4975000,9950.000001109582,-37048.055223793985,6490.126627078578,-30557.928596715406,291.20791418177384
4980000,9960.000001111619,-35929.65330582621,6606.014592601169,-29323.63871322504,296.40773456398324
