#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
3510000,7020.000000512663,-38383.62279839929,6350.6068489329455,-32033.015949466342,284.9477491780007
3515000,7030.0000005147,-37758.412192186544,6206.671728585374,-31551.74046360117,278.48947053686635
3520000,7040.000000516738,-38366.7032500407,6337.53930797268,-32029.163942068022,284.36141680497013
3525000,7050.000000518775,-38103.21596574604,6045.1197838744065,-32058.09618187164,271.24073602758807
3530000,7060.000000520812,-38283.39739942335,6019.351059615548,-32264.046339807806,270.08450952019786
3535000,7070.000000522849,-37932.86822908599,6326.356694305159,-31606.511534780828,283.85965993821924
3540000,7080.000000524887,-37500.10605947499,6176.005386503404,-31324.10067297158,277.1134909872508
3545000,7090.000000526924,-37630.461747212015,6283.567538523515,-31346.8942086885,281.93973733566435
3550000,7100.000000528961,-37961.99907304326,6247.0322952237,-31714.96677781956,280.30042386663706
3555000,7110.0000005309985,-37821.88832538723,6186.400837228619,-31635.487488158615,277.5799283461213
3560000,7120.000000533036,-37949.1621177158,6280.816256511439,-31668.34586120436,281.8162890361012
3565000,7130.000000535073,-37994.05313498656,6156.993970961767,-31837.059164024795,276.2604606869753
3570000,7140.00000053711,-38363.82714338162,6098.402038260991,-32265.42510512063,273.63147738817753
3575000,7150.000000539148,-38305.58878143919,6235.47894502399,-32070.1098364152,279.7820322840396
3580000,7160.000000541185,-38381.58395901438,5902.533868106818,-32479.050090907564,264.84299535036683
3585000,7170.000000543222,-38207.36305976137,6263.860317795372,-31943.502741965996,281.0554866927542
3590000,7180.000000545259,-37848.4927070135,6096.537366913395,-31751.955340100107,273.5478107534617
3595000,7190.000000547297,-38110.64816221004,6270.32461427424,-31840.3235479358,281.3455356243744
3600000,7200.000000549334,-37991.04178685444,5998.130666249428,-31992.91112060501,269.13236376937664
3605000,7210.000000551371,-37927.41950163816,6496.462159309616,-31430.957342328547,291.4921855422947
3610000,7220.000000553408,-37734.77786830899,6236.586807229285,-31498.191061079706,279.8317413668576
3615000,7230.000000555446,-38707.44195648677,6345.609926786018,-32361.832029700752,284.7235404130031
3620000,7240.000000557483,-37988.58403986103,6094.645838716282,-31893.93820114475,273.46293906873996
3625000,7250.00000055952,-38591.54281339877,6239.777545426172,-32351.7652679726,279.9749077900116
3630000,7260.0000005615575,-38152.134828412774,6250.796870386748,-31901.337958026026,280.46933799482025
3635000,7270.000000563595,-37935.68746213386,6158.439275667461,-31777.248186466397,276.3253106032999
3640000,7280.000000565632,-38335.52266789994,6064.076795040513,-32271.445872859425,272.09132523763066
3645000,7290.000000567669,-38494.93512720379,6204.739679242235,-32290.195447961552,278.4027806937184
3650000,7300.000000569707,-38080.459528843465,6385.9002697401575,-31694.559259103306,286.5313428500758
3655000,7310.000000571744,-38391.50217086955,6134.580968341838,-32256.921202527712,275.254803306383
3660000,7320.000000573781,-38530.906066831725,6095.832005562614,-32435.07406126911,273.5161616317252
3665000,7330.000000575818,-37415.95427824215,6233.01181863764,-31182.942459604506,279.6713338693131
3670000,7340.000000577856,-37909.91176148394,6106.231782913814,-31803.67997857013,273.982793123592
3675000,7350.000000579893,-38445.09475243285,6180.539204052511,-32264.55554838034,277.3169205391871
3680000,7360.00000058193,-38253.97626553169,6121.069915314794,-32132.906350216894,274.64857082487964
3685000,7370.000000583967,-37749.62165439833,6088.196467614185,-31661.425186784145,273.1735598294213
3690000,7380.000000586005,-37891.04774473481,6117.1722418684585,-31773.87550286635,274.4736846601424
3695000,7390.000000588042,-37937.09347564535,6114.113698549794,-31822.979777095556,274.3364497383233
3700000,7400.000000590079,-38003.1341584124,6204.829234571151,-31798.30492384125,278.4067989851996
3705000,7410.0000005921165,-37855.10219426674,6201.15237198804,-31653.949822278704,278.2418204655058
3710000,7420.000000594154,-38005.70338867747,6219.874217092698,-31785.829171584774,279.0818579217574
3715000,7430.000000596191,-37880.78951825751,6151.357794593027,-31729.431723664482,276.0075689856866
3720000,7440.000000598228,-38275.502947276414,6217.002508192454,-32058.50043908396,278.95300614319757
3725000,7450.000000600266,-37811.48523173283,6347.9191846371605,-31463.566047095672,284.8271553654962
3730000,7460.000000602303,-38090.843785672216,6061.214351136954,-32029.62943453526,271.9628891736654
3735000,7470.00000060434,-38272.31678231606,6034.634827999786,-32237.68195431628,270.7702826287596
3740000,7480.000000606377,-38275.734732124234,6213.179302985425,-32062.55542913881,278.7814613216863
3745000,7490.000000608415,-38541.26247975912,6459.263578980268,-32081.998900778854,289.8231085564872
3750000,7500.000000610452,-38244.1673602481,6265.2087993419045,-31978.958560906198,281.11599221460955
3755000,7510.000000612489,-38418.162017364564,6241.0909830466835,-32177.07103431788,280.03384091286955
3760000,7520.0000006145265,-37947.45830990154,6173.379532442215,-31774.078777459326,276.9956705612342
3765000,7530.000000616564,-37828.27737909364,6279.025024601535,-31549.252354492106,281.7359175829276
3770000,7540.000000618601,-38276.24724236825,6207.578537994063,-32068.668704374184,278.530158506707
3775000,7550.000000620638,-38044.734474624915,6230.868468123977,-31813.86600650094,279.57516307507314
3780000,7560.0000006226755,-38241.531634600484,6143.013684135056,-32098.51795046543,275.6331739789651
3785000,7570.000000624713,-38393.06757151777,5976.580400501636,-32416.487171016135,268.1654168515317
3790000,7580.00000062675,-37953.47479542385,6320.737588375665,-31632.737207048183,283.6075341768409
3795000,7590.000000628787,-38096.28660543399,6336.421098347499,-31759.86550708649,284.3112434399069
3800000,7600.000000630825,-38417.56544721438,6287.155119462372,-32130.410327752008,282.1007098439362
3805000,7610.000000632862,-38376.821416517196,6173.310849179257,-32203.510567337937,276.9925887862713
3810000,7620.000000634899,-38141.90072975966,6080.247222161727,-32061.653507597934,272.8168821680224
3815000,7630.000000636936,-38217.1739418664,6268.3069880070525,-31948.866953859346,281.25500599827825
3820000,7640.000000638974,-38126.178842559224,6127.9715959661635,-31998.20724659306,274.9582449101969
3825000,7650.000000641011,-37836.29867334811,6061.311842191354,-31774.986831156755,271.96726353617544
3830000,7660.000000643048,-38269.563004601136,6021.6467311694305,-32247.916273431707,270.1875148640479
3835000,7670.0000006450855,-37908.0045645545,6156.143095965514,-31751.86146858899,276.2222824591647
3840000,7680.000000647123,-38651.29169676287,6313.963948198678,-32337.327748564192,283.30360518736194
3845000,7690.00000064916,-38418.50789885713,6117.837626380127,-32300.670272477008,274.5035400461627
3850000,7700.000000651197,-38222.25476849175,6066.765181361574,-32155.489587130178,272.2119514469567
3855000,7710.000000653235,-37947.65946191218,6321.026613398353,-31626.63284851383,283.6205025484674
3860000,7720.000000655272,-38149.257529745126,6203.562673303726,-31945.694856441398,278.3499691749257
3865000,7730.000000657309,-38349.40091544536,6201.1602744135,-32148.240641031858,278.24217504238345
3870000,7740.000000659346,-38294.43489811617,6126.5204826912795,-32167.914415424886,274.8931343670132
3875000,7750.000000661384,-38013.49795300087,6091.118805339211,-31922.37914766166,273.3046832916183
3880000,7760.000000663421,-38427.7824696226,6298.018120662636,-32129.764348959965,282.58812589959285
3885000,7770.000000665458,-38037.20614580396,6534.784157322319,-31502.42198848164,293.21166957547143
3890000,7780.000000667495,-38185.51148888617,6021.913016957378,-32163.598471928795,270.1994629404631
3895000,7790.000000669533,-37586.25472693202,6143.540868085043,-31442.713858846975,275.6568283923976
3900000,7800.00000067157,-37948.75193214168,6186.289428321197,-31762.46250382048,277.5749294982689
3905000,7810.000000673607,-37908.339496292225,6195.721845154207,-31712.617651138018,277.998156129961
3910000,7820.0000006756445,-37782.04307323236,6153.250197165877,-31628.79287606648,276.09247990309956
3915000,7830.000000677682,-38477.63101218456,6112.568097049634,-32365.062915134928,274.2670995676903
3920000,7840.000000679719,-37757.42773476394,6103.907286194433,-31653.52044856951,273.87849441263165
3925000,7850.000000681756,-38332.9687819269,6258.659881058609,-32074.308900868295,280.82214635566
3930000,7860.000000683794,-38271.30182260199,6073.519547843331,-32197.78227475866,272.5150156378101
3935000,7870.000000685831,-37997.00688444523,5873.00381126418,-32124.003073181055,263.51800020729286
3940000,7880.000000687868,-37906.04311013785,6193.289994995885,-31712.753115141964,277.88904053747734
3945000,7890.000000689905,-38045.394213350024,6238.2120115550915,-31807.18220179493,279.9046632663877
3950000,7900.000000691943,-38164.35956111758,6309.264352828973,-31855.095208288603,283.0927372885139
3955000,7910.00000069398,-38110.39677472277,5996.798077966855,-32113.59869675592,269.07257136831436
3960000,7920.000000696017,-37606.42255554984,6067.288145913972,-31539.13440963587,272.23541653866374
3965000,7930.0000006980545,-37943.85901496882,6313.689161467244,-31630.169853501575,283.29127567894034
3970000,7940.000000700092,-38044.39739721196,6165.965845326129,-31878.431551885828,276.6630230667363
3975000,7950.000000702129,-37839.48887410037,6322.577303035223,-31516.911571065146,283.6900810206057
3980000,7960.000000704166,-37436.88581648892,6253.610987864077,-31183.27482862484,280.5956056823283
3985000,7970.0000007062035,-38282.30760598962,6150.02383327621,-32132.28377271341,275.9477149774383
3990000,7980.000000708241,-37615.86503778586,6287.534418144421,-31328.330619641438,282.1177287380808
3995000,7990.000000710278,-38268.959654613325,6242.023651173249,-32026.936003440074,280.07568914717484
4000000,8000.000000712315,-37751.1029409823,6426.772701587175,-31324.330239395127,288.3652632509578
4005000,8010.000000714353,-38176.1689780152,6116.636449340076,-32059.532528675125,274.4496439851926
4010000,8020.00000071639,-38054.91609355112,6209.230362194157,-31845.68573135696,278.60427482331283
4015000,8030.000000718427,-37942.636729137696,6139.9781422065735,-31802.658586931124,275.4969711151078
4020000,8040.000000720464,-38134.71484233651,6119.233292463233,-32015.481549873275,274.5661627086019
4025000,8050.000000722502,-38277.4796862471,6330.014529178006,-31947.46515706909,284.0237846964788
4030000,8060.000000724539,-37760.60843006804,6237.895393239647,-31522.71303682839,279.8904568010088
4035000,8070.000000726576,-38289.691835348065,6122.739570743872,-32166.952264604195,274.7234872175546
4040000,8080.0000007286135,-37955.343680584476,6512.25693819628,-31443.086742388194,292.20088737183323
4045000,8090.000000730651,-38111.48176883584,6196.121622606632,-31915.360146229206,278.01609389369764
4050000,8100.000000732688,-38149.57930913479,6347.152488851682,-31802.426820283104,284.7927542061152
4055000,8110.000000734725,-38223.84766397671,6292.097748704428,-31931.74991527228,282.32248252031945
4060000,8120.000000736763,-38230.34831159381,6101.71538232871,-32128.6329292651,273.78014505991473
4065000,8130.0000007388,-37612.704642080345,6253.53621490242,-31359.168427177923,280.5922506664014
4070000,8140.000000740837,-37921.51103432681,6286.270441926243,-31635.240592400565,282.06101491734654
4075000,8150.000000742874,-37918.589400295044,6004.270096769444,-31914.3193035256,269.40783616902723
4080000,8160.000000744912,-37621.23284427337,6347.41710727005,-31273.815737003322,284.80462746870234
4085000,8170.000000746949,-37575.80618168424,6023.283718529815,-31552.522463154422,270.2609654609547
4090000,8180.000000748986,-38093.74697953621,6199.052456728523,-31894.694522807687,278.14759858389704
4095000,8190.000000751023,-38249.18224270672,6096.968334925005,-32152.21390778172,273.5671480180408
4100000,8200.00000075306,-37797.33708030387,6151.386961538489,-31645.95011876538,276.0088776882495
4105000,8210.000000755097,-38166.87270551468,6215.645148872211,-31951.22755664247,278.8921022811999
4110000,8220.000000757134,-37731.292714627736,6418.441237564296,-31312.85147706344,287.991435681853
4115000,8230.000000759172,-38403.43519065726,6252.368033129043,-32151.067157528218,280.53983508236786
4120000,8240.000000761209,-38123.253958286456,6210.689338973165,-31912.564619313292,278.6697381969983
4125000,8250.000000763246,-38113.95166111143,6286.621255913353,-31827.330405198078,282.07675572108155
4130000,8260.000000765283,-37935.852556823935,6076.715129391596,-31859.13742743234,272.658399379105
4135000,8270.00000076732,-38060.2174854706,6395.308449080943,-31664.90903638966,286.95348196068227
4140000,8280.000000769358,-37882.79365492936,6265.208749686265,-31617.584905243093,281.11598998659207
4145000,8290.000000771395,-38113.322209705104,6134.248870393819,-31979.073339311286,275.23990227959206
4150000,8300.000000773432,-38445.00912576816,6102.661007025663,-32342.3481187425,273.822574647413
4155000,8310.00000077547,-38115.521437902615,6328.58075692094,-31786.940680981676,283.95945223389634
4160000,8320.000000777507,-38136.07691302983,6257.857423391349,-31878.21948963848,280.7861405830566
4165000,8330.000000779544,-37897.652320311354,6358.452919805652,-31539.199400505702,285.299797460669
4170000,8340.000000781582,-38476.80195624428,6267.424281386107,-32209.377674858173,281.2153995054176
4175000,8350.000000783619,-37938.83633802691,6024.430370088554,-31914.405967938354,270.31241499775115
4180000,8360.000000785656,-38696.79394626534,6161.101159202693,-32535.692787062646,276.4447476492361
4185000,8370.000000787693,-38638.707898664514,6227.913060698433,-32410.79483796608,279.4425557961397
4190000,8380.00000078973,-38248.543519215134,5958.376598825125,-32290.16692039001,267.34862367922625
4195000,8390.000000791768,-38215.53021678303,6003.258740213006,-32212.271476570026,269.36245723419023
4200000,8400.000000793805,-37929.87202655396,6194.417655231973,-31735.454371321986,277.93963794552894
4205000,8410.000000795842,-38129.7952644756,6395.4114560552725,-31734.383808420327,286.95810381906256
4210000,8420.00000079788,-37512.69956917976,6244.409573308469,-31268.289995871288,280.1827439780465
4215000,8430.000000799917,-37872.23020808763,6129.371808790323,-31742.85839929731,275.0210715820577
4220000,8440.000000801954,-38071.73903733388,6221.067688898014,-31850.671348435862,279.135408253674
4225000,8450.000000803991,-38033.43716471357,6219.592715946006,-31813.844448767566,279.06922714173135
4230000,8460.000000806029,-38803.64988042442,6273.469688699637,-32530.18019172478,281.4866531427206
4235000,8470.000000808066,-38511.51013840019,6074.040003733904,-32437.470134666284,272.53836816743336
4240000,8480.000000810103,-38687.727324708656,6158.952732116748,-32528.774592591908,276.34834907237945
4245000,8490.00000081214,-38214.64409567835,6331.713082857421,-31882.931012820925,284.0999977355348
4250000,8500.000000814178,-38019.08444371293,6110.824773144466,-31908.259670568463,274.18887771666374
4255000,8510.000000816215,-37736.666997399036,6097.381017439364,-31639.28597995967,273.58566482381843
4260000,8520.000000818252,-37701.518895399626,6303.575904966914,-31397.94299043271,282.83750019808014
4265000,8530.00000082029,-38094.63741212558,6302.94235287023,-31791.695059255348,282.8090731125698
4270000,8540.000000822327,-38328.04860730676,6162.66091369961,-32165.387693607147,276.5147328559635
4275000,8550.000000824364,-37925.82778661595,5999.87968564309,-31925.94810097286,269.21084117340246
4280000,8560.000000826401,-38040.31739972105,6176.578140609539,-31863.739259111506,277.13919010502934
4285000,8570.000000828439,-38350.625715593655,6214.374895275927,-32136.250820317728,278.8351067984442
4290000,8580.000000830476,-38077.038467374936,6064.470447551497,-32012.56801982344,272.1089881790835
4295000,8590.000000832513,-37884.80296941714,6147.87150146511,-31736.931467952032,275.85114119801113
4300000,8600.00000083455,-37948.707061936526,6111.883402713743,-31836.823659222784,274.23637776195926
4305000,8610.000000836588,-37970.48652384263,6046.914961061322,-31923.571562781304,271.3212845028686
4310000,8620.000000838625,-38616.65568349574,6155.694375072061,-32460.961308423677,276.20214863390356
4315000,8630.000000840662,-38031.52787974321,6160.869013498381,-31870.65886624483,276.4343314169769
4320000,8640.0000008427,-37914.18159880966,6340.676353317149,-31573.50524549251,284.5021740634872
4325000,8650.000000844737,-37964.77937815511,6175.8935048827125,-31788.885873272397,277.10847092905027
4330000,8660.000000846774,-38300.9502818199,6270.293050079872,-32030.65723174003,281.3441193587554
4335000,8670.000000848811,-38251.017758548405,6329.62651799466,-31921.391240553745,284.0063748778614
4340000,8680.000000850849,-37862.10540475452,6141.8721217695465,-31720.233282984973,275.5819527910793
4345000,8690.000000852886,-38100.60320976859,6166.8409607153135,-31933.762249053274,276.7022889457855
4350000,8700.000000854923,-37654.38772909072,6325.033292426832,-31329.354436663885,283.8002797253581
4355000,8710.00000085696,-38315.3553172016,6110.616734100113,-32204.73858310149,274.1795431351284
4360000,8720.000000858998,-37918.5989750195,6285.242010371334,-31633.356964648166,282.0148698380296
4365000,8730.000000861035,-38087.85074310098,6183.172771322766,-31904.677971778212,277.43508705206045
4370000,8740.000000863072,-38150.89775104997,5944.442914810283,-32206.454836239685,266.7234280101771
4375000,8750.00000086511,-38135.644997062096,5944.501336302139,-32191.143660759957,266.72604934590197
4380000,8760.000000867147,-37684.766894465756,6290.063008562303,-31394.70388590345,282.2311850053806
4385000,8770.000000869184,-38464.36035712573,5942.458246886078,-32521.902110239655,266.6343772042745
4390000,8780.000000871221,-37619.649726939686,6275.691756450742,-31343.957970488944,281.58635593007006
4395000,8790.000000873259,-38194.64353434028,6312.285291081009,-31882.358243259267,283.22828489456157
4400000,8800.000000875296,-37843.57411210946,6170.726171901273,-31672.847940208187,276.8766159367102
4405000,8810.000000877333,-38113.92674865901,6339.748994375577,-31774.17775428343,284.4605640489852
4410000,8820.00000087937,-37981.585895353914,6264.922459802392,-31716.66343555152,281.10314433892995
4415000,8830.000000881408,-37916.46017960677,6011.548017915204,-31904.91216169157,269.7343919295256
4420000,8840.000000883445,-38234.79698217363,6292.462548346772,-31942.33443382686,282.33885085163945
4425000,8850.000000885482,-38341.638772439,6211.49649071792,-32130.14228172108,278.705954589917
4430000,8860.00000088752,-38695.92804325993,6103.570329321332,-32592.357713938603,273.86337536891756
4435000,8870.000000889557,-38398.12722539251,6435.318027130302,-31962.80919826221,288.7486866524421
4440000,8880.000000891594,-38644.41731834856,6170.148848913222,-32474.26846943534,276.85071181606355
4445000,8890.000000893631,-38321.561234831104,6399.569141871784,-31921.99209295932,287.14465657589136
4450000,8900.000000895669,-37861.91287242123,6301.666172298033,-31560.246700123193,282.75181169011955
4455000,8910.000000897706,-37991.148889371136,6053.835052869913,-31937.313836501224,271.63178468527155
4460000,8920.000000899743,-38168.96388973889,6148.48068027598,-32020.483209462906,275.8784746694626
4465000,8930.00000090178,-38077.25616718492,6181.067599337808,-31896.188567847108,277.3406293044757
4470000,8940.000000903818,-38194.756390378905,6259.098400096373,-31935.657990282532,280.8418224300502
4475000,8950.000000905855,-38033.66267560396,6197.307173039575,-31836.355502564387,278.0692887986005
4480000,8960.000000907892,-38091.81285951117,6198.168336537899,-31893.64452297327,278.1079286650509
4485000,8970.00000090993,-38030.44519584399,6321.746737545668,-31708.69845829832,283.65281406763205
4490000,8980.000000911967,-37996.31337665078,6228.759251616264,-31767.55412503452,279.4805238522872
4495000,8990.000000914004,-38050.51878036892,6190.713029127464,-31859.805751241453,277.77341369403035
4500000,9000.000000916041,-37650.567178918456,6471.526158586076,-31179.04102033238,290.373322818039
4505000,9010.000000918079,-38360.510484830666,6376.109740892237,-31984.40074393843,286.0920479567152
4510000,9020.000000920116,-37753.42103414394,6301.51959966807,-31451.90143447587,282.745235068075
4515000,9030.000000922153,-37789.07809775976,6289.533858575545,-31499.544239184215,282.2074423771105
4520000,9040.00000092419,-38243.82936884365,6256.675212205209,-31987.154156638444,280.73309550806505
4525000,9050.000000926228,-38094.9641035004,6202.4386221754885,-31892.525481324912,278.2995337052814
4530000,9060.000000928265,-37816.10899169757,6006.496479643436,-31809.612512054133,269.5077325732361
4535000,9070.000000930302,-37913.88214652707,6132.346842516324,-31781.535304010744,275.1545594807921
4540000,9080.00000093234,-38304.64883645097,6016.706369406789,-32287.94246704418,269.96584392804493
4545000,9090.000000934377,-38088.97600723595,6058.738597604776,-32030.237409631172,271.8518036643125
4550000,9100.000000936414,-38406.51496991264,6038.693183762611,-32367.82178615003,270.9523785083329
4555000,9110.000000938451,-38401.53972826256,6231.60259834691,-32169.937129915656,279.6081030380726
4560000,9120.000000940488,-38369.81410058683,5965.001880250797,-32404.812220336033,267.64589590451493
4565000,9130.000000942526,-38248.40781931851,6081.197210778866,-32167.210608539644,272.85950756188436
4570000,9140.000000944563,-37723.946364730604,6180.633935318495,-31543.312429412108,277.3211710717206
4575000,9150.0000009466,-38007.93766607121,6137.515695771479,-31870.42197029973,275.38648268686103
4580000,9160.000000948638,-37880.661311028714,6267.769975387335,-31612.89133564138,281.23091057859494
4585000,9170.000000950675,-37682.8475437288,6246.2433740818815,-31436.60416964692,280.2650254694464
4590000,9180.000000952712,-37834.03476675549,6335.392128542344,-31498.642638213147,284.2650742096388
4595000,9190.00000095475,-37858.95306815403,6099.132292724997,-31759.82077542903,273.66424344830307
4600000,9200.000000956787,-38303.55976061611,6509.120423816712,-31794.439336799398,292.06015393737846
4605000,9210.000000958824,-38394.17830830992,6198.584234952537,-32195.594073357384,278.1265897662585
4610000,9220.000000960861,-38101.1072679911,6137.150889142084,-31963.956378849016,275.37011404203645
4615000,9230.000000962898,-38451.138383494144,6270.068135713601,-32181.070247780543,281.3340275921021
4620000,9240.000000964936,-38187.45479898636,6159.3725464707,-32028.082252515655,276.36718587932984
4625000,9250.000000966973,-38164.44473325892,6151.216906535146,-32013.22782672377,276.00124742682857
4630000,9260.00000096901,-37845.02665622842,6228.310971064904,-31616.71568516352,279.4604097848998
4635000,9270.000000971047,-37716.32437867381,6200.301845190242,-31516.022533483567,278.20365786114166
4640000,9280.000000973085,-38252.350165809956,6117.328295486939,-32135.021870323017,274.4806866881997
4645000,9290.000000975122,-38351.580870373014,6297.7763166124405,-32053.804553760572,282.5772763034072
4650000,9300.00000097716,-38388.48861737544,6117.903104993098,-32270.585512382342,274.50647803048906
4655000,9310.000000979197,-37626.554461482214,6099.381718118815,-31527.1727433634,273.67543500940064
4660000,9320.000000981234,-37994.997704865855,6184.159780634919,-31810.837924230935,277.4793735413056
4665000,9330.000000983271,-38037.69802230926,5917.017379470248,-32120.680642839012,265.4928614279523
4670000,9340.000000985308,-37751.80393300279,6122.35129211091,-31629.45264089188,274.70606539864053
4675000,9350.000000987346,-37883.41920739957,6182.011001540078,-31701.408205859494,277.38295917003046
4680000,9360.000000989383,-37693.924451642626,6107.018850643129,-31586.905600999497,274.01810835932514
4685000,9370.00000099142,-38320.94700317468,6162.489985371767,-32158.457017802917,276.5070634090195
4690000,9380.000000993457,-37500.329337895426,6160.316353736824,-31340.012984158602,276.40953391984584
4695000,9390.000000995495,-38028.54586808363,6085.749326788682,-31942.79654129495,273.0637581542844
4700000,9400.000000997532,-38399.39282034823,6331.36579561747,-32068.027024730756,284.08441517473454
4705000,9410.00000099957,-37871.37176014381,6257.355397138619,-31614.01636300519,280.7636149797329
4710000,9420.000001001607,-38217.66813388796,6268.534578404915,-31949.133555483044,281.265217836792
4715000,9430.000001003644,-37666.35011196612,5943.823562976335,-31722.526548989787,266.69563808155596
4720000,9440.000001005681,-38022.64056385736,6271.791158023076,-31750.849405834288,281.4113385232536
4725000,9450.000001007718,-37779.19726165559,5956.063261374111,-31823.134000281476,267.2448256776437
4730000,9460.000001009756,-37758.27974747431,6000.680782553523,-31757.59896492079,269.2467858896999
4735000,9470.000001011793,-38059.8618333184,6198.441572545329,-31861.42026077307,278.1201885934583
4740000,9480.00000101383,-37820.46856902831,6152.711983186089,-31667.756585842217,276.0683305791428
4745000,9490.000001015867,-38399.15854675547,6119.5672890230935,-32279.591257732376,274.58114892491625
4750000,9500.000001017905,-37903.805133966154,6379.653292988614,-31524.151840977538,286.25104491841927
4755000,9510.000001019942,-38112.84145921003,6188.476818986152,-31924.36464022388,277.6730763464959
4760000,9520.00000102198,-38256.724950702745,6107.734398215212,-32148.990552487532,274.0502145304274
4765000,9530.000001024016,-38364.49582468915,6090.854697537999,-32273.64112715115,273.2928329401029
4770000,9540.000001026054,-37947.83444050154,6090.96562515094,-31856.868815350597,273.2978101925736
4775000,9550.000001028091,-38004.20354179086,6231.257884327319,-31772.945657463544,279.59263593605715
4780000,9560.000001030128,-38278.069015811285,6132.11488105985,-32145.954134751435,275.144151515618
4785000,9570.000001032166,-37810.14190747431,6229.126764894223,-31581.015142580087,279.49701394273654
4790000,9580.000001034203,-37647.48686951486,6222.126076929975,-31425.360792584885,279.18289746134155
4795000,9590.00000103624,-38585.819074821426,6050.480864425906,-32535.33821039552,271.48128435196884
4800000,9600.000001038277,-38472.21520504446,6190.40565510255,-32281.809549941907,277.75962201417383
4805000,9610.000001040315,-37419.04914666386,6230.279661047925,-31188.769485615936,279.5487436705954
4810000,9620.000001042352,-37924.91359621061,6053.468735286573,-31871.444860924035,271.6153482448903
4815000,9630.00000104439,-38220.167590088015,6374.067696894481,-31846.099893193532,286.0004227223518
4820000,9640.000001046426,-37771.143171735275,6340.97025305829,-31430.172918676984,284.5153611606756
4825000,9650.000001048464,-38190.18268989779,6234.791858106602,-31955.390831791185,279.75120312467635
4830000,9660.000001050501,-38114.369917907905,6269.4424336819375,-31844.92748422597,281.3059527340893
4835000,9670.000001052538,-38096.02276830868,6350.2652265685265,-31745.757541740153,284.9324207966152
4840000,9680.000001054575,-38280.59661018614,6100.216118451017,-32180.380491735123,273.71287402936053
4845000,9690.000001056613,-38039.45205926383,6053.521559033921,-31985.930500229908,271.61771841332745
4850000,9700.00000105865,-38172.68657646893,6209.411277290985,-31963.27529917794,278.6123923703221
4855000,9710.000001060687,-37965.229737886075,6147.5113346537555,-31817.71840323232,275.83498073891406
4860000,9720.000001062725,-37876.30566795748,6261.51119308602,-31614.794474871458,280.9500829393191
4865000,9730.000001064762,-38141.73732323131,6094.312635590106,-32047.424687641207,273.44798845329774
4870000,9740.000001066799,-38001.12738266018,6239.986570251013,-31761.14081240917,279.98428660289954
4875000,9750.000001068836,-38632.658539345706,6057.125690340019,-32575.532849005685,271.77943352620474
4880000,9760.000001070874,-38367.7342473752,6162.737205082454,-32204.997042292744,276.51815600249734
4885000,9770.00000107291,-38036.85655749732,6271.964033252501,-31764.892524244817,281.4190953264513
4890000,9780.000001074948,-37862.01912763011,6182.022779671272,-31679.99634795884,277.3834876473954
4895000,9790.000001076985,-38131.96806559841,6181.870656870485,-31950.09740872793,277.3766619926644
4900000,9800.000001079023,-38134.68733210156,6117.9824446318125,-32016.704887469747,274.5100379503534
4905000,9810.00000108106,-38088.800885516044,6152.956732825404,-31935.84415269064,276.07931234206626
4910000,9820.000001083097,-38497.31212435044,6198.212726513855,-32299.099397836588,278.10992041545137
4915000,9830.000001085134,-38118.43046017247,6187.789290669354,-31930.64116950312,277.64222738181775
4920000,9840.000001087172,-38140.02803911156,6164.769288622221,-31975.258750489338,276.6093343173532
4925000,9850.000001089209,-38004.77452997645,6302.23456792389,-31702.53996205256,282.77731524561955
4930000,9860.000001091246,-38035.25999029851,6177.170767924904,-31858.089222373605,277.16578092125076
4935000,9870.000001093284,-38156.23056541414,6046.623039925022,-32109.60752548912,271.30818618443936
4940000,9880.00000109532,-37927.32812270552,6226.441776654015,-31700.886346051506,279.37654020316864
4945000,9890.000001097358,-37985.572126368774,6078.643300657375,-31906.9288257114,272.7449152153523
4950000,9900.000001099395,-38465.84552396501,6332.850635614863,-32132.994888350142,284.1510390148196
4955000,9910.000001101433,-38461.65042568294,6258.100448049976,-32203.549977632967,280.7970449471776
4960000,9920.00000110347,-38278.35511447704,6399.7992777786185,-31878.55583669842,287.1549826297973
4965000,9930.000001105507,-38379.88414196005,6133.2957751186605,-32246.588366841388,275.19713749193176
4970000,9940.000001107544,-37951.04536690177,6123.501563580907,-31827.543803320867,274.7576773585864
4975000,9950.000001109582,-38341.26493467699,6257.931835648251,-32083.33309902874,280.78947941438713
4980000,9960.000001111619,-38035.218620864085,6047.256578133016,-31987.96204273107,271.33661264677283
4985000,9970.000001113656,-37731.32224802397,6164.077927155626,-31567.244320868347,276.578313361646
4990000,9980.000001115694,-38187.56899044034,6091.026831054861,-32096.54215938548,273.3005564631228
4995000,9990.00000111773,-38341.402382524466,6016.870739737246,-32324.53164278722,269.9732191217563
5000000,10000.000001119768,-38339.89885618366,5979.367011030865,-32360.531845152793,268.2904503195179
5005000,10010.000001121805,-38214.00885672441,6144.0752339203145,-32069.933622804096,275.6808050525216
5010000,10020.000001123843,-38237.8223181627,5963.704250861367,-32274.118067301337,267.5876720870781
5015000,10030.00000112588,-38184.9248259439,6123.671865788176,-32061.25296015572,274.7653187118926
