#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
1595000,3189.9999999383904,-36256.64520173521,6557.712714031691,-29698.93248770352,294.2404595449424,27.16750247307019,0.9844208658169038
1600000,3199.999999938154,-36071.34400248416,6777.845891608312,-29293.49811087585,304.11769725812235,27.591951897222387,0.9692774330080978
1605000,3209.9999999379174,-36154.9251384191,6454.332687903132,-29700.59245051597,289.60186256420735,27.54863491255216,0.9708015076433778
1610000,3219.999999937681,-36703.21382224575,6572.7637894391355,-30130.450032806613,294.91579186547176,27.17328382108714,0.9842114218771169
1615000,3229.9999999374445,-36637.91601313191,6652.1645876077655,-29985.75142552414,298.47845591621353,27.44308681576871,0.9745352804574253
1620000,3239.999999937208,-36381.9113029205,6649.400617410109,-29732.510685510388,298.35443830571546,27.293851795414298,0.9798637622527133
1625000,3249.9999999369716,-36136.4029902302,6722.871718816814,-29413.531271413383,301.65104057908513,27.558037250157277,0.9704702865393652
1630000,3259.999999936735,-36316.32483667966,6786.500685533201,-29529.82415114646,304.50603243728887,27.386580985038332,0.9765460070110025
1635000,3269.9999999364986,-36312.48074197193,6737.718619682149,-29574.76212228978,302.31721171587293,27.005520711982467,0.990325518691298
1640000,3279.999999936262,-35892.63215712045,6661.70855000892,-29230.923607111534,298.90668752763906,27.356407360228616,0.9776231196755776
1645000,3289.9999999360257,-36551.16451226912,6525.984613162074,-30025.179899107046,292.81683954396425,26.585782076124005,1.0059608639702553
1650000,3299.999999935789,-36573.920870551316,6545.7461914505275,-30028.17467910079,293.7035291765378,27.054688958040266,0.9885257357089156
1655000,3309.9999999355528,-36479.8630678746,6523.729865647454,-29956.133202227145,292.7156704361075,27.362571885985123,0.9774028705364793
1660000,3319.9999999353163,-36354.61559564891,6695.632962150596,-29658.982633498315,300.42885463889417,27.187272239102782,0.9837050245944506
1665000,3329.99999993508,-36367.15648848595,6426.840086405278,-29940.31640208067,288.3682867655138,27.557704723168982,0.9704819967875463
1670000,3339.9999999348433,-36685.277390863324,6584.106961141846,-30101.17042972148,295.4247528706346,26.757226917798445,0.9995152483022378
1675000,3349.999999934607,-36353.56937076719,6611.993542329332,-29741.575828437857,296.676006291082,27.2721192150178,0.9806445951547288
1680000,3359.9999999343704,-36196.83468802625,6477.681805264738,-29719.15288276151,290.64952282656486,27.12314669751441,0.9860307362151861
1685000,3369.999999934134,-36832.30306859588,6957.587060614786,-29874.716007981093,312.1825708617565,27.371625400924703,0.9770795820448105
1690000,3379.9999999338975,-36475.6496114783,6537.03537930975,-29938.61423216855,293.31268049513284,27.081912160435348,0.9875320526921282
1695000,3389.999999933661,-36363.666396430934,6852.263125148707,-29511.403271282226,307.4567518873587,27.626028679296013,0.9680818266385781
1700000,3399.9999999334245,-36428.68679879983,6444.689714002536,-29983.99708479729,289.16918836885566,27.45611760331663,0.9740727619622371
1705000,3409.999999933188,-35956.903871705894,6448.214786502966,-29508.68908520293,289.3273561626714,27.562779224034163,0.9703033242490368
1710000,3419.9999999329516,-36010.74670940137,6488.904966788921,-29521.84174261245,291.1530990502315,27.23709263435914,0.9819056925659237
1715000,3429.999999932715,-36398.46588344391,6627.368600887759,-29771.09728255615,297.3658755325451,27.086261537618658,0.9873734797059006
1720000,3439.9999999324787,-36354.84403253167,6669.07756815108,-29685.76646438059,299.23733075327243,27.27139475983442,0.980670645639725
1725000,3449.999999932242,-36261.49633737698,6579.67144681497,-29681.82489056201,295.2257341226701,27.743847037803935,0.9639707236772443
1730000,3459.9999999320057,-36437.960143078846,6442.263936714189,-29995.696206364657,289.0603452622417,27.436567302247035,0.974766850823656
1735000,3469.9999999317693,-36177.97105185337,6440.779281674502,-29737.191770178866,288.993729721093,26.931771394012955,0.9930374023807431
1740000,3479.999999931533,-36703.367765616946,6868.9307552458395,-29834.437010371104,308.20461800366644,27.24497327620963,0.981621675143127
1745000,3489.9999999312963,-36328.798157356796,6645.206532090878,-29683.59162526592,298.1662523260124,27.123274144519563,0.9860261030479789
1750000,3499.99999993106,-36898.739652394324,6641.839829736598,-30256.899822657724,298.0151905013987,27.285094344423523,0.9801782602994211
1755000,3509.9999999308234,-36556.31244171942,6526.993963202878,-30029.318478516543,292.86212844770233,27.619346642767542,0.9683160377592036
1760000,3519.999999930587,-36895.68889106279,6555.25234275795,-30340.43654830484,294.130064227885,27.316653834905896,0.9790458402503222
1765000,3529.9999999303504,-36128.42014112643,6584.567039790423,-29543.853101336004,295.4453963112499,27.31086912063268,0.9792532119169364
1770000,3539.999999930114,-36145.540890656135,6629.821243526838,-29515.7196471293,297.475924070609,27.224250615274833,0.9823688697464865
1775000,3549.9999999298775,-36277.286520697686,6559.779768377613,-29717.50675232007,294.3332069779532,27.152490775173753,0.9849651189671195
1780000,3559.999999929641,-36174.82680166476,6400.695668778513,-29774.13113288625,287.195203132165,27.39596214102875,0.976211609906187
1785000,3569.9999999294046,-35963.28433050579,6622.262143101451,-29341.02218740434,297.13675197205805,26.84510138232093,0.9962434458986729
1790000,3579.999999929168,-36497.3321486558,6286.801950357294,-30210.530198298504,282.084863367534,26.855183325221983,0.9958694372979695
1795000,3589.9999999289316,-36636.63679823357,6494.543582513788,-30142.093215719782,291.40610020390085,26.96209231346216,0.9919206564421277
1800000,3599.999999928695,-36193.92366867557,6451.6485727146,-29742.27509596097,289.48142799792095,27.31660211005546,0.9790476941045994
1805000,3609.9999999284587,-35982.68476492635,6504.829032289745,-29477.855732636606,291.86760188911927,27.92627108893656,0.9576737338633727
1810000,3619.999999928222,-36775.09759396,6532.120122765553,-30242.97747119445,293.0921360145472,27.57186658333826,0.9699835238135182
1815000,3629.9999999279858,-36700.56415333427,6687.283306147542,-30013.28084718673,300.0542108070405,27.126759901864702,0.9858993998315376
1820000,3639.9999999277493,-36680.6851587361,6795.956704241639,-29884.728454494463,304.93031807033935,27.154697652662396,0.9848850703001835
1825000,3649.999999927513,-36627.29443874213,6424.1706118072325,-30203.123826934898,288.24850911334676,27.0243680872472,0.9896348443848811
1830000,3659.9999999272763,-36931.43171697593,6347.414427665564,-30584.017289310366,284.8045072365284,27.145179358132438,0.9852304143501746
1835000,3669.99999992704,-36728.45055868474,6648.363059542542,-30080.087499142195,298.3078837344693,27.515844076656112,0.9719584190154618
1840000,3679.9999999268034,-36608.93053667885,6626.8328634676,-29982.097673211247,297.34183733026674,27.21083174669966,0.9828533194273408
1845000,3689.999999926567,-36246.57012136471,6512.854110661781,-29733.71601070293,292.22768212609276,27.164771815481025,0.9845198217855544
1850000,3699.9999999263305,-36646.13257912079,6859.975773830096,-29786.156805290695,307.8028135999226,27.002310199572975,0.9904432661115631
1855000,3709.999999926094,-36821.16912179836,6624.578678886919,-30196.59044291144,297.240693480903,27.362571226915673,0.9774028940787249
1860000,3719.9999999258575,-36150.77231068312,6569.450065877038,-29581.32224480608,294.7671071660597,27.566628881411965,0.9701678221763322
1865000,3729.999999925621,-36626.15141774265,6509.90614384759,-30116.24527389506,292.0954087027274,27.15898868249575,0.9847294617365329
1870000,3739.9999999253846,-36232.440884964184,6497.718192595795,-29734.72269236839,291.54854296864823,27.61481539597111,0.96847492634423
1875000,3749.999999925148,-36021.23058664503,6647.391481228522,-29373.83910541651,298.26428962443924,27.592171658401615,0.9692697130810722
1880000,3759.9999999249117,-35821.79716494513,6591.467887559024,-29230.329277386103,295.75503302563936,27.43104639940728,0.9749630370353101
1885000,3769.999999924675,-36014.54707465295,6686.822651590064,-29327.72442306289,300.0335415257538,27.142626717456704,0.9853230707926339
1890000,3779.9999999244387,-36666.51851410434,6496.260188264827,-30170.258325839513,291.4831232280968,27.29539695098349,0.9798082934880709
1895000,3789.9999999242023,-36238.2732388651,6507.726720102666,-29730.546518762432,291.9976193252091,27.866620001553585,0.9597237234056952
1900000,3799.999999923966,-36762.99321373833,6454.753685059988,-30308.239528678343,289.62075244278276,26.829573999357418,0.9968200131415866
1905000,3809.9999999237293,-36393.164990325924,6462.362573387949,-29930.802416937975,289.96215849331844,27.38134836744795,0.9767326264479103
1910000,3819.999999923493,-36884.489785545484,6530.74771538176,-30353.742070163724,293.0305569553691,27.36202365947704,0.9774224538161876
1915000,3829.9999999232564,-36250.370519335,6767.777110529016,-29482.593408805988,303.6659173615297,27.358726975361918,0.9775402317040317
1920000,3839.99999992302,-36308.978965621856,6706.879127443441,-29602.099838178416,300.9334630272434,27.152850142440858,0.9849520829793265
1925000,3849.9999999227834,-36304.52301045141,6377.564780344528,-29926.958230106884,286.15733466501854,26.8061061727657,0.9976926948753974
1930000,3859.999999922547,-36726.36341706774,6498.514939368704,-30227.848477699037,291.58429249700134,27.24420109912101,0.9816494970551913
1935000,3869.9999999223105,-36110.93220557327,6589.598365827029,-29521.333839746243,295.67114875721535,27.510670288710845,0.9721412101542753
1940000,3879.999999922074,-36421.17953285827,6489.0952472996605,-29932.084285558605,291.16163681749333,27.25799267664821,0.9811528172261307
1945000,3889.9999999218376,-35888.15752434705,6286.704394270367,-29601.453130076683,282.0804860870552,27.36669418886106,0.977255642280251
1950000,3899.999999921601,-36583.81164446456,6633.588566549909,-29950.22307791465,297.64496149354926,26.656157736948565,1.0033049988127865
1955000,3909.9999999213646,-36473.21623226875,6475.252277892971,-29997.96395437578,290.54051145605814,27.24717716651299,0.9815422765882531
1960000,3919.999999921128,-36444.20906855563,6637.717635022262,-29806.49143353337,297.8302302080811,27.756411433543857,0.9635343664888167
1965000,3929.9999999208917,-36418.643350825834,6598.791254634805,-29819.85209619103,296.0836279165353,27.75375772698108,0.9636264959041183
1970000,3939.9999999206552,-36164.86325613421,6540.598715723538,-29624.264540410673,293.4725651667597,27.15693252512052,0.9848040194482142
1975000,3949.9999999204188,-35984.99649030353,6401.712818729431,-29583.2836715741,287.2408420129814,27.160545408612037,0.9846730212620322
1980000,3959.9999999201823,-36860.68989907375,6596.178949657753,-30264.510949416,295.9664154294322,26.884984911464077,0.9947655315669738
1985000,3969.999999919946,-36428.13361188284,6362.7184138642115,-30065.41519801863,285.4911875057516,27.429245323001357,0.9750270556731535
1990000,3979.9999999197094,-36459.33757032957,6438.516395411222,-30020.821174918347,288.8921954326846,27.38632455462391,0.97655515084835
1995000,3989.999999919473,-36193.26723467461,6521.096391187346,-29672.170843487263,292.59750808756723,27.082389753146938,0.987514637755148
2000000,3999.9999999192364,-36498.69188605058,6457.1862610042335,-30041.50562504635,289.7299006008259,26.981843284711143,0.9911945608911331
2005000,4009.999999919,-36016.482784122294,6168.485805860282,-29847.99697826201,276.7760921165618,27.000772001317618,0.9904996903539472
2010000,4019.9999999187635,-36938.59816737559,6663.115500313514,-30275.482667062075,298.9698165060243,26.785027933141993,0.998477820272537
2015000,4029.999999918527,-36556.25627804442,6495.97616954662,-30060.2801084978,291.4703794862147,27.085752223970186,0.9873920460276032
2020000,4039.9999999182905,-36236.72001525336,6672.281085347015,-29564.438929906348,299.38107056210464,27.23490599413674,0.981984527957624
2025000,4049.999999918054,-36504.481861020424,6459.017833432799,-30045.464027587623,289.81208210778914,27.416484104122937,0.9754808897104639
2030000,4059.9999999178176,-36325.90142762954,6683.137484556085,-29642.763943073456,299.86819039055416,27.127414396151845,0.9858756133579922
2035000,4069.999999917581,-36323.277408400376,6479.428065560732,-29843.849342839643,290.7278764316075,27.161154149778117,0.9846509525752648
2040000,4079.9999999173447,-36665.1448245091,6749.199427870246,-29915.945396638854,302.8323483838738,27.46004739277805,0.9739333630449715
2045000,4089.999999917108,-36029.90904497997,6764.419226044172,-29265.4898189358,303.5152511891911,27.037197144220574,0.9891652660578925
2050000,4099.999999917781,-36385.430199821596,6593.231929629034,-29792.198270192563,295.8341844877377,27.345326497729943,0.9780192717334273
2055000,4109.999999919818,-36091.38521654532,6556.176853773971,-29535.20836277135,294.1715464577525,27.107352496821512,0.9866052507251878
2060000,4119.999999921855,-36234.825863077014,6591.02590701189,-29643.799956065122,295.7352016354932,27.384227286654525,0.9766299419978969
2065000,4129.999999923893,-36483.3586961691,6732.22009991784,-29751.138596251265,302.07049658015114,27.112723358732595,0.9864098103597074
2070000,4139.99999992593,-36232.485246530225,6782.958688963346,-29449.52655756688,304.3471052710849,27.192483802566183,0.9835164930427851
2075000,4149.999999927967,-36519.556632871434,6689.676582090832,-29829.8800507806,300.16159559867134,27.211011361496393,0.982846831796402
2080000,4159.999999930004,-36014.2585771923,6651.049169568922,-29363.209407623377,298.4284078078797,27.771236084702277,0.9630200191684894
2085000,4169.999999932042,-35859.33745754133,6559.767400873151,-29299.57005666818,294.3326520557791,27.09860021201691,0.9869239037211543
2090000,4179.999999934079,-36164.89426634395,6721.204932725108,-29443.689333618844,301.57625293177983,27.551603601563603,0.9706969036497333
2095000,4189.999999936116,-36852.65399079764,6578.285947294189,-30274.36804350345,295.16356762751053,27.29698402231354,0.9797513265480504
2100000,4199.999999938153,-36438.166232360556,6641.1591768363605,-29797.007055524195,297.98465003235253,27.370522154167162,0.9771189660169058
2105000,4209.999999940191,-36481.185752631514,6531.914578480395,-29949.27117415112,293.0829133712935,27.87551945262863,0.9594173250142135
2110000,4219.999999942228,-36448.78079885339,6595.027233874231,-29853.75356497916,295.9147386640436,27.41106676577409,0.9756736771739197
2115000,4229.999999944265,-36215.167686961955,6567.244029756126,-29647.92365720583,294.6681237079096,27.532922864149405,0.9713555091328971
2120000,4239.9999999463025,-36528.79468563888,6577.8038853735,-29950.990800265383,295.14193781125323,26.85140377420752,0.996009613929838
2125000,4249.99999994834,-36448.73600522611,6647.622663440922,-29801.113341785185,298.27466262542015,27.385748277700607,0.9765757004492617
2130000,4259.999999950377,-36019.29740319279,6490.58339440768,-29528.714008785108,291.2284090455596,27.185872828441752,0.9837556614567436
2135000,4269.999999952414,-36351.73206294452,6511.824089822861,-29839.907973121655,292.1814657365982,27.080945169602657,0.9875673149193498
2140000,4279.999999954452,-36562.774059902025,6746.76178939648,-29816.012270505547,302.7229730733039,27.324019235384846,0.9787819308803801
2145000,4289.999999956489,-36258.37489936177,6722.043889295945,-29536.331010065827,301.6138963873116,27.376328371542627,0.9769117298586677
2150000,4299.999999958526,-36596.28798545314,6640.18513626888,-29956.102849184263,297.94094544255285,27.018465058638828,0.9898510610643101
2155000,4309.999999960563,-36329.362115917305,6631.256482278488,-29698.105633638817,297.54032233388426,27.384616478493637,0.9766160620736131
2160000,4319.999999962601,-36220.15530855659,6471.069359381503,-29749.08594917509,290.3528265240208,27.33973581957004,0.978219266020809
2165000,4329.999999964638,-36520.19835126684,6573.162299932571,-29947.036051334268,294.9336727815526,27.00567089385199,0.9903200113688393
2170000,4339.999999966675,-36551.399033235735,6687.9308646631025,-29863.468168572632,300.08326635178753,27.375889827351372,0.9769273793578146
2175000,4349.9999999687125,-36055.309001786474,6443.109737855115,-29612.19926393136,289.0982958293437,27.50064241386317,0.9724956931602716
2180000,4359.99999997075,-36148.0130035829,6674.540959628983,-29473.472043953916,299.48246970479926,27.06807877514811,0.9880367398360466
2185000,4369.999999972787,-36172.62305358475,6395.923633153319,-29776.699420431432,286.9810848844537,27.232793001298003,0.9820607201526451
2190000,4379.999999974824,-36251.9884196125,6609.141610386373,-29642.846809226125,296.5480418922007,27.510687893725105,0.9721405880484256
2195000,4389.999999976862,-36391.21780010428,6625.78360339048,-29765.4341967138,297.2947576882121,27.729680980814685,0.964463180269768
2200000,4399.999999978899,-36311.329386759695,6627.8774091065825,-29683.451977653112,297.3887054384369,27.609431038608808,0.9686637971359741
2205000,4409.999999980936,-36556.18537549403,6629.168857038763,-29927.016518455268,297.44665189776106,26.932413143448528,0.9930137401418977
2210000,4419.999999982973,-36520.68431808213,6536.963544424004,-29983.720773658126,293.3094573088307,27.66839586651231,0.9665994528794426
2215000,4429.999999985011,-36355.13977268353,6671.985183066775,-29683.15458961675,299.367793612242,27.602545216724238,0.9689054431987101
2220000,4439.999999987048,-36399.73274194303,6482.34403435264,-29917.38870759039,290.85871412376713,26.636264142252408,1.0040543284821581
2225000,4449.999999989085,-36368.72895698127,6694.849072671257,-29673.879884310016,300.39368200924554,27.126439535215404,0.9859110434269626
2230000,4459.999999991122,-36228.76547221825,6607.56354859577,-29621.20192362248,296.4772352486794,27.257588808012994,0.9811673547133611
2235000,4469.99999999316,-36350.97330280987,6504.445865884537,-29846.527436925335,291.85040945266053,27.354579807401453,0.9776884344385472
2240000,4479.999999995197,-36259.52575523532,6420.444270370115,-29839.081484865208,288.08131050848374,27.482372053798905,0.9731422110969404
2245000,4489.999999997234,-36669.143521453385,6448.098011839138,-30221.045509614247,289.3221165566919,27.246704731437102,0.9815592957105469
2250000,4499.9999999992715,-37029.59464222808,6447.178803035244,-30582.41583919284,289.28087223375945,27.125559999149033,0.9859430112212111
2255000,4510.000000001309,-36621.25249393835,6618.007843576517,-30003.244650361834,296.9458642186833,27.382908434674853,0.9766769797453838
2260000,4520.000000003346,-35928.39760112242,6474.734910067053,-29453.662691055368,290.5172974859606,28.008920322798854,0.9548478127110523
2265000,4530.000000005383,-36325.58697468343,6896.802555408381,-29428.78441927505,309.4552082087883,27.149708694105648,0.9850660501719842
2270000,4540.000000007421,-36357.5775870518,6452.426711425747,-29905.150875626052,289.51634259420507,27.184726548574464,0.9837971428123512
2275000,4550.000000009458,-36229.97692316752,6452.895086673532,-29777.08183649399,289.537358298027,27.458698789652043,0.9739811966873443
2280000,4560.000000011495,-36477.91803318073,6628.603846663833,-29849.314186516895,297.42130023634843,27.46895509906354,0.9736175333270825
2285000,4570.000000013532,-36493.982463600005,6307.878003613596,-30186.10445998641,283.0305326680904,27.42218486315814,0.975278098374783
2290000,4580.00000001557,-36601.91150317608,6727.423153407927,-29874.488349768155,301.855260596655,27.157723444814426,0.9847753388080568
2295000,4590.000000017607,-36080.75630555283,6673.011675405517,-29407.744630147314,299.41385168014494,27.54616575864851,0.9708885273162161
2300000,4600.000000019644,-36349.15981114204,6461.79014792385,-29887.36966321819,289.93647412150216,27.434796359075882,0.9748297729855461
2305000,4610.000000021681,-36598.24526164,6690.050600963183,-29908.194660676814,300.17837759106385,27.343715175248427,0.9780769048834875
2310000,4620.000000023719,-35955.86151453615,6781.8352881681685,-29174.02622636798,304.29669898147745,27.91438772224143,0.9580814228396465
2315000,4630.000000025756,-36458.77573547344,6730.626906384045,-29728.148829089398,301.99901098479637,27.27010804117918,0.9807169178148288
2320000,4640.000000027793,-36066.14718359966,6584.635685327713,-29481.51149827195,295.4484763934857,27.39067051877996,0.976400204890416
2325000,4650.0000000298305,-36448.273495725814,6492.991859022007,-29955.281636703807,291.3364753433406,27.038441624369298,0.9891197384141575
2330000,4660.000000031868,-36467.878922207885,6463.41502321044,-30004.463898997445,290.0093812572488,27.22131075933832,0.982474963937876
2335000,4670.000000033905,-35943.418353816975,6575.497042763001,-29367.92131105397,295.0384312290941,27.16096058326098,0.9846579698328062
2340000,4680.000000035942,-35963.60460326069,6743.595987072647,-29220.008616188043,302.58092550714565,27.437075326547742,0.9747488020614665
2345000,4690.00000003798,-36165.279919083536,6721.421135810333,-29443.8587832732,301.58595382871226,27.201639044976513,0.9831854713755438
2350000,4700.000000040017,-36994.24399883476,6763.20770818453,-30231.03629065023,303.4608911421269,27.367995972058477,0.9772091582418874
2355000,4710.000000042054,-36477.79771160865,6711.157497074566,-29766.640214534083,301.12543079119746,27.012907781021486,0.9900546999021113
2360000,4720.000000044091,-36825.922635319046,6576.366578750101,-30249.556056568945,295.0774467638686,26.94276621593887,0.9926321630182574
2365000,4730.000000046129,-36823.92511352005,6561.168822687627,-30262.756290832418,294.39553297427756,26.990831527172364,0.9908644822482959
2370000,4740.000000048166,-36646.72363051633,6565.103564008246,-30081.620066508083,294.57208235130236,27.389724880426883,0.9764339153962983
2375000,4750.000000050203,-36507.011634721064,6514.661240577725,-29992.350394143337,292.3087669128335,26.7998410925854,0.9979259285243245
2380000,4760.0000000522405,-36097.993182993785,6629.326557603523,-29468.666625390262,297.4537278232657,27.122267269825247,0.9860627078318348
2385000,4770.000000054278,-36402.33794578683,6591.527512770053,-29810.810433016777,295.7577083714892,26.859255836575798,0.9957184394589009
2390000,4780.000000056315,-36839.577673250256,6562.333628797633,-30277.244044452622,294.4477970944113,27.269292995433887,0.9807462302414965
2395000,4790.000000058352,-36882.08149675039,6664.173117079788,-30217.908379670604,299.0172711074839,27.42905165992451,0.9750339398608371
2400000,4800.0000000603895,-36285.9131385866,6673.633925132375,-29612.279213454225,299.44177163540473,27.652193625762653,0.9671658121801183
2405000,4810.000000062427,-35734.06630731603,6641.836591840793,-29092.229715475238,298.0150452190432,27.304676277285974,0.9794753116655865
2410000,4820.000000064464,-36384.92457723565,6512.391847223575,-29872.532730012077,292.20694065533604,27.323046999408447,0.9788167588776482
2415000,4830.000000066501,-36316.89176055278,6726.747500441032,-29590.144260111752,301.82494447148434,27.351262941716676,0.9778069979295827
2420000,4840.000000068539,-36331.94866060733,6647.741919549892,-29684.206741057442,298.28001357228794,26.752739851635393,0.9996828906100904
2425000,4850.000000070576,-36698.03896511867,6852.005994324083,-29846.032970794586,307.44521458841007,27.190215018351978,0.9835985588408054
2430000,4860.000000072613,-36510.31959401351,6390.015681437904,-30120.303912575608,286.7159987936902,27.30667836346424,0.9794034979518372
2435000,4870.00000007465,-36298.079749630524,6647.389087811708,-29650.690661818815,298.2641822333268,27.20333551007551,0.9831241575768219
2440000,4880.000000076688,-36538.3692807214,6277.038265525977,-30261.331015195425,281.6467729483744,27.351878283757205,0.9777849999612125
2445000,4890.000000078725,-36046.87354798673,6575.712745068676,-29471.160802918057,295.04810965636204,27.472437255417326,0.9734941264211603
2450000,4900.000000080762,-36084.33955868137,6642.075296145724,-29442.264262535646,298.02575573160163,27.212956729011932,0.9827765712099333
2455000,4910.0000000827995,-36478.17460638563,6514.93401917557,-29963.240587210064,292.3210063175595,27.044485879454104,0.9888986770105487
2460000,4920.000000084837,-36272.23605072933,6652.612017411867,-29619.62403331746,298.4985318111046,27.735135250163573,0.9642735131953213
2465000,4930.000000086874,-35860.3065312223,6673.061861045013,-29187.244670177286,299.41610347833614,27.655034229068402,0.9670664691679011
2470000,4940.000000088911,-36656.863260342456,6633.32494133412,-30023.538319008338,297.63313279533935,27.485584898472148,0.9730284585688141
2475000,4950.000000090949,-36902.606270858654,6403.877191428281,-30498.729079430374,287.3379560594954,27.16253951316448,0.9846007326988288
2480000,4960.000000092986,-36458.75110805241,6644.221530069433,-29814.52957798298,298.1220559026433,27.042178011138237,0.9889830728725734
2485000,4970.000000095023,-35853.50149948746,6705.960217352525,-29147.54128213493,300.8922321073752,27.09085432728034,0.9872060874688368
2490000,4980.00000009706,-36252.43200021477,6394.289768496702,-29858.14223171807,286.9077744013079,27.490307033012897,0.9728613170637076
2495000,4990.000000099098,-35760.971938187016,6762.590327921879,-28998.381610265136,303.43318967667426,27.312957196586986,0.9791783479953823
2500000,5000.000000101135,-36489.849952405406,6800.727974165499,-29689.121978239906,305.1444019615117,26.80449756451163,0.9977525690327148
2505000,5010.000000103172,-36304.14004937814,6662.653681383279,-29641.48636799486,298.9490949800617,27.75020328815312,0.9637499238803796
2510000,5020.000000105209,-36657.48485487605,6571.362938107204,-30086.121916768847,294.8529365441675,27.087121780260766,0.9873421223406619
2515000,5030.000000107247,-36864.735805035845,6599.167176021414,-30265.56862901443,296.1004952735502,26.94768565603743,0.9924509528569024
2520000,5040.000000109284,-36328.394862034,6549.959798607784,-29778.435063426215,293.89259108887813,27.490599202017574,0.9728509775319788
2525000,5050.000000111321,-36480.067246052924,6706.681768928123,-29773.3854771248,300.9246076743523,27.065336567128334,0.9881368458245714
2530000,5060.0000001133585,-36417.97139180911,6535.103254416876,-29882.86813739223,293.22598726211555,27.363983741129996,0.977352441063767
2535000,5070.000000115396,-36645.251366201366,6631.301207447249,-30013.950158754116,297.54232912417586,27.23524681040768,0.9819722396054283
2540000,5080.000000117433,-36180.09253190647,6367.96585567874,-29812.12667622773,285.7266369312256,27.599342976624495,0.9690178613771316
2545000,5090.00000011947,-36378.50841647182,6513.226084925115,-29865.282331546707,292.24437237816005,27.328849577570622,0.9786089323193545
2550000,5100.000000121508,-36678.00940075978,6576.190873570199,-30101.81852718958,295.0695629825666,27.048987689425548,0.9887340928872526
2555000,5110.000000123545,-36593.619004303226,6471.398000223601,-30122.221004079624,290.36757243263577,27.392473609607908,0.9763359340151772
2560000,5120.000000125582,-36554.15622930272,6383.059089957134,-30171.097139345584,286.4038608938721,26.946549152571002,0.9924928106822513
2565000,5130.000000127619,-36337.68520673388,6553.420573136427,-29784.26463359745,294.0478738729974,27.10008234464308,0.9868699277922751
2570000,5140.000000129657,-36008.54093953298,6616.121815918744,-29392.419123614232,296.8612393397144,27.153405466449694,0.9849319393719287
2575000,5150.000000131694,-36178.356856276936,6620.4958093243995,-29557.861046952537,297.05749768250104,27.193834200340493,0.9834676533509116
2580000,5160.000000133731,-36744.33285884323,6591.9705045704595,-30152.362354272766,295.77758513593596,27.01591656109514,0.989944436870829
2585000,5170.0000001357685,-36587.14555909227,6583.966322993818,-30003.179236098455,295.41844252507514,27.46182038871772,0.9738704837502363
2590000,5180.000000137806,-36541.599044915485,6424.349697459444,-30117.24934745604,288.2565445743227,27.11655902327709,0.9862702817000167
2595000,5190.000000139843,-36171.57192496178,6676.273915509885,-29495.298009451897,299.56022634907504,27.06658383254175,0.9880913111195219
2600000,5200.00000014188,-36767.66274910623,6639.852167356068,-30127.810581750164,297.9260053361175,26.910813688209558,0.993810763824659
2605000,5210.0000001439175,-36326.14558308287,6544.148179736096,-29781.997403346773,293.6318273924376,27.000128359792196,0.9905233023428657
2610000,5220.000000145955,-36243.69314170892,6573.609543874972,-29670.08359783395,294.9537403369457,27.283889782458925,0.9802215343875479
2615000,5230.000000147992,-36760.85638000963,6418.941333905802,-30341.91504610383,288.01387469126956,27.19931305050142,0.9832695501157004
2620000,5240.000000150029,-36745.70988127622,6617.224918162951,-30128.484963113267,296.91073484606164,27.926526519178775,0.9576649744913958
2625000,5250.000000152067,-36161.55995236885,6811.927074599202,-29349.632877769647,305.6468985791282,27.51270723400856,0.9720692361951192
2630000,5260.000000154104,-35921.686098330814,6697.933758810543,-29223.752339520273,300.5320899430413,27.52341029240507,0.9716912265774913
2635000,5270.000000156141,-36191.55293697409,6725.926456356068,-29465.626480618022,301.7881047379672,27.150715696916304,0.9850295146974768
2640000,5280.000000158178,-36511.24836931474,6570.907927775326,-29940.34044153941,294.83252051574607,26.890313373810887,0.9945684133480384
2645000,5290.000000160216,-36368.486190204334,6611.558727156028,-29756.927463048305,296.6564964067688,27.571068479136894,0.9700116020842674
2650000,5300.000000162253,-36330.78068635539,6692.680246668989,-29638.100439686405,300.2963681457981,27.012196884907215,0.9900807557628053
2655000,5310.00000016429,-36506.67860174032,6603.6781038418285,-29903.000497898494,296.30289777770577,27.167361296380264,0.9844259814141755
2660000,5320.0000001663275,-36573.17026015019,6591.223384414672,-29981.946875735517,295.74406232279046,27.207039275944656,0.9829903222975387
2665000,5330.000000168365,-36736.4444244141,6441.361997764957,-30295.08242664914,289.0198758268644,27.82404944602159,0.9611920924201292
2670000,5340.000000170402,-36515.0198705396,6542.700442124832,-29972.319428414772,293.5668683131649,27.04444385330415,0.9889002137256061
2675000,5350.000000172439,-36475.24930704507,6439.619576011022,-30035.629731034052,288.9416944547982,27.25017890578824,0.9814341549494141
2680000,5360.000000174477,-36574.675991440454,6521.315326753306,-30053.36066468715,292.60733158919777,27.58115497567441,0.9696568664441395
2685000,5370.000000176514,-36497.562758307075,6391.553058205345,-30106.009700101728,286.78497992572085,27.310991721304408,0.9792488159908275
2690000,5380.000000178551,-36302.04357916306,6399.2947222446055,-29902.748856918453,287.1323435392076,27.174241850992935,0.9841767234306633
