#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
2700000,5400.000000182626,-40558.521849908,5672.5954586730295,-34885.92639123497,254.52580302901623,27.84418510853275,0.9604970015239177
2705000,5410.000000184663,-40635.21163758452,5795.205632291045,-34840.00600529348,260.02724467543896,27.78047663242511,0.9626996923230245
2710000,5420.0000001867,-40907.707751498965,5707.15987411176,-35200.5478773872,256.0766866870991,27.68301197273616,0.9660891066680869
2715000,5430.000000188737,-40664.61373277225,5817.1749318956045,-34847.43880087665,261.0129933798149,27.568710132697102,0.9700945810628749
2720000,5440.000000190775,-40684.356526248645,5834.263650718999,-34850.09287552965,261.77975348335997,28.061759250517472,0.9530498807244044
2725000,5450.000000192812,-40550.737671122915,5924.408260552905,-34626.32941057001,265.8244856300235,27.728240932426065,0.964513269045757
2730000,5460.000000194849,-40437.08857262564,5673.5161829235185,-34763.57238970212,254.56711534908754,27.5290443100776,0.9714923629525459
2735000,5470.0000001968865,-40154.56067961857,5953.092950912556,-34201.46772870601,267.1115497088247,27.865824998071854,0.9597511040305882
2740000,5480.000000198924,-40408.02932653947,5550.4183233326075,-34857.61100320687,249.0437915387098,27.476974173201686,0.9733333859121329
2745000,5490.000000200961,-40231.23172066798,5986.117747083059,-34245.11397358492,268.5933516152721,27.303452959893757,0.9795191965612358
2750000,5500.000000202998,-40399.043818415535,5720.165890656696,-34678.87792775884,256.6602584981733,27.560721647687817,0.9703757633235381
2755000,5510.000000205036,-40118.48089484523,5731.229714784314,-34387.25118006091,257.15668535271794,27.868338069584738,0.9596645569550871
2760000,5520.000000207073,-40024.03874042317,5687.1098616249365,-34336.92887879824,255.17705519281586,27.514363335594165,0.9720107269218444
2765000,5530.00000020911,-40297.848114582375,5761.9037866325325,-34535.944327949845,258.53301173210053,27.347839567484083,0.9779293987968577
2770000,5540.000000211147,-39842.80732692526,5677.569771852393,-34165.23755507287,254.748997343809,27.871434232759952,0.9595579503830326
2775000,5550.000000213185,-40342.90517707756,5884.472339689732,-34458.43283738783,264.03258589004446,27.833159183375184,0.9608774961700014
2780000,5560.000000215222,-40429.62890593864,5646.839877205102,-34782.78902873354,253.37016623041802,27.766400771587822,0.9631877219747145
2785000,5570.000000217259,-40263.05785972346,5719.202518745997,-34543.85534097747,256.61703260431693,28.002497944515024,0.9550668072403571
2790000,5580.000000219296,-40503.717221819,5702.169657143214,-34801.54756467579,255.85277877925316,28.17570463176799,0.9491956512231675
2795000,5590.000000221334,-40351.75765778787,5644.256689993734,-34707.50096779414,253.2542602392121,27.82809022789334,0.9610525223831443
2800000,5600.000000223371,-40352.39568172516,5902.70831744672,-34449.68736427844,264.8508227829151,27.90636619375998,0.9583568179723376
2805000,5610.000000225408,-40329.29143894888,5921.51148631231,-34407.77995263657,265.6945091853514,27.700983910183158,0.9654623241303416
2810000,5620.0000002274455,-40523.55787649576,5712.380562837669,-34811.17731365809,256.3109357182538,27.522433378197974,0.9717257169494401
2815000,5630.000000229483,-40378.94166894874,5901.991061724091,-34476.95060722465,264.81863996816844,27.70455648309063,0.9653378253120883
2820000,5640.00000023152,-40598.95170545114,5835.057995798545,-34763.89370965259,261.8153952492371,27.506886374414712,0.9722749402672692
2825000,5650.000000233557,-40105.095869707875,5705.176659191235,-34399.919210516644,255.987701076561,27.535196483130342,0.971275302974784
2830000,5660.000000235595,-40031.03863192719,5688.09889175605,-34342.93974017115,255.22143235494127,27.488624066384254,0.9729208796350084
2835000,5670.000000237632,-39773.91818293087,5747.255628219624,-34026.66255471125,257.87575804459465,27.715347960339606,0.9649619533874662
2840000,5680.000000239669,-40011.51952495582,5857.259649139963,-34154.25987581586,262.8115695201621,27.600425299387098,0.968979862321778
2845000,5690.000000241706,-40309.57849462842,5578.4234004061755,-34731.155094222246,250.30036179530035,27.629720624796654,0.9679524693644801
2850000,5700.000000243744,-40331.488277869474,5817.294519055544,-34514.193758813926,261.0183591807322,27.7312809000952,0.9644075368523932
2855000,5710.000000245781,-40071.35841601413,6174.633456764057,-33896.724959250074,277.0519333596797,27.671711432542374,0.9664836369741467
2860000,5720.000000247818,-40099.36606293554,5750.521880312233,-34348.84418262331,258.02231272892277,27.301902103791594,0.9795748371285998
2865000,5730.0000002498555,-39884.3247078275,5757.917613805948,-34126.40709402155,258.354154655637,27.219146014493543,0.9825531003941841
2870000,5740.000000251893,-40056.990867493776,5821.247699045426,-34235.74316844835,261.19573588929063,27.481852768747753,0.9731605991658643
2875000,5750.00000025393,-40274.005789493676,5788.7651923010435,-34485.240597192635,259.7382661695226,27.362777849589104,0.9773955134830815
2880000,5760.000000255967,-40325.43715029676,5880.908815851246,-34444.52833444552,263.8726928087889,27.50357622439463,0.9723919569012806
2885000,5770.000000258005,-40222.18670106835,5820.521675964557,-34401.66502510379,261.16315968867457,27.738895943909473,0.9641427820595998
2890000,5780.000000260042,-40013.84977672046,5818.6229472534405,-34195.22682946702,261.07796492140227,27.42721567989286,0.9750992087114804
2895000,5790.000000262079,-39977.04876110731,5733.387039757361,-34243.66172134995,257.25348317219226,27.557874497947758,0.9704760179749814
2900000,5800.000000264116,-40404.90940200824,5917.413673742976,-34487.49572826526,265.510642903599,27.059489183965635,0.9883503758995642
2905000,5810.000000266154,-40312.70966374802,5704.4315082710345,-34608.27815547699,255.95426662178215,27.113106102835793,0.9863958856350071
2910000,5820.000000268191,-39978.744908426546,5770.023940600946,-34208.720967825604,258.8973579514964,27.472065532807555,0.9735072987025397
2915000,5830.000000270228,-40079.01586208116,5799.491402657169,-34279.52445942399,260.21954450573406,27.40228937574594,0.9759862010031269
2920000,5840.000000272265,-39891.93723478858,5853.077798405851,-34038.85943638273,262.62393249862555,27.085765642099336,0.9873915568793855
2925000,5850.000000274303,-39485.46378079089,5715.09050660055,-33770.37327419034,256.43252919648364,27.765945892114477,0.9632035015316366
2930000,5860.00000027634,-39887.72937296852,5778.900905537079,-34108.82846743144,259.2956618046956,27.378476795693228,0.976835070343637
2935000,5870.000000278377,-39697.51970100735,5829.411262986293,-33868.10843802106,261.562029886944,27.332375731122976,0.9784826818463985
2940000,5880.0000002804145,-40060.192213969945,5737.249859238038,-34322.94235473191,257.42680546133454,27.07062791830794,0.9879436999884077
2945000,5890.000000282452,-39821.48779961417,6017.966121643253,-33803.52167797092,270.02236822136706,27.087513035684157,0.9873278610476593
2950000,5900.000000284489,-39732.895274002585,5980.356075965767,-33752.539198036815,268.3348290432675,27.504936255113527,0.9723438752435036
2955000,5910.000000286526,-40246.527365450274,5904.588139343747,-34341.93922610653,264.93516921328865,27.13508664821687,0.9855968640652961
2960000,5920.000000288564,-40052.952044530306,5916.404211683035,-34136.54783284727,265.4653489736324,27.30502642890381,0.9794627511626368
2965000,5930.000000290601,-40010.6689351149,6002.80012941353,-34007.86880570137,269.3418796550442,27.550909180417104,0.9707213700821229
2970000,5940.000000292638,-39883.19752315796,5618.538170467118,-34264.65935269085,252.10028638669263,27.34570028719438,0.9780059031491178
2975000,5950.000000294675,-39930.4719696315,5720.034110614121,-34210.43785901738,256.6543456102538,27.107849224414068,0.9865871720481617
2980000,5960.000000296713,-40054.95078015759,5862.558156594242,-34192.39262356335,263.04931022888724,27.09694872228373,0.9869840542093561
2985000,5970.00000029875,-40105.675890697785,5855.61407814953,-34250.06181254826,262.73773378115465,27.308183695524384,0.9793495094661246
2990000,5980.000000300787,-39859.106353239054,5707.3228081326415,-34151.78354510642,256.0839974345,27.395213536032745,0.9762382859854728
2995000,5990.000000302824,-39985.622834046706,5803.694033981448,-34181.92880006526,260.4081139393276,26.973300468823254,0.9915084858649255
3000000,6000.000000304862,-39850.919227340586,5665.727222581563,-34185.192004759025,254.217629580141,26.982596878869817,0.9911668779207152
3005000,6010.000000306899,-39877.84189660664,5828.028680978046,-34049.813215628594,261.4999942987435,27.306311715761588,0.9794166486126162
3010000,6020.000000308936,-39865.32521150116,5788.290379421917,-34077.03483207924,259.71696161321705,27.468542483495092,0.9736321584114752
3015000,6030.0000003109735,-40056.63522129156,5946.541131037101,-34110.09409025446,266.81757365725343,27.133683290937455,0.9856478392506006
3020000,6040.000000313011,-39893.38576398865,5876.256462849038,-34017.12930113961,263.6639446453621,27.531316379326864,0.9714121888739314
3025000,6050.000000315048,-40103.258722837054,5770.218670727977,-34333.04005210908,258.90609537025256,27.311694809426164,0.9792236070751752
3030000,6060.000000317085,-40383.46847649767,5704.192836128302,-34679.27564036937,255.9435575523214,27.134214716464808,0.9856285352674845
3035000,6070.000000319123,-39966.200386466284,6003.9074534394285,-33962.29293302685,269.39156459008996,27.562775614997005,0.9703034512994034
3040000,6080.00000032116,-40422.513461009825,5873.852224976202,-34548.66123603362,263.55606799882264,27.525074860676753,0.9716324639258428
3045000,6090.000000323197,-40244.27381157926,5856.460630820429,-34387.81318075883,262.77571806893565,27.830710670956993,0.9609620330152709
3050000,6100.000000325234,-40116.83894760161,5668.41591547681,-34448.423032124796,254.33826954525867,27.588636010461162,0.9693939307648861
3055000,6110.000000327272,-40160.38596579059,5742.566140178697,-34417.81982561189,257.6653436552543,27.48832288691733,0.9729315395720695
3060000,6120.000000329309,-40354.84490837638,5631.700763882185,-34723.14414449419,252.69088370379765,27.429974434040027,0.9750011386606895
3065000,6130.000000331346,-40369.179688988035,5835.53179087472,-34533.64789811331,261.8366541373622,27.69151465230108,0.9657924690082008
3070000,6140.0000003333835,-40324.752772600616,5963.772397992174,-34360.98037460844,267.59072980612734,27.362970573598865,0.9773886294504442
3075000,6150.000000335421,-40120.82499571965,5804.793972837015,-34316.03102288264,260.45746750640916,27.513664563106826,0.9720354133590804
3080000,6160.000000337458,-39887.07409904133,5660.812583089844,-34226.26151595149,253.99711278631332,27.515480920937286,0.9719712471488073
3085000,6170.000000339495,-40191.615201389555,5878.542802833093,-34313.07239855646,263.76653128752235,27.308797349281935,0.9793275025831867
3090000,6180.0000003415325,-40153.98780355476,5804.4404232269935,-34349.547380327764,260.4416039569886,27.616736703947467,0.9684075491366753
3095000,6190.00000034357,-40500.85967304994,5735.451138507789,-34765.40853454215,257.3460979894856,27.367063565379276,0.9772424521443899
3100000,6200.000000345607,-39646.82160032311,5773.107159504677,-33873.71444081843,259.0357000513524,27.456858392273343,0.9740464813756243
3105000,6210.000000347644,-39910.65724120359,5775.331394730727,-34135.325846472864,259.1355000919441,27.59349036579417,0.9692233911725687
3110000,6220.000000349682,-40482.23918824595,5736.037831006828,-34746.20135723912,257.37242251421804,27.375161191191683,0.9769533819303298
3115000,6230.000000351719,-40044.2826587989,5811.821138658472,-34232.46152014042,260.7727720326626,27.208684721532514,0.9829308759440937
3120000,6240.000000353756,-39925.97221034649,5887.061023113021,-34038.91118723347,264.14873849283464,27.487653591613604,0.9729552294264293
3125000,6250.000000355793,-40076.19888791262,5789.757934810719,-34286.440953101905,259.7828099037475,27.5416782316932,0.9710467198707976
3130000,6260.000000357831,-39650.66389900833,5789.058383071157,-33861.605515937175,259.7514214556253,27.529969436446525,0.9714597165958454
3135000,6270.000000359868,-39990.0058271859,5800.53574899008,-34189.47007819582,260.26640367116573,27.365689193810617,0.9772915316407036
3140000,6280.000000361905,-40403.84292349595,5637.617782150668,-34766.225141345276,252.95637660511505,27.35861227559793,0.977544329997934
3145000,6290.0000003639425,-40519.31818550257,5893.342170575959,-34625.97601492661,264.43056964289553,27.549036819319603,0.9707873448362233
3150000,6300.00000036598,-39868.00722353048,5802.38198399988,-34065.62523953061,260.3492430789594,27.742446478613967,0.9640193891061185
3155000,6310.000000368017,-39889.36582417455,5757.272945515779,-34132.092878658776,258.3252287934919,27.521374796758742,0.9717630933819615
3160000,6320.000000370054,-40053.22200169084,6088.4424662521305,-33964.779535438705,273.1845976341305,27.402986533752983,0.9759613709871011
3165000,6330.000000372092,-39998.63764630277,5777.776509919351,-34220.86113638342,259.2452108780238,27.718636652016453,0.9648474649880394
3170000,6340.000000374129,-40034.103842296085,5813.606453567809,-34220.497388728276,260.8528779937291,27.618859575152783,0.968333114328986
3175000,6350.000000376166,-40023.877364666885,5892.449114774194,-34131.42824989269,264.3904987887777,27.55685819650478,0.9705118092894487
3180000,6360.000000378203,-40083.147146433505,5645.458703153954,-34437.68844327955,253.3081938163701,27.081755341481728,0.9875377710712074
3185000,6370.000000380241,-40395.252176083864,5763.810750430911,-34631.441425652956,258.618576002577,27.098920543337552,0.9869122374764805
3190000,6380.000000382278,-40360.91221860494,5703.833743562025,-34657.078475042916,255.92744529392763,27.39927103451864,0.9760937169798861
3195000,6390.000000384315,-40173.09918602677,6065.411137133045,-34107.688048893724,272.1511963310465,27.617024977630287,0.9683974406470429
3200000,6400.000000386352,-40488.27534596902,5848.2392811455775,-34640.03606482344,262.40683126161457,27.340246693132706,0.9782009872405514
3205000,6410.00000038839,-40334.81399390298,5837.97244369164,-34496.841550211335,261.94616469962017,27.364562801685427,0.9773317593429781
3210000,6420.000000390427,-40142.77641539874,5891.805370009006,-34250.97104538973,264.3616143646197,27.244567329910858,0.9816363013869942
3215000,6430.000000392464,-40360.23677314885,5677.127851529981,-34683.10892161887,254.72916865590832,27.347547714057693,0.977939835273605
3220000,6440.0000003945015,-40296.02415605099,5730.471989054124,-34565.552166996866,257.12268667409586,27.346581994969736,0.9779743703085855
3225000,6450.000000396539,-40085.437308134766,5787.886803841653,-34297.55050429311,259.69885342986464,27.209335339860306,0.9829073725091565
3230000,6460.000000398576,-40313.330422807136,5865.280413722075,-34448.05000908506,263.1714562000852,27.231138685312388,0.982120381218125
3235000,6470.000000400613,-40426.74917935149,5820.654553419183,-34606.09462593231,261.1691218167849,27.044584346156743,0.988895076526595
3240000,6480.000000402651,-40528.93266191934,5858.945368673038,-34669.987293246304,262.8872066991155,27.427825378481586,0.975077533037116
3245000,6490.000000404688,-40669.249207428744,5930.1965687890215,-34739.052638639725,266.08420339285544,27.437973436996614,0.9747168962034712
3250000,6500.000000406725,-40672.90051444921,5968.265970647999,-34704.634543801214,267.79235359492486,27.517463238941716,0.9719012277547129
3255000,6510.000000408762,-40481.50704956612,5688.983681590136,-34792.523367975984,255.26113232026992,27.58954265045859,0.9693620748069228
3260000,6520.0000004108,-40217.842108258956,5720.0685856101345,-34497.77352264882,256.6558924817183,27.397236486612055,0.9761662027369619
3265000,6530.000000412837,-39865.22138856132,5825.935284975842,-34039.28610358547,261.4060649321245,27.30545115741358,0.9794475158987226
3270000,6540.000000414874,-40393.27805326511,5963.992233926534,-34429.28581933858,267.6005937067237,27.50706412855465,0.972268657303192
3275000,6550.0000004169115,-40246.39346813894,5778.7391268953215,-34467.654341243615,259.2884028984319,27.443830186686647,0.9745088832242013
3280000,6560.000000418949,-40671.65389731005,5819.174450867755,-34852.47944644229,261.10271054293116,27.808260993137203,0.9617378200392624
3285000,6570.000000420986,-40986.602353079776,5732.539886930835,-35254.06246614894,257.21547195580445,27.3759329462091,0.9769258406342661
3290000,6580.000000423023,-40715.61536244373,5888.706799230019,-34826.90856321371,264.2225834357425,27.482626311750327,0.9731332079855847
3295000,6590.0000004250605,-40705.089155725196,5853.5279507513715,-34851.56120497383,262.6441305522438,27.58038207338574,0.9696840397446872
3300000,6600.000000427098,-40502.82056633323,5866.920114454208,-34635.90045187902,263.24502854428175,27.61360516779979,0.9685173719297288
3305000,6610.000000429135,-40567.514358038396,5715.312351628832,-34852.20200640956,256.44248324386507,27.353247383906723,0.9777360593154876
3310000,6620.000000431172,-40459.32821180583,5775.317305379107,-34684.010906426716,259.13486791156714,27.690297532192695,0.9658349201748302
3315000,6630.00000043321,-40957.22274100174,5928.500518010967,-35028.72222299077,266.0081026574148,27.69336310473205,0.9657280051353805
3320000,6640.000000435247,-41059.06453422387,5711.098694813988,-35347.96583940988,256.25341910341996,27.600403755297354,0.9689806186798842
3325000,6650.000000437284,-41106.4142084556,5766.975736610932,-35339.43847184467,258.7605869488739,27.637416578577255,0.9676829319623547
3330000,6660.000000439321,-40789.279178599725,5850.470498082013,-34938.808680517715,262.5069445671756,27.44110667462869,0.9746056025994626
3335000,6670.000000441359,-40698.79042470514,5701.0267676013,-34997.76365710384,255.80149804179382,27.256845452812797,0.9811941133438363
3340000,6680.000000443396,-40578.53204692312,5841.311239571665,-34737.220807351456,262.095974378224,27.833319485261345,0.9608719621382059
3345000,6690.000000445433,-40611.831210788805,5989.2548464184865,-34622.57636437032,268.73411129632973,27.697760386629344,0.965574686664305
3350000,6700.0000004474705,-40699.23248534162,5884.617295543656,-34814.615189797965,264.03908996836145,27.459892535064643,0.9739388554588044
3355000,6710.000000449508,-40461.957544510675,5877.73802588089,-34584.21951862978,263.7304214500571,27.71577363307057,0.9649471330185523
3360000,6720.000000451545,-40179.70181384128,5808.792923253684,-34370.9088905876,260.6368979053317,27.21454052662414,0.9827193768147057
3365000,6730.000000453582,-40241.62534080474,6006.475091410986,-34235.15024939376,269.50677289665083,27.473869785996342,0.9734433669134734
3370000,6740.00000045562,-40383.61599439739,5789.151375235142,-34594.464619162245,259.7555939557421,27.29054529064262,0.9799824819107846
3375000,6750.000000457657,-39965.00357814107,5798.835109730955,-34166.16846841011,260.1900970534552,27.44373320395985,0.9745123270169272
3380000,6760.000000459694,-40162.0260255104,5580.480289177498,-34581.545736332904,250.39265310534992,27.375839275172204,0.9769291833502847
3385000,6770.000000461731,-40199.75639239837,5638.8463462251175,-34560.91004617325,253.01150150515417,27.337910595363233,0.9782845771380462
3390000,6780.000000463769,-40522.4402890854,5949.817750474826,-34572.62253861058,266.9645935178593,27.266864511071926,0.980833579004396
3395000,6790.000000465806,-40516.651878317454,5615.130956952606,-34901.52092136485,251.9474068517089,27.541201494060598,0.9710635286695886
3400000,6800.000000467843,-40346.08549384118,5784.861719694703,-34561.22377414648,259.5631198001105,27.49142353420068,0.9728218065300059
3405000,6810.00000046988,-40185.085229140896,5815.578464827146,-34369.50676431375,260.9413609030114,27.555717563106924,0.9705519823744048
3410000,6820.000000471918,-39945.55104562373,5783.006328108109,-34162.54471751562,259.4798695424547,27.992609946196307,0.9554041712447285
3415000,6830.000000473955,-39863.53599212604,5946.938202022411,-33916.597790103624,266.8353899835069,27.853218486159566,0.9601854923843725
3420000,6840.000000475992,-39953.155829579155,5837.499154598594,-34115.656674980564,261.924928514641,27.102907695066662,0.9867670512522422
3425000,6850.0000004780295,-39906.52359551435,5667.220033131789,-34239.30356238256,254.28461105393623,27.289383576968174,0.9800241999307882
3430000,6860.000000480067,-39974.15853708764,5710.131765880452,-34264.02677120719,256.21003360817826,27.499605342191067,0.9725323681496786
3435000,6870.000000482104,-40342.759049216766,5790.054719706071,-34552.70432951069,259.79612645599707,27.574358580861567,0.9698958627884428
3440000,6880.000000484141,-40154.5737676648,5720.933657874222,-34433.64010979058,256.69470773203875,27.392006363602704,0.9763525881097642
3445000,6890.000000486179,-40134.14481620416,5760.318133786564,-34373.826682417595,258.4618644826826,27.79447024064085,0.9622150044621967
3450000,6900.000000488216,-40098.10573890145,5777.505117026405,-34320.60062187505,259.2330336490081,27.82684526444358,0.9610955195411873
3455000,6910.000000490253,-40033.60595261911,5791.184802188536,-34242.42115043057,259.84683254872556,27.343073617550058,0.9780998537580985
3460000,6920.00000049229,-40411.726336756066,5861.004056095539,-34550.72228066053,262.97957871351616,27.50534285042393,0.9723295016557276
3465000,6930.000000494328,-40151.53645056093,5780.006133555404,-34371.53031700553,259.3452526931952,27.438774736839992,0.9746884313575095
3470000,6940.000000496365,-40161.64011252324,5914.47464024719,-34247.16547227604,265.37877031263173,27.682747259954628,0.9660983447734033
3475000,6950.000000498402,-40302.590066254954,5787.48048655662,-34515.109579698335,259.6806222279376,27.69597191979146,0.9656370386305622
3480000,6960.0000005004395,-39985.33757760759,5764.093953655152,-34221.24362395244,258.631283153756,27.406222248826836,0.9758461441276336
3485000,6970.000000502477,-40224.62825631626,5851.560457416014,-34373.06779890024,262.55585035937895,27.448773528286075,0.9743333806540595
3490000,6980.000000504514,-40196.72124300979,5640.891019206936,-34555.830223802855,253.10324470038475,27.72275117066211,0.9647042655320953
3495000,6990.000000506551,-40375.70134607028,5616.142167596976,-34759.559178473304,251.99277923956294,27.40374074159179,0.9759345105039534
3500000,7000.0000005085885,-40341.01696854549,5849.244460088933,-34491.77250845655,262.4519330108243,27.438276096037566,0.9747061445483757
3505000,7010.000000510626,-40066.97358838396,5797.42437876783,-34269.54920961613,260.1267984392911,27.6382011444541,0.9676554623378285
3510000,7020.000000512663,-40229.601843494616,5757.581809767801,-34472.02003372682,258.33908733890473,27.5598367467848,0.9704069204888408
3515000,7030.0000005147,-40378.65996997955,5707.760772309081,-34670.899197670464,256.1036486126103,27.55608613483596,0.9705390009219405
3520000,7040.000000516738,-40073.75816956936,5871.893088897478,-34201.86508067188,263.46816279082515,27.666577060748683,0.9666629973017309
3525000,7050.000000518775,-40001.83915591598,5848.521749773447,-34153.31740614253,262.4195054519147,27.612119046812712,0.9685694988233703
3530000,7060.000000520812,-40204.66297990968,5566.485607154125,-34638.177372755556,249.7647204938875,27.954629430519347,0.9567022297002694
3535000,7070.000000522849,-40470.913022295965,5660.647291682599,-34810.26573061336,253.98969626446376,27.71572935625436,0.9649486745542741
3540000,7080.000000524887,-40746.43729803366,5905.5225680239455,-34840.91473000972,264.9770964425321,27.601921066520536,0.9689273526349511
3545000,7090.000000526924,-40401.74748204163,5823.591155144251,-34578.156326897384,261.3008852957241,27.674158985274705,0.9663981594112083
3550000,7100.000000528961,-40441.061386066925,5573.436272566869,-34867.62511350006,250.07659249474727,27.766534297442874,0.9631830901231924
3555000,7110.0000005309985,-40425.50915874442,5549.996900921404,-34875.512257823015,249.0248825792383,27.47197325408914,0.9735105687263222
3560000,7120.000000533036,-40554.043614442955,5843.691744079208,-34710.351870363746,262.2027861235372,27.425655909133994,0.9751546652240894
3565000,7130.000000535073,-40197.74718241754,5789.672237883849,-34408.074944533684,259.7789647363479,27.588227205346318,0.9694082953412776
3570000,7140.00000053711,-40545.461080041365,5735.554077841666,-34809.907002199696,257.35071681288116,27.703501804391873,0.9653745759455877
3575000,7150.000000539148,-40065.253020002776,5682.692364294617,-34382.56065570816,254.97884485619488,27.50944579500245,0.9721844818655405
3580000,7160.000000541185,-40274.400691159695,5767.621302942431,-34506.77938821726,258.7895531055707,27.37113452977045,0.9770971048910673
3585000,7170.000000543222,-39929.197170800646,5682.772293463919,-34246.42487733673,254.98243122792724,27.574135503089124,0.9699037093520656
3590000,7180.000000545259,-40063.21328089584,5768.10772553287,-34295.10555536297,258.8113785823467,27.209279077467567,0.9829094049305398
3595000,7190.000000547297,-39984.44740542157,5801.525011608809,-34182.92239381276,260.3107912648648,27.355449327556492,0.9776573576395918
3600000,7200.000000549334,-40087.094451699115,5694.122724008903,-34392.97172769021,255.49171793279356,27.506346605667026,0.9722940196322769
3605000,7210.000000551371,-40005.83199891297,5897.865601573936,-34107.96639733903,264.63353315679217,27.494289454333604,0.9727204025782614
3610000,7220.000000553408,-40073.18513753309,5803.688483863365,-34269.496653669725,260.4078649090076,27.155648989663625,0.9848505670699461
3615000,7230.000000555446,-40034.90403164307,5860.227919084572,-34174.676112558496,262.9447539322646,27.539412124115145,0.9711266234039821
3620000,7240.000000557483,-39740.38879955373,5544.19045618243,-34196.1983433713,248.76435104288993,27.41200500123213,0.9756402826214469
3625000,7250.00000055952,-40185.15216090993,5938.970951773814,-34246.18120913611,266.4779044581894,27.463217833489313,0.9738209290977561
3630000,7260.0000005615575,-40239.65534944085,5908.96970627592,-34330.68564316493,265.13176737546354,27.67083110300368,0.9665143850240019
3635000,7270.000000563595,-40169.82942167546,5673.404979316769,-34496.42444235869,254.56212571294768,27.631564552006395,0.9678878753422112
3640000,7280.000000565632,-40362.57156126769,5861.690055504398,-34500.88150576329,263.01035907705335,27.62349108757451,0.9681707580636911
3645000,7290.000000567669,-40291.124649530015,5767.787732442752,-34523.33691708726,258.79702069294325,27.586970542729865,0.9694524545635794
3650000,7300.000000569707,-40443.859977737986,5813.409735605055,-34630.45024213293,260.84405138203,27.484055299549482,0.9730826115409913
3655000,7310.000000571744,-40234.3531578428,5889.03752996621,-34345.31562787659,264.23742311659555,27.37317096385656,0.9770244135009295
3660000,7320.000000573781,-40596.730674297585,6001.635126728268,-34595.09554756932,269.28960671470185,27.10227576641382,0.9867900591493921
3665000,7330.000000575818,-40432.29262188804,5824.249030401038,-34608.043591487,261.3304037461841,27.30313122808482,0.9795307389180581
3670000,7340.000000577856,-40346.414473240846,5881.040052765972,-34465.37442047487,263.8785813269022,27.326637396854544,0.9786881539146508
3675000,7350.000000579893,-40137.39065022222,5791.822083391574,-34345.56856683065,259.8754269569008,27.71733565600612,0.9648927529882321
3680000,7360.00000058193,-40322.190139933366,5558.751542416558,-34763.43859751681,249.41769785630487,27.67487875405258,0.9663730253093277
3685000,7370.000000583967,-40619.40557520348,5794.193206825907,-34825.21236837757,259.9818177793385,27.444179765107325,0.974496470126807
3690000,7380.000000586005,-40067.68054338996,5682.144639250686,-34385.53590413927,254.95426877675098,27.71346473805638,0.9650275257679051
3695000,7390.000000588042,-40433.44287813356,5817.754291093842,-34615.68858703972,261.03898886393637,27.54316912269717,0.9709941578430716
3700000,7400.000000590079,-40221.456654658774,5836.5496693706555,-34384.90698528812,261.88232570753695,27.181175002386194,0.9839256876965322
3705000,7410.0000005921165,-40459.07816151014,5857.928294792823,-34601.149866717315,262.84157123154375,27.15963066402855,0.9847061853475032
3710000,7420.000000594154,-40102.176906840745,5713.1245131451105,-34389.05239369563,256.3443163022907,27.187361325449665,0.9837018012331982
3715000,7430.000000596191,-40236.66037702339,5714.079182989092,-34522.5811940343,256.3871517398672,27.17060115785845,0.9843085970472718
3720000,7440.000000598228,-40119.37804712519,5648.046258022571,-34471.331789102616,253.42429578161946,27.368870731699573,0.9771779248329201
3725000,7450.000000600266,-40611.98787460785,5825.107831075216,-34786.88004353263,261.3689375941959,27.22301036237299,0.9824136254816227
3730000,7460.000000602303,-40480.296950669785,5612.369847025054,-34867.92710364473,251.82351757973785,27.538708540122176,0.9711514346309278
3735000,7470.00000060434,-40040.660943296985,5699.7595283299925,-34340.901414967,255.7446378099107,27.40502534197193,0.9758887639363973
3740000,7480.000000606377,-40354.90384122668,5797.615567738972,-34557.28827348771,260.13537696860186,27.36469233251655,0.9773271331409535
3745000,7490.000000608415,-40224.05511827623,5802.700129919479,-34421.35498835675,260.36351808697935,27.297124641649553,0.9797462794237541
3750000,7500.000000610452,-39836.37911913559,5814.205053257829,-34022.17406587776,260.87973678665827,27.236660560285863,0.9819212692182531
3755000,7510.000000612489,-39757.13205654899,5602.441521806486,-34154.690534742505,251.3780398495878,27.20935981455742,0.9829064883883836
3760000,7520.0000006145265,-40348.285240420875,5711.404258696244,-34636.88098172463,256.2671295633099,27.3371288382636,0.9783125530428373
3765000,7530.000000616564,-40153.513782946975,5661.461543547878,-34492.0522393991,254.0262312353405,27.44545057319117,0.97445134796754
3770000,7540.000000618601,-40210.717186293805,5654.434007983689,-34556.283178310114,253.7109101189624,27.425889205872206,0.9751463701274038
3775000,7550.000000620638,-40066.05867517381,5844.49625378998,-34221.56242138383,262.2388839700469,27.3628471985646,0.9773930363513331
3780000,7560.0000006226755,-40225.82845984292,5797.927210642228,-34427.901249200695,260.1493601903541,27.258817870449388,0.9811231152329396
3785000,7570.000000624713,-39777.12371888723,5739.823142200054,-34037.30057668718,257.5422670550794,27.3188753724705,0.9789662254388803
3790000,7580.00000062675,-39996.91271486775,5892.382672075388,-34104.530042792365,264.38751754652407,27.255277469214107,0.9812505609906669
3795000,7590.000000628787,-39950.23393619628,5807.279471683125,-34142.954464513154,260.5689902818905,27.480739602511957,0.9732000191209552
