# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time      Potential        Kinetic
         5  -43971.636719    9992.503906
         6  -44382.246094   10273.952148
         7  -44645.621094   10288.369141
# Cycle: 1847, status: NCR, move: ('s+', 0.11172287142747468, 3, 1)
#     Time      Potential        Kinetic
         0  -43904.886719   10131.730469
         1  -44159.636719   12837.529297
         2  -44046.613281   10188.874023
# Cycle: 1848, status: NCR, move: ('s+', 0.11172287142747468, 3, 1)
#     Time      Potential        Kinetic
         0  -43904.886719   10131.730469
         1  -44159.636719   12837.529297
         2  -44046.613281   10188.874023
# Cycle: 1849, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44645.621094   10288.369141
         1  -44382.246094   10273.952148
         2  -43971.636719    9992.503906
         3  -44843.847656    9879.683594
         4  -44507.960938   10048.857422
         5  -44857.929688    9874.121094
         6  -44325.871094   12908.419922
         7  -44295.589844   10038.529297
# Cycle: 1850, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44268.742188   10119.509766
         1  -44641.929688   10074.238281
         2  -44454.324219   12840.719727
         3  -44113.187500   10139.184570
         4  -44431.035156    9655.189453
         5  -44237.523438    9989.859375
# Cycle: 1851, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44237.523438    9989.859375
         1  -44431.035156    9655.189453
         2  -44113.187500   10139.184570
         3  -44454.324219   12840.719727
         4  -44641.929688   10074.238281
         5  -44268.742188   10119.509766
# Cycle: 1852, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44295.589844   10038.529297
         1  -44325.871094   12908.419922
         2  -44857.929688    9874.121094
         3  -44507.960938   10048.857422
         4  -44843.847656    9879.683594
         5  -43971.636719    9992.503906
         6  -44382.246094   10273.952148
         7  -44645.621094   10288.369141
# Cycle: 1853, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44645.621094   10288.369141
         1  -44382.246094   10273.952148
         2  -43971.636719    9992.503906
         3  -44843.847656    9879.683594
         4  -44507.960938   10048.857422
         5  -44857.929688    9874.121094
         6  -44325.871094   12908.419922
         7  -44295.589844   10038.529297
# Cycle: 1854, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44295.589844   10038.529297
         1  -44325.871094   12908.419922
         2  -44857.929688    9874.121094
         3  -44507.960938   10048.857422
         4  -44843.847656    9879.683594
         5  -43971.636719    9992.503906
         6  -44382.246094   10273.952148
         7  -44645.621094   10288.369141
# Cycle: 1855, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43904.886719   10131.730469
         1  -44159.636719   12837.529297
         2  -44046.613281   10188.874023
# Cycle: 1856, status: NCR, move: ('sh', 0.10879797792238613, 6, 3)
#     Time      Potential        Kinetic
         0  -44677.019531   10102.193359
         1  -44395.683594   10171.130859
         2  -44797.312500    9576.560547
         3  -44253.429688   12983.545898
         4  -44551.496094    9988.300781
         5  -44610.148438   10064.875000
         6  -44697.101562   10287.833984
# Cycle: 1857, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44645.621094   10288.369141
         1  -44382.246094   10273.952148
         2  -43971.636719    9992.503906
         3  -44843.847656    9879.683594
         4  -44507.960938   10048.857422
         5  -44857.929688    9874.121094
         6  -44325.871094   12908.419922
         7  -44295.589844   10038.529297
# Cycle: 1858, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44268.742188   10119.509766
         1  -44641.929688   10074.238281
         2  -44454.324219   12840.719727
         3  -44113.187500   10139.184570
         4  -44431.035156    9655.189453
         5  -44237.523438    9989.859375
# Cycle: 1859, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44645.621094   10288.369141
         1  -44382.246094   10273.952148
         2  -43971.636719    9992.503906
         3  -44843.847656    9879.683594
         4  -44507.960938   10048.857422
         5  -44857.929688    9874.121094
         6  -44325.871094   12908.419922
         7  -44295.589844   10038.529297
# Cycle: 1860, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44295.589844   10038.529297
         1  -44325.871094   12908.419922
         2  -44857.929688    9874.121094
         3  -44507.960938   10048.857422
         4  -44843.847656    9879.683594
         5  -43971.636719    9992.503906
         6  -44382.246094   10273.952148
         7  -44645.621094   10288.369141
# Cycle: 1861, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43904.886719   10131.730469
         1  -44159.636719   12837.529297
         2  -44046.613281   10188.874023
# Cycle: 1862, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43904.886719   10131.730469
         1  -44159.636719   12837.529297
         2  -44046.613281   10188.874023
# Cycle: 1863, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43904.886719   10131.730469
         1  -44159.636719   12837.529297
         2  -44046.613281   10188.874023
# Cycle: 1864, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43904.886719   10131.730469
         1  -44159.636719   12837.529297
         2  -44046.613281   10188.874023
# Cycle: 1865, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44645.621094   10288.369141
         1  -44382.246094   10273.952148
         2  -43971.636719    9992.503906
         3  -44843.847656    9879.683594
         4  -44507.960938   10048.857422
         5  -44857.929688    9874.121094
         6  -44325.871094   12908.419922
         7  -44295.589844   10038.529297
# Cycle: 1866, status: NCR, move: ('sh', 0.10893117092916954, 5, 3)
#     Time      Potential        Kinetic
         0  -44003.359375   10699.651367
         1  -44496.488281    9708.191406
         2  -44601.562500    9776.844727
         3  -44679.082031   13017.862305
         4  -44344.820312   10032.872070
         5  -44455.832031   10148.601562
         6  -44521.511719   10219.255859
         7  -44498.414062    9919.292969
# Cycle: 1867, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44295.589844   10038.529297
         1  -44325.871094   12908.419922
         2  -44857.929688    9874.121094
         3  -44507.960938   10048.857422
         4  -44843.847656    9879.683594
         5  -43971.636719    9992.503906
         6  -44382.246094   10273.952148
         7  -44645.621094   10288.369141
# Cycle: 1868, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43904.886719   10131.730469
         1  -44159.636719   12837.529297
         2  -44046.613281   10188.874023
# Cycle: 1869, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44237.523438    9989.859375
         1  -44431.035156    9655.189453
         2  -44113.187500   10139.184570
         3  -44454.324219   12840.719727
         4  -44641.929688   10074.238281
         5  -44268.742188   10119.509766
# Cycle: 1870, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43904.886719   10131.730469
         1  -44159.636719   12837.529297
         2  -44046.613281   10188.874023
# Cycle: 1871, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44046.613281   10188.874023
         1  -44159.636719   12837.529297
         2  -43904.886719   10131.730469
# Cycle: 1872, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44268.742188   10119.509766
         1  -44641.929688   10074.238281
         2  -44454.324219   12840.719727
         3  -44113.187500   10139.184570
         4  -44431.035156    9655.189453
         5  -44237.523438    9989.859375
# Cycle: 1873, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44237.523438    9989.859375
         1  -44431.035156    9655.189453
         2  -44113.187500   10139.184570
         3  -44454.324219   12840.719727
         4  -44641.929688   10074.238281
         5  -44268.742188   10119.509766
# Cycle: 1874, status: NCR, move: ('sh', 0.10909170454255447, 2, 4)
#     Time      Potential        Kinetic
         0  -44871.906250    9700.989258
         1  -44251.820312   10182.172852
         2  -44735.761719    9924.877930
         3  -44731.261719    9745.193359
         4  -43924.214844   12995.703125
         5  -43991.109375    9932.470703
         6  -44182.542969   10080.044922
         7  -44134.132812   10109.308594
         8  -44568.023438   10099.609375
# Cycle: 1875, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43904.886719   10131.730469
         1  -44159.636719   12837.529297
         2  -44046.613281   10188.874023
# Cycle: 1876, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44046.613281   10188.874023
         1  -44159.636719   12837.529297
         2  -43904.886719   10131.730469
# Cycle: 1877, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43904.886719   10131.730469
         1  -44159.636719   12837.529297
         2  -44046.613281   10188.874023
# Cycle: 1878, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44659.859375    9699.302734
         1  -44662.750000    9737.499023
         2  -44575.695312    9736.733398
         3  -43762.949219   12878.751953
         4  -44275.613281   10013.465820
         5  -44325.800781   10431.886719
# Cycle: 1879, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44237.523438    9989.859375
         1  -44431.035156    9655.189453
         2  -44113.187500   10139.184570
         3  -44454.324219   12840.719727
         4  -44641.929688   10074.238281
         5  -44268.742188   10119.509766
# Cycle: 1880, status: KOB, move: ('sh', 0.10815266986995749, 4, 0)
#     Time      Potential        Kinetic
         0  -44486.378906   12851.296875
# Cycle: 1881, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43904.886719   10131.730469
         1  -44159.636719   12837.529297
         2  -44046.613281   10188.874023
# Cycle: 1882, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44237.523438    9989.859375
         1  -44431.035156    9655.189453
         2  -44113.187500   10139.184570
         3  -44454.324219   12840.719727
         4  -44641.929688   10074.238281
         5  -44268.742188   10119.509766
# Cycle: 1883, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43904.886719   10131.730469
         1  -44159.636719   12837.529297
         2  -44046.613281   10188.874023
# Cycle: 1884, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44659.859375    9699.302734
         1  -44662.750000    9737.499023
         2  -44575.695312    9736.733398
         3  -43762.949219   12878.751953
         4  -44275.613281   10013.465820
         5  -44325.800781   10431.886719
# Cycle: 1885, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44046.613281   10188.874023
         1  -44159.636719   12837.529297
         2  -43904.886719   10131.730469
# Cycle: 1886, status: BTL, move: ('sh', 0.11172287142747468, 1, 0)
#     Time      Potential        Kinetic
         0  -44159.636719   12871.249023
         1  -43799.089844   10114.259766
         2  -44411.851562   10023.277344
# Cycle: 1887, status: BTL, move: ('sh', 0.11172287142747468, 1, 0)
#     Time      Potential        Kinetic
         0  -44159.636719   12844.467773
         1  -44427.503906   10402.531250
# Cycle: 1888, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43904.886719   10131.730469
         1  -44159.636719   12837.529297
         2  -44046.613281   10188.874023
# Cycle: 1889, status: BTL, move: ('sh', 0.11172287142747468, 1, 0)
#     Time      Potential        Kinetic
         0  -44159.636719   12932.644531
         1  -43778.203125   10194.460938
# Cycle: 1890, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44046.613281   10188.874023
         1  -44159.636719   12837.529297
         2  -43904.886719   10131.730469
# Cycle: 1891, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44268.742188   10119.509766
         1  -44641.929688   10074.238281
         2  -44454.324219   12840.719727
         3  -44113.187500   10139.184570
         4  -44431.035156    9655.189453
         5  -44237.523438    9989.859375
# Cycle: 1892, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44114.445312   10530.587891
         1  -43895.683594   10351.481445
         2  -44216.773438    9987.805664
         3  -44185.261719   10621.551758
         4  -44470.703125    9973.009766
         5  -43838.097656   12922.417969
         6  -44373.378906   10086.701172
         7  -44055.421875   10340.284180
         8  -44706.421875    9856.310547
         9  -44663.027344    9761.362305
# Cycle: 1893, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44663.027344    9761.362305
         1  -44706.421875    9856.310547
         2  -44055.421875   10340.284180
         3  -44373.378906   10086.701172
         4  -43838.097656   12922.417969
         5  -44470.703125    9973.009766
         6  -44185.261719   10621.551758
         7  -44216.773438    9987.805664
         8  -43895.683594   10351.481445
         9  -44114.445312   10530.587891
# Cycle: 1894, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -43904.886719   10131.730469
         1  -44159.636719   12837.529297
         2  -44046.613281   10188.874023
# Cycle: 1895, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44046.613281   10188.874023
         1  -44159.636719   12837.529297
         2  -43904.886719   10131.730469
# Cycle: 1896, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44114.445312   10530.587891
         1  -43895.683594   10351.481445
         2  -44216.773438    9987.805664
         3  -44185.261719   10621.551758
         4  -44470.703125    9973.009766
         5  -43838.097656   12922.417969
         6  -44373.378906   10086.701172
         7  -44055.421875   10340.284180
         8  -44706.421875    9856.310547
         9  -44663.027344    9761.362305
# Cycle: 1897, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44663.027344    9761.362305
         1  -44706.421875    9856.310547
         2  -44055.421875   10340.284180
         3  -44373.378906   10086.701172
         4  -43838.097656   12922.417969
         5  -44470.703125    9973.009766
         6  -44185.261719   10621.551758
         7  -44216.773438    9987.805664
         8  -43895.683594   10351.481445
         9  -44114.445312   10530.587891
# Cycle: 1898, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44114.445312   10530.587891
         1  -43895.683594   10351.481445
         2  -44216.773438    9987.805664
         3  -44185.261719   10621.551758
         4  -44470.703125    9973.009766
         5  -43838.097656   12922.417969
         6  -44373.378906   10086.701172
         7  -44055.421875   10340.284180
         8  -44706.421875    9856.310547
         9  -44663.027344    9761.362305
# Cycle: 1899, status: NCR, move: ('sh', 0.11005907504608613, 3, 2)
#     Time      Potential        Kinetic
         0  -43958.554688    9827.768555
         1  -44490.253906    9987.617188
         2  -43993.695312   12985.280273
         3  -44533.183594   10070.080078
         4  -44154.667969   10073.386719
# Cycle: 1900, status: NCR, move: ('sh', 0.11002272492535327, 2, 2)
#     Time      Potential        Kinetic
         0  -44229.429688   10249.308594
         1  -44284.433594   10015.078125
         2  -44086.234375   12927.171875
         3  -44412.621094    9991.578125
         4  -44581.796875   10039.556641
         5  -44323.199219   10060.455078
         6  -44517.351562    9993.216797
# Cycle: 1901, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44046.613281   10188.874023
         1  -44159.636719   12837.529297
         2  -43904.886719   10131.730469
# Cycle: 1902, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44268.742188   10119.509766
         1  -44641.929688   10074.238281
         2  -44454.324219   12840.719727
         3  -44113.187500   10139.184570
         4  -44431.035156    9655.189453
         5  -44237.523438    9989.859375
# Cycle: 1903, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44114.445312   10530.587891
         1  -43895.683594   10351.481445
         2  -44216.773438    9987.805664
         3  -44185.261719   10621.551758
         4  -44470.703125    9973.009766
         5  -43838.097656   12922.417969
         6  -44373.378906   10086.701172
         7  -44055.421875   10340.284180
         8  -44706.421875    9856.310547
         9  -44663.027344    9761.362305
# Cycle: 1904, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44325.800781   10431.886719
         1  -44275.613281   10013.465820
         2  -43762.949219   12878.751953
         3  -44575.695312    9736.733398
         4  -44662.750000    9737.499023
         5  -44659.859375    9699.302734
# Cycle: 1905, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44268.742188   10119.509766
         1  -44641.929688   10074.238281
         2  -44454.324219   12840.719727
         3  -44113.187500   10139.184570
         4  -44431.035156    9655.189453
         5  -44237.523438    9989.859375
# Cycle: 1906, status: KOB, move: ('sh', 0.10815266986995749, 1, 0)
#     Time      Potential        Kinetic
         0  -44486.378906   12857.785156
# Cycle: 1907, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44114.445312   10530.587891
         1  -43895.683594   10351.481445
         2  -44216.773438    9987.805664
         3  -44185.261719   10621.551758
         4  -44470.703125    9973.009766
         5  -43838.097656   12922.417969
         6  -44373.378906   10086.701172
         7  -44055.421875   10340.284180
         8  -44706.421875    9856.310547
         9  -44663.027344    9761.362305
# Cycle: 1908, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44268.742188   10119.509766
         1  -44641.929688   10074.238281
         2  -44454.324219   12840.719727
         3  -44113.187500   10139.184570
         4  -44431.035156    9655.189453
         5  -44237.523438    9989.859375
# Cycle: 1909, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44237.523438    9989.859375
         1  -44431.035156    9655.189453
         2  -44113.187500   10139.184570
         3  -44454.324219   12840.719727
         4  -44641.929688   10074.238281
         5  -44268.742188   10119.509766
# Cycle: 1910, status: KOB, move: ('sh', 0.10815266986995749, 4, 0)
#     Time      Potential        Kinetic
         0  -44486.378906   12887.399414
# Cycle: 1911, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44659.859375    9699.302734
         1  -44662.750000    9737.499023
         2  -44575.695312    9736.733398
         3  -43762.949219   12878.751953
         4  -44275.613281   10013.465820
         5  -44325.800781   10431.886719
# Cycle: 1912, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44268.742188   10119.509766
         1  -44641.929688   10074.238281
         2  -44454.324219   12840.719727
         3  -44113.187500   10139.184570
         4  -44431.035156    9655.189453
         5  -44237.523438    9989.859375
# Cycle: 1913, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44237.523438    9989.859375
         1  -44431.035156    9655.189453
         2  -44113.187500   10139.184570
         3  -44454.324219   12840.719727
         4  -44641.929688   10074.238281
         5  -44268.742188   10119.509766
# Cycle: 1914, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44268.742188   10119.509766
         1  -44641.929688   10074.238281
         2  -44454.324219   12840.719727
         3  -44113.187500   10139.184570
         4  -44431.035156    9655.189453
         5  -44237.523438    9989.859375
# Cycle: 1915, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44237.523438    9989.859375
         1  -44431.035156    9655.189453
         2  -44113.187500   10139.184570
         3  -44454.324219   12840.719727
         4  -44641.929688   10074.238281
         5  -44268.742188   10119.509766
# Cycle: 1916, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44268.742188   10119.509766
         1  -44641.929688   10074.238281
         2  -44454.324219   12840.719727
         3  -44113.187500   10139.184570
         4  -44431.035156    9655.189453
         5  -44237.523438    9989.859375
# Cycle: 1917, status: NCR, move: ('sh', 0.10909170454255447, 3, 4)
#     Time      Potential        Kinetic
         0  -44726.617188   10135.630859
         1  -44401.507812   10232.180664
         2  -44740.460938   10016.750000
         3  -44637.289062    9614.934570
         4  -43924.214844   12951.273438
         5  -44583.742188    9956.013672
# Cycle: 1918, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44325.800781   10431.886719
         1  -44275.613281   10013.465820
         2  -43762.949219   12878.751953
         3  -44575.695312    9736.733398
         4  -44662.750000    9737.499023
         5  -44659.859375    9699.302734
# Cycle: 1919, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44237.523438    9989.859375
         1  -44431.035156    9655.189453
         2  -44113.187500   10139.184570
         3  -44454.324219   12840.719727
         4  -44641.929688   10074.238281
         5  -44268.742188   10119.509766
# Cycle: 1920, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44659.859375    9699.302734
         1  -44662.750000    9737.499023
         2  -44575.695312    9736.733398
         3  -43762.949219   12878.751953
         4  -44275.613281   10013.465820
         5  -44325.800781   10431.886719
# Cycle: 1921, status: NCR, move: ('sh', 0.10909170454255447, 2, 5)
#     Time      Potential        Kinetic
         0  -44384.718750    9977.775391
         1  -44265.855469    9875.376953
         2  -44179.914062   10453.754883
         3  -44284.457031    9765.644531
         4  -44392.269531   10211.346680
         5  -43924.214844   12944.539062
         6  -44021.972656   10030.681641
         7  -44462.320312    9855.484375
         8  -44113.402344   10246.492188
         9  -44550.425781    9853.764648
        10  -44219.097656    9832.287109
        11  -44246.941406   10207.722656
        12  -44224.027344   10174.736328
# Cycle: 1922, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44663.027344    9761.362305
         1  -44706.421875    9856.310547
         2  -44055.421875   10340.284180
         3  -44373.378906   10086.701172
         4  -43838.097656   12922.417969
         5  -44470.703125    9973.009766
         6  -44185.261719   10621.551758
         7  -44216.773438    9987.805664
         8  -43895.683594   10351.481445
         9  -44114.445312   10530.587891
# Cycle: 1923, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44237.523438    9989.859375
         1  -44431.035156    9655.189453
         2  -44113.187500   10139.184570
         3  -44454.324219   12840.719727
         4  -44641.929688   10074.238281
         5  -44268.742188   10119.509766
# Cycle: 1924, status: BTL, move: ('sh', 0.11141813137905326, 1, 0)
#     Time      Potential        Kinetic
         0  -44226.140625   12793.043945
         1  -44462.195312    9849.922852
         2  -44160.570312    9925.653320
         3  -44060.207031    9793.748047
         4  -44106.914062   10006.580078
# Cycle: 1925, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44268.742188   10119.509766
         1  -44641.929688   10074.238281
         2  -44454.324219   12840.719727
         3  -44113.187500   10139.184570
         4  -44431.035156    9655.189453
         5  -44237.523438    9989.859375
# Cycle: 1926, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44325.800781   10431.886719
         1  -44275.613281   10013.465820
         2  -43762.949219   12878.751953
         3  -44575.695312    9736.733398
         4  -44662.750000    9737.499023
         5  -44659.859375    9699.302734
# Cycle: 1927, status: NCR, move: ('sh', 0.10967679791095289, 2, 1)
#     Time      Potential        Kinetic
         0  -44251.695312   10039.279297
         1  -44454.324219   12859.169922
         2  -44092.136719   10052.390625
         3  -44061.226562   10176.320312
         4  -44007.078125   10060.460938
         5  -43904.195312   10008.587891
# Cycle: 1928, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44114.445312   10530.587891
         1  -43895.683594   10351.481445
         2  -44216.773438    9987.805664
         3  -44185.261719   10621.551758
         4  -44470.703125    9973.009766
         5  -43838.097656   12922.417969
         6  -44373.378906   10086.701172
         7  -44055.421875   10340.284180
         8  -44706.421875    9856.310547
         9  -44663.027344    9761.362305
# Cycle: 1929, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44268.742188   10119.509766
         1  -44641.929688   10074.238281
         2  -44454.324219   12840.719727
         3  -44113.187500   10139.184570
         4  -44431.035156    9655.189453
         5  -44237.523438    9989.859375
# Cycle: 1930, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44114.445312   10530.587891
         1  -43895.683594   10351.481445
         2  -44216.773438    9987.805664
         3  -44185.261719   10621.551758
         4  -44470.703125    9973.009766
         5  -43838.097656   12922.417969
         6  -44373.378906   10086.701172
         7  -44055.421875   10340.284180
         8  -44706.421875    9856.310547
         9  -44663.027344    9761.362305
# Cycle: 1931, status: FTL, move: ('sh', 0.10900458705944452, 8, 2)
#     Time      Potential        Kinetic
         0  -44335.644531    9846.620117
         1  -44148.183594    9875.849609
         2  -44522.953125   12932.758789
         3  -44636.105469    9984.769531
         4  -44004.929688   10009.662109
         5  -43917.796875    9787.769531
         6  -44329.582031    9957.564453
         7  -44584.707031    9835.809570
         8  -44207.867188   10378.636719
         9  -44630.339844    9427.324219
        10  -43886.656250   10069.641602
        11  -44379.257812   10271.169922
        12  -44385.566406   10433.396484
# Cycle: 1932, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44325.800781   10431.886719
         1  -44275.613281   10013.465820
         2  -43762.949219   12878.751953
         3  -44575.695312    9736.733398
         4  -44662.750000    9737.499023
         5  -44659.859375    9699.302734
# Cycle: 1933, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44325.800781   10431.886719
         1  -44275.613281   10013.465820
         2  -43762.949219   12878.751953
         3  -44575.695312    9736.733398
         4  -44662.750000    9737.499023
         5  -44659.859375    9699.302734
# Cycle: 1934, status: ACC, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44268.742188   10119.509766
         1  -44641.929688   10074.238281
         2  -44454.324219   12840.719727
         3  -44113.187500   10139.184570
         4  -44431.035156    9655.189453
         5  -44237.523438    9989.859375
# Cycle: 1935, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44325.800781   10431.886719
         1  -44275.613281   10013.465820
         2  -43762.949219   12878.751953
         3  -44575.695312    9736.733398
         4  -44662.750000    9737.499023
         5  -44659.859375    9699.302734
# Cycle: 1936, status: KOB, move: ('sh', 0.10815266986995749, 1, 0)
#     Time      Potential        Kinetic
         0  -44486.378906   12832.896484
# Cycle: 1937, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44237.523438    9989.859375
         1  -44431.035156    9655.189453
         2  -44113.187500   10139.184570
         3  -44454.324219   12840.719727
         4  -44641.929688   10074.238281
         5  -44268.742188   10119.509766
# Cycle: 1938, status: FTL, move: ('sh', 0.10909170454255447, 2, 3)
#     Time      Potential        Kinetic
         0  -44283.625000    9953.306641
         1  -43653.500000   10256.166016
         2  -44512.308594    9858.070312
         3  -43924.214844   12965.856445
         4  -44536.152344    9878.084961
         5  -44198.589844   10347.673828
         6  -44611.570312    9960.212891
# Cycle: 1939, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44268.742188   10119.509766
         1  -44641.929688   10074.238281
         2  -44454.324219   12840.719727
         3  -44113.187500   10139.184570
         4  -44431.035156    9655.189453
         5  -44237.523438    9989.859375
# Cycle: 1940, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44237.523438    9989.859375
         1  -44431.035156    9655.189453
         2  -44113.187500   10139.184570
         3  -44454.324219   12840.719727
         4  -44641.929688   10074.238281
         5  -44268.742188   10119.509766
# Cycle: 1941, status: NCR, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44659.859375    9699.302734
         1  -44662.750000    9737.499023
         2  -44575.695312    9736.733398
         3  -43762.949219   12878.751953
         4  -44275.613281   10013.465820
         5  -44325.800781   10431.886719
# Cycle: 1942, status: NCR, move: ('sh', 0.11141813137905326, 1, 1)
#     Time      Potential        Kinetic
         0  -44090.707031   10036.919922
         1  -44226.140625   12780.155273
         2  -44822.925781    9813.783203
# Cycle: 1943, status: KOB, move: ('sh', 0.10815266986995749, 4, 0)
#     Time      Potential        Kinetic
         0  -44486.378906   12823.617188
# Cycle: 1944, status: NCR, move: ('sh', 0.10967679791095289, 3, 3)
#     Time      Potential        Kinetic
         0  -44099.910156   10114.690430
         1  -44631.984375    9997.958984
         2  -44246.332031   10073.646484
         3  -44454.324219   12768.933594
         4  -43771.000000   10219.958984
         5  -44025.460938   10316.403320
