#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
1600000,3199.999999938154,-45704.46698042442,6599.5178230367765,-39104.949157387644,298.7914740158395,26.71208887091497,0.9922779522482317
1605000,3209.9999999379174,-45873.974352891324,6538.6621164495955,-39335.31223644173,296.03624753399146,26.329253036679095,1.0067059938304828
1610000,3219.999999937681,-45589.10083932744,6476.543324212859,-39112.55751511458,293.22383517384765,26.896603682685015,0.9854707738496998
1615000,3229.9999999374445,-45728.68455097149,6372.503670288564,-39356.18088068293,288.5134665703072,26.950210574452083,0.9835105655994737
1620000,3239.999999937208,-46035.65657286096,6555.37220075562,-39480.284372105336,296.7927923081108,26.61134906114196,0.9960343154420618
1625000,3249.9999999369716,-45777.621884086344,6461.977196651446,-39315.6446874349,292.5643574905561,26.652685387047207,0.9944895405543526
1630000,3259.999999936735,-45957.30795081775,6629.618968527553,-39327.688982290194,300.1542956449227,26.927689588806697,0.9843331251160229
1635000,3269.9999999364986,-45793.41624933947,6453.980625272126,-39339.435624067344,292.2023147756839,26.795262160725986,0.9891978920047312
1640000,3279.999999936262,-45759.661649022484,6515.685282198068,-39243.97636682441,294.9959772660232,26.53099943912688,0.9990508237701193
1645000,3289.9999999360257,-45748.33376597561,6363.244126336721,-39385.089639638885,288.09424309667276,26.63001521241025,0.9953361510943454
1650000,3299.999999935789,-45775.443566703005,6393.765498890733,-39381.678067812274,289.47609039808725,26.45684729569236,1.0018509215729532
1655000,3309.9999999355528,-45454.437518697756,6456.258908525683,-38998.17861017207,292.3054634646956,26.596894872543665,0.9965756142634004
1660000,3319.9999999353163,-45570.95728791162,6574.510845905851,-38996.44644200576,297.6592895505521,26.854619090581544,0.9870114618159082
1665000,3329.99999993508,-45962.222201665514,6801.3570185592,-39160.86518310632,307.92969174044373,26.24981671714341,1.0097524539207043
1670000,3339.9999999348433,-45775.98671547731,6419.495432718668,-39356.49128275864,290.6410065421035,26.379715843206583,1.004780225937505
1675000,3349.999999934607,-46240.24054363725,6539.927065577264,-39700.31347805999,296.0935177807801,26.7651604870951,0.9903104021320606
1680000,3359.9999999343704,-46081.89305729105,6560.417469347283,-39521.475587943765,297.02121554746424,26.519696198409694,0.9994766398075766
1685000,3369.999999934134,-45942.14374324051,6550.814063149872,-39391.32968009064,296.5864237990002,26.48565909111062,1.000761081833921
1690000,3379.9999999338975,-45760.616430185735,6543.463804221793,-39217.15262596394,296.2536427143197,26.717142363922893,0.9920902648965945
1695000,3389.999999933661,-45788.88864657906,6506.223568519281,-39282.66507805978,294.567600609939,26.867864327906794,0.9865248879336322
1700000,3399.9999999334245,-45649.13272698794,6581.260562176616,-39067.87216481133,297.96488122070275,26.457245966080897,1.0018358252059059
1705000,3409.999999933188,-45818.15537665435,6668.588514903339,-39149.56686175101,301.91863184577437,26.70671411255037,0.9924776493806226
1710000,3419.9999999329516,-46110.16333680076,6536.070640960588,-39574.09269584017,295.918919146979,26.51232048316052,0.9997546937447302
1715000,3429.999999932715,-45585.0687773595,6367.491325310133,-39217.577452049365,288.28653393908473,26.777444112632764,0.9898561167232411
1720000,3439.9999999324787,-45566.57333342661,6563.889094500722,-39002.68423892589,297.17839248442255,26.73235933202905,0.9915255333765721
1725000,3449.999999932242,-45798.09237221343,6683.094755803757,-39114.99761640967,302.5753981758742,26.660219999669405,0.9942084816041641
1730000,3459.9999999320057,-45874.42995212105,6641.26177375129,-39233.16817836976,300.6814206603801,26.504839341506674,1.0000368801932742
1735000,3469.9999999317693,-45594.292283469054,6611.442312618721,-38982.84997085034,299.3313522182498,26.80164088543169,0.9889624653359114
1740000,3479.999999931533,-46048.42864127777,6583.687783576448,-39464.74085770133,298.07477304602475,26.52500241485088,0.9992766986616425
1745000,3489.9999999312963,-45925.662242003775,6563.258472701429,-39362.40376930234,297.14984124446687,26.56247605073406,0.9978669456295582
1750000,3499.99999993106,-45850.08384209091,6560.8921470387995,-39289.19169505211,297.0427064580025,26.150990892286934,1.0135683559479196
1755000,3509.9999999308234,-45603.2898013824,6497.660702772071,-39105.62909861033,294.1799190630421,26.372779168525327,1.0050445072826355
1760000,3519.999999930587,-45641.380462314235,6439.108916952179,-39202.271545362055,291.52900200205374,26.304335590988977,1.0076596214878102
1765000,3529.9999999303504,-45927.04401747073,6349.108908015727,-39577.93510945501,287.4542747185403,26.63922189917104,0.994992156506234
1770000,3539.999999930114,-45757.36676719808,6394.185426712919,-39363.181340485164,289.4951025223569,26.66630075865586,0.9939817706623787
1775000,3549.9999999298775,-45558.418923693185,6544.443267929682,-39013.975655763505,296.2979876820693,26.808750381922955,0.9887001992818383
1780000,3559.999999929641,-45710.476102416986,6619.432804832566,-39091.043297584416,299.6931197004669,26.40554680071472,1.0037973099041013
1785000,3569.9999999294046,-45607.44942346838,6494.499613539338,-39112.94980992904,294.0368015601168,26.928444527128583,0.9843055293595391
1790000,3579.999999929168,-45624.168602804595,6442.812173387639,-39181.356429416956,291.6966659857992,26.92823824052878,0.9843130697355195
1795000,3589.9999999289316,-45877.57578258769,6454.856391189029,-39422.71939139866,292.2419648525866,26.371169965324892,1.0051058364098537
1800000,3599.999999928695,-45677.3603369373,6559.628389550568,-39117.73194738673,296.9854901623833,26.377982144352927,1.0048462653455366
1805000,3609.9999999284587,-45761.45261645329,6440.414729300814,-39321.03788715247,291.5881223206738,26.730351806834285,0.9915999997548632
1810000,3619.999999928222,-45691.7360965354,6535.489348072135,-39156.246748463265,295.89260126078904,26.557729395606483,0.9980452940939001
1815000,3629.9999999279858,-45636.85510692216,6647.375450666821,-38989.47965625534,300.9582158121216,26.5236538470555,0.999327505853678
1820000,3639.9999999277493,-45667.16455603752,6198.636136276906,-39468.52841976061,280.6416586346575,26.37830595244359,1.0048339303096483
1825000,3649.999999927513,-45825.054503507796,6539.721929302194,-39285.332574205604,296.084230288626,26.264136378333696,1.009201919426902
1830000,3659.9999999272763,-46156.8354750165,6577.191337291173,-39579.64413772533,297.7806481094019,26.249682643615373,1.0097576113573021
1835000,3669.99999992704,-45713.43720008986,6371.56133075911,-39341.875869330746,288.4708023901991,26.82516222058492,0.9880953049657392
1840000,3679.9999999268034,-45660.93077862053,6339.367217137553,-39321.56356148298,287.0132221666802,26.973210280469452,0.9826719389162368
1845000,3689.999999926567,-45815.519216422865,6694.856491827042,-39120.66272459582,303.1079077527278,26.445347629642846,1.0022865729090913
1850000,3699.9999999263305,-46015.1753145837,6446.659712315517,-39568.515602268184,291.87086232232264,26.548932133048556,0.9983760066985669
1855000,3709.999999926094,-45858.66587896604,6520.67730711739,-39337.988571848655,295.22198991178976,26.353677711078696,1.005772975434151
1860000,3719.9999999258575,-46260.26972787705,6749.432921648315,-39510.83680622873,305.5788415921513,26.49614081232056,1.0003651864946017
1865000,3729.999999925621,-45817.42317574116,6734.371524594573,-39083.05165114659,304.89694070982983,26.35945547696372,1.0055525186500334
1870000,3739.9999999253846,-45917.49373397429,6431.85725657597,-39485.63647739832,291.200684941479,26.743362997450784,0.99111756616514
1875000,3749.999999925148,-45489.06379172212,6534.01653008658,-38955.04726163554,295.82591980486126,26.719653169304994,0.9919970396754116
1880000,3759.9999999249117,-45694.89061260148,6657.585233771606,-39037.30537882987,301.4204611192881,26.624107495762342,0.9955570097259828
1885000,3769.999999924675,-45960.004653234326,6448.816329298355,-39511.188323935974,291.9685026021838,26.723609149783737,0.9918501912126187
1890000,3779.9999999244387,-46241.51040963188,6661.801757950963,-39579.70865168092,301.61136316827964,26.541358437456164,0.9986608977669462
1895000,3789.9999999242023,-45806.79054802435,6628.285541320822,-39178.505006703526,300.09392507069657,26.89864880411144,0.9853958478781615
1900000,3799.999999923966,-45817.04240654764,6528.419623882157,-39288.62278266548,295.57252131430636,26.546358730441003,0.9984727892157116
1905000,3809.9999999237293,-45631.17721299338,6343.054979474229,-39288.122233519156,287.18018465908375,26.02481697874335,1.0184823534687606
1910000,3819.999999923493,-45971.2863864844,6402.841077330474,-39568.445309153925,289.88698488042206,26.629380864614678,0.9953598613449333
1915000,3829.9999999232564,-45991.67864898284,6248.711823806303,-39742.96682517653,282.90882252306113,26.51478246110681,0.999661863490086
1920000,3839.99999992302,-45720.095998545934,6373.688920055452,-39346.40707849048,288.5671284490113,26.642663542141303,0.9948636255222543
1925000,3849.9999999227834,-45902.35318396299,6572.779612093733,-39329.57357186925,297.580908384464,26.903983046451806,0.9852004738235207
1930000,3859.999999922547,-45518.86031919671,6437.9575353523815,-39080.90278384433,291.4768734959138,26.646814884037944,0.9947086344260185
1935000,3869.9999999223105,-45890.496629154484,6487.569179301695,-39402.92744985279,293.7230279304424,26.259530116857317,1.009378946506315
1940000,3879.999999922074,-45689.23300874542,6432.392839132737,-39256.84016961268,291.224933304145,26.457941835999726,1.0018094759373692
1945000,3889.9999999218376,-45580.06885368796,6434.938998963418,-39145.12985472454,291.34021003636826,26.454454442045922,1.001941540815778
1950000,3899.999999921601,-45480.040387692105,6532.600187226815,-38947.44020046529,295.76179524574525,26.547516173871408,0.9984292568655383
1955000,3909.9999999213646,-45671.605574948946,6409.6095677897065,-39261.996007159236,290.1934265471325,26.63366732610115,0.9951996666688266
1960000,3919.999999921128,-46027.42758701363,6597.674844676254,-39429.75274233738,298.7080336440297,27.017330425639738,0.9810672049208081
1965000,3929.9999999208917,-46201.13484806125,6597.2683057064105,-39603.86654235484,298.6896276966103,26.67066618622012,0.9938190767352858
1970000,3939.9999999206552,-46183.79072925297,6495.636470083665,-39688.15425916931,294.08827244810175,26.746967813821605,0.9909839885255066
1975000,3949.9999999204188,-45566.150702491635,6690.374760785537,-38875.7759417061,302.9049985311844,26.19255800375453,1.0119598414673683
1980000,3959.9999999201823,-45326.874793639756,6523.612067564727,-38803.26272607503,295.35486043710034,26.51664276269928,0.9995917312122853
1985000,3969.999999919946,-45950.88821258291,6485.3872156399575,-39465.50099694295,293.62424008620576,26.664387523333684,0.994053091296748
1990000,3979.9999999197094,-45750.818836062215,6313.143146826491,-39437.67568923572,285.82593412033447,26.68557603481421,0.9932638070291079
1995000,3989.999999919473,-45745.76424160204,6487.097443206512,-39258.66679839553,293.7016701999225,26.579854407363612,0.9972145234084195
2000000,3999.9999999192364,-45392.16073150461,6526.095253025664,-38866.06547847895,295.4672860209116,26.510157308538425,0.9998362716832033
2005000,4009.999999919,-45600.002209837025,6434.376023111299,-39165.62618672573,291.3147214492926,26.838113720693595,0.9876184712887222
2010000,4019.9999999187635,-45922.636155203974,6510.793820000131,-39411.842335203844,294.77451757163277,26.3065228987036,1.007575837641793
2015000,4029.999999918527,-45780.85034613224,6745.555339469547,-39035.295006662695,305.40328505516203,26.404077170031762,1.0038531804924429
2020000,4039.9999999182905,-45816.03159280063,6440.869769075168,-39375.161823725466,291.6087241295575,26.524718543427678,0.9992873930672461
2025000,4049.999999918054,-45467.65351828007,6666.717254237299,-38800.93626404277,301.83391099984794,26.57428569435756,0.9974234923925795
2030000,4059.9999999178176,-45799.05230125226,6763.746720950329,-39035.30558030193,306.2268951783219,26.801843271052128,0.9889549974994604
2035000,4069.999999917581,-45961.743537512084,6548.327869494799,-39413.41566801728,296.4738620199723,26.853918720462026,0.9870372038069626
2040000,4079.9999999173447,-46257.24805623753,6430.261272439531,-39826.986783798,291.12842716971153,26.315281912248203,1.0072404670978425
2045000,4089.999999917108,-46118.507939694915,6722.407445128189,-39396.10049456672,304.35527008557216,26.874636323211348,0.9862762988242368
2050000,4099.999999917781,-45617.38521914394,6448.611060192456,-39168.77415895148,291.95920909614796,26.53553980199768,0.9988798812040313
2055000,4109.999999919818,-45531.967336274625,6624.716496426776,-38907.25083984785,299.9323374800096,26.140064886246503,1.0139920065405126
2060000,4119.999999921855,-45787.29250520241,6552.481612363273,-39234.81089283914,296.66192166124205,26.84199855264432,0.9874755336536997
2065000,4129.999999923893,-45772.686066246126,6716.085385171136,-39056.60068107499,304.0690404451596,26.481596225399215,1.0009146208370112
2070000,4139.99999992593,-45830.68326446961,6413.23433201172,-39417.44893245789,290.3575368160789,26.674595435677677,0.9936726841469675
2075000,4149.999999927967,-45845.37363261933,6462.584758994883,-39382.78887362445,292.5918647195719,26.657525517578875,0.9943089739377893
2080000,4159.999999930004,-45824.81642796699,6411.416607735094,-39413.39982023189,290.2752398164297,26.332315384910075,1.0065889177483283
2085000,4169.999999932042,-45599.48299108306,6315.604407546018,-39283.87858353704,285.9373670671109,26.52959647726414,0.9991036564698512
2090000,4179.999999934079,-46061.49588561762,6615.73343926621,-39445.762446351415,299.52563187482053,26.32788201439342,1.006758417962128
2095000,4189.999999936116,-45714.55816002918,6723.951543187797,-38990.60661684138,304.42517872854074,26.796595935552883,0.9891486556296951
2100000,4199.999999938153,-45930.249963938026,6563.080334221093,-39367.16962971693,297.1417760705335,26.37151836491335,1.0050925577485752
2105000,4209.999999940191,-45652.59066359012,6671.576984766971,-38981.01367882315,302.0539340511097,26.430520081069858,1.0028488566930758
2110000,4219.999999942228,-45735.75371638645,6510.848286381952,-39224.905430004495,294.7769835230772,26.435085796976097,1.0026756504091348
2115000,4229.999999944265,-45816.23622598912,6484.329659433587,-39331.90656655554,293.57635950064946,26.46908531081089,1.0013877145304446
2120000,4239.9999999463025,-45553.40019329713,6811.554431272509,-38741.84576202462,308.3913769813142,26.410842720616326,1.0035960277940628
2125000,4249.99999994834,-45416.482874543,6361.461791041063,-39055.02108350194,288.0135483240455,26.901431320199553,0.9852939246842896
2130000,4259.999999950377,-45794.73586788366,6343.642441917758,-39451.093425965904,287.20678187029483,26.514028150170788,0.9996903033737465
2135000,4269.999999952414,-46005.40945213876,6635.939195876224,-39369.47025626253,300.4404423144616,26.377432982550726,1.0048671856218339
2140000,4279.999999954452,-46045.19803441287,6551.151838606136,-39494.04619580673,296.6017164960078,26.27760580562687,1.0086846207057625
2145000,4289.999999956489,-45941.150283997296,6528.617392414453,-39412.53289158284,295.58147523379915,26.611091038628345,0.9960439730422459
2150000,4299.999999958526,-45475.521577213716,6379.900975646274,-39095.62060156744,288.848377670003,26.560445905464626,0.9979432174988787
2155000,4309.999999960563,-45735.33375458134,6399.467922307705,-39335.86583227364,289.7342661533328,26.532713634089536,0.9989862782466888
2160000,4319.999999962601,-46083.61457330483,6271.349641231994,-39812.26493207284,283.9337438913333,26.30279802326297,1.0077185256740275
2165000,4329.999999964638,-45375.860515169275,6632.752583991447,-38743.10793117783,300.29616928002184,26.458002325386666,1.0018071855588182
2170000,4339.999999966675,-45937.02350087266,6561.893868566332,-39375.12963230633,297.0880591428184,26.687439056669298,0.9931944683347341
2175000,4349.9999999687125,-45577.38002985186,6572.737863583241,-39004.64216626862,297.5790182313767,27.048866370559647,0.9799233905770474
2180000,4359.99999997075,-45751.32721706387,6568.226393678439,-39183.10082338543,297.37476259043757,26.7585724335368,0.9905542199958421
2185000,4369.999999972787,-45702.08298633841,6479.233710670951,-39222.84927566746,293.345641729575,26.689411836026192,0.993121055194102
2190000,4379.999999974824,-45750.66272779612,6531.626186549756,-39219.036541246365,295.717697615313,26.64369860806692,0.9948249766299005
2195000,4389.999999976862,-45460.9138545554,6371.680095128684,-39089.233759426716,288.47617941652084,26.231655211222453,1.0104515567803185
2200000,4399.999999978899,-45866.34539220203,6505.797933189309,-39360.54745901272,294.54833007972064,26.33879729503503,1.0063411988101956
2205000,4409.999999980936,-45863.95247798809,6692.860461629578,-39171.09201635851,303.0175379983196,26.43058781870838,1.0028462865416357
2210000,4419.999999982973,-45705.693476844404,6520.704351587963,-39184.98912525644,295.2232143432472,26.676211919693376,0.993612471099643
2215000,4429.999999985011,-45910.141812910326,6653.080216284152,-39257.061596626176,301.21649760988674,26.592793858276696,0.9967293014176718
2220000,4439.999999987048,-46043.88137470005,6722.357201555938,-39321.52417314411,304.3529953207462,26.228433422597167,1.0105756763294957
2225000,4449.999999989085,-45404.320577296836,6581.450579114448,-38822.86999818239,297.9734841887476,26.52515018914554,0.99927113159008
2230000,4459.999999991122,-46049.887390219956,6573.348774128222,-39476.53861609173,297.6066770493573,26.675352067059944,0.9936444991792627
2235000,4469.99999999316,-45906.18035782664,6593.162142024481,-39313.01821580216,298.5037221907881,26.74332384608415,0.9911190171294044
2240000,4479.999999995197,-45607.02249892044,6533.93199953094,-39073.0904993895,295.8220927056707,26.238891239163568,1.0101728995904489
2245000,4489.999999997234,-46170.61620291276,6382.405022193801,-39788.21118071896,288.96174773415044,26.639665630671328,0.9949755831239512
2250000,4499.9999999992715,-45993.52971910767,6513.994394565722,-39479.53532454195,294.91942276285937,26.567815046871164,0.9976664169914802
2255000,4510.000000001309,-45749.134881477396,6343.903800141197,-39405.2310813362,287.2186147967179,26.806344605392894,0.9887889316983507
2260000,4520.000000003346,-45831.82397527364,6459.536467720782,-39372.28750755286,292.45385411524575,26.46850471662086,1.00140968025519
2265000,4530.000000005383,-45837.66303842695,6562.6494158948135,-39275.01362253214,297.1222663540146,26.90995069601301,0.984981992145805
2270000,4540.000000007421,-45883.145689194615,6332.793556889627,-39550.352132304986,286.7156013877347,26.755345075640058,0.9906737053911908
2275000,4550.000000009458,-45942.00920902449,6492.310023506951,-39449.69918551754,293.93766843390824,26.569947947442675,0.9975863293949522
2280000,4560.000000011495,-45970.20649799163,6545.520302687002,-39424.68619530463,296.34675015401575,26.432923915220663,1.0027576567056076
2285000,4570.000000013532,-45931.42858167522,6579.127593642631,-39352.30098803259,297.86831161828815,26.625607033872306,0.9955009405563738
2290000,4580.00000001557,-45936.74807469291,6680.874217535784,-39255.87385715712,302.4748638762501,26.49310046495151,1.0004799883716744
2295000,4590.000000017607,-45809.24431372079,6462.503418991782,-39346.74089472901,292.5881820718279,26.373169556671996,1.005029630137828
2300000,4600.000000019644,-45927.91203056555,6464.868503292955,-39463.043527272595,292.69526065597114,26.78654423439145,0.9895198355252285
2305000,4610.000000021681,-46005.03366973065,6575.345328402182,-39429.68834132847,297.69707053119413,26.781681106222855,0.9896995166201694
2310000,4620.000000023719,-45779.89045008144,6630.689027863265,-39149.201422218175,300.2027423064478,26.628421392475264,0.9953957260340778
2315000,4630.000000025756,-45630.17549469037,6390.198064846265,-39239.977429844104,289.314575738201,26.584034895023343,0.9970577058663995
2320000,4640.000000027793,-46009.74848158343,6380.081229659434,-39629.667251923995,288.8565386241414,26.736029612991956,0.9913894182786286
2325000,4650.0000000298305,-45847.80921726639,6483.080057121202,-39364.72916014519,293.5197840769802,26.28278146139533,1.0084859885943407
2330000,4660.000000031868,-45665.472172493755,6362.210992698858,-39303.2611797949,288.0474682366315,26.611273278889175,0.9960371518987574
2335000,4670.000000033905,-46086.87132848211,6389.771489157813,-39697.0998393243,289.295262633494,26.698610616472546,0.9927788837352717
2340000,4680.000000035942,-45481.7423754452,6260.238846843024,-39221.50352860218,283.4307055297459,26.344871940973217,1.0061091549236478
2345000,4690.00000003798,-45750.7985313735,6388.642597450992,-39362.155933922506,289.244152351481,27.08830656299088,0.9784966359365405
2350000,4700.000000040017,-45742.51939481404,6531.016478796922,-39211.50291601712,295.6900932534379,26.55490057155678,0.9981516132466689
2355000,4710.000000042054,-45854.97930139437,6580.448293709176,-39274.5310076852,297.92810597451194,26.663037767151412,0.9941034129936679
2360000,4720.000000044091,-45677.131668041344,6402.053374816039,-39275.078293225306,289.85132185144255,26.608547307832186,0.9961391931119192
2365000,4730.000000046129,-45795.29770745046,6440.159467696689,-39355.13823975377,291.57656541712396,26.617483482456002,0.9958047635335129
2370000,4740.000000048166,-45939.0858326187,6461.909523672615,-39477.17630894609,292.5612936138248,26.601083384200205,0.9964186970237271
2375000,4750.000000050203,-46134.641086352814,6687.68976860023,-39446.95131775258,302.7834361997716,26.770615959919297,0.990108590881455
2380000,4760.0000000522405,-45837.10640070203,6667.9674157653435,-39169.13898493669,301.89051174186255,26.356565167379784,1.0056627893952288
2385000,4770.000000054278,-45463.89238037,6590.436020374649,-38873.456359995354,298.3802977334351,26.403678363479987,1.0038683428959494
2390000,4780.000000056315,-45829.850104088895,6533.131665286581,-39296.718438802316,295.7858577783639,26.457529379979107,1.001825093508607
2395000,4790.000000058352,-45807.59812674846,6713.454557712259,-39094.1435690362,303.9499304078209,26.976080291305962,0.9825673915141321
2400000,4800.0000000603895,-46100.44131053268,6378.029690593041,-39722.41161993964,288.76365571995274,26.538522752148396,0.9987676063453281
2405000,4810.000000062427,-45980.011989700724,6502.910985531675,-39477.101004169046,294.4176242661807,26.578393246384618,0.9972693457950018
2410000,4820.000000064464,-45849.14810764592,6514.769440729803,-39334.37866691611,294.9545127788281,26.625860565237048,0.9954914613993925
2415000,4830.000000066501,-45729.17669924506,6548.291716327434,-39180.884982917625,296.4722251946076,26.390604974070946,1.004365639633746
2420000,4840.000000068539,-46162.415100023965,6484.931694281415,-39677.48340574255,293.60361647372156,26.87292745209985,0.9863390169288431
2425000,4850.000000070576,-45440.64312226034,6765.786134361895,-38674.85698789845,306.31922909660335,26.96294298967561,0.9830461331781785
2430000,4860.000000072613,-45946.85941796651,6718.388901978497,-39228.47051598801,304.1733315768373,26.6244360526207,0.9955447241292933
2435000,4870.00000007465,-45650.22951731569,6564.509673247114,-39085.719844068575,297.20648902773814,26.49245912752795,1.000504208292331
2440000,4880.000000076688,-46228.40029449394,6469.841936489646,-39758.558358004295,292.9204315662718,26.525496484415857,0.9992580859203471
2445000,4890.000000078725,-46022.34205463639,6506.670908464703,-39515.67114617169,294.587853811046,26.703247968859316,0.9926064752877526
2450000,4900.000000080762,-45785.75665446004,6483.234808412519,-39302.52184604752,293.5267904019388,26.265119858088312,1.0091641305395318
2455000,4910.0000000827995,-45806.731492718565,6525.549878644487,-39281.18161407408,295.442594335911,26.304715519903446,1.0076450674803412
2460000,4920.000000084837,-45605.79696688219,6595.920110751839,-39009.87685613035,298.6285885163946,25.941246941059145,1.0217634065674597
2465000,4930.000000086874,-45827.743450218986,6532.767574018319,-39294.97587620067,295.7693736397287,26.69350942834032,0.9929686059549456
2470000,4940.000000088911,-45551.16616521886,6546.169461774165,-39004.996703444696,296.37614066491744,26.47249143282633,1.0012588695084677
2475000,4950.000000090949,-45879.537554882816,6505.878216936902,-39373.659337945915,294.55196490576793,26.362145815796566,1.0054498988933454
2480000,4960.000000092986,-46024.40591828758,6509.691256578175,-39514.714661709404,294.7245992959532,26.67636378205138,0.9936068146940684
2485000,4970.000000095023,-46395.71998446708,6726.52423483764,-39669.19574962944,304.54165668206053,26.529107962010837,0.9991220542756317
2490000,4980.00000009706,-45926.76018775179,6505.623862369079,-39421.13632538271,294.54044906805365,26.309457756678942,1.0074634411032473
2495000,4990.000000099098,-46005.149541398394,6496.771201351876,-39508.37834004652,294.1396471147565,26.209117214127804,1.0113204740378112
2500000,5000.000000101135,-45880.4359130059,6587.805610852687,-39292.630302153215,298.26120661808284,26.416961772620972,1.0033635613833307
2505000,5010.000000103172,-45602.65575385856,6371.828586699853,-39230.827167158706,288.48290233425786,26.29614776475104,1.0079733762613814
2510000,5020.000000105209,-45758.44562268263,6525.076661800687,-39233.36896088194,295.42116956487786,26.640081680265528,0.9949600441630513
2515000,5030.000000107247,-45920.294880527246,6484.439481635547,-39435.8553988917,293.5813316726298,26.326747399119025,1.006801806667209
2520000,5040.000000109284,-45534.23515518871,6553.228110829669,-38981.007044359045,296.69571918753206,26.29158304826105,1.0081483795194068
2525000,5050.000000111321,-45956.53015930962,6581.164427786491,-39375.36573152313,297.9605287608868,26.746892484945548,0.9909867794930963
2530000,5060.0000001133585,-45843.41097266087,6599.926515212099,-39243.48445744877,298.8099774490838,26.700412795266455,0.9927118748442469
2535000,5070.000000115396,-45844.630096061155,6485.413832025599,-39359.21626403555,293.6254451362278,26.717266767544025,0.9920856454262528
2540000,5080.000000117433,-45655.47009758302,6593.946731151152,-39061.523366431866,298.53924426193646,26.3773372522064,1.004870832551043
2545000,5090.00000011947,-45966.60441392538,6509.893141811674,-39456.71127211371,294.7337395980354,26.55806078248865,0.9980328406575975
2550000,5100.000000121508,-45774.07636622939,6481.75458671867,-39292.32177951072,293.45977374502013,26.15654063989614,1.013353302717539
2555000,5110.000000123545,-45746.67070317519,6356.0708804837495,-39390.59982269144,287.7694762334929,26.631745932881923,0.9952714670643448
2560000,5120.000000125582,-45858.43370255502,6636.587418273425,-39221.84628428159,300.4697904169659,26.701643262842975,0.9926661286044821
2565000,5130.000000127619,-45759.22351064911,6446.396062212807,-39312.82744843631,291.8589256316544,26.507435450565314,0.9999389376816913
2570000,5140.000000129657,-45914.95982645615,6688.153701537304,-39226.80612491885,302.8044406443128,26.57849488710262,0.9972655320661665
2575000,5150.000000131694,-46027.73006092291,6461.614664277317,-39566.1153966456,292.5479439304523,26.40548511891837,1.0037996547207546
2580000,5160.000000133731,-45949.97635760391,6877.457278873637,-39072.51907873027,311.37511147595353,26.829894794115916,0.9879210130528465
2585000,5170.0000001357685,-45532.85911805759,6382.620035392082,-39150.23908266551,288.97148240146555,26.784547228023513,0.9895936122964362
2590000,5180.000000137806,-45784.440753033734,6576.1715177022925,-39208.26923533144,297.7344760395079,26.423509336306815,1.0031149348010477
2595000,5190.000000139843,-45777.315044200455,6479.978783616104,-39297.33626058435,293.37937471575685,26.91574739649163,0.9847698618452344
2600000,5200.00000014188,-45674.80190296733,6760.098132102177,-38914.703770865155,306.0617062555476,26.394799708660823,1.0042060230677574
2605000,5210.0000001439175,-45756.08317487466,6813.423368940792,-38942.659805933865,308.4759926541139,26.48341477870206,1.000845890403085
2610000,5220.000000145955,-45857.638915501826,6415.626009610821,-39442.012905891,290.465819404954,26.771348060152672,0.9900815149669803
2615000,5230.000000147992,-46077.802134724916,6306.202702935326,-39771.59943178959,285.5117073061683,26.537375377437314,0.9988107892403006
2620000,5240.000000150029,-45579.448555689305,6407.554216785898,-39171.89433890341,290.1003710584566,27.05773976565077,0.9796020316062343
2625000,5250.000000152067,-45591.1297979473,6672.796123533786,-38918.333674413516,302.1091302455794,26.48074532350734,1.0009467830792016
2630000,5260.000000154104,-45791.45605940407,6492.727215492139,-39298.72884391193,293.9565566938606,26.844512843724623,0.9873830454442569
2635000,5270.000000156141,-45908.9831640973,6625.55242751411,-39283.43073658319,299.97018404523715,26.56789672554221,0.9976633498285832
2640000,5280.000000158178,-45656.55668673164,6657.249934914048,-38999.30675181759,301.40528054965074,26.721333300883323,0.9919346668314672
2645000,5290.000000160216,-45817.03921754967,6289.97849892894,-39527.06071862073,284.777160637792,26.607722000500527,0.9961700909459921
2650000,5300.000000162253,-46090.87333711976,6869.484956828305,-39221.38838029146,311.014166643448,26.816739772178547,0.9884056402934994
2655000,5310.00000016429,-45897.236708102515,6379.184254758131,-39518.05245334438,288.81592831591854,26.95272767141681,0.98341871621452
2660000,5320.0000001663275,-45739.71261227771,6654.376385027186,-39085.336227250526,301.2751813167407,26.708132215023408,0.9924249525092093
2665000,5330.000000168365,-45887.26651311171,6590.683497446651,-39296.58301566506,298.3915021942929,26.86216745401016,0.9867341081275006
2670000,5340.000000170402,-45817.07365389832,6623.598463571141,-39193.475190327175,299.8817188296943,26.554781683019666,0.9981560820759189
2675000,5350.000000172439,-46171.26126760803,6612.380548978078,-39558.88071862995,299.3738306283859,26.808205244692317,0.9887203042192503
2680000,5360.000000174477,-45537.173392683966,6641.313001069782,-38895.86039161419,300.6837399640645,26.307603607864394,1.0075344467019656
2685000,5370.000000176514,-45731.79513470363,6669.438139185955,-39062.35699551767,301.95709836690054,26.89106794588937,0.9856736407211385
2690000,5380.000000178551,-45804.989788854145,6516.45864853907,-39288.53114031508,295.03099122843355,26.753586120309464,0.9907388387451697
2695000,5390.000000180588,-45800.8376285414,6544.445777877498,-39256.3918506639,296.29810131931185,26.49369901959054,1.0004573851882588
