#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
2680000,5360.000000174477,-46621.13314142858,6164.727738507802,-40456.40540292078,279.10646463675965,26.489674904495917,1.0006093672597556
2685000,5370.000000176514,-46669.626417448395,6113.939660146158,-40555.68675730224,276.80704743643986,26.54102430247276,0.9986734702863297
2690000,5380.000000178551,-46729.8784367023,6133.303737766993,-40596.57469893531,277.68375107607403,26.575440611283206,0.9973801463088683
2695000,5390.000000180588,-46903.17166638153,6181.215203908248,-40721.95646247328,279.85293039711996,26.482356817731066,1.0008858738493212
2700000,5400.000000182626,-46947.033184168744,6178.113780224545,-40768.9194039442,279.7125142365988,26.53809091423951,0.9987838586716912
2705000,5410.000000184663,-46490.93770312925,6078.940228176638,-40411.997474952615,275.2224571454059,26.4839270586608,1.0008265309897206
2710000,5420.0000001867,-46810.7482233835,6098.958287466976,-40711.78993591653,276.12876963711824,26.660620239047756,0.9941935561680316
2715000,5430.000000188737,-46767.487057183695,6242.948291623727,-40524.53876555997,282.64788008415167,26.37762186112579,1.0048599902088757
2720000,5440.000000190775,-46398.93840372114,6090.465379970578,-40308.473023750565,275.7442554320545,26.789469171614364,0.989411797423346
2725000,5450.000000192812,-46658.81633286923,5990.075237315532,-40668.7410955537,271.1991175136665,26.31813697955298,1.0071311987507747
2730000,5460.000000194849,-46472.822152719484,6007.52686689257,-40465.29528582691,271.9892355594274,26.120577957077934,1.0147484825435098
2735000,5470.0000001968865,-46492.74156702374,6156.793932577255,-40335.947634446486,278.7472636114561,26.570584174136652,0.9975624424134639
2740000,5480.000000198924,-46742.630243820895,6162.7897323422985,-40579.8405114786,279.01872190549204,25.99805392644744,1.0195308048861422
2745000,5490.000000200961,-46737.25083824963,6085.861493810815,-40651.389344438816,275.53581566891376,26.762657726377757,0.9904030128883529
2750000,5500.000000202998,-46517.53921115486,6119.680513195147,-40397.85869795971,277.06696308340247,26.196754442504645,1.011797736367608
2755000,5510.000000205036,-46761.52309925121,6134.536022460413,-40626.98707679079,277.7395424489935,26.26463453853696,1.0091827779371325
2760000,5520.000000207073,-47125.65006879973,6117.271534019243,-41008.37853478049,276.95789717008233,26.51133148996926,0.9997919891399245
2765000,5530.00000020911,-46855.19514103257,6174.6709213303275,-40680.524219702245,279.5566396846367,26.513818795189017,0.9996981969988351
2770000,5540.000000211147,-46935.981417778064,6233.5374999856585,-40702.44391779241,282.2218089103791,26.185134817703386,1.0122467205012857
2775000,5550.000000213185,-46937.500793163665,5976.65248431076,-40960.8483088529,270.59140581969297,27.115264767462627,0.9775238070664294
2780000,5560.000000215222,-46795.15495376859,6019.460655224089,-40775.694298544506,272.5295347603358,26.363578592346784,1.0053952558928703
2785000,5570.000000217259,-46899.70104592526,5968.732188825672,-40930.96885709959,270.2328164763367,26.32583444518205,1.0068367215594631
2790000,5580.000000219296,-47013.36162867851,6211.178214571883,-40802.18341410663,281.2094980073912,26.169359692294947,1.0128569119292743
2795000,5590.000000221334,-46716.41741495347,6196.018580378247,-40520.39883457522,280.5231494637982,25.95990619145001,1.0210289917701656
2800000,5600.000000223371,-46709.8929380973,6016.383680898029,-40693.50925719927,272.3902255382009,26.377019131859246,1.0048829518074494
2805000,5610.000000225408,-46692.84532608959,5985.176095150999,-40707.66923093859,270.9773101107614,26.05675816907447,1.0172338658982827
2810000,5620.0000002274455,-46752.71328014077,6231.026830815605,-40521.68644932516,282.10813900869806,26.57765307731831,0.9972971190494117
2815000,5630.000000229483,-46702.72347208625,6131.477602764875,-40571.24586932137,277.6010732829888,26.51070914776577,0.9998154593815572
2820000,5640.00000023152,-46872.955899305874,6339.2601212713025,-40533.69577803457,287.00837342884876,26.46381956216316,1.0015869698190194
2825000,5650.000000233557,-46816.105613597494,5910.273461169903,-40905.83215242759,267.5861125998223,26.15031501994561,1.013594552298415
2830000,5660.000000235595,-46768.50955430191,6299.48833692769,-40469.02121737422,285.2077161100994,26.300317377568273,1.0078135736761598
2835000,5670.000000237632,-47264.4664498223,5909.388764541805,-41355.07768528049,267.5460581872646,26.836463083635646,0.9876792169854535
2840000,5680.000000239669,-46575.34561669966,6129.369008380749,-40445.97660831892,277.50560721394737,26.77225213016906,0.9900480809843958
2845000,5690.000000241706,-46693.38777004136,6164.2894738331925,-40529.09829620816,279.0866223162073,26.397167156753753,1.0041159601598666
2850000,5700.000000243744,-46568.19158436661,6269.539078302742,-40298.65250606387,283.8517711198467,26.789178048131234,0.989422549563938
2855000,5710.000000245781,-46890.04739436391,6186.292983366071,-40703.75441099783,280.08282555758666,26.567135328279573,0.9976919422279594
2860000,5720.000000247818,-46655.7190702752,6213.830273883452,-40441.888796391744,281.3295693114061,26.95656115415474,0.9832788645972752
2865000,5730.0000002498555,-46448.534686856205,6181.1823772503885,-40267.35230960582,279.8514441786186,26.403788972023516,1.003864137574682
2870000,5740.000000251893,-46757.74395038886,5953.774063498311,-40803.96988689055,269.5555911948965,26.28543407340124,1.0083842165622083
2875000,5750.00000025393,-46485.34414488304,6234.181552072346,-40251.162592810695,282.2509682031463,26.619596890951506,0.9957257036493331
2880000,5760.000000255967,-46591.861129512894,5874.7794415031385,-40717.081688009755,265.97912997785556,26.219258501906797,1.0109293076757548
2885000,5770.000000258005,-46718.21199623146,6095.732310655592,-40622.47968557587,275.98271436573924,26.168419547990403,1.0128933005103777
2890000,5780.000000260042,-46714.26611708407,6228.888457419013,-40485.37765966506,282.01132470251747,26.34705333880285,1.00602585436253
2895000,5790.000000262079,-46729.68374804675,6132.667053713885,-40597.016694332866,277.6549253691342,26.31525587754841,1.007241463599769
2900000,5800.000000264116,-46774.57223313511,6033.323511516388,-40741.24872161873,273.15717201758923,26.37339606786335,1.005020998315886
2905000,5810.000000266154,-46672.234431421035,6234.932210336789,-40437.30222108425,282.2849540632241,26.294304578470562,1.0080440334903136
2910000,5820.000000268191,-46576.99842233193,6081.604537250246,-40495.393885081685,275.34308305425003,26.709255860493045,0.9923832016716844
2915000,5830.000000270228,-46724.98975267669,6131.046949209422,-40593.94280346727,277.581575553901,26.912807592404107,0.984877432579175
2920000,5840.000000272265,-46792.63439693645,6186.26701784411,-40606.36737909234,280.08164997525046,26.540449217720465,0.9986951097800916
2925000,5850.000000274303,-46716.4543998068,6249.893582835648,-40466.56081697115,282.96232635951975,26.83481733788506,0.9877397901152731
2930000,5860.00000027634,-47107.23162413377,6017.294382486156,-41089.93724164761,272.4314573186433,26.68422122495857,0.9933142369660981
2935000,5870.000000278377,-46874.76639838825,6315.002051713567,-40559.76434667468,285.9100955615425,26.544874937969183,0.9985286013606705
2940000,5880.0000002804145,-46630.62568188168,5927.079809395167,-40703.54587248651,268.34701569815496,26.438298687664698,1.0025538011442123
2945000,5890.000000282452,-46653.38241629343,6133.624518808009,-40519.757897485426,277.69827435529703,26.63463190193744,0.9951636254141819
2950000,5900.000000284489,-46668.55848112359,6054.116798893991,-40614.4416822296,274.0985827617957,26.65338513630572,0.994463431551123
2955000,5910.000000286526,-46688.914636656235,6157.168189065831,-40531.746447590405,278.7642079778296,25.992732877357245,1.0197395160473488
2960000,5920.000000288564,-46789.984166857554,6144.142941765616,-40645.841225091935,278.1744932525103,26.3197271433532,1.0070703507197294
2965000,5930.000000290601,-46660.57260522689,6066.597349685597,-40593.97525554129,274.6636364926207,26.62464443449715,0.9955369323453236
2970000,5940.000000292638,-46773.187984706834,6339.97175099777,-40433.21623370906,287.04059228189624,26.771852171226357,0.9900628718394017
2975000,5950.000000294675,-46764.43378365337,5963.187616356001,-40801.246167297366,269.98178738217814,26.124795942120628,1.014584646089784
2980000,5960.000000296713,-46533.5439312348,6176.54929595279,-40356.99463528201,279.64168261311255,26.592955201419898,0.9967232541229205
2985000,5970.00000029875,-46504.75373480783,6096.962473998008,-40407.79126080983,276.038409695037,26.259657960207107,1.0093740324139102
2990000,5980.000000300787,-46554.668175912055,6014.1190678774365,-40540.54910803462,272.2876957654747,26.36346960710777,1.0053994121455903
2995000,5990.000000302824,-46679.72407278663,6112.016795137797,-40567.707277648835,276.71999021717215,26.227887417384437,1.0105967142262335
3000000,6000.000000304862,-46636.5878979289,6013.753240004949,-40622.83465792395,272.2711330025294,26.5164746661689,0.9995980679483681
3005000,6010.000000306899,-46887.78080659505,6167.9825702181615,-40719.79823637689,279.25382630627695,26.62911753321057,0.995369704311361
3010000,6020.000000308936,-47172.86402967444,6351.005165492714,-40821.858864181726,287.5401272886606,26.396478955007,1.0041421391952938
3015000,6030.0000003109735,-46512.24924482184,6115.572876807979,-40396.67636801386,276.880990901229,26.029278165730954,1.018307794643369
3020000,6040.000000313011,-46679.52112094575,6190.397554811798,-40489.12356613395,280.26865897532383,26.32272543823233,1.0069556401863322
3025000,6050.000000315048,-46901.801341411134,6057.8550700386095,-40843.94627137252,274.267832027503,26.360611352494228,1.0055084265940712
3030000,6060.000000317085,-46779.906939832435,5779.187443227636,-41000.7194966048,261.6512268136038,25.968417874637332,1.0206943285132446
3035000,6070.000000319123,-46870.49410163588,6056.982159471562,-40813.51194216432,274.2283112258315,26.613941388547616,0.995937296852624
3040000,6080.00000032116,-46664.76164625643,6360.865116678866,-40303.89652957757,287.98653404558314,26.541676673092198,0.9986489237876872
3045000,6090.000000323197,-47005.978522890015,6151.232832104649,-40854.74569078536,278.4954862162107,26.327859212564015,1.0067592898876998
3050000,6100.000000325234,-46705.806982310954,5943.691174215519,-40762.115808095434,269.09909097292154,26.299664909584642,1.0078385765076616
3055000,6110.000000327272,-47020.587541966466,6044.4752298720705,-40976.112312094396,273.6620632012561,26.648488017109827,0.994646181355057
3060000,6120.000000329309,-46913.218176888244,6110.712842076514,-40802.50533481173,276.6609540773092,26.46533392393229,1.0015296584312277
3065000,6130.000000331346,-46652.23994188226,5992.8144748110535,-40659.42546707121,271.3231357875637,26.975466857105562,0.9825897355367709
3070000,6140.0000003333835,-47076.7516376978,5971.863866648971,-41104.88777104883,270.37460238525574,26.216203806609006,1.0110471005120227
3075000,6150.000000335421,-46379.90341773728,6071.714379312421,-40308.18903842486,274.8953086944056,26.593994976671596,0.9966842841158443
3080000,6160.000000337458,-46235.1061985009,5975.772408423698,-40259.3337900772,270.55156060999855,26.417021503321937,1.0033612927093687
3085000,6170.000000339495,-47007.97958592989,5972.740304718573,-41035.23928121132,270.41428289369924,26.333861644311888,1.006529813329886
3090000,6180.0000003415325,-46730.02861809498,6122.4889500031895,-40607.53966809179,277.1941143383966,26.698810344201508,0.992771456982197
3095000,6190.00000034357,-46848.21264692338,6140.840146369572,-40707.37250055381,278.0249600394455,26.29722577543467,1.007932056082679
3100000,6200.000000345607,-46905.62680124177,6116.405711459945,-40789.22108978183,276.9186972761408,26.325962734807323,1.006831815121396
3105000,6210.000000347644,-46702.4681662299,6284.772098766219,-40417.69606746368,284.5414422079538,26.4819013147327,1.0009030896266606
3110000,6220.000000349682,-46701.52321322268,6097.174228721828,-40604.34898450085,276.047996835758,26.760134927486188,0.990496382657597
3115000,6230.000000351719,-46891.7390379376,6182.313819418174,-40709.42521851943,279.9026699320965,26.578188667754308,0.9972770220140009
3120000,6240.000000353756,-46921.91060270433,6018.916857620542,-40902.99374508379,272.5049144635373,26.646243911448494,0.994729948925977
3125000,6250.000000355793,-46571.37568375707,6322.514761005993,-40248.860922751075,286.2502315447352,26.160978477394806,1.0131814017586325
3130000,6260.000000357831,-46649.6046830765,6117.973914242197,-40531.6307688343,276.9896972542345,26.554321267150435,0.9981733887468571
3135000,6270.000000359868,-47031.033694285725,6344.574910684729,-40686.458783600996,287.24899915416734,26.606030989515602,0.996233404958041
3140000,6280.000000361905,-46853.079906651226,6230.181473589484,-40622.89843306174,282.0698656774585,26.796434476534415,0.9891546156379639
3145000,6290.0000003639425,-46828.765610914736,6157.569475318363,-40671.19613559637,278.78237610982217,26.66864216280908,0.9938945028880449
3150000,6300.00000036598,-46881.49554301327,6268.745342809373,-40612.7502002039,283.8158349492958,26.574599297990492,0.9974117219185537
3155000,6310.000000368017,-47061.254060612235,5994.019949582405,-41067.23411102983,271.37771334814903,26.301401569006323,1.0077720297742174
3160000,6320.000000370054,-46831.69288748235,6163.404002291462,-40668.28888519089,279.0465328196339,27.193087021182563,0.9747262907097339
3165000,6330.000000372092,-46491.385464483115,6045.445892165802,-40445.939572317315,273.7060096872408,26.344698433802208,1.0061157811962407
3170000,6340.000000374129,-46986.46196129412,5999.6153892842085,-40986.846572009905,271.6310454431746,26.6547482246922,0.9944125760133818
3175000,6350.000000376166,-46543.24301495269,6252.17402791626,-40291.06898703643,283.065572924696,26.961202958035148,0.9831095773567795
3180000,6360.000000378203,-46611.13699892996,5881.760747446803,-40729.376251483154,266.29520681095113,26.457375954473356,1.0018309030613723
3185000,6370.000000380241,-46691.86007023946,5977.163203318131,-40714.69686692133,270.61452849154756,26.32936829592186,1.0067015868819669
3190000,6380.000000382278,-46623.3360247775,6237.264308401076,-40386.07171637642,282.3905392039666,26.64487255263733,0.9947811457060514
3195000,6390.000000384315,-46762.777692351316,6191.4178282134735,-40571.35986413784,280.31485159147553,26.408153735651968,1.003698217998499
3200000,6400.000000386352,-46748.59992519411,6154.42526328491,-40594.1746619092,278.6400227177585,26.096087380451124,1.0157008006096766
3205000,6410.00000038839,-46707.17040472117,6095.902053916332,-40611.268350804836,275.99039944826205,26.714315587285476,0.9921952429774984
3210000,6420.000000390427,-46767.81750411092,5948.446273884078,-40819.37123022684,269.31437688882613,26.697493979698525,0.9928204072359753
3215000,6430.000000392464,-46546.4954476594,6246.851423470605,-40299.64402418879,282.824593375801,26.544677145111887,0.9985360417158149
3220000,6440.0000003945015,-46954.39791951078,6132.967257997559,-40821.43066151322,277.6685170409548,26.393927470882872,1.0042392089750511
3225000,6450.000000396539,-46561.168357498245,6032.088791531368,-40529.07956596688,273.1012703874681,26.731832471703594,0.991545075451204
3230000,6460.000000398576,-46622.47706150584,6045.7742230250215,-40576.702838480815,273.72087478254343,26.39794361194357,1.004086425622635
3235000,6470.000000400613,-46891.47112869576,5943.375144115065,-40948.095984580694,269.08478279131197,26.71503664128526,0.9921684630648178
3240000,6480.000000402651,-46869.194011423155,6289.707291681049,-40579.486719742104,284.7648817993172,26.170786620332308,1.012801687226004
3245000,6490.000000404688,-46905.937586345826,6008.174022718904,-40897.763563626926,272.0185353732097,26.341434155453328,1.0062404608906583
3250000,6500.000000406725,-46366.50104064733,6287.379682871974,-40079.12135777536,284.65949990845115,26.981110910503997,0.9823841921492314
3255000,6510.000000408762,-46825.7934338646,6361.37605049609,-40464.41738336851,288.0096664428986,26.548543110073517,0.9983906361719329
3260000,6520.0000004108,-46814.790758048184,6230.277803747362,-40584.51295430082,282.07422700060914,26.473530963822782,1.0012195532709869
3265000,6530.000000412837,-47292.2769397535,6132.725990035313,-41159.55094971819,277.65759369594605,26.32831818623602,1.006741739355044
3270000,6540.000000414874,-46385.463140819804,6293.5934919837855,-40091.869648836015,284.94082851965516,26.024005872033516,1.018514097154756
3275000,6550.0000004169115,-46672.99350015086,5915.186388463531,-40757.807111687325,267.8085441209058,26.270064768701285,1.0089741718750493
3280000,6560.000000418949,-46484.202038290736,6293.96154324638,-40190.24049504436,284.9574919460164,26.435734066843448,1.0026510623114768
3285000,6570.000000420986,-46480.83263100748,6006.3432601066215,-40474.489370900854,271.93564806626324,26.57191861366475,0.9975123449111246
3290000,6580.000000423023,-46753.54938165174,6098.601260664794,-40654.94812098695,276.11260534036995,26.36874643349456,1.005198214938106
3295000,6590.0000004250605,-46738.11777820921,6055.667093379515,-40682.450684829695,274.1687719463557,26.245859560560444,1.0099046969273004
3300000,6600.000000427098,-46747.65460623999,6201.343576684566,-40546.31102955542,280.76423730357044,26.01748737136878,1.0187692787841185
3305000,6610.000000429135,-46688.88759608625,6237.633235608324,-40451.25436047793,282.40724228849706,26.36487168169153,1.0053459453592044
3310000,6620.000000431172,-46847.39008970634,6320.862630630145,-40526.5274590762,286.1754317664025,26.35450698113337,1.0057413278146026
3315000,6630.00000043321,-47038.95543895953,6157.708212721589,-40881.24722623794,278.78865741011145,26.214292650509574,1.0111208110202068
3320000,6640.000000435247,-46625.32582697569,6061.262845038215,-40564.06298193747,274.42211816514964,26.398526804201317,1.0040642434973264
3325000,6650.000000437284,-46745.07998441934,6107.640057266923,-40637.439927152416,276.5218345344562,26.549547595094868,0.9983528627057034
3330000,6660.000000439321,-46547.98121920577,6162.159204717453,-40385.82201448832,278.99017492926026,26.524685571466083,0.9992886352484384
3335000,6670.000000441359,-46777.82610632834,6209.375337841706,-40568.45076848664,281.1278732265932,26.821044888145174,0.9882469887226423
3340000,6680.000000443396,-46865.761128517974,6112.991075845031,-40752.770052672946,276.7641005258986,26.25035118958718,1.009731894772457
3345000,6690.000000445433,-46817.478090059594,6326.290403574456,-40491.18768648514,286.4211727920563,26.055563798993273,1.0172804952364305
3350000,6700.0000004474705,-46769.89318968239,5971.449369326016,-40798.44382035638,270.35583612544366,26.718838154889227,0.9920272989210812
3355000,6710.000000449508,-46882.08493747027,6130.640852898066,-40751.4440845722,277.5631896477309,26.595269967480068,0.9966365025628556
3360000,6720.000000451545,-46721.80465791811,6198.59187299636,-40523.21278492175,280.639654626002,26.307898735296952,1.0075231439727943
3365000,6730.000000453582,-46604.35793522658,6179.078057271558,-40425.27987795502,279.7561716321787,26.288022821454327,1.0082849145836943
3370000,6740.00000045562,-46421.10440484143,6225.580314730931,-40195.5240901105,281.8615493921794,26.87936320084711,0.986102856940783
3375000,6750.000000457657,-46865.78848211223,6223.831610126382,-40641.95687198584,281.7823772404523,26.233891989207855,1.010365402739643
3380000,6760.000000459694,-46680.46790088841,6195.615665666168,-40484.85223522224,280.504907603718,26.316233633748766,1.007204040441121
3385000,6770.000000461731,-46908.617942592886,6026.6851419774175,-40881.93280061547,272.8566215421155,26.400222236943467,1.003999762093406
3390000,6780.000000463769,-46851.372859065305,6068.3335445528755,-40783.039314512425,274.7422422692067,26.545090038416486,0.9985205100734124
3395000,6790.000000465806,-46937.27329299349,6003.33716402262,-40933.93612897087,271.79954783832886,26.096096252486188,1.0157004552962232
3400000,6800.000000467843,-46560.57639221696,6049.682759034631,-40510.89363318233,273.89783274627206,26.716311988081852,0.9921211002824243
3405000,6810.00000046988,-46777.29735486535,6023.604620622249,-40753.6927342431,272.717151729149,26.77346428318191,0.9900032571337528
3410000,6820.000000471918,-46957.87501166796,5987.054364119967,-40970.82064754799,271.0623482558024,26.547862048690277,0.9984162489804685
3415000,6830.000000473955,-46593.56049632735,5980.836939703095,-40612.72355662426,270.7808559625905,26.237447862371823,1.0102284713109364
3420000,6840.000000475992,-46795.08202692564,6191.736612054622,-40603.345414871015,280.3292844479877,26.74753157518242,0.9909631014212015
3425000,6850.0000004780295,-46771.745929210505,5941.392106143092,-40830.35382306742,268.99500125657516,26.63663480829314,0.9950887954078897
3430000,6860.000000480067,-46532.07738714648,6053.1306546631795,-40478.946732483295,274.05393533508703,26.017897469463772,1.0187532207863133
3435000,6870.000000482104,-46449.35826785705,6161.889859717539,-40287.46840813951,278.9779804035842,26.387228400587954,1.004494160686982
3440000,6880.000000484141,-46647.047465415555,6204.297922123031,-40442.74954329252,280.89799453432283,26.115479180607466,1.0149466016609288
3445000,6890.000000486179,-46732.68657838571,6045.53864258477,-40687.14793580094,273.71020893863187,26.423293548398185,1.0031231268181973
3450000,6900.000000488216,-47009.30276787811,6063.737820315402,-40945.56494756271,274.53417203500084,27.111175346297205,0.977671255729029
3455000,6910.000000490253,-46501.00410231447,6168.383443358511,-40332.62065895596,279.2719757347216,26.294149993322325,1.0080499598517432
3460000,6920.00000049229,-46884.87614996958,5972.6794648230625,-40912.19668514652,270.4115283830598,26.733549613063644,0.9914813868245885
3465000,6930.000000494328,-46767.08939786354,6147.796430004839,-40619.2929678587,278.33990399395657,26.645195864666263,0.994769075060664
3470000,6940.000000496365,-46878.60228496406,6059.456167473691,-40819.14611749037,274.3403213025529,26.276817211996814,1.0087148923425522
3475000,6950.000000498402,-46879.3544678216,6211.434038336325,-40667.920429485275,281.221080362605,25.93901991214843,1.0218511314180534
3480000,6960.0000005004395,-46955.23299583385,6200.327144818749,-40754.9058510151,280.71821861196776,26.204110967793127,1.0115136849207356
3485000,6970.000000502477,-46813.10081695946,6016.075886507051,-40797.024930452404,272.37629022622207,26.297008759374346,1.0079403740418005
3490000,6980.000000504514,-46928.62070279865,6075.606859186662,-40853.01384361199,275.0715397207303,26.526882055114065,0.9992058919715475
3495000,6990.000000506551,-47036.97551172989,6153.729323676306,-40883.246188053585,278.6085142307665,26.60605769371863,0.9962324050496963
3500000,7000.0000005085885,-46577.663846724376,6081.682826701446,-40495.981020022926,275.3466275890405,26.73785676309485,0.9913216709908163
3505000,7010.000000510626,-46863.94249411201,5841.067963629348,-41022.87453048266,264.45285147762917,26.506349002296766,0.9999799234065605
3510000,7020.000000512663,-46782.97059889126,6122.034412360074,-40660.93618653119,277.17353526337575,26.463917485226126,1.00158326369864
3515000,7030.0000005147,-46852.350001445855,6321.675326020257,-40530.6746754256,286.2122263414076,26.247473689089176,1.009842591293748
3520000,7040.000000516738,-46570.076504243596,6169.675173346523,-40400.401330897075,279.33045847808216,26.5420324440451,0.998635537839193
3525000,7050.000000518775,-46836.26096472284,5958.145139191565,-40878.11582553128,269.7534905239753,26.60711145068901,0.9961929499272234
3530000,7060.000000520812,-46857.26476798882,6083.911883042771,-40773.35288494605,275.4475475422474,26.659162646684823,0.994247913799363
3535000,7070.000000522849,-46866.9521260559,6092.4917271942095,-40774.46039886169,275.8359977820339,26.793891788103252,0.9892484844950044
3540000,7080.000000524887,-46898.523589691205,6162.000589395199,-40736.52300029601,278.9829936612936,26.15878473349761,1.0132663697928705
3545000,7090.000000526924,-46723.095982210536,6150.8494112108365,-40572.2465709997,278.4781269337445,26.75448165809699,0.9907056762986307
3550000,7100.000000528961,-46803.256562133145,6235.345859492162,-40567.910702640984,282.30368192246686,26.374604496281176,1.0049749503861416
3555000,7110.0000005309985,-46999.303009424475,5970.9579972849315,-41028.34501213954,270.3335893825175,26.260866746410752,1.009327570984572
3560000,7120.000000533036,-46922.80977609515,6188.699849620322,-40734.109926474826,280.19179580892177,26.29880114043133,1.007871678392012
3565000,7130.000000535073,-46837.600175594795,6001.083649511369,-40836.516526083426,271.69752054776194,26.464363757435713,1.0015663738621687
3570000,7140.00000053711,-46659.40407464199,6276.319650269592,-40383.0844243724,284.15875977371076,26.44304519442,1.002373843489763
3575000,7150.000000539148,-46818.09997351142,5920.722091978603,-40897.37788153281,268.05917167542344,26.584791080305436,0.9970293452763052
3580000,7160.000000541185,-46751.211044466065,6140.296841794406,-40610.91420267166,278.0003620643803,26.466474097980697,1.0014865125961978
3585000,7170.000000543222,-46691.577049812884,6214.112982431647,-40477.46406738124,281.3423688682975,26.749539629808208,0.990888711055336
3590000,7180.000000545259,-47261.85047618474,6007.143950386209,-41254.70652579854,271.97189911297346,26.457044687486185,1.0018434469228972
3595000,7190.000000547297,-46508.58649541234,6093.642773460828,-40414.94372195151,275.88811110605025,26.59370260474074,0.9966952416915129
3600000,7200.000000549334,-46817.8511213141,6104.740312407665,-40713.11080890644,276.39054933090046,26.567021197397608,0.997696228273446
3605000,7210.000000551371,-46816.081004102365,6047.229160412388,-40768.851843689976,273.78674669898174,27.172844281679335,0.9754524248672498
3610000,7220.000000553408,-46722.46421582607,5985.008485113766,-40737.4557307123,270.96972160938486,26.601313704463028,0.9964100698025782
3615000,7230.000000555446,-46974.6932587183,6304.611880746012,-40670.08137797228,285.4396832402308,26.770388698702096,0.9901169961865128
3620000,7240.000000557483,-46750.791294339986,5989.188774378608,-40761.60251996138,271.1589831319304,26.064580352279737,1.0169285861065458
3625000,7250.00000055952,-46741.91930272104,6140.8080760166695,-40601.11122670437,278.02350806245676,26.581844844425028,0.9971398524155977
3630000,7260.0000005615575,-46647.01766538329,6238.514558879253,-40408.50310650404,282.4471439731756,26.627216001090492,0.9954407867506226
3635000,7270.000000563595,-46709.16736848332,6084.931176341484,-40624.236192141834,275.49369578448926,26.658519477396126,0.9942719012426284
3640000,7280.000000565632,-46408.941419515,6236.118841871925,-40172.82257764308,282.3386785011307,26.427246871993724,1.0029730669067094
3645000,7290.000000567669,-46779.31763760245,6277.6154799854285,-40501.70215761702,284.2174281311954,26.256287259896627,1.0095036127056998
3650000,7300.000000569707,-46742.47444494662,6033.9943191460825,-40708.48012580054,273.1875426606925,26.42819829159673,1.0029369597068687
3655000,7310.000000571744,-46652.57999631652,6229.415705084108,-40423.16429123241,282.0351957051043,26.439761847765077,1.0024983204356963
3660000,7320.000000573781,-47154.41166383802,6008.224593393396,-41146.18707044463,272.02082494750573,25.932924109527654,1.0220913281185346
3665000,7330.000000575818,-46624.09397346148,6207.86346134342,-40416.23051211806,281.05942340653564,26.612399220174563,0.9959950106644471
3670000,7340.000000577856,-46514.060963270254,6062.384930240299,-40451.67603302996,274.47292028440927,26.814194448901695,0.9884994641780096
3675000,7350.000000579893,-46269.94196283951,6152.4278881860755,-40117.51407465344,278.54959207328625,26.59692654983692,0.9965744273285895
3680000,7360.00000058193,-46547.297800775035,6092.0309169714765,-40455.26688380356,275.8151347175823,26.551390162273286,0.9982835807507452
3685000,7370.000000583967,-46688.26528141985,6292.866399011096,-40395.39888240876,284.9079095721075,26.747757554833267,0.9909547292241977
3690000,7380.000000586005,-46346.51449773938,5887.85868174293,-40458.65581599645,266.57128921964335,26.20913252367541,1.0113198832949113
3695000,7390.000000588042,-46896.54092498886,6157.895939915271,-40738.64498507359,278.79715671057807,26.65729470092221,0.9943175833287882
3700000,7400.000000590079,-47006.51356846234,6032.574161863282,-40973.93940659906,273.1232454045534,26.774654973200242,0.9899592309082955
3705000,7410.0000005921165,-46986.56712844747,6025.911713504003,-40960.65541494347,272.82160476667616,26.55742024475867,0.9980569121857922
3710000,7420.000000594154,-47106.850918933225,5954.521984551453,-41152.328934381774,269.58945312843593,26.31471888943738,1.007262017750211
3715000,7430.000000596191,-46684.73539213004,6078.725736424874,-40606.009655705166,275.2127460864479,26.589806789357585,0.9968412728637458
3720000,7440.000000598228,-46433.43315177469,6101.949252969443,-40331.48389880525,276.26418483186063,26.59257557720867,0.9967374829168958
3725000,7450.000000600266,-46633.188201713376,6046.93188723711,-40586.25631447627,273.77328773234075,26.398555709609216,1.0040631440854177
3730000,7460.000000602303,-46859.12980749481,6231.539261536222,-40627.59054595859,282.1313391779301,26.770951969472595,0.9900961637572453
3735000,7470.00000060434,-46631.40413359052,6080.735228578859,-40550.66890501166,275.3037253274792,26.387162339125226,1.0044966754838631
3740000,7480.000000606377,-46847.402384064044,5930.598917086347,-40916.8034669777,268.50634239481116,26.46189562327963,1.001659791212615
3745000,7490.000000608415,-46753.189424546144,6341.9480725400035,-40411.24135200614,287.1300697320021,26.647920322215455,0.9946673708344623
3750000,7500.000000610452,-46929.11484205094,6037.189327191439,-40891.925514859504,273.3321958291455,26.588929341089226,0.9968741691356295
3755000,7510.000000612489,-46553.317165735876,6282.006017118875,-40271.311148617,284.4162085719792,26.754707853497827,0.990697300461795
3760000,7520.0000006145265,-46733.56634821481,5981.7387870691255,-40751.827561145685,270.8216868704021,26.500250568491737,1.0002100461879846
3765000,7530.000000616564,-46718.67604909878,6032.840733117236,-40685.835315981545,273.1353143495938,26.61397961975716,0.9959358661801718
3770000,7540.000000618601,-46594.28155671508,6074.183681794353,-40520.09787492073,275.00710572990903,26.65154216653141,0.9945321992807559
3775000,7550.000000620638,-46789.60617195623,6272.129862366614,-40517.47630958961,283.96906820276376,26.44407914178898,1.0023346512837252
3780000,7560.0000006226755,-46595.1846135112,6041.139418089566,-40554.04519542163,273.51103517977634,26.953787855049562,0.9833800350305365
