#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
3505000,7010.000000510626,-46769.680845405965,5914.085161150387,-40855.595684255575,267.7586863372095
3510000,7020.000000512663,-46784.66138521582,6221.912999282138,-40562.74838593368,281.695512627372
3515000,7030.0000005147,-46572.59138773481,6334.386095378137,-40238.205292356666,286.78770315867735
3520000,7040.000000516738,-46763.40401798673,6124.190155331511,-40639.21386265522,277.2711359725952
3525000,7050.000000518775,-46406.99345581059,6246.513807504497,-40160.47964830609,282.80930789966925
3530000,7060.000000520812,-46804.19077097037,6008.687560897846,-40795.50321007252,272.0417856823329
3535000,7070.000000522849,-46805.467859410215,6176.582130266263,-40628.88572914395,279.6431691782199
3540000,7080.000000524887,-46321.66014058329,6171.453238064312,-40150.20690251898,279.4109599013937
3545000,7090.000000526924,-47057.71327192517,6004.9978942413545,-41052.71537768381,271.874736972339
3550000,7100.000000528961,-46663.7810302226,6097.56081962676,-40566.22021059584,276.06549963966324
3555000,7110.0000005309985,-46704.6544657271,5996.304432243063,-40708.350033484036,271.48114271372464
3560000,7120.000000533036,-46737.72449699615,6126.153457328381,-40611.57103966777,277.36002396612935
3565000,7130.000000535073,-46784.1946622688,6244.927942212145,-40539.26672005665,282.7375082559683
3570000,7140.00000053711,-46903.916788031114,5957.9763973809095,-40945.940390650205,269.74585078184776
3575000,7150.000000539148,-46771.677198129124,6036.210676615989,-40735.46652151314,273.28788767575827
3580000,7160.000000541185,-46672.290835147665,5954.2765427739905,-40718.01429237367,269.5783408150155
3585000,7170.000000543222,-46661.233646809414,6152.503556936526,-40508.730089872886,278.55301795652355
3590000,7180.000000545259,-46453.9814801992,5848.420372777491,-40605.561107421716,264.7857299129707
3595000,7190.000000547297,-46858.13325817039,6005.65051448354,-40852.48274368685,271.9042841861452
3600000,7200.000000549334,-47052.76238367974,6236.943585889287,-40815.81879779046,282.37601857463926
3605000,7210.000000551371,-46617.67420214886,6321.212108365351,-40296.46209378351,286.19125428108276
3610000,7220.000000553408,-46544.319331942825,6068.16967998771,-40476.149651955115,274.7348233431158
3615000,7230.000000555446,-46645.24693709274,6026.295208818832,-40618.95172827391,272.83896741853476
3620000,7240.000000557483,-46689.79337588529,6156.61783321943,-40533.17554266586,278.73929075827067
3625000,7250.00000055952,-47202.897364124714,6192.252003498754,-41010.64536062596,280.3526186632162
3630000,7260.0000005615575,-46570.247391795856,6212.321017644756,-40357.9263741511,281.2612381229284
3635000,7270.000000563595,-46659.706677492126,5999.811331005471,-40659.89534648666,271.63991665426715
3640000,7280.000000565632,-46896.31411690515,5974.352947265117,-40921.96116964004,270.48729487070466
3645000,7290.000000567669,-46677.0812468357,6227.531371755722,-40449.54987507998,281.94988299774855
3650000,7300.000000569707,-46374.831279125356,6137.8711703352155,-40236.96010879014,277.89054041222266
3655000,7310.000000571744,-46487.521174765425,6261.990620894796,-40225.53055387063,283.5100166499075
3660000,7320.000000573781,-46532.23764053779,6212.122997447637,-40320.11464309015,281.2522728093754
3665000,7330.000000575818,-46850.01329023251,6140.097150150123,-40709.916140082394,277.9913210764863
3670000,7340.000000577856,-46743.20567142876,5998.44217755527,-40744.76349387349,271.5779285835461
3675000,7350.000000579893,-46448.995895084576,5931.548354054225,-40517.44754103035,268.54932790962056
3680000,7360.00000058193,-46463.550910844526,6065.69145173488,-40397.85945910965,274.62262219562797
3685000,7370.000000583967,-46634.045053991955,6187.723005853624,-40446.32204813833,280.1475694583366
3690000,7380.000000586005,-46698.010217961564,6144.172140611981,-40553.83807734958,278.1758152227782
3695000,7390.000000588042,-46643.80639490776,6319.918342085357,-40323.8880528224,286.1326793451258
3700000,7400.000000590079,-46857.4612194933,6105.734033695102,-40751.7271857982,276.43553980690126
3705000,7410.0000005921165,-46878.38449447334,6263.136432021614,-40615.24806245173,283.5618929543143
3710000,7420.000000594154,-46416.93503504631,6130.869371550494,-40286.065663495814,277.5735357710129
3715000,7430.000000596191,-46732.63711103669,6305.259936196859,-40427.37717483983,285.46902378428183
3720000,7440.000000598228,-46659.36190208857,6076.578906817758,-40582.78299527081,275.1155489275082
3725000,7450.000000600266,-46609.74698594952,6008.042108768783,-40601.70487718073,272.0125630030068
3730000,7460.000000602303,-46813.16668503394,6153.714280070855,-40659.452404963085,278.6078331353944
3735000,7470.00000060434,-46861.06603022694,6043.974426028093,-40817.091604198846,273.63938943587704
3740000,7480.000000606377,-46710.95684330026,6100.584173549843,-40610.37266975042,276.2023812118284
3745000,7490.000000608415,-46519.303737841896,5958.476050376019,-40560.82768746588,269.76847244284005
3750000,7500.000000610452,-46746.47399002651,6166.510353978899,-40579.963636047614,279.187172094258
3755000,7510.000000612489,-46563.576126875414,6054.88595172802,-40508.69017514739,274.13340595876025
3760000,7520.0000006145265,-47294.86398544541,6114.581716533927,-41180.282268911484,276.83611637445125
3765000,7530.000000616564,-46585.44175580691,6317.507529787921,-40267.93422601899,286.02353043769926
3770000,7540.000000618601,-46285.54638507118,5887.364172479323,-40398.182212591855,266.5489004397735
3775000,7550.000000620638,-46710.314933657355,6126.774941575648,-40583.53999208171,277.3881615057645
3780000,7560.0000006226755,-46948.74976897036,6119.219295017153,-40829.53047395321,277.04608154888115
3785000,7570.000000624713,-46613.759262919775,6263.191376271285,-40350.56788664849,283.56438054110293
3790000,7580.00000062675,-46602.99988646025,6160.779745643826,-40442.220140816426,278.9277202740861
3795000,7590.000000628787,-46994.445910260314,6127.4452859155535,-40867.00062434476,277.4185111735417
3800000,7600.000000630825,-46947.510530783446,6207.385872426342,-40740.124658357105,281.03780069100804
3805000,7610.000000632862,-46780.10307732044,6202.679681077493,-40577.42339624295,280.8247290867137
3810000,7620.000000634899,-46932.936555602355,6166.022544666347,-40766.91401093601,279.1650866529509
3815000,7630.000000636936,-46579.741015209525,6048.14075385499,-40531.600261354535,273.82801885790633
3820000,7640.000000638974,-47016.50099552196,6009.330510826383,-41007.170484695576,272.07089507517304
3825000,7650.000000641011,-46738.41208025429,6002.473289648384,-40735.938790605906,271.7604361479655
3830000,7660.000000643048,-46963.5127432858,6279.151878306175,-40684.36086497962,284.28698817046507
3835000,7670.0000006450855,-46878.43466176157,6257.630895268805,-40620.80376649276,283.31263119220836
3840000,7680.000000647123,-46804.42092993157,6165.340338045662,-40639.08059188591,279.1341999234589
3845000,7690.00000064916,-47008.09428968013,6170.167731523723,-40837.9265581564,279.3527589230163
3850000,7700.000000651197,-46357.213192806754,6121.732756308076,-40235.48043649868,277.15987786311723
3855000,7710.000000653235,-46833.71959621599,6056.288978696678,-40777.43061751931,274.19692764432733
3860000,7720.000000655272,-46550.19491796475,6184.45278933503,-40365.74212862972,279.9995112455788
3865000,7730.000000657309,-46418.5919270764,6193.833077674284,-40224.75884940212,280.4242013903339
3870000,7740.000000659346,-46809.90435861709,5992.775636688204,-40817.128721928886,271.3213774015292
3875000,7750.000000661384,-46643.50747688161,6193.1449157290635,-40450.36256115255,280.39304503505355
3880000,7760.000000663421,-46767.78636949364,5970.661857369587,-40797.12451212405,270.3201817239289
3885000,7770.000000665458,-46862.54037846136,6119.612034509752,-40742.92834395161,277.06386272851347
3890000,7780.000000667495,-46917.578115543816,6170.221491947097,-40747.356623596716,279.35519291237347
3895000,7790.000000669533,-46992.63374086091,6079.057183843208,-40913.5765570177,275.2277522831638
3900000,7800.00000067157,-46621.37200487079,6004.47842018522,-40616.893584685575,271.85121791790084
3905000,7810.000000673607,-47011.743059856235,6005.443386589353,-41006.29967326688,271.8949065239472
3910000,7820.0000006756445,-46578.74242114421,6259.40991807245,-40319.33250307176,283.3931759926108
3915000,7830.000000677682,-46677.428618839185,6051.984140252998,-40625.444478586185,274.00202718970667
3920000,7840.000000679719,-46516.570218751964,6146.14707317553,-40370.42314557643,278.2652297872309
3925000,7850.000000681756,-46921.06180234585,6224.8040577327465,-40696.2577446131,281.8264045560078
3930000,7860.000000683794,-46294.55392673856,6270.616759036737,-40023.93716770182,283.90056283822116
3935000,7870.000000685831,-46777.610821319104,6125.240411965212,-40652.37040935389,277.3186860718741
3940000,7880.000000687868,-46758.40925793955,6416.74912282746,-40341.66013511209,290.51666806730856
3945000,7890.000000689905,-46751.293217990664,6112.6296050776755,-40638.66361291299,276.7477350297687
3950000,7900.000000691943,-46636.10639404837,6106.61365392192,-40529.49274012645,276.47536438669516
3955000,7910.00000069398,-46911.40775951417,6102.172192739792,-40809.23556677438,276.2742783726898
3960000,7920.000000696017,-46752.635346579074,5948.37418463057,-40804.2611619485,269.3111130663934
3965000,7930.0000006980545,-46454.040531840525,6022.841586024591,-40431.19894581594,272.68260553376433
3970000,7940.000000700092,-46764.44278789457,6292.094428641056,-40472.34835925352,284.8729588119238
3975000,7950.000000702129,-46634.88984130428,6035.185406693769,-40599.70443461051,273.2414688434225
3980000,7960.000000704166,-46960.46456191345,6152.692841619181,-40807.77172029427,278.5615877719033
3985000,7970.0000007062035,-46483.50805306365,6048.452554804031,-40435.055498259615,273.8421355657722
3990000,7980.000000708241,-46748.86428595154,6223.055068469903,-40525.809217481634,281.7472195164495
3995000,7990.000000710278,-46471.9666613281,6176.819951500043,-40295.146709828055,279.6539364734828
4000000,8000.000000712315,-46748.56173495104,6124.502958221254,-40624.05877672979,277.28529804306896
4005000,8010.000000714353,-46603.45810279407,6110.42958395075,-40493.02851884332,276.6481296384346
4010000,8020.00000071639,-47004.59572880942,6198.67249159347,-40805.92323721595,280.6433046122752
4015000,8030.000000718427,-46798.337021038984,6207.184628832991,-40591.15239220599,281.0286894390187
4020000,8040.000000720464,-46619.832364814356,6055.418654081004,-40564.41371073335,274.15752392093987
4025000,8050.000000722502,-46682.45689728297,6137.659028991047,-40544.79786829193,277.8809357673648
4030000,8060.000000724539,-46758.95374046563,6094.825793645848,-40664.12794681978,275.9416720410081
4035000,8070.000000726576,-46701.93507167575,6036.783714264566,-40665.15135741118,273.3138318080837
4040000,8080.0000007286135,-46711.788249597594,6134.685153668846,-40577.103095928745,277.7462943261434
4045000,8090.000000730651,-46768.20896274049,6179.357883391864,-40588.85107934863,279.768840687888
4050000,8100.000000732688,-46656.91624230018,6098.7379231235045,-40558.17831917668,276.11879269807935
4055000,8110.000000734725,-46791.354629009846,6231.756214935651,-40559.59841407419,282.14116168735376
4060000,8120.000000736763,-46431.10484448209,6238.919874394765,-40192.18497008733,282.4654945290145
4065000,8130.0000007388,-47199.92116919649,6101.72243895442,-41098.19873024207,276.2539158855992
4070000,8140.000000740837,-47008.38451281615,6030.284799758605,-40978.09971305754,273.0195951234034
4075000,8150.000000742874,-46804.593201835116,6184.898253233166,-40619.69494860195,280.0196795091269
4080000,8160.000000744912,-46755.714729223866,6110.76197869404,-40644.952750529825,276.66317872504453
4085000,8170.000000746949,-46696.84731700021,6176.674958749301,-40520.17235825091,279.64737196394174
4090000,8180.000000748986,-46647.26440008305,6013.564142117882,-40633.70025796517,272.2625716442719
4095000,8190.000000751023,-46825.40960498329,6063.589542682318,-40761.82006230097,274.5274588032556
4100000,8200.00000075306,-46893.55588605901,6201.614240194118,-40691.94164586489,280.77649152443166
4105000,8210.000000755097,-46830.735330016236,6165.195554548328,-40665.53977546791,279.1276448878121
4110000,8220.000000757134,-46725.560136436485,6345.841010526397,-40379.71912591009,287.30632149923673
4115000,8230.000000759172,-46739.083797588944,6048.03526488281,-40691.04853270613,273.8232428717911
4120000,8240.000000761209,-46750.29215449322,6217.978073483677,-40532.31408100954,281.51735987273275
4125000,8250.000000763246,-46528.26367781457,6058.106194194486,-40470.15748362008,274.2792016091463
4130000,8260.000000765283,-46742.896468402934,6083.525639744273,-40659.37082865866,275.4300604761341
4135000,8270.00000076732,-46603.79753363988,6107.917970898234,-40495.87956274165,276.5344170027176
4140000,8280.000000769358,-46509.584723991924,6087.778070309552,-40421.806653682375,275.6225881775239
4145000,8290.000000771395,-46796.88445090683,6280.061369541994,-40516.82308136483,284.3281651525176
4150000,8300.000000773432,-46719.19619659032,6242.762526431552,-40476.43367015877,282.63946961279925
4155000,8310.00000077547,-46779.32920804102,6089.200030657445,-40690.12917738357,275.68696706697176
4160000,8320.000000777507,-46416.95228043356,6209.13556458349,-40207.816715850066,281.1170175539254
4165000,8330.000000779544,-47057.8735565744,6177.620747397286,-40880.25280917711,279.6901923020053
4170000,8340.000000781582,-46853.41916471085,6104.162033225084,-40749.25713148577,276.3643678894696
4175000,8350.000000783619,-46331.093210196064,6227.739328363457,-40103.353881832605,281.9592981797395
4180000,8360.000000785656,-46635.16588981566,6453.033540314107,-40182.13234950155,292.15943574751657
4185000,8370.000000787693,-46757.613372819964,6169.650473473277,-40587.96289934669,279.3293401976664
4190000,8380.00000078973,-46876.95921488665,6234.401758405199,-40642.55745648145,282.260937988295
4195000,8390.000000791768,-47052.537468324415,6105.4782388255735,-40947.059229498846,276.4239587598973
4200000,8400.000000793805,-47118.92883684422,6240.752998701223,-40878.175838143,282.5484887610581
4205000,8410.000000795842,-46745.95921871939,6007.585284032405,-40738.373934686984,271.991880380426
4210000,8420.00000079788,-46555.083037245204,6192.441508085472,-40362.64152915973,280.361198434696
4215000,8430.000000799917,-46744.27020750503,6232.668838030526,-40511.601369474505,282.1824804635205
4220000,8440.000000801954,-46709.60478877887,6043.679120169515,-40665.92566860936,273.62601953899417
4225000,8450.000000803991,-46362.98551504954,6150.077979954301,-40212.90753509524,278.44320058178624
4230000,8460.000000806029,-46678.04616884253,6293.217502271808,-40384.82866657072,284.9238056820375
4235000,8470.000000808066,-46700.76404315245,6352.089157922168,-40348.674885230284,287.58920476742543
4240000,8480.000000810103,-46733.698846946645,6101.340544299938,-40632.35830264671,276.23662570322665
4245000,8490.00000081214,-46729.52763958549,6140.55553976737,-40588.97209981812,278.0120745486465
4250000,8500.000000814178,-46397.07716186758,6180.670691482733,-40216.40647038485,279.8282777369405
4255000,8510.000000816215,-46645.98315512529,6113.685177612159,-40532.297977513124,276.7955258050899
4260000,8520.000000818252,-46716.4130591015,5978.966357629121,-40737.44670147238,270.6961658397457
4265000,8530.00000082029,-46693.958237123385,6086.0782479167265,-40607.87998920666,275.5456291553746
4270000,8540.000000822327,-47012.40470038593,6068.9846417075905,-40943.42005867834,274.771720525619
4275000,8550.000000824364,-46833.81721563556,6160.357457399094,-40673.459758236466,278.90860128229207
4280000,8560.000000826401,-46598.68365375674,5886.552469901232,-40712.13118385551,266.51215081407753
4285000,8570.000000828439,-46738.94671839924,6334.447494329337,-40404.4992240699,286.79048298041954
4290000,8580.000000830476,-47022.51025438757,5968.329823166732,-41054.18043122084,270.21459947449637
4295000,8590.000000832513,-46736.87542207382,6236.816480450427,-40500.05894162339,282.3702639085484
4300000,8600.00000083455,-46478.481263538706,6224.360165354368,-40254.12109818434,281.8063074426131
4305000,8610.000000836588,-46479.59638422157,6075.216881046395,-40404.37950317518,275.0538835606154
4310000,8620.000000838625,-46934.49124884163,6292.596937746423,-40641.89431109521,284.8957097825742
4315000,8630.000000840662,-46590.58064074686,6296.606228114933,-40293.97441263193,285.0772293740182
4320000,8640.0000008427,-46715.14298283204,6182.532042664266,-40532.610940167775,279.91254993350157
4325000,8650.000000844737,-46815.95521465212,6047.568327380537,-40768.38688727158,273.8021023963324
4330000,8660.000000846774,-46421.29525122262,5929.47144017472,-40491.8238110479,268.45529616728703
4335000,8670.000000848811,-46807.82327322749,6102.205943146015,-40705.61733008148,276.27580641366103
4340000,8680.000000850849,-46270.62421339733,6281.956820506195,-39988.66739289113,284.4139812079788
4345000,8690.000000852886,-46825.947877909115,6068.626506606902,-40757.32137130221,274.75550605094054
4350000,8700.000000854923,-46653.91569193022,6065.939767699621,-40587.975924230595,274.63386463713914
4355000,8710.00000085696,-47031.540424210776,6109.559986531356,-40921.98043767942,276.60875883867186
4360000,8720.000000858998,-46832.23304863239,5931.094746755002,-40901.13830187739,268.5287909556804
4365000,8730.000000861035,-46556.743963561894,6173.001338481932,-40383.74262507996,279.481049750093
4370000,8740.000000863072,-46736.63177884155,5916.566096324019,-40820.065682517525,267.8710100398412
4375000,8750.00000086511,-46673.90153600747,5945.60193273569,-40728.29960327178,269.18560007404676
4380000,8760.000000867147,-46226.1953380566,6096.910615962261,-40129.28472209434,276.0360618357909
4385000,8770.000000869184,-46503.35150237079,6307.618707899652,-40195.732794471136,285.57581656715524
4390000,8780.000000871221,-46740.147797002166,6214.266392701565,-40525.8814043006,281.3493144788568
4395000,8790.000000873259,-46621.73352153407,6008.220782582572,-40613.5127389515,272.0206524140246
4400000,8800.000000875296,-46556.16795189964,6148.581380159328,-40407.586571740314,278.37544241054667
4405000,8810.000000877333,-46768.206904235645,6151.898973520167,-40616.30793071548,278.5256455976659
4410000,8820.00000087937,-46948.83381895389,6219.844931868332,-40728.98888708556,281.6018814065004
4415000,8830.000000881408,-46758.87038358173,6033.032885082045,-40725.837498499684,273.1440139804365
4420000,8840.000000883445,-47079.06561639684,5980.924509258134,-41098.141107138705,270.7848206516982
4425000,8850.000000885482,-47002.985130996734,6120.61008642512,-40882.375044571614,277.1090492725813
4430000,8860.00000088752,-46982.71548310836,6140.304360378727,-40842.41112272963,278.00070246635397
4435000,8870.000000889557,-47048.322883158224,6152.515707768098,-40895.807175390124,278.55356808230135
4440000,8880.000000891594,-46753.7238879042,6245.762421380386,-40507.96146652381,282.7752890859319
4445000,8890.000000893631,-46749.213693554455,6087.667628330343,-40661.54606522411,275.61758794528777
4450000,8900.000000895669,-46881.365124385804,6136.572995495204,-40744.7921288906,277.83176587984343
4455000,8910.000000897706,-46771.9996896442,6269.9703534294695,-40502.029336214735,283.87129699041435
4460000,8920.000000899743,-46719.725484839815,6197.646806864206,-40522.07867797561,280.59686699965715
4465000,8930.00000090178,-46628.05248063395,6068.8989410792765,-40559.153539554674,274.7678404516887
4470000,8940.000000903818,-46446.76799696614,6199.893520829639,-40246.8744761365,280.69858639725925
4475000,8950.000000905855,-46933.53641026432,6273.500818236957,-40660.035592027365,284.0311378775937
4480000,8960.000000907892,-47054.94243236049,5935.028479862272,-41119.91395249822,268.7068897115324
4485000,8970.00000090993,-46588.79580304207,6310.2576902312885,-40278.538112810784,285.6952958142631
4490000,8980.000000911967,-46825.31512593123,6271.331661143248,-40553.98346478798,283.9329298474345
4495000,8990.000000914004,-46802.647085765435,6111.127863594293,-40691.51922217114,276.6797440699073
4500000,9000.000000916041,-46606.35561134317,6106.56955367906,-40499.78605766411,276.4733677595291
4505000,9010.000000918079,-46698.02345768735,6114.0176368596885,-40584.00582082766,276.81057781211274
4510000,9020.000000920116,-46975.26428577135,6217.878091264764,-40757.38619450659,281.512833203457
4515000,9030.000000922153,-46902.6864964682,6064.204583794603,-40838.4819126736,274.5553046316098
4520000,9040.00000092419,-46607.16325490881,6074.852977685945,-40532.31027722287,275.03740792945814
4525000,9050.000000926228,-46523.04889429355,6002.731001188247,-40520.3178931053,271.77210397172644
4530000,9060.000000928265,-46490.50263065414,6100.456642375273,-40390.04598827887,276.19660727066264
4535000,9070.000000930302,-46560.74551668891,5993.935218531378,-40566.810298157536,271.3738771715813
4540000,9080.00000093234,-46656.95729673805,6302.298534771022,-40354.65876196703,285.3349470955138
4545000,9090.000000934377,-46870.64627811726,5912.750364232962,-40957.8959138843,267.69825374968366
4550000,9100.000000936414,-46679.673028919555,6349.394994798933,-40330.27803412062,287.467227224154
4555000,9110.000000938451,-46524.40650694608,6291.620659515749,-40232.78584743033,284.85150903648724
4560000,9120.000000940488,-46545.223191469384,5977.651492874358,-40567.57169859503,270.63663567576367
4565000,9130.000000942526,-46725.15194998821,6117.518106976586,-40607.63384301163,276.9690606973813
4570000,9140.000000944563,-46571.102414745896,5970.924512819728,-40600.17790192617,270.3320733819576
4575000,9150.0000009466,-46836.57532914105,6123.360151167546,-40713.21517797351,277.2335577473005
4580000,9160.000000948638,-46970.548893332016,6140.397088676343,-40830.151804655674,278.00490071620646
4585000,9170.000000950675,-46605.240235840436,5964.954314440371,-40640.285921400064,270.0617741840816
4590000,9180.000000952712,-46752.51946715306,5917.248951875946,-40835.270515277116,267.90192614952844
4595000,9190.00000095475,-46737.45318992017,6083.520825692187,-40653.93236422798,275.42984252116264
4600000,9200.000000956787,-46604.07018821797,6121.632444929881,-40482.43774328809,277.1553362912395
4605000,9210.000000958824,-46932.82689361536,6186.226586419038,-40746.60030719632,280.0798194528672
4610000,9220.000000960861,-47159.50660763157,6032.666948019029,-41126.83965961254,273.12744627391805
4615000,9230.000000962898,-46803.15509963309,6150.020334985857,-40653.134764647235,278.44059072064897
4620000,9240.000000964936,-46641.052466660214,6140.636569239332,-40500.415897420884,278.01574313717305
4625000,9250.000000966973,-46782.65819045581,6093.471626303823,-40689.18656415199,275.8803624624847
4630000,9260.00000096901,-46826.58557194279,6137.552113082195,-40689.0334588606,277.87609517705823
4635000,9270.000000971047,-46724.88809730619,5969.647510917338,-40755.24058638885,270.27425744888984
4640000,9280.000000973085,-46460.75410790718,6116.844271203509,-40343.90983670367,276.9385529558642
4645000,9290.000000975122,-46731.67586087319,6110.463976207797,-40621.21188466539,276.64968673903695
4650000,9300.00000097716,-46817.82779172965,6126.614879534522,-40691.21291219513,277.3809147379726
4655000,9310.000000979197,-46765.941427642945,6196.458939911032,-40569.48248773191,280.5430866285163
4660000,9320.000000981234,-46872.029560212046,6121.27501087806,-40750.754549333986,277.13915355636846
4665000,9330.000000983271,-46941.78094336181,6187.704730968424,-40754.07621239338,280.146742067604
4670000,9340.000000985308,-46887.565865284996,6162.274738757134,-40725.29112652786,278.9954057032261
4675000,9350.000000987346,-47127.502304372494,6268.3763066241845,-40859.12599774831,283.7991269308172
4680000,9360.000000989383,-46871.937595811905,6363.426416623414,-40508.51117918849,288.1024962425723
4685000,9370.00000099142,-46890.48297203635,6115.875655942373,-40774.60731609398,276.8946991487544
4690000,9380.000000993457,-46654.29566928942,6215.8731205919285,-40438.42254869749,281.42205867132316
4695000,9390.000000995495,-46738.84328711324,6069.16100385083,-40669.68228326241,274.77970527634653
4700000,9400.000000997532,-46899.41080821899,6058.661535493174,-40840.74927272582,274.30434454377666
4705000,9410.00000099957,-46626.557362453605,6164.870372565972,-40461.68698988763,279.11292235710044
4710000,9420.000001001607,-46600.602526478004,6024.997435830248,-40575.605090647754,272.78021107987564
4715000,9430.000001003644,-46820.63060643937,6183.793372816259,-40636.83723362311,279.9696563320962
4720000,9440.000001005681,-46701.219151425816,6204.5336651175185,-40496.6854863083,280.9086677378357
4725000,9450.000001007718,-46467.14207093179,6144.771540586547,-40322.370530345244,278.2029529026403
4730000,9460.000001009756,-46454.94942482811,6109.762367172126,-40345.18705765599,276.61792157019096
4735000,9470.000001011793,-46857.786975024384,5952.3838314588575,-40905.40314356553,269.49264879646216
4740000,9480.00000101383,-46606.20621001441,6100.919345911279,-40505.28686410313,276.21755605438636
4745000,9490.000001015867,-46953.84185713233,6159.987947954536,-40793.85390917779,278.89187183711704
4750000,9500.000001017905,-46890.73420610343,6056.6037240377445,-40834.13048206568,274.2111776587858
4755000,9510.000001019942,-46634.7519666304,5974.810930486924,-40659.94103614348,270.50802994341564
4760000,9520.00000102198,-46593.758324677474,6192.9529077103125,-40400.80541696716,280.3843519213316
4765000,9530.000001024016,-46465.616598214954,6294.101923436528,-40171.514674778424,284.96384762306155
4770000,9540.000001026054,-46786.67068297492,5947.194714442865,-40839.47596853205,269.257712856652
4775000,9550.000001028091,-46728.18926839711,5957.265925975856,-40770.92334242125,269.7136843715047
4780000,9560.000001030128,-46501.23517481721,6211.019774867513,-40290.215399949695,281.2023246904792
4785000,9570.000001032166,-46740.861338293995,6177.533112204345,-40563.32822608965,279.68622464115845
4790000,9580.000001034203,-46995.89506888768,6209.165986763176,-40786.729082124504,281.1183949102952
4795000,9590.00000103624,-46742.02579951601,6169.964174581442,-40572.06162493456,279.3435429347485
4800000,9600.000001038277,-47093.0447655684,6183.217760231694,-40909.8270053367,279.94359562020543
4805000,9610.000001040315,-46468.68865713483,6068.524052496498,-40400.16460463833,274.7508674674126
4810000,9620.000001042352,-46841.99786173989,6080.843995041437,-40761.15386669845,275.30864970113015
4815000,9630.00000104439,-46608.210076283605,6098.7055088552215,-40509.50456742838,276.1173251504101
4820000,9640.000001046426,-46843.49267269159,6286.538367923925,-40556.95430476766,284.6214095903128
4825000,9650.000001048464,-46763.045097716385,6256.782315802413,-40506.262781913974,283.27421197486825
4830000,9660.000001050501,-46589.04389236501,6039.169805174475,-40549.87408719053,273.4218614610409
4835000,9670.000001052538,-46714.20726644772,6135.171876528592,-40579.035389919125,277.76833057857885
4840000,9680.000001054575,-46486.43682713434,6381.562338694848,-40104.87448843949,288.9235954552215
4845000,9690.000001056613,-46943.13329041959,6160.717969049692,-40782.415321369896,278.9249233546572
4850000,9700.00000105865,-46903.068291707255,6160.8326401060385,-40742.235651601215,278.9301150572742
4855000,9710.000001060687,-46758.08333921112,6257.648123288538,-40500.43521592258,283.31341118637584
4860000,9720.000001062725,-46863.832112245844,6086.570489358564,-40777.26162288728,275.5679152601965
4865000,9730.000001064762,-46691.9539426266,6022.700112423495,-40669.2538302031,272.67620035281936
4870000,9740.000001066799,-46575.125358962454,6013.387104011632,-40561.73825495082,272.25455628949265
4875000,9750.000001068836,-47027.334445476474,6208.82910582532,-40818.50533965115,281.1031427123787
4880000,9760.000001070874,-46616.236208317336,6068.0939476620715,-40548.142260655266,274.7313945815282
4885000,9770.00000107291,-46569.32692908833,6159.905299800515,-40409.42162928782,278.88812996317614
4890000,9780.000001074948,-46543.82439356798,6241.587622487587,-40302.23677108039,282.5862761385701
4895000,9790.000001076985,-47026.66366158734,6200.291504149112,-40826.37215743823,280.7166049898061
4900000,9800.000001079023,-46559.42711725738,6230.490068509568,-40328.93704874781,282.083837233187
4905000,9810.00000108106,-46755.62167248747,6264.969217774188,-40490.65245471328,283.6448718584178
4910000,9820.000001083097,-46560.384479814675,6151.645922009635,-40408.73855780504,278.5141887555357
4915000,9830.000001085134,-46832.10932137119,6299.916882563344,-40532.19243880784,285.2271184036598
4920000,9840.000001087172,-46806.15960004652,6007.125822201726,-40799.033777844794,271.97107836407815
4925000,9850.000001089209,-46935.62527453818,6310.206884122891,-40625.41839041529,285.69299558075755
4930000,9860.000001091246,-46789.26430518448,6050.192661589334,-40739.07164359515,273.9209184534418
4935000,9870.000001093284,-46805.12360087765,6168.495205455479,-40636.628395422165,279.27703573495
4940000,9880.00000109532,-46532.06679581659,6102.7425417554505,-40429.32425406114,276.30010077785056
4945000,9890.000001097358,-46684.401220480795,6079.687569899113,-40604.71365058168,275.25629284989816
4950000,9900.000001099395,-46733.12603069091,6196.031498468261,-40537.09453222265,280.52373432700495
4955000,9910.000001101433,-46782.380156715226,6203.783168374988,-40578.596988340236,280.8746891906209
4960000,9920.00000110347,-46960.91381955595,6223.828654527761,-40737.08516502819,281.782243426484
4965000,9930.000001105507,-46586.35775518516,6168.704111569891,-40417.653643615275,279.2864939056119
4970000,9940.000001107544,-46931.821495395445,6123.5373988253305,-40808.28409657012,277.2415825894716
4975000,9950.000001109582,-46548.57379820687,6087.657579976587,-40460.91621823028,275.6171330086529
4980000,9960.000001111619,-46743.007266046945,5973.165372917887,-40769.84189312906,270.43352774722274
4985000,9970.000001113656,-46606.589890914445,6168.0501651950035,-40438.53972571944,279.25688665148823
4990000,9980.000001115694,-46797.55885435041,6164.26831543628,-40633.29053891413,279.0856643752227
4995000,9990.00000111773,-46727.21359584591,6324.269585935624,-40402.94400991029,286.3296807926081
5000000,10000.000001119768,-46549.13019062369,6012.979298409635,-40536.15089221406,272.23609299562787
5005000,10010.000001121805,-47049.19934339094,6227.316200102616,-40821.88314328832,281.94014115643193
5010000,10020.000001123843,-46870.637527900166,6213.511402151119,-40657.12612574905,281.3151324756431
