#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
3495000,6990.000000506551,-47871.421764048224,5949.685042064152,-41921.736721984074,269.37046179993837
3500000,7000.0000005085885,-47863.63505316264,5808.758998537369,-42054.87605462527,262.9900713832924
3505000,7010.000000510626,-47569.85844523413,6044.751395472436,-41525.1070497617,273.67456652786547
3510000,7020.000000512663,-47790.52880998788,5550.309891376719,-42240.218918611165,251.2888544524054
3515000,7030.0000005147,-47690.15650154778,5744.30936741881,-41945.84713412897,260.07213089156875
3520000,7040.000000516738,-47651.08154214214,5933.413254099327,-41717.66828804281,268.6337607800681
3525000,7050.000000518775,-48090.72726278828,5469.867400576588,-42620.85986221169,247.64684134717876
3530000,7060.000000520812,-47557.4512300443,5566.248691040525,-41991.202539003774,252.01047951249205
3535000,7070.000000522849,-47702.489311009704,5656.105830594183,-42046.38348041552,256.07873842140276
3540000,7080.000000524887,-47585.38392570877,5878.537383173829,-41706.84654253494,266.14926982157743
3545000,7090.000000526924,-47649.395522946084,5903.591419083721,-41745.80410386236,267.28358486099313
3550000,7100.000000528961,-48000.673967609415,5850.8013061362635,-42149.87266147315,264.8935260591251
3555000,7110.0000005309985,-48037.043331985245,5753.725367847441,-42283.31796413781,260.4984378919958
3560000,7120.000000533036,-47960.080794285925,5773.963331335612,-42186.117462950315,261.4147064897715
3565000,7130.000000535073,-47621.95059934829,5560.393680800255,-42061.556918548034,251.7453954280213
3570000,7140.00000053711,-47673.628656504094,5802.181993309857,-41871.446663194234,262.6922991612554
3575000,7150.000000539148,-47889.94121015305,5877.928084171726,-42012.01312598132,266.1216839657867
3580000,7160.000000541185,-47941.951300341054,5527.554576126958,-42414.39672421409,250.25861340033373
3585000,7170.000000543222,-47995.33118877665,5909.259202792758,-42086.07198598389,267.54019231236094
3590000,7180.000000545259,-47787.83119242906,5744.140987370427,-42043.690205058636,260.06450752813515
3595000,7190.000000547297,-47830.944478403835,5672.932908396746,-42158.01157000709,256.8405800460222
3600000,7200.000000549334,-47734.03736183717,5491.364450417345,-42242.672911419824,248.62011475610734
3605000,7210.000000551371,-48040.26881303685,5790.726194220111,-42249.54261881673,262.17364080047247
3610000,7220.000000553408,-47826.94341577089,5695.9529622325135,-42130.990453538376,257.88280706956374
3615000,7230.000000555446,-47996.62302823848,5822.357843550699,-42174.26518468778,263.6057555977152
3620000,7240.000000557483,-47711.70483510278,5833.311553901936,-41878.39328120084,264.1016820198493
3625000,7250.00000055952,-47899.37323343218,5739.998929216464,-42159.37430421572,259.87697690931293
3630000,7260.0000005615575,-47803.50840462162,5657.228713370532,-42146.27969125109,256.12957665063243
3635000,7270.000000563595,-47609.28830456635,5922.123003182407,-41687.16530138394,268.1225975702803
3640000,7280.000000565632,-47821.581594216754,5894.659456357602,-41926.922137859154,266.8791925431974
3645000,7290.000000567669,-47987.8416204488,5762.92779903324,-42224.91382141556,260.91507559981994
3650000,7300.000000569707,-48156.61764035665,5744.56172906573,-42412.05591129092,260.0835565003011
3655000,7310.000000571744,-47968.04296815634,5629.0342775438585,-42339.00869061248,254.853080811756
3660000,7320.000000573781,-47935.17023644305,5743.734658469057,-42191.435577974,260.0461110915119
3665000,7330.000000575818,-47608.77024225955,5770.228264800324,-41838.54197745922,261.24560231192834
3670000,7340.000000577856,-47608.28846127569,5790.887859645428,-41817.40060163026,262.18096016107165
3675000,7350.000000579893,-47595.09328603727,5729.859192599496,-41865.23409343777,259.4179029388873
3680000,7360.00000058193,-47604.00128517544,5727.444458415537,-41876.55682675991,259.30857646905605
3685000,7370.000000583967,-47719.03599302942,5583.173350904691,-42135.86264212473,252.77673913988158
3690000,7380.000000586005,-47178.53356881015,5874.388012229001,-41304.14555658115,265.9614081180275
3695000,7390.000000588042,-47542.32251422416,5827.914368477771,-41714.40814574638,263.8573258363121
3700000,7400.000000590079,-47323.53611041809,5857.200594207094,-41466.335516210995,265.18325218254904
3705000,7410.0000005921165,-47547.72933110717,5735.9171321071535,-41811.812199000015,259.6921745938063
3710000,7420.000000594154,-48022.59011566173,5755.74066179687,-42266.84945386487,260.5896798078254
3715000,7430.000000596191,-47723.6984810775,5723.702336386731,-41999.99614469077,259.1391528555564
3720000,7440.000000598228,-47868.9069851684,5852.406830795735,-42016.50015437267,264.96621577562195
3725000,7450.000000600266,-47517.92002048966,5733.741080619735,-41784.178939869926,259.5936544217431
3730000,7460.000000602303,-47589.45053372672,5686.9865701076105,-41902.463963619106,257.4768559695831
3735000,7470.00000060434,-47861.0854988214,5855.1160097378215,-42005.969489083574,265.0888731562344
3740000,7480.000000606377,-47465.38602809893,5755.984406014008,-41709.40162208492,260.6007152646382
3745000,7490.000000608415,-47662.44343048264,5704.960476446112,-41957.48295403653,258.29061996154576
3750000,7500.000000610452,-47639.576395351614,5620.346507696726,-42019.22988765489,254.45974426382313
3755000,7510.000000612489,-47577.669995834236,5604.24912732429,-41973.420868509944,253.73093950289277
3760000,7520.0000006145265,-47505.92789897905,5601.857436122344,-41904.070462856704,253.6226562981523
3765000,7530.000000616564,-47514.104822559806,5722.513255351604,-41791.591567208205,259.085317517167
3770000,7540.000000618601,-47630.08864809439,5967.6844548446115,-41662.40419324978,270.1853805895081
3775000,7550.000000620638,-47851.26598469098,5774.646488020171,-42076.61949667081,261.44563623316134
3780000,7560.0000006226755,-47588.60958548682,5851.13924218956,-41737.47034329726,264.9088260271221
3785000,7570.000000624713,-47543.33200274099,5751.4640744876015,-41791.86792825339,260.39605841605743
3790000,7580.00000062675,-47671.447013367026,5705.2056499890605,-41966.241363377965,258.30172013071746
3795000,7590.000000628787,-47836.081738857785,5812.484407297328,-42023.59733156046,263.15873830783863
3800000,7600.000000630825,-47914.706604202394,5954.150052220655,-41960.55655198174,269.5726139877088
3805000,7610.000000632862,-47459.01475317526,5676.286736727929,-41782.728016447334,256.9924237621149
3810000,7620.000000634899,-47947.39461711823,5713.327653846385,-42234.06696327185,258.66944176880764
3815000,7630.000000636936,-47515.60654781369,5849.027467064818,-41666.57908074887,264.8132159508663
3820000,7640.000000638974,-47661.98510255793,5742.964275082542,-41919.02082747538,260.0112321815996
3825000,7650.000000641011,-47694.244055582094,5877.114948252438,-41817.12910732966,266.0848694459363
3830000,7660.000000643048,-47625.77955698967,5993.819689753148,-41631.959867236525,271.3686466358264
3835000,7670.0000006450855,-47507.451697540644,5686.433804265137,-41821.01789327551,257.4518296380711
3840000,7680.000000647123,-47609.21362829843,5894.359392312179,-41714.85423598625,266.8656072206276
3845000,7690.00000064916,-47556.421041396796,5776.009001617745,-41780.412039779054,261.5073236862605
3850000,7700.000000651197,-47902.56348763377,5911.159079101885,-41991.40440853189,267.62620872417676
3855000,7710.000000653235,-47741.2628048053,5665.590722506089,-42075.672082299214,256.508164466037
3860000,7720.000000655272,-47680.7661692237,5728.636178647561,-41952.12999057614,259.36253129640687
3865000,7730.000000657309,-47852.35177035601,5832.930279144777,-42019.42149121123,264.0844199031688
3870000,7740.000000659346,-47954.41150393465,5629.517054377546,-42324.894449557105,254.87493840887544
3875000,7750.000000661384,-47741.03618150699,5624.570348389261,-42116.465833117734,254.6509775660691
3880000,7760.000000663421,-47544.8273390003,5667.338452937567,-41877.48888606273,256.5872925123286
3885000,7770.000000665458,-47635.39907889016,5877.207638716771,-41758.19144017339,266.0890659828967
3890000,7780.000000667495,-47803.51432708424,5959.173096237101,-41844.34123084714,269.80003101512887
3895000,7790.000000669533,-47667.49200550513,5706.208648696442,-41961.28335680869,258.34713063952285
3900000,7800.00000067157,-47900.97676807555,5662.884958085718,-42238.091809989826,256.385661677018
3905000,7810.000000673607,-47586.22462813894,5671.548320457797,-41914.67630768114,256.77789318278815
3910000,7820.0000006756445,-47590.96649739705,5825.943261501803,-41765.02323589525,263.7680844743543
3915000,7830.000000677682,-47838.81809840811,5802.768140971012,-42036.0499574371,262.7188368460324
3920000,7840.000000679719,-48044.74794412404,5816.580456760617,-42228.167487363426,263.34418589501024
3925000,7850.000000681756,-47823.94799548283,5843.695604234053,-41980.252391248774,264.57181723096386
3930000,7860.000000683794,-47498.37340492109,5611.916443127051,-41886.45696179404,254.07807525612236
3935000,7870.000000685831,-47446.28462870605,5559.58126006145,-41886.7033686446,251.70861328778355
3940000,7880.000000687868,-47564.30673265108,5640.899721007649,-41923.40701164343,255.39028571633588
3945000,7890.000000689905,-47882.49399082386,5622.047436218634,-42260.44655460522,254.5367533656824
3950000,7900.000000691943,-47692.453117921366,5537.074918534237,-42155.37819938713,250.68964445703867
3955000,7910.00000069398,-47830.71049100603,5726.11292534464,-42104.59756566139,259.2482916513432
3960000,7920.000000696017,-47567.73153041903,5760.905753000296,-41806.82577741873,260.82352798514387
3965000,7930.0000006980545,-47993.86355110287,5787.621777161373,-42206.241773941496,262.03308911566563
3970000,7940.000000700092,-47914.442609307414,5590.763968682748,-42323.67864062467,253.12040240974648
3975000,7950.000000702129,-47803.52030235017,5792.893777067973,-42010.62652528219,262.2717775570554
3980000,7960.000000704166,-47512.84092196624,5643.830569758582,-41869.01035220766,255.52297914059668
3985000,7970.0000007062035,-47308.542211370426,5899.641096914001,-41408.90111445643,267.1047350396004
3990000,7980.000000708241,-48007.5812104551,5878.2067877979935,-42129.37442265711,266.1343022008668
3995000,7990.000000710278,-47678.445852990495,5822.049218651979,-41856.39663433852,263.5917826847117
4000000,8000.000000712315,-47921.394661610946,5726.220393358399,-42195.17426825255,259.2531572380575
4005000,8010.000000714353,-48173.73212545534,5705.158523639449,-42468.57360181589,258.2995864973456
4010000,8020.00000071639,-47909.0930825253,5623.349303002073,-42285.743779523225,254.5956950498518
4015000,8030.000000718427,-47848.54258813977,5691.874713301899,-42156.66787483787,257.698165396936
4020000,8040.000000720464,-47629.60508660704,5792.410490981607,-41837.194595625435,262.2498969036518
4025000,8050.000000722502,-47725.538419169956,5700.736913640035,-42024.80150552992,258.09939924053776
4030000,8060.000000724539,-48039.85602654738,5617.292563741432,-42422.56346280595,254.32147773580814
4035000,8070.000000726576,-47690.99852492433,5989.407865943198,-41701.590658981135,271.16890244623244
4040000,8080.0000007286135,-48037.18436802592,5698.805541428355,-42338.37882659756,258.01195685982526
4045000,8090.000000730651,-47514.32968212321,6007.411296890074,-41506.91838523313,271.9840031572544
4050000,8100.000000732688,-47863.718997304095,5643.173539216066,-42220.54545808803,255.493232251576
4055000,8110.000000734725,-48023.264843090554,5627.058428993894,-42396.20641409666,254.7636247762537
4060000,8120.000000736763,-47952.56876104837,5651.004692021112,-42301.56406902726,255.84778568299416
4065000,8130.0000007388,-47844.75548729696,5725.89654078859,-42118.85894650837,259.2384948961574
4070000,8140.000000740837,-48068.95911751769,5806.6939972584605,-42262.26512025923,262.8965789808905
4075000,8150.000000742874,-48075.74979509646,5564.293797339523,-42511.45599775694,251.92197220239316
4080000,8160.000000744912,-47942.74881365179,5867.951862542971,-42074.79695110882,265.67001309444527
4085000,8170.000000746949,-47798.42760036059,5624.114677796427,-42174.31292256417,254.6303471970407
4090000,8180.000000748986,-47645.707182910235,5786.1447502738265,-41859.562432636405,261.9662171027815
4095000,8190.000000751023,-47910.82835587539,5738.439826568302,-42172.388529307085,259.8063889374523
4100000,8200.00000075306,-47752.1593928028,5428.11605425386,-42324.043338548945,245.75655986837626
4105000,8210.000000755097,-47666.862883103604,5684.262008779664,-41982.600874323936,257.35350215540257
4110000,8220.000000757134,-47558.87841532257,5671.0151342295285,-41887.86328109304,256.75375331327933
4115000,8230.000000759172,-47740.570447627106,5818.78470098877,-41921.785746638336,263.44398248616744
4120000,8240.000000761209,-48023.496763613715,5673.466147016471,-42350.03061659724,256.86472228754076
4125000,8250.000000763246,-47940.35645359423,5657.493302379733,-42282.86315121449,256.1415558500508
4130000,8260.000000765283,-47761.97497585992,5787.187784357791,-41974.78719150213,262.0134402029766
4135000,8270.00000076732,-48041.7448377157,5507.137119357435,-42534.60771835826,249.3342182903569
4140000,8280.000000769358,-47677.92587837798,5752.482152474919,-41925.44372590306,260.4421516353881
4145000,8290.000000771395,-47526.95095596858,5805.003661059305,-41721.947294909274,262.82004944372267
4150000,8300.000000773432,-47559.33573263406,5790.788279248023,-41768.54745338604,262.1764516841614
4155000,8310.00000077547,-47778.609328217164,5627.420554125938,-42151.18877409123,254.78001989857668
4160000,8320.000000777507,-47634.920173663006,5813.11684674925,-41821.80332691375,263.1873718415501
4165000,8330.000000779544,-48227.12212373107,5852.645646369849,-42374.47647736122,264.97702808938806
4170000,8340.000000781582,-47804.839865917165,5824.252223417081,-41980.58764250008,263.6915231594977
4175000,8350.000000783619,-47747.545053208945,5676.078414695672,-42071.46663851327,256.98299203562266
4180000,8360.000000785656,-47796.91408102168,5644.689487052039,-42152.22459396964,255.5618664004013
4185000,8370.000000787693,-47851.595910017495,5802.8109787708045,-42048.78493124669,262.72077631641287
4190000,8380.00000078973,-47308.36143970315,5727.578703258899,-41580.78273644425,259.31465436985155
4195000,8390.000000791768,-47634.9909451952,5707.046529177494,-41927.9444160177,258.3850654630503
4200000,8400.000000793805,-47729.91230801074,5827.746769042049,-41902.16553896869,263.84973781491624
4205000,8410.000000795842,-47755.36140065815,5767.748708187648,-41987.6126924705,261.1333410232898
4210000,8420.00000079788,-47707.61363255506,5664.768679932573,-42042.84495262249,256.4709466997045
4215000,8430.000000799917,-47967.821480056096,5728.531111982898,-42239.2903680732,259.357774430156
4220000,8440.000000801954,-47698.386856398894,5678.9108026013455,-42019.47605379755,257.11122767040894
4225000,8450.000000803991,-47634.678425338236,5588.817203394427,-42045.86122194381,253.03226311144357
4230000,8460.000000806029,-47543.978985240334,5638.946681141995,-41905.032304098335,255.30186233815616
4235000,8470.000000808066,-47783.37176361843,5696.511966024249,-42086.85979759418,257.908115822626
4240000,8480.000000810103,-48160.68104548653,5711.117719564794,-42449.56332592174,258.56938756194273
4245000,8490.00000081214,-47944.20413970656,5691.427350098426,-42252.776789608135,257.6779111428268
4250000,8500.000000814178,-48211.920585035405,5845.971230410914,-42365.94935462449,264.6748456215108
4255000,8510.000000816215,-47967.59856719902,5751.485280118546,-42216.11328708047,260.3970184955507
4260000,8520.000000818252,-47769.78605034662,5833.225975489862,-41936.56007485676,264.09780747922787
4265000,8530.00000082029,-47710.63335135259,5434.890647905993,-42275.742703446595,246.06327785557727
4270000,8540.000000822327,-47970.37126862566,5504.68354680662,-42465.68772181904,249.22313342344373
4275000,8550.000000824364,-47918.638326423534,5645.593872897134,-42273.044453526396,255.60281223720042
4280000,8560.000000826401,-47717.37571607577,5596.751989131893,-42120.62372694387,253.39150849725368
4285000,8570.000000828439,-47608.90062396304,5674.363289245883,-41934.537334717155,256.9053401715007
4290000,8580.000000830476,-47561.81606572884,5912.83384621126,-41648.98221951758,267.70203337480444
4295000,8590.000000832513,-47767.8791580979,5916.99437797123,-41850.88478012667,267.89040038139274
4300000,8600.00000083455,-47768.70376520761,5788.689973425997,-41980.01379178162,262.0814514271259
4305000,8610.000000836588,-47802.31338641071,5804.175923041431,-41998.137463369276,262.78257381761006
4310000,8620.000000838625,-48018.21825433371,5648.105610782186,-42370.112643551525,255.7165305246784
4315000,8630.000000840662,-48258.211024947756,5706.115076191013,-42552.095948756745,258.34289416837845
4320000,8640.0000008427,-47733.5866320823,5836.263118043165,-41897.32351403913,264.2353133280839
4325000,8650.000000844737,-47630.546723357984,5732.605233890681,-41897.9414894673,259.54222925288525
4330000,8660.000000846774,-47741.72238436766,5709.381890198494,-42032.34049416917,258.4907983333197
4335000,8670.000000848811,-48014.11542041716,5757.791883355245,-42256.323537061915,260.6825483369201
4340000,8680.000000850849,-47771.188208528154,5609.045749876422,-42162.14245865173,253.94810535668384
4345000,8690.000000852886,-47757.60819858033,5741.0224066455685,-42016.58579193476,259.9233145869834
4350000,8700.000000854923,-48067.1528338067,5559.816550926555,-42507.33628288015,251.71926602125473
4355000,8710.00000085696,-48038.746059418656,5424.759217908259,-42613.9868415104,245.6045799652035
4360000,8720.000000858998,-47954.534196453926,5699.0364847285255,-42255.4977117254,258.02241275841095
4365000,8730.000000861035,-47830.73105614603,5878.477787365193,-41952.25326878084,266.1465716366517
4370000,8740.000000863072,-47638.684227679565,5577.380146302756,-42061.30408137681,252.51445328980853
4375000,8750.00000086511,-47537.51231487008,5810.852056160358,-41726.66025870972,263.0848340294648
4380000,8760.000000867147,-47874.54451869661,5575.5197481589075,-42299.024770537704,252.4302242417838
4385000,8770.000000869184,-47705.61278633715,5608.1656704610505,-42097.4471158761,253.90825998724608
4390000,8780.000000871221,-47744.62579587608,5820.869253533026,-41923.75654234306,263.5383600670852
4395000,8790.000000873259,-47726.84440183622,5692.4951008673,-42034.34930096892,257.72625328458145
4400000,8800.000000875296,-47689.124531070294,5739.338768366297,-41949.785762704,259.84708829641755
4405000,8810.000000877333,-47779.45606978424,5522.94355536179,-42256.51251442245,250.0498506197662
4410000,8820.00000087937,-47634.501097035536,5615.070231935018,-42019.43086510052,254.22086223419183
4415000,8830.000000881408,-47696.5712696698,5770.331972204153,-41926.23929746565,261.25029763799415
4420000,8840.000000883445,-47925.36231305549,5496.892715862217,-42428.469597193274,248.8704055539075
4425000,8850.000000885482,-47911.01713780541,5978.500643496436,-41932.51649430897,270.6750807520307
4430000,8860.00000088752,-47667.84105384827,5721.848100137164,-41945.99295371111,259.0552027857122
4435000,8870.000000889557,-48053.31515917485,5678.862721658177,-42374.452437516666,257.1090508180591
4440000,8880.000000891594,-48001.102175879,5611.2643883420305,-42389.83778753697,254.04855364324402
4445000,8890.000000893631,-47930.21007962851,5829.750293598932,-42100.459786029576,263.94044687452185
4450000,8900.000000895669,-47759.51406366442,5924.230210785335,-41835.28385287909,268.21800085315925
4455000,8910.000000897706,-47825.324849538796,5813.7543385071485,-42011.57051103165,263.21623411711676
4460000,8920.000000899743,-47639.938170674606,5858.769610030887,-41781.16856064372,265.2542889708897
4465000,8930.00000090178,-47294.93397184659,5772.814957543844,-41522.11901430275,261.3627141613675
4470000,8940.000000903818,-47494.74893123447,5695.7594308058615,-41798.98950042861,257.87404498394045
4475000,8950.000000905855,-47810.995557128685,5568.42380718836,-42242.571749940325,252.108957337296
4480000,8960.000000907892,-47624.75397181307,5896.173368926561,-41728.58060288651,266.94773454583157
4485000,8970.00000090993,-47884.93808019225,5871.363541682851,-42013.574538509405,265.8244759910399
4490000,8980.000000911967,-47500.49537477951,5680.756915684569,-41819.73845909494,257.1948099659838
4495000,8990.000000914004,-47732.44037817005,5898.917325642918,-41833.52305252713,267.0719664812396
4500000,9000.000000916041,-47784.88251609751,5644.889344741045,-42139.993171356466,255.57091490592737
4505000,9010.000000918079,-47604.38214314799,5963.430460133889,-41640.9516830141,269.9927820718352
4510000,9020.000000920116,-47858.54535758338,5808.685223564805,-42049.86013401858,262.9867312403624
4515000,9030.000000922153,-47992.72630522313,5655.419678762564,-42337.306626460566,256.0476730734993
4520000,9040.00000092419,-47864.92778396874,5740.967986417292,-42123.95979755145,259.9208507251288
4525000,9050.000000926228,-48152.46820997604,5824.194738867899,-42328.27347110814,263.6889205613014
4530000,9060.000000928265,-47962.29729214334,5809.32981266402,-42152.96747947932,263.0159148462339
4535000,9070.000000930302,-47702.07744170277,5894.117349344853,-41807.96009235792,266.854648787463
4540000,9080.00000093234,-47509.804048708465,5899.9239036678655,-41609.8801450406,267.1175390427283
4545000,9090.000000934377,-47782.101900487614,5747.5996004512035,-42034.50230003641,260.2210953468465
4550000,9100.000000936414,-47541.03489105095,5704.112151182669,-41836.92273986828,258.2522122531789
4555000,9110.000000938451,-47777.732270757435,5709.502060572513,-42068.23021018492,258.4962390161315
4560000,9120.000000940488,-47948.372786027554,5796.473256488838,-42151.899529538714,262.43383756826347
4565000,9130.000000942526,-47849.16488252062,5698.94121155802,-42150.2236709626,258.01809929009204
4570000,9140.000000944563,-47805.38659259601,5740.926431375897,-42064.460161220115,259.91896933130516
4575000,9150.0000009466,-47642.01743005478,5596.106089807003,-42045.91134024778,253.36226557125136
4580000,9160.000000948638,-47488.395349632425,5592.494555080625,-41895.9007945518,253.1987542643212
4585000,9170.000000950675,-47641.09237089043,5572.1217208123235,-42068.9706500781,252.27637942662352
4590000,9180.000000952712,-47770.756780688185,5697.3420182642185,-42073.41476242397,257.9456962245494
4595000,9190.00000095475,-47923.44356870529,5590.602731182711,-42332.84083752258,253.11310242335438
4600000,9200.000000956787,-47789.9319286978,5893.088367442248,-41896.84356125555,266.808061896169
4605000,9210.000000958824,-47929.43291397719,5615.803160421587,-42313.6297535556,254.25404538313123
4610000,9220.000000960861,-48080.33539679705,5619.8129465696275,-42460.52245022742,254.43558742086609
4615000,9230.000000962898,-47931.142745727964,5687.701542011504,-42243.44120371646,257.5092261388549
4620000,9240.000000964936,-47823.6726608965,5811.7330576850545,-42011.939603211446,263.12472114716536
4625000,9250.000000966973,-47478.184971277195,5734.4301633318155,-41743.75480794538,259.62485246450655
4630000,9260.00000096901,-47998.07746363926,5689.527721188868,-42308.54974245039,257.59190593196297
4635000,9270.000000971047,-47911.260037602915,6159.588380307414,-41751.671657295505,278.8737815145429
4640000,9280.000000973085,-47859.5914979169,5697.659018348217,-42161.932479568684,257.9600483219148
4645000,9290.000000975122,-47823.49637335981,5790.377733949317,-42033.118639410495,262.157864351232
4650000,9300.00000097716,-47586.3184516452,5912.9385804920985,-41673.379871153105,267.7067751924631
4655000,9310.000000979197,-47691.97778083867,6027.625033978895,-41664.352746859775,272.8991749110233
4660000,9320.000000981234,-47649.31183774024,5688.724949799722,-41960.58688794052,257.55556066355206
4665000,9330.000000983271,-47942.23703104397,5903.070258019838,-42039.16677302413,267.2599894277126
4670000,9340.000000985308,-48135.78064610134,5894.899649038618,-42240.88099706272,266.89006720512475
4675000,9350.000000987346,-47912.186615059734,5821.639472420186,-42090.547142639545,263.5732315293315
4680000,9360.000000989383,-47923.29446834023,5718.591817389266,-42204.70265095097,258.90777542084317
4685000,9370.00000099142,-47750.90923996031,5886.859855601824,-41864.049384358485,266.52606762270415
4690000,9380.000000993457,-47516.27957536717,5807.716086085657,-41708.563489281514,262.9428537899663
4695000,9390.000000995495,-47756.33844123036,5772.929222253833,-41983.40921897652,261.36788746675757
4700000,9400.000000997532,-47545.793475915096,5949.117948597579,-41596.675527317515,269.34478678892606
4705000,9410.00000099957,-47733.90995670954,6027.540608358412,-41706.36934835113,272.89535256274496
4710000,9420.000001001607,-47530.092263489496,5606.011645786536,-41924.08061770296,253.81073707347835
4715000,9430.000001003644,-47779.560389502556,5681.259346394891,-42098.30104310767,257.21755738731866
4720000,9440.000001005681,-48067.54405921558,5794.135493560017,-42273.40856565556,262.3279959522346
4725000,9450.000001007718,-47897.80388311553,5743.689620822101,-42154.11426229343,260.04407202361614
4730000,9460.000001009756,-47512.557496914116,5630.789131768609,-41881.76836514551,254.93253138595796
4735000,9470.000001011793,-47842.45698677673,5670.746370098805,-42171.71061667793,256.74158508630654
4740000,9480.00000101383,-47587.02283293003,5631.1250683198505,-41955.89776461018,254.94774082701298
4745000,9490.000001015867,-47664.32297033694,5851.344778596538,-41812.9781917404,264.9181316351455
4750000,9500.000001017905,-47936.44111919997,5975.466498921824,-41960.974620278146,270.5377106358896
4755000,9510.000001019942,-47475.188037738495,5712.484338829825,-41762.70369890867,258.6312608980812
4760000,9520.00000102198,-47463.35079853103,5851.886294894257,-41611.46450363677,264.9426486464087
4765000,9530.000001024016,-47626.298093013174,5746.823720640269,-41879.474372372904,260.1859675877306
4770000,9540.000001026054,-47885.79109517217,5787.777083072513,-42098.01401209966,262.04012055089424
4775000,9550.000001028091,-47501.39087889955,5581.927749373001,-41919.46312952654,252.72034485053052
4780000,9560.000001030128,-47656.76608489978,5490.9032737108955,-42165.86281118888,248.59923509919955
4785000,9570.000001032166,-47967.317041882605,5871.272111432942,-42096.044930449665,265.82033650996374
4790000,9580.000001034203,-47739.83432644396,5973.692636651814,-41766.141689792144,270.45739947732176
4795000,9590.00000103624,-47508.886370487686,5751.846298343121,-41757.04007214456,260.41336350292244
4800000,9600.000001038277,-47988.3017772779,5712.581462550722,-42275.72031472718,258.6356581495937
4805000,9610.000001040315,-47863.96136958187,5894.52977999426,-41969.431589587606,266.8733214791611
4810000,9620.000001042352,-47919.90195904055,5718.304965332219,-42201.596993708336,258.89478826765287
4815000,9630.00000104439,-47432.02114462666,5895.404749780491,-41536.61639484617,266.91293551145225
4820000,9640.000001046426,-47580.125896771904,5895.333982982965,-41684.79191378894,266.90973156287424
4825000,9650.000001048464,-47679.28919702023,5719.734675989617,-41959.554521030615,258.95951805037265
4830000,9660.000001050501,-47868.46624567587,5684.026540971712,-42184.43970470416,257.34284141088943
4835000,9670.000001052538,-47962.740675218694,5561.415620158054,-42401.32505506064,251.7916634699085
4840000,9680.000001054575,-47651.75952782709,5659.965651783305,-41991.79387604378,256.2534908341487
4845000,9690.000001056613,-47897.38898017019,5660.4753096171025,-42236.913670553084,256.27656546164235
4850000,9700.00000105865,-47873.78315882094,5737.421582440039,-42136.3615763809,259.76028819613305
4855000,9710.000001060687,-48010.76445337979,5689.299809336477,-42321.46464404331,257.5815872813967
4860000,9720.000001062725,-47905.33476099052,5713.691428366059,-42191.64333262446,258.6859115667319
4865000,9730.000001064762,-48008.14877329627,5878.861607204932,-42129.28716609134,266.16394898129215
4870000,9740.000001066799,-47765.92431749636,5757.97861421995,-42007.94570327641,260.6910025288483
4875000,9750.000001068836,-47895.91187059716,5798.346220522784,-42097.56565007438,262.5186355337342
4880000,9760.000001070874,-47637.423259028816,5743.7424860435685,-41893.680772985244,260.046465482937
4885000,9770.00000107291,-47833.99068687775,5700.224746088714,-42133.76594078903,258.07621098622803
4890000,9780.000001074948,-47978.540509355604,5727.371417524006,-42251.1690918316,259.3052695614562
4895000,9790.000001076985,-47357.629408398585,5954.314256706127,-41403.315151692455,269.58004830360426
4900000,9800.000001079023,-47864.34390445723,5635.875988132262,-42228.46791632497,255.16283750100433
4905000,9810.00000108106,-47573.17425164499,5660.384736344764,-41912.789515300225,256.2724647800055
4910000,9820.000001083097,-47631.76672684116,5876.368443917511,-41755.39828292365,266.05107165395015
4915000,9830.000001085134,-47809.025107567664,5835.022965650394,-41974.00214191727,264.1791657470975
4920000,9840.000001087172,-47811.65023657837,5743.820007257622,-42067.830229320745,260.0499752359879
4925000,9850.000001089209,-48037.788698715274,5687.507690684823,-42350.28100803045,257.50044956984
4930000,9860.000001091246,-47996.108854354534,5821.832053022383,-42174.27680133215,263.58195056662174
4935000,9870.000001093284,-47618.365064684185,5700.655682579836,-41917.70938210435,258.09572152515557
4940000,9880.00000109532,-47607.645126532996,5887.160197730966,-41720.484928802034,266.5396655354429
4945000,9890.000001097358,-47376.43144787743,5693.294658817401,-41683.13678906003,257.76245306536504
4950000,9900.000001099395,-47526.02028345433,5817.9948857195095,-41708.02539773482,263.40822380275597
4955000,9910.000001101433,-47596.792428636225,5694.388256390719,-41902.40417224551,257.8119654145508
4960000,9920.00000110347,-47996.78933694441,5697.8955237446025,-42298.8938131998,257.97075604297777
4965000,9930.000001105507,-47522.63864102127,5647.404743852239,-41875.23389716903,255.68479895447842
4970000,9940.000001107544,-47854.69330019067,5443.764206513284,-42410.92909367739,246.46502594189707
4975000,9950.000001109582,-47735.65621249034,5708.830613894035,-42026.825598596304,258.46583944025866
4980000,9960.000001111619,-47722.507498260005,5755.926493258894,-41966.58100500111,260.59809327952826
4985000,9970.000001113656,-47781.85275679227,5728.203132931665,-42053.649623860605,259.3429252628695
4990000,9980.000001115694,-47654.292515644105,5722.238564445168,-41932.053951198934,259.07288095694645
4995000,9990.00000111773,-47989.2984767952,5832.5650314788745,-42156.73344531633,264.06788340892746
5000000,10000.000001119768,-47980.706825564615,5789.843340059131,-42190.863485505484,262.1336698051401
