#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
2700000,5400.000000182626,-47592.3656669248,5691.757852817493,-41900.60781410731,257.69287456852607,26.22872062892224,1.01056461045517
2705000,5410.000000184663,-47745.2936386161,5560.117482559531,-42185.17615605657,251.7328906236281,26.256619575089722,1.0094908359890693
2710000,5420.0000001867,-47540.08074932627,5662.9240508535,-41877.15669847277,256.38743159203636,26.475838015113293,1.0011323090122353
2715000,5430.000000188737,-47572.0528160329,5652.252009017495,-41919.8008070154,255.90425763956853,26.41843155505547,1.0033077395176435
2720000,5440.000000190775,-47689.27657136874,5713.393059109405,-41975.88351225934,258.6724029752882,26.44429109159932,1.002326617616326
2725000,5450.000000192812,-47855.99613046332,5732.391041232006,-42123.605089231314,259.53253173529,26.667317543465757,0.9939438716286992
2730000,5460.000000194849,-47829.809339993575,5585.877553042306,-42243.93178695127,252.89917119695016,26.765494390775196,0.9902980478567058
2735000,5470.0000001968865,-47708.11054173845,5620.878224765498,-42087.23231697296,254.48381761751315,26.400834123941898,1.0039764925861636
2740000,5480.000000198924,-47608.1388037476,5587.519001706689,-42020.61980204091,252.9734873635404,26.43326313174248,1.0027447883751697
2745000,5490.000000200961,-47846.61054336274,5802.62889214495,-42043.981651217786,262.71253239120557,26.675096416252433,0.993654022144602
2750000,5500.000000202998,-47743.149263724685,5929.720538661256,-41813.42872506343,268.46657403727136,26.890735895786822,0.9856858119400577
2755000,5510.000000205036,-47820.832523606776,5790.07876769866,-42030.75375590812,262.14432873103823,26.78017040535883,0.9897553467322355
2760000,5520.000000207073,-47680.86025566561,5854.819446301304,-41826.040809364305,265.07544632283356,26.625032580981646,0.9955224191551783
2765000,5530.00000020911,-47677.31091300392,5854.626618786442,-41822.684294217484,265.0667161066357,26.19113780553358,1.0120147143628186
2770000,5540.000000211147,-47648.774204168585,5884.296818884504,-41764.47738528408,266.41002679377397,26.335771027591644,1.0064568383942314
2775000,5550.000000213185,-47560.98298122047,5926.520442247786,-41634.462538972686,268.3216904942592,26.16786053699174,1.0129149384465268
2780000,5560.000000215222,-47581.663713715505,5797.239292339249,-41784.42442137626,262.4685196445956,26.36801826323026,1.0052259741516556
2785000,5570.000000217259,-47733.815538869356,5713.651720345266,-42020.16381852409,258.68411379629146,26.174094959614134,1.0126736716590197
2790000,5580.000000219296,-47754.48079794471,5636.142793684396,-42118.33800426031,255.17491705383455,26.64564085031175,0.9947524622885613
2795000,5590.000000221334,-47729.79020371399,5736.7555156343715,-41993.03468807961,259.73013219261964,27.055335356747015,0.9796890888840641
2800000,5600.000000223371,-47927.3079473346,5753.48376071549,-42173.82418661911,260.4874991911658,26.6808638316145,0.9934392309178987
2805000,5610.000000225408,-47606.21897052211,5817.377131564695,-41788.841838957414,263.38025514209835,26.49791732890928,1.0002981183802844
2810000,5620.0000002274455,-47908.039370691404,5890.101272140851,-42017.938098550556,266.6728219237857,26.424354788549795,1.0030828399484626
2815000,5630.000000229483,-47625.79191486392,5893.594645152219,-41732.1972697117,266.8309834894247,26.369347799415838,1.0051752908993627
2820000,5640.00000023152,-47643.02764047973,5683.684137308506,-41959.34350317123,257.3273391730016,26.487569669421404,1.000688895807
2825000,5650.000000233557,-47584.91585425718,5787.842075846877,-41797.073778410304,262.04306308205696,26.213419576580822,1.0111544877870375
2830000,5660.000000235595,-47686.81147941103,5858.748004337314,-41828.063475073715,265.2533107786637,26.249440871639454,1.0097669117875125
2835000,5670.000000237632,-47707.022552517534,5692.22410354457,-42014.798448972964,257.7139839504143,26.37829117378204,1.0048344932763877
2840000,5680.000000239669,-47535.71848438046,5802.104706964087,-41733.61377741637,262.6888000418056,26.506298185981272,0.9999818405092401
2845000,5690.000000241706,-47814.28431207052,5769.518425008648,-42044.765887061876,261.2134644977187,26.349823339769117,1.0059200968190072
2850000,5700.000000243744,-48052.43043837574,5792.796728996251,-42259.63370937949,262.26738373053985,26.301976838304558,1.0077499880732488
2855000,5710.000000245781,-47670.74051341991,5727.454046155834,-41943.28646726407,259.3090105515348,26.94804148451644,0.983589729900548
2860000,5720.000000247818,-47774.74843635212,5599.0761399692965,-42175.67229638282,253.49673382934063,26.353215167831184,1.0057906284413969
2865000,5730.0000002498555,-47544.67468135664,5713.15674077213,-41831.51794058451,258.66170372327844,26.0699742440123,1.016718183033575
2870000,5740.000000251893,-47842.31456323835,5789.209695320946,-42053.104867917405,262.10498170240265,26.497536134011668,1.0003125087197067
2875000,5750.00000025393,-47702.53377683443,5801.048432652327,-41901.4853441821,262.64097749369853,26.20011028845841,1.011668140068118
2880000,5760.000000255967,-47571.412719970685,5953.596544236606,-41617.81617573408,269.5475540559277,26.463728503771634,1.0015904161549516
2885000,5770.000000258005,-47839.46270364168,5658.491773668062,-42180.97092997361,256.1867613811217,26.422814964967518,1.0031412958932202
2890000,5780.000000260042,-47680.345874632825,5685.113233478213,-41995.23264115461,257.392041134949,26.47549279206744,1.0011453631203395
2895000,5790.000000262079,-47583.148204079596,5627.055420162073,-41956.09278391753,254.7634885521659,26.45169494367435,1.0020460655373948
2900000,5800.000000264116,-47480.530541551416,5660.839807637121,-41819.69073391429,256.29306801585875,26.81166413849608,0.9885927523255573
2905000,5810.000000266154,-47711.289548664354,5748.266777505996,-41963.02277115836,260.25130161660377,26.402413865880316,1.003916421420755
2910000,5820.000000268191,-47635.68631884782,5776.1873140477055,-41859.49900480011,261.51539673571835,26.086544570617644,1.0160723576613089
2915000,5830.000000270228,-47423.66062306968,5811.83963372211,-41611.820989347565,263.1295463498636,26.492483156719288,1.0005033008157869
2920000,5840.000000272265,-47634.20773868711,5812.881051000164,-41821.326687686946,263.17669624958637,26.624121821556134,0.9955564740409181
2925000,5850.000000274303,-47687.96640648361,5672.734536044336,-42015.231870439275,256.83159878872885,26.5002669914401,1.0002094263301564
2930000,5860.00000027634,-47748.70457416476,5728.016244842809,-42020.68832932195,259.3344639526583,26.40524854239965,1.0038086482141286
2935000,5870.000000278377,-47837.32031078328,5666.628370117926,-42170.691940665354,256.55514369509024,26.555690024110415,0.998121940007552
2940000,5880.0000002804145,-47550.22524485772,5720.404280609989,-41829.82096424773,258.9898342275379,26.460882172330155,1.001698154750907
2945000,5890.000000282452,-48000.16018460842,5824.1284431977765,-42176.03174141065,263.685919041868,26.668448451405673,0.9939017222318828
2950000,5900.000000284489,-47775.68642409175,5575.740445017887,-42199.94597907386,252.44021623537688,26.22029028726527,1.010889526954539
2955000,5910.000000286526,-47542.18070181931,5918.327827972518,-41623.85287384679,267.95077198763653,26.82081108955445,0.9882556033298768
2960000,5920.000000288564,-47495.090644333686,5659.978960686933,-41835.111683646755,256.25409339134137,26.155374881611092,1.0133984683866863
2965000,5930.000000290601,-47799.63426339481,5682.855220563009,-42116.7790428318,257.28981018029873,26.49275064729022,1.000493198988207
2970000,5940.000000292638,-47654.5546224335,6066.145075311259,-41588.40954712224,274.64315988651225,26.394601377623378,1.004213568748009
2975000,5950.000000294675,-47892.17653687118,5818.438751276195,-42073.73778559498,263.42831970180544,26.46545408808244,1.0015251110707382
2980000,5960.000000296713,-47583.90110349166,5681.157811584206,-41902.743291907456,257.2129604248493,26.26941320220394,1.0089991977011694
2985000,5970.00000029875,-47754.86784346588,5594.560220946471,-42160.30762251941,253.2922767557259,26.710624164240063,0.9923323649093169
2990000,5980.000000300787,-47397.41523132875,5652.943056937527,-41744.47217439122,255.9355446566171,26.52952752039984,0.9991062533896498
2995000,5990.000000302824,-47707.42013601144,5713.612138229359,-41993.80799778208,258.68232172616246,26.574402436214914,0.9974191106921314
3000000,6000.000000304862,-47893.22863150138,5703.86529255431,-42189.36333894706,258.2410357921982,26.380745040818912,1.004741026233029
3005000,6010.000000306899,-47590.12407241762,5853.905847327806,-41736.21822508981,265.0340833640128,26.856628996856514,0.9869375954892444
3010000,6020.000000308936,-47542.11469072325,5746.630363552539,-41795.48432717071,260.17721339525724,26.11203623663266,1.0150804251688035
3015000,6030.0000003109735,-47519.29382631398,5939.39148727364,-41579.90233904034,268.90442375122154,26.500935579280664,1.000184192207442
3020000,6040.000000313011,-47363.96011358319,5807.136406624413,-41556.82370695878,262.91660895127865,26.430653680085214,1.0028437875933316
3025000,6050.000000315048,-47860.42088086193,5696.900712975145,-42163.52016788678,257.9257162409583,25.910714117512647,1.022967438291846
3030000,6060.000000317085,-47726.77339356649,5765.49229049557,-41961.28110307092,261.0311822919567,26.174710765009877,1.0126498467573146
3035000,6070.000000319123,-47582.18444927852,5709.149939767512,-41873.034509511,258.4802968371452,26.14042030971544,1.0139782195947722
3040000,6080.00000032116,-47754.00162473443,5686.875130518606,-42067.12649421582,257.4718105708198,26.318783521663672,1.0071064577618742
3045000,6090.000000323197,-47696.239885962685,5689.356678230448,-42006.88320773224,257.58416200596156,26.250861452552574,1.0097122676531027
3050000,6100.000000325234,-47819.50972683355,5623.813402448761,-42195.69632438479,254.61670703307306,26.46552727558458,1.0015223414632994
3055000,6110.000000327272,-47533.475440173526,5763.298785875802,-41770.17665429773,260.93187193381004,26.438122456096295,1.0025604839799198
3060000,6120.000000329309,-47811.89879072871,5785.328614347565,-42026.570176381145,261.9292667583861,26.43510440666199,1.002674944549282
3065000,6130.000000331346,-47787.51784122572,5714.288573807233,-42073.22926741849,258.7129471731738,26.21282998410107,1.0111772311948355
3070000,6140.0000003333835,-47930.811851251696,5776.284459961772,-42154.52739128992,261.5197949920208,26.343568767318263,1.0061589255130574
3075000,6150.000000335421,-47720.23377029883,5795.305973690303,-41924.92779660853,262.3809891394359,26.414460887390565,1.003458558480644
3080000,6160.000000337458,-47156.30900388898,5825.9370195104075,-41330.37198437857,263.7678018697975,26.23753271513846,1.010225204209504
3085000,6170.000000339495,-47641.80611512833,5662.7365411983155,-41979.06957393001,256.3789421405693,26.265426473288883,1.0091523498413348
3090000,6180.0000003415325,-47579.120221331774,5649.284222312048,-41929.83599901973,255.76989185890653,26.56112103377032,0.9979178518634164
3095000,6190.00000034357,-47985.21447689267,5607.190067548348,-42378.02440934432,253.86408981600678,26.47225080545982,1.0012679707476004
3100000,6200.000000345607,-47952.61705651623,5663.2358306289625,-42289.38122588727,256.4015473412739,26.29304836162852,1.0080921953418787
3105000,6210.000000347644,-47537.023295908875,5756.276924859394,-41780.74637104948,260.6139589802147,26.45157045069543,1.0020507816165383
3110000,6220.000000349682,-47798.28833074984,5845.028952994097,-41953.25937775574,264.6321842535364,26.42731701530907,1.0029704048182317
3115000,6230.000000351719,-47787.24149836722,5922.564171323893,-41864.677327043326,268.14257134454954,26.358198824917437,1.0056004593169432
3120000,6240.000000353756,-47991.27618080162,5635.196673065189,-42356.07950773643,255.13208168585928,26.666540830331577,0.9939728221125524
3125000,6250.000000355793,-47863.54673741886,5822.496146916075,-42041.05059050278,263.61201724705234,26.362535418776435,1.0054350396899154
3130000,6260.000000357831,-47406.65089374111,5850.461185703043,-41556.18970803807,264.87812719388836,26.181961124359642,1.012369421801766
3135000,6270.000000359868,-47517.407155508234,5598.96011544107,-41918.44704006716,253.491480848632,26.5110467575437,0.9998027270485681
3140000,6280.000000361905,-47417.248307757895,5704.709161784111,-41712.53914597379,258.2792417547866,26.320563484028785,1.007038350876793
3145000,6290.0000003639425,-47677.26779792085,5832.332322496194,-41844.93547542466,264.0573475695198,26.319393015486767,1.007083135599207
3150000,6300.00000036598,-47635.26718074636,5885.162466378357,-41750.104714368004,266.44921876167257,26.26287623943482,1.009250342706359
3155000,6310.000000368017,-47718.81010805676,5830.303427242191,-41888.506680814564,263.9654898581198,26.835514166065355,0.9877141418300833
3160000,6320.000000370054,-47780.05308856309,5569.961036385461,-42210.09205217763,252.1785549942791,26.938884622162373,0.9839240642984228
3165000,6330.000000372092,-47736.884481002344,5843.334351786649,-41893.5501292157,264.5554616192137,26.81598476654414,0.9884334689126604
3170000,6340.000000374129,-47719.28997434722,5809.842670061629,-41909.4473042856,263.03913433315705,26.491520110449073,1.0005396721137785
3175000,6350.000000376166,-47900.18754792429,5537.117042390935,-42363.07050553335,250.691551603829,26.73773851912292,0.9913260549745909
3180000,6360.000000378203,-47492.37582417665,5612.519089423609,-41879.85673475304,254.10535991237865,26.353515312277857,1.0057791733293155
3185000,6370.000000380241,-47799.372998045175,5621.749095508871,-42177.6239025363,254.52324606669185,26.861991164193235,0.9867405838639495
3190000,6380.000000382278,-47711.13768940931,5764.557002472229,-41946.580686937086,260.9888373669763,26.160834616472517,1.0131869733397016
3195000,6390.000000384315,-47641.26291299751,5818.741367410163,-41822.52154558735,263.4420205695285,26.461634809019102,1.001669663889025
3200000,6400.000000386352,-47861.26462527027,5715.874374672305,-42145.390250597964,258.78474389994625,26.91283890381362,0.9848762867357089
3205000,6410.00000038839,-47665.37468344538,5610.994407892858,-42054.38027555252,254.03633034776595,26.525352156258613,0.9992635230235871
3210000,6420.000000390427,-47824.49326742045,5849.230450060234,-41975.26281736021,264.8224059538373,26.761367260676376,0.9904507713270839
3215000,6430.000000392464,-47486.263122580596,5752.539019634296,-41733.724102946304,260.4447262814196,26.70920068688414,0.9923852516530108
3220000,6440.0000003945015,-47886.95237719815,5814.936834111624,-42072.01554308653,263.26977130182524,26.303642613431276,1.007686168590573
3225000,6450.000000396539,-47537.53464821627,5568.224422196463,-41969.31022601981,252.09993023301,26.452445955264423,1.0020176164400874
3230000,6460.000000398576,-47340.60116102209,5873.007012390333,-41467.59414863175,265.898883705112,26.524616569503934,0.9992912348289603
3235000,6470.000000400613,-47888.80418290489,5655.73612335041,-42233.068059554476,256.0620000209191,26.907524167000233,0.9850708181324015
3240000,6480.000000402651,-47635.39147162362,5958.063186730601,-41677.32828489302,269.74978014735876,26.222563735551326,1.0108018846825775
3245000,6490.000000404688,-47700.58102633286,5951.97774978771,-41748.60327654515,269.4742635531237,26.402235808539945,1.0039231918582758
3250000,6500.000000406725,-47320.991865341784,5587.735790219484,-41733.2560751223,252.98330240776406,26.349815848862484,1.0059203827888814
3255000,6510.000000408762,-47650.74443838297,5700.528682943062,-41950.21575543991,258.089971649227,26.228302220546333,1.0105807315404716
3260000,6520.0000004108,-47827.04353810311,5806.478620722848,-42020.56491738027,262.8868278635711,26.32625455575991,1.0068206546040972
3265000,6530.000000412837,-47743.109297950345,5688.049782385531,-42055.05951556481,257.5249926323257,26.683641726950263,0.9933358091198482
3270000,6540.000000414874,-47627.1183876546,5735.985468044128,-41891.13291961047,259.69526848579727,26.55949014020055,0.9979791293126135
3275000,6550.0000004169115,-47982.18583046063,5776.047268256732,-42206.138562203894,261.50905619850994,26.458994053811164,1.0017696361092903
3280000,6560.000000418949,-47718.88756427611,5851.633539297049,-41867.25402497906,264.9312052016782,26.629973052369056,0.99533772689065
3285000,6570.000000420986,-47635.571667607,5700.131235801113,-41935.44043180589,258.0719773319798,26.596167832231,0.9966028569342528
3290000,6580.000000423023,-48148.31157908123,5677.046625308545,-42471.26495377268,257.02682752238627,26.364626693369075,1.0053552873468419
3295000,6590.0000004250605,-47687.09742230171,5657.046547365166,-42030.05087493655,256.121329131538,26.436375306253634,1.0026267420569652
3300000,6600.000000427098,-47578.18526402302,5633.78450103726,-41944.40076298576,255.06814596008303,26.695070780990548,0.9929105287849236
3305000,6610.000000429135,-47888.09908526053,5783.820239819171,-42104.27884544136,261.86097548911584,26.691413481900906,0.9930465789336158
3310000,6620.000000431172,-47654.31080916955,5927.487407245975,-41726.82340192357,268.365469586138,26.546098067830613,0.998482593463514
3315000,6630.00000043321,-47610.4829886778,5686.395257494426,-41924.087731183376,257.4500844429299,26.302704788993186,1.007722097698336
3320000,6640.000000435247,-47761.8855084395,5589.142336570136,-42172.74317186937,253.04698343244675,26.24368036757549,1.0099885562488664
3325000,6650.000000437284,-47538.53529455245,5712.5155814722075,-41826.01971308024,258.63267540068887,26.192176671261713,1.0119745746135984
3330000,6660.000000439321,-47684.676024984336,5637.965648699987,-42046.71037628435,255.25744634637232,26.447755068073963,1.0021953385790543
3335000,6670.000000441359,-47312.99787202536,5697.491477612196,-41615.50639441316,257.95246295813286,26.40891760613841,1.0036691863108904
3340000,6680.000000443396,-47744.681261002144,5714.054412272377,-42030.626848729764,258.7023455698395,26.270760266435264,1.0089474600767203
3345000,6690.000000445433,-47529.46576383,5845.009980403442,-41684.45578342656,264.6313252743685,26.856701716305516,0.9869349231745687
3350000,6700.0000004474705,-47618.742146815755,5929.4884412402735,-41689.25370557548,268.4560658861624,26.52221987158034,0.9993815364416901
3355000,6710.000000449508,-47424.4605654747,5706.410804453977,-41718.049761020724,258.35628318951126,26.250135958257072,1.0097401738129583
3360000,6720.000000451545,-47512.587768571684,5892.898447899537,-41619.68932067214,266.79946333766327,25.942586955139006,1.0217106293577907
3365000,6730.000000453582,-47686.072195991874,5691.680497538999,-41994.39169845288,257.6893723281649,26.849454089036943,0.9872013321837717
3370000,6740.00000045562,-47737.322364764404,5735.058348508665,-42002.264016255736,259.6532933870071,26.58922112138223,0.99686322980665
3375000,6750.000000457657,-47783.02022018959,5701.770395866697,-42081.24982432289,258.14618988284735,26.591827324327852,0.9967655295676172
3380000,6760.000000459694,-48056.18132931879,5829.6972625971885,-42226.4840667216,263.9380459095416,26.71544606423469,0.9921532577585876
3385000,6770.000000461731,-47848.42767590057,5712.538772820788,-42135.88890307979,258.633725383038,26.33013698690102,1.006672196893266
3390000,6780.000000463769,-47402.676150776446,5638.947009294945,-41763.7291414815,255.30187719519665,26.21195288666563,1.0112110669399283
3395000,6790.000000465806,-47670.23761556111,5806.293597328093,-41863.94401823302,262.87845097690627,26.161966913026983,1.0131431223508691
3400000,6800.000000467843,-47621.32970215898,5711.698601901344,-41909.63110025764,258.59568686050085,26.229674492322033,1.0105278604529797
3405000,6810.00000046988,-47552.538705452695,5706.84512810325,-41845.69357734945,258.375947081154,26.67476477463251,0.9936663760315931
3410000,6820.000000471918,-47797.848762260226,5694.253485058499,-42103.595277201726,257.8058636771074,26.662320056124454,0.9941301728172671
3415000,6830.000000473955,-47753.20863533439,5687.023789220237,-42066.184846114156,257.47854105534554,26.58251699245068,0.9971146393936969
3420000,6840.000000475992,-47830.10413124069,5523.303162100672,-42306.800969140015,250.0661317224858,26.074284471565893,1.01655011373405
3425000,6850.0000004780295,-47853.237969896756,5531.195198632908,-42322.04277126385,250.42344164901138,26.172160764553652,1.012748511043938
3430000,6860.000000480067,-47377.409101626254,5705.358409292643,-41672.05069233361,258.3086362689432,26.016000496196835,1.0188275038270798
3435000,6870.000000482104,-47655.162930655526,5695.8065647681315,-41959.3563658874,257.87617896197344,26.548673734969274,0.9983857238861413
3440000,6880.000000484141,-47855.482552397356,5697.419878596689,-42158.06267380067,257.9492213310996,26.386118473432926,1.0045364145466062
3445000,6890.000000486179,-47753.159188050835,5707.682495127983,-42045.47669292285,258.4138586580784,26.901368868895666,0.9852962120359335
3450000,6900.000000488216,-47839.001838435535,5904.410310068737,-41934.5915283668,267.3206599399659,26.65161474075192,0.9945294910996629
3455000,6910.000000490253,-47886.34019889106,5987.06421884699,-41899.27598004407,271.0627944260367,26.548535201311843,0.9983909335907375
3460000,6920.00000049229,-47712.4508525196,5756.92711417574,-41955.52373834386,260.643396134478,26.417563236672624,1.0033407172206235
3465000,6930.000000494328,-47862.79156269046,5443.358671420227,-42419.43289127023,246.44666544474126,26.14880154500139,1.013653218465423
3470000,6940.000000496365,-47694.15345475619,5797.756754069533,-41896.39670068666,262.49194759149776,26.29135339176125,1.0081571857540905
3475000,6950.000000498402,-47747.42057155387,5781.3605071841175,-41966.060064369754,261.74961172597136,26.79457524220999,0.9892232515538885
3480000,6960.0000005004395,-47621.37305010692,5898.631121534071,-41722.741928572854,267.05900866373764,26.449686540081903,1.002122153884029
3485000,6970.000000502477,-47347.693776876724,5891.501161780881,-41456.192615095846,266.7362015676052,26.31330095655568,1.007316295620472
3490000,6980.000000504514,-47506.65662714344,5719.4498084352745,-41787.20681870817,258.9466207450325,26.669925170115313,0.9938466897089416
3495000,6990.000000506551,-47829.85855288338,5721.980661887961,-42107.87789099542,259.0612044849243,26.40791172975196,1.0037074160332802
3500000,7000.0000005085885,-47820.767230895755,5735.892573511208,-42084.87465738455,259.691062709684,26.673457437307817,0.9937150782721907
3505000,7010.000000510626,-47651.38352114323,5891.2002518051995,-41760.18326933803,266.72257794576024,26.44422572727006,1.0023290951480086
3510000,7020.000000512663,-47955.049034381635,5693.862923756982,-42261.18611062465,257.7881811145169,26.5434689515425,0.998581492626041
3515000,7030.0000005147,-47707.01193828159,5910.569018652711,-41796.44291962888,267.59949388892744,26.733530374348238,0.9914821003415825
3520000,7040.000000516738,-47409.41687576589,5799.139932392427,-41610.276943373465,262.55457063472704,26.56842749022565,0.9976434192371982
3525000,7050.000000518775,-47602.17201262922,5852.47872391071,-41749.69328871851,264.96947071793306,26.46085983025268,1.0016990005290838
3530000,7060.000000520812,-47589.24247878883,5635.241589059973,-41954.00088972886,255.1341152459841,26.876124741016966,0.9862216781816191
3535000,7070.000000522849,-47727.92146478087,5661.274418587643,-42066.647046193226,256.3127449149917,26.640846217295156,0.994931490873469
3540000,7080.000000524887,-47765.22855800664,5703.599033847864,-42061.62952415877,258.22898099766593,26.454225982436256,1.0019501936175446
3545000,7090.000000526924,-47615.753069722734,6039.94138797965,-41575.811681743086,273.4567946743249,26.661545778352185,0.9941590433449532
3550000,7100.000000528961,-47534.052572137036,5781.822428296882,-41752.230143840156,261.7705250856838,26.503846750190966,1.0000743324141543
3555000,7110.0000005309985,-47832.39693071932,5721.514522570245,-42110.882408149075,259.04010014706637,26.255593781472292,1.0095302763180534
3560000,7120.000000533036,-47739.28441690968,5663.174441072115,-42076.109975837564,256.39876794485866,26.583133585707277,0.9970915114144194
3565000,7130.000000535073,-47835.641019668255,5736.8340393885355,-42098.80698027972,259.73368733541656,26.55985012000538,0.9979656031695602
3570000,7140.00000053711,-47793.60995061684,5828.308328874709,-41965.30162174213,263.8751622920747,26.716980431883794,0.9920962779713118
3575000,7150.000000539148,-47584.60705080727,5693.940641555355,-41890.66640925192,257.7916997678724,26.50599000530873,0.9999934671293392
3580000,7160.000000541185,-47715.47846371005,5930.724961732039,-41784.75350197801,268.51204903376384,26.34455557937026,1.006121236900284
3585000,7170.000000543222,-47748.677661905065,5734.548650306331,-42014.129011598736,259.63021693183833,26.354709293543976,1.005733607222802
3590000,7180.000000545259,-47549.8005856463,5709.416311522517,-41840.38427412378,258.49235674992195,26.130752055066466,1.014353386739403
3595000,7190.000000547297,-47714.773142025166,5689.982836117732,-42024.79030590743,257.6125111434479,26.39814470721391,1.004078776712704
3600000,7200.000000549334,-47879.0841330039,5817.520602592108,-42061.56353041179,263.3867507560067,26.636823110311028,0.9950817608892696
3605000,7210.000000551371,-47621.44779822935,5722.989986761251,-41898.45781146809,259.1069014092661,26.77239219881908,0.9900429012194676
3610000,7220.000000553408,-48159.5352906746,5934.6509282729785,-42224.884362401615,268.6897961603205,26.695290101525895,0.9929023713283872
3615000,7230.000000555446,-47774.17369548866,5850.852458579661,-41923.321236908996,264.8958419728589,26.28922923686798,1.0082386442860243
3620000,7240.000000557483,-47735.178722107376,5863.322584887276,-41871.8561372201,265.46042373784934,26.613371469875254,0.9959586245999417
3625000,7250.00000055952,-47679.703789951396,5903.402527496744,-41776.30126245465,267.27503284291913,26.718528662591332,0.992038790003251
3630000,7260.0000005615575,-47804.808680177724,5973.676052463065,-41831.13262771466,270.45664863243667,26.318775623853686,1.0071067599771275
3635000,7270.000000563595,-47445.884014983545,5553.323482359867,-41892.56053262368,251.42529400997316,26.17921421471033,1.0124756468133576
3640000,7280.000000565632,-47697.30559968966,5690.569911487126,-42006.735688202534,257.6390908299769,26.340600906891513,1.006272291919109
3645000,7290.000000567669,-47740.95177070488,5842.628321703158,-41898.32344900172,264.5234962885635,26.29137426395809,1.0081563853982394
3650000,7300.000000569707,-47782.430881065084,6018.25813457856,-41764.172746486525,272.47509094703815,26.22056821822091,1.0108788117980279
3655000,7310.000000571744,-47745.44374047464,5720.553498137642,-42024.890242337,258.9965900127683,26.4326733268957,1.0027671630978832
3660000,7320.000000573781,-47641.77136514266,5790.4986046526465,-41851.272760490014,262.16333674127344,26.37384655749846,1.0050038316298728
3665000,7330.000000575818,-47918.163122264785,5779.841750931348,-42138.32137133344,261.68085042679706,26.18033245847125,1.0124324008165038
3670000,7340.000000577856,-47628.66304186318,5758.441886732294,-41870.22115513089,260.71197707282954,26.14684548963362,1.0137290502448177
3675000,7350.000000579893,-47816.94821107254,5724.447824773888,-42092.50038629865,259.17290465076826,26.44239898554214,1.002398339863067
3680000,7360.00000058193,-47680.78777699807,5860.124637091665,-41820.663139906406,265.3156374729587,26.541593297637828,0.9986520608566206
3685000,7370.000000583967,-47875.11796392582,5656.640099481086,-42218.477864444736,256.10292730800313,26.383419869720747,1.0046391626251612
3690000,7380.000000586005,-47694.37366612861,5691.37240968866,-42003.00125643995,257.6754237298889,26.589720771316912,0.9968444976562846
3695000,7390.000000588042,-47742.3077987046,5867.890414974896,-41874.4173837297,265.66723107158657,26.605578645334912,0.9962503427735776
3700000,7400.000000590079,-47888.631982071965,5890.953955432618,-41997.67802663935,266.71142694076536,26.588199330505734,0.9969015394996333
3705000,7410.0000005921165,-47873.11967648042,5713.76441293885,-42159.35526354157,258.68921592451517,26.68292334866215,0.9933625524743434
3710000,7420.000000594154,-47349.81733345729,5591.239635495722,-41758.57769796157,253.1419381025047,26.396556629015418,1.004139184425622
3715000,7430.000000596191,-47289.39743722236,5586.907229624108,-41702.49020759825,252.9457895396664,26.889186343558464,0.985742614389445
3720000,7440.000000598228,-47404.332161791914,5844.823881945935,-41559.50827984598,264.6228997145137,26.920459887604803,0.9845974755174433
3725000,7450.000000600266,-47811.389351516904,5858.836094070017,-41952.55325744689,265.2572990186815,26.60009558714268,0.996455699125985
3730000,7460.000000602303,-47729.21291551221,5796.375100155217,-41932.837815356994,262.42939356547527,26.688836774758407,0.9931424538581909
3735000,7470.00000060434,-47620.4102879205,5768.398049800755,-41852.01223811974,261.1627397980067,26.692490735526555,0.9930065016310442
3740000,7480.000000606377,-47661.56774912559,5724.851098361241,-41936.71665076435,259.19116275883437,26.72335810675642,0.9918595087944007
3745000,7490.000000608415,-47846.83246937703,5629.130807418562,-42217.70166195846,254.85745117703462,26.631329180942963,0.9952870420028267
3750000,7500.000000610452,-47693.22379015363,5785.050539052085,-41908.17325110154,261.9166769708211,26.764089815449083,0.9903500185462794
3755000,7510.000000612489,-47590.8581729664,5668.880131608424,-41921.97804135798,256.657091618093,27.099539397491004,0.9780910463577219
3760000,7520.0000006145265,-47817.684514059336,5858.1845746596,-41959.499939399735,265.2278016447508,26.6033498430278,0.9963338076408043
3765000,7530.000000616564,-47752.8313597393,5865.417995577863,-41887.41336416144,265.5552929185527,26.968795100162684,0.9828328164703359
3770000,7540.000000618601,-47656.749211013375,5720.826255656635,-41935.92295535674,259.00893903936907,26.866423901872363,0.9865777798308711
3775000,7550.000000620638,-47779.233025757305,5707.346851684941,-42071.886174072366,258.39866248742175,26.624284604364483,0.9955503871363822
3780000,7560.0000006226755,-47602.52060885442,5704.720256911365,-41897.80035194306,258.2797440838227,26.277797749180476,1.0086772528695225
3785000,7570.000000624713,-47709.589949525835,5649.898358921939,-42059.69159060389,255.79769673614706,26.433190058424845,1.0027475604162386
3790000,7580.00000062675,-48064.65312070225,5753.393386370855,-42311.2597343314,260.4834075159298,26.45900812740768,1.001769103266124
3795000,7590.000000628787,-48091.418582038605,5583.088325457455,-42508.33025658115,252.77288963460109,26.793908421084765,0.9892478703945344
3800000,7600.000000630825,-47864.093641429616,5721.923127772518,-42142.170513657096,259.05859964262817,26.735607553513834,0.9914050687664532
