#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
2000000,3999.9999999192364,-43377.73909980676,6299.438362745259,-37078.300737061494,285.20545354182826
2005000,4009.999999919,-43471.95191652654,5942.593716494194,-37529.358200032344,269.04940385652645
2010000,4019.9999999187635,-43409.53225864499,6129.088785355138,-37280.44347328985,277.49292018845233
2015000,4029.999999918527,-43557.05209424422,6116.788163070312,-37440.26393117391,276.936012674548
2020000,4039.9999999182905,-43694.2959117869,5982.2536504480495,-37712.04226133885,270.84499717761406
2025000,4049.999999918054,-43419.1660829247,6164.481261811206,-37254.68482111349,279.09530546764137
2030000,4059.9999999178176,-43557.37645245902,6087.310369729438,-37470.06608272959,275.6014131539119
2035000,4069.999999917581,-43762.17686766223,6112.4640256839,-37649.71284197833,276.740238465253
2040000,4079.9999999173447,-43788.87453296868,6076.468090855498,-37712.40644211318,275.1105317632856
2045000,4089.999999917108,-43177.054226020875,5913.141044192853,-37263.91318182802,267.7159416845016
2050000,4099.999999917781,-43409.403375277354,6066.226059452516,-37343.17731582484,274.6468264227028
2055000,4109.999999919818,-43607.113992423925,6224.119280491555,-37382.99471193237,281.7954014423327
2060000,4119.999999921855,-43288.87446763349,6253.192456895327,-37035.682010738165,283.11168203508794
2065000,4129.999999923893,-43551.877625614405,6005.656008150752,-37546.221617463656,271.90453291051693
2070000,4139.99999992593,-43605.82399990258,6208.4706542059885,-37397.353345696596,281.0869139074001
2075000,4149.999999927967,-43428.62080827961,5842.0869165353715,-37586.533891744235,264.4989843086794
2080000,4159.999999930004,-43433.488889866625,6118.706528529601,-37314.78236133703,277.02286617788747
2085000,4169.999999932042,-43517.0572981704,6124.286544767481,-37392.77075340292,277.2754999795462
2090000,4179.999999934079,-43993.281171972805,6152.890882403068,-37840.39028956974,278.57055401751694
2095000,4189.999999936116,-43921.91230530705,6151.978977826642,-37769.93332748041,278.52926777208836
2100000,4199.999999938153,-43495.0266755675,6119.675206634937,-37375.35146893256,277.0667228302522
2105000,4209.999999940191,-43531.414437605825,6196.110975269457,-37335.303462336364,280.5273326187615
2110000,4219.999999942228,-43327.08816592151,6141.018211634317,-37186.06995428719,278.0330218985617
2115000,4229.999999944265,-43581.849136145145,6154.690040439762,-37427.159095705385,278.65201043542294
2120000,4239.9999999463025,-43791.04766653385,6079.517199123608,-37711.530467410244,275.2485793568056
2125000,4249.99999994834,-43604.916526725516,6100.585609757305,-37504.33091696821,276.2024462357523
2130000,4259.999999950377,-43366.84457860503,6142.695208513149,-37224.14937009188,278.10894750142876
2135000,4269.999999952414,-43469.40002386237,6154.636143966653,-37314.76387989572,278.649570286449
2140000,4279.999999954452,-43323.900876305415,6230.886079498792,-37093.01479680662,282.10176652898855
2145000,4289.999999956489,-43579.338682643254,6181.854625527926,-37397.484057115325,279.88188004668285
2150000,4299.999999958526,-43050.98200102581,6246.361743122664,-36804.620257903145,282.80242322384726
2155000,4309.999999960563,-43242.520711745485,6265.324438213859,-36977.19627353163,283.66095437256746
2160000,4319.999999962601,-43386.518597575545,6052.8062846823905,-37333.712312893156,274.03924956753775
2165000,4329.999999964638,-43616.34187412349,6172.622274826097,-37443.719599297394,279.46388774045687
2170000,4339.999999966675,-43264.17619687988,6190.21327005766,-37073.96292682222,280.2603155304232
2175000,4349.9999999687125,-43532.25609825633,5962.188468925694,-37570.06762933064,269.93655123895286
2180000,4359.99999997075,-43514.53101983573,6121.633750511183,-37392.89726932455,277.15539540109756
2185000,4369.999999972787,-43777.71047446085,5964.299847098901,-37813.41062736195,270.0321433433299
2190000,4379.999999974824,-43820.012938276224,6016.3484234903035,-37803.66451478592,272.3886292681238
2195000,4389.999999976862,-43492.18732648948,6244.962236143974,-37247.225090345506,282.7390609049217
2200000,4399.999999978899,-43382.949659250095,6243.3060436347,-37139.643615615394,282.66407721454163
2205000,4409.999999980936,-43120.34924483416,6138.534906301635,-36981.814338532524,277.92059088758793
2210000,4419.999999982973,-43214.70040005696,6175.743109557911,-37038.95729049905,279.6051827311944
2215000,4429.999999985011,-43235.266320221825,6139.102532063651,-37096.16378815817,277.94628999813966
2220000,4439.999999987048,-43308.006949333765,6088.033515690887,-37219.97343364288,275.6341534015396
2225000,4449.999999989085,-43797.94010667846,5985.768954826719,-37812.17115185174,271.0041516802734
2230000,4459.999999991122,-43747.76301862777,6235.081975736118,-37512.68104289165,282.2917346532039
2235000,4469.99999999316,-43651.83752029046,6280.076872656674,-37371.76064763378,284.32886705205203
2240000,4479.999999995197,-43346.62983386038,6092.726889175,-37253.90294468538,275.8466446803009
2245000,4489.999999997234,-43218.259321878955,6087.548258313058,-37130.7110635659,275.6121834984215
2250000,4499.9999999992715,-43162.588795727235,5994.888281996789,-37167.700513730444,271.4170268751349
2255000,4510.000000001309,-43179.546222416626,6360.635777269406,-36818.91044514722,287.97615076273735
2260000,4520.000000003346,-43413.068760121416,5925.634056920089,-37487.434703201325,268.28155962626096
2265000,4530.000000005383,-43583.978268768115,6163.261659289197,-37420.71660947891,279.0400882767744
2270000,4540.000000007421,-43774.54841998767,6134.977282472997,-37639.57113751467,277.7595203827031
2275000,4550.000000009458,-43463.9894170324,6137.910288946558,-37326.07912808584,277.8923114973016
2280000,4560.000000011495,-43585.055409468536,6197.539395911168,-37387.51601355737,280.59200399635233
2285000,4570.000000013532,-43621.145634287386,6043.954029475131,-37577.19160481225,273.6384659871816
2290000,4580.00000001557,-43597.84710656933,6313.5612608489355,-37284.2858457204,285.84486412528673
2295000,4590.000000017607,-43710.66827476153,6198.373644594626,-37512.2946301669,280.6297743911766
2300000,4600.000000019644,-43413.36731786397,6083.451000158513,-37329.91631770546,275.42668118806387
2305000,4610.000000021681,-43736.33765705605,6133.33253692343,-37603.00512013262,277.6850549504831
2310000,4620.000000023719,-43557.19601873105,6265.570109552178,-37291.62590917887,283.6720770792966
2315000,4630.000000025756,-43572.39309056749,6102.517517342632,-37469.87557322486,276.2899128553692
2320000,4640.000000027793,-43583.0767399515,6169.323451030517,-37413.75328892098,279.31453434058284
2325000,4650.0000000298305,-43384.6971653034,6221.73540386807,-37162.96176143533,281.68747204062447
2330000,4660.000000031868,-43243.710278053884,6101.139421014782,-37142.5708570391,276.22751989816
2335000,4670.000000033905,-43500.18989857624,6389.017583939429,-37111.17231463681,289.2611297684106
2340000,4680.000000035942,-43250.74986491661,6276.264363679891,-36974.48550123672,284.15625668756525
2345000,4690.00000003798,-43121.26511692087,6167.137308869536,-36954.12780805133,279.21555731586636
2350000,4700.000000040017,-43723.206631743116,6193.2600815044025,-37529.94655023872,280.3982591359458
2355000,4710.000000042054,-43432.941869252536,6033.168215176336,-37399.7736540762,273.15014101568914
2360000,4720.000000044091,-43060.59737587161,6202.8597116571655,-36857.73766421445,280.8328799249584
2365000,4730.000000046129,-43310.28672036843,6254.471224375523,-37055.81549599291,283.1695779042373
2370000,4740.000000048166,-43265.39265896671,6426.334751045539,-36839.057907921175,290.95065492232544
2375000,4750.000000050203,-43553.26953298121,6160.2005412706585,-37393.068991710556,278.90149694488906
2380000,4760.0000000522405,-43382.94320419809,6110.684692776896,-37272.2585114212,276.6596796250006
2385000,4770.000000054278,-43737.5435528275,6333.185943305514,-37404.35760952198,286.7333665819096
2390000,4780.000000056315,-43561.07626082562,6306.098271154213,-37254.9779896714,285.5069791841071
2395000,4790.000000058352,-43194.94020794792,6169.778925949421,-37025.161281998495,279.33515585052425
2400000,4800.0000000603895,-43643.59679344925,6159.256155055583,-37484.34063839367,278.8587401016152
2405000,4810.000000062427,-44074.726952563564,6207.451695490799,-37867.27525707277,281.04078081334126
2410000,4820.000000064464,-43485.33249996783,6003.425782401743,-37481.90671756609,271.8035600126775
2415000,4830.000000066501,-43680.378553067974,6120.6831486171795,-37559.695404450795,277.11235714455705
2420000,4840.000000068539,-43276.418842301064,6117.999276557555,-37158.419565743505,276.99084552654676
2425000,4850.000000070576,-43138.01472004212,5970.581978506862,-37167.43274153526,270.31656522893996
2430000,4860.000000072613,-43636.67271094554,6160.8384507507635,-37475.83426019477,278.93037813272133
2435000,4870.00000007465,-43361.86984703783,6117.09222678869,-37244.77762024914,276.9497790812833
2440000,4880.000000076688,-43377.268562368234,5946.726362856423,-37430.54219951181,269.2365083588958
2445000,4890.000000078725,-43632.5770122672,6054.031956222321,-37578.54505604487,274.094741531632
2450000,4900.000000080762,-43618.43836668896,6023.501357565943,-37594.93700912302,272.7124765208031
2455000,4910.0000000827995,-43707.67721006449,6169.555163178069,-37538.12204688642,279.3250250485362
2460000,4920.000000084837,-43601.52611118794,6102.232157358635,-37499.2939538293,276.27699325540294
2465000,4930.000000086874,-43491.548966520466,6120.380517284388,-37371.16844923608,277.09865558871115
2470000,4940.000000088911,-43487.246808751544,5982.38713360011,-37504.859675151434,270.85104059303166
2475000,4950.000000090949,-43649.46264549921,6026.640647547669,-37622.82199795154,272.85460706823926
2480000,4960.000000092986,-43924.624611900246,6147.98097382251,-37776.64363807774,278.3482591678922
2485000,4970.000000095023,-43638.75724590308,6176.469837759607,-37462.28740814347,279.6380851638291
2490000,4980.00000009706,-43264.86192621669,6119.289677180985,-37145.57224903571,277.0492680832674
2495000,4990.000000099098,-43610.59759254777,6078.479373539112,-37532.118219008655,275.2015920700859
2500000,5000.000000101135,-43348.25940127182,6126.092123344441,-37222.16727792738,277.3572470857633
2505000,5010.000000103172,-43293.330813641136,6171.187734162268,-37122.14307947887,279.3989392804368
2510000,5020.000000105209,-43561.040387755434,6092.396972189373,-37468.64341556606,275.8317077735326
2515000,5030.000000107247,-43370.09116812027,6166.642750380619,-37203.44841773965,279.1931663073332
2520000,5040.000000109284,-42996.51897224202,5961.144333581411,-37035.37463866061,269.8892782794798
2525000,5050.000000111321,-43158.427527877095,6116.773677839471,-37041.65385003763,276.93535685944295
2530000,5060.0000001133585,-43680.71329062199,6091.320485069282,-37589.39280555271,275.78297009572105
2535000,5070.000000115396,-43262.76655731298,6049.68764480678,-37213.0789125062,273.89805394835093
2540000,5080.000000117433,-43611.02405535837,6132.374462665619,-37478.64959269275,277.64167838459093
2545000,5090.00000011947,-43423.59745836613,6117.785930911537,-37305.81152745459,276.98118635723193
2550000,5100.000000121508,-43518.6602302207,6118.998118274809,-37399.662111945894,277.03606782869207
2555000,5110.000000123545,-43605.05736887705,5995.247126866739,-37609.81024201032,271.4332734844343
2560000,5120.000000125582,-43452.09417908656,6201.588324987552,-37250.50585409901,280.775318220112
2565000,5130.000000127619,-43462.54547179188,6278.5944907945395,-37183.95098099734,284.2617525940691
2570000,5140.000000129657,-43453.63951666118,6163.439197053252,-37290.200319607924,279.0481262534324
2575000,5150.000000131694,-43439.65388938575,5977.474708354206,-37462.17918103155,270.6286318020299
2580000,5160.000000133731,-43556.009142047726,6110.594287364595,-37445.41485468313,276.655586543184
2585000,5170.0000001357685,-43500.6687457902,6115.662727813735,-37385.00601797647,276.88505888243174
2590000,5180.000000137806,-43364.28412498644,6002.194299134409,-37362.08982585203,271.74780492411816
2595000,5190.000000139843,-43661.730209381145,6154.316282897542,-37507.413926483605,278.63508865871756
2600000,5200.00000014188,-43040.429768046015,6003.116291791279,-37037.313476254734,271.7895479047972
2605000,5210.0000001439175,-43500.50209328858,6199.94720044591,-37300.55489284267,280.7010167280956
2610000,5220.000000145955,-43416.71884114877,6014.3713174930635,-37402.34752365571,272.2991163020191
2615000,5230.000000147992,-43414.69857770082,6059.043526877107,-37355.65505082371,274.32163910555033
2620000,5240.000000150029,-43292.705073810415,5762.098369568532,-37530.60670424189,260.8775233938864
2625000,5250.000000152067,-43771.480582207034,6136.963452079085,-37634.51713012795,277.84944370137
2630000,5260.000000154104,-43573.60209371796,6211.99982106409,-37361.602272653865,281.24669603025444
2635000,5270.000000156141,-43573.019985995896,6184.287148995054,-37388.73283700084,279.99201192173956
2640000,5280.000000158178,-43524.52055874636,6007.658125440781,-37516.86243330558,271.9951782564772
2645000,5290.000000160216,-43411.72377289442,6030.688919791761,-37381.034853102654,273.0378915540857
2650000,5300.000000162253,-43279.240005093976,6014.701673231808,-37264.53833186217,272.31407307322206
2655000,5310.00000016429,-43333.68032442505,6096.7594633649405,-37236.920861060105,276.0292184407785
2660000,5320.0000001663275,-43363.37766476709,6062.053020776251,-37301.32464399084,274.45789316869235
2665000,5330.000000168365,-43625.369785155344,6209.281978858395,-37416.08780629695,281.12364642260775
2670000,5340.000000170402,-43551.37267678912,6143.059430066283,-37408.313246722835,278.12543753867806
2675000,5350.000000172439,-43152.59482533316,6144.85871004553,-37007.736115287626,278.20689947750185
2680000,5360.000000174477,-43372.549360117526,6105.779239535854,-37266.77012058167,276.4375864897279
2685000,5370.000000176514,-43606.173508112435,5960.565794090877,-37645.60771402156,269.86308505267317
2690000,5380.000000178551,-43578.149510960444,6144.711902506162,-37433.43760845428,278.20025280387193
2695000,5390.000000180588,-43524.86726043583,6229.5660693031205,-37295.301191132705,282.04200340649135
2700000,5400.000000182626,-43506.597024970804,6214.826580799639,-37291.77044417117,281.37467685108425
2705000,5410.000000184663,-43267.96826247993,6097.686820312132,-37170.2814421678,276.07120428832377
2710000,5420.0000001867,-43151.86138520442,6106.462153189579,-37045.39923201484,276.46850522995913
2715000,5430.000000188737,-43391.41039906815,5955.207643628984,-37436.20275543916,269.6204961670247
2720000,5440.000000190775,-43100.937067930005,6029.39830698729,-37071.53876094271,272.97945939092295
2725000,5450.000000192812,-43374.57016678614,6157.806205073593,-37216.76396171255,278.7930939886741
2730000,5460.000000194849,-43473.40535379795,5976.620448365301,-37496.78490543265,270.5899554004924
2735000,5470.0000001968865,-43315.99236324482,6239.144779993218,-37076.8475832516,282.475677072206
2740000,5480.000000198924,-43625.17936977802,6166.662207083822,-37458.5171626942,279.1940472045722
2745000,5490.000000200961,-43670.61876038008,6168.45396030185,-37502.16480007823,279.2751683712154
2750000,5500.000000202998,-43468.806366829376,6193.98568437155,-37274.82068245782,280.43111061934786
2755000,5510.000000205036,-43535.10009161808,6014.700530106735,-37520.399561511345,272.31402131852803
2760000,5520.000000207073,-43480.23521125951,6151.619357685819,-37328.61585357369,278.51298606259934
2765000,5530.00000020911,-43757.90841497888,6032.075358634596,-37725.83305634429,273.10066221651766
2770000,5540.000000211147,-43293.320328234055,6202.279465481301,-37091.04086275275,280.80660942841183
2775000,5550.000000213185,-43237.22376591124,6126.740409961386,-37110.48335594986,277.3865980958
2780000,5560.000000215222,-43459.40963669453,6023.356193174199,-37436.05344352033,272.70590424025977
2785000,5570.000000217259,-43688.866591701226,6156.043935658552,-37532.82265604267,278.71330769363675
2790000,5580.000000219296,-43824.587794572464,6002.047966089071,-37822.539828483394,271.7411797330836
2795000,5590.000000221334,-43320.83961036976,6208.044168486677,-37112.795441883085,281.0676048760228
2800000,5600.000000223371,-43283.55575080193,5968.794343307254,-37314.761407494676,270.2356305045229
2805000,5610.000000225408,-43725.61966243782,6384.691489286238,-37340.92817315158,289.065266944365
2810000,5620.0000002274455,-43067.01784183498,6000.435493509141,-37066.58234832584,271.66817545127293
2815000,5630.000000229483,-43670.14904273563,6185.8314747537115,-37484.317567981925,280.0619308737241
2820000,5640.00000023152,-43199.09243775578,6049.502200162645,-37149.59023759314,273.88965798972856
2825000,5650.000000233557,-43581.82114973845,6159.797579524129,-37422.02357021432,278.8832529553362
2830000,5660.000000235595,-43430.827638615796,5823.580189937351,-37607.24744867845,263.661097016349
2835000,5670.000000237632,-43627.14471931342,6013.936326520549,-37613.208392792876,272.27942219748815
2840000,5680.000000239669,-43326.782632366056,5984.273086278588,-37342.509546087465,270.93642661604684
2845000,5690.000000241706,-43262.42710226576,5870.833068803668,-37391.5940334621,265.8004589677138
2850000,5700.000000243744,-43540.576312636025,6135.421415982824,-37405.1548966532,277.77962841326223
2855000,5710.000000245781,-43380.79539838922,6254.275864210155,-37126.51953417907,283.1607330229385
2860000,5720.000000247818,-43441.1695870469,6146.774875032255,-37294.39471201464,278.29365335501126
2865000,5730.0000002498555,-43383.207032703154,5959.405866590534,-37423.80116611262,269.81056963308157
2870000,5740.000000251893,-43493.66207479272,6001.007297595146,-37492.654777197575,271.6940637343698
2875000,5750.00000025393,-43464.01567587216,6238.831793164069,-37225.18388270809,282.4615066739228
2880000,5760.000000255967,-43102.7269044586,6164.601840563512,-36938.12506389509,279.1007646396752
2885000,5770.000000258005,-43607.64862250525,6151.432491650276,-37456.21613085498,278.50452575084614
2890000,5780.000000260042,-43238.39813016524,6207.6771033017985,-37030.72102686344,281.05098609407685
2895000,5790.000000262079,-43680.91540806176,5929.102102978468,-37751.81330508329,268.4385745206098
2900000,5800.000000264116,-43542.571117670275,6359.265129963006,-37183.30598770727,287.91409505806064
2905000,5810.000000266154,-43089.91581087635,6151.012875878783,-36938.90293499757,278.48552775459154
2910000,5820.000000268191,-43367.89194945118,6178.990541098096,-37188.901408353086,279.75220935990825
2915000,5830.000000270228,-43056.172015200485,6209.325292848935,-36846.84672235155,281.125607452402
2920000,5840.000000272265,-43325.28027916077,6029.810188355232,-37295.47009080554,272.9981072140438
2925000,5850.000000274303,-43170.41679773404,6212.265478866495,-36958.151318867545,281.2587236190106
2930000,5860.00000027634,-43383.19367748621,5914.118598661263,-37469.07507882495,267.76020021192426
2935000,5870.000000278377,-43152.604522966314,6082.270598553017,-37070.333924413295,275.37323880862124
2940000,5880.0000002804145,-43692.25402373442,6235.266676603257,-37456.987347131166,282.3000969375138
2945000,5890.000000282452,-43156.569586272,6086.620280441401,-37069.9493058306,275.5701695386806
2950000,5900.000000284489,-43610.32390343299,5856.778529287914,-37753.54537414508,265.16414330176207
2955000,5910.000000286526,-43365.41667513078,6257.12674196848,-37108.2899331623,283.2898057810536
2960000,5920.000000288564,-43472.255577718664,6029.567249798241,-37442.68832792042,272.98710823328713
2965000,5930.000000290601,-43657.98829205334,6164.08975776035,-37493.898534292995,279.0775802223166
2970000,5940.000000292638,-43452.38840552181,5956.97547247264,-37495.41293304917,269.70053416376436
2975000,5950.000000294675,-43545.4040730336,6144.213205227537,-37401.19086780606,278.17767441269797
2980000,5960.000000296713,-43605.72779360402,5966.378084896249,-37639.34970870777,270.1262350257036
2985000,5970.00000029875,-43547.39740720572,6166.0988184456855,-37381.29858876003,279.16853992871563
2990000,5980.000000300787,-43344.78780834726,6310.152857523681,-37034.63495082358,285.6905495403578
2995000,5990.000000302824,-43514.03372465691,6248.613922630925,-37265.41980202599,282.90439007249677
3000000,6000.000000304862,-43438.48024601949,6175.948716326777,-37262.531529692715,279.6144915248343
3005000,6010.000000306899,-43382.09619059332,6255.241573085068,-37126.85461750825,283.2044552441587
3010000,6020.000000308936,-43468.40690711886,6184.186556855604,-37284.220350263255,279.98745763846824
3015000,6030.0000003109735,-43632.14545558678,6110.96165386031,-37521.183801726474,276.6722189669007
3020000,6040.000000313011,-43615.10098514892,5964.233682623855,-37650.86730252507,270.02914776371983
3025000,6050.000000315048,-43356.575696430635,6164.572666925542,-37192.0030295051,279.09944381071085
3030000,6060.000000317085,-43691.22637913772,6028.283233873271,-37662.94314526445,272.928974742149
3035000,6070.000000319123,-43823.89899042109,6352.714025678615,-37471.184964742475,287.6174954945695
3040000,6080.00000032116,-43530.241115390265,6171.265493919229,-37358.975621471036,279.4024598334567
3045000,6090.000000323197,-43321.675587359234,6224.673806549956,-37097.00178080928,281.82050746716857
3050000,6100.000000325234,-43038.222963578824,6082.422652313721,-36955.800311265106,275.3801230035744
3055000,6110.000000327272,-43361.14691237564,6281.636275443274,-37079.51063693236,284.39946861260336
3060000,6120.000000329309,-42993.290630110074,6029.488534235632,-36963.802095874446,272.98354440641214
3065000,6130.000000331346,-43159.21024054458,6435.890414602114,-36723.31982594246,291.38328513499073
3070000,6140.0000003333835,-43179.61718820792,6148.991294718107,-37030.625893489814,278.39400118688803
3075000,6150.000000335421,-43419.06869750627,6033.554939219911,-37385.51375828636,273.16764984741224
3080000,6160.000000337458,-43377.052997380495,6153.320605464885,-37223.73239191561,278.5900096187445
3085000,6170.000000339495,-42977.54230605473,6171.236746651794,-36806.305559402936,279.40115830830877
3090000,6180.0000003415325,-43424.100656948984,6044.237898583563,-37379.86275836542,273.65131808813953
3095000,6190.00000034357,-43317.300437191094,6348.827127561775,-36968.47330962932,287.4415171808772
3100000,6200.000000345607,-43289.536233441904,6231.551848776067,-37057.98438466583,282.1319090619804
3105000,6210.000000347644,-43438.535790742084,6147.9977063779215,-37290.53808436416,278.3490167300398
3110000,6220.000000349682,-43590.182593603386,6149.427764103742,-37440.754829499645,278.4137622261932
3115000,6230.000000351719,-43397.97210598469,6173.585168059715,-37224.38693792498,279.50748248424077
3120000,6240.000000353756,-43291.60895213258,5883.031047846416,-37408.57790428616,266.35271933520227
3125000,6250.000000355793,-43395.07327699865,6209.911462757509,-37185.16181424114,281.1521461444251
3130000,6260.000000357831,-43550.97721138131,6216.221582060611,-37334.7556293207,281.43783517479767
3135000,6270.000000359868,-43468.47489026515,6251.280951993958,-37217.193938271186,283.02513914174585
3140000,6280.000000361905,-43557.173821872275,6204.761356078099,-37352.41246579417,280.91897638758195
3145000,6290.0000003639425,-43562.19442500273,6222.948578111757,-37339.245846890975,281.7423981928419
3150000,6300.00000036598,-43487.2767680136,6035.443857365803,-37451.8329106478,273.25317013120264
3155000,6310.000000368017,-43046.55776630499,5926.984914825065,-37119.57285147993,268.3427193708721
3160000,6320.000000370054,-43331.481993285706,6177.100717535608,-37154.3812757501,279.66664808361395
3165000,6330.000000372092,-43313.83745143487,5860.325282807844,-37453.51216862703,265.32472165621266
3170000,6340.000000374129,-43334.537191134295,6185.125029246315,-37149.41216188798,280.0299467348632
3175000,6350.000000376166,-43254.66630242654,6132.727715584641,-37121.938586841905,277.65767181974866
3180000,6360.000000378203,-43322.66914029006,6168.732990499844,-37153.936149790214,279.2878013917465
3185000,6370.000000380241,-43597.26476442197,6247.28471740241,-37349.98004701956,282.8442106472498
3190000,6380.000000382278,-42865.1498937945,6465.903043331158,-36399.24685046334,292.7420991904265
3195000,6390.000000384315,-43320.24329232698,5998.643689621724,-37321.59960270526,271.58705199058613
3200000,6400.000000386352,-43216.107321557414,6226.941374126244,-36989.16594743117,281.9231710066449
3205000,6410.00000038839,-43552.49915270606,6035.600249474616,-37516.89890323145,273.26025074375195
3210000,6420.000000390427,-43394.775627170224,6091.204335409363,-37303.57129176086,275.77771144970717
3215000,6430.000000392464,-43510.948729067866,6009.706064661397,-37501.24266440647,272.08789817857314
3220000,6440.0000003945015,-43479.90244716132,6095.813984470356,-37384.08846269097,275.9864121267206
3225000,6450.000000396539,-43802.92305058398,6087.115739307829,-37715.80731127615,275.5926013115743
3230000,6460.000000398576,-43821.66660653555,6199.351815738715,-37622.31479079684,280.67406083843224
3235000,6470.000000400613,-43446.16101381433,6037.690340953839,-37408.470672860494,273.35487909852736
3240000,6480.000000402651,-43518.51039740216,6264.810245700832,-37253.70015170133,283.6376744386366
3245000,6490.000000404688,-43661.95486471668,6003.648336475856,-37658.30652824083,271.81363609120865
3250000,6500.000000406725,-43768.699759290495,6049.928075319578,-37718.77168397092,273.90893937805106
3255000,6510.000000408762,-43487.18101455679,6106.209227593947,-37380.97178696284,276.45705408859374
3260000,6520.0000004108,-43681.55778117542,6134.116044092698,-37547.44173708272,277.72052803628804
3265000,6530.000000412837,-43541.513208350865,6175.59599525824,-37365.91721309262,279.59852216907063
3270000,6540.000000414874,-43620.010081435554,6125.944881485272,-37494.06519995028,277.35058074841595
3275000,6550.0000004169115,-43300.48211801413,6033.810386204831,-37266.6717318093,273.17921514402985
3280000,6560.000000418949,-43110.21648895525,6107.948554575694,-37002.26793437956,276.5358016708576
3285000,6570.000000420986,-43821.02871303569,6102.257264439809,-37718.77144859588,276.278129972053
3290000,6580.000000423023,-43580.72753148811,6068.318393364158,-37512.409138123956,274.7415563030299
3295000,6590.0000004250605,-43106.67428183893,6200.305617249128,-36906.368664589805,280.71724395678365
3300000,6600.000000427098,-42873.41648692562,6187.48888963897,-36685.92759728665,280.1369699068628
3305000,6610.000000429135,-43510.66720372258,6119.104167659215,-37391.563036063366,277.04086918732685
3310000,6620.000000431172,-43443.64288606064,6151.273548632956,-37292.369337427685,278.49732964656965
3315000,6630.00000043321,-43415.811199608084,6049.122239960054,-37366.68895964803,273.8724553891684
3320000,6640.000000435247,-43292.55468477757,6058.570972016123,-37233.983712761445,274.30024430561906
3325000,6650.000000437284,-43629.15958194941,6203.485253499377,-37425.67432845003,280.86120117116224
3330000,6660.000000439321,-43404.01313461666,6180.140329798689,-37223.87280481797,279.8042657479458
3335000,6670.000000441359,-43500.14172074752,6096.021364450901,-37404.12035629662,275.9958012020636
3340000,6680.000000443396,-43279.317070667166,6159.608590035726,-37119.70848063144,278.8746965048003
3345000,6690.000000445433,-43278.08099680953,5974.147100622944,-37303.93389618659,270.47797521686243
3350000,6700.0000004474705,-43449.3068946423,6147.105115981965,-37302.20177866034,278.3086049291702
3355000,6710.000000449508,-43831.3717423139,6248.007149217663,-37583.36459309624,282.87691856209204
3360000,6720.000000451545,-43439.494432613195,5979.190680408447,-37460.303752204745,270.70632199595093
3365000,6730.000000453582,-43406.21411718044,6210.085442192255,-37196.128674988184,281.1600230186378
3370000,6740.00000045562,-43239.51745259721,6274.301673743615,-36965.2157788536,284.06739640491713
3375000,6750.000000457657,-43428.86158955033,6028.653397702513,-37400.20819184782,272.9457338144225
3380000,6760.000000459694,-43426.74440996937,6239.5266631890245,-37187.21774678034,282.49296673579
3385000,6770.000000461731,-43309.139091986755,6292.399293544639,-37016.73979844212,284.88676149211346
3390000,6780.000000463769,-43634.31078316725,6193.459907468234,-37440.85087569902,280.4073062051228
3395000,6790.000000465806,-43469.37755150092,5987.852486805858,-37481.52506469506,271.09848305536764
3400000,6800.000000467843,-42849.761137022695,6251.601193877691,-36598.159943145,283.03963801076145
3405000,6810.00000046988,-43429.43899392482,6360.550666932916,-37068.8883269919,287.9722974141177
3410000,6820.000000471918,-43054.67602243216,6011.0777097976525,-37043.59831263451,272.1499990597402
3415000,6830.000000473955,-43437.25624185614,6193.113984997139,-37244.142256859006,280.39164465411176
3420000,6840.000000475992,-43488.07506149565,6221.872270791968,-37266.20279070368,281.69366865544276
3425000,6850.0000004780295,-43514.02229514008,6054.235734256563,-37459.78656088351,274.1039675297815
3430000,6860.000000480067,-43526.90420713875,6108.577229119758,-37418.326978018995,276.56426474933306
3435000,6870.000000482104,-43564.16600079945,6050.936110699107,-37513.229890100345,273.954577920894
3440000,6880.000000484141,-43589.05652247742,6144.68802431892,-37444.368498158496,278.1991717250788
3445000,6890.000000486179,-43289.44771427015,6087.550107258413,-37201.897607011735,275.61226720894746
3450000,6900.000000488216,-43543.927248056396,6496.201495423107,-37047.72575263329,294.1138538251895
3455000,6910.000000490253,-43154.75760172162,6133.478660921637,-37021.27894079998,277.6916706769626
3460000,6920.00000049229,-43287.9794163772,6208.32160419038,-37079.65781218682,281.0801657062345
3465000,6930.000000494328,-43126.71904446336,6034.0590562810785,-37092.659988182284,273.19047361784845
3470000,6940.000000496365,-43886.84697330627,6007.812772052284,-37879.034201253984,272.00217984208416
3475000,6950.000000498402,-43363.30193838681,6062.495402722885,-37300.80653566393,274.4779218976779
3480000,6960.0000005004395,-43729.21228944429,6038.6620646614665,-37690.55022478282,273.39887363975345
3485000,6970.000000502477,-43570.03018244298,6181.296475309866,-37388.73370713311,279.85660993894953
3490000,6980.000000504514,-43589.72915990843,6235.303906030553,-37354.425253877875,282.30178249027034
3495000,6990.000000506551,-43496.9519666867,6162.204848382953,-37334.74711830374,278.99224143448987
3500000,7000.0000005085885,-43423.709904262505,5839.283309925157,-37584.42659433735,264.37205173965106
3505000,7010.000000510626,-43318.39284703537,6175.419443915645,-37142.97340311973,279.5905288523909
