#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
1600000,3199.999999938154,-43806.82130520133,6101.165980246068,-37705.65532495526,276.22872236053337,26.294503701045063,1.008002828419351
1605000,3209.9999999379174,-43485.950184459856,6072.206548820464,-37413.74363563939,274.9175915424435,26.612341187875526,0.9959640121633513
1610000,3219.999999937681,-43738.20206311619,6130.109349375021,-37608.09271374116,277.53912596226877,26.442067782212767,1.0023775115033189
1615000,3229.9999999374445,-43488.306785448745,6227.059511500378,-37261.247273948364,281.92851964590915,26.64935255760775,0.994580789354674
1620000,3239.999999937208,-43651.5031947238,6240.440546777546,-37411.06264794626,282.53434258048276,27.04633388731141,0.9799825075357483
1625000,3249.9999999369716,-43525.19057373126,6120.905449059406,-37404.28512467186,277.12242173996964,26.16842037102195,1.0128595355295964
1630000,3259.999999936735,-43537.99041718355,6042.193299751091,-37495.79711743246,273.5587494012587,26.82052901484983,0.9882330839880684
1635000,3269.9999999364986,-43376.487926814065,6411.000535216898,-36965.48739159717,290.25640224005775,26.416204990236846,1.0033588894518521
1640000,3279.999999936262,-43509.72087135579,6028.395017210887,-37481.3258541449,272.93403570404234,27.139695404651423,0.9766113328594647
1645000,3289.9999999360257,-43592.73899466504,6035.900394886083,-37556.83859977895,273.2738397501484,26.69453191864297,0.9928975036279233
1650000,3299.999999935789,-43805.962474688655,6050.483605156994,-37755.47886953166,273.9340908487239,26.581937898625497,0.9971031534125674
1655000,3309.9999999355528,-43709.61198592262,6282.8614908324735,-37426.75049509014,284.45493992459035,26.87342168963496,0.986288028694144
1660000,3319.9999999353163,-43489.24573819159,6241.066637177704,-37248.179101013884,282.56268866250673,26.303321226644094,1.0076649208727375
1665000,3329.99999993508,-43581.79713236913,5997.539476245407,-37584.25765612372,271.53705901364685,26.455108298761477,1.0018834095560052
1670000,3339.9999999348433,-43430.910878229945,5999.75519876896,-37431.155679460986,271.63737528167957,26.587442320589656,0.9968967222548804
1675000,3349.999999934607,-43762.359454220335,6178.67906917322,-37583.68038504712,279.7381075485269,26.81051010620758,0.9886023800942038
1680000,3359.9999999343704,-43734.54768018972,6225.500868581463,-37509.046811608256,281.8579524881721,26.929857991472588,0.9842210869039627
1685000,3369.999999934134,-43385.90018066316,5897.085211028956,-37488.8149696342,266.9890179627644,26.326116261672922,1.0067924124882761
1690000,3379.9999999338975,-43555.93887660699,5968.154239724965,-37587.784636882025,270.2066499792779,26.238349113757437,1.0101601281248027
1695000,3389.999999933661,-43613.924106918625,6088.392873657939,-37525.531233260685,275.65042324117854,26.968170059616497,0.9828228628024839
1700000,3399.9999999334245,-43360.05077048665,6140.213643931949,-37219.837126554696,277.9965953025312,26.540493657015897,0.9986601773524292
1705000,3409.999999933188,-43406.46016566944,6129.863258582911,-37276.59690708653,277.5279842648769,26.710340983592697,0.9923098368088092
1710000,3419.9999999329516,-43200.509594773815,6182.059328645542,-37018.450266128275,279.8911479277445,26.656223644609472,0.9943244195393164
1715000,3429.999999932715,-43308.84953237191,6012.8566350138335,-37295.992897358075,272.2305394418953,26.41708469088176,1.003325477155512
1720000,3439.9999999324787,-43235.917354595615,6163.919326986381,-37071.99802760923,279.069864012809,26.659408732065746,0.9942056243226645
1725000,3449.999999932242,-43793.76396816707,5997.261106445131,-37796.502861721936,271.5244558924528,26.537203036285764,0.9987840114986828
1730000,3459.9999999320057,-43491.23878120445,5876.030466697579,-37615.20831450687,266.03576982214435,26.98413316152492,0.9822414507029016
1735000,3469.9999999317693,-43512.42238456727,6184.779243942083,-37327.64314062519,280.01429139404667,26.88353427132555,0.985917023968353
1740000,3479.999999931533,-43433.37622915965,6208.774863462981,-37224.60136569667,281.1006869033588,26.520101357521195,0.9994280845770456
1745000,3489.9999999312963,-43433.37925613683,6221.750265777941,-37211.62899035889,281.6881449097759,26.580851748059306,0.9971438971842453
1750000,3499.99999993106,-43741.37735672307,6182.37314977518,-37559.00420694789,279.9053560987679,26.544309656484774,0.9985166103598916
1755000,3509.9999999308234,-44052.69744972361,6187.502251950171,-37865.195197773435,280.1375748820696,26.268959282794757,1.0089830288745514
1760000,3519.999999930587,-43493.63293137675,6225.0958450935805,-37268.53708628317,281.8396151538091,26.536899094437093,0.9987954511268697
1765000,3529.9999999303504,-43511.384218375664,6142.5576833433515,-37368.82653503231,278.1027210846965,26.539353978149418,0.9987030627934183
1770000,3539.999999930114,-43182.44227873825,5992.714066890403,-37189.72821184785,271.3185898447511,26.59908919490395,0.9964602136683134
1775000,3549.9999999298775,-43365.01166770904,6182.0921870824095,-37182.91948062663,279.8926355850323,26.866073508183256,0.9865577898632363
1780000,3559.999999929641,-43636.159029803646,6125.8105576675935,-37510.34847213605,277.3444992720785,26.438163896603204,1.0025255235648907
1785000,3569.9999999294046,-43550.00281197502,5896.27324744659,-37653.72956452843,266.95225652016694,26.841560489362724,0.9874587624307607
1790000,3579.999999929168,-43672.8103973894,6043.142068456547,-37629.66832893286,273.6017046606587,26.747729162662026,0.9909227785787351
1795000,3589.9999999289316,-43566.20870568603,6138.993023588232,-37427.2156820978,277.9413320300478,26.72569556674905,0.9917397298917378
1800000,3599.999999928695,-43624.5356540677,6146.920191351788,-37477.61546271591,278.30023251404623,26.87119014797713,0.9863699358523506
1805000,3609.9999999284587,-43472.94294188608,6151.180610381491,-37321.76233150459,278.4931218911105,27.047217704057505,0.9799504848352798
1810000,3619.999999928222,-43489.557054603996,6163.193726483005,-37326.36332812099,279.037012636426,26.699285150756904,0.9927207396331779
1815000,3629.9999999279858,-43493.5792983243,5998.273466108266,-37495.305832216036,271.5702902161251,26.579854525169154,0.9971813080255315
1820000,3639.9999999277493,-43686.1747144151,6022.323548085185,-37663.851166329914,272.6591514991422,26.92930109195853,0.9842414406533286
1825000,3649.999999927513,-43301.219888210006,6244.225258900669,-37056.99462930934,282.7056944495612,26.863595280954407,0.9866488020435533
1830000,3659.9999999272763,-43287.87634640047,6039.218116982153,-37248.65822941832,273.4240487657222,26.588999286973632,0.9968383471852473
1835000,3669.99999992704,-43497.49453862832,6000.1001525699585,-37497.39438605836,271.6529929764008,26.30463971929122,1.0076144127189246
1840000,3679.9999999268034,-43392.38503109809,6013.637390680931,-37378.74764041716,272.2658879541463,26.57355208864862,0.9974178090349686
1845000,3689.999999926567,-43400.18900851562,5992.219535366196,-37407.969473149424,271.2962000570383,26.424625654932647,1.003039151761413
1850000,3699.9999999263305,-43378.24396493711,5996.308528534596,-37381.93543640251,271.48132817227145,26.38727018816819,1.0044591165940722
1855000,3709.999999926094,-43387.03984346514,6043.874600170808,-37343.16524329434,273.63486984583375,26.712841571769268,0.9922169467192711
1860000,3719.9999999258575,-43304.59110957687,6087.837329095839,-37216.75378048103,275.6252711038494,26.492033780556724,1.0004869509863477
1865000,3729.999999925621,-43333.824158317526,6132.38713784533,-37201.43702047219,277.642252250096,26.363499823612653,1.0053647762956415
1870000,3739.9999999253846,-43340.5813946774,5862.477299026577,-37478.10409565082,265.4221536376609,26.648550912513855,0.9946107084603276
1875000,3749.999999925148,-43258.55271865218,6151.629727425176,-37106.922991227,278.5134555498847,26.678949038972654,0.9934774441008926
1880000,3759.9999999249117,-43404.85828043823,6067.817914812458,-37337.04036562577,274.7188972651751,26.574782287291725,0.997371636613986
1885000,3769.999999924675,-43284.23763360258,6216.7181991697635,-37067.51943443281,281.4603193868332,26.497212614994034,1.0002914075399052
1890000,3779.9999999244387,-43342.73611083714,6186.8633366740905,-37155.87277416305,280.108648157083,26.799637369215073,0.989003460658125
1895000,3789.9999999242023,-43419.20707192953,6079.460712741399,-37339.74635918813,275.2460219503625,26.857844977578697,0.9868600449761775
1900000,3799.999999923966,-43585.08139441692,5975.028104529742,-37610.053289887175,270.517862442412,26.347277652751227,1.0059837851888591
1905000,3809.9999999237293,-43443.55153699312,6058.10489343625,-37385.446643556876,274.2791427176513,26.47714021292932,1.0010497315564928
1910000,3819.999999923493,-43211.14193036244,5844.366585160436,-37366.775345202004,264.6021957200303,26.400143280056685,1.003969327793724
1915000,3829.9999999232564,-43401.68278941052,6394.4650262024825,-37007.21776320804,289.5077613174175,26.833116989596256,0.9877694832401699
1920000,3839.99999992302,-43705.852115051995,6194.119475452115,-37511.73263959988,280.4371679761494,26.194079929086882,1.011867344617226
1925000,3849.9999999227834,-43246.009868314664,6046.093987878559,-37199.91588043611,273.73535205413947,26.511917568929118,0.9997365914263107
1930000,3859.999999922547,-43486.29803846864,6269.273289799436,-37217.0247486692,283.83973761364086,26.543696657395547,0.9985396700633169
1935000,3869.9999999223105,-43560.8308834043,6113.536340168455,-37447.29454323584,276.7887872280627,26.89417564063301,0.98552692065012
1940000,3879.999999922074,-43693.16131286271,6066.169957381976,-37626.99135548073,274.6442864158718,26.714037523087764,0.9921725265089364
1945000,3889.9999999218376,-43717.87321196019,5824.666186261017,-37893.20702569917,263.7102652209095,26.564601019215463,0.9977538937386718
1950000,3899.999999921601,-43447.91224380548,6122.887379734877,-37325.0248640706,277.2121531421418,26.53745435570802,0.9987745526479064
1955000,3909.9999999213646,-43453.28066039155,6273.966685047437,-37179.313975344114,284.0522298777566,26.820004042465833,0.9882524275749381
1960000,3919.999999921128,-43049.230727377755,6047.583905532048,-37001.64682184571,273.80280769314,26.922208911808838,0.9845007216666649
1965000,3929.9999999208917,-43737.28529153403,6131.703361292613,-37605.58193024142,277.6112944423346,26.450736645999918,1.0020489961115997
1970000,3939.9999999206552,-43449.47091360064,6065.828289920851,-37383.64262367979,274.62881750934406,26.47188569556419,1.0012484341823018
1975000,3949.9999999204188,-43577.26694289717,6027.619651429856,-37549.647291467314,272.89893121749833,27.019259857814447,0.9809644765258371
1980000,3959.9999999201823,-43437.711636899156,6139.524139343561,-37298.1874975556,277.9653781594262,26.51128937252767,0.9997602806147278
1985000,3969.999999919946,-43411.008394247445,6142.766712316802,-37268.241681930645,278.1121848177698,26.882406517686018,0.9859583845329783
1990000,3979.9999999197094,-43485.81343648402,6171.720384966229,-37314.09305151779,279.4230549087477,26.84609554246507,0.987291953148684
1995000,3989.999999919473,-43564.896459290525,6040.857740694073,-37524.03871859645,273.49828230805855,26.812319225594155,0.9885356756917835
2000000,3999.9999999192364,-43455.09125738591,6089.688790510971,-37365.40246687494,275.7090955437773,26.323756975033227,1.006882647020147
2005000,4009.999999919,-43267.348065255384,6188.4551562125,-37078.89290904289,280.1807173777446,26.93269879933907,0.9841172732079471
2010000,4019.9999999187635,-43521.45553565683,6304.0953024204755,-37217.36023323635,285.4162952892516,26.423666684827744,1.0030755541491687
2015000,4029.999999918527,-43352.10470897361,6269.644007135636,-37082.460701837976,283.8565217457997,26.707094799103142,0.9924304497330269
2020000,4039.9999999182905,-43068.72208989551,6012.174199426825,-37056.54789046869,272.1996423460118,26.30255157707713,1.0076944065622806
2025000,4049.999999918054,-43304.76134652167,6116.700449556058,-37188.06089696562,276.93204146772376,26.93506187770032,0.9840309342107021
2030000,4059.9999999178176,-43533.2105451409,6088.612790305152,-37444.59775483575,275.66037991088433,26.525534610841184,0.9992233706650252
2035000,4069.999999917581,-43868.150446596905,6153.056675378176,-37715.09377121873,278.5780602518726,26.13770613935745,1.01404973953036
2040000,4079.9999999173447,-43494.377245019015,6295.143654585153,-37199.23359043386,285.01101173319387,26.855377731355567,0.9869507093765475
2045000,4089.999999917108,-43142.82919080305,6013.863946173837,-37128.96524462922,272.2761451958853,26.7063773647275,0.9924571101711069
2050000,4099.999999917781,-43318.84243726521,5977.325012306312,-37341.517424958896,270.62185435191856,26.60712152661282,0.9961593957477101
2055000,4109.999999919818,-43591.686912763515,6063.690484898832,-37527.99642786468,274.5320289361762,26.804574280176205,0.9888213043599319
2060000,4119.999999921855,-43505.32352058182,6071.434619332481,-37433.88890124934,274.8826426331844,26.59680878872044,0.9965456500096024
2065000,4129.999999923893,-43512.51410751103,6130.159405783992,-37382.35470172704,277.54139225332534,26.60712336853602,0.9961593267868879
2070000,4139.99999992593,-43498.343371308525,6250.231151260273,-37248.11222004825,282.977609683223,27.119056693296777,0.9773545740286734
2075000,4149.999999927967,-43434.161026689166,6128.89571307961,-37305.265313609554,277.48417889077825,27.166225035823828,0.9756576067372159
2080000,4159.999999930004,-43499.23050079978,6206.655493274946,-37292.575007524836,281.0047329625636,26.488190949735998,1.0006320987655324
2085000,4169.999999932042,-43738.52624955209,6080.165585013361,-37658.360664538726,275.27793486139325,26.633696677176964,0.9951654261065912
2090000,4179.999999934079,-43572.916392248415,5904.1877502771595,-37668.728641971255,267.31058360257805,26.792447343840863,0.9892688697820492
2095000,4189.999999936116,-43411.65066498786,6121.49002163699,-37290.16064335087,277.1488881132425,26.65865380480856,0.9942337785171915
2100000,4199.999999938153,-43717.32462444558,6227.178393107037,-37490.14623133854,281.93390198010985,26.87746104083931,0.986139801756693
2105000,4209.999999940191,-43752.83613283455,6119.782129208717,-37633.05400362583,277.0715637223116,26.839654990494985,0.9875288677117122
2110000,4219.999999942228,-43247.14682922093,6183.016278998867,-37064.130550222064,279.93447360914985,26.859904676726828,0.9867843695477488
2115000,4229.999999944265,-43165.526364327816,6118.2969051982545,-37047.229459129565,277.0043205867933,26.720926826647286,0.9919167203476127
2120000,4239.9999999463025,-43728.27497588127,6166.342150236775,-37561.9328256445,279.1795567130451,26.189558571092597,1.0120420331097912
2125000,4249.99999994834,-43742.69184941717,6150.046891868758,-37592.644957548415,278.44179307669987,26.870925991418638,0.9863796324325035
2130000,4259.999999950377,-43645.215060689196,6392.76779301024,-37252.44726767896,289.4309195206595,26.608062524325106,0.996124166436609
2135000,4269.999999952414,-43515.67626474041,5997.1798670629005,-37518.49639767751,271.52077780029276,26.877149171931567,0.9861512444264825
2140000,4279.999999954452,-43626.0768172493,6049.29597382158,-37576.78084342772,273.8803211451166,26.38009736157944,1.0047322320022554
2145000,4289.999999956489,-43140.84613157465,6016.4216873200785,-37124.424444254575,272.39194626919533,26.58524733413003,0.996979030114555
2150000,4299.999999958526,-43753.11258721637,6300.113258905865,-37452.9993283105,285.23600929211824,26.377633054386784,1.0048260982282702
2155000,4309.999999960563,-43326.13488777878,6257.701268442609,-37068.433619336174,283.31581731957334,26.73506017170848,0.9913923489345469
2160000,4319.999999962601,-43351.091406213935,6181.485664375995,-37169.60574183794,279.8651754253156,26.421608692444828,1.0031536842083169
2165000,4329.999999964638,-43078.137314338936,6104.999960603549,-36973.13735373539,276.4023048362652,26.633333763987707,0.9951789865065706
2170000,4339.999999966675,-43449.49981208093,6078.981397965299,-37370.518414115635,275.22432109701094,26.243335198033453,1.0099682034516202
2175000,4349.9999999687125,-43663.51908809488,6015.958897415326,-37647.56019067956,272.3709935751488,26.78617754934342,0.9895004262445128
2180000,4359.99999997075,-43559.59211352776,5965.938712965448,-37593.65340056231,270.10634257441166,26.696520501701016,0.9928235442086062
2185000,4369.999999972787,-43663.82306643907,5815.691384011707,-37848.13168242737,263.3039333547069,26.69970465461708,0.9927051420755367
2190000,4379.999999974824,-43588.67400864058,6112.658151670805,-37476.015856969774,276.74902746943894,26.82111020046732,0.9882116700029333
2195000,4389.999999976862,-43406.60056926933,6034.075312918372,-37372.52525635096,273.19120963292556,26.77351525217744,0.9899684017167272
2200000,4399.999999978899,-43165.05068211007,6120.996937173935,-37044.053744936136,277.1265638408516,26.704675809633773,0.9925203470537844
2205000,4409.999999980936,-43445.14387295634,6269.570794527394,-37175.57307842894,283.85320706376996,26.120005967561053,1.0147369083856073
2210000,4419.999999982973,-43765.950571898895,6134.340409888037,-37631.61016201086,277.7306861400323,26.610192018784378,0.996044451081993
2215000,4429.999999985011,-43008.19314322021,5961.905110000183,-37046.28803322003,269.9237222363955,27.018990214085,0.9809742663409934
2220000,4439.999999987048,-43346.90241883107,6417.4833230922795,-36929.41909573879,290.5499087956815,26.557513140616766,0.9980201821683432
2225000,4449.999999989085,-43612.79889650765,6135.75309014546,-37477.04580636219,277.7946448757682,26.62846940204481,0.9953607810631876
2230000,4459.999999991122,-43465.64124676894,6037.557715965235,-37428.083530803706,273.34887453623975,26.751738364412212,0.9907742719925813
2235000,4469.99999999316,-43420.89855556679,6179.81589170484,-37241.08266386195,279.78957689659524,26.485930115463965,1.0007175125430636
2240000,4479.999999995197,-43662.39807623549,6135.088436123857,-37527.309640111635,277.7645528356903,26.655000378386788,0.9943700516330903
2245000,4489.999999997234,-43559.93771013501,6130.10075909489,-37429.836951040124,277.5387370395427,26.490853363880635,1.0005315320900565
2250000,4499.9999999992715,-43422.130434043705,6009.624010472722,-37412.50642357099,272.08418319626065,26.604314276198583,0.9962645091081721
2255000,4510.000000001309,-43847.5257668721,6095.186340837208,-37752.339426034894,275.95799572247205,26.40541419167053,1.0037689206517872
2260000,4520.000000003346,-43476.98904488323,5903.91802096209,-37573.07102392114,267.29837167713197,26.36663100055388,1.0052453839089162
2265000,4530.000000005383,-43080.62556832668,6218.358240889316,-36862.26732743737,281.5345718543577,26.425939511214107,1.0029892822273694
2270000,4540.000000007421,-43158.59488265653,6269.204529648747,-36889.39035300778,283.836624515483,26.484139147884797,1.0007851852210714
2275000,4550.000000009458,-43450.23364029592,5987.739514736911,-37462.49412555901,271.09336827396874,26.69237746970696,0.9929776443712004
2280000,4560.000000011495,-43484.37842368579,6118.174564584388,-37366.2038591014,276.9987816469299,26.412106116874828,1.0035145999054722
2285000,4570.000000013532,-43422.156128766015,6139.536349303022,-37282.61977946299,277.96593096220414,26.756691528805284,0.9905908611310282
2290000,4580.00000001557,-43818.58541600214,6424.868573207338,-37393.716842794805,290.88427409736335,26.912605780181245,0.9848520176390744
2295000,4590.000000017607,-43700.29869525053,6137.943744419736,-37562.35495083079,277.8938261852549,26.433972950842904,1.0026844678938567
2300000,4600.000000019644,-43381.170507156814,6050.898119391299,-37330.272387765515,273.952857874193,26.50941603615391,0.999830930503664
2305000,4610.000000021681,-43577.68425687996,6040.604936997712,-37537.07931988225,273.48683668565127,26.498258634516688,1.0002519210077876
2310000,4620.000000023719,-43330.88267903478,6152.191031573975,-37178.69164746081,278.5388684510221,26.713915093782965,0.9921770736145267
2315000,4630.000000025756,-43684.6675482241,5958.105704240246,-37726.56184398385,269.75170511668523,26.40813020992995,1.00366568522031
2320000,4640.000000027793,-43441.74675953941,6017.620941766711,-37424.1258177727,272.4462422061771,26.809920654315203,0.9886241158371502
2325000,4650.0000000298305,-43504.59720660414,6178.994021166744,-37325.6031854374,279.7523669191222,26.684698789268513,0.9932633795812494
2330000,4660.000000031868,-43665.687455890176,6216.4861718936245,-37449.201283996554,281.449814411514,26.514661331078763,0.9996331377413881
2335000,4670.000000033905,-43343.71453858726,6207.097987449482,-37136.61655113778,281.0247667726386,26.850634325053264,0.9871250631053365
2340000,4680.000000035942,-43311.57343631721,6129.895476643405,-37181.677959673805,277.52944292928896,26.72834602561751,0.9916413861573453
2345000,4690.00000003798,-43322.91731932678,5850.369183426907,-37472.54813589987,264.8739618144718,26.703156659882207,0.9925768118027974
2350000,4700.000000040017,-43662.58622641361,6337.533512807357,-37325.05271360625,286.9302016742109,26.710690026408678,0.9922968697675449
2355000,4710.000000042054,-43630.25448438531,5897.339775133591,-37732.91470925172,267.00054328720404,26.630587603062942,0.9952816099141585
2360000,4720.000000044091,-43427.95709863212,5884.716802509311,-37543.24029612281,266.4290414444929,26.736217886334803,0.9913494202964102
2365000,4730.000000046129,-43447.74870774447,6262.788264375974,-37184.960443368494,283.54612975360254,26.593708319845224,0.9966618338352436
2370000,4740.000000048166,-43392.886122238124,6113.39968091946,-37279.486441318666,276.7826000156723,26.291058096494098,1.0081349333776315
2375000,4750.000000050203,-43171.02525765041,5887.887093281977,-37283.138164368436,266.5725755447748,26.53109910716261,0.9990137986926056
2380000,4760.0000000522405,-43459.77841753891,6145.588147264829,-37314.19027027408,278.2399245602125,26.41770767935515,1.0033018165027818
2385000,4770.000000054278,-43543.15459315322,6332.660366986254,-37210.494226166964,286.7095712490761,26.327734420769392,1.0067305328645118
2390000,4780.000000056315,-43689.626395027444,6377.407953714215,-37312.21844131323,288.73550674248867,26.490317612788136,1.000551767251795
2395000,4790.000000058352,-43214.92904928833,6099.0299060056595,-37115.89914328267,276.13201214805827,26.680680617163407,0.9934129673396025
2400000,4800.0000000603895,-43475.784374672454,6022.439254781852,-37453.345119890604,272.66439009010855,26.513634749189574,0.9996718425543927
2405000,4810.000000062427,-43512.59266860096,6183.7859677543165,-37328.806700846646,279.9693210698191,26.298628468578382,1.0078447297814268
2410000,4820.000000064464,-43372.832516954746,6202.098557242907,-37170.73395971184,280.79841885439413,26.397484813537066,1.004070436625248
2415000,4830.000000066501,-43567.590595824644,6156.721381599689,-37410.86921422496,278.74397888458526,26.10886386771655,1.0151699528875213
2420000,4840.000000068539,-43805.36035239289,6195.099878804381,-37610.26047358851,280.48155548605666,26.474852486075456,1.0011362335815426
2425000,4850.000000070576,-43251.79504165886,6097.071921404133,-37154.72312025473,276.04336489823214,27.032764826053405,0.9804744084849145
2430000,4860.000000072613,-43533.98345336912,6159.296045665411,-37374.68740770371,278.8605461387272,26.540409646332012,0.9986633384989823
2435000,4870.00000007465,-43371.19852019119,6197.365841903382,-37173.83267828781,280.584146383236,26.433406334649586,1.002705961047221
2440000,4880.000000076688,-43644.15048428957,6092.09325528147,-37552.057229008096,275.8179570685525,26.280129495668113,1.0085541666339757
2445000,4890.000000078725,-43326.9085814291,5991.332008084006,-37335.5765733451,271.2560174873436,26.87587275559997,0.9861980797261303
2450000,4900.000000080762,-43409.67592672992,5865.194782633376,-37544.48114409654,265.5451870098347,26.81229478974812,0.9885365766107748
2455000,4910.0000000827995,-43621.00152913504,6098.940735065907,-37522.06079406913,276.127974956669,26.937570611829685,0.9839392900151442
2460000,4920.000000084837,-43419.30149945035,6011.078150378238,-37408.22334907211,272.15001900691306,26.21841720366372,1.0109280776427938
2465000,4930.000000086874,-43558.89558735007,6114.005663514025,-37444.88992383604,276.8100357219638,26.398720025857834,1.004023455552945
2470000,4940.000000088911,-43536.911087123386,6099.889391732022,-37437.02169539136,276.1709251435166,26.30115172523529,1.0077480400641812
2475000,4950.000000090949,-43414.31310959172,6145.857786932971,-37268.455322658745,278.25213242691694,26.356290275109846,1.0056397856403578
2480000,4960.000000092986,-43889.88593586651,6279.164359599055,-37610.72157626745,284.2875532577938,27.01731077715749,0.9810352451860539
2485000,4970.000000095023,-43568.755722112895,6135.583751579563,-37433.17197053333,277.7869781157005,26.786467832042778,0.9894897031116031
2490000,4980.00000009706,-43348.59116510418,6177.246539468039,-37171.34462563614,279.673250134143,26.486182077988015,1.0007079927372426
2495000,4990.000000099098,-43530.22555187298,6176.3535977043175,-37353.87195416866,279.63282242518807,26.81120956177821,0.988576589260698
2500000,5000.000000101135,-43561.22684528516,6394.84843498466,-37166.378410300495,289.52512005153255,26.51938009986654,0.9994552664023207
2505000,5010.000000103172,-43456.58080944506,6065.369071303972,-37391.21173814109,274.6080265044385,27.21017501708585,0.974081720749444
2510000,5020.000000105209,-43372.413425751205,6074.6059640520625,-37297.80746169914,275.02622445064213,26.699767345511347,0.9927028112097921
2515000,5030.000000107247,-43422.82117615588,6231.913654028753,-37190.90752212713,282.1482897018477,26.769754130453766,0.9901074912146473
2520000,5040.000000109284,-43780.288161120145,6052.3025740321145,-37727.98558708803,274.0164441972502,26.497155241537815,1.000293573439405
2525000,5050.000000111321,-43653.91353133519,5909.598265894125,-37744.315265441066,267.5555433071697,26.517263669357583,0.9995350362324408
2530000,5060.0000001133585,-43272.10825311573,5985.15014410787,-37286.95810900786,270.9761351839506,26.85972118659874,0.9867911106895912
2535000,5070.000000115396,-43710.971169577155,5961.837386943778,-37749.13378263338,269.9206560924149,26.852777931662178,0.9870462627735985
2540000,5080.000000117433,-43533.72979959234,6119.752160047798,-37413.977639544544,277.0702068762501,26.429374081198965,1.0028589410065258
2545000,5090.00000011947,-43241.6998086184,6027.680819816453,-37214.01898880195,272.90170060048723,26.73709313442926,0.9913169681264344
2550000,5100.000000121508,-43732.72997134167,6150.966468795678,-37581.763502546,278.483426685826,27.083921286156322,0.9786224757669876
2555000,5110.000000123545,-43358.36173611425,6143.120784124527,-37215.24095198973,278.12821532790315,26.648926230585115,0.9945967005648678
2560000,5120.000000125582,-43635.8637190524,6133.365039735061,-37502.498679317345,277.6865265069297,26.681593895754744,0.99337896401885
2565000,5130.000000127619,-43693.91400180751,5967.535624462669,-37726.378377344845,270.1786423322003,26.873359368005676,0.9862903159808226
2570000,5140.000000129657,-43497.0684157855,6145.007471374087,-37352.06094441141,278.2136346084353,26.76761073821219,0.9901867731773053
2575000,5150.000000131694,-43220.27047390514,6304.660456426565,-36915.610017478575,285.4418824916887,26.724720851909428,0.991775901024717
2580000,5160.000000133731,-43486.86414708092,5993.1520374083075,-37493.71210967262,271.3384188474342,26.50344813978773,1.0000560667706688
2585000,5170.0000001357685,-43453.040530792496,6027.024600156516,-37426.01593063598,272.871990423967,26.539260284733118,0.99870658858505
2590000,5180.000000137806,-43433.9498226202,6014.641454099516,-37419.30836852068,272.3113466674779,26.787809911994373,0.9894401292831633
2595000,5190.000000139843,-43449.177702239715,6133.311902701847,-37315.86579953787,277.6841207414019,26.418370239632296,1.0032766541659848
2600000,5200.00000014188,-43448.93254820519,6218.639391173127,-37230.293157032065,281.5473008612295,26.49856433480525,1.000240381616558
2605000,5210.0000001439175,-43545.246063678176,6093.146359086626,-37452.09970459155,275.8656360727876,26.46540895439225,1.0014934644770606
2610000,5220.000000145955,-43333.168504528236,6083.316573693666,-37249.85193083457,275.4205950644022,26.501568579222177,1.0001269933628372
2615000,5230.000000147992,-43492.06324338436,6132.862876170762,-37359.20036721359,277.6637911805624,26.90212880673364,0.9852355660382645
2620000,5240.000000150029,-43598.54872658936,6079.4329652965625,-37519.1157612928,275.24476569192586,26.77007129957453,0.9900957605203604
2625000,5250.000000152067,-43573.43238294666,6111.719891686986,-37461.71249125968,276.7065479897114,26.539900027918875,0.9986825148042919
2630000,5260.000000154104,-43400.17975269433,6188.081865795062,-37212.09788689927,280.16381674999377,26.61494793947814,0.9958664643195324
2635000,5270.000000156141,-43737.282857889135,6078.2409752264975,-37659.04188266264,275.190798647727,26.243795073204907,1.0099505055805833
2640000,5280.000000158178,-43268.37301970768,6304.6527795474785,-36963.720240160204,285.4415349229603,26.55271230528618,0.9982006281618111
2645000,5290.000000160216,-43489.02436103654,5766.743512113147,-37722.280848923394,261.0878310292525,26.598416001261473,0.9964854336167793
2650000,5300.000000162253,-43567.22915072017,6138.824133591195,-37428.40501712898,277.93368557882,26.393966086269682,1.0042042948719465
2655000,5310.00000016429,-43520.68400687596,6063.506761935552,-37457.17724494041,274.5237109262123,26.766119832750665,0.99024192778609
2660000,5320.0000001663275,-43316.578352739045,6050.139013612305,-37266.43933912674,273.91848955506396,26.649413269912156,0.9945785235152341
2665000,5330.000000168365,-43713.7469212758,6173.349915959565,-37540.397005316234,279.496831505843,26.12504724000602,1.014541097630965
2670000,5340.000000170402,-43419.0149662093,6089.662452581128,-37329.352513628175,275.7079031007699,26.627269724258472,0.9954056265254074
2675000,5350.000000172439,-43069.40254386503,6047.383633545089,-37022.01891031994,273.79374043038047,26.86035604598497,0.9867677873353587
2680000,5360.000000174477,-43683.5904163798,6006.243337004398,-37677.347079375395,271.9311240734804,26.45367031760076,1.0019378704096742
2685000,5370.000000176514,-43193.36792897788,6132.7826408300825,-37060.5852881478,277.6601585461256,26.571920364448133,0.9974790583069321
2690000,5380.000000178551,-43554.99390546704,6019.321430714108,-37535.67247475293,272.5232314064133,26.79806152670199,0.9890616183609625
2695000,5390.000000180588,-43087.26924722438,6127.233128794096,-36960.03611843028,277.40890581437105,26.733136097579408,0.9914637027915495
