#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
3480000,6960.0000005004395,-44157.6987632151,5569.203311452933,-38588.495451762166,252.14424919261918
3485000,6970.000000502477,-44523.19045120053,5722.544763195499,-38800.645688005025,259.08674402670493
3490000,6980.000000504514,-44553.83677542658,5807.011634915661,-38746.82514051092,262.91095994421886
3495000,6990.000000506551,-44329.54545037745,5828.843824094932,-38500.70162628252,263.89940670060105
3500000,7000.0000005085885,-44610.015480218746,5527.786676668864,-39082.22880354988,250.2691216927417
3505000,7010.000000510626,-44330.955438307894,5818.121113540434,-38512.834324767464,263.41393873492024
3510000,7020.000000512663,-44393.87004906387,5767.276423519204,-38626.59362554467,261.11195845625633
3515000,7030.0000005147,-44414.743649665616,5819.891486933273,-38594.85216273234,263.4940919354705
3520000,7040.000000516738,-44604.1466173947,5619.463854246365,-38984.68276314833,254.4197823556125
3525000,7050.000000518775,-44777.41091676935,5807.383791891013,-38970.02712487834,262.9278092556705
3530000,7060.000000520812,-44752.013455043314,5678.4647532384915,-39073.54870180482,257.0910329000962
3535000,7070.000000522849,-44516.53363916458,5906.519319820094,-38610.01431934449,267.41614481465206
3540000,7080.000000524887,-44425.89890857675,5696.601780779952,-38729.2971277968,257.9121821626169
3545000,7090.000000526924,-44583.29297682113,5716.669671021556,-38866.62330579958,258.8207507378462
3550000,7100.000000528961,-44540.62217179476,5962.976197383273,-38577.64597441149,269.9722154425016
3555000,7110.0000005309985,-44524.67431771662,5758.293781432718,-38766.380536283905,260.70527164343963
3560000,7120.000000533036,-44342.675634111685,5795.088844405793,-38547.58678970589,262.3711586668603
3565000,7130.000000535073,-44498.775744985905,5904.013490696241,-38594.762254289664,267.30269404481936
3570000,7140.00000053711,-44422.229782877665,5884.688581847149,-38537.541201030515,266.42776376126346
3575000,7150.000000539148,-44425.2939627131,5839.280074940255,-38586.013887772846,264.3719052765407
3580000,7160.000000541185,-44344.509498224535,5867.00249549026,-38477.50700273427,265.627030745027
3585000,7170.000000543222,-44323.29738572228,5751.840207463984,-38571.4571782583,260.41308773993427
3590000,7180.000000545259,-44532.2069717542,5720.399902360722,-38811.80706939348,258.9896360034271
3595000,7190.000000547297,-44515.0806587353,5561.19405133538,-38953.88660739992,251.78163199838315
3600000,7200.000000549334,-44303.72917241306,5544.594869383905,-38759.13430302916,251.0301082998751
3605000,7210.000000551371,-44495.452784459165,5695.5445726659345,-38799.90821179323,257.8643173368525
3610000,7220.000000553408,-44876.842344690114,5655.233699792093,-39221.60864489802,256.03925292338937
3615000,7230.000000555446,-44575.353507930355,5588.238801619676,-38987.11470631068,253.00607611968368
3620000,7240.000000557483,-44816.79352956405,5737.518277214607,-39079.27525234944,259.76466602721064
3625000,7250.00000055952,-44520.63249853597,5594.200987993694,-38926.43151054227,253.27601257607617
3630000,7260.0000005615575,-44601.71599583444,5741.9638430676905,-38859.75215276675,259.96593787913906
3635000,7270.000000563595,-44713.49775644386,5616.442523615562,-39097.055232828294,254.28299238748548
3640000,7280.000000565632,-44547.28961998189,5771.21273464904,-38776.076885332855,261.2901739314177
3645000,7290.000000567669,-44698.95375118934,5800.437205865063,-38898.51654532428,262.6133043579299
3650000,7300.000000569707,-44541.24949592701,5690.684470329874,-38850.56502559714,257.6442774521521
3655000,7310.000000571744,-44619.830415730656,5578.341354079163,-39041.48906165149,252.5579717249502
3660000,7320.000000573781,-44933.32858299033,5588.86004823581,-39344.468534754524,253.03420290063028
3665000,7330.000000575818,-45017.63278230507,5615.941029023801,-39401.691753281266,254.2602873486779
3670000,7340.000000577856,-44615.037995403225,5613.808725814413,-39001.22926958881,254.16374786866353
3675000,7350.000000579893,-44339.7787344933,5754.85567091417,-38584.92306357913,260.5496120729661
3680000,7360.00000058193,-44389.70209536207,5790.187617072241,-38599.51447828983,262.14925685846356
3685000,7370.000000583967,-44600.19337840931,5752.85631255658,-38847.337065852735,260.4590916369632
3690000,7380.000000586005,-44782.01366708503,5790.9661849521935,-38991.04748213284,262.18450631921365
3695000,7390.000000588042,-44799.88157449587,5889.333905634538,-38910.547668861334,266.63807960234953
3700000,7400.000000590079,-44599.10474084265,5359.64965717718,-39239.455083665474,242.65676132980946
3705000,7410.0000005921165,-44526.75748653128,5812.267272259978,-38714.490214271296,263.1489075748048
3710000,7420.000000594154,-44846.560834067524,5777.649352381521,-39068.911481686,261.5815901456828
3715000,7430.000000596191,-44269.50959998241,5656.447492461035,-38613.06210752138,256.09420707465125
3720000,7440.000000598228,-44557.36115465965,5642.632320194193,-38914.72883446546,255.46872869940034
3725000,7450.000000600266,-44369.666339693766,5675.112587492905,-38694.55375220086,256.9392644571392
3730000,7460.000000602303,-44251.45844172314,5569.254834326294,-38682.20360739684,252.1465818774743
3735000,7470.00000060434,-44147.113684787124,5664.371956414082,-38482.74172837304,256.45298514432346
3740000,7480.000000606377,-44804.75728617422,5779.744125518432,-39025.01316065579,261.6764304613074
3745000,7490.000000608415,-44395.58276946127,5562.276890123177,-38833.30587933809,251.83065724631837
3750000,7500.000000610452,-44696.90584715927,5746.36493949049,-38950.54090766878,260.1651963890356
3755000,7510.000000612489,-44689.723524978675,5567.781172177184,-39121.94235280149,252.07986220225848
3760000,7520.0000006145265,-44677.13744787936,5687.698996915229,-38989.43845096413,257.5091109102749
3765000,7530.000000616564,-44483.10420100443,5828.829968301379,-38654.27423270306,263.8987793831075
3770000,7540.000000618601,-44603.73941930593,5588.278487401137,-39015.460931904796,253.007872883244
3775000,7550.000000620638,-44508.47827335878,5608.885668260699,-38899.59260509808,253.94085770265713
3780000,7560.0000006226755,-44559.864094332734,5767.01759124771,-38792.84650308502,261.1002398916587
3785000,7570.000000624713,-44556.78281330364,5972.973140292916,-38583.80967301072,270.4248244645119
3790000,7580.00000062675,-44607.66268624249,5820.2295098423365,-38787.433176400154,263.50939583584
3795000,7590.000000628787,-44251.51438639796,5702.535470744109,-38548.97891565385,258.1808284513738
3800000,7600.000000630825,-44429.63341685699,5806.254813741116,-38623.378603115874,262.8766950599694
3805000,7610.000000632862,-44858.82347418193,5825.707428687506,-39033.116045494426,263.7574072042727
3810000,7620.000000634899,-44031.161753905064,5547.677216537211,-38483.484537367855,251.16966077538328
3815000,7630.000000636936,-44458.762801664416,5811.789716559379,-38646.97308510504,263.12728636314466
3820000,7640.000000638974,-44668.493439633516,5655.142610876401,-39013.35082875712,256.0351288961322
3825000,7650.000000641011,-44551.49830583244,5709.990571500071,-38841.50773433237,258.5183562228778
3830000,7660.000000643048,-44562.739792987355,5776.062611295173,-38786.67718169218,261.50975085063374
3835000,7670.0000006450855,-44550.742661682365,5820.799437848563,-38729.943223833805,263.53519917990684
3840000,7680.000000647123,-44422.92733958847,5812.962422788365,-38609.964916800105,263.1803803363927
3845000,7690.00000064916,-44417.32022456848,5688.196310096335,-38729.12391447215,257.53162663678927
3850000,7700.000000651197,-44663.204481566674,5664.091684321216,-38999.112797245456,256.4402958973211
3855000,7710.000000653235,-44370.12929227762,5976.696197010382,-38393.43309526724,270.59338490093853
3860000,7720.000000655272,-44255.25629438431,5769.284114598615,-38485.97217978569,261.202856154099
3865000,7730.000000657309,-44410.35486395442,5743.124224300168,-38667.23063965425,260.0184738413365
3870000,7740.000000659346,-44316.208699423296,5669.39122615308,-38646.81747327022,256.6802312923016
3875000,7750.000000661384,-44841.14626067411,5763.85748814854,-39077.28877252557,260.9571670356772
3880000,7760.000000663421,-44535.73674780544,5700.29688413847,-38835.439863666965,258.0794770178984
3885000,7770.000000665458,-44435.57819252473,5896.006484944582,-38539.571707580144,266.94017891642005
3890000,7780.000000667495,-44458.24780166155,5660.062401232206,-38798.18540042934,256.25787114059267
3895000,7790.000000669533,-44648.17901141115,5685.841985973995,-38962.337025437155,257.42503521697836
3900000,7800.00000067157,-44587.06276340649,5603.906162569121,-38983.15660083736,253.71541186171044
3905000,7810.000000673607,-44570.70862930815,5716.064966326552,-38854.6436629816,258.79337288812917
3910000,7820.0000006756445,-44581.56086508732,5800.3849661989825,-38781.17589888834,262.61093922046854
3915000,7830.000000677682,-44543.63126234233,5863.892179719232,-38679.7390826231,265.4862119975367
3920000,7840.000000679719,-44798.46434737055,5637.327907082266,-39161.13644028828,255.22857275846644
3925000,7850.000000681756,-44823.287952209066,5840.085752165726,-38983.20220004334,264.40838210594467
3930000,7860.000000683794,-44544.085209629266,5740.210543837949,-38803.874665791314,259.88655770693674
3935000,7870.000000685831,-44757.16339382663,5732.039043146062,-39025.12435068057,259.5165951123775
3940000,7880.000000687868,-44808.63742612873,5646.187639623339,-39162.449786505385,255.62969487319015
3945000,7890.000000689905,-44599.46207395563,5715.261359462519,-38884.200714493105,258.75698979380735
3950000,7900.000000691943,-44668.29994904436,5660.43516775428,-39007.86478129008,256.2747480491155
3955000,7910.00000069398,-44480.599479758355,5584.73192154299,-38895.86755821537,252.84730302513236
3960000,7920.000000696017,-44683.39095602598,5663.222846493488,-39020.16810953249,256.4009594878759
3965000,7930.0000006980545,-44479.43966538424,5548.254678949284,-38931.18498643496,251.19580523773928
3970000,7940.000000700092,-44406.97893683228,5553.237855260927,-38853.74108157135,251.42141726506634
3975000,7950.000000702129,-44618.61473691097,5659.687281825825,-38958.92745508514,256.2408877058373
3980000,7960.000000704166,-44576.6285258049,5868.75909554723,-38707.86943025768,265.70656036133414
3985000,7970.0000007062035,-44538.892769128666,5766.332132589288,-38772.560636539376,261.0692059269936
3990000,7980.000000708241,-44267.435928535764,5981.625691069314,-38285.81023746645,270.8165664780651
3995000,7990.000000710278,-44276.1383106414,5694.814451465816,-38581.32385917558,257.83126128708597
4000000,8000.000000712315,-44532.585125040496,5728.917341701561,-38803.66778333893,259.3752608814457
4005000,8010.000000714353,-44903.79255033523,5921.510281071276,-38982.28226926395,268.0948567341077
4010000,8020.00000071639,-44713.679112651385,5676.685186776478,-39036.99392587491,257.0104634857008
4015000,8030.000000718427,-44603.718601859524,5863.401639218018,-38740.316962641504,265.46400290236454
4020000,8040.000000720464,-44779.9112317664,5647.033990808039,-39132.87724095836,255.66801320564903
4025000,8050.000000722502,-44549.60151581594,5807.847159971499,-38741.754355844445,262.9487881264748
4030000,8060.000000724539,-44512.32664942747,5579.354333121217,-38932.97231630626,252.60383409084397
4035000,8070.000000726576,-44319.00109037873,5800.134211324163,-38518.86687905457,262.5995863579302
4040000,8080.0000007286135,-44787.64689250372,5825.661058745979,-38961.98583375774,263.7553078170825
4045000,8090.000000730651,-44747.968408951885,5601.678464376999,-39146.289944574884,253.61455339835982
4050000,8100.000000732688,-44468.37190214556,5590.907754627304,-38877.46414751826,253.12691228144752
4055000,8110.000000734725,-44406.47382102802,5735.781446145493,-38670.69237488253,259.68603144675
4060000,8120.000000736763,-44347.47853215737,5723.016557844605,-38624.46197431277,259.1081044082387
4065000,8130.0000007388,-44369.589900768886,5843.509150628846,-38526.08075014004,264.56337559188825
4070000,8140.000000740837,-44513.56715835625,5679.735240661897,-38833.831917694355,257.1485538918015
4075000,8150.000000742874,-44606.51051887084,5525.009257902584,-39081.50126096826,250.1433747716198
4080000,8160.000000744912,-44086.78565418726,5935.779483395823,-38151.006170791436,268.7408912035805
4085000,8170.000000746949,-44688.21020115481,5675.158067981192,-39013.05213317362,256.94132357456243
4090000,8180.000000748986,-44867.85809248919,5515.022856884101,-39352.83523560509,249.69124303102353
4095000,8190.000000751023,-44551.181968696066,5779.754595426549,-38771.427373269515,261.67690448370763
4100000,8200.00000075306,-44607.02919335145,5773.9438324530165,-38833.08536089843,261.4138236828712
4105000,8210.000000755097,-44250.16465058358,5845.59966262584,-38404.56498795774,264.6580229854977
4110000,8220.000000757134,-44703.72840218805,5662.143805575746,-39041.5845966123,256.3521061875318
4115000,8230.000000759172,-44322.44468703476,5816.730260323053,-38505.71442671171,263.3509682128148
4120000,8240.000000761209,-44346.3248677986,5789.9906585763265,-38556.334209222274,262.1403396131599
4125000,8250.000000763246,-44567.35232643591,5778.353676031631,-38788.998650404275,261.6134782180002
4130000,8260.000000765283,-44490.34850144322,5977.628903910981,-38512.71959753224,270.6356129662499
4135000,8270.00000076732,-44506.98016123951,5831.882576200428,-38675.09758503908,264.0369854215192
4140000,8280.000000769358,-44723.18927901826,5881.472765276296,-38841.716513741965,266.2821684921643
4145000,8290.000000771395,-44392.620494982926,5966.335168807395,-38426.28532617553,270.1242920108059
4150000,8300.000000773432,-44829.93563688634,5571.786709484639,-39258.1489274017,252.2612118748273
4155000,8310.00000077547,-44669.5601641293,5718.928363933792,-38950.63180019551,258.92301247918743
4160000,8320.000000777507,-44490.627534064755,5712.613672912127,-38778.01386115263,258.63711646543146
4165000,8330.000000779544,-44633.98656806955,5609.62469487536,-39024.36187319419,253.9743169427792
4170000,8340.000000781582,-44430.04632368189,5712.908838145002,-38717.13748553689,258.65047999552166
4175000,8350.000000783619,-44681.73626746156,5710.532767498822,-38971.203499962736,258.5429040074306
4180000,8360.000000785656,-44716.32806935802,5825.19594578026,-38891.13212357776,263.7342499470476
4185000,8370.000000787693,-44369.3719213641,5631.551425648579,-38737.820495715525,254.9670440455396
4190000,8380.00000078973,-44308.929553230235,5657.781088147882,-38651.148465082355,256.15458527677134
4195000,8390.000000791768,-44467.58426623378,5936.681204811545,-38530.903061422236,268.7817164090242
4200000,8400.000000793805,-44619.31248725398,5642.286584528618,-38977.02590272536,255.45307560596126
4205000,8410.000000795842,-44355.71330046916,5808.151716099579,-38547.56158436958,262.96257682693283
4210000,8420.00000079788,-44688.21568867349,5800.429603836843,-38887.78608483665,262.6129601780552
4215000,8430.000000799917,-44671.57390829909,5840.923734969153,-38830.65017332994,264.4463215620913
4220000,8440.000000801954,-44537.10267078952,5823.7019897276605,-38713.40068106186,263.66661147056476
4225000,8450.000000803991,-44612.876139294705,5846.119614422658,-38766.75652487205,264.6815636695226
4230000,8460.000000806029,-44479.67244373879,5761.205200118935,-38718.46724361985,260.837085376512
4235000,8470.000000808066,-44683.01545555086,5856.123196486719,-38826.892259064145,265.1344732775436
4240000,8480.000000810103,-44889.53156832745,5711.012427067431,-39178.519141260025,258.5646204711744
4245000,8490.00000081214,-44489.778582474275,5636.4504100064205,-38853.32817246785,255.1888443037873
4250000,8500.000000814178,-44790.08596972813,5818.242871294984,-38971.84309843314,263.41945128597786
4255000,8510.000000816215,-44509.398666295165,5696.803769246774,-38812.59489704839,257.92132713856125
4260000,8520.000000818252,-44497.061327930074,5770.301119810165,-38726.76020811991,261.24890080378236
4265000,8530.00000082029,-44848.97508899664,5663.636037710079,-39185.33905128656,256.4196666140579
4270000,8540.000000822327,-44642.1961887895,5817.436135109956,-38824.76005367954,263.382926512452
4275000,8550.000000824364,-44346.68112944608,5774.006291479294,-38572.674837966784,261.41665149924023
4280000,8560.000000826401,-44550.88037718192,5782.895691561001,-38767.98468562092,261.81911680424446
4285000,8570.000000828439,-44600.427329108585,5880.956989348574,-38719.47033976001,266.25881686954
4290000,8580.000000830476,-45070.34926444426,5574.635695488233,-39495.713568956024,252.39019898423294
4295000,8590.000000832513,-44256.804811341746,5625.000544038885,-38631.80426730286,254.67045456358818
4300000,8600.00000083455,-44456.76215117157,5830.770907236083,-38625.99124393549,263.9866548947473
4305000,8610.000000836588,-44871.17847369221,5764.585054376995,-39106.59341931522,260.990107409758
4310000,8620.000000838625,-44498.51671660412,5807.689310558795,-38690.827406045326,262.9416415348663
4315000,8630.000000840662,-44449.74564962607,5626.051383388554,-38823.694266237515,254.71803104518287
4320000,8640.0000008427,-44778.75880243513,5655.269957671196,-39123.48884476393,256.040894489551
4325000,8650.000000844737,-44698.582366091665,5767.046278746053,-38931.53608734561,261.10153871077637
4330000,8660.000000846774,-44794.717731071054,5747.757427255,-39046.96030381606,260.2282409148425
4335000,8670.000000848811,-44723.514721669315,5664.591275382352,-39058.923446286964,256.46291475426864
4340000,8680.000000850849,-44523.73732262931,5655.226515549148,-38868.510807080165,256.03892765863566
4345000,8690.000000852886,-44676.424879778875,5575.235400461212,-39101.18947931766,252.41735047281983
4350000,8700.000000854923,-44886.50093520363,5780.700306422907,-39105.80062878072,261.7197213061137
4355000,8710.00000085696,-44441.51652774791,5731.56331158952,-38709.95321615839,259.49505648837095
4360000,8720.000000858998,-44901.88997052045,5961.578917529633,-38940.31105299082,269.90895395609056
4365000,8730.000000861035,-44570.9690842171,5505.0761291403005,-39065.89295507679,249.24090748774634
4370000,8740.000000863072,-44707.59615823667,5682.743727952298,-39024.85243028437,257.2847623809913
4375000,8750.00000086511,-44566.835186315875,5777.767963531589,-38789.06722278429,261.58696023503086
4380000,8760.000000867147,-44717.61571455508,5610.821916003126,-39106.79379855195,254.02852082177162
4385000,8770.000000869184,-44565.34037142433,5642.058929030882,-38923.28144239345,255.44276856178615
4390000,8780.000000871221,-44255.513067637745,5794.4456237756385,-38461.067443862106,262.34203701807405
4395000,8790.000000873259,-44469.07529860892,5902.813944339987,-38566.261354268936,267.2483848917046
4400000,8800.000000875296,-44799.68171769619,5793.196056072773,-39006.48566162342,262.2854631613419
4405000,8810.000000877333,-44775.6815475045,5674.89653095715,-39100.78501654735,256.9294825529881
4410000,8820.00000087937,-44616.07997647225,5792.323477058555,-38823.75649941369,262.24595737063953
4415000,8830.000000881408,-44396.11133837636,5547.5985814628775,-38848.51275691348,251.16610059259426
4420000,8840.000000883445,-44735.27115862392,5661.7751334702025,-39073.49602515371,256.33541465266546
4425000,8850.000000885482,-44588.67250803142,5718.910465625913,-38869.762042405506,258.92220213789636
4430000,8860.00000088752,-44392.655544323614,5914.234234301803,-38478.42131002181,267.7654355858428
4435000,8870.000000889557,-44393.28983636695,5666.964598407337,-38726.325237959616,256.57036634451595
4440000,8880.000000891594,-44246.66350603261,5746.963905454612,-38499.699600577995,260.1923144191864
4445000,8890.000000893631,-44778.15125169151,5719.319073725839,-39058.83217796567,258.9407017646487
4450000,8900.000000895669,-44442.91711602919,5509.004487788427,-38933.91262824076,249.41876291634136
4455000,8910.000000897706,-44331.91007814952,5810.472689238177,-38521.43738891135,263.0676582895228
4460000,8920.000000899743,-44084.105126175564,5780.715121549849,-38303.39000462572,261.72039205718
4465000,8930.00000090178,-44541.810962273914,5633.814673914529,-38907.99628835938,255.0695120293499
4470000,8940.000000903818,-44332.122077475186,5674.770210061653,-38657.351867413534,256.9237634068964
4475000,8950.000000905855,-44617.92177242675,5768.050559548556,-38849.87121287819,261.14700726610903
4480000,8960.000000907892,-44271.906848880404,5509.8172052534555,-38762.08964362695,249.4555584907827
4485000,8970.00000090993,-44655.973606046406,5568.751406311888,-39087.22219973452,252.1237893034532
4490000,8980.000000911967,-44416.71924222127,5793.265990536501,-38623.45325168477,262.288629426221
4495000,8990.000000914004,-44506.07229872717,5687.832804102894,-38818.23949462428,257.5151689963213
4500000,9000.000000916041,-44317.84659713402,5619.199572906913,-38698.6470242271,254.40781708586292
4505000,9010.000000918079,-44601.82241984457,5832.53860719652,-38769.28381264805,264.0666870563323
4510000,9020.000000920116,-44800.31667888473,5809.413332437089,-38990.90334644764,263.0196961825032
4515000,9030.000000922153,-44533.89215824602,5655.267227827601,-38878.62493041842,256.04077089658364
4520000,9040.00000092419,-44343.94637627504,5783.867506927643,-38560.078869347395,261.863115495309
4525000,9050.000000926228,-44323.20619619731,5783.580997939596,-38539.62519825771,261.85014387447956
4530000,9060.000000928265,-44571.86734035291,5711.125477891691,-38860.74186246122,258.5697388181999
4535000,9070.000000930302,-44428.08206080599,5631.698619820107,-38796.38344098588,254.9737082238412
4540000,9080.00000093234,-44377.76739398221,5778.222923385654,-38599.54447059656,261.6075584255441
4545000,9090.000000934377,-44519.15981436556,5561.665619062651,-38957.494195302905,251.8029821060892
4550000,9100.000000936414,-44582.57279275998,5778.354083077265,-38804.21870968271,261.6134966468867
4555000,9110.000000938451,-44642.23635351658,5861.290934976461,-38780.94541854012,265.3684413100699
4560000,9120.000000940488,-44612.29633893841,5893.81764601666,-38718.47869292175,266.84107979627316
4565000,9130.000000942526,-44503.74195110134,5623.216865933649,-38880.5250851677,254.58969899560213
4570000,9140.000000944563,-44626.88198512944,5755.800798010412,-38871.08118711902,260.5924024594445
4575000,9150.0000009466,-44304.37599323917,5843.302132946019,-38461.07386029315,264.55400291948126
4580000,9160.000000948638,-44615.494123622775,5718.627048983326,-38896.86707463945,258.9093705222132
4585000,9170.000000950675,-44679.13558357331,5756.311533793909,-38922.8240497794,260.6155258908338
4590000,9180.000000952712,-44499.217552552174,5827.788408838485,-38671.429143713685,263.85162304600254
4595000,9190.00000095475,-44409.17215480888,5592.5436482425175,-38816.62850656637,253.20097694461379
4600000,9200.000000956787,-44238.76923697622,5735.201291021705,-38503.56794595452,259.6597650725629
4605000,9210.000000958824,-44541.74138749711,5884.359765742216,-38657.381621754896,266.4128766965857
4610000,9220.000000960861,-44604.93442330818,5659.34814544883,-38945.58627785935,256.2255333934933
4615000,9230.000000962898,-44564.29395472049,5862.8900638312825,-38701.4038908892,265.4408414581543
4620000,9240.000000964936,-44518.19222300913,5593.162488257187,-38925.029734751944,253.22899476729737
4625000,9250.000000966973,-44511.71387497673,5720.159741868076,-38791.55413310866,258.97876279882
4630000,9260.00000096901,-44334.65487638209,5864.528160957269,-38470.12671542482,265.5150058847047
4635000,9270.000000971047,-44264.52280415129,5669.902254032064,-38594.62055011922,256.7033679482391
4640000,9280.000000973085,-44408.21591597906,5835.5478042276845,-38572.66811175138,264.2029276788528
4645000,9290.000000975122,-44609.534404507605,5852.155888710589,-38757.37851579701,264.9548544371842
4650000,9300.00000097716,-44636.65484410187,5648.741685871859,-38987.91315823001,255.74532866095507
4655000,9310.000000979197,-44466.74214352731,5678.0032746709685,-38788.738868856344,257.0701395765059
4660000,9320.000000981234,-44351.83380935766,5795.350114664865,-38556.4836946928,262.3829876107193
4665000,9330.000000983271,-44596.72941831191,5819.35020975511,-38777.3792085568,263.4695857502838
4670000,9340.000000985308,-44623.314782299625,5783.361142083282,-38839.95364021634,261.8401899570661
4675000,9350.000000987346,-44738.20995917107,5844.967282016072,-38893.242677155,264.6293921158496
4680000,9360.000000989383,-44495.85981131572,5811.480722643026,-38684.37908867269,263.1132967429626
4685000,9370.00000099142,-44630.81539526011,5845.1452162608175,-38785.670178999295,264.637448043069
4690000,9380.000000993457,-45066.23414477857,5714.025116976505,-39352.20902780207,258.7010192328449
4695000,9390.000000995495,-44539.55836309586,5919.29088991336,-38620.267473182495,267.9943743695966
4700000,9400.000000997532,-44424.99703005084,5810.736917227867,-38614.26011282297,263.07962114387556
4705000,9410.00000099957,-44654.281459835765,5754.694979929257,-38899.58647990651,260.5423368299059
4710000,9420.000001001607,-44507.82483073691,5882.131584680814,-38625.69324605609,266.31199637145255
4715000,9430.000001003644,-44792.278372545086,5717.363480708966,-39074.91489183612,258.8521627932034
4720000,9440.000001005681,-44504.10256308038,5842.826896443261,-38661.27566663711,264.5324867089076
4725000,9450.000001007718,-44719.40161496017,5821.4460270611235,-38897.95558789904,263.5644733403962
4730000,9460.000001009756,-44613.114753844915,5848.075274567765,-38765.03947927715,264.7701056801814
4735000,9470.000001011793,-44923.221767814946,5802.223259984079,-39120.99850783087,262.6941674993294
4740000,9480.00000101383,-44598.23473270645,5711.42683778312,-38886.80789492333,258.5833828098647
4745000,9490.000001015867,-44598.181355180626,5911.417926684936,-38686.76342849569,267.6379279820012
4750000,9500.000001017905,-44519.316905612126,5648.438742523636,-38870.87816308849,255.73161297869075
4755000,9510.000001019942,-44652.89963721385,5697.81014830153,-38955.08948891232,257.9668906917256
4760000,9520.00000102198,-44507.98237558809,5764.801697887039,-38743.18067770106,260.9999158890194
4765000,9530.000001024016,-44493.180248590885,5789.682058495973,-38703.49819009491,262.1263678238015
4770000,9540.000001026054,-44404.42705844034,5646.29454813504,-38758.1325103053,255.63453512859252
4775000,9550.000001028091,-44460.93285516248,5773.3120020863425,-38687.620853076136,261.3852177253379
4780000,9560.000001030128,-44431.54555684369,5813.706321569594,-38617.83923527409,263.2140601626046
4785000,9570.000001032166,-44647.878206962894,5781.0789869129985,-38866.7992200499,261.7368659680193
4790000,9580.000001034203,-44239.51785571594,5594.778777723533,-38644.7390779924,253.3021718576599
4795000,9590.00000103624,-44804.413462918834,5613.073796921311,-39191.339665997526,254.13047415183226
4800000,9600.000001038277,-44591.418807253474,5603.216602015554,-38988.20220523792,253.68419218479644
4805000,9610.000001040315,-44692.76658801106,5833.972536763347,-38858.79405124771,264.1316078490926
4810000,9620.000001042352,-44973.26909834542,5805.3402971390715,-39167.92880120635,262.835290555752
4815000,9630.00000104439,-44567.57483498036,5835.024026520849,-38732.55080845951,264.1792137777348
4820000,9640.000001046426,-44858.61157882871,5641.279817067842,-39217.33176176087,255.40749446781408
4825000,9650.000001048464,-44679.845054888516,5793.950252036428,-38885.89480285209,262.31960918984277
4830000,9660.000001050501,-44429.67592660902,5744.071674279969,-38685.60425232905,260.06136939577124
4835000,9670.000001052538,-44489.257248397975,5776.423913085982,-38712.833335311996,261.5261086963938
4840000,9680.000001054575,-44397.83410283149,5731.157733467847,-38666.676369363646,259.47669404310557
4845000,9690.000001056613,-44488.5230331425,5943.412224409627,-38545.11080873287,269.0864615921223
4850000,9700.00000105865,-44673.54487101862,5739.525926855009,-38934.01894416361,259.8555618489128
4855000,9710.000001060687,-44618.909587676,5700.57893448035,-38918.33065319565,258.092246774668
4860000,9720.000001062725,-44711.04612559953,5653.935329070637,-39057.1107965289,255.98046952252807
4865000,9730.000001064762,-44520.429416976986,5740.443119094252,-38779.98629788273,259.89708749191703
4870000,9740.000001066799,-44316.45401712367,5764.312675038791,-38552.141342084884,260.9777755051953
4875000,9750.000001068836,-44719.14743762347,5881.755393136826,-38837.392044486645,266.29496439594243
4880000,9760.000001070874,-44703.11038565013,5552.801467776408,-39150.30891787372,251.40165993381308
4885000,9770.00000107291,-44364.40280287946,5848.029432278694,-38516.37337060076,264.7680301823207
4890000,9780.000001074948,-44615.28131703497,5738.543603079059,-38876.73771395591,259.81108739231655
4895000,9790.000001076985,-45034.88200155081,5929.791108635058,-39105.09089291575,268.4697690747057
4900000,9800.000001079023,-44701.335531195335,5634.950431674267,-39066.38509952107,255.1209331701449
4905000,9810.00000108106,-44647.102555209014,5891.443120494551,-38755.659434714464,266.73357376327743
4910000,9820.000001083097,-44678.83977021108,5841.272823806465,-38837.566946404615,264.4621264695193
4915000,9830.000001085134,-44486.30654639582,5722.54483632081,-38763.76171007501,259.08674733743464
4920000,9840.000001087172,-44557.89174189663,5815.043673971597,-38742.848067925035,263.2746084490382
4925000,9850.000001089209,-44337.81040913513,5775.253949432801,-38562.556459702326,261.47313889256077
4930000,9860.000001091246,-44634.29091548349,5693.702738419623,-38940.588177063866,257.7809287645196
4935000,9870.000001093284,-44528.96465772757,5778.98334926424,-38749.98130846333,261.64198651184296
4940000,9880.00000109532,-44562.68097834813,5838.294244273777,-38724.38673407435,264.32727204637666
4945000,9890.000001097358,-44759.92487173219,5712.54395350033,-39047.38091823186,258.6339599369733
4950000,9900.000001099395,-44642.655776142376,5840.013654553484,-38802.64212158889,264.40511790507236
4955000,9910.000001101433,-44100.72557506792,5718.051873487179,-38382.67370158074,258.8833295993883
4960000,9920.00000110347,-44933.77572497638,5704.9478969956135,-39228.82782798077,258.2900504301561
4965000,9930.000001105507,-44460.45363809855,5658.219073303693,-38802.23456479486,256.1744149421819
4970000,9940.000001107544,-44601.18330720888,5669.3447639988135,-38931.83854321006,256.67812773020336
4975000,9950.000001109582,-44206.18955995445,5714.543383168908,-38491.64617678554,258.72448360156284
4980000,9960.000001111619,-44374.351584247604,5553.253093035722,-38821.09849121188,251.42210715140556
4985000,9970.000001113656,-44549.36069429992,5748.04204872586,-38801.31864557406,260.24112707881613
