#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
2695000,5390.000000180588,-44568.81902794039,5658.773761436293,-38910.0452665041,256.19952830488546,26.4532374599845,1.0019542652437237
2700000,5400.000000182626,-44335.070964949264,5954.25157498124,-38380.81938996803,269.577210404613,26.59600659469512,0.9965757080171287
2705000,5410.000000184663,-44521.67779702664,5715.473962199718,-38806.20383482693,258.7666153281162,26.63332598252117,0.9951792772683022
2710000,5420.0000001867,-44690.19839455915,5747.066566752392,-38943.131827806756,260.19696238306955,27.009692965805343,0.9813119362775482
2715000,5430.000000188737,-44556.6379430698,5721.757408122947,-38834.88053494685,259.0510967280674,27.071075641814375,0.9790868472768259
2720000,5440.000000190775,-44514.555452419445,5646.304512237615,-38868.25094018183,255.6349862507768,26.859617207077108,0.9867949307763353
2725000,5450.000000192812,-44446.83990726975,5557.8773204422005,-38888.96258682755,251.63146785926565,26.876169009901425,0.9861872089274278
2730000,5460.000000194849,-44503.028918943426,5788.002754541517,-38715.02616440191,262.0503377686782,26.878284384290478,0.9861095940344998
2735000,5470.0000001968865,-44883.64148546918,5790.046884548158,-39093.594600921024,262.14288522959004,26.17617967061585,1.0125592976537257
2740000,5480.000000198924,-44475.662737400446,5893.344687160632,-38582.31805023982,266.81966670557006,26.531220131198697,0.9990092416205439
2745000,5490.000000200961,-44520.99187490594,5788.230704892345,-38732.7611700136,262.06065816225134,26.463360367383665,1.0015709922918212
2750000,5500.000000202998,-44939.762093163445,5743.67756072866,-39196.08453243478,260.04352600598384,26.82939906857803,0.9879063647600843
2755000,5510.000000205036,-44501.68992789154,5842.86941310441,-38658.82051478713,264.53441163981853,26.604013635100603,0.9962757674867012
2760000,5520.000000207073,-44556.92475725955,5641.216491444116,-38915.70826581543,255.40462741646834,26.577732697132824,0.9972609177981475
2765000,5530.00000020911,-44691.00668157084,5770.8186197436335,-38920.18806182721,261.27233048032394,26.91245553770926,0.9848575157104585
2770000,5540.000000211147,-44489.01391881687,5878.467762272191,-38610.546156544675,266.1461177531414,26.755099791059052,0.9906497942270379
2775000,5550.000000213185,-44736.401006010536,5716.771612139869,-39019.629393870666,258.8253660957891,26.646784224751084,0.9946766513730835
2780000,5560.000000215222,-44383.06589687744,5679.212375809782,-38703.85352106766,257.1248813199465,26.500458722537044,1.0001688793407815
2785000,5570.000000217259,-44707.21914060676,5744.155160121737,-38963.06398048502,260.0651491958097,26.354191971890334,1.0057198540105865
2790000,5580.000000219296,-44402.582051825244,5674.8679588418845,-38727.71409298336,256.9281889578096,26.76564571995162,0.9902594684192219
2795000,5590.000000221334,-44474.29845477984,5790.273915880556,-38684.024538899284,262.1531640148398,26.585662552657105,0.9969634591592105
2800000,5600.000000223371,-44499.31622209493,5905.406691991343,-38593.909530103585,267.3657708755404,26.853162784859062,0.9870321166593125
2805000,5610.000000225408,-44755.057432021014,5569.3026491455275,-39185.75478287549,252.1487466811314,26.64897407708555,0.9945949148311533
2810000,5620.0000002274455,-44611.506664829154,5594.202956369915,-39017.303708459236,253.27610169380392,26.83551309320017,0.9876812867517925
2815000,5630.000000229483,-44553.65907412564,5865.592977088216,-38688.06609703742,265.563215161481,26.47254065894397,1.0012236620583526
2820000,5640.00000023152,-44250.174681856006,5676.629884702264,-38573.54479715374,257.00795969849787,26.464378866309943,1.001532446177235
2825000,5650.000000233557,-44417.41139642475,5787.495431512756,-38629.915964912,262.0273688488828,26.867152638191918,0.9865181643721894
2830000,5660.000000235595,-44591.69098623918,5588.930419532824,-39002.760566706354,253.03738894302413,26.70081318260043,0.9926639282959532
2835000,5670.000000237632,-44733.20425752184,5668.34295698161,-39064.86130054023,256.6327711748646,26.55556264639244,0.9980934863052957
2840000,5680.000000239669,-44428.50481486687,5613.58253958065,-38814.922275286226,254.15350734503733,26.901326250358146,0.9852649589045317
2845000,5690.000000241706,-44644.28382223827,5636.549031178797,-39007.734791059476,255.19330935203084,26.882567833446608,0.9859524680361729
2850000,5700.000000243744,-44263.34694824938,5660.639498456558,-38602.707449792826,256.2839990691684,26.76807441729938,0.9901696210694632
2855000,5710.000000245781,-44336.35234945995,5650.444763635647,-38685.9075858243,255.82243506918834,26.23215433217929,1.0103986796853586
2860000,5720.000000247818,-44580.40400899638,5721.508014284708,-38858.895994711675,259.03980548611065,26.81031842938982,0.9886094479758757
2865000,5730.0000002498555,-44127.39009031013,5671.6587667900785,-38455.731323520056,256.7828936121084,27.031693316701567,0.9805132735121853
2870000,5740.000000251893,-44598.88573888678,5679.791884203143,-38919.09385468363,257.1511184135797,26.803140703033513,0.9888741918791911
2875000,5750.00000025393,-44516.150639398256,5852.122237121891,-38664.028402276366,264.95333087015104,26.985193268301828,0.9822028635855855
2880000,5760.000000255967,-44512.708241710556,5681.464973715811,-38831.243267994745,257.22686711144746,26.830771164208635,0.9878558443334355
2885000,5770.000000258005,-44231.74435919657,5575.710312987407,-38656.03404620916,252.43885201543782,26.380597698207946,1.0047131761664754
2890000,5780.000000260042,-44552.57567417534,5892.066920259333,-38660.50875391601,266.7618161373732,26.47704012797583,1.0010535155903326
2895000,5790.000000262079,-44239.56009036605,5852.610102356837,-38386.94998800922,264.97541884333026,26.28570026395747,1.0083404222211139
2900000,5800.000000264116,-44600.756367917405,5891.803096311034,-38708.95327160637,266.7498715758906,26.52179738533585,0.9993641727008798
2905000,5810.000000266154,-44248.73183307325,5749.086406212888,-38499.64542686036,260.28841009574495,27.282674512070578,0.9714932489778461
2910000,5820.000000268191,-44156.89782996848,5650.0114155117135,-38506.88641445677,255.8028153442048,26.82374178106799,0.9881147201187089
2915000,5830.000000270228,-44459.221840178245,5705.787787439502,-38753.43405273874,258.32807625423453,26.828725557219173,0.9879311652731292
2920000,5840.000000272265,-44697.68448132236,5681.521521314013,-39016.16296000835,257.22942728942894,26.901983183025273,0.9852408992382654
2925000,5850.000000274303,-44742.829481901834,5690.323852251669,-39052.505629650164,257.6279505613045,26.548500889408327,0.9983589737494674
2930000,5860.00000027634,-44368.477661065466,5803.8092807133435,-38564.66838035212,262.76597418039665,26.96990313347321,0.9827597070469413
2935000,5870.000000278377,-44705.81490647403,5782.598992280384,-38923.21591419364,261.8056838205369,26.834725927634942,0.9877102592369389
2940000,5880.0000002804145,-44214.445651271904,5585.309670196357,-38629.135981075546,252.87346044698938,26.90442535193526,0.9851514669362746
2945000,5890.000000282452,-44719.97354371415,5935.199033882771,-38784.774509831375,268.71461150099503,27.017969216176954,0.9810113369537315
2950000,5900.000000284489,-44612.57202867966,5781.436969159008,-38831.135059520646,261.7530735222414,26.905543804553986,0.9851105145866013
2955000,5910.000000286526,-44841.430807533965,5718.559310687787,-39122.87149684618,258.90630368828465,27.061834892047354,0.9794211740729194
2960000,5920.000000288564,-44770.47000826709,5784.7910570193735,-38985.67895124772,261.9049289884512,26.99135271437351,0.9819787241868035
2965000,5930.000000290601,-44585.627579796186,5822.405493476688,-38763.222086319496,263.60791293587306,26.823803650954527,0.988112441003248
2970000,5940.000000292638,-44419.45665261039,5812.989811960753,-38606.466840649635,263.1816203741363,26.788591145308477,0.9894112743281896
2975000,5950.000000294675,-44447.53063412011,5843.538887319028,-38603.99174680108,264.5647219128968,26.57519521743413,0.9973561392748861
2980000,5960.000000296713,-44766.41309733543,5675.487464476424,-39090.92563285901,256.95623691626184,26.594110226485746,0.9966467716652383
2985000,5970.00000029875,-44552.9999954208,5701.599801308112,-38851.40019411269,258.1384662580333,26.48105983095139,1.000901560275062
2990000,5980.000000300787,-44355.66315572715,5582.013971797385,-38773.64918392976,252.72424854864389,26.454109322963053,1.001921243272755
2995000,5990.000000302824,-44300.880707739096,5719.688365934404,-38581.19234180469,258.9574213745199,26.42626604057266,1.002976889048308
3000000,6000.000000304862,-44428.05261466338,5886.279569631234,-38541.77304503215,266.49979532446173,26.88965793769217,0.9856924979839043
3005000,6010.000000306899,-44676.27280636906,5583.4995618926905,-39092.77324447637,252.7915082585594,26.75032591670639,0.990826586003701
3010000,6020.000000308936,-44670.92187096324,5674.652145694119,-38996.26972526912,256.9184180729871,26.5242146653998,0.9992730958067372
3015000,6030.0000003109735,-44931.834652664955,5813.640977382337,-39118.193675282615,263.2111017213135,26.94340901684385,0.9837260788331121
3020000,6040.000000313011,-44547.449450789834,5809.492826091149,-38737.95662469869,263.0232952372688,26.76441049505862,0.9903051706455479
3025000,6050.000000315048,-44533.49643716938,5899.9702420679205,-38633.526195101455,267.1196370018864,26.313691474030716,1.0072677993011563
3030000,6060.000000317085,-44506.08416708658,5694.133963291246,-38811.950203795335,257.8004523598003,26.88560312313397,0.9858411574829095
3035000,6070.000000319123,-44462.72414787486,5584.864909226698,-38877.85923864816,252.85332400834758,26.65785349658583,0.9942636268869548
3040000,6080.00000032116,-44679.923295428336,5837.191544774304,-38842.731750654035,264.2773476098226,26.72227180967001,0.9918667952829204
3045000,6090.000000323197,-44523.0290418652,5635.39391204795,-38887.63512981725,255.14101163013285,26.63626127501382,0.9950696093899449
3050000,6100.000000325234,-44700.71197561099,5655.83517639349,-39044.8767992175,256.0664846219977,26.763824335871146,0.9903268594919136
3055000,6110.000000327272,-44862.31508257531,5823.526731543479,-39038.788351031835,263.65867670129995,26.46328262703394,1.001573934575298
3060000,6120.000000329309,-44744.12059282517,5713.800792163001,-39030.319800662175,258.6908629845427,27.02254853478065,0.9808450919580027
3065000,6130.000000331346,-44685.86164641689,5870.794450707708,-38815.06719570918,265.79871054334023,26.98473961367631,0.9822193759136137
3070000,6140.0000003333835,-44627.454065258265,5925.292956309584,-38702.16110894868,268.26611638374936,26.597094961352564,0.9965349276321358
3075000,6150.000000335421,-44310.57576681231,5876.096759760288,-38434.479007052025,266.03877122352776,26.532832970469162,0.9989485152993764
3080000,6160.000000337458,-44638.51453039481,5793.664798476244,-38844.84973191856,262.3066853532388,27.1589892700258,0.975917543875201
3085000,6170.000000339495,-44795.50628255395,5877.966521160515,-38917.53976139343,266.1234241905796,26.961398993068325,0.9830696882365353
3090000,6180.0000003415325,-44569.62130670063,5703.63211859271,-38865.989188107924,258.23047890098934,26.906965257692057,0.9850584727298219
3095000,6190.00000034357,-44689.85918878636,5714.8751399349085,-38974.98404885145,258.73950380391494,26.972959459809523,0.9826483498049083
3100000,6200.000000345607,-44548.74920469342,5876.7869639998935,-38671.96224069352,266.0700200431618,26.42845141709681,1.0028939525904357
3105000,6210.000000347644,-44147.12242238858,5667.095593326142,-38480.02682906244,256.57629710581216,26.692254683961043,0.9929822121194922
3110000,6220.000000349682,-44347.026566385466,5625.230057940681,-38721.796508444786,254.68084574652966,26.535057503011945,0.9988647697306852
3115000,6230.000000351719,-44488.48462999647,5631.2784013603905,-38857.20622863608,254.95468294103208,26.919588535128987,0.984596553842145
3120000,6240.000000353756,-44715.26769698365,5864.477995870109,-38850.789701113536,265.512734673271,26.503883282517826,1.000039647775667
3125000,6250.000000355793,-44414.87117148127,5844.085418945186,-38570.78575253608,264.5894659918667,26.56092625074908,0.9978919354060182
3130000,6260.000000357831,-44522.390239988745,5736.573324355007,-38785.81691563374,259.7218835292515,26.645143242905686,0.9947379100539644
3135000,6270.000000359868,-44387.81568565429,5870.629775731584,-38517.18590992271,265.7912549261014,26.533988883908744,0.9989049976051716
3140000,6280.000000361905,-44625.34724058944,5740.152641926022,-38885.194598663424,259.88393621274923,26.63837122522194,0.9949907927343891
3145000,6290.0000003639425,-44598.30751384556,5787.208196137455,-38811.0993177081,262.0143643410571,26.673251940648925,0.99368963940029
3150000,6300.00000036598,-44472.31336719054,5796.770977490349,-38675.54238970019,262.4473168101221,26.94855418733679,0.9835382602823001
3155000,6310.000000368017,-44588.1520803537,5677.138347683829,-38911.01373266987,257.03098022936365,26.468488885130615,1.00137692852675
3160000,6320.000000370054,-44448.12187379273,5927.858258998646,-38520.26361479408,268.382259803968,26.34035814454209,1.006248053162046
3165000,6330.000000372092,-44446.59652450762,5873.629742214462,-38572.96678229316,265.9270776379195,26.809824486434376,0.9886276620702186
3170000,6340.000000374129,-44399.5663591132,5956.828773018431,-38442.73758609477,269.69389238366233,27.212220056409894,0.9740085170409765
3175000,6350.000000376166,-44716.6350969621,5651.368116290348,-39065.26698067175,255.86423962341976,26.44770934812159,1.0021636941657857
3180000,6360.000000378203,-44321.180693075294,5684.285572412789,-38636.895120662506,257.35456899283884,26.855791116132437,0.9869355174800581
3185000,6370.000000380241,-44566.48589592968,5824.108196866484,-38742.3776990632,263.68500239442,26.94925877602683,0.9835125456628303
3190000,6380.000000382278,-44419.015804526396,5827.260099116633,-38591.75570540976,263.82770395906897,26.659059709114032,0.9942186405574979
3195000,6390.000000384315,-44634.937842894404,5755.168724089405,-38879.769118805,260.56378547505125,26.49127195520233,1.000515722588077
3200000,6400.000000386352,-44353.192476668104,5731.080740226074,-38622.11173644203,259.47320819386397,26.160770748084357,1.0131557039265504
3205000,6410.00000038839,-44306.953845510725,5674.114696325014,-38632.83914918571,256.89408519087215,26.74588125312592,0.9909912427895327
3210000,6420.000000390427,-44693.13862700685,5833.9000608170245,-38859.23856618982,264.12832651924197,26.985690199698997,0.9821847766870219
3215000,6430.000000392464,-44718.822495128436,5850.537896339355,-38868.28459878908,264.8816002482404,26.816162802235855,0.988393988282567
3220000,6440.0000003945015,-44303.27967317379,5661.553445566833,-38641.72622760696,256.32537778979224,27.05521345152394,0.9796608757135337
3225000,6450.000000396539,-44386.966487980564,5778.1758062356075,-38608.790681744955,261.6054252086801,27.20959977390115,0.9741023139913828
3230000,6460.000000398576,-44483.92918743269,5592.129753933506,-38891.79943349918,253.18223798610313,26.610233015090756,0.9960429165541496
3235000,6470.000000400613,-44725.90737840271,5622.758456410081,-39103.14892199263,254.56894462218844,26.89296504495522,0.9855712844690031
3240000,6480.000000402651,-44617.25974225759,5830.523797452204,-38786.73594480539,263.9754670627649,26.5087564659524,0.999855807517007
3245000,6490.000000404688,-44530.9614291201,5863.599088553479,-38667.36234056662,265.47294237030263,26.588702270252206,0.9968494826537884
3250000,6500.000000406725,-44602.74595729797,5743.275001033585,-38859.470956264384,260.0253002192073,27.043477672039195,0.9800860090542463
3255000,6510.000000408762,-44617.381557449175,5698.130532488789,-38919.25102496039,257.9813960034968,26.915072841582433,0.9847617451581898
3260000,6520.0000004108,-44426.340062796546,5795.868029020348,-38630.4720337762,262.4064360501111,27.008953084106256,0.9813388182799896
3265000,6530.000000412837,-44337.78063531377,5836.482068976909,-38501.29856633686,264.2452262753605,26.45823600986842,1.0017649737741654
3270000,6540.000000414874,-44628.965420046414,5726.628848209843,-38902.33657183657,259.2716499265242,27.09239575914916,0.9783163636824457
3275000,6550.0000004169115,-44399.51881393662,5588.4295343733065,-38811.08927956331,253.01471149610484,26.506375969661086,0.9999456030078869
3280000,6560.000000418949,-44400.371293461474,5826.28321042414,-38574.088083037335,263.7834755744799,26.428910304292707,1.0028765392658456
3285000,6570.000000420986,-44395.31823167839,5766.841039237434,-38628.47719244096,261.09224654474986,26.458525619039968,1.001754008676249
3290000,6580.000000423023,-44396.235368329275,5951.509600448035,-38444.72576788124,269.4530682120379,26.338640967299018,1.0063136566326243
3295000,6590.0000004250605,-44282.44813853322,5882.799269942701,-38399.64886859052,266.3422256501555,26.4565143178392,1.0018301649308603
3300000,6600.000000427098,-44344.73141989979,5620.1215754078,-38724.60984449199,254.4495605122273,26.94298594820201,0.9837415256606061
3305000,6610.000000429135,-44423.730743379856,5874.4179253988605,-38549.312817980994,265.96276242910824,26.66288113075195,0.9940761455057735
3310000,6620.000000431172,-44530.51657403895,5809.3828480812335,-38721.13372595771,263.0183160111234,26.412435590921643,1.003502081862025
3315000,6630.00000043321,-44676.66054106428,5828.672667174847,-38847.98787388943,263.8916576150146,26.504038552370712,1.0000337891964666
3320000,6640.000000435247,-44299.170333580114,5853.10144343861,-38446.068890141505,264.99766418458154,26.81837869458723,0.9883123213517012
3325000,6650.000000437284,-44764.3328338915,5740.63471377571,-39023.69812011579,259.90576189189926,26.565238462699398,0.9977299522363574
3330000,6660.000000439321,-44869.4720931772,5772.927833145612,-39096.54426003159,261.36782457523964,26.97851612273961,0.9824459574407829
3335000,6670.000000441359,-44272.534812365426,5736.308336532912,-38536.22647583251,259.7098862736818,26.862631744513124,0.9866841921752634
3340000,6680.000000443396,-44584.00313816598,5734.188244761726,-38849.814893404255,259.6138996633949,26.360390234011078,1.005483373623921
3345000,6690.000000445433,-44434.58964675572,5800.176129462542,-38634.41351729318,262.60148419087653,26.764654143027876,0.990296155552639
3350000,6700.0000004474705,-44341.04149474687,5784.382269853629,-38556.659224893236,261.8864212545399,26.878076763207936,0.9861172112886366
3355000,6710.000000449508,-44659.609047621314,5646.573107033414,-39013.0359405879,255.64714681115436,27.12464811312862,0.9771531041432328
3360000,6720.000000451545,-44467.83393151645,5780.783988679761,-38687.04994283669,261.7235099987947,26.374471579756424,1.0049465454648283
3365000,6730.000000453582,-44492.42595895409,5856.87076670936,-38635.55519224473,265.16831932732214,26.457501952041635,1.001792767532659
3370000,6740.00000045562,-44751.294064958114,5649.916113449615,-39101.3779515085,255.7985005678265,26.52541281948214,0.9992279585963472
3375000,6750.000000457657,-44362.93000399141,5457.961018095213,-38904.968985896194,247.10778293909505,26.662767366784383,0.9940803870027202
3380000,6760.000000459694,-44412.39993820543,5584.840710899969,-38827.559227305464,252.8522284353215,26.638159359669043,0.9949987063545301
3385000,6770.000000461731,-44600.70382049034,5708.690098810928,-38892.01372167941,258.45947765596947,26.553992947730038,0.9981524870745393
3390000,6780.000000463769,-44181.27794425399,5821.601837181653,-38359.67610707234,263.57152760357536,26.540389812024156,0.998664084825477
3395000,6790.000000465806,-44343.896851869125,5647.214737266271,-38696.68211460285,255.67619645511158,27.063390602277487,0.9793648730882237
3400000,6800.000000467843,-44584.31944827363,5635.581813969413,-38948.73763430421,255.1495188413549,26.949989479918855,0.9834858793650381
3405000,6810.00000046988,-44766.372151670395,5894.756112703588,-38871.61603896681,266.88356863443084,26.395073148886635,1.0041621765179507
3410000,6820.000000471918,-44650.21034810442,5717.778961600001,-38932.43138650442,258.87097358380754,27.0497759267026,0.9798578063773076
3415000,6830.000000473955,-44771.70767915016,5975.479806804545,-38796.22787234562,270.538313146861,26.61944771830369,0.9956981220279625
3420000,6840.000000475992,-44610.09516139561,5509.132560446338,-39100.96260094928,249.4245613730263,26.47220213571012,1.001236465582221
3425000,6850.0000004780295,-44387.797401295276,5745.987526773228,-38641.80987452205,260.1481091252193,26.110252359229204,1.015115968159833
3430000,6860.000000480067,-44721.05470689619,5828.9805280241835,-38892.074178872004,263.9055959358785,26.783243584166353,0.989608820875065
3435000,6870.000000482104,-44639.650428638095,5828.215322238653,-38811.43510639944,263.87095144052074,26.2199356439282,1.0108695331094115
3440000,6880.000000484141,-44508.48260716634,5524.475487430103,-38984.00711973624,250.11920845060436,26.42146172985351,1.0031592639929034
3445000,6890.000000486179,-44442.17315676191,5668.968275675649,-38773.20488108626,256.6610823180923,26.535434148650765,0.9988505917806587
3450000,6900.000000488216,-44412.663655401906,5870.699109004256,-38541.96454639765,265.7943939722098,26.405909090539613,1.003750108040491
3455000,6910.000000490253,-44412.00162904739,5845.232956597289,-38566.768672450096,264.6414204642621,26.787959187989344,0.9894346156246302
3460000,6920.00000049229,-44594.60664286942,5764.353634819256,-38830.25300805016,260.97962994873325,26.561131356506895,0.9978842296581386
3465000,6930.000000494328,-44566.39694791054,5769.934327821224,-38796.46262008932,261.2322943907123,26.457585098593828,1.0017896192629163
3470000,6940.000000496365,-44802.20568073535,5709.243100085987,-39092.962580649364,258.48451464663117,26.573217762987458,0.99743035784902
3475000,6950.000000498402,-44587.41458618757,5675.41351399205,-38912.001072195526,256.95288882707973,26.969232268826445,0.9827841533766385
3480000,6960.0000005004395,-44177.37879833771,5755.354776384875,-38422.024021952835,260.5722089449316,26.884373215175568,0.9858862578047807
3485000,6970.000000502477,-44452.45511477807,5628.555182585567,-38823.89993219251,254.83138991059934,26.328054996881974,1.006718274695016
3490000,6980.000000504514,-44261.356971429486,5729.335377261064,-38532.02159416842,259.3941873340085,26.64663990547825,0.9946820385818103
3495000,6990.000000506551,-44096.36382671865,5785.686000810658,-38310.67782590799,261.94544733868975,26.42890225640904,1.0028768446524878
3500000,7000.0000005085885,-44356.8668389364,5575.257724382449,-38781.609114553954,252.41836118261878,26.289240922307844,1.0082046180361808
3505000,7010.000000510626,-44219.29008550261,5736.463945998924,-38482.82613950368,259.71693145227925,26.788006999790003,0.9894328496608311
3510000,7020.000000512663,-44390.847172437585,5671.375278156847,-38719.47189428074,256.7700587370674,26.771144724021948,0.9900560613216305
3515000,7030.0000005147,-44257.80258852447,5811.436893964402,-38446.36569456007,263.11131241079755,26.514842492713807,0.9996263077866666
3520000,7040.000000516738,-44275.94900847034,5705.55710358823,-38570.39190488211,258.3176321021311,26.95689866103614,0.9832338072645983
3525000,7050.000000518775,-44569.48869115551,5854.058932767628,-38715.42975838788,265.04101426797297,26.762884704073993,0.9903616293837633
3530000,7060.000000520812,-44635.57133666705,5867.209568281998,-38768.36176838505,265.63640591247577,26.5898210688765,0.9968075390157722
3535000,7070.000000522849,-44560.47642907745,5730.079158247485,-38830.39727082996,259.4278618270907,26.56911204622043,0.9975844904574807
3540000,7080.000000524887,-44342.85568884481,5696.539895236787,-38646.315793608024,257.90938031054856,26.906352091635572,0.9850809211247985
3545000,7090.000000526924,-44293.83459398773,5746.975947974464,-38546.858646013265,260.1928596411789,26.582183812851188,0.9970939291196488
3550000,7100.000000528961,-44597.10381333978,5772.152805305295,-38824.951008034484,261.3327353888747,26.8102564160472,0.988611734674498
3555000,7110.0000005309985,-44511.359334878915,5616.191297722917,-38895.168037156,254.27161819973608,26.621340238088067,0.9956273375228117
3560000,7120.000000533036,-44726.57864529337,5693.411079498884,-39033.16756579449,257.76772398181066,26.79529025275667,0.98916391099028
3565000,7130.000000535073,-44343.39278325421,5717.805727246073,-38625.58705600814,258.87218539155737,26.725914879077543,0.9917315916951445
3570000,7140.00000053711,-44443.42567591724,5792.503370484392,-38650.92230543285,262.2541019992795,26.284977741976622,1.0083681395023072
3575000,7150.000000539148,-43877.69184472173,5710.562461358641,-38167.12938336309,258.54424838930544,26.797645331639266,0.9890769795077049
3580000,7160.000000541185,-44478.73460833769,5481.073128489824,-38997.66147984787,248.15417779968882,26.559441374600308,0.9979477252064526
3585000,7170.000000543222,-44679.77233867755,5952.400882646249,-38727.371456031295,269.4934207845908,26.721455928962126,0.9918970797474053
3590000,7180.000000545259,-44512.824639072816,5783.781200693121,-38729.0434383797,261.8592080027131,26.864524055211167,0.9866146911095229
3595000,7190.000000547297,-44461.77513859951,5776.530810725602,-38685.24432787391,261.53094845956554,26.970433581461457,0.982740378365852
3600000,7200.000000549334,-44974.246501883084,5699.252928620329,-39274.99357326276,258.03221220000773,26.638038914989917,0.9950032052705465
3605000,7210.000000551371,-44775.97686282679,5688.791797880632,-39087.18506494616,257.5585871932419,26.72993785401272,0.9915823316647769
3610000,7220.000000553408,-44527.12247047381,5861.612514758537,-38665.50995571527,265.3830007520893,26.737982560050956,0.9912839924631174
3615000,7230.000000555446,-44609.56706725538,5841.993655251241,-38767.573412004145,264.4947619279993,26.368257064832655,1.0051833929473535
3620000,7240.000000557483,-44636.431393629115,5778.244221808332,-38858.187171820784,261.60852270615925,26.65101224861505,0.9945188518651435
3625000,7250.00000055952,-44601.3682252189,5844.091387608767,-38757.27683761014,264.58973622157697,27.027175982398287,0.9806771569400412
3630000,7260.0000005615575,-44719.932116781245,5715.869617551871,-39004.062499229374,258.7845285225407,26.847951502650407,0.9872237030791705
3635000,7270.000000563595,-44680.16835746018,5802.008260137449,-38878.16009732273,262.6844334365069,26.587760122878727,0.9968848063936406
3640000,7280.000000565632,-44450.185360983305,5682.220816709816,-38767.96454427349,257.26108770882433,26.52439723557252,0.9992662177065461
3645000,7290.000000567669,-44308.46653188969,5766.155376371087,-38542.311155518604,261.0612033346234,26.507490434548146,0.9999035619000621
3650000,7300.000000569707,-44392.098275688884,5821.783010298739,-38570.31526539015,263.5797301699079,26.397932658623233,1.004053402412114
3655000,7310.000000571744,-44679.325607272855,5785.726238748852,-38893.599368524,261.9472691010043,26.751629422008296,0.9907783067872186
3660000,7320.000000573781,-44595.99392878119,5586.640636617871,-39009.353292163316,252.93371960979698,26.40002065436383,1.0039739911398646
3665000,7330.000000575818,-44616.83633954794,5833.406395196083,-38783.429944351854,264.105975935077,26.66659762927721,0.9939376020522693
3670000,7340.000000577856,-44384.74545539229,5760.004507542515,-38624.74094784977,260.78272432857364,27.012296240259115,0.9812173636328472
3675000,7350.000000579893,-44773.15280846931,5712.461268259025,-39060.69154021029,258.6302163839151,26.61445075850852,0.9958850679668076
3680000,7360.00000058193,-44136.5124514777,5760.05673994033,-38376.45571153737,260.7850891369661,26.783772141322558,0.9895892917056353
3685000,7370.000000583967,-44520.24326850084,5840.218295405048,-38680.02497309579,264.4143829670545,26.590020505156374,0.9968000625421346
3690000,7380.000000586005,-44413.60707840911,5715.672097428107,-38697.93498098101,258.7755858496804,26.203058318201393,1.0115206317014314
3695000,7390.000000588042,-44825.50913026882,5762.22759354298,-39063.281536725844,260.8833739761318,26.123485553771282,1.014601747840275
3700000,7400.000000590079,-44444.47437253804,5527.6715710567305,-38916.80280148131,250.26391031572308,26.6584871115108,0.9942399953781329
3705000,7410.0000005921165,-44558.52433015499,5911.3401431954135,-38647.18418695958,267.6344063544957,27.249182682315876,0.9726873063146089
3710000,7420.000000594154,-44566.24796204665,5851.451625891934,-38714.796336154715,264.92296911899535,26.66886611337696,0.9938530565887758
3715000,7430.000000596191,-44609.75695170078,5780.938003805335,-38828.818947895445,261.7304829940385,26.98512089693827,0.982205497754274
3720000,7440.000000598228,-44507.59015954408,5943.465544947998,-38564.12461459608,269.0888756657989,26.794666606219483,0.9891869338051136
3725000,7450.000000600266,-44490.58870180865,5749.37514148656,-38741.21356032209,260.3014825110841,26.706934231677153,0.9924364164232283
3730000,7460.000000602303,-44534.6176725573,5792.9628499711835,-38741.65482258612,262.2749048150033,26.77128467800006,0.9900508855414615
3735000,7470.00000060434,-44487.51393976231,5900.113943064573,-38587.39999669774,267.1261430275929,26.538265030499694,0.9987440426898716
3740000,7480.000000606377,-44505.47754553455,5907.744600491613,-38597.73294504294,267.47161908227935,27.022066575641915,0.9808625860772784
3745000,7490.000000608415,-44537.73214235774,5852.545781024375,-38685.18636133336,264.9725067115272,26.634864838965385,0.9951217797719482
3750000,7500.000000610452,-44373.597947535454,5599.498547116436,-38774.099400419014,253.5158582044106,26.439160995398804,1.0024877153684701
3755000,7510.000000612489,-44371.820299499435,5651.642083377432,-38720.178216122,255.8766434129051,26.97238315233428,0.9826693456355816
3760000,7520.0000006145265,-44296.22837464907,5615.722233422821,-38680.50614122625,254.25038143405231,26.769001313926964,0.9901353357081327
3765000,7530.000000616564,-44879.46386219392,5788.78761379893,-39090.67624839499,262.0858720699265,26.570128342634394,0.9975463332635369
3770000,7540.000000618601,-44242.447332523414,5813.9507164334655,-38428.49661608995,263.22512507728106,26.61974457031987,0.9956870184279918
3775000,7550.000000620638,-44180.16185325867,5736.1473564394255,-38444.01449681925,259.7025979413051,27.07516044250632,0.9789391334843364
3780000,7560.0000006226755,-44463.06844632636,5692.106140278876,-38770.962306047484,257.7086431938649,26.57657438139834,0.9973043825049187
3785000,7570.000000624713,-43993.87172957434,5630.945921686593,-38362.92580788775,254.93963000921516,26.413791539361096,1.0034505672174934
3790000,7580.00000062675,-44410.297281183186,5709.777340016119,-38700.51994116707,258.5087022222212,26.512602531392503,0.9997107628778839
