#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
1600000,3199.999999938154,-42420.81963627739,6506.4741796039525,-35914.345456673436,294.57894696241533,26.370187380505406,1.005109812838521
1605000,3209.9999999379174,-42360.12563872093,6536.980737125649,-35823.14490159528,295.96012351704763,26.43079743321584,1.0028049350197625
1610000,3219.999999937681,-42364.56379930308,6543.408994046524,-35821.15480525656,296.2511611977152,26.304184275675322,1.0076318590516733
1615000,3229.9999999374445,-42374.886997611786,6546.962102227032,-35827.92489538476,296.41202725779095,27.081652328060695,0.9787044668272838
1620000,3239.999999937208,-42230.422269093106,6529.193933705148,-35701.22833538796,295.6075779926214,26.943305897685484,0.9837298438130182
1625000,3249.9999999369716,-42349.73248912697,6713.2677394876055,-35636.46474963936,303.94147226069344,26.891679921295243,0.9856183838313325
1630000,3259.999999936735,-42251.37951553799,6634.698114525414,-35616.68140101258,300.38425267513855,26.39882762724136,1.0040193631623877
1635000,3269.9999999364986,-42714.04140598659,6572.648767324995,-36141.39263866159,297.57498442117355,26.79680835908813,0.9891078723764273
1640000,3279.999999936262,-42055.79296562291,6645.654264710145,-35410.138700912765,300.8802895601073,26.630692022005782,0.9952777074149876
1645000,3289.9999999360257,-42459.69921857666,6390.760059911372,-36068.939158665286,289.3400199203966,26.53854558621131,0.9987334843363738
1650000,3299.999999935789,-42478.21615573886,6562.309682180843,-35915.90647355802,297.10688499739246,26.75759435269119,0.9905574377567592
1655000,3309.9999999355528,-42195.12507106841,6516.672570378664,-35678.452500689746,295.0406764847645,26.86779786603607,0.9864944732237154
1660000,3319.9999999353163,-42309.89735512814,6458.787574738842,-35851.1097803893,292.4199481778797,26.83192974146076,0.9878131896559431
1665000,3329.99999993508,-42128.30379641475,6271.526856400126,-35856.77694001463,283.94176726254375,26.777582560634134,0.9898180331446933
1670000,3339.9999999348433,-42742.568016872916,6701.142720584482,-36041.425296288435,303.392515144783,26.145075350041378,1.0137639210320566
1675000,3349.999999934607,-42394.64967962436,6458.682506852871,-35935.96717277149,292.4151912563344,26.58138379795566,0.9971239384676044
1680000,3359.9999999343704,-42373.51992356562,6393.408239391265,-35980.11168417435,289.45991556602905,26.36218333922878,1.0054149825707082
1685000,3369.999999934134,-42781.74517995503,6720.620953853549,-36061.124226101485,304.27438715206404,27.066719137710486,0.9792444354886268
1690000,3379.9999999338975,-42138.97105929389,6529.2004592048215,-35609.770600089076,295.6078734329427,26.367595192166927,1.0052086248051315
1695000,3389.999999933661,-42355.61115305242,6391.79983636497,-35963.811316687454,289.38709553221383,26.56408565148794,0.9977732510831551
1700000,3399.9999999334245,-42362.447907616035,6480.842716277441,-35881.605191338596,293.4184890450538,26.1409825810519,1.0139226412150406
1705000,3409.999999933188,-42516.746229436656,6676.313157352016,-35840.43307208464,302.2683630481705,26.462387459013453,1.001607815756948
1710000,3419.9999999329516,-42455.492229702824,6492.482548697144,-35963.00968100568,293.94547946757234,26.622400153633933,0.9955876986890911
1715000,3429.999999932715,-42697.04045043973,6407.997160387431,-36289.0432900523,290.1204252162234,26.682161772880573,0.9933578219091607
1720000,3439.9999999324787,-42327.35571358382,6549.178289786647,-35778.17742379717,296.5123645802119,26.754052767218973,0.990688563454293
1725000,3449.999999932242,-42304.90506974119,6724.388690421836,-35580.51637931935,304.4449704572583,26.7306910464689,0.9915543917835897
1730000,3459.9999999320057,-42599.661836909305,6341.732347625957,-36257.92948928335,287.1203028419385,26.378024627525416,1.004811181913852
1735000,3469.9999999317693,-42210.37653683516,6573.6536896372045,-35636.722847197954,297.6204820206934,26.351855191542818,1.0058090373478836
1740000,3479.999999931533,-42274.92797308898,6457.887093102145,-35817.04087998684,292.37917910311285,26.850345353326865,0.9871356868507631
1745000,3489.9999999312963,-42056.61710392224,6622.730123808333,-35433.88698011391,299.8424049700105,26.692197768409848,0.9929843294472005
1750000,3499.99999993106,-42448.971934279485,6611.17019581684,-35837.801738462644,299.3190321999517,26.55800529885668,0.9980016874112737
1755000,3509.9999999308234,-42447.54828234692,6382.086387527972,-36065.461894818945,288.9473216315126,26.81595314724473,0.988401715836822
1760000,3519.999999930587,-42384.68077856215,6388.823652628791,-35995.857125933355,289.2523495781426,26.774700815301465,0.9899245666786022
1765000,3529.9999999303504,-42636.19887953467,6483.033007402847,-36153.16587213182,293.5176539130688,26.701302196244782,0.9926457484258621
1770000,3539.999999930114,-42439.11729377619,6624.351781831086,-35814.7655119451,299.9158251203852,27.23815756509175,0.9730810183910924
1775000,3549.9999999298775,-42398.46639765642,6699.059667836787,-35699.40672981963,303.2982054667693,26.77707242975102,0.9898368902004336
1780000,3559.999999929641,-42333.623066605534,6716.834896551765,-35616.78817005377,304.1029743803674,26.679494116735633,0.9934571467721489
1785000,3569.9999999294046,-42267.539076015935,6647.00656956073,-35620.5325064552,300.9415148148092,26.997113739001634,0.9817691757265856
1790000,3579.999999929168,-42091.457444965374,6822.1020805292555,-35269.355364436116,308.86891909171266,26.371434821059047,1.0050622684121404
1795000,3589.9999999289316,-42402.92477485124,6445.397971862229,-35957.526802989014,291.81373734744227,26.794762584377136,0.9891833905626913
1800000,3599.999999928695,-42451.22862526163,6624.310682587939,-35826.917942673696,299.9139643627101,26.76993211920475,0.9901009081573978
1805000,3609.9999999284587,-42655.13898735895,6569.856719747493,-36085.28226761146,297.44857518438175,26.649493599893557,0.9945755255417831
1810000,3619.999999928222,-42357.22234574135,6462.90164250527,-35894.32070323608,292.606211539097,26.39133092818875,1.0043045640500996
1815000,3629.9999999279858,-42428.83498449647,6485.388648207201,-35943.44633628927,293.62430494531964,26.554861002518784,0.9981198583574762
1820000,3639.9999999277493,-42260.63502137974,6457.781184623705,-35802.85383675604,292.37438412395943,26.307538857283895,1.007503371802413
1825000,3649.999999927513,-42438.52540694398,6601.411932420633,-35837.11347452335,298.87722933159523,26.48399634753898,1.000790581403304
1830000,3659.9999999272763,-42529.91000857699,6829.7135817485205,-35700.19642682847,309.2135278540133,26.55708959860803,0.9980360989528668
1835000,3669.99999992704,-42486.03883238416,6631.670756793031,-35854.368075591134,300.24718983153593,27.004964149674215,0.9814837729698029
1840000,3679.9999999268034,-42368.80904425116,6496.117977504753,-35872.69106674641,294.11007257289185,26.676393038957205,0.9935726341949492
1845000,3689.999999926567,-42307.75487594149,6636.399177881969,-35671.355698059524,300.4612678816019,26.606088161418104,0.9961980860069362
1850000,3699.9999999263305,-42398.03844311531,6408.852976501505,-35989.1854666138,290.1591720709281,26.6155714832952,0.9958431333767108
1855000,3709.999999926094,-42372.70376272948,6622.693603114273,-35750.0101596152,299.84075150496915,26.353523723907625,1.0057453561131005
1860000,3719.9999999258575,-42378.417960677994,6552.797241366914,-35825.62071931108,296.6762116832966,26.719144294826172,0.9919828947392175
1865000,3729.999999925621,-42365.71330956556,6436.962587258382,-35928.75072230717,291.4318274765611,26.52626321167301,0.9991959248475257
1870000,3739.9999999253846,-42456.1747740758,6566.495939304126,-35889.67883477167,297.29641671319587,26.686680448079326,0.9931896233442594
1875000,3749.999999925148,-42374.850436200504,6518.803335945109,-35856.0471002554,295.13714634838965,26.402232544022368,1.0038898815978121
1880000,3759.9999999249117,-42608.66800203052,6689.228898838661,-35919.439103191864,302.8531199259126,26.697242502035245,0.99279669428466
1885000,3769.999999924675,-42144.2349752679,6727.9308806796425,-35416.30409458826,304.6053422111886,26.737929609348754,0.9912859555613919
1890000,3779.9999999244387,-42478.79750210419,6516.767097039106,-35962.03040506509,295.044956155032,27.060696602608775,0.9794623727454718
1895000,3789.9999999242023,-42415.18729804072,6546.465111752463,-35868.72218628826,296.3895261417321,27.070236309464775,0.9791172045760602
1900000,3799.999999923966,-42402.21356524341,6388.982298674246,-36013.231266569164,289.2595322370943,26.733756624540096,0.9914406895664811
1905000,3809.9999999237293,-42427.6505147157,6421.987808353459,-36005.66270636224,290.75384820867504,26.614077133625493,0.9958990488176244
1910000,3819.999999923493,-42183.25914033904,6736.635769244591,-35446.62337109445,304.9994538046728,26.675122544817388,0.9936199564971094
1915000,3829.9999999232564,-42562.6626632628,6428.153821801248,-36134.50884146155,291.03301288346927,26.622041716757906,0.9956011031960906
1920000,3839.99999992302,-42439.49306944036,6659.680946974662,-35779.81212246569,301.5153439961659,26.404480110537943,1.0038044298383473
1925000,3849.9999999227834,-42491.535153439036,6771.630473053276,-35719.904680385764,306.5838300294397,27.20333725544226,0.974326563452577
1930000,3859.999999922547,-42592.16664558428,6400.200986892255,-36191.965658692025,289.7674554640734,26.961931522996863,0.9830502714514147
1935000,3869.9999999223105,-42501.44301421911,6498.4439297727,-36002.99908444641,294.2153794642839,26.525835901201443,0.999212021112444
1940000,3879.999999922074,-42503.66137223964,6457.117290388021,-36046.54408185162,292.34432648299384,26.855371411233886,0.9869509416447401
1945000,3889.9999999218376,-42567.36998127645,6375.696530995336,-36191.673450281116,288.65802251855746,26.435095692817857,1.002641882236032
1950000,3899.999999921601,-42404.77572483843,6478.411103099608,-35926.36462173882,293.30839838311107,26.484483689368503,1.000772165823879
1955000,3909.9999999213646,-42452.15616827691,6608.069394764011,-35844.0867735129,299.1786442288835,26.33262073001429,1.0065437228709189
1960000,3919.999999921128,-42449.13898356445,6548.329289900253,-35900.809693664196,296.47392632846424,26.463204172673336,1.001576903899879
1965000,3929.9999999208917,-42140.804762045445,6625.944310416317,-35514.86045162913,299.9879264429595,26.98311102300937,0.9822786586741205
1970000,3939.9999999206552,-42316.26643271156,6393.622649553838,-35922.64378315773,289.46962293105736,27.0601829249231,0.9794809656709604
1975000,3949.9999999204188,-42336.70357798465,6502.635798264893,-35834.06777971976,294.40516523337305,26.65139600571303,0.9945045316521086
1980000,3959.9999999201823,-42766.17477249174,6371.733466520217,-36394.44130597152,288.4785957925613,26.762950154082453,0.9903592074094798
1985000,3969.999999919946,-42585.287063109456,6383.177098219739,-36202.109964889714,288.9967032778777,26.422793720719024,1.003108694057324
1990000,3979.9999999197094,-42428.19869198953,6632.707499487681,-35795.491192501846,300.29412809069606,26.96873243712408,0.9828023680508944
1995000,3989.999999919473,-42365.25801421184,6528.577997686151,-35836.68001652569,295.57969164759584,26.517551299310817,0.9995241944992626
2000000,3999.9999999192364,-42214.26283227815,6439.490312957556,-35774.7725193206,291.54626960821616,26.981111656339376,0.9823514479363203
2005000,4009.999999919,-42321.301625146705,6501.632117178564,-35819.66950796814,294.3597238300361,26.975297847348713,0.982563167699799
2010000,4019.9999999187635,-42447.64435427304,6414.512804665567,-36033.131549607475,290.41541933704104,26.80079397340814,0.9889607796259626
2015000,4029.999999918527,-42755.76223072305,6477.692662931744,-36278.0695677913,293.275871189079,26.494867724902463,1.0003799368896111
2020000,4039.9999999182905,-42638.47309664701,6478.96162914138,-36159.511467505625,293.3333233082217,26.391711774920566,1.0042900713898955
2025000,4049.999999918054,-42299.47202346579,6332.8576882273555,-35966.61433523843,286.71850491757493,26.687460600506075,0.9931605895104874
2030000,4059.9999999178176,-42112.643190610455,6346.0506794822995,-35766.592511128154,287.315814207351,26.660630988437166,0.994160044975373
2035000,4069.999999917581,-42653.9763311462,6707.913132053951,-35946.06319909225,303.69904378473825,26.963435052233148,0.9829954548146989
2040000,4079.9999999173447,-42157.79562140972,6711.283450736224,-35446.51217067349,303.85163409724026,26.773469263566973,0.9899701021788806
2045000,4089.999999917108,-42220.237975309254,6547.376140912761,-35672.86183439649,296.43077275292046,26.858000154644593,0.9868543432096517
2050000,4099.999999917781,-42534.610943189764,6667.986772219574,-35866.624170970186,301.89138810035513,26.58414588139432,0.9970203376399149
2055000,4109.999999919818,-42249.32965914381,6550.947798930883,-35698.38186021293,296.5924786521287,26.831656503402918,0.987823248973653
2060000,4119.999999921855,-42812.19421528408,6348.324101295715,-36463.87011398836,287.4187427959093,26.667753161257394,0.9938945340563067
2065000,4129.999999923893,-42100.67795355909,6615.667400926401,-35485.01055263269,299.52264200595096,26.975466534071938,0.9825570233997214
2070000,4139.99999992593,-42288.01547909115,6759.330774448357,-35528.68470464279,306.02696433490576,26.733465488897963,0.9914514866598065
2075000,4149.999999927967,-42454.53642045654,6531.435751991577,-35923.10066846496,295.70907573961426,26.655969707267737,0.9943338919427852
2080000,4159.999999930004,-42535.613339416625,6628.308403130593,-35907.30493628603,300.0949601332608,26.78383533261762,0.989586956960512
2085000,4169.999999932042,-42661.00371861068,6531.157194517991,-36129.84652409269,295.69646412155936,26.560885668090094,0.9978934600956926
2090000,4179.999999934079,-42211.175716434314,6607.731422769506,-35603.44429366481,299.1633426336576,26.629778331402257,0.9953118562493433
2095000,4189.999999936116,-42608.89599842753,6368.230260532322,-36240.66573789521,288.3199890414362,26.57218334795959,0.9974691863087632
2100000,4199.999999938153,-42521.346750079654,6448.023063662409,-36073.32368641724,291.93258770430697,26.53424708106147,0.9988952775469603
2105000,4209.999999940191,-42469.689289215195,6634.259446324486,-35835.429842890706,300.36439208503583,26.543341319603442,0.9985530375921978
2110000,4219.999999942228,-42492.92436579772,6792.09044920696,-35700.83391659076,307.5101501936112,26.398719690037392,1.004023468325216
2115000,4229.999999944265,-42171.49655181327,6549.7962754980545,-35621.70027631521,296.5403437245348,26.9086912838374,0.9849952873202943
2120000,4239.9999999463025,-42371.983934204385,6456.195005318228,-35915.788928886155,292.3025702633949,26.499687032397365,1.0001980049852188
2125000,4249.99999994834,-42285.11209476605,6347.662254938123,-35937.44983982793,287.3887778720982,26.63200830132746,0.9952285161016335
2130000,4259.999999950377,-42873.07001102925,6536.139183694415,-36336.930827334836,295.92202240164437,26.24903919219079,1.009748734362127
2135000,4269.999999952414,-42308.14756064763,6626.326609394429,-35681.820951253205,300.0052349309806,26.467219942105427,1.001424938490464
2140000,4279.999999954452,-42617.992927886604,6395.071015113651,-36222.92191277295,289.5351973096915,26.413735787426514,1.003452685218174
2145000,4289.999999956489,-41913.526772461366,6336.98945761178,-35576.537314849586,286.9055697149995,26.62760387830007,0.9953931350216787
2150000,4299.999999958526,-42538.40826767002,6641.871783595768,-35896.536484074255,300.7090386993768,26.700106855966474,0.9926901883021362
2155000,4309.999999960563,-42712.882642420824,6614.4575217223155,-36098.425120698506,299.46786503580506,26.36521727268145,1.0052992861166306
2160000,4319.999999962601,-42679.34668898792,6468.747952528882,-36210.59873645904,292.87090172349366,26.837558642858976,0.9876060060175791
2165000,4329.999999964638,-42425.516380353714,6726.491891931574,-35699.02448842214,304.54019236529734,26.833843567832766,0.9877427374701353
2170000,4339.999999966675,-42229.45007435465,6436.299484840759,-35793.15058951389,291.4018056849548,26.639972705170855,0.9949309781909752
2175000,4349.9999999687125,-42346.72279888438,6717.247312165832,-35629.47548671855,304.1216463913443,26.792592336140018,0.9892635161990097
2180000,4359.99999997075,-42566.07335318631,6459.50932609747,-36106.56402708884,292.452625285223,26.569468646454986,0.9975711014481623
2185000,4369.999999972787,-42211.7588259005,6593.750213705911,-35618.008612194586,298.53034698508867,26.67923045604986,0.9934669647312176
2190000,4379.999999974824,-42558.57999767788,6571.158615641412,-35987.42138203647,297.50751818652066,26.721577005302848,0.9918925854292456
2195000,4389.999999976862,-42341.810681863804,6711.4173539795465,-35630.39332788426,303.8576965321818,26.83919350348446,0.9875458477951454
2200000,4399.999999978899,-42550.70665729197,6556.699680154249,-35994.006977137724,296.85289359685305,26.645585577688433,0.9947213967303579
2205000,4409.999999980936,-42127.2529721639,6629.678856595838,-35497.57411556806,300.15700706182895,26.53075858409081,0.9990266210642851
2210000,4419.999999982973,-42092.95686013467,6786.961560156583,-35305.99529997809,307.27794105947163,26.545403877189674,0.9984754507846108
2215000,4429.999999985011,-42114.4727973055,6439.766686126381,-35674.70611117912,291.5587823324342,27.022223956352452,0.9808568734145832
2220000,4439.999999987048,-42407.85665426927,6519.74154990512,-35888.11510436415,295.17962374440117,26.323890591538788,1.0068775362201179
2225000,4449.999999989085,-42815.489142229024,6526.542920763999,-36288.94622146503,295.48755406275853,26.674238581722843,0.9936528842738052
2230000,4459.999999991122,-42670.979471973376,6410.231534917219,-36260.747937056156,290.2215859490467,26.79705262677301,0.9890988561949295
2235000,4469.99999999316,-42459.83447480062,6397.665990006796,-36062.16848479382,289.65268413132725,26.928207544405193,0.9842814104440226
2240000,4479.999999995197,-42631.19563880854,6887.589419027423,-35743.60621978111,311.8338415184602,26.656134347040386,0.9943277505081808
2245000,4489.999999997234,-42086.75373955449,6324.828898159294,-35761.9248413952,286.35500350984694,26.989821064314057,0.982034450668565
2250000,4499.9999999992715,-42990.015396839124,6542.353739260221,-36447.6616575789,296.2033848083613,26.473213337101146,1.0011982211993478
2255000,4510.000000001309,-42774.924751903105,6742.821755610388,-36032.10299629271,305.27952274819876,26.254765534973743,1.009528501301203
2260000,4520.000000003346,-42426.77919097891,6593.654788116342,-35833.124402862566,298.5260266160359,27.126574480799057,0.9770837125527017
2265000,4530.000000005383,-42369.46255136194,6649.580332853066,-35719.88221850887,301.05804128666756,26.79105888262859,0.9893201391798068
2270000,4540.000000007421,-42302.77596117131,6519.801478721684,-35782.97448244963,295.1823370061753,26.66782402010638,0.9938918931875712
2275000,4550.000000009458,-42934.684204618155,6610.5650352290595,-36324.119169389094,299.29163370980626,27.01193433767648,0.9812305098627168
2280000,4560.000000011495,-42103.106131409586,6570.109682839327,-35532.99644857026,297.4600280233781,26.859749191752623,0.9867900818178504
2285000,4570.000000013532,-42243.97793703509,6574.890528378361,-35669.08740865673,297.6764795769542,26.341320408610642,1.0062112943234383
2290000,4580.00000001557,-42662.403083385085,6343.731277439106,-36318.67180594598,287.2108038757019,26.73719221254811,0.9913132946733805
2295000,4590.000000017607,-42319.59823883261,6351.021648130343,-35968.576590702265,287.54087353584487,26.741555198463683,0.9911515581584142
2300000,4600.000000019644,-42629.634705484845,6579.577844420364,-36050.056861064484,297.8886966065802,26.31232579935805,1.0073200789868284
2305000,4610.000000021681,-42393.810713063984,6471.938106081427,-35921.87260698256,293.0153351060318,26.72193705175533,0.9918792208514481
2310000,4620.000000023719,-42763.09093508427,6361.696415207921,-36401.39451987635,288.02417087292474,26.66909956627051,0.9938443567123045
2315000,4630.000000025756,-42114.21731835714,6574.652750512828,-35539.56456784432,297.6657142451776,27.01849787366571,0.9809921419935876
2320000,4640.000000027793,-42153.30278535286,6656.222482800562,-35497.0803025523,301.35876291916605,26.953548210365568,0.9833560277731253
2325000,4650.0000000298305,-42439.91051999986,6599.4836917488155,-35840.426828251046,298.78992873054545,26.543320345440694,0.998553826634927
2330000,4660.000000031868,-42568.174706253456,6360.527580627154,-36207.6471256263,287.9712521875552,27.01202248646392,0.9812273077966853
2335000,4670.000000033905,-42409.883558243746,6356.488954801817,-36053.39460344193,287.78840444083977,26.99780014256457,0.981744214809154
2340000,4680.000000035942,-41993.37919868418,6578.212521306806,-35415.166677377376,297.8268819533665,26.858655668967174,0.9868302579700833
2345000,4690.00000003798,-42252.80056456156,6566.284772696461,-35686.5157918651,297.2868561992827,26.60437837537818,0.9962621087612521
2350000,4700.000000040017,-42502.73659628007,6501.155426942975,-36001.58116933709,294.33814180208196,26.52907902960643,0.9990898693828397
2355000,4710.000000042054,-42531.09931119828,6655.8898486692815,-35875.209462529005,301.3437029943264,26.572761618811384,0.9974474795940346
2360000,4720.000000044091,-42070.91629469115,6513.686480758024,-35557.229813933125,294.90548204431917,26.30726724917043,1.0075137737224424
2365000,4730.000000046129,-42069.04491039424,6346.994479109127,-35722.05043128511,287.3585444929926,26.71980542280213,0.9919583501127504
2370000,4740.000000048166,-42213.995473079965,6501.9080950912685,-35712.0873779887,294.37221865913483,26.98326507631191,0.9822730506325824
2375000,4750.000000050203,-42410.42398837325,6605.951755548345,-35804.472232824904,299.08276865741766,26.768226250614532,0.9901640046817831
2380000,4760.0000000522405,-42526.28737476183,6865.0909177689255,-35661.196456992904,310.8152276538672,26.766198105183104,0.9902390320201659
2385000,4770.000000054278,-42060.240126300196,6447.739352837723,-35612.500773462474,291.91974276960485,26.901216260133896,0.98526898732885
2390000,4780.000000056315,-42351.040120102174,6499.164108578898,-35851.87601152327,294.24798537471986,26.980746459918585,0.9823647445007159
2395000,4790.000000058352,-42243.5896251261,6505.57579831528,-35738.01382681082,294.5382729803656,26.68223105018915,0.9933552427711484
2400000,4800.0000000603895,-42493.24696430046,6682.990442482771,-35810.25652181769,302.5706754170648,26.741518996059536,0.9911528999695985
2405000,4810.000000062427,-42610.83502935263,6795.785946337566,-35815.04908301507,307.6774628768228,26.238211144026852,1.0101654399015836
2410000,4820.000000064464,-42571.30367223255,6576.542041403778,-35994.76163082877,297.7512514049048,26.44942347544203,1.002098746203146
2415000,4830.000000066501,-42402.46018738317,6500.3764551923905,-35902.08373219078,294.3028740561928,26.834604102205034,0.987714743306333
2420000,4840.000000068539,-42174.30070973351,6482.381760065281,-35691.91894966822,293.4881688571665,26.868988691777382,0.986450752076416
2425000,4850.000000070576,-42404.860904680216,6539.065754310883,-35865.79515036933,296.0545221344663,26.586607714751256,0.9969280168011271
2430000,4860.000000072613,-42434.129775379435,6526.146327824652,-35907.98344755478,295.46959841931465,26.88298089874858,0.985937318572076
2435000,4870.00000007465,-42458.44607619487,6425.309035386685,-36033.137040808186,290.9042159093781,27.09291987444241,0.9782974380527897
2440000,4880.000000076688,-42727.7199594187,6612.2375705737,-36115.482388845,299.36735731785905,26.611135559859346,0.9960091347066367
2445000,4890.000000078725,-42348.89457291784,6533.107336981486,-35815.787235936354,295.7847563206007,26.479225432458023,1.000970899626353
2450000,4900.000000080762,-42604.71461836924,6607.053876451084,-35997.66074191815,299.1326668981533,26.63498901941786,0.9951171402103254
2455000,4910.0000000827995,-42133.6118776644,6485.954501531954,-35647.65737613245,293.6499238092296,26.44817971735232,1.0021458711257532
2460000,4920.000000084837,-42432.752903239976,6473.9853022884645,-35958.76760095151,293.1080213883788,26.396915130572996,1.0040921058930259
2465000,4930.000000086874,-42391.59882645245,6522.138197300235,-35869.460629152214,295.2881313395141,26.500621701813962,1.0001627282850598
2470000,4940.000000088911,-42214.98330526828,6234.458322379587,-35980.524982888695,282.2634989077041,27.17736347998458,0.9752577405846122
2475000,4950.000000090949,-42279.47028925369,6503.003958145488,-35776.4663311082,294.4218335773864,26.469926798147696,1.0013225312127145
2480000,4960.000000092986,-42059.75079306186,6503.056142552925,-35556.694650508936,294.4241962130269,26.789070562845595,0.9893935678118241
2485000,4970.000000095023,-42378.95068225125,6579.828068758448,-35799.1226134928,297.90002544920407,26.674543242989607,0.9936415353429655
2490000,4980.00000009706,-42524.46813963959,6393.294568389767,-36131.17357124982,289.45476914063846,26.59589083252429,0.9965800457461443
2495000,4990.000000099098,-42356.331455483276,6311.483067870449,-36044.84838761283,285.7507744720755,26.74920012807895,0.9908682867385621
2500000,5000.000000101135,-42560.67703280575,6494.183289309154,-36066.49374349659,294.02248006185926,26.975258100027702,0.9825646154803351
2505000,5010.000000103172,-42771.34595637844,6414.176794151086,-36357.16916222736,290.4002065473193,26.788340849191474,0.9894205188648886
2510000,5020.000000105209,-42763.83851923683,6474.00012402255,-36289.838395214276,293.10869243858184,26.63526834437117,0.9951067043834684
2515000,5030.000000107247,-42488.27377188922,6535.493970826611,-35952.77980106261,295.8928105548103,26.52912952784878,0.9990879676136052
2520000,5040.000000109284,-42629.649066560785,6614.636591463366,-36015.01247509742,299.475972372328,26.563177530909545,0.9978073621536709
2525000,5050.000000111321,-42288.30462142534,6722.223862689132,-35566.08075873621,304.34695843780634,26.655682295453445,0.99434461323308
2530000,5060.0000001133585,-42746.91006966692,6599.90431480547,-36147.00575486145,298.80897233137705,26.86761416707146,0.9865012180731909
2535000,5070.000000115396,-42727.655895601085,6425.2067145109595,-36302.44918109012,290.89958335801595,26.634548797756032,0.995133587724586
2540000,5080.000000117433,-42525.46038072003,6716.773053668789,-35808.687327051244,304.1001744597281,26.597820374085195,0.9965077487462403
2545000,5090.00000011947,-42385.51008594112,6519.541144872108,-35865.96894106901,295.1705504580158,26.623140025902078,0.9955600307382767
2550000,5100.000000121508,-42840.11042396439,6560.363699357087,-36279.74672460731,297.0187811249717,27.052746749706056,0.9797502023643683
2555000,5110.000000123545,-42281.07292955642,6343.69365705976,-35937.37927249666,287.2091006226918,26.679533421615606,0.9934556831890609
2560000,5120.000000125582,-42359.697260933404,6577.374533497815,-35782.32272743559,297.7889422705943,26.947614090092994,0.9835725720994637
2565000,5130.000000127619,-42620.36695267429,6464.258141774702,-36156.10881089959,292.66762669503464,26.659211266329063,0.9942129884394817
2570000,5140.000000129657,-42574.11683087604,6502.193961153709,-36071.92286972233,294.38516117167256,26.497643159455148,1.0002751543991097
2575000,5150.000000131694,-42264.70853485068,6722.377154531276,-35542.3313803194,304.3538986865786,26.79486841763783,0.9891794835271346
2580000,5160.000000133731,-42012.768122528214,6523.177373993303,-35489.59074853491,295.33517979732727,26.67753056094931,0.9935302685524634
2585000,5170.0000001357685,-42443.32269407436,6807.608523396075,-35635.714170678286,308.21272701591596,26.76690179617096,0.9902129990377923
2590000,5180.000000137806,-42441.34790831915,6510.306968198572,-35931.040940120576,294.7524754813898,26.74912227004714,0.9908711708352368
2595000,5190.000000139843,-42612.31133510801,6856.563061119735,-35755.748273988276,310.42913113488925,27.225403653429346,0.9735368643174525
2600000,5200.00000014188,-42499.79567178915,6522.691377113137,-35977.10429467601,295.3131764134308,26.64463035668209,0.9947570579033932
2605000,5210.0000001439175,-42259.259539307386,6688.511139683561,-35570.74839962382,302.82062356455845,26.59749024788348,0.9965201173312085
2610000,5220.000000145955,-42664.18947817513,6633.226800238021,-36030.96267793711,300.3176392987588,26.394641065885878,1.0041786147565077
2615000,5230.000000147992,-42113.420394923305,6227.289569123338,-35886.13082579997,281.93893544568664,26.644999026353133,0.9947432940913944
2620000,5240.000000150029,-42298.99380248593,6515.408448725406,-35783.58535376052,294.9834437016672,26.619674575603256,0.9956896365227583
2625000,5250.000000152067,-42015.39768236183,6674.076022165267,-35341.32166019656,302.1670773273126,26.687508125519024,0.9931588208938875
2630000,5260.000000154104,-42296.54236705223,6267.226812710893,-36029.31555434134,283.7470838891989,26.97827991350059,0.9824545592794742
2635000,5270.000000156141,-42137.64646066277,6486.987291951136,-35650.65916871163,293.69668313013324,26.649457628829236,0.994576868005885
2640000,5280.000000158178,-42650.56797479745,6521.527970303526,-36129.04000449392,295.2605034690059,27.33118767744368,0.9697688375397948
2645000,5290.000000160216,-42632.66616296937,6520.825795975201,-36111.84036699417,295.2287127066802,27.088193404027017,0.978468135811383
2650000,5300.000000162253,-42398.40571879386,6757.844777907832,-35640.560940886025,305.9596862232874,26.88637277131869,0.9858129368350841
2655000,5310.00000016429,-42323.204262106854,6723.865492008282,-35599.33877009857,304.4212827834948,26.824732213988614,0.9880782365728398
2660000,5320.0000001663275,-42558.15505715652,6391.819027131174,-36166.33603002534,289.38796438922355,26.83332074276607,0.9877619828206287
2665000,5330.000000168365,-42235.23993827222,6433.37025123551,-35801.86968703671,291.269185386,26.70695006341636,0.9924358281121523
2670000,5340.000000170402,-41912.88311915018,6656.5735960440325,-35256.309523106145,301.3746594810629,26.71540106653652,0.9921218864176579
2675000,5350.000000172439,-42275.62927388697,6499.545396151634,-35776.083877735335,294.2652480716224,26.955719794467438,0.9832768074691354
2680000,5360.000000174477,-42416.29696593218,6607.493836536734,-35808.80312939545,299.152585978005,26.879406158029468,0.9860684401548399
2685000,5370.000000176514,-42313.015591362084,6580.852588505069,-35732.163002857014,297.9464103175323,27.06214485000771,0.9794099562115441
2690000,5380.000000178551,-42334.610918619204,6451.347991215381,-35883.262927403826,292.0831229450908,26.595052235936244,0.9966114699606433
2695000,5390.000000180588,-42476.39828533237,6534.389118200652,-35942.00916713172,295.84278863600764,26.703770307101816,0.9925540025891993
