#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
2000000,3999.9999999192364,-42609.31414061703,6307.368508824993,-36301.94563179204,285.5644888683264
2005000,4009.999999919,-42254.38194927183,6661.405342165911,-35592.97660710592,301.59341554545097
2010000,4019.9999999187635,-42527.37807835144,6561.995092853696,-35965.38298549774,297.0926420464242
2015000,4029.999999918527,-42394.882434312836,6504.4224009935315,-35890.46003331931,294.4860532129323
2020000,4039.9999999182905,-42207.1380121354,6466.888328325682,-35740.24968380972,292.7867077154329
2025000,4049.999999918054,-42513.041407880606,6594.820000920074,-35918.22140696053,298.5787813263806
2030000,4059.9999999178176,-42414.961359496985,6442.963067279114,-35971.998292217875,291.7034976679709
2035000,4069.999999917581,-41881.289362778945,6455.668568355484,-35425.62079442346,292.2787359651488
2040000,4079.9999999173447,-42408.287693434744,6583.199318640004,-35825.08837479474,298.0526579215143
2045000,4089.999999917108,-42274.53625249618,6433.104535030568,-35841.43171746562,291.25715515308394
2050000,4099.999999917781,-41983.41665851977,6412.96157829846,-35570.455080221305,290.3451879617818
2055000,4109.999999919818,-42688.38351537072,6478.534147615829,-36209.84936775489,293.3139691919727
2060000,4119.999999921855,-42428.95996348414,6558.105118751086,-35870.854844733054,296.9165244682664
2065000,4129.999999923893,-42500.264148227754,6323.284327569907,-36176.97982065785,286.285073473214
2070000,4139.99999992593,-42178.43231254112,6553.49054175095,-35624.94177079017,296.7076006800743
2075000,4149.999999927967,-42422.578629600175,6694.054584267815,-35728.524045332364,303.07160159399456
2080000,4159.999999930004,-42619.64252906607,6272.000943839206,-36347.64158522686,283.96323144955466
2085000,4169.999999932042,-42427.64814355271,6403.535031766283,-36024.11311178643,289.91840348922585
2090000,4179.999999934079,-42362.57283384842,6278.578317600025,-36083.99451624839,284.2610203568424
2095000,4189.999999936116,-42488.26902165916,6595.55944708565,-35892.709574573506,298.61225956156267
2100000,4199.999999938153,-42463.96360167692,6565.5893352595,-35898.37426641742,297.25537044798284
2105000,4209.999999940191,-41999.1862798871,6711.055436205394,-35288.130843681705,303.84131079793406
2110000,4219.999999942228,-42323.595327402116,6511.741214923637,-35811.85411247848,294.8174106334078
2115000,4229.999999944265,-42011.79099112266,6359.741580988615,-35652.049410134045,287.93566625584435
2120000,4239.9999999463025,-42437.67415248806,6614.296056727016,-35823.37809576105,299.4605547496233
2125000,4249.99999994834,-42892.39074544248,6605.567086493155,-36286.823658949324,299.06535286476577
2130000,4259.999999950377,-42975.15011976892,6399.324189820212,-36575.82592994871,289.7277587018866
2135000,4269.999999952414,-42365.80551335763,6488.685103246329,-35877.120410111296,293.77355110035387
2140000,4279.999999954452,-42317.36185740144,6479.467325192814,-35837.89453220862,293.3562185670366
2145000,4289.999999956489,-42727.23666531319,6361.426023026856,-36365.810642286335,288.01192893639103
2150000,4299.999999958526,-42396.95153899514,6420.44506273367,-35976.50647626147,290.6840007970719
2155000,4309.999999960563,-42274.473489210766,6611.06676626132,-35663.40672294945,299.31434945339663
2160000,4319.999999962601,-42209.07340609719,6741.894385456849,-35467.17902064034,305.2375363027395
2165000,4329.999999964638,-42249.536374283896,6526.626777831736,-35722.90959645216,295.49135066995734
2170000,4339.999999966675,-42321.00783622742,6541.409413824964,-35779.59842240246,296.160630716878
2175000,4349.9999999687125,-42835.19255562802,6376.596576405398,-36458.59597922262,288.69877184327555
2180000,4359.99999997075,-42374.43652644975,6725.009931654775,-35649.426594794975,304.47309699448215
2185000,4369.999999972787,-42591.68475369312,6591.98162144953,-35999.70313224359,298.450274425034
2190000,4379.999999974824,-42291.46701791242,6486.635594899294,-35804.83142301313,293.6807601364624
2195000,4389.999999976862,-42341.817699106585,6800.16911030207,-35541.64858880451,307.8759094992769
2200000,4399.999999978899,-42329.573575953546,6607.740364301879,-35721.83321165167,299.16374745923866
2205000,4409.999999980936,-42515.21960588888,6383.598427128004,-36131.62117876088,289.0157788359597
2210000,4419.999999982973,-42130.912167215254,6365.478154115342,-35765.43401309991,288.19538813042607
2215000,4429.999999985011,-42226.31896214961,6568.214980923901,-35658.103981225715,297.3742458809078
2220000,4439.999999987048,-42804.413731727924,6599.891036826561,-36204.52269490136,298.80837117429303
2225000,4449.999999989085,-42618.00836415595,6604.713017570086,-36013.29534658586,299.0266851136849
2230000,4459.999999991122,-42315.558979721915,6397.712267054143,-35917.84671266777,289.6547793127572
2235000,4469.99999999316,-42538.86456694495,6478.117463324889,-36060.74710362006,293.295103917747
2240000,4479.999999995197,-42303.28285022138,6572.726461808733,-35730.556388412646,297.578502018965
2245000,4489.999999997234,-42602.13652056159,6468.7112880376835,-36133.42523252391,292.86924174807376
2250000,4499.9999999992715,-42089.79395192041,6417.971318101606,-35671.8226338188,290.57200264436244
2255000,4510.000000001309,-42805.851446943474,6555.638779967899,-36250.212666975574,296.80486161346226
2260000,4520.000000003346,-42582.25989475212,6510.810676768631,-36071.449217983485,294.7752807574961
2265000,4530.000000005383,-42244.0114000286,6444.075012018972,-35799.93638800963,291.7538406804084
2270000,4540.000000007421,-42076.84692579461,6444.343953343868,-35632.50297245075,291.7660169298018
2275000,4550.000000009458,-42248.438052028476,6533.9617228064735,-35714.476329222,295.8234384193345
2280000,4560.000000011495,-42399.4234186096,6576.464201803033,-35822.959216806565,297.7477272369781
2285000,4570.000000013532,-42460.96958267607,6337.968923973593,-36123.00065870248,286.94991480290474
2290000,4580.00000001557,-42483.81423976546,6491.08421259171,-35992.73002717375,293.8821701596326
2295000,4590.000000017607,-42388.192513799644,6539.008995509673,-35849.183518289974,296.05195239432294
2300000,4600.000000019644,-42057.806975914515,6383.605799110053,-35674.20117680446,289.0161126005531
2305000,4610.000000021681,-42104.29900886078,6680.890061327271,-35423.408947533506,302.4755811998394
2310000,4620.000000023719,-42317.45417169429,6453.123122087229,-35864.33104960706,292.163491539281
2315000,4630.000000025756,-42301.47990842996,6558.963915384298,-35742.51599304566,296.95540626520943
2320000,4640.000000027793,-42094.53125971975,6520.377084943284,-35574.154174776464,295.20839742998453
2325000,4650.0000000298305,-42366.364551851875,6604.531724698367,-35761.83282715351,299.0184771254921
2330000,4660.000000031868,-42236.45515012974,6178.752982877128,-36057.70216725261,279.7414539724828
2335000,4670.000000033905,-42267.20056763606,6555.571817063419,-35711.628750572636,296.8018298851648
2340000,4680.000000035942,-42268.664359635906,6640.643137559829,-35628.02122207608,300.6534120657399
2345000,4690.00000003798,-42398.341162541416,6664.31378905229,-35734.02737348912,301.7250947310491
2350000,4700.000000040017,-42657.029531070846,6593.589907310879,-36063.439623759965,298.52308915423646
2355000,4710.000000042054,-42493.20844752347,6495.276847174412,-35997.93160034906,294.07199061327276
2360000,4720.000000044091,-42037.414355476736,6635.248501617289,-35402.16585385945,300.40917130932826
2365000,4730.000000046129,-42361.20462876011,6683.264982494393,-35677.93964626572,302.58310514556143
2370000,4740.000000048166,-42439.41372233676,6405.7400124887745,-36033.673709847986,290.01823342497505
2375000,4750.000000050203,-42482.2723901936,6365.285546709288,-36116.98684348431,288.18666787959796
2380000,4760.0000000522405,-42481.34639510687,6437.051509439274,-36044.294885667594,291.4358534054568
2385000,4770.000000054278,-42132.84284965752,6666.956347910288,-35465.886501747234,301.8447359044692
2390000,4780.000000056315,-42611.308920250915,6675.509404156239,-35935.799516094674,302.23197332871666
2395000,4790.000000058352,-42472.205985920096,6434.295883837088,-36037.910102083006,291.3110931642405
2400000,4800.0000000603895,-42405.737057602964,6492.368360550678,-35913.36869705228,293.9403096285761
2405000,4810.000000062427,-42415.32344916521,6557.816122778719,-35857.50732638649,296.9034402498608
2410000,4820.000000064464,-42524.011953483685,6539.163961722588,-35984.8479917611,296.0589684498017
2415000,4830.000000066501,-42489.091856283776,6577.887090370074,-35911.2047659137,297.81214815130954
2420000,4840.000000068539,-42413.54929146159,6573.565957056919,-35839.98333440467,297.6165099506595
2425000,4850.000000070576,-42037.91371091717,6485.280491456554,-35552.633219460615,293.6194081762197
2430000,4860.000000072613,-42590.655213138554,6503.304584591523,-36087.35062854703,294.4354443624994
2435000,4870.00000007465,-42558.53465081169,6370.627594126424,-36187.90705668527,288.428527704032
2440000,4880.000000076688,-42276.88496851857,6490.928766601002,-35785.956201917565,293.87513238233754
2445000,4890.000000078725,-42536.135797788214,6455.81188596388,-36080.32391182434,292.2852246330505
2450000,4900.000000080762,-42693.69042258803,6309.251878274648,-36384.43854431338,285.64975793632027
2455000,4910.0000000827995,-42292.9315229042,6507.704539619438,-35785.22698328476,294.6346511960358
2460000,4920.000000084837,-42183.84403457306,6515.179056052628,-35668.664978520435,294.97305800733835
2465000,4930.000000086874,-42481.77868621057,6667.29428326085,-35814.48440294972,301.86003584064997
2470000,4940.000000088911,-42290.09233249439,6509.458748134817,-35780.63358435957,294.7140725359118
2475000,4950.000000090949,-42189.96339902328,6491.159829379094,-35698.80356964419,293.8855936902554
2480000,4960.000000092986,-42608.57643833413,6549.927337196659,-36058.649101137475,296.54627750926926
2485000,4970.000000095023,-42458.050013701664,6365.614759288964,-36092.4352544127,288.20157289456785
2490000,4980.00000009706,-42549.55694634025,6272.64943747747,-36276.90750886278,283.99259183242845
2495000,4990.000000099098,-42700.476810617605,6426.945738500943,-36273.53107211666,290.9783172224056
2500000,5000.000000101135,-42374.22980225197,6629.817448194737,-35744.41235405723,300.16328176086483
2505000,5010.000000103172,-42260.08588469942,6722.4426662850365,-35537.643218414385,304.3568647144001
2510000,5020.000000105209,-42442.942707946524,6768.296588936304,-35674.64611901022,306.43288928252167
2515000,5030.000000107247,-42410.872683089925,6364.026737697575,-36046.84594539235,288.12967562498187
2520000,5040.000000109284,-42151.54537754069,6545.6854102355155,-35605.85996730518,296.35422535585843
2525000,5050.000000111321,-42383.34159034438,6299.833189276209,-36083.508401068175,285.2233292115857
2530000,5060.0000001133585,-42035.55258379923,6463.50823491644,-35572.04434888279,292.6336748546786
2535000,5070.000000115396,-42208.491649644915,6600.1038916023645,-35608.38775804255,298.818008119585
2540000,5080.000000117433,-42567.78538015875,6502.860584127857,-36064.92479603089,294.41534235557106
2545000,5090.00000011947,-42257.02559904865,6777.074081705967,-35479.95151734268,306.8302880127223
2550000,5100.000000121508,-42474.04422559461,6302.142929210626,-36171.901296383985,285.3279020937421
2555000,5110.000000123545,-42312.91589859367,6570.958710756837,-35741.95718783683,297.49846754422725
2560000,5120.000000125582,-42393.4224583155,6585.9948357631965,-35807.427622552306,298.17922424109594
2565000,5130.000000127619,-42434.05918509577,6318.548239296848,-36115.510945798924,286.0706482933567
2570000,5140.000000129657,-41987.46951863018,6446.471054085679,-35540.99846454451,291.8623208694331
2575000,5150.000000131694,-42695.91196380195,6798.556723491294,-35897.35524031065,307.8029091006427
2580000,5160.000000133731,-42392.5346239169,6470.033897202103,-35922.500726714796,292.92912253821333
2585000,5170.0000001357685,-42223.123031764,6612.146804974923,-35610.97622678908,299.36324792869215
2590000,5180.000000137806,-42450.80870518176,6700.664470763051,-35750.14423441871,303.37086250698053
2595000,5190.000000139843,-42783.727369360975,6576.63905784039,-36207.08831152059,297.75564379914874
2600000,5200.00000014188,-42119.81877805694,6518.68511517707,-35601.133662879874,295.1317939334877
2605000,5210.0000001439175,-42590.86213715281,6537.2290607461455,-36053.633076406666,295.97136630517105
2610000,5220.000000145955,-42393.9743721346,6428.562891520731,-35965.41148061387,291.0515334099285
2615000,5230.000000147992,-42530.42642015737,6592.77209429229,-35937.65432586508,298.48606287991674
2620000,5240.000000150029,-42150.136784331116,6579.585075087991,-35570.551709243126,297.88902397319936
2625000,5250.000000152067,-42242.800474257674,6535.1619330980375,-35707.638541159635,295.8777776319499
2630000,5260.000000154104,-42420.49456084345,6686.508961235664,-35733.98559960778,302.7299754496914
2635000,5270.000000156141,-42517.083539215964,6326.6926591515785,-36190.390880064384,286.4393848099707
2640000,5280.000000158178,-42553.62962272257,6630.913614041261,-35922.71600868131,300.2129103879602
2645000,5290.000000160216,-41928.73637475155,6596.07898832663,-35332.65738642492,298.6357816577774
2650000,5300.000000162253,-42611.315707836126,6503.84727972227,-36107.468428113854,294.46001474512514
2655000,5310.00000016429,-42044.25582296844,6569.463255870403,-35474.79256709803,297.4307612084277
2660000,5320.0000001663275,-42397.27149086795,6637.315466090343,-35759.9560247776,300.5027525948408
2665000,5330.000000168365,-42329.95801964059,6428.870799803499,-35901.08721983709,291.0654738783289
2670000,5340.000000170402,-42444.618188513676,6370.831470426052,-36073.78671808762,288.4377581511216
2675000,5350.000000172439,-42311.53838375921,6413.036219157097,-35898.50216460211,290.34856730748123
2680000,5360.000000174477,-42336.17086499359,6649.592167281981,-35686.57869771161,301.05857708739643
2685000,5370.000000176514,-42661.319185823784,6479.710240301765,-36181.60894552202,293.3672164861892
2690000,5380.000000178551,-42294.557942747546,6431.0394231391865,-35863.51851960836,291.1636577427308
2695000,5390.000000180588,-42424.742492490215,6737.063386491891,-35687.67910599832,305.01881406568907
2700000,5400.000000182626,-42567.08923200582,6673.149638082229,-35893.93959392359,302.12513552594197
2705000,5410.000000184663,-42563.850483170536,6601.835497860473,-35962.01498531006,298.8964061480696
2710000,5420.0000001867,-42757.080179221,6665.1635255618585,-36091.91665365914,301.7635663332217
2715000,5430.000000188737,-42156.8110865067,6228.132254345018,-35928.678832161684,281.9770878026116
2720000,5440.000000190775,-42342.24843421974,6413.817135161545,-35928.4312990582,290.38392307896453
2725000,5450.000000192812,-42212.77096910158,6515.774302490464,-35696.996666611114,295.00000763689206
2730000,5460.000000194849,-42305.03069826483,6753.070835062044,-35551.95986320279,305.74354718737465
2735000,5470.0000001968865,-42107.21944187826,6436.731659535628,-35670.487782342636,291.42137228323895
2740000,5480.000000198924,-42252.22325073014,6795.379464703145,-35456.84378602699,307.65905952524986
2745000,5490.000000200961,-42341.339208418445,6619.173467855811,-35722.16574056263,299.68137828546827
2750000,5500.000000202998,-42585.42055491061,6656.368353784006,-35929.05220112661,301.3653671904671
2755000,5510.000000205036,-42152.22491478361,6605.674314780682,-35546.55060000293,299.07020759793653
2760000,5520.000000207073,-42480.110156498034,6580.1782486959655,-35899.93190780207,297.9158797559136
2765000,5530.00000020911,-42294.670383026474,6449.58860313536,-35845.081779891116,292.0034671017563
2770000,5540.000000211147,-42728.26524391008,6584.702027532143,-36143.56321637794,298.12069268055865
2775000,5550.000000213185,-42321.55892526533,6313.972619799837,-36007.58630546549,285.86348829611035
2780000,5560.000000215222,-42474.15383931034,6519.258043975744,-35954.895795334596,295.15773313766175
2785000,5570.000000217259,-42229.79121911089,6624.386435598403,-35605.40478351249,299.9173940607979
2790000,5580.000000219296,-42584.04293637548,6470.638080015591,-36113.40485635989,292.95647675987897
2795000,5590.000000221334,-42555.6164777088,6519.957319939198,-36035.6591577696,295.1893926772625
2800000,5600.000000223371,-42073.541750689794,6757.735991487419,-35315.805759202376,305.9547609460505
2805000,5610.000000225408,-42132.27011626022,6627.109546890762,-35505.16056936946,300.0406822249897
2810000,5620.0000002274455,-42416.59447563172,6261.835212799258,-36154.759262832464,283.50298058830657
2815000,5630.000000229483,-42590.32314785948,6728.411110782557,-35861.91203707692,304.6270845057265
2820000,5640.00000023152,-42327.89657176082,6676.273839533216,-35651.62273222761,302.2665829440251
2825000,5650.000000233557,-42901.63098578516,6422.9769608099205,-36478.654024975236,290.7986318320272
2830000,5660.000000235595,-42141.41424168099,6489.180333871288,-35652.23390780971,293.79597253967364
2835000,5670.000000237632,-42210.35752699012,6426.607201163672,-35783.75032582645,290.9629900314312
2840000,5680.000000239669,-42473.89687322406,6449.496075368848,-36024.40079785521,291.9992779308979
2845000,5690.000000241706,-42435.68689493474,6594.3070787085235,-35841.37981622622,298.55555890502285
2850000,5700.000000243744,-42256.231137898634,6402.750499688376,-35853.480638210254,289.88288400094564
2855000,5710.000000245781,-42092.29597741633,6507.689805108463,-35584.60617230787,294.6339840948367
2860000,5720.000000247818,-42389.523091171635,6564.4748916602575,-35825.04819951138,297.2049143003287
2865000,5730.0000002498555,-42433.87281925307,6575.953008106099,-35857.91981114697,297.72458307367555
2870000,5740.000000251893,-42191.794552978885,6511.160480374669,-35680.63407260422,294.79111802589455
2875000,5750.00000025393,-42537.74417431478,6429.307720156877,-36108.436454157905,291.08525533508276
2880000,5760.000000255967,-42326.30487700971,6660.733687603517,-35665.57118940619,301.56300655768723
2885000,5770.000000258005,-42239.273631692224,6716.752491501842,-35522.52114019038,304.0992435129021
2890000,5780.000000260042,-42414.07528986054,6521.674498387316,-35892.40079147323,295.26713749035633
2895000,5790.000000262079,-42390.10996219271,6215.940710786735,-36174.169251405976,281.425118800029
2900000,5800.000000264116,-42316.22990399314,6586.006128464194,-35730.223775528946,298.17973551523255
2905000,5810.000000266154,-41842.123826922034,6514.463072129602,-35327.660754792436,294.9406420191603
2910000,5820.000000268191,-42146.09576416481,6415.428973964279,-35730.666790200536,290.4568986666755
2915000,5830.000000270228,-42216.102274061646,6399.00284935444,-35817.09942470721,289.7132100948514
2920000,5840.000000272265,-42080.03835361847,6490.680782040031,-35589.35757157844,293.863904945047
2925000,5850.000000274303,-42265.72127609013,6738.734808624012,-35526.98646746612,305.09448727333097
2930000,5860.00000027634,-42380.57975356013,6473.632217949461,-35906.94753561067,293.09203558563814
2935000,5870.000000278377,-42658.06920079666,6300.211253163364,-36357.857947633296,285.2404459569517
2940000,5880.0000002804145,-42614.12960141763,6619.963699389815,-35994.16590202782,299.71715581515906
2945000,5890.000000282452,-42778.21622367471,6389.283136353806,-36388.933087320904,289.2731525857509
2950000,5900.000000284489,-42318.35251694103,6390.765000022356,-35927.58751691867,289.3402435826523
2955000,5910.000000286526,-42239.54630728683,6437.84753118354,-35801.69877610329,291.47189308542977
2960000,5920.000000288564,-42175.09247546346,6568.2750756304295,-35606.81739983303,297.3769666533075
2965000,5930.000000290601,-41690.52417611366,6580.332628156281,-35110.19154795737,297.9228692463192
2970000,5940.000000292638,-42560.47814463824,6793.291933943526,-35767.186210694716,307.5645471063967
2975000,5950.000000294675,-42593.25106326718,6492.520266976019,-36100.73079629116,293.9471871529585
2980000,5960.000000296713,-42660.73611208022,6477.045753603801,-36183.69035847642,293.24658253544794
2985000,5970.00000029875,-42244.07030282036,6428.630422855523,-35815.43987996483,291.05459087376227
2990000,5980.000000300787,-42602.61817014101,6445.521579331465,-36157.096590809546,291.819333643857
2995000,5990.000000302824,-42282.4540621076,6408.975254691384,-35873.47880741622,290.16470818456156
3000000,6000.000000304862,-42673.02179483941,6608.302992187851,-36064.718802651565,299.1892202922364
3005000,6010.000000306899,-42242.55667652417,6687.463998243929,-35555.09267828024,302.7732145048907
3010000,6020.000000308936,-42484.61094884074,6567.721747368338,-35916.8892014724,297.3519148583918
3015000,6030.0000003109735,-42028.886154723645,6571.686904428359,-35457.199250295285,297.53143632563183
3020000,6040.000000313011,-42444.299652624526,6782.828762056905,-35661.47089056762,307.09082968722834
3025000,6050.000000315048,-42712.11535471887,6539.602662518613,-36172.51269220026,296.0788305156391
3030000,6060.000000317085,-42664.21847238607,6598.662326522244,-36065.556145863826,298.7527416309219
3035000,6070.000000319123,-42525.10629452317,6383.978777347305,-36141.12751717586,289.0329990944262
3040000,6080.00000032116,-42688.287584408245,6621.846617493105,-36066.440966915136,299.80240444856213
3045000,6090.000000323197,-42559.687319075456,6531.113204915129,-36028.57411416033,295.69447250359076
3050000,6100.000000325234,-42322.951772705244,6419.323591452587,-35903.62818125266,290.63322647292784
3055000,6110.000000327272,-42509.15836313972,6603.7514211396965,-35905.40694200002,298.983149082334
3060000,6120.000000329309,-42556.56401231093,6518.220738978121,-36038.343273332815,295.110769420379
3065000,6130.000000331346,-42609.856261280365,6503.050864199609,-36106.80539708075,294.42395723693653
3070000,6140.0000003333835,-42408.59847557673,6401.70966646464,-36006.88880911209,289.835760544132
3075000,6150.000000335421,-42456.581891864014,6765.712474057566,-35690.86941780645,306.3158941452483
3080000,6160.000000337458,-42441.9383567929,6414.006105993291,-36027.93225079961,290.3924786848251
3085000,6170.000000339495,-42348.31588882912,6463.848304597386,-35884.46758423174,292.6490714221192
3090000,6180.0000003415325,-42346.94463180099,6401.406382678709,-35945.53824912228,289.82202944863775
3095000,6190.00000034357,-42348.24019818031,6837.805019371648,-35510.435178808664,309.5798656137027
3100000,6200.000000345607,-41982.47808480478,6729.497848234651,-35252.98023657013,304.6762862646862
3105000,6210.000000347644,-42078.51653290732,6680.346828794456,-35398.169704112865,302.45098648647314
3110000,6220.000000349682,-42495.290172879584,6432.6951771896165,-36062.59499568997,291.2386215819993
3115000,6230.000000351719,-42605.43504101806,6713.285955483079,-35892.149085534984,303.9422969852089
3120000,6240.000000353756,-42441.79198651004,6400.325424393686,-36041.46656211636,289.77308933998256
3125000,6250.000000355793,-42295.99066730915,6598.950667291065,-35697.04000001808,298.76579618515524
3130000,6260.000000357831,-42287.77788395237,6366.885557561279,-35920.89232639109,288.2591079598776
3135000,6270.000000359868,-42296.1406725109,6753.009343934585,-35543.13132857631,305.74076319237605
3140000,6280.000000361905,-42361.24241393199,6700.110723360953,-35661.13169057104,303.3457917356087
3145000,6290.0000003639425,-42565.292191903805,6594.870015707724,-35970.42217619608,298.58104573304263
3150000,6300.00000036598,-42334.58936170867,6614.438088497962,-35720.15127321071,299.4669852015649
3155000,6310.000000368017,-42395.64937550953,6608.7154708299495,-35786.93390467958,299.2078951567913
3160000,6320.000000370054,-42544.590503557294,6626.221118982954,-35918.36938457434,300.0004588797016
3165000,6330.000000372092,-42430.63514584454,6636.078908488891,-35794.55623735565,300.4467677671078
3170000,6340.000000374129,-42372.589197579364,6469.950882657764,-35902.6383149216,292.9253640760449
3175000,6350.000000376166,-42086.2776253355,6496.085884204409,-35590.191741131086,294.10861955696356
3180000,6360.000000378203,-42318.35728867818,6389.016531928838,-35929.34075674934,289.2610821389014
3185000,6370.000000380241,-42253.157267828006,6569.499519813719,-35683.65774801429,297.4324030491451
3190000,6380.000000382278,-42620.5421176714,6473.512147345196,-36147.029970326206,293.0865994198763
3195000,6390.000000384315,-42469.13762488548,6338.323234158519,-36130.81439072696,286.96595610550463
3200000,6400.000000386352,-42214.112064228335,6322.875288166402,-35891.23677606193,286.266554319303
3205000,6410.00000038839,-42542.58988791902,6621.287626039847,-35921.30226187917,299.7770962541213
3210000,6420.000000390427,-42552.958961013996,6516.886477978967,-36036.07248303503,295.05036109641514
3215000,6430.000000392464,-42043.04175484169,6382.085091367615,-35660.95666347408,288.9472629481854
3220000,6440.0000003945015,-42582.123510230216,6317.769293285952,-36264.354216944266,286.0353817128253
3225000,6450.000000396539,-42478.90528263943,6559.49347879743,-35919.411803842006,296.97938211269366
3230000,6460.000000398576,-42536.63891079859,6366.524077656206,-36170.11483314238,288.24274205003996
3235000,6470.000000400613,-42233.31658874499,6714.223308947023,-35519.09327979796,303.98473542248195
3240000,6480.000000402651,-42301.923946544295,6744.015892990804,-35557.90805355349,305.3335870113221
3245000,6490.000000404688,-42745.48542727245,6546.023334984546,-36199.462092287904,296.3695248120576
3250000,6500.000000406725,-42225.46261049289,6348.2278539656345,-35877.23475652726,287.41438522276593
3255000,6510.000000408762,-42363.18639205,6292.2091577618785,-36070.977234288126,284.878153143395
3260000,6520.0000004108,-42201.0642181132,6370.648793035492,-35830.41542507771,288.429487479194
3265000,6530.000000412837,-42417.714797093126,6377.639843584115,-36040.074953509014,288.74600549677564
3270000,6540.000000414874,-42631.14013887814,6583.864569596404,-36047.27556928173,298.08277698766176
3275000,6550.0000004169115,-42437.973182641435,6717.432004731314,-35720.54117791012,304.1300082997989
3280000,6560.000000418949,-42626.988978830166,6394.0664921284515,-36232.92248670172,289.48971778959947
3285000,6570.000000420986,-42422.07259723736,6373.702349283081,-36048.370247954284,288.5677364538422
3290000,6580.000000423023,-42192.4665577939,6635.188665441869,-35557.27789235203,300.40646224185815
3295000,6590.0000004250605,-42394.735531731334,6529.636254252704,-35865.09927747863,295.62760394177945
3300000,6600.000000427098,-42486.57122258318,6448.919834860611,-36037.651387722566,291.9731887899242
3305000,6610.000000429135,-42376.85190964403,6324.07179801821,-36052.78011162582,286.3207259954591
3310000,6620.000000431172,-42356.9096846311,6507.492998595231,-35849.41668603587,294.62507373050994
3315000,6630.00000043321,-42400.78299738956,6664.344189720541,-35736.438807669016,301.7264711134942
3320000,6640.000000435247,-42665.95111503627,6653.798520608332,-36012.152594427935,301.24901865363097
3325000,6650.000000437284,-42333.91084279033,6635.9032548776995,-35698.00758791262,300.43881509498664
3330000,6660.000000439321,-42058.14309223875,6696.328804969413,-35361.81428726934,303.17456635201006
3335000,6670.000000441359,-42669.25438190438,6388.940196633364,-36280.31418527101,289.2576260780094
3340000,6680.000000443396,-42006.920872736315,6614.349175122031,-35392.57169761429,299.4629596713115
3345000,6690.000000445433,-42064.353011564934,6502.131667252048,-35562.221344312886,294.3823408312782
3350000,6700.0000004474705,-42173.14909283479,6693.887268150733,-35479.26182468406,303.06402639977733
3355000,6710.000000449508,-42523.09351031837,6513.0615069824,-36010.032003335975,294.8771865171841
3360000,6720.000000451545,-42416.67543138459,6496.598213326156,-35920.07721805843,294.1318151263328
3365000,6730.000000453582,-42697.87671667815,6558.4242994034885,-36139.45241727466,296.9309752903061
3370000,6740.00000045562,-42382.35211174365,6604.778099716536,-35777.57401202711,299.02963169114577
3375000,6750.000000457657,-42511.40289994149,6274.91965413246,-36236.483245809024,284.09537530826236
3380000,6760.000000459694,-42461.185890299326,6507.597987897356,-35953.58790240197,294.6298270941918
3385000,6770.000000461731,-42572.05766468431,6382.644328038352,-36189.41333664596,288.97258224478463
3390000,6780.000000463769,-42421.220741501194,6649.344954061895,-35771.8757874393,301.04738457236635
3395000,6790.000000465806,-42616.889726111665,6435.958107778057,-36180.931618333605,291.3863499261411
3400000,6800.000000467843,-42622.40519610484,6646.724733577387,-35975.68046252745,300.9287547630673
3405000,6810.00000046988,-42313.07184034743,6519.981747093365,-35793.09009325407,295.190498610392
3410000,6820.000000471918,-42662.474704275024,6472.95326332305,-36189.521440951976,293.06129608935146
3415000,6830.000000473955,-42434.797246273956,6543.991538226441,-35890.80570804751,296.2775357358048
3420000,6840.000000475992,-42587.193867661874,6403.176992102878,-36184.016875559,289.9021933354459
3425000,6850.0000004780295,-42290.52194450714,6485.782010470826,-35804.73993403632,293.6421143207502
3430000,6860.000000480067,-42463.078889194585,6410.461386487279,-36052.617502707304,290.2319924198321
3435000,6870.000000482104,-42554.31839938578,6451.146285488243,-36103.17211389754,292.073990770113
3440000,6880.000000484141,-42430.78314986988,6465.679464516668,-35965.10368535321,292.73197671703804
3445000,6890.000000486179,-42748.419014701736,6467.387755660147,-36281.031259041585,292.8093191596975
3450000,6900.000000488216,-42639.52074705309,6538.428414213107,-36101.09233283998,296.02566672527274
3455000,6910.000000490253,-42245.241705584165,6443.836826021992,-35801.40487956217,291.74305687058535
3460000,6920.00000049229,-42641.88880754978,6581.632680354609,-36060.25612719517,297.9817287756139
3465000,6930.000000494328,-42725.78274166683,6382.662043539225,-36343.120698127605,288.9733843095355
3470000,6940.000000496365,-42588.15982181678,6562.343611865523,-36025.816209951256,297.1084211551498
3475000,6950.000000498402,-42377.683459105145,6465.4621782768045,-35912.22128082834,292.7221391383493
3480000,6960.0000005004395,-42352.10764913255,6298.946148395962,-36053.16150073659,285.18316866361414
3485000,6970.000000502477,-42586.6670865551,6469.882015100398,-36116.7850714547,292.9222461150773
3490000,6980.000000504514,-42335.260819974996,6798.549306569248,-35536.711513405746,307.80257330140245
3495000,6990.000000506551,-42089.37774931989,6642.849582717692,-35446.52816660219,300.7533083034244
3500000,7000.0000005085885,-42205.58755017357,6501.878870114823,-35703.70868005875,294.3708955058342
3505000,7010.000000510626,-42738.90115288587,6581.653351674224,-36157.24780121165,297.98266466429897
