# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time       Orderp
         7     0.108451
# Cycle: 1070, status: NCR, move: ('sh', 0.11023611023616543, 1, 12)
#     Time       Orderp
         0     0.108089
         1     0.108582
         2     0.108835
         3     0.108960
         4     0.108999
         5     0.109039
         6     0.109084
         7     0.109326
         8     0.109226
         9     0.109339
        10     0.108753
        11     0.109678
        12     0.110236
        13     0.108146
# Cycle: 1071, status: BTL, move: ('sh', 0.11060741385639561, 6, 0)
#     Time       Orderp
         0     0.110607
         1     0.108705
         2     0.108909
         3     0.109634
         4     0.108933
         5     0.108669
         6     0.108589
# Cycle: 1072, status: NCR, move: ('s+', 0.11087380213558089, 1, 1)
#     Time       Orderp
         0     0.108362
         1     0.110874
         2     0.108320
# Cycle: 1073, status: NCR, move: ('s+', 0.11087380213558089, 1, 1)
#     Time       Orderp
         0     0.108362
         1     0.110874
         2     0.108320
# Cycle: 1074, status: ACC, move: ('s-', 0.11058933040759403, 2, 3)
#     Time       Orderp
         0     0.108156
         1     0.108552
         2     0.108682
         3     0.110589
         4     0.108966
         5     0.108204
# Cycle: 1075, status: FTL, move: ('sh', 0.1087795936745494, 2, 6)
#     Time       Orderp
         0     0.108417
         1     0.109942
         2     0.108554
         3     0.109281
         4     0.108994
         5     0.109393
         6     0.108780
         7     0.108551
         8     0.109881
# Cycle: 1076, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108204
         1     0.108966
         2     0.110589
         3     0.108682
         4     0.108552
         5     0.108156
# Cycle: 1077, status: NCR, move: ('sh', 0.10857716150277663, 1, 2)
#     Time       Orderp
         0     0.108168
         1     0.108827
         2     0.108577
         3     0.107920
# Cycle: 1078, status: KOB, move: ('sh', 0.10837435120913076, 4, 0)
#     Time       Orderp
         0     0.108374
# Cycle: 1079, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108319
         1     0.110874
         2     0.108708
         3     0.108919
         4     0.109331
         5     0.110327
         6     0.108806
         7     0.109122
         8     0.108772
         9     0.108950
        10     0.108647
        11     0.108605
        12     0.108190
# Cycle: 1080, status: NCR, move: ('sh', 0.10857716150277663, 1, 1)
#     Time       Orderp
         0     0.107969
         1     0.108577
         2     0.107999
# Cycle: 1081, status: KOB, move: ('sh', 0.10837435120913076, 4, 0)
#     Time       Orderp
         0     0.108374
# Cycle: 1082, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108319
         1     0.110874
         2     0.108708
         3     0.108919
         4     0.109331
         5     0.110327
         6     0.108806
         7     0.109122
         8     0.108772
         9     0.108950
        10     0.108647
        11     0.108605
        12     0.108190
# Cycle: 1083, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108156
         1     0.108552
         2     0.108682
         3     0.110589
         4     0.108966
         5     0.108204
# Cycle: 1084, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108190
         1     0.108605
         2     0.108647
         3     0.108950
         4     0.108772
         5     0.109122
         6     0.108806
         7     0.110327
         8     0.109331
         9     0.108919
        10     0.108708
        11     0.110874
        12     0.108319
# Cycle: 1085, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108190
         1     0.108605
         2     0.108647
         3     0.108950
         4     0.108772
         5     0.109122
         6     0.108806
         7     0.110327
         8     0.109331
         9     0.108919
        10     0.108708
        11     0.110874
        12     0.108319
# Cycle: 1086, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108190
         1     0.108605
         2     0.108647
         3     0.108950
         4     0.108772
         5     0.109122
         6     0.108806
         7     0.110327
         8     0.109331
         9     0.108919
        10     0.108708
        11     0.110874
        12     0.108319
# Cycle: 1087, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108001
         1     0.109589
         2     0.108579
         3     0.110132
         4     0.109578
         5     0.107984
# Cycle: 1088, status: NCR, move: ('sh', 0.10857716150277663, 4, 1)
#     Time       Orderp
         0     0.108318
         1     0.108577
         2     0.108245
# Cycle: 1089, status: KOB, move: ('sh', 0.10837435120913076, 1, 0)
#     Time       Orderp
         0     0.108374
# Cycle: 1090, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108190
         1     0.108605
         2     0.108647
         3     0.108950
         4     0.108772
         5     0.109122
         6     0.108806
         7     0.110327
         8     0.109331
         9     0.108919
        10     0.108708
        11     0.110874
        12     0.108319
# Cycle: 1091, status: ACC, move: ('s-', 0.11065712810298314, 1, 2)
#     Time       Orderp
         0     0.108403
         1     0.111424
         2     0.110657
         3     0.109487
         4     0.108084
# Cycle: 1092, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108190
         1     0.108605
         2     0.108647
         3     0.108950
         4     0.108772
         5     0.109122
         6     0.108806
         7     0.110327
         8     0.109331
         9     0.108919
        10     0.108708
        11     0.110874
        12     0.108319
# Cycle: 1093, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108156
         1     0.108552
         2     0.108682
         3     0.110589
         4     0.108966
         5     0.108204
# Cycle: 1094, status: ACC, move: ('sh', 0.11058933040759403, 3, 1)
#     Time       Orderp
         0     0.108338
         1     0.110589
         2     0.109564
         3     0.109255
         4     0.108352
# Cycle: 1095, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108352
         1     0.109255
         2     0.109564
         3     0.110589
         4     0.108338
# Cycle: 1096, status: BTL, move: ('sh', 0.11058933040759403, 3, 0)
#     Time       Orderp
         0     0.110589
         1     0.110296
         2     0.109522
         3     0.109720
         4     0.109609
         5     0.109550
# Cycle: 1097, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108338
         1     0.110589
         2     0.109564
         3     0.109255
         4     0.108352
# Cycle: 1098, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108348
         1     0.109086
         2     0.109495
         3     0.111104
         4     0.109973
         5     0.108476
# Cycle: 1099, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108348
         1     0.109086
         2     0.109495
         3     0.111104
         4     0.109973
         5     0.108476
# Cycle: 1100, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107936
         1     0.108590
         2     0.109465
         3     0.108901
         4     0.109102
         5     0.108937
         6     0.108674
         7     0.108531
         8     0.108572
         9     0.109134
        10     0.108658
        11     0.109455
        12     0.109305
        13     0.108806
        14     0.110205
        15     0.109868
        16     0.109249
        17     0.108701
        18     0.108293
# Cycle: 1101, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108352
         1     0.109255
         2     0.109564
         3     0.110589
         4     0.108338
# Cycle: 1102, status: NCR, move: ('sh', 0.10933434958877272, 1, 3)
#     Time       Orderp
         0     0.108212
         1     0.108743
         2     0.108522
         3     0.109334
         4     0.108124
# Cycle: 1103, status: ACC, move: ('sh', 0.11006816070054037, 2, 1)
#     Time       Orderp
         0     0.108416
         1     0.110068
         2     0.110584
         3     0.109307
         4     0.109228
         5     0.108626
         6     0.108231
# Cycle: 1104, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108231
         1     0.108626
         2     0.109228
         3     0.109307
         4     0.110584
         5     0.110068
         6     0.108416
# Cycle: 1105, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107936
         1     0.108590
         2     0.109465
         3     0.108901
         4     0.109102
         5     0.108937
         6     0.108674
         7     0.108531
         8     0.108572
         9     0.109134
        10     0.108658
        11     0.109455
        12     0.109305
        13     0.108806
        14     0.110205
        15     0.109868
        16     0.109249
        17     0.108701
        18     0.108293
# Cycle: 1106, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107936
         1     0.108590
         2     0.109465
         3     0.108901
         4     0.109102
         5     0.108937
         6     0.108674
         7     0.108531
         8     0.108572
         9     0.109134
        10     0.108658
        11     0.109455
        12     0.109305
        13     0.108806
        14     0.110205
        15     0.109868
        16     0.109249
        17     0.108701
        18     0.108293
# Cycle: 1107, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108416
         1     0.110068
         2     0.110584
         3     0.109307
         4     0.109228
         5     0.108626
         6     0.108231
# Cycle: 1108, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108035
         1     0.108590
         2     0.109296
         3     0.108971
         4     0.111754
         5     0.108536
         6     0.110256
         7     0.108141
# Cycle: 1109, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108035
         1     0.108590
         2     0.109296
         3     0.108971
         4     0.111754
         5     0.108536
         6     0.110256
         7     0.108141
# Cycle: 1110, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108035
         1     0.108590
         2     0.109296
         3     0.108971
         4     0.111754
         5     0.108536
         6     0.110256
         7     0.108141
# Cycle: 1111, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108231
         1     0.108626
         2     0.109228
         3     0.109307
         4     0.110584
         5     0.110068
         6     0.108416
# Cycle: 1112, status: NCR, move: ('sh', 0.11006816070054037, 5, 2)
#     Time       Orderp
         0     0.108360
         1     0.108804
         2     0.110068
         3     0.109402
         4     0.110256
         5     0.109688
         6     0.110456
         7     0.109474
         8     0.108418
# Cycle: 1113, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108141
         1     0.110256
         2     0.108536
         3     0.111754
         4     0.108971
         5     0.109296
         6     0.108590
         7     0.108035
# Cycle: 1114, status: BTL, move: ('sh', 0.11033585092797328, 4, 0)
#     Time       Orderp
         0     0.110336
         1     0.108568
         2     0.108829
         3     0.109229
         4     0.109580
         5     0.108922
         6     0.108884
         7     0.109908
         8     0.109147
         9     0.108742
        10     0.109703
        11     0.108927
        12     0.109046
        13     0.109820
# Cycle: 1115, status: NCR, move: ('sh', 0.11033585092797328, 4, 3)
#     Time       Orderp
         0     0.107868
         1     0.108683
         2     0.109203
         3     0.110336
         4     0.108049
# Cycle: 1116, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107936
         1     0.108590
         2     0.109465
         3     0.108901
         4     0.109102
         5     0.108937
         6     0.108674
         7     0.108531
         8     0.108572
         9     0.109134
        10     0.108658
        11     0.109455
        12     0.109305
        13     0.108806
        14     0.110205
        15     0.109868
        16     0.109249
        17     0.108701
        18     0.108293
# Cycle: 1117, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108416
         1     0.110068
         2     0.110584
         3     0.109307
         4     0.109228
         5     0.108626
         6     0.108231
# Cycle: 1118, status: NCR, move: ('sh', 0.10899541274750968, 3, 1)
#     Time       Orderp
         0     0.108015
         1     0.108995
         2     0.108548
         3     0.108593
         4     0.109474
         5     0.108880
         6     0.108430
# Cycle: 1119, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107878
         1     0.108731
         2     0.108991
         3     0.109981
         4     0.109180
         5     0.108931
         6     0.110009
         7     0.111104
         8     0.108522
         9     0.108946
        10     0.108550
        11     0.108758
        12     0.108406
# Cycle: 1120, status: BTL, move: ('sh', 0.11033585092797328, 2, 0)
#     Time       Orderp
         0     0.110336
         1     0.108678
         2     0.108878
         3     0.108712
         4     0.109729
         5     0.108669
# Cycle: 1121, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107878
         1     0.108731
         2     0.108991
         3     0.109981
         4     0.109180
         5     0.108931
         6     0.110009
         7     0.111104
         8     0.108522
         9     0.108946
        10     0.108550
        11     0.108758
        12     0.108406
# Cycle: 1122, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107878
         1     0.108731
         2     0.108991
         3     0.109981
         4     0.109180
         5     0.108931
         6     0.110009
         7     0.111104
         8     0.108522
         9     0.108946
        10     0.108550
        11     0.108758
        12     0.108406
# Cycle: 1123, status: BTL, move: ('sh', 0.11006816070054037, 1, 0)
#     Time       Orderp
         0     0.110068
         1     0.108602
         2     0.108718
         3     0.108660
         4     0.108625
         5     0.109162
         6     0.108894
# Cycle: 1124, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107878
         1     0.108731
         2     0.108991
         3     0.109981
         4     0.109180
         5     0.108931
         6     0.110009
         7     0.111104
         8     0.108522
         9     0.108946
        10     0.108550
        11     0.108758
        12     0.108406
# Cycle: 1125, status: NCR, move: ('s-', 0.1089770618066021, 14, 1)
#     Time       Orderp
         0     0.107988
         1     0.108977
         2     0.110243
         3     0.107852
# Cycle: 1126, status: NCR, move: ('s+', 0.11175419455215096, 4, 1)
#     Time       Orderp
         0     0.108170
         1     0.111754
         2     0.108410
# Cycle: 1127, status: NCR, move: ('sh', 0.11033585092797328, 2, 1)
#     Time       Orderp
         0     0.107978
         1     0.110336
         2     0.108354
# Cycle: 1128, status: FTL, move: ('sh', 0.10854031509075325, 5, 2)
#     Time       Orderp
         0     0.108436
         1     0.110307
         2     0.108540
         3     0.108946
         4     0.108672
         5     0.110588
         6     0.109430
         7     0.109806
# Cycle: 1129, status: NCR, move: ('sh', 0.10891280916402803, 4, 4)
#     Time       Orderp
         0     0.107751
         1     0.109477
         2     0.108654
         3     0.108850
         4     0.108913
         5     0.109099
         6     0.108847
         7     0.107938
# Cycle: 1130, status: NCR, move: ('sh', 0.11006816070054037, 1, 1)
#     Time       Orderp
         0     0.108251
         1     0.110068
         2     0.109113
         3     0.108542
         4     0.109168
         5     0.109395
         6     0.108456
# Cycle: 1131, status: NCR, move: ('s-', 0.10867382389517728, 3, 4)
#     Time       Orderp
         0     0.107988
         1     0.110453
         2     0.109147
         3     0.109601
         4     0.108674
         5     0.108660
         6     0.109102
         7     0.108853
         8     0.108026
# Cycle: 1132, status: NCR, move: ('s-', 0.10867382389517728, 3, 4)
#     Time       Orderp
         0     0.107988
         1     0.110453
         2     0.109147
         3     0.109601
         4     0.108674
         5     0.108660
         6     0.109102
         7     0.108853
         8     0.108026
# Cycle: 1133, status: NCR, move: ('sh', 0.10891280916402803, 4, 5)
#     Time       Orderp
         0     0.108221
         1     0.108575
         2     0.109494
         3     0.109264
         4     0.108685
         5     0.108913
         6     0.108384
# Cycle: 1134, status: NCR, move: ('s+', 0.11175419455215096, 4, 1)
#     Time       Orderp
         0     0.108170
         1     0.111754
         2     0.108410
# Cycle: 1135, status: NCR, move: ('s+', 0.11175419455215096, 4, 1)
#     Time       Orderp
         0     0.108170
         1     0.111754
         2     0.108410
# Cycle: 1136, status: NCR, move: ('s-', 0.10867382389517728, 3, 4)
#     Time       Orderp
         0     0.107988
         1     0.110453
         2     0.109147
         3     0.109601
         4     0.108674
         5     0.108660
         6     0.109102
         7     0.108853
         8     0.108026
# Cycle: 1137, status: FTL, move: ('sh', 0.10899541274750968, 3, 9)
#     Time       Orderp
         0     0.107686
         1     0.108858
         2     0.108943
         3     0.109460
         4     0.109372
         5     0.108566
         6     0.108549
         7     0.108927
         8     0.108511
         9     0.108995
        10     0.108672
        11     0.108913
# Cycle: 1138, status: NCR, move: ('s+', 0.11095043938624116, 3, 2)
#     Time       Orderp
         0     0.108434
         1     0.108850
         2     0.110950
         3     0.108113
# Cycle: 1139, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108231
         1     0.108626
         2     0.109228
         3     0.109307
         4     0.110584
         5     0.110068
         6     0.108416
# Cycle: 1140, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108416
         1     0.110068
         2     0.110584
         3     0.109307
         4     0.109228
         5     0.108626
         6     0.108231
# Cycle: 1141, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108231
         1     0.108626
         2     0.109228
         3     0.109307
         4     0.110584
         5     0.110068
         6     0.108416
# Cycle: 1142, status: NCR, move: ('sh', 0.11033585092797328, 4, 4)
#     Time       Orderp
         0     0.107683
         1     0.109577
         2     0.108799
         3     0.109933
         4     0.110336
         5     0.108199
# Cycle: 1143, status: NCR, move: ('s+', 0.11095043938624116, 1, 1)
#     Time       Orderp
         0     0.107941
         1     0.110950
         2     0.110149
         3     0.108256
# Cycle: 1144, status: NCR, move: ('s+', 0.11095043938624116, 1, 1)
#     Time       Orderp
         0     0.107941
         1     0.110950
         2     0.110149
         3     0.108256
# Cycle: 1145, status: NCR, move: ('s+', 0.11095043938624116, 1, 1)
#     Time       Orderp
         0     0.107941
         1     0.110950
         2     0.110149
         3     0.108256
# Cycle: 1146, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108416
         1     0.110068
         2     0.110584
         3     0.109307
         4     0.109228
         5     0.108626
         6     0.108231
# Cycle: 1147, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108231
         1     0.108626
         2     0.109228
         3     0.109307
         4     0.110584
         5     0.110068
         6     0.108416
# Cycle: 1148, status: NCR, move: ('sh', 0.10899541274750968, 3, 2)
#     Time       Orderp
         0     0.108196
         1     0.109113
         2     0.108995
         3     0.110078
         4     0.108508
         5     0.109150
         6     0.109386
         7     0.108785
         8     0.108877
         9     0.110452
        10     0.108080
# Cycle: 1149, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107941
         1     0.110950
         2     0.110149
         3     0.108256
# Cycle: 1150, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108416
         1     0.110068
         2     0.110584
         3     0.109307
         4     0.109228
         5     0.108626
         6     0.108231
# Cycle: 1151, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108256
         1     0.110149
         2     0.110950
         3     0.107941
# Cycle: 1152, status: BTL, move: ('sh', 0.10854031509075325, 5, 0)
#     Time       Orderp
         0     0.108540
         1     0.109795
         2     0.109997
         3     0.109069
         4     0.109642
         5     0.109104
         6     0.109105
# Cycle: 1153, status: NCR, move: ('s-', 0.10944861808172793, 2, 4)
#     Time       Orderp
         0     0.108339
         1     0.109816
         2     0.109091
         3     0.110159
         4     0.109449
         5     0.108470
# Cycle: 1154, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108231
         1     0.108626
         2     0.109228
         3     0.109307
         4     0.110584
         5     0.110068
         6     0.108416
# Cycle: 1155, status: FTL, move: ('sh', 0.10854031509075325, 1, 3)
#     Time       Orderp
         0     0.108311
         1     0.109621
         2     0.109596
         3     0.108540
         4     0.109729
         5     0.109466
         6     0.109759
         7     0.108154
# Cycle: 1156, status: NCR, move: ('s+', 0.11095043938624116, 1, 1)
#     Time       Orderp
         0     0.108190
         1     0.110950
         2     0.109171
         3     0.109039
         4     0.109334
         5     0.108155
# Cycle: 1157, status: ACC, move: ('s-', 0.10951255635770735, 3, 2)
#     Time       Orderp
         0     0.108261
         1     0.109824
         2     0.109513
         3     0.110677
         4     0.107839
# Cycle: 1158, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108231
         1     0.108626
         2     0.109228
         3     0.109307
         4     0.110584
         5     0.110068
         6     0.108416
# Cycle: 1159, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108416
         1     0.110068
         2     0.110584
         3     0.109307
         4     0.109228
         5     0.108626
         6     0.108231
# Cycle: 1160, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108231
         1     0.108626
         2     0.109228
         3     0.109307
         4     0.110584
         5     0.110068
         6     0.108416
# Cycle: 1161, status: NCR, move: ('sh', 0.10854031509075325, 1, 3)
#     Time       Orderp
         0     0.107842
         1     0.109905
         2     0.108598
         3     0.108540
         4     0.108774
         5     0.109077
         6     0.108255
# Cycle: 1162, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108190
         1     0.110950
         2     0.109171
         3     0.109039
         4     0.109334
         5     0.108155
# Cycle: 1163, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108416
         1     0.110068
         2     0.110584
         3     0.109307
         4     0.109228
         5     0.108626
         6     0.108231
# Cycle: 1164, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107839
         1     0.110677
         2     0.109513
         3     0.109824
         4     0.108261
# Cycle: 1165, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108155
         1     0.109334
         2     0.109039
         3     0.109171
         4     0.110950
         5     0.108190
# Cycle: 1166, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108155
         1     0.109334
         2     0.109039
         3     0.109171
         4     0.110950
         5     0.108190
# Cycle: 1167, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108261
         1     0.109824
         2     0.109513
         3     0.110677
         4     0.107839
# Cycle: 1168, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108190
         1     0.110950
         2     0.109171
         3     0.109039
         4     0.109334
         5     0.108155
# Cycle: 1169, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107839
         1     0.110677
         2     0.109513
         3     0.109824
         4     0.108261
# Cycle: 1170, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108261
         1     0.109824
         2     0.109513
         3     0.110677
         4     0.107839
# Cycle: 1171, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107738
         1     0.111158
         2     0.108487
# Cycle: 1172, status: BTL, move: ('sh', 0.11115754585272195, 1, 0)
#     Time       Orderp
         0     0.111158
         1     0.109439
# Cycle: 1173, status: BTL, move: ('sh', 0.11115754585272195, 1, 0)
#     Time       Orderp
         0     0.111158
         1     0.108155
# Cycle: 1174, status: ACC, move: ('sh', 0.11115754585272195, 1, 3)
#     Time       Orderp
         0     0.108339
         1     0.110043
         2     0.108689
         3     0.111158
         4     0.109202
         5     0.108616
         6     0.109084
         7     0.108367
# Cycle: 1175, status: ACC, move: ('s+', 0.11095043938624116, 1, 1)
#     Time       Orderp
         0     0.108248
         1     0.110950
         2     0.108278
# Cycle: 1176, status: BTL, move: ('sh', 0.11095043938624116, 1, 0)
#     Time       Orderp
         0     0.110950
         1     0.108775
# Cycle: 1177, status: ACC, move: ('s+', 0.11115754585272195, 1, 3)
#     Time       Orderp
         0     0.108339
         1     0.110043
         2     0.108689
         3     0.111158
         4     0.109202
         5     0.108616
         6     0.109084
         7     0.108367
# Cycle: 1178, status: NCR, move: ('s-', 0.10951255635770735, 4, 4)
#     Time       Orderp
         0     0.108273
         1     0.109902
         2     0.109595
         3     0.108596
         4     0.109513
         5     0.108864
         6     0.110218
         7     0.108832
         8     0.108270
# Cycle: 1179, status: FTL, move: ('sh', 0.10872442227944924, 2, 5)
#     Time       Orderp
         0     0.107992
         1     0.108892
         2     0.109397
         3     0.108632
         4     0.108680
         5     0.108724
         6     0.108777
         7     0.110147
# Cycle: 1180, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108367
         1     0.109084
         2     0.108616
         3     0.109202
         4     0.111158
         5     0.108689
         6     0.110043
         7     0.108339
# Cycle: 1181, status: ACC, move: ('sh', 0.10872442227944924, 5, 3)
#     Time       Orderp
         0     0.107706
         1     0.110641
         2     0.109670
         3     0.108724
         4     0.108767
         5     0.109094
         6     0.108333
# Cycle: 1182, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108333
         1     0.109094
         2     0.108767
         3     0.108724
         4     0.109670
         5     0.110641
         6     0.107706
# Cycle: 1183, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107706
         1     0.110641
         2     0.109670
         3     0.108724
         4     0.108767
         5     0.109094
         6     0.108333
# Cycle: 1184, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108333
         1     0.109094
         2     0.108767
         3     0.108724
         4     0.109670
         5     0.110641
         6     0.107706
# Cycle: 1185, status: NCR, move: ('sh', 0.1095536398299938, 1, 2)
#     Time       Orderp
         0     0.108211
         1     0.108564
         2     0.109554
         3     0.107808
# Cycle: 1186, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107706
         1     0.110641
         2     0.109670
         3     0.108724
         4     0.108767
         5     0.109094
         6     0.108333
# Cycle: 1187, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108096
         1     0.110950
         2     0.108816
         3     0.109941
         4     0.109035
         5     0.108967
         6     0.108806
         7     0.108151
# Cycle: 1188, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108333
         1     0.109094
         2     0.108767
         3     0.108724
         4     0.109670
         5     0.110641
         6     0.107706
# Cycle: 1189, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108151
         1     0.108806
         2     0.108967
         3     0.109035
         4     0.109941
         5     0.108816
         6     0.110950
         7     0.108096
# Cycle: 1190, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108047
         1     0.108608
         2     0.110937
         3     0.108615
         4     0.110002
         5     0.108506
         6     0.108201
# Cycle: 1191, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108333
         1     0.109094
         2     0.108767
         3     0.108724
         4     0.109670
         5     0.110641
         6     0.107706
# Cycle: 1192, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108047
         1     0.108608
         2     0.110937
         3     0.108615
         4     0.110002
         5     0.108506
         6     0.108201
# Cycle: 1193, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108333
         1     0.109094
         2     0.108767
         3     0.108724
         4     0.109670
         5     0.110641
         6     0.107706
# Cycle: 1194, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108047
         1     0.108608
         2     0.110937
         3     0.108615
         4     0.110002
         5     0.108506
         6     0.108201
# Cycle: 1195, status: KOB, move: ('sh', 0.10806479537758816, 1, 0)
#     Time       Orderp
         0     0.108065
# Cycle: 1196, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108333
         1     0.109094
         2     0.108767
         3     0.108724
         4     0.109670
         5     0.110641
         6     0.107706
# Cycle: 1197, status: NCR, move: ('s+', 0.11095043938624116, 6, 1)
#     Time       Orderp
         0     0.108349
         1     0.110950
         2     0.110038
         3     0.109040
         4     0.109632
         5     0.109240
         6     0.109911
         7     0.108374
# Cycle: 1198, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107706
         1     0.110641
         2     0.109670
         3     0.108724
         4     0.108767
         5     0.109094
         6     0.108333
# Cycle: 1199, status: NCR, move: ('sh', 0.10872442227944924, 3, 5)
#     Time       Orderp
         0     0.108354
         1     0.108869
         2     0.109096
         3     0.108555
         4     0.108665
         5     0.108724
         6     0.108311
# Cycle: 1200, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108374
         1     0.109911
         2     0.109240
         3     0.109632
         4     0.109040
         5     0.110038
         6     0.110950
         7     0.108349
# Cycle: 1201, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108374
         1     0.109911
         2     0.109240
         3     0.109632
         4     0.109040
         5     0.110038
         6     0.110950
         7     0.108349
# Cycle: 1202, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108333
         1     0.109094
         2     0.108767
         3     0.108724
         4     0.109670
         5     0.110641
         6     0.107706
# Cycle: 1203, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108438
         1     0.110250
         2     0.108225
# Cycle: 1204, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107706
         1     0.110641
         2     0.109670
         3     0.108724
         4     0.108767
         5     0.109094
         6     0.108333
# Cycle: 1205, status: NCR, move: ('s+', 0, 0, 0)
