# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time      Potential        Kinetic
         7  -44738.898438   10301.602539
# Cycle: 1129, status: NCR, move: ('sh', 0.10891280916402803, 4, 4)
#     Time      Potential        Kinetic
         0  -44753.429688    9846.822266
         1  -44734.484375    9878.353516
         2  -44338.964844   10031.314453
         3  -44136.968750    9918.271484
         4  -44125.667969   13029.975586
         5  -44049.492188   10066.689453
         6  -44461.718750    9786.375977
         7  -44343.273438    9809.939453
# Cycle: 1130, status: NCR, move: ('sh', 0.11006816070054037, 1, 1)
#     Time      Potential        Kinetic
         0  -44075.175781   10182.476562
         1  -44200.320312   13063.466797
         2  -44219.894531   10101.492188
         3  -43847.730469   10498.601562
         4  -43792.761719   10280.783203
         5  -44135.667969   10028.722656
         6  -44182.355469   10012.037109
# Cycle: 1131, status: NCR, move: ('s-', 0.10867382389517728, 3, 4)
#     Time      Potential        Kinetic
         0  -44579.222656    9972.056641
         1  -44889.085938    9741.573242
         2  -44578.429688    9685.999023
         3  -44372.664062   10255.078125
         4  -44567.664062   12985.432617
         5  -44905.308594    9866.980469
         6  -44233.476562   10647.011719
         7  -44352.261719   10243.132812
         8  -44701.957031    9619.688477
# Cycle: 1132, status: NCR, move: ('s-', 0.10867382389517728, 3, 4)
#     Time      Potential        Kinetic
         0  -44579.222656    9972.056641
         1  -44889.085938    9741.573242
         2  -44578.429688    9685.999023
         3  -44372.664062   10255.078125
         4  -44567.664062   12985.432617
         5  -44905.308594    9866.980469
         6  -44233.476562   10647.011719
         7  -44352.261719   10243.132812
         8  -44701.957031    9619.688477
# Cycle: 1133, status: NCR, move: ('sh', 0.10891280916402803, 4, 5)
#     Time      Potential        Kinetic
         0  -44307.503906    9822.069336
         1  -44401.468750   10049.959961
         2  -44646.765625    9784.444336
         3  -44450.750000    9939.524414
         4  -44477.199219   10072.428711
         5  -44125.667969   12943.343750
         6  -44679.777344    9575.000000
# Cycle: 1134, status: NCR, move: ('s+', 0.11175419455215096, 4, 1)
#     Time      Potential        Kinetic
         0  -44605.898438   10280.015625
         1  -44362.265625   12893.044922
         2  -44594.128906   10126.429688
# Cycle: 1135, status: NCR, move: ('s+', 0.11175419455215096, 4, 1)
#     Time      Potential        Kinetic
         0  -44605.898438   10280.015625
         1  -44362.265625   12893.044922
         2  -44594.128906   10126.429688
# Cycle: 1136, status: NCR, move: ('s-', 0.10867382389517728, 3, 4)
#     Time      Potential        Kinetic
         0  -44579.222656    9972.056641
         1  -44889.085938    9741.573242
         2  -44578.429688    9685.999023
         3  -44372.664062   10255.078125
         4  -44567.664062   12985.432617
         5  -44905.308594    9866.980469
         6  -44233.476562   10647.011719
         7  -44352.261719   10243.132812
         8  -44701.957031    9619.688477
# Cycle: 1137, status: FTL, move: ('sh', 0.10899541274750968, 3, 9)
#     Time      Potential        Kinetic
         0  -44463.593750   10009.809570
         1  -44103.894531   10279.541992
         2  -44238.351562    9877.332031
         3  -43968.539062   10239.399414
         4  -43955.320312   10263.847656
         5  -43907.789062   10197.255859
         6  -44303.664062    9899.406250
         7  -43960.117188   10589.768555
         8  -44164.664062   10260.015625
         9  -43878.835938   12934.348633
        10  -44377.605469    9938.656250
        11  -44185.492188   10010.528320
# Cycle: 1138, status: NCR, move: ('s+', 0.11095043938624116, 3, 2)
#     Time      Potential        Kinetic
         0  -44243.312500   10121.430664
         1  -44738.062500    9699.435547
         2  -44047.207031   12889.273438
         3  -44022.910156   10438.882812
# Cycle: 1139, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44037.851562   10629.170898
         1  -44656.574219   10073.916016
         2  -44264.937500    9880.838867
         3  -44004.691406    9984.911133
         4  -44504.203125   10125.025391
         5  -44200.320312   12924.124023
         6  -44077.062500    9928.214844
# Cycle: 1140, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44077.062500    9928.214844
         1  -44200.320312   12924.124023
         2  -44504.203125   10125.025391
         3  -44004.691406    9984.911133
         4  -44264.937500    9880.838867
         5  -44656.574219   10073.916016
         6  -44037.851562   10629.170898
# Cycle: 1141, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44037.851562   10629.170898
         1  -44656.574219   10073.916016
         2  -44264.937500    9880.838867
         3  -44004.691406    9984.911133
         4  -44504.203125   10125.025391
         5  -44200.320312   12924.124023
         6  -44077.062500    9928.214844
# Cycle: 1142, status: NCR, move: ('sh', 0.11033585092797328, 4, 4)
#     Time      Potential        Kinetic
         0  -44584.789062   10360.480469
         1  -44282.410156   10145.620117
         2  -44375.859375   10352.284180
         3  -44655.093750    9834.448242
         4  -44325.269531   12977.161133
         5  -44265.871094    9967.244141
# Cycle: 1143, status: NCR, move: ('s+', 0.11095043938624116, 1, 1)
#     Time      Potential        Kinetic
         0  -44859.730469    9984.682617
         1  -44047.207031   12789.533203
         2  -44107.804688    9889.654297
         3  -44001.011719   10069.926758
# Cycle: 1144, status: NCR, move: ('s+', 0.11095043938624116, 1, 1)
#     Time      Potential        Kinetic
         0  -44859.730469    9984.682617
         1  -44047.207031   12789.533203
         2  -44107.804688    9889.654297
         3  -44001.011719   10069.926758
# Cycle: 1145, status: NCR, move: ('s+', 0.11095043938624116, 1, 1)
#     Time      Potential        Kinetic
         0  -44859.730469    9984.682617
         1  -44047.207031   12789.533203
         2  -44107.804688    9889.654297
         3  -44001.011719   10069.926758
# Cycle: 1146, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44077.062500    9928.214844
         1  -44200.320312   12924.124023
         2  -44504.203125   10125.025391
         3  -44004.691406    9984.911133
         4  -44264.937500    9880.838867
         5  -44656.574219   10073.916016
         6  -44037.851562   10629.170898
# Cycle: 1147, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44037.851562   10629.170898
         1  -44656.574219   10073.916016
         2  -44264.937500    9880.838867
         3  -44004.691406    9984.911133
         4  -44504.203125   10125.025391
         5  -44200.320312   12924.124023
         6  -44077.062500    9928.214844
# Cycle: 1148, status: NCR, move: ('sh', 0.10899541274750968, 3, 2)
#     Time      Potential        Kinetic
         0  -44712.757812    9985.304688
         1  -44476.902344    9883.514648
         2  -43878.835938   12902.339844
         3  -44519.722656   10445.287109
         4  -44414.941406    9963.312500
         5  -44768.613281    9882.542969
         6  -44629.921875   10045.554688
         7  -44386.082031   10100.283203
         8  -44340.738281   10055.814453
         9  -44192.828125    9752.432617
        10  -44259.351562    9914.171875
# Cycle: 1149, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44859.730469    9984.682617
         1  -44047.207031   12789.533203
         2  -44107.804688    9889.654297
         3  -44001.011719   10069.926758
# Cycle: 1150, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44077.062500    9928.214844
         1  -44200.320312   12924.124023
         2  -44504.203125   10125.025391
         3  -44004.691406    9984.911133
         4  -44264.937500    9880.838867
         5  -44656.574219   10073.916016
         6  -44037.851562   10629.170898
# Cycle: 1151, status: NCR, move: ('s+', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44001.011719   10069.926758
         1  -44107.804688    9889.654297
         2  -44047.207031   12789.533203
         3  -44859.730469    9984.682617
# Cycle: 1152, status: BTL, move: ('sh', 0.10854031509075325, 5, 0)
#     Time      Potential        Kinetic
         0  -44470.554688   12893.255859
         1  -44021.433594   10175.546875
         2  -44125.523438   10044.185547
         3  -43955.289062    9927.416016
         4  -44130.363281   10185.032227
         5  -43965.218750   10367.341797
         6  -43889.968750   10476.431641
# Cycle: 1153, status: NCR, move: ('s-', 0.10944861808172793, 2, 4)
#     Time      Potential        Kinetic
         0  -44688.429688    9607.377930
         1  -44235.281250   10144.117188
         2  -44088.050781   10272.264648
         3  -44534.195312   10076.954102
         4  -44337.992188   13005.169922
         5  -44432.605469    9669.720703
# Cycle: 1154, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44037.851562   10629.170898
         1  -44656.574219   10073.916016
         2  -44264.937500    9880.838867
         3  -44004.691406    9984.911133
         4  -44504.203125   10125.025391
         5  -44200.320312   12924.124023
         6  -44077.062500    9928.214844
# Cycle: 1155, status: FTL, move: ('sh', 0.10854031509075325, 1, 3)
#     Time      Potential        Kinetic
         0  -44530.226562   10004.072266
         1  -44627.824219   10003.715820
         2  -44385.976562   10069.474609
         3  -44470.554688   12957.340820
         4  -44440.109375    9837.286133
         5  -44078.343750   10377.324219
         6  -44173.558594   10327.884766
         7  -44366.035156   10128.613281
# Cycle: 1156, status: NCR, move: ('s+', 0.11095043938624116, 1, 1)
#     Time      Potential        Kinetic
         0  -44095.425781   10080.183594
         1  -44047.207031   12805.009766
         2  -43926.894531   10596.878906
         3  -43062.019531   10619.447266
         4  -44233.664062   10007.880859
         5  -44362.585938   10002.949219
# Cycle: 1157, status: ACC, move: ('s-', 0.10951255635770735, 3, 2)
#     Time      Potential        Kinetic
         0  -44474.460938    9947.190430
         1  -44173.562500   10260.700195
         2  -44152.914062   12987.345703
         3  -44115.785156   10171.559570
         4  -44618.859375   10147.646484
# Cycle: 1158, status: ACC, move: ('s-', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44037.851562   10629.170898
         1  -44656.574219   10073.916016
         2  -44264.937500    9880.838867
         3  -44004.691406    9984.911133
         4  -44504.203125   10125.025391
         5  -44200.320312   12924.124023
         6  -44077.062500    9928.214844
# Cycle: 1159, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44077.062500    9928.214844
         1  -44200.320312   12924.124023
         2  -44504.203125   10125.025391
         3  -44004.691406    9984.911133
         4  -44264.937500    9880.838867
         5  -44656.574219   10073.916016
         6  -44037.851562   10629.170898
# Cycle: 1160, status: ACC, move: ('tr', 0, 0, 0)
#     Time      Potential        Kinetic
         0  -44037.851562   10629.170898
         1  -44656.574219   10073.916016
         2  -44264.937500    9880.838867
         3  -44004.691406    9984.911133
         4  -44504.203125   10125.025391
         5  -44200.320312   12924.124023
         6  -44077.062500    9928.214844
