#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
2005000,2004.9999999595,-35022.58574432293,7552.765680666998,-27469.820063655934,292.7453804381881
2010000,2009.9999999593817,-34706.50662922319,7590.562737378052,-27115.94389184514,294.21039527038977
2015000,2014.9999999592635,-34982.130993788705,7648.277972066738,-27333.853021721967,296.44743916270426
2020000,2019.9999999591453,-34745.084040808826,7469.954198356065,-27275.129842452763,289.53560538110946
2025000,2024.999999959027,-34877.3665149551,7619.288350828951,-27258.07816412615,295.3238007424448
2030000,2029.9999999589088,-35054.151073523244,7467.94731530209,-27586.203758221156,289.4578185454031
2035000,2034.9999999587906,-35353.03368069792,7691.747479841849,-27661.28620085607,298.132318335331
2040000,2039.9999999586723,-35391.587609205766,7639.682829067191,-27751.904780138575,296.11429121217753
2045000,2044.999999958554,-35345.478365416435,7492.791208463736,-27852.6871569527,290.4207684451714
2050000,2049.9999999588904,-35030.20005534204,7645.377126666684,-27384.822928675352,296.3350023248443
2055000,2054.999999959909,-35216.639719339255,7728.45242308629,-27488.187296252967,299.55500282315523
2060000,2059.9999999609277,-34792.00026357129,7682.931012505256,-27109.06925106603,297.79059184814787
2065000,2064.9999999619463,-35283.56737162366,7687.371234719654,-27596.196136904007,297.9626949685599
2070000,2069.999999962965,-34958.888391993096,7579.284952392464,-27379.603439600633,293.7732680516073
2075000,2074.9999999639836,-35366.31576449427,7384.530890345915,-27981.784874148354,286.22459589676504
2080000,2079.999999965002,-35075.09158732181,7676.707826502101,-27398.38376081971,297.54938100816446
2085000,2084.999999966021,-35402.444274191585,7962.128120584139,-27440.316153607448,308.6122785093679
2090000,2089.9999999670395,-35275.26976410266,7639.135147443757,-27636.134616658903,296.09306305920813
2095000,2094.999999968058,-35019.51573106025,7664.5310402879695,-27354.984690772282,297.07740848002226
2100000,2099.9999999690767,-35683.1647573578,7550.522111383851,-28132.642645973952,292.65841963851494
2105000,2104.9999999700954,-35241.512037525186,7604.884214805234,-27636.62782271995,294.7654960818169
2110000,2109.999999971114,-35162.92822759956,7770.829537332225,-27392.098690267332,301.19754079617275
2115000,2114.9999999721326,-34609.60077572728,7624.876555303039,-26984.724220424243,295.54039968300515
2120000,2119.9999999731513,-35110.38543135283,7408.012467480738,-27702.37296387209,287.13474239438744
2125000,2124.99999997417,-34979.569548509186,7911.480354352052,-27068.08919415713,306.64916986535036
2130000,2129.9999999751885,-34891.656138121594,7382.675530287628,-27508.980607833968,286.1526820960359
2135000,2134.999999976207,-35191.34066217987,8053.150357728005,-27138.190304451866,312.1403026223393
2140000,2139.999999977226,-35325.577477380335,7420.762953190183,-27904.81452419015,287.6289515288424
2145000,2144.9999999782444,-34877.4666634043,7450.376012848215,-27427.090650556085,288.7767544373478
2150000,2149.999999979263,-35060.06513028742,7479.871905251752,-27580.193225035666,289.9200159402354
2155000,2154.9999999802817,-34910.696904506185,7605.971976537967,-27304.72492796822,294.80765775288404
2160000,2159.9999999813003,-35585.222555259264,7616.752467672401,-27968.470087586866,295.2255098499693
2165000,2164.999999982319,-34936.23936575975,7829.54029771736,-27106.69906804239,303.4731712885573
2170000,2169.9999999833376,-34832.37739810401,7576.051464828272,-27256.325933275733,293.64793799542076
2175000,2174.9999999843562,-35191.82828775459,7563.75403204611,-27628.07425570848,293.171289203384
2180000,2179.999999985375,-34902.78529744121,7563.053111563051,-27339.732185878158,293.14412150850956
2185000,2184.9999999863935,-34950.310461806184,7672.984401403675,-27277.32606040251,297.40506096130247
2190000,2189.999999987412,-34609.66688646233,7509.354503408978,-27100.31238305335,291.0627621578145
2195000,2194.999999988431,-34792.60744628499,7704.968166145151,-27087.639280139836,298.6447524561751
2200000,2199.9999999894494,-35410.19088794995,7606.509347645761,-27803.68154030419,294.8284862700179
2205000,2204.999999990468,-35302.518420204055,7631.2217849870385,-27671.296635217015,295.78634093900956
2210000,2209.9999999914867,-34943.74443794768,7556.270187454591,-27387.47425049309,292.88121520602795
2215000,2214.9999999925053,-34827.900998704725,7563.853817852354,-27264.047180852373,293.1751569036472
2220000,2219.999999993524,-35036.86029796702,7547.91424752254,-27488.94605044448,292.55733877218216
2225000,2224.9999999945426,-35050.52449107748,7505.2063845960765,-27545.3181064814,290.90198097230865
2230000,2229.999999995561,-35026.23113818731,7732.967820190865,-27293.263317996443,299.73001972412857
2235000,2234.99999999658,-35000.82695126662,7828.978168290469,-27171.848782976154,303.4513831383765
2240000,2239.9999999975985,-35094.5418136818,7823.013077181024,-27271.528736500775,303.22017606271504
2245000,2244.999999998617,-35173.84501445386,7715.706096753231,-27458.138917700628,299.06095490622965
2250000,2249.9999999996357,-34987.204761684785,7501.2126880313135,-27485.99207365347,290.74718519687514
2255000,2255.0000000006544,-35154.48853706451,7536.22187783199,-27618.266659232522,292.10414224020906
2260000,2260.000000001673,-35223.62809460263,7560.356837695709,-27663.271256906923,293.0396138682049
2265000,2265.0000000026916,-35084.35279802545,7537.867174004003,-27546.48562402145,292.167913959626
2270000,2270.0000000037103,-35089.20704298669,7673.540340218156,-27415.666702768533,297.4266091631966
2275000,2275.000000004729,-35625.29050589323,7574.194106055632,-28051.0963998376,293.575946724475
2280000,2280.0000000057476,-35413.215895521535,7598.587576062446,-27814.628319459087,294.521438211869
2285000,2285.000000006766,-35001.68195115791,7729.3355013318505,-27272.34644982606,299.58923095730944
2290000,2290.000000007785,-35031.00366396514,7664.153941995875,-27366.84972196926,297.062792141101
2295000,2295.0000000088035,-35192.1749280759,7556.084805969132,-27636.090122106772,292.8740298151682
2300000,2300.000000009822,-34870.25413833002,7775.216251256634,-27095.037887073384,301.36756993397074
2305000,2305.0000000108407,-35077.44039414313,7781.3101303312515,-27296.13026381188,301.6037688342769
2310000,2310.0000000118594,-34551.62207644773,7698.949182159973,-26852.67289428776,298.41145649134694
2315000,2315.000000012878,-35164.03237153215,7796.936709369665,-27367.095662162486,302.2094554157178
2320000,2320.0000000138966,-35635.28527496191,7715.896996856145,-27919.38827810577,299.06835419883527
2325000,2325.0000000149153,-34911.81970863029,7730.031402383033,-27181.788306247257,299.6162040988829
2330000,2330.000000015934,-35077.823099044115,7729.2710854691695,-27348.552013574947,299.5867341969141
2335000,2335.0000000169525,-35100.65120208348,7661.256008190791,-27439.395193892688,296.9504681567325
2340000,2340.000000017971,-35148.29786805022,7762.912537082793,-27385.385330967427,300.8906776750406
2345000,2345.00000001899,-35153.425717983424,7695.305904598162,-27458.119813385263,298.2702429649424
2350000,2350.0000000200084,-35070.96678645915,7460.642496128336,-27610.324290330813,289.17468357756917
2355000,2355.000000021027,-35018.20007054309,7534.219964888339,-27483.98010565475,292.02654804609904
2360000,2360.0000000220457,-35250.32052410397,7708.943547999268,-27541.3769761047,298.798838352981
2365000,2365.0000000230643,-35347.904779797755,7539.307904006115,-27808.59687579164,292.22375668935035
2370000,2370.000000024083,-34921.69272361403,7872.647801808277,-27049.044921805755,305.14401918962994
2375000,2375.0000000251016,-35231.070374156465,7528.9436754853905,-27702.126698671076,291.8220389412393
2380000,2380.0000000261202,-35328.64723485283,7767.0187720053445,-27561.62846284749,301.0498354399436
2385000,2385.000000027139,-35200.12289044332,7768.132291315328,-27431.990599127996,301.0929954753278
2390000,2390.0000000281575,-35239.14831665024,7655.486673382289,-27583.661643267948,296.72684860002977
2395000,2395.000000029176,-34779.988518027065,7500.872688366017,-27279.11582966105,290.7340068016257
2400000,2400.0000000301948,-35531.50843050267,7721.335405101896,-27810.17302540077,299.2791470339627
2405000,2405.0000000312134,-34966.281160659615,7517.984353242811,-27448.296807416802,291.39725534607754
2410000,2410.000000032232,-34575.00050868941,7794.781836392002,-26780.218672297407,302.12593248699034
2415000,2415.0000000332507,-34513.04734484392,7468.2606594877725,-27044.78668535615,289.469963773618
2420000,2420.0000000342693,-34888.336622946,7694.620946357073,-27193.715676588927,298.24369396695283
2425000,2425.000000035288,-35516.546369139636,7756.093273811269,-27760.45309532837,300.62636286571967
2430000,2430.0000000363066,-34675.362982024744,7790.629690894399,-26884.733291130346,301.964995227088
2435000,2435.000000037325,-34937.54677741628,7609.262461121771,-27328.284316294514,294.9351970149291
2440000,2440.000000038344,-35014.2439747653,7409.035283233325,-27605.208691531974,287.1743867576934
2445000,2445.0000000393625,-34846.429909635,7637.058817772837,-27209.371091862165,296.0125844709495
2450000,2450.000000040381,-34787.71427608916,7772.4726813945035,-27015.241594694657,301.2612290997643
2455000,2455.0000000413997,-34782.30073807326,7354.31074897347,-27427.98998909979,285.05326248632736
2460000,2460.0000000424184,-35570.3390904411,7708.40402806473,-27861.935062376368,298.77792654727057
2465000,2465.000000043437,-34858.731930356276,7576.457656161429,-27282.274274194846,293.66368198131727
2470000,2470.0000000444556,-35169.312768436335,7601.853376902394,-27567.459391533943,294.6480207314053
2475000,2475.0000000454743,-35172.11173422679,7799.353270764137,-27372.758463462655,302.3031213938095
2480000,2480.000000046493,-35241.340590366184,7664.453562379678,-27576.887027986508,297.07440543442317
2485000,2485.0000000475115,-34810.62958132198,7683.094598686788,-27127.53498263519,297.79693245250024
2490000,2490.00000004853,-35257.327424033916,7770.155121725128,-27487.172302308787,301.1714004309316
2495000,2495.000000049549,-34728.134266215784,7491.563874225346,-27236.570391990437,290.3731969404096
2500000,2500.0000000505675,-34617.54896420166,7618.8955166487885,-26998.653447552875,295.3085744801214
2505000,2505.000000051586,-35143.19573555807,7535.177003539167,-27608.0187320189,292.0636428873501
2510000,2510.0000000526047,-35300.98691701255,7654.134678845463,-27646.852238167092,296.67444525908587
2515000,2515.0000000536234,-35322.52462776125,7706.020103947934,-27616.504523813317,298.685525590851
2520000,2520.000000054642,-35154.87364448408,7643.540782689603,-27511.33286179448,296.26382558788265
2525000,2525.0000000556606,-35107.478957311825,7732.85825561946,-27374.620701692365,299.7257729986912
2530000,2530.0000000566793,-34942.859255539595,7655.1510872887675,-27287.70816825083,296.71384127492905
2535000,2535.000000057698,-35477.31516587086,7887.779610149031,-27589.535555721828,305.7305284468642
2540000,2540.0000000587165,-35291.925555697264,7551.537923887829,-27740.387631809434,292.6977925557355
2545000,2545.000000059735,-34751.94351480553,7381.853455394435,-27370.090059411094,286.12081845329476
2550000,2550.000000060754,-34985.35064848947,7758.4204996211265,-27226.93014886834,300.71656619439125
2555000,2555.0000000617724,-35193.46799602502,7518.759481759487,-27674.708514265534,291.42729934612953
2560000,2560.000000062791,-35182.42134972427,7467.229485955148,-27715.19186376912,289.4299954625557
2565000,2565.0000000638097,-35248.48578006023,7740.069723937922,-27508.41605612231,300.00528968511645
2570000,2570.0000000648283,-35011.83811995015,7658.49357970534,-27353.344540244812,296.84339636183006
2575000,2575.000000065847,-35198.39816527613,7461.903960743921,-27736.49420453221,289.2235779765764
2580000,2580.0000000668656,-35153.490660427466,7710.11559228696,-27443.375068140507,298.8442668179166
2585000,2585.0000000678842,-35409.30600519318,7836.476855656961,-27572.82914953622,303.74203244204944
2590000,2590.000000068903,-34978.01234632915,7530.077611463877,-27447.934734865277,291.86599032718846
2595000,2595.0000000699215,-35000.26619451427,7739.673027565603,-27260.593166948667,299.98991372413167
2600000,2600.00000007094,-34672.933279240126,7774.293444991256,-26898.63983424887,301.3318019408077
2605000,2605.0000000719588,-35065.52587682832,7726.6620506985655,-27338.863826129753,299.4856079461088
2610000,2610.0000000729774,-35067.920837740145,7540.9111574489225,-27527.009680291223,292.2858988315665
2615000,2615.000000073996,-35367.64271645848,7353.581493902715,-28014.061222555767,285.0249965421486
2620000,2620.0000000750147,-34913.82530860603,7616.510689801498,-27297.31461880453,295.216138533846
2625000,2625.0000000760333,-35271.01419060861,7584.3215125853385,-27686.692678023268,293.96848524648686
2630000,2630.000000077052,-34917.13922625896,7438.947345926923,-27478.191880332037,288.33377903108845
2635000,2635.0000000780706,-34703.0502140893,7746.711692226245,-26956.338521863057,300.2627325366007
2640000,2640.000000079089,-35211.06341735858,7558.869955300795,-27652.193462057785,292.98198227061937
2645000,2645.000000080108,-34715.25497039079,7911.196824946299,-26804.058145444495,306.6381802587265
2650000,2650.0000000811265,-35337.24273370605,7579.769291521284,-27757.473442184768,293.79204104795355
2655000,2655.000000082145,-34725.453144979976,7577.754098918999,-27147.699046060978,293.71393213395373
2660000,2660.0000000831637,-35196.77182937993,7707.291893356108,-27489.479936023825,298.73482017906866
2665000,2665.0000000841824,-34728.26087089678,7660.263790392799,-27067.997080503985,296.9120097708865
2670000,2670.000000085201,-34927.072523885545,7561.692054280767,-27365.380469604777,293.0913668953325
2675000,2675.0000000862196,-35347.082644679365,7713.682604047284,-27633.40004063208,298.98252428001115
2680000,2680.0000000872383,-35234.48371778754,7387.263647394011,-27847.220070393527,286.330517626038
2685000,2685.000000088257,-34866.322951457514,7645.024267962656,-27221.298683494857,296.3213255129428
2690000,2690.0000000892755,-34687.20183294455,7368.669698276648,-27318.5321346679,285.6098157085743
2695000,2695.000000090294,-35268.10981361505,7357.233185348429,-27910.87662826662,285.1665361908967
2700000,2700.000000091313,-35050.22875663387,7545.858619070227,-27504.370137563645,292.47766256365736
2705000,2705.0000000923314,-35058.23205290818,7819.434291604055,-27238.797761304122,303.0814622472027
2710000,2710.00000009335,-35336.018232057264,7661.490795249785,-27674.52743680748,296.95956850881714
2715000,2715.0000000943687,-35254.595305537165,7636.536198018781,-27618.059107518384,295.9923277166433
2720000,2720.0000000953873,-34942.22857558314,7500.296551269981,-27441.93202431316,290.71167571385007
2725000,2725.000000096406,-35167.309250140854,7558.640733599053,-27608.668516541802,292.9730976319164
2730000,2730.0000000974246,-35019.57505104939,7581.554146525183,-27438.020904524208,293.86122207106945
2735000,2735.0000000984433,-34608.5072494198,7616.561958543853,-26991.94529087595,295.21812571153947
2740000,2740.000000099462,-35332.08509155878,7520.524046859184,-27811.561044699596,291.49569393206787
2745000,2745.0000001004805,-35173.29191891471,7577.205156846894,-27596.08676206781,293.69265512596337
2750000,2750.000000101499,-35122.86411239822,7762.2987716602065,-27360.565340738016,300.8668881124178
2755000,2755.000000102518,-34956.00031987615,7636.314746209943,-27319.685573666204,295.98374423917716
2760000,2760.0000001035364,-35186.45949495061,7569.174800985159,-27617.284693965456,293.38139833855695
2765000,2765.000000104555,-34967.785067513345,7446.896497453925,-27520.88857005942,288.6418883365168
2770000,2770.0000001055737,-35127.02971110045,7399.03615589702,-27727.99355520343,286.7868203403201
2775000,2775.0000001065923,-35061.24448312632,7549.455335025057,-27511.789148101263,292.6170713610493
2780000,2780.000000107611,-34969.63763682815,7483.0866451827005,-27486.550991645447,290.044619337704
2785000,2785.0000001086296,-35283.30415228355,7661.996852738068,-27621.30729954548,296.97918330930145
2790000,2790.000000109648,-35060.510338937216,7745.9142641139015,-27314.596074823316,300.23182420368136
2795000,2795.000000110667,-35272.4453259667,7621.693472512954,-27650.751853453745,295.41702331708206
2800000,2800.0000001116855,-35000.13340982391,7726.50074137019,-27273.63266845372,299.4793555926398
2805000,2805.000000112704,-35493.03874231953,7672.422372942686,-27820.616369376843,297.3832767245625
2810000,2810.0000001137228,-35022.810883656806,7450.029437669378,-27572.781445987428,288.7633211750345
2815000,2815.0000001147414,-34627.058074343775,7706.751234123265,-26920.30684022051,298.71386421412836
2820000,2820.00000011576,-34616.892098288736,7469.380798403971,-27147.511299884765,289.5133803850992
2825000,2825.0000001167787,-35464.362613843245,7766.895568276123,-27697.467045567122,301.04506006041936
2830000,2830.0000001177973,-34907.55826325782,7590.156392566089,-27317.401870691734,294.1946453356511
2835000,2835.000000118816,-34953.03969924676,7750.329998624936,-27202.70970062182,300.40297818011885
2840000,2840.0000001198346,-34999.4636884638,7607.936784172665,-27391.52690429114,294.8838137443217
2845000,2845.000000120853,-35102.70319506416,7625.98273113166,-27476.7204639325,295.5832750848742
2850000,2850.000000121872,-34999.25042492213,7510.184407778372,-27489.06601714376,291.0949292712425
2855000,2855.0000001228905,-35087.59419385436,7539.199678532363,-27548.394515321997,292.21956186737043
2860000,2860.000000123909,-35413.24303112514,7527.635706333342,-27885.607324791796,291.7713420252741
2865000,2865.0000001249277,-35022.26310625433,7598.809768509131,-27423.4533377452,294.530050396476
2870000,2870.0000001259464,-34966.77667416251,7835.556455559891,-27131.22021860262,303.70635771202814
2875000,2875.000000126965,-35301.99938645039,7352.053361226484,-27949.946025223908,284.9657660826617
2880000,2880.0000001279836,-34840.784730147454,7894.652045301091,-26946.132684846365,305.99690419956045
2885000,2885.0000001290023,-34996.76231723447,7703.423805301177,-27293.338511933292,298.58489299251397
2890000,2890.000000130021,-35236.17357653722,7520.487328473821,-27715.6862480634,291.49427072656323
2895000,2895.0000001310395,-35169.22446587565,7839.476222439092,-27329.74824343656,303.8582879710614
2900000,2900.000000132058,-35005.240441062924,7472.522279226778,-27532.718161836146,289.6351442577645
2905000,2905.000000133077,-34849.07474016354,7595.840577287052,-27253.234162876484,294.41496447290154
2910000,2910.0000001340954,-35219.64772859331,7643.568892986929,-27576.07883560638,296.2649151436869
2915000,2915.000000135114,-34893.62304079874,7571.531651935013,-27322.091388863726,293.4727499383712
2920000,2920.0000001361327,-35261.77815609328,7499.835761019991,-27761.94239507329,290.69381547261673
2925000,2925.0000001371513,-34953.152041308414,7722.609950596213,-27230.542090712202,299.3285484481459
2930000,2930.00000013817,-34914.12522101479,7462.663879732055,-27451.46134128273,289.25303245493427
2935000,2935.0000001391886,-35119.522481399916,7585.583504524297,-27533.93897687562,294.01740008456085
2940000,2940.0000001402072,-35211.683652236396,7445.478801761821,-27766.204850474576,288.5869384172053
2945000,2945.000000141226,-35180.5836359918,7721.50428880664,-27459.079347185165,299.2856929704428
2950000,2950.0000001422445,-34846.349823819844,7376.92543389919,-27469.424389920656,285.92980822096007
2955000,2955.000000143263,-35326.89462244554,7621.021234370315,-27705.873388075226,295.39096735041596
2960000,2960.000000144282,-34931.18531306568,7563.74206875445,-27367.44324431123,293.1708255059099
2965000,2965.0000001453004,-35230.4055517289,7551.192492423481,-27679.21305930542,292.68440362382347
2970000,2970.000000146319,-35216.74789790753,7765.060125417002,-27451.687772490528,300.97391825081166
2975000,2975.0000001473377,-35230.7704558926,7427.23162178298,-27803.53883410962,287.879677279937
2980000,2980.0000001483563,-35043.12829936495,7516.516187676774,-27526.612111688177,291.34034921323195
2985000,2985.000000149375,-35340.79209773669,7601.391556878825,-27739.400540857863,294.63012057612315
2990000,2990.0000001503936,-34921.06974766782,7576.993466727472,-27344.076280940346,293.6844500118151
2995000,2995.000000151412,-34694.92001530183,7642.183530346492,-27052.73648495534,296.21121845424005
3000000,3000.000000152431,-35345.740318709555,7642.089779232831,-27703.650539476723,296.20758465880726
3005000,3005.0000001534495,-35001.54145236012,7533.411786707077,-27468.129665653043,291.9952230402484
3010000,3010.000000154468,-34999.96787475448,7511.385949710684,-27488.5819250438,291.14150106559697
3015000,3015.0000001554868,-35404.226139176215,7890.42401153044,-27513.802127645773,305.8330255083596
3020000,3020.0000001565054,-34738.16917157281,7682.733466246619,-27055.43570532619,297.78293495038565
3025000,3025.000000157524,-35085.76071194327,7466.637938135942,-27619.12277380733,289.4070670547773
3030000,3030.0000001585427,-35008.294375563324,7753.451042972169,-27254.843332591154,300.52394993449667
3035000,3035.0000001595613,-35091.53465011917,7638.032514578139,-27453.502135541028,296.0503249826708
3040000,3040.00000016058,-34965.295081240874,7507.156472482928,-27458.138608757945,290.97756642596374
3045000,3045.0000001615986,-35421.08131249603,7614.501514940391,-27806.57979755564,295.1382628676397
3050000,3050.000000162617,-35158.59893425574,7704.75037391299,-27453.848560342747,298.63631082398945
3055000,3055.000000163636,-35317.62936348348,7588.969323845897,-27728.660039637583,294.14863452334845
3060000,3060.0000001646545,-35001.451300786684,7492.853303343218,-27508.597997443467,290.4231752442018
3065000,3065.000000165673,-34948.30866841189,7557.424230385303,-27390.884438026587,292.92594593793166
3070000,3070.0000001666917,-35258.31452501574,7365.410334522594,-27892.904190493144,285.4834826906429
3075000,3075.0000001677104,-35551.984166810034,7672.35500878723,-27879.629158022806,297.38066568826787
3080000,3080.000000168729,-35270.666907175684,7448.641186873383,-27822.0257203023,288.7095125406084
3085000,3085.0000001697476,-34910.81122204652,7675.1291312631665,-27235.682090783353,297.48819074252435
3090000,3090.0000001707663,-35175.61633606255,7975.262785755494,-27200.353550307056,309.12137844905743
3095000,3095.000000171785,-34498.6437330988,7509.633438328565,-26989.010294770233,291.0735736820434
3100000,3100.0000001728035,-34834.63259759312,7787.682783032442,-27046.949814560678,301.85077300709077
3105000,3105.000000173822,-35126.46296015982,7755.814312816556,-27370.648647343267,300.6155503308183
3110000,3110.000000174841,-35155.13971689716,7467.863764620519,-27687.275952276643,289.4545801189648
3115000,3115.0000001758594,-35379.695563268026,7722.004114374495,-27657.69144889353,299.30506622154064
3120000,3120.000000176878,-34756.75681207261,7652.48538995026,-27104.271422122347,296.61051878162147
3125000,3125.0000001778967,-34968.661842497255,7726.190998252823,-27242.47084424443,299.4673499419199
3130000,3130.0000001789153,-35485.760026816875,7328.915033184803,-28156.844993632072,284.06892392819043
3135000,3135.000000179934,-34797.67072856695,7694.846660998845,-27102.8240675681,298.2524426719266
3140000,3140.0000001809526,-35367.03601250879,7614.5058468891975,-27752.53016561959,295.1384307740802
3145000,3145.0000001819712,-35396.40029300114,7788.985085144286,-27607.415207856855,301.90125026844066
3150000,3150.00000018299,-34835.34036531707,7722.964609683529,-27112.37575563354,299.3422950429473
3155000,3155.0000001840085,-35260.38184044421,7857.535003276309,-27402.846837167905,304.5582467530441
3160000,3160.000000185027,-35175.6172175909,7514.263580361368,-27661.353637229535,291.2530380992099
3165000,3165.000000186046,-35365.4169947477,7564.16429395751,-27801.252700790188,293.1871909649916
3170000,3170.0000001870644,-34761.57783199144,7725.4404048199185,-27036.13742717152,299.43825692230826
3175000,3175.000000188083,-35226.313334860584,7546.79534288765,-27679.517991972934,292.5139700014743
3180000,3180.0000001891017,-34898.156797432486,7476.8066357511325,-27421.350161681352,289.8012060202611
3185000,3185.0000001901203,-35081.127713719135,7622.028402744047,-27459.09931097509,295.4300052209391
3190000,3190.000000191139,-35231.10307962566,7748.092701505721,-27483.01037811994,300.3162604896715
3195000,3195.0000001921576,-35522.32879768762,7633.957228013163,-27888.371569674462,295.8923667768559
3200000,3200.000000193176,-35340.100742791125,7603.509955134186,-27736.59078765694,294.7122297437321
3205000,3205.000000194195,-34975.98581498504,7634.163814844489,-27341.82200014055,295.9003740874342
3210000,3210.0000001952135,-35131.148064616864,7295.113975584991,-27836.034089031873,282.75879411817937
3215000,3215.000000196232,-35100.63976451617,7587.927626677089,-27512.71213783908,294.1082583158932
3220000,3220.0000001972508,-34900.35072120388,7689.117030095437,-27211.233691108446,298.0303620395455
3225000,3225.0000001982694,-34699.87418245376,7633.5157251656055,-27066.358457288152,295.8752541158073
3230000,3230.000000199288,-34714.26194966632,8025.987200105495,-26688.274749560824,311.08745797597896
3235000,3235.0000002003067,-34706.269796226414,7549.695782987569,-27156.574013238846,292.62639112989126
3240000,3240.0000002013253,-35224.795982133284,7591.926691708653,-27632.86929042463,294.2632621732297
3245000,3245.000000202344,-34954.469740797234,7846.051844016706,-27108.417896780527,304.113159222434
3250000,3250.0000002033626,-35146.202812632044,7593.440048173711,-27552.762764458334,294.3219199064142
3255000,3255.000000204381,-35092.767981704,7612.715468299043,-27480.052513404953,295.0690356566275
3260000,3260.0000002054,-35233.193641745376,7686.894136427557,-27546.29950531782,297.94420262722014
3265000,3265.0000002064185,-34831.350842009284,7426.579173316653,-27404.77166869263,287.8543883616034
3270000,3270.000000207437,-34942.41379493758,7763.854914746882,-27178.5588801907,300.92720425609104
3275000,3275.0000002084557,-35025.59209224658,7508.352312203569,-27517.23978004301,291.0239172024559
3280000,3280.0000002094744,-34803.57446859279,7588.399396996653,-27215.17507159614,294.1265441448887
3285000,3285.000000210493,-34759.298332031445,7625.644674147095,-27133.65365788435,295.5701719879769
3290000,3290.0000002115116,-35076.56275648698,7528.940799072081,-27547.6219574149,291.8219274513899
3295000,3295.0000002125303,-35122.642842109075,7734.057810435028,-27388.585031674047,299.7722677723526
3300000,3300.000000213549,-35225.16799749672,7838.630188607819,-27386.5378088889,303.82549567930073
3305000,3305.0000002145675,-34555.0192564911,7604.588771820923,-26950.430484670174,294.7540447046001
3310000,3310.000000215586,-35174.86815307915,7499.944430148906,-27674.923722930245,290.6980274906815
3315000,3315.000000216605,-34985.333546033944,7703.683408885139,-27281.650137148805,298.5949552337066
3320000,3320.0000002176234,-35006.79926990205,7719.838544865019,-27286.960725037028,299.22112869498136
3325000,3325.000000218642,-35417.466089035195,7710.6629013168385,-27706.803187718357,298.8654805291508
3330000,3330.0000002196607,-35078.04932865049,7691.576362083306,-27386.472966567188,298.1256858068716
3335000,3335.0000002206793,-34866.61832766064,7613.9186576855245,-27252.699669975114,295.1156713063453
3340000,3340.000000221698,-35037.97405736065,7605.154480134734,-27432.819577225913,294.77597157252444
3345000,3345.0000002227166,-35522.33877535932,7614.4222703598125,-27907.916504999506,295.13519134578
3350000,3350.0000002237352,-35345.975113017026,7549.789885061558,-27796.185227955466,292.6300385285548
3355000,3355.000000224754,-35160.21548537912,7666.917008030893,-27493.298477348228,297.16988864744
3360000,3360.0000002257725,-35513.153141889146,7433.1377887445915,-28080.015353144554,288.1086004542034
3365000,3365.000000226791,-35381.032956589166,7535.463278407318,-27845.569678181848,292.0747389081629
3370000,3370.00000022781,-34665.03877568545,7556.914904083026,-27108.12387160242,292.9062044381379
3375000,3375.0000002288284,-35445.4944593792,7490.169940906135,-27955.32451847307,290.3191680512462
3380000,3380.000000229847,-35712.629927508715,7726.854058887199,-27985.775868621517,299.49305018814374
3385000,3385.0000002308657,-34677.124122876,7806.519358941508,-26870.60476393449,302.5808791448685
3390000,3390.0000002318843,-34817.40821431837,7404.902384578674,-27412.505829739697,287.01419550588946
3395000,3395.000000232903,-34930.89044492764,7607.987013637052,-27322.903431290586,294.88576063957606
3400000,3400.0000002339216,-35068.420773137244,7484.13275330732,-27584.288019829924,290.08516651391324
3405000,3405.00000023494,-35432.34124896062,7857.743117772488,-27574.598131188133,304.566313275949
3410000,3410.000000235959,-34982.19025202588,7736.031542238627,-27246.158709787254,299.84876966479266
3415000,3415.0000002369775,-35431.94945848634,7634.620325264357,-27797.329133221985,295.91806844234844
3420000,3420.000000237996,-35335.54671615171,7993.987771297438,-27341.55894485427,309.8471593415068
3425000,3425.0000002390148,-35139.49004272454,7477.656826816343,-27661.833215908195,289.83415944650966
3430000,3430.0000002400334,-35373.42582002756,7608.349629119943,-27765.076190907617,294.8998156244624
3435000,3435.000000241052,-35164.275218593444,7715.291446585423,-27448.98377200802,299.0448830556975
3440000,3440.0000002420707,-35085.88658706124,7497.699522161462,-27588.18706489978,290.6110148027975
3445000,3445.0000002430893,-35229.50147059431,7633.505546706272,-27595.99592388804,295.87485959847737
3450000,3450.000000244108,-35423.993035901854,7585.638608353183,-27838.35442754867,294.0195359103011
3455000,3455.0000002451266,-34886.42678855941,7354.934862377663,-27531.491926181745,285.07745313696734
3460000,3460.000000246145,-35269.904935889244,7524.016841611224,-27745.88809427802,291.63107474112644
3465000,3465.000000247164,-34865.548703615124,7877.587248567168,-26987.961455047956,305.3354722654598
3470000,3470.0000002481825,-35395.38759813202,7638.758369437202,-27756.629228694823,296.0784591345621
3475000,3475.000000249201,-35148.33871053583,7870.096290593563,-27278.242419942264,305.0451225532421
3480000,3480.0000002502197,-34938.620356328596,7724.454548191401,-27214.165808137193,299.400045095545
3485000,3485.0000002512384,-34997.62918242716,7560.677537920508,-27436.951644506655,293.0520442166739
3490000,3490.000000252257,-35397.786265291215,7574.379864422643,-27823.406400868575,293.58314672327276
3495000,3495.0000002532756,-35457.55014460216,7634.5337753827425,-27823.01636921942,295.914713766844
