#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
3500000,3500.0000002542943,-36507.87825289692,7095.3042413728,-29412.574011524117,275.01416398793083
3505000,3505.000000255313,-36891.87124278712,7230.572899016928,-29661.29834377019,280.25718042954463
3510000,3510.0000002563315,-36246.10064045729,7092.255540980665,-29153.845099476624,274.8959962870021
3515000,3515.00000025735,-36405.17046414505,7158.3414655143915,-29246.828998630655,277.4574883201465
3520000,3520.000000258369,-36586.71216768755,6995.201558174448,-29591.510609513098,271.1341815662867
3525000,3525.0000002593874,-36624.346676812864,7284.205967658862,-29340.140709154002,282.3359994671642
3530000,3530.000000260406,-36479.85228121703,7033.719418540928,-29446.1328626761,272.6271347656046
3535000,3535.0000002614247,-36850.963170100236,7015.952109187012,-29835.011060913224,271.9384734253635
3540000,3540.0000002624433,-36580.58161018402,7100.838078038503,-29479.743532145512,275.2286556309234
3545000,3545.000000263462,-36615.12154375754,7157.462634862573,-29457.658908894962,277.4234248228285
3550000,3550.0000002644806,-36885.868458761855,7061.226760529776,-29824.64169823208,273.6933200063279
3555000,3555.0000002654992,-36193.278330868496,7082.152454216955,-29111.12587665154,274.5044003997084
3560000,3560.000000266518,-36938.43419310472,7149.752326263719,-29788.681866840998,277.1245730750714
3565000,3565.0000002675365,-36381.61034841763,7106.958400212484,-29274.651948205144,275.4658794664003
3570000,3570.000000268555,-36398.73785574719,7418.118117938493,-28980.619737808694,287.5264376505244
3575000,3575.000000269574,-36528.392425968006,7330.576950644182,-29197.815475323823,284.1333398891077
3580000,3580.0000002705924,-36068.61275453746,7273.814575840863,-28794.798178696597,281.93322886899387
3585000,3585.000000271611,-36626.70255566857,7295.835104038331,-29330.867451630238,282.7867450744706
3590000,3590.0000002726297,-36274.32285844702,6974.029319764601,-29300.293538682417,270.31354509349313
3595000,3595.0000002736483,-36196.685287158085,7192.898796503967,-29003.786490654118,278.7969313050345
3600000,3600.000000274667,-36532.74085824401,7050.561303020753,-29482.179555223258,273.2799266153456
3605000,3605.0000002756856,-36502.74931872663,7137.442101751672,-29365.307216974958,276.64742847527486
3610000,3610.000000276704,-36526.77153494612,7105.316745108936,-29421.454789837186,275.4022488748851
3615000,3615.000000277723,-36428.54657802489,7216.980890075782,-29211.56568794911,279.73035383427765
3620000,3620.0000002787415,-36588.964812998696,7087.161510948676,-29501.803302050022,274.6985515597686
3625000,3625.00000027976,-36447.81407984766,7170.534066429749,-29277.280013417912,277.93007382649074
3630000,3630.0000002807787,-36452.93458665275,7229.016159912185,-29223.918426740565,280.19684118419667
3635000,3635.0000002817974,-36411.76830276026,7180.418498499348,-29231.349804260914,278.31319465255285
3640000,3640.000000282816,-36132.381480694225,7125.239920308267,-29007.141560385957,276.1744716274318
3645000,3645.0000002838347,-36509.04808432272,7297.792557426186,-29211.255526896533,282.86261601512274
3650000,3650.0000002848533,-36778.58865456553,6988.01598497346,-29790.57266959207,270.855668575241
3655000,3655.000000285872,-36665.93384269283,7107.933151529498,-29558.00069116333,275.5036608510211
3660000,3660.0000002868906,-36353.28454183168,7164.300653890606,-29188.983887941074,277.68846660572524
3665000,3665.000000287909,-36303.124651834034,7290.986527425801,-29012.138124408233,282.5988141277113
3670000,3670.000000288928,-36446.370520358694,7113.514201676988,-29332.856318681705,275.71998248970954
3675000,3675.0000002899465,-36319.63327838299,7320.678243286235,-28998.95503509676,283.74966575252404
3680000,3680.000000290965,-36415.040502937976,7137.102647328586,-29277.93785560939,276.6342712136267
3685000,3685.0000002919837,-36695.93857675206,7235.656308302034,-29460.282268450024,280.4542134963721
3690000,3690.0000002930024,-36655.023504055294,7099.069426941434,-29555.95407711386,275.16010267162807
3695000,3695.000000294021,-36776.48188111394,7062.641544298373,-29713.840336815567,273.74815705941376
3700000,3700.0000002950396,-36762.114799535324,7218.0346717933135,-29544.08012774201,279.77119843913374
3705000,3705.0000002960583,-36961.00614638006,7267.046151247374,-29693.959995132685,281.6708845680632
3710000,3710.000000297077,-36621.149571897484,7171.901356334528,-29449.248215562955,277.9830700162664
3715000,3715.0000002980955,-36544.49809479353,6942.72397980315,-29601.77411499038,269.10014935950124
3720000,3720.000000299114,-36683.7878818065,6939.315155444348,-29744.472726362153,268.96802324491534
3725000,3725.000000300133,-36079.50673168728,7054.950086870242,-29024.55664481704,273.4500359834897
3730000,3730.0000003011514,-36359.184626824645,7132.806221968927,-29226.378404855717,276.46774166278186
3735000,3735.00000030217,-36094.896317403894,7273.454810764602,-28821.44150663929,281.9192843659375
3740000,3740.0000003031887,-36123.610090483315,7178.912198178205,-28944.69789230511,278.25481041567707
3745000,3745.0000003042073,-36459.126174736,7415.0519923967895,-29044.07418233921,287.407594550377
3750000,3750.000000305226,-36746.86281898639,7203.22015633096,-29543.642662655428,279.1969874615398
3755000,3755.0000003062446,-36499.682789233426,7081.189807524884,-29418.492981708543,274.46708819064315
3760000,3760.0000003072632,-36473.74987985082,7133.101088758647,-29340.64879109217,276.4791707066825
3765000,3765.000000308282,-36271.719084290715,7335.185028695263,-28936.534055595454,284.311949105809
3770000,3770.0000003093005,-36221.07796245185,7085.392576666063,-29135.685385785786,274.6299876241947
3775000,3775.000000310319,-36395.33813904927,7092.965409733286,-29302.372729315986,274.92351081702117
3780000,3780.0000003113378,-36630.60676864432,7267.213852135246,-29363.392916509074,281.6773846585328
3785000,3785.0000003123564,-36214.54281192806,7198.249676501666,-29016.293135426396,279.00433154315056
3790000,3790.000000313375,-36395.901551975054,7076.105352625977,-29319.796199349075,274.2700145957994
3795000,3795.0000003143937,-36118.20963685529,7088.7523205845,-29029.45731627079,274.76021137972515
3800000,3800.0000003154123,-36609.076061895576,7005.363199846183,-29603.712862049393,271.5280470432316
3805000,3805.000000316431,-36680.31241661168,7249.833224034402,-29430.47919257728,281.00371109301216
3810000,3810.0000003174496,-36606.05609785263,7047.416659226839,-29558.63943862579,273.1580401458436
3815000,3815.000000318468,-36428.23617189233,7221.380097055633,-29206.856074836694,279.9008672032067
3820000,3820.000000319487,-36716.097947173235,7214.134807698301,-29501.963139474934,279.62003961249707
3825000,3825.0000003205055,-36492.02700651365,7207.908678275016,-29284.118328238634,279.37871468547826
3830000,3830.000000321524,-36510.8910464468,7100.967807345241,-29409.923239101558,275.2336839419899
3835000,3835.0000003225427,-36804.508256095665,6966.172577013314,-29838.335679082353,270.0090175544464
3840000,3840.0000003235614,-36530.12576658748,7266.776535397039,-29263.34923119044,281.6604342511838
3845000,3845.00000032458,-36445.57089269197,7206.67232967259,-29238.89856301938,279.33079378374845
3850000,3850.0000003255986,-36436.018563971855,7270.521820619252,-29165.496743352604,281.8056015969725
3855000,3855.0000003266173,-36417.44556854414,7176.343868463389,-29241.101700080755,278.15526189381853
3860000,3860.000000327636,-36340.95706811558,7010.15866471333,-29330.798403402252,271.71391937745534
3865000,3865.0000003286546,-36303.21829746251,7210.167693188652,-29093.050604273856,279.4662741581626
3870000,3870.000000329673,-36499.792682233456,7144.614923722915,-29355.17775851054,276.9254472283472
3875000,3875.000000330692,-36328.70600509826,7028.788251986847,-29299.917753111415,272.43600263071346
3880000,3880.0000003317105,-36485.65389315453,7107.821928805268,-29377.83196434926,275.4993498555401
3885000,3885.000000332729,-36152.51622491586,7045.210523781572,-29107.30570113429,273.072530282632
3890000,3890.0000003337477,-36085.401536296195,7352.6184954806795,-28732.783040815513,284.9876707000214
3895000,3895.0000003347664,-36323.218889249816,7208.888154945432,-29114.330734304385,279.41667922491115
3900000,3900.000000335785,-36287.77025381903,7064.089104947375,-29223.681148871652,273.80426454517675
3905000,3905.0000003368036,-36690.15850660733,6887.38243789149,-29802.77606871584,266.95510985662946
3910000,3910.0000003378223,-36326.637483142375,7176.252333544711,-29150.385149597663,278.1517139981569
3915000,3915.000000338841,-36450.69941453868,7160.30702995307,-29290.392384585608,277.53367364532477
3920000,3920.0000003398595,-36511.58437792173,7095.734426633087,-29415.849951288645,275.0308379790231
3925000,3925.000000340878,-36635.42537796382,7239.290439065344,-29396.134938898475,280.59507249264556
3930000,3930.000000341897,-36346.35640143977,7124.575471319766,-29221.780930120003,276.1487175685685
3935000,3935.0000003429154,-36104.61700778326,7059.338513977275,-29045.27849380598,273.6201315242878
3940000,3940.000000343934,-36300.92627934227,7207.963353696592,-29092.962925645676,279.38083390614077
3945000,3945.0000003449527,-36385.83970185429,7073.053318490992,-29312.7863833633,274.1517176789173
3950000,3950.0000003459713,-36532.985436741474,7138.74782475506,-29394.237611986413,276.6980383304637
3955000,3955.00000034699,-36656.26139046769,7155.723689013597,-29500.537701454094,277.3560232396677
3960000,3960.0000003480086,-36018.80172850493,7084.733924972243,-28934.067803532686,274.6044582686135
3965000,3965.0000003490272,-36323.214359284255,7044.603149753382,-29278.61120953087,273.0489884506107
3970000,3970.000000350046,-36308.838805465355,7127.578835335298,-29181.259970130057,276.2651280304437
3975000,3975.0000003510645,-36615.0130281093,7193.87216366193,-29421.14086444737,278.83465903961695
3980000,3980.000000352083,-36163.43283589018,7086.415175765374,-29077.017660124802,274.6696235900145
3985000,3985.0000003531018,-36522.973957775495,7376.437465950836,-29146.53649182466,285.9108945714809
3990000,3990.0000003541204,-36184.64404771782,7403.630605030405,-28781.013442687414,286.9649012998419
3995000,3995.000000355139,-36525.85989493787,7248.214593098654,-29277.645301839217,280.9409729187978
4000000,4000.0000003561577,-36191.5678345664,7148.961715068195,-29042.606119498203,277.09392896601275
4005000,4005.0000003571763,-36324.87589846389,7246.535033856626,-29078.340864607264,280.8758731619584
4010000,4010.000000358195,-36709.06852023365,7005.530411973039,-29703.538108260615,271.53452818931237
4015000,4015.0000003592136,-36405.3937302648,7127.076375031376,-29278.31735523342,276.2456526569122
4020000,4020.000000360232,-36486.20085362287,7271.646716680432,-29214.554136942435,281.84920259550825
4025000,4025.000000361251,-36246.15170139409,7063.777256129797,-29182.374445264293,273.7921772774657
4030000,4030.0000003622695,-36450.140060841586,7337.968974861797,-29112.17108597979,284.4198549265506
4035000,4035.000000363288,-36603.30769029792,7233.492711389376,-29369.814978908547,280.3703524277132
4040000,4040.0000003643067,-36313.185526478184,6958.175262857372,-29355.01026362081,269.6990414643556
4045000,4045.0000003653254,-36114.27982360827,7136.669757788615,-28977.610065819652,276.61749240458846
4050000,4050.000000366344,-36514.35637880913,7411.52135617175,-29102.835022637377,287.27074700490977
4055000,4055.0000003673626,-36231.84165873156,7250.348408688423,-28981.493250043135,281.0236796626612
4060000,4060.0000003683813,-36577.59818689133,7143.437640489534,-29434.160546401796,276.8798157017501
4065000,4065.0000003694,-36402.76754980585,7075.613848934777,-29327.153700871077,274.250963900842
4070000,4070.0000003704185,-36039.54915725239,7146.648999353035,-28892.900157899356,277.0042880489626
4075000,4075.000000371437,-36705.55632369379,7021.624620926124,-29683.931702767666,272.15834011755516
4080000,4080.000000372456,-36468.78763751997,6996.839026232392,-29471.94861128758,271.197649867813
4085000,4085.0000003734744,-36475.36061565599,7168.102803767371,-29307.25781188862,277.8358380268995
4090000,4090.000000374493,-36340.40913855549,7145.210886121963,-29195.19825243353,276.9485467453471
4095000,4095.0000003755117,-36530.997307714584,7350.179665306416,-29180.81764240817,284.89314158348645
4100000,4100.00000037653,-36756.56392233429,7220.506109179571,-29536.057813154715,279.8669914119941
4105000,4105.0000003775485,-36554.25990463402,7326.85461152717,-29227.405293106847,283.98906193491155
4110000,4110.000000378567,-36329.47499742146,7206.508864154646,-29122.96613326681,279.3244578563197
4115000,4115.000000379586,-36842.05992561603,6921.801552950643,-29920.258372665383,268.2891955887116
4120000,4120.000000380604,-36051.03375504873,7146.865649969862,-28904.16810507887,277.0126854321103
4125000,4125.000000381623,-36045.15324281932,7108.571099810635,-28936.58214300868,275.528387741826
4130000,4130.000000382642,-36195.93287340136,7073.158990085465,-29122.773883315895,274.1558135124746
4135000,4135.00000038366,-36235.58841947177,7274.339558633663,-28961.24886083811,281.95357721473897
4140000,4140.000000384679,-36357.86912986932,7102.710871693971,-29255.158258175354,275.30124515830084
4145000,4145.000000385698,-36527.29641947389,7198.258809992464,-29329.037609481424,279.00468555747483
4150000,4150.000000386716,-36372.02754545946,7109.026483052987,-29263.001062406474,275.54603840731255
4155000,4155.000000387735,-36437.945434204914,7031.857313074105,-29406.088121130808,272.5549595126775
4160000,4160.0000003887535,-36464.14372350057,7179.182104436875,-29284.961619063695,278.2652719887905
4165000,4165.000000389772,-36131.72307171808,7105.779928838807,-29025.943142879274,275.4202018874565
4170000,4170.000000390791,-36159.93540273046,7163.011978495252,-28996.923424235207,277.6385175162361
4175000,4175.000000391809,-36564.26987252247,7200.582693210226,-29363.68717931224,279.0947593271959
4180000,4180.000000392828,-36556.79670205181,7120.231267904018,-29436.565434147793,275.98033613911423
4185000,4185.000000393847,-36610.38776920862,7143.217544648806,-29467.17022455981,276.87128478164067
4190000,4190.000000394865,-36435.618617068474,7357.795165162289,-29077.823451906184,285.1883185420728
4195000,4195.000000395884,-36569.85391621897,7176.187281359837,-29393.66663485913,278.1491925738979
4200000,4200.000000396903,-36592.96030026396,7069.794826885747,-29523.165473378216,274.02541846549485
4205000,4205.000000397921,-36854.12628959613,6948.276085873838,-29905.850203722293,269.3153491250729
4210000,4210.00000039894,-36525.613756420724,7219.086308842907,-29306.527447577817,279.81195991660866
4215000,4215.0000003999585,-36386.264088178505,7123.085148283075,-29263.178939895428,276.0909526116245
4220000,4220.000000400977,-35820.70604120203,7186.804278725478,-28633.90176247655,278.5607076485509
4225000,4225.000000401996,-36413.1516926302,7246.3623874314835,-29166.789305198716,280.8691813823446
4230000,4230.000000403014,-36308.43029074147,7284.14133136385,-29024.288959377616,282.3334941628064
4235000,4235.000000404033,-36083.816154277054,7167.339954099929,-28916.476200177123,277.8062699553408
4240000,4240.000000405052,-36438.745203689126,7334.14403625953,-29104.601167429595,284.2716002138247
4245000,4245.00000040607,-36426.083585012384,7034.459770495952,-29391.62381451643,272.65583082528593
4250000,4250.000000407089,-36335.27058925091,7387.877793109583,-28947.39279614133,286.354321928826
4255000,4255.000000408108,-36360.16611613213,7404.643601382897,-28955.522514749235,287.0041650629627
4260000,4260.000000409126,-36482.798524713995,7046.639725732403,-29436.158798981593,273.12792618480995
4265000,4265.000000410145,-36295.89686793192,7152.552099871871,-29143.34476806005,277.2330923678329
4270000,4270.0000004111635,-36202.41796767528,7078.49811306828,-29123.919854607004,274.36275804840943
4275000,4275.000000412182,-36618.28910775853,7091.198284267866,-29527.090823490664,274.8550169912454
4280000,4280.000000413201,-36711.976543944154,6971.741882673745,-29740.23466127041,270.2248839765324
4285000,4285.000000414219,-36297.35670098924,7175.22988361506,-29122.126817374185,278.11208381415673
4290000,4290.000000415238,-36544.53136213892,7271.533594001263,-29272.99776813766,281.84481795772786
4295000,4295.000000416257,-36436.54028169765,7221.0497082017255,-29215.490573495925,279.8880613232392
4300000,4300.000000417275,-36875.33585609817,7309.177639917281,-29566.15821618089,283.30390208781364
4305000,4305.000000418294,-36498.81725410918,7050.6640466586505,-29448.153207450527,273.28390896123517
4310000,4310.0000004193125,-35989.540989175075,7046.52858044915,-28943.012408725925,273.1236181909431
4315000,4315.000000420331,-36529.70937147908,7406.336377920508,-29123.372993558572,287.0697771224985
4320000,4320.00000042135,-36284.900224648016,7065.946167444146,-29218.954057203868,273.8762443324627
4325000,4325.000000422368,-36470.88832585921,6779.7449259521345,-29691.143399907076,262.7830772907623
4330000,4330.000000423387,-36341.7642469559,7342.525875048171,-28999.23837190773,284.5964804879782
4335000,4335.000000424406,-36582.55840180766,7209.569939889785,-29372.988461917877,279.4431052258425
4340000,4340.000000425424,-36332.274333373774,7178.699416505515,-29153.57491686826,278.2465629928977
4345000,4345.000000426443,-36201.83897571735,7315.206527687,-28886.632448030352,283.5375819235701
4350000,4350.000000427462,-36397.69636376082,7291.131072810873,-29106.565290949948,282.6044167103324
4355000,4355.00000042848,-36143.13388544322,7082.421652523724,-29060.712232919494,274.5148345325891
4360000,4360.000000429499,-36387.49682144289,7263.158585803818,-29124.338235639072,281.5202024374544
4365000,4365.0000004305175,-36243.243397568294,7396.350725194432,-28846.892672373862,286.6827329813435
4370000,4370.000000431536,-36363.45265522547,7130.94497041268,-29232.507684812786,276.39559950744933
4375000,4375.000000432555,-35876.23710715402,7263.689485110437,-28612.54762204358,281.54078010741813
4380000,4380.000000433573,-35890.85378137793,7198.914966358386,-28691.93881501955,279.03011819408636
4385000,4385.000000434592,-36457.28230677566,7103.6300315920635,-29353.6522751836,275.33687181817976
4390000,4390.000000435611,-36482.099678119084,7208.334838328512,-29273.764839790572,279.3952326594579
4395000,4395.000000436629,-36207.75608436388,7152.134112326556,-29055.621972037323,277.21689116046787
4400000,4400.000000437648,-36636.77859063628,7198.87657178989,-29437.902018846387,279.0286300196829
4405000,4405.000000438667,-36044.27390835591,7274.286847127896,-28769.987061228017,281.9515341155007
4410000,4410.000000439685,-36462.289060825366,6976.765231014637,-29485.52382981073,270.4195890797096
4415000,4415.000000440704,-36306.82078330071,7138.765091620513,-29168.055691680198,276.6987075945862
4420000,4420.0000004417225,-36288.70097106712,7006.3070958860635,-29282.393875181057,271.56463247656444
4425000,4425.000000442741,-36298.124074014406,7262.513554768335,-29035.61051924607,281.4952010189196
4430000,4430.00000044376,-36539.677584738936,6943.506295038342,-29596.171289700593,269.13047191693676
4435000,4435.000000444778,-36153.04111024897,7106.2224407352105,-29046.818669513756,275.4373536592628
4440000,4440.000000445797,-36424.49461392358,7143.985397698578,-29280.509216225008,276.9010467844195
4445000,4445.000000446816,-36321.64144051075,7221.313001530047,-29100.3284389807,279.8982665790124
4450000,4450.000000447834,-36338.66058684389,7133.580769381215,-29205.079817462676,276.49776313921376
4455000,4455.000000448853,-36262.84603547361,7246.598322533802,-29016.247712939807,280.8783262326163
4460000,4460.000000449872,-35920.22393385698,6905.903704002579,-29014.3202298544,267.6729945790122
4465000,4465.00000045089,-36676.27276281945,6975.339238263147,-29700.9335245563,270.36431756617577
4470000,4470.000000451909,-36383.28331565036,7399.919790678433,-28983.36352497193,286.8210700458174
4475000,4475.000000452927,-36115.142215542815,7350.974250302813,-28764.16796524,284.923939717163
4480000,4480.000000453946,-36436.131051528086,6997.154973697394,-29438.97607783069,271.2098959991974
4485000,4485.000000454965,-36962.743138875114,7274.752839542403,-29687.990299332712,281.9695959927565
4490000,4490.000000455983,-36701.280743744326,6995.492155862081,-29705.788587882245,271.1454451396871
4495000,4495.000000457002,-36460.94428332161,6996.436394867182,-29464.507888454427,271.18204386636023
4500000,4500.000000458021,-36543.76931251842,7056.211879472747,-29487.557433045677,273.4989430952779
4505000,4505.000000459039,-36426.8424277568,7283.944591501493,-29142.897836255303,282.3258685209835
4510000,4510.000000460058,-36422.15775140063,7024.91232766388,-29397.24542373675,272.28577171022016
4515000,4515.0000004610765,-36217.9102771741,7172.058500754648,-29045.851776419455,277.9891609377907
4520000,4520.000000462095,-36323.447021918044,7154.972010924072,-29168.47501099397,277.3268881787391
4525000,4525.000000463114,-36619.78040945756,7197.354029881217,-29422.426379576347,278.9696162584817
4530000,4530.000000464132,-36804.271148806896,7073.763300986948,-29730.50784781995,274.17923661763064
4535000,4535.000000465151,-36210.515391270026,7097.869529441005,-29112.64586182902,275.11359461549324
4540000,4540.00000046617,-36547.210764419244,6982.807729492924,-29564.40303492632,270.6537964668594
4545000,4545.000000467188,-36420.59387996108,7013.204474644421,-29407.38940531666,271.83197504404404
4550000,4550.000000468207,-36474.53219261859,7204.4340659700165,-29270.098126648576,279.24403862850664
4555000,4555.000000469226,-36443.49121314319,7016.250112881897,-29427.241100261293,271.9500240557841
4560000,4560.000000470244,-36549.61060654533,7076.759384903688,-29472.85122164164,274.2953649027006
4565000,4565.000000471263,-36434.25198477587,7205.5245800501625,-29228.727404725705,279.2863069806261
4570000,4570.0000004722815,-35962.62125809753,6946.079513714952,-29016.541744382583,269.2302099350727
4575000,4575.0000004733,-36236.34009729619,7270.969962423107,-28965.370134873083,281.82297158412774
4580000,4580.000000474319,-36074.660736469865,7266.454269652082,-28808.206466817785,281.64794322311565
4585000,4585.000000475337,-36613.983116355965,7244.515622035211,-29369.467494320754,280.797600710923
4590000,4590.000000476356,-36690.16684816242,7115.601776337106,-29574.565071825316,275.8008969340214
4595000,4595.000000477375,-36398.616678685394,7167.910179776853,-29230.70649890854,277.8283719163686
4600000,4600.000000478393,-36254.85611649833,7267.89412303061,-28986.961993467725,281.7037519748887
4605000,4605.000000479412,-36409.049934315844,7240.238467136538,-29168.81146717931,280.6318180836121
4610000,4610.000000480431,-36272.84428568361,6992.883467458384,-29279.960818225227,271.04433231407154
4615000,4615.000000481449,-36662.07184187767,7054.895765734067,-29607.1760761436,273.4479304949379
4620000,4620.000000482468,-36812.54942097165,7289.860757074034,-29522.688663897614,282.5551792416513
4625000,4625.0000004834865,-36594.038947632136,7124.622934478646,-29469.416013153488,276.1505572417546
4630000,4630.000000484505,-36472.62035576842,7199.467241882286,-29273.153113886136,279.0515244067489
4635000,4635.000000485524,-36311.55263366278,7148.5449593910325,-29163.00767427175,277.0777755058872
4640000,4640.000000486542,-36455.90324612589,7063.176673912899,-29392.726572212992,273.7688986962143
4645000,4645.000000487561,-36299.718913601995,7036.844796451494,-29262.874117150503,272.7482744890021
4650000,4650.00000048858,-36588.314258287806,7018.012767467451,-29570.301490820355,272.0183445901481
4655000,4655.000000489598,-36460.78735863542,7523.385896888161,-28937.401461747257,291.60661930840183
4660000,4660.000000490617,-35911.44831356371,7212.021017076275,-28699.42729648744,279.53810903686747
4665000,4665.000000491636,-36360.006773558984,7246.360291614335,-29113.64648194465,280.86910014842124
4670000,4670.000000492654,-36582.6131272608,7146.503696400627,-29436.109430860175,276.9986561030133
4675000,4675.000000493673,-36613.0096182743,7206.01175700898,-29406.99786126532,279.30518997133163
4680000,4680.000000494691,-36472.91712755204,7028.039767213864,-29444.877360338178,272.4069913428113
4685000,4685.00000049571,-36510.18498559897,7043.760094512661,-29466.42489108631,273.01631160909193
4690000,4690.000000496729,-36372.36377916935,7092.992420371875,-29279.37135879747,274.92455775002605
4695000,4695.000000497747,-36210.3896170817,7163.477968308618,-29046.911648773086,277.65657929267155
4700000,4700.000000498766,-36535.18691369594,7167.237216736768,-29367.949696959175,277.80228785266
4705000,4705.000000499785,-36221.264597398025,7190.177243114487,-29031.08735428354,278.6914438298404
4710000,4710.000000500803,-36556.85082254636,7109.8696004313715,-29446.981222114988,275.5787176572886
4715000,4715.000000501822,-36330.50092819106,6965.9843749254,-29364.51655326566,270.0017228369673
4720000,4720.0000005028405,-36490.88860529707,7318.673403903055,-29172.215201394014,283.6719581295471
4725000,4725.000000503859,-36667.902274289714,6935.907019176382,-29731.995255113332,268.83592380074685
4730000,4730.000000504878,-36511.335131721826,7098.8373043765805,-29412.497827345243,275.1511055954007
4735000,4735.000000505896,-36626.59168194854,7169.348495321055,-29457.243186627486,277.88412106164606
4740000,4740.000000506915,-36887.366765180945,7207.658436743797,-29679.708328437147,279.36901531767637
4745000,4745.000000507934,-36809.240220606414,7021.432203276274,-29787.808017330142,272.15088200479346
4750000,4750.000000508952,-36437.07616283687,7088.504700870111,-29348.57146196676,274.75061363360703
4755000,4755.000000509971,-36268.426057187375,7250.885572677449,-29017.540484509926,281.0445001518666
4760000,4760.00000051099,-36650.493822165656,7172.005863420114,-29478.487958745543,277.9871207134312
4765000,4765.000000512008,-36536.950285450774,7153.849324066882,-29383.10096138389,277.2833728090034
4770000,4770.000000513027,-36699.78082274264,7155.610929684803,-29544.169893057842,277.3516526853566
4775000,4775.0000005140455,-36730.907484736366,7241.264958856773,-29489.642525879593,280.671604927513
4780000,4780.000000515064,-36609.06738969595,7134.573452002123,-29474.493937693827,276.53623954160713
4785000,4785.000000516083,-36540.62905863028,6980.074884712929,-29560.55417391735,270.54787133709584
4790000,4790.000000517101,-36260.49503642489,7017.010522975259,-29243.484513449628,271.97949756939255
4795000,4795.00000051812,-36092.623333635216,7141.605544733755,-28951.01778890146,276.80880362594877
4800000,4800.000000519139,-36574.335611731956,7103.514900577268,-29470.820711154687,275.332409337262
4805000,4805.000000520157,-36421.5981729968,6999.278128723449,-29422.320044273347,271.29218953935344
4810000,4810.000000521176,-36201.3171415605,7039.710786587744,-29161.60635497276,272.859360335994
4815000,4815.000000522195,-36585.1216933661,7112.639026550303,-29472.482666815795,275.68606068063406
4820000,4820.000000523213,-36596.687472929756,7235.938710083566,-29360.74876284619,280.46515939625385
4825000,4825.000000524232,-36181.24425218042,7159.604329140882,-29021.639923039536,277.50643694485035
4830000,4830.0000005252505,-36376.6093452447,6944.891769822172,-29431.71757542253,269.18417295306426
4835000,4835.000000526269,-36601.83127732225,7263.495240718055,-29338.336036604196,281.53325119007184
4840000,4840.000000527288,-36230.112957511374,6960.805098257588,-29269.307859253786,269.80097394806774
4845000,4845.000000528306,-36131.54368090402,7238.434969847438,-28893.10871105658,280.5619144850709
4850000,4850.000000529325,-36744.44253604892,7480.956469595534,-29263.486066453384,289.96205368042945
4855000,4855.000000530344,-36284.719228823,7181.689438824083,-29103.029789998916,278.36245633027585
4860000,4860.000000531362,-36164.97774641771,7134.738003986896,-29030.239742430815,276.5426175805164
4865000,4865.000000532381,-36273.85574934112,7448.566212218555,-28825.289537122568,288.7066065211741
4870000,4870.0000005333995,-36172.844022875004,7326.628333397424,-28846.21568947758,283.9802913891303
4875000,4875.000000534418,-36550.81628259039,7134.20199385075,-29416.61428873964,276.5218418146766
4880000,4880.000000535437,-36405.426846956,7009.539902747249,-29395.88694420875,271.68993614868594
4885000,4885.000000536455,-36436.61064370075,7156.814707444517,-29279.795936256232,277.3983111404352
4890000,4890.000000537474,-36398.25696812007,7113.183526416684,-29285.073441703385,275.7071655086231
4895000,4895.000000538493,-36585.993813842746,7141.16551593806,-29444.828297904685,276.791748099186
4900000,4900.000000539511,-36555.55122714885,7081.190876846655,-29474.360350302195,274.46712963758085
4905000,4905.00000054053,-36640.622364575655,7193.289780632563,-29447.33258394309,278.8120858593144
4910000,4910.000000541549,-36344.592224898806,7318.725573692027,-29025.86665120678,283.67398023182926
4915000,4915.000000542567,-36283.26964421333,7189.742172833434,-29093.527471379897,278.67458049522503
4920000,4920.000000543586,-36153.5965388889,7074.10353713823,-29079.49300175067,274.19242417908265
4925000,4925.0000005446045,-36287.35779391366,7089.617489456844,-29197.740304456816,274.7937453461404
4930000,4930.000000545623,-36597.875031230724,7331.705757223918,-29266.169274006807,284.17709245943723
4935000,4935.000000546642,-36315.70400313742,6959.780345394667,-29355.92365774275,269.76125450231837
4940000,4940.00000054766,-36129.15507616343,7175.394800598312,-28953.760275565117,278.11847600041597
4945000,4945.000000548679,-36066.14131395554,6899.019737484123,-29167.121576471414,267.40617187027556
4950000,4950.000000549698,-36324.80896759129,6825.424698005912,-29499.384269585382,264.5536263602831
4955000,4955.000000550716,-36390.062450728765,7215.270804900489,-29174.791645828278,279.66407089152665
4960000,4960.000000551735,-36218.33556711685,7046.905881533803,-29171.429685583043,273.1382423901089
4965000,4965.000000552754,-36530.01958391038,7226.09203963482,-29303.927544275564,280.0835022115293
4970000,4970.000000553772,-36361.85100756853,7245.32057422436,-29116.530433344175,280.82880067724136
4975000,4975.000000554791,-36303.389291070525,7038.110831970194,-29265.27845910033,272.7973460563246
4980000,4980.0000005558095,-36495.00761990946,7148.583314965965,-29346.424304943495,277.0792621688991
4985000,4985.000000556828,-36559.20223553584,7223.91431751221,-29335.287918023634,279.99909364939106
4990000,4990.000000557847,-36391.65627308517,7154.552590185546,-29237.103682899626,277.3106314207706
4995000,4995.000000558865,-36508.37090314469,7199.88466559112,-29308.486237553574,279.0677037597983
5000000,5000.000000559884,-36719.525252226165,7104.224171099973,-29615.301081126192,275.35990067987495
