#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
2005000,2004.9999999595,-35368.70804250413,7718.018290047832,-27650.689752456296,299.1505755742463
2010000,2009.9999999593817,-35122.69268559947,7516.8321240006135,-27605.860561598856,291.35259491278447
2015000,2014.9999999592635,-35086.64295406382,7441.135406240547,-27645.507547823272,288.41858830176045
2020000,2019.9999999591453,-35102.96371555562,7479.0027915811825,-27623.96092397444,289.88632907334556
2025000,2024.999999959027,-35208.4330950043,7425.6595413763625,-27782.773553627936,287.81874340535745
2030000,2029.9999999589088,-35123.15424567789,7774.630357503103,-27348.523888174786,301.3448606779147
2035000,2034.9999999587906,-34478.24559015895,7515.638109700583,-26962.607480458366,291.3063148896394
2040000,2039.9999999586723,-34999.74783216681,7675.098337377043,-27324.649494789766,297.4869971707535
2045000,2044.999999958554,-35180.91234755922,7551.243250029256,-27629.669097529964,292.68637098985084
2050000,2049.9999999588904,-35753.27683235516,7709.640185750321,-28043.636646604835,298.82584004905925
2055000,2054.999999959909,-35071.06382225572,7727.031046241957,-27344.03277601376,299.4999102222944
2060000,2059.9999999609277,-35387.9409496491,7546.270155524109,-27841.67079412499,292.4936137265624
2065000,2064.9999999619463,-35095.37977376583,7788.5689734455955,-27306.810800320236,301.8851217689362
2070000,2069.999999962965,-35008.36710251985,7782.982842228547,-27225.384260291303,301.6686031878688
2075000,2074.9999999639836,-35169.018308700994,7493.236692309377,-27675.781616391618,290.43803540980196
2080000,2079.999999965002,-35013.27252262787,7357.2160892921165,-27656.056433335754,285.1658735473406
2085000,2084.999999966021,-34865.35387389657,7385.565813451132,-27479.78806044544,286.2647095413517
2090000,2089.9999999670395,-35406.16242512998,7615.054008534837,-27791.108416595143,295.1596775327219
2095000,2094.999999968058,-35471.785026728474,7547.610905400285,-27924.17412132819,292.54558122418763
2100000,2099.9999999690767,-35129.34578965435,7477.472322433463,-27651.873467220885,289.8270080521672
2105000,2104.9999999700954,-35386.48032003772,7493.879075004296,-27892.601245033424,290.4629341785924
2110000,2109.999999971114,-35266.65107485586,7486.902517586794,-27779.748557269064,290.1925226443694
2115000,2114.9999999721326,-35116.78763124238,7757.58663882684,-27359.200992415543,300.68424572983866
2120000,2119.9999999731513,-34899.27902655928,7639.819193029609,-27259.45983352967,296.1195766826587
2125000,2124.99999997417,-35053.07134888264,7665.865446573007,-27387.20590230963,297.1291300999015
2130000,2129.9999999751885,-35330.14223205188,7539.257656757877,-27790.884575294007,292.2218091047935
2135000,2134.999999976207,-35417.74060786373,7626.792767605502,-27790.947840258224,295.6146721181902
2140000,2139.999999977226,-35018.41369698547,7687.28436373407,-27331.129333251403,297.9593278470578
2145000,2144.9999999782444,-35043.512000156246,7679.177444567635,-27364.33455558861,297.64510346410964
2150000,2149.999999979263,-35251.0979564315,7803.942801624589,-27447.15515480691,302.4810117209535
2155000,2154.9999999802817,-35069.27217781461,7603.632712664875,-27465.639465149732,294.7169878285904
2160000,2159.9999999813003,-35439.50482728129,7684.531590807153,-27754.97323647414,297.8526303018377
2165000,2164.999999982319,-34806.26503365332,7398.714592497513,-27407.550441155807,286.7743565351785
2170000,2169.9999999833376,-35162.175771675786,7509.700344995253,-27652.475426680532,291.07616698606233
2175000,2174.9999999843562,-35174.109193336,7540.303301687876,-27633.805891648124,292.26233832756805
2180000,2179.999999985375,-35412.97807727553,7485.853797697531,-27927.124279578,290.15187423609945
2185000,2184.9999999863935,-35269.7445858315,7820.600560405899,-27449.144025425598,303.1266668541671
2190000,2189.999999987412,-35068.76810943725,7446.259337417838,-27622.508772019413,288.617191998109
2195000,2194.999999988431,-35053.87877314142,7231.266143656207,-27822.612629485215,280.2840506085284
2200000,2199.9999999894494,-34956.08203470202,7430.746347299255,-27525.335687402767,288.0159081259477
2205000,2204.999999990468,-35156.159595462945,7986.913750515152,-27169.245844947793,309.5729701249078
2210000,2209.9999999914867,-34635.156653282225,7441.7936119402475,-27193.363041341978,288.4441003705988
2215000,2214.9999999925053,-35164.850164765354,7581.787435393823,-27583.06272937153,293.8702643532598
2220000,2219.999999993524,-35239.99148728298,7645.020713338941,-27594.970773944042,296.3211877356416
2225000,2224.9999999945426,-35073.96510579632,7449.873189576498,-27624.091916219822,288.7572649951758
2230000,2229.999999995561,-35001.09680707987,7682.562584345998,-27318.53422273387,297.776311563785
2235000,2234.99999999658,-34922.181504160544,7559.642223023799,-27362.539281136746,293.0119153862394
2240000,2239.9999999975985,-35090.34772545608,7748.178199362979,-27342.1695260931,300.3195743886865
2245000,2244.999999998617,-34872.2922893632,7709.593616314629,-27162.69867304857,298.82403501660565
2250000,2249.9999999996357,-34601.67603797829,7580.666876291551,-27021.009161686743,293.8268314553562
2255000,2255.0000000006544,-35140.261990620565,7596.760921884823,-27543.501068735743,294.45063705176864
2260000,2260.000000001673,-34969.46606420875,7745.650764483423,-27223.815299725324,300.22161095163153
2265000,2265.0000000026916,-34915.79195420522,7721.438518964168,-27194.35343524105,299.283143729758
2270000,2270.0000000037103,-34685.16589237434,7338.687066161603,-27346.478826212733,284.4476881626973
2275000,2275.000000004729,-35088.56395378399,7587.385410371449,-27501.17854341254,294.0872419987736
2280000,2280.0000000057476,-34906.01458445756,7787.028266806653,-27118.986317650906,301.8254039423504
2285000,2285.000000006766,-34741.486491751304,7553.849862713828,-27187.636629037475,292.787403360543
2290000,2290.000000007785,-34906.33908940928,7616.116771162655,-27290.222318246626,295.2008702378779
2295000,2295.0000000088035,-35505.54095124675,7486.468894655614,-28019.07205659114,290.1757154090702
2300000,2300.000000009822,-35265.296349158205,7564.496123416542,-27700.800225741663,293.2000526828486
2305000,2305.0000000108407,-34957.476026230586,7790.037053916027,-27167.438972314558,301.942024603474
2310000,2310.0000000118594,-35234.910481538966,7733.701769958511,-27501.208711580453,299.7584676348724
2315000,2315.000000012878,-35246.31043656133,7585.18828822069,-27661.12214834064,294.00208149107516
2320000,2320.0000000138966,-35065.82487495846,7666.703384615817,-27399.121490342644,297.1616085987054
2325000,2325.0000000149153,-35107.62789950749,7728.497752659746,-27379.130146847743,299.5567597985186
2330000,2330.000000015934,-35429.33644059189,7681.223046542004,-27748.113394049888,297.7243910461069
2335000,2335.0000000169525,-35297.23420022664,7576.31168901588,-27720.92251121076,293.6580242912257
2340000,2340.000000017971,-34819.60154580836,7760.89059185638,-27058.710953951977,300.8123070291662
2345000,2345.00000001899,-35200.26663300788,7535.766881948549,-27664.49975105933,292.08650658876326
2350000,2350.0000000200084,-35077.96597766026,7451.854296813364,-27626.111680846894,288.8340527595877
2355000,2355.000000021027,-34711.08096381802,7775.215383510551,-26935.865580307473,301.36753630011157
2360000,2360.0000000220457,-35026.32975571711,7608.9151221578195,-27417.41463355929,294.9217341482863
2365000,2365.0000000230643,-34824.73076557976,7480.671749020872,-27344.05901655889,289.95101790406983
2370000,2370.000000024083,-35177.768897371774,7635.850828524295,-27541.91806884748,295.9657627784621
2375000,2375.0000000251016,-35155.79651646242,7730.358234204043,-27425.438282258376,299.6288721081693
2380000,2380.0000000261202,-35157.16975598456,7799.926727434403,-27357.24302855016,302.3253485882175
2385000,2385.000000027139,-35407.544018558176,7608.7930189118815,-27798.750999646294,294.91700142352084
2390000,2390.0000000281575,-35055.96831580537,7645.9800003910905,-27409.988315414277,296.3583697249822
2395000,2395.000000029176,-34542.943824356415,7495.6438130328315,-27047.300011323583,290.53133546725667
2400000,2400.0000000301948,-34786.79569786619,7679.106048659687,-27107.689649206503,297.642336156991
2405000,2405.0000000312134,-34780.53133161727,7497.152366729768,-27283.378964887503,290.58980704503267
2410000,2410.000000032232,-35130.82883939662,7598.0901551642455,-27532.738684232376,294.5021581658252
2415000,2415.0000000332507,-34826.45154614344,7772.045109532171,-27054.406436611273,301.2446564040399
2420000,2420.0000000342693,-34911.35407882724,7783.360794803379,-27127.993284023858,301.6832526388096
2425000,2425.000000035288,-35619.72490700111,7943.53519514771,-27676.1897118534,307.89161626980194
2430000,2430.0000000363066,-35065.90604588705,7689.959455457347,-27375.946590429703,298.0630144669463
2435000,2435.000000037325,-35106.462187336925,7498.25810972139,-27608.204077615534,290.6326656701292
2440000,2440.000000038344,-35046.77109850571,7574.5309524864,-27472.240146019314,293.5890029002778
2445000,2445.0000000393625,-35005.76262652692,7617.938606332893,-27387.824020194028,295.27148461313544
2450000,2450.000000040381,-35287.35282772784,7479.623921944103,-27807.728905783733,289.9104041012337
2455000,2455.0000000413997,-35132.34471667471,7459.193334240297,-27673.151382434407,289.1185140277424
2460000,2460.0000000424184,-35217.55991516238,7558.519024673568,-27659.040890488814,292.9683801910212
2465000,2465.000000043437,-35206.40823004778,7518.412567729956,-27687.995662317826,291.4138529499551
2470000,2470.0000000444556,-35100.96944020516,7503.632567985376,-27597.336872219785,290.8409798024168
2475000,2475.0000000454743,-35244.15911209682,7638.78192262044,-27605.37718947638,296.07937205651405
2480000,2480.000000046493,-35071.74884807155,7743.81395703897,-27327.93489103258,300.15041625066334
2485000,2485.0000000475115,-35245.53663506406,7755.656154478123,-27489.88048058594,300.60942010979574
2490000,2490.00000004853,-35254.229101255005,7435.864857273367,-27818.36424398164,288.2143016963299
2495000,2495.000000049549,-35280.843402128376,7573.1017465595505,-27707.741655568825,293.53360684398933
2500000,2500.0000000505675,-35324.598657344475,7590.5469557771885,-27734.05170156729,294.20978357515867
2505000,2505.000000051586,-34981.55584711935,7833.606570761824,-27147.949276357525,303.63078013009914
2510000,2510.0000000526047,-35359.485429910594,7575.229520746592,-27784.255909164,293.61607942293705
2515000,2515.0000000536234,-35350.8305838832,7700.27631888138,-27650.55426500182,298.46289634276405
2520000,2520.000000054642,-35369.54713928776,7487.233933527241,-27882.313205760518,290.2053683342361
2525000,2525.0000000556606,-35252.95398694767,7636.308043009408,-27616.645943938263,295.9834844229623
2530000,2530.0000000566793,-34945.916766258466,7549.138873317269,-27396.777892941198,292.6048052976021
2535000,2535.000000057698,-35336.0757492772,7505.571153112579,-27830.504596164625,290.9161194088298
2540000,2540.0000000587165,-35363.99487388861,7565.1661925028,-27798.828681385807,293.22602457683683
2545000,2545.000000059735,-35391.43429235838,7471.053061887899,-27920.381230470484,289.5781973581782
2550000,2550.000000060754,-35332.98753441505,7606.193179137101,-27726.794355277947,294.81623157097596
2555000,2555.0000000617724,-35068.66573368317,7620.504371163597,-27448.161362519575,295.3709337200238
2560000,2560.000000062791,-35423.74877276583,7639.222797340432,-27784.525975425397,296.096460371323
2565000,2565.0000000638097,-35071.84745169205,7736.721702496876,-27335.12574919517,299.8755202930932
2570000,2570.0000000648283,-35165.57701810424,7669.203692282812,-27496.373325821427,297.25852058434543
2575000,2575.000000065847,-35280.65862133008,7839.537949605183,-27441.1206717249,303.8606805175118
2580000,2580.0000000668656,-34891.92247377405,7646.160927216983,-27245.76154655707,296.3653824531293
2585000,2585.0000000678842,-35308.58368267905,7579.209005118379,-27729.37467756067,293.770324333427
2590000,2590.000000068903,-35478.540175182265,7553.40484237869,-27925.135332803577,292.7701543615907
2595000,2595.0000000699215,-35399.69201435553,7788.675090818182,-27611.01692353735,301.88923488086397
2600000,2600.00000007094,-34827.35156718396,7382.262697820307,-27445.088869363655,286.13668069961864
2605000,2605.0000000719588,-34817.261472297665,7525.5882742592585,-27291.673198038407,291.69198350856766
2610000,2610.0000000729774,-34946.221724567964,7625.192916128692,-27321.028808439274,295.5526618362583
2615000,2615.000000073996,-35048.28782662924,7627.2500596729005,-27421.03776695634,295.6323967697816
2620000,2620.0000000750147,-35083.847147323904,7627.705400625455,-27456.14174669845,295.65004579611457
2625000,2625.0000000760333,-35017.293339029704,7626.453939845073,-27390.83939918463,295.6015391460018
2630000,2630.000000077052,-35584.653792805584,7572.651368638877,-28012.002424166705,293.5161501848921
2635000,2635.0000000780706,-34916.425421621716,7511.755726226542,-27404.669695395176,291.15583361229426
2640000,2640.000000079089,-35066.027751749345,7523.193924473133,-27542.833827276212,291.5991784529527
2645000,2645.000000080108,-35055.442737388854,7585.68785177125,-27469.754885617604,294.0214445863763
2650000,2650.0000000811265,-35164.13396065391,7739.107221831926,-27425.026738821987,299.96798308021096
2655000,2655.000000082145,-34918.746264458256,7636.487833231117,-27282.25843122714,295.9904530963038
2660000,2660.0000000831637,-34776.670773001024,7825.500479961949,-26951.170293039075,303.3165878546589
2665000,2665.0000000841824,-35122.897408650824,7712.122712189459,-27410.774696461365,298.92206283387753
2670000,2670.000000085201,-34930.88814624147,7305.396757590448,-27625.491388651026,283.15735499738895
2675000,2675.0000000862196,-34998.69276447351,7588.674385605087,-27410.018378868423,294.13720271000193
2680000,2680.0000000872383,-35312.42650072324,7611.897630756355,-27700.52886996688,295.0373362536943
2685000,2685.000000088257,-34706.947807274875,7773.7900118662465,-26933.157795408628,301.31228886070727
2690000,2690.0000000892755,-35207.52245468391,7958.460883982594,-27249.061570701313,308.47013633000387
2695000,2695.000000090294,-35167.59703056249,7448.668767446651,-27718.928263115835,288.71058156429524
2700000,2700.000000091313,-34909.06472492247,7777.868255681964,-27131.19646924051,301.47036168963245
2705000,2705.0000000923314,-35092.91800514316,7890.8987922852975,-27202.019212857864,305.8514280218999
2710000,2710.00000009335,-35397.113522104584,7539.664183557561,-27857.449338547023,292.2375660933806
2715000,2715.0000000943687,-35000.20693395371,7535.1911657414585,-27465.01576821225,292.0641918146534
2720000,2720.0000000953873,-35033.759351101035,7479.768959216513,-27553.990391884523,289.9160257494199
2725000,2725.000000096406,-34806.43033789132,7756.864223437855,-27049.56611445346,300.6562448918908
2730000,2730.0000000974246,-35151.07321484173,7442.094763782019,-27708.97845105971,288.45577302326893
2735000,2735.0000000984433,-34913.71715993645,7669.320088383709,-27244.397071552743,297.26303210003107
2740000,2740.000000099462,-34808.59597768803,7608.8184403818,-27199.777537306232,294.91798676030965
2745000,2745.0000001004805,-35109.41591448194,7623.877572550411,-27485.538341931533,295.501679087354
2750000,2750.000000101499,-35077.8020039248,7452.22474110777,-27625.57726281703,288.8484111893976
2755000,2755.000000102518,-35172.13452681073,7685.524151581954,-27486.610375228778,297.891101981473
2760000,2760.0000001035364,-35386.26628462542,7930.860255480772,-27455.406029144644,307.40033530178164
2765000,2765.000000104555,-35169.56360550739,7664.473894965262,-27505.08971054213,297.0751935259321
2770000,2770.0000001055737,-35225.63236278094,7634.613995039878,-27591.01836774106,295.9178230826946
2775000,2775.0000001065923,-35312.69268476966,7602.7352636100695,-27709.95742115959,294.6822026815223
2780000,2780.000000107611,-35036.51703933729,7232.03501982782,-27804.48201950947,280.31385226753457
2785000,2785.0000001086296,-34863.91231839506,7601.846079397435,-27262.066238997624,294.6477378799366
2790000,2790.000000109648,-34936.99035033104,7693.775000435613,-27243.21534989543,298.2109050825787
2795000,2795.000000110667,-35289.99611026259,7907.452681051001,-27382.54342921159,306.49305715079663
2800000,2800.0000001116855,-35012.99104856968,7850.756282634027,-27162.234765935653,304.2955033770132
2805000,2805.000000112704,-35044.25821279002,7489.021834432109,-27555.236378357906,290.27466741654723
2810000,2810.0000001137228,-35377.48736937374,7266.725715263373,-28110.761654110367,281.6584644615739
2815000,2815.0000001147414,-35434.88474746169,7794.4284226786785,-27640.456324783016,302.112234162915
2820000,2820.00000011576,-34993.89470668375,7412.470479390548,-27581.424227293202,287.307535043824
2825000,2825.0000001167787,-35216.130209107956,7554.756997879878,-27661.373211228078,292.82256394151716
2830000,2830.0000001177973,-35132.939739136236,7794.1355824813045,-27338.804156654933,302.1008836697827
2835000,2835.000000118816,-35081.62623506725,7544.893647693203,-27536.732587374045,292.4402602497471
2840000,2840.0000001198346,-35097.98782302246,7711.397303606939,-27386.590519415517,298.89394597967583
2845000,2845.000000120853,-34712.62138188619,7699.042688106434,-27013.578693779753,298.4150807840931
2850000,2850.000000121872,-35061.987429356945,7715.710709184079,-27346.276720172864,299.06113368416084
2855000,2855.0000001228905,-35031.194332261555,7818.886556485048,-27212.307775776506,303.06023202074357
2860000,2860.000000123909,-35190.27861397698,7680.025629358523,-27510.25298461846,297.6779791271169
2865000,2865.0000001249277,-34604.269256884516,7536.257500638788,-27068.011756245727,292.105522981062
2870000,2870.0000001259464,-34798.27741233436,7803.056987905395,-26995.220424428968,302.4466775597751
2875000,2875.000000126965,-35143.09624198299,7500.595971970577,-27642.50027001241,290.72328126744634
2880000,2880.0000001279836,-35254.81391202528,7559.597508063495,-27695.216403961786,293.01018223329675
2885000,2885.0000001290023,-35054.15623882846,7476.179097371567,-27577.97714145689,289.7768826174928
2890000,2890.000000130021,-35435.760568655394,7573.445732457747,-27862.31483619765,293.5469397457224
2895000,2895.0000001310395,-35109.87794055154,7758.046287352636,-27351.831653198904,300.7020617178147
2900000,2900.000000132058,-35602.699793165346,7592.044564676982,-28010.655228488366,294.26783093233274
2905000,2905.000000133077,-35325.90875629375,7496.4235857878175,-27829.485170505934,290.56155947809793
2910000,2910.0000001340954,-35457.52223761178,7588.273946396558,-27869.248291215223,294.12168167659513
2915000,2915.000000135114,-35328.43249559803,7465.777388215296,-27862.65510738273,289.37371211904156
2920000,2920.0000001361327,-34941.597103187814,7627.877285722916,-27313.7198174649,295.65670806664906
2925000,2925.0000001371513,-35133.621132214554,7857.898347797232,-27275.72278441732,304.5723299954622
2930000,2930.00000013817,-35476.95326470351,7748.4580086638925,-27728.495256039616,300.3304198039567
2935000,2935.0000001391886,-35002.443018942846,7659.748398898114,-27342.69462004473,296.8920331840884
2940000,2940.0000001402072,-35141.52058784173,7486.302031920342,-27655.21855592139,290.16924780541564
2945000,2945.000000141226,-35033.21745620121,7553.620109878029,-27479.59734632318,292.7784981350711
2950000,2950.0000001422445,-34954.18934956447,7757.650615967092,-27196.53873359738,300.6867254853421
2955000,2955.000000143263,-35071.021901157124,7510.422177873453,-27560.59972328367,291.1041452458781
2960000,2960.000000144282,-34874.22860810593,7690.899925431112,-27183.328682674815,298.09946710587366
2965000,2965.0000001453004,-34752.47418778681,7423.070837587802,-27329.403350199005,287.7184051839078
2970000,2970.000000146319,-34814.571256254014,7502.332203205267,-27312.239053048746,290.79057763209187
2975000,2975.0000001473377,-35152.74432014392,7610.393608051336,-27542.35071209258,294.9790402972746
2980000,2980.0000001483563,-35141.41325903851,7575.191741064698,-27566.221517973812,293.61461508155315
2985000,2985.000000149375,-34709.12115402697,7531.873468904112,-27177.24768512286,291.9355978050029
2990000,2990.0000001503936,-35199.38922103907,7449.900216741464,-27749.489004297604,288.75831256874346
2995000,2995.000000151412,-35385.057546774195,7603.937092929202,-27781.120453844993,294.7287856149968
3000000,3000.000000152431,-34815.500298675084,7654.14079273491,-27161.359505940174,296.67468223358867
3005000,3005.0000001534495,-34931.04147523866,7534.196504269679,-27396.844970968978,292.0256387119524
3010000,3010.000000154468,-34807.01212422413,7708.29695917479,-27098.71516504934,298.7737765545072
3015000,3015.0000001554868,-34957.95347116167,7793.2139978502055,-27164.739473311467,302.06516302719376
3020000,3020.0000001565054,-35604.482343972304,7529.918446970852,-28074.56389700145,291.8598211075896
3025000,3025.000000157524,-34712.573201467254,7646.418345053888,-27066.154856413366,296.37535997471315
3030000,3030.0000001585427,-34644.51082044667,7500.867277111023,-27143.643543335646,290.7337970612513
3035000,3035.0000001595613,-35185.11140543553,7654.456691925867,-27530.654713509663,296.68692649386986
3040000,3040.00000016058,-35500.68746346864,7783.304056292748,-27717.38340717589,301.68105345276547
3045000,3045.0000001615986,-35011.956104913275,7604.956697129504,-27406.99940778377,294.7683054984586
3050000,3050.000000162617,-34903.9564350818,7409.542091871197,-27494.4143432106,287.194030672754
3055000,3055.000000163636,-35264.74094804496,7613.719060083248,-27651.02188796171,295.10793489845406
3060000,3060.0000001646545,-35318.46849032153,7553.3097140623995,-27765.15877625913,292.76646718575074
3065000,3065.000000165673,-35255.64088708479,7444.249870489152,-27811.391016595637,288.5393050113563
3070000,3070.0000001666917,-35155.22977806271,7611.647800182378,-27543.581977880334,295.02765281460506
3075000,3075.0000001677104,-35301.27215936205,7633.039320589314,-27668.23283877274,295.8567886629089
3080000,3080.000000168729,-35196.15766489425,7785.731092764831,-27410.426572129418,301.77512544511865
3085000,3085.0000001697476,-35202.291329375934,7478.418725203475,-27723.87260417246,289.8636906464206
3090000,3090.0000001707663,-35275.84986334878,7596.466788928599,-27679.383074420184,294.43923645127217
3095000,3095.000000171785,-35354.47470244776,7503.975146773402,-27850.49955567436,290.8542581645256
3100000,3100.0000001728035,-35322.539329813546,7603.726860615454,-27718.812469198092,294.72063700543174
3105000,3105.000000173822,-35329.246634098934,7795.334243550333,-27533.9123905486,302.1473438018066
3110000,3110.000000174841,-35192.746606529814,7852.950167426985,-27339.79643910283,304.38053840464494
3115000,3115.0000001758594,-35025.27038719184,7500.961568077466,-27524.308819114376,290.7374517813909
3120000,3120.000000176878,-35144.88673156561,7633.899727030681,-27510.98700453493,295.8901380373843
3125000,3125.0000001778967,-35349.66208372351,7574.062068712096,-27775.600015011412,293.5708289538464
3130000,3130.0000001789153,-35434.60203176994,7548.246374968534,-27886.355656801403,292.57021204002103
3135000,3135.000000179934,-35167.45764250965,7468.3581070921755,-27699.099535417477,289.47374084512137
3140000,3140.0000001809526,-34834.35717783149,7745.168342798085,-27089.1888350334,300.202912275441
3145000,3145.0000001819712,-35101.17363391677,7509.238246837868,-27591.935387078902,291.05825605030674
3150000,3150.00000018299,-35262.82861238326,7600.59078769252,-27662.23782469074,294.59908274309623
3155000,3155.0000001840085,-35520.49563381039,7738.722118739504,-27781.773515070883,299.9530564750354
3160000,3160.000000185027,-35134.6418149014,7514.439268052514,-27620.202546848886,291.25984775836747
3165000,3165.000000186046,-35065.930241852555,7661.9486647084705,-27403.981577144084,296.97731554010886
3170000,3170.0000001870644,-35196.60154083118,7576.066895875172,-27620.53464495601,293.6485361031718
3175000,3175.000000188083,-35294.989171052024,7730.566987003855,-27564.42218404817,299.6369633717385
3180000,3180.0000001891017,-35027.10945032317,7548.043473924647,-27479.065976398524,292.562347590653
3185000,3185.0000001901203,-35372.119252654506,7631.00227938754,-27741.116973266966,295.7778328966645
3190000,3190.000000191139,-35386.6134952349,7625.092703304003,-27761.5207919309,295.54877758474987
3195000,3195.0000001921576,-35403.16830722986,7777.353277542371,-27625.815029687492,301.4504011244876
3200000,3200.000000193176,-35268.437440851536,7800.825837977192,-27467.61160287434,302.36019813459995
3205000,3205.000000194195,-35183.16414272929,7774.6023201579155,-27408.561822571377,301.34377394973717
3210000,3210.0000001952135,-34942.27827565869,7568.49830091848,-27373.77997474021,293.35517717961204
3215000,3215.000000196232,-35384.48206454276,7712.757693181405,-27671.724371361357,298.94667471248164
3220000,3220.0000001972508,-35354.79881547194,7863.9248629756585,-27490.873952496284,304.8059178695228
3225000,3225.0000001982694,-35050.22012873463,7496.198504226111,-27554.02162450852,290.55283531132284
3230000,3230.000000199288,-35247.57102994115,7635.271379652888,-27612.299650288263,295.943303326193
3235000,3235.0000002003067,-35254.81153096575,7414.523241437336,-27840.288289528416,287.3871001504013
3240000,3240.0000002013253,-34876.532429629005,7572.756333514975,-27303.77609611403,293.52021862602817
3245000,3245.000000202344,-35472.736090885846,7695.894283218688,-27776.84180766716,298.29304853450327
3250000,3250.0000002033626,-34990.215777603706,7468.7822048623775,-27521.433572741327,289.4901788849507
3255000,3255.000000204381,-35196.10888754749,7505.005574027834,-27691.103313519656,290.89419754982714
3260000,3260.0000002054,-35128.775673915785,7445.294331361467,-27683.481342554318,288.5797883400264
3265000,3265.0000002064185,-35014.27503956229,7666.789207008722,-27347.48583255357,297.16493507673
3270000,3270.000000207437,-34799.650766760846,8026.706061746185,-26772.944705014663,311.115321070557
3275000,3275.0000002084557,-34917.359034820154,7357.252060080829,-27560.106974739327,285.16726777598103
3280000,3280.0000002094744,-35050.474831682724,7650.997125674255,-27399.47770600847,296.5528336222915
3285000,3285.000000210493,-35412.767636218836,7455.246185399084,-27957.521450819753,288.9655224431994
3290000,3290.0000002115116,-35014.779815113005,7521.3607224801235,-27493.41909263288,291.52812349936966
3295000,3295.0000002125303,-35011.70691765588,7267.7938640239845,-27743.913053631895,281.6998659333672
3300000,3300.000000213549,-35196.879391606446,7685.613728099191,-27511.265663507256,297.8945739694474
3305000,3305.0000002145675,-35307.55856779721,7533.1475145027,-27774.411053294512,291.98497984321557
3310000,3310.000000215586,-35464.95872076019,7647.651960599824,-27817.30676016036,296.42317494310726
3315000,3315.000000216605,-35298.00642410833,7556.466480864585,-27741.539943243748,292.88882354334646
3320000,3320.0000002176234,-35161.499756835845,7737.612824002397,-27423.886932833448,299.910060184198
3325000,3325.000000218642,-35436.15687850146,7766.275958270584,-27669.880920230877,301.02104396162
3330000,3330.0000002196607,-35008.460088277105,7687.470925664273,-27320.98916261283,297.96655899198424
3335000,3335.0000002206793,-34667.53629966483,7434.325026061199,-27233.211273603632,288.15461780130715
3340000,3340.000000221698,-34897.815945923845,7710.064521888009,-27187.751424035836,298.8422873280182
3345000,3345.0000002227166,-35051.068743685195,7749.98298973255,-27301.085753952644,300.3895281070579
3350000,3350.0000002237352,-35125.2953991217,7500.15355711007,-27625.14184201163,290.70613325675384
3355000,3355.000000224754,-35257.294786372935,7596.207195080686,-27661.08759129225,294.42917458744904
3360000,3360.0000002257725,-34669.761761492155,7317.2205211777045,-27352.54124031445,283.6156443599761
3365000,3365.000000226791,-35145.61519309073,7695.364939571042,-27450.250253519687,298.27253116191895
3370000,3370.00000022781,-35199.27442096015,7565.901843844766,-27633.372577115384,293.25453844064236
3375000,3375.0000002288284,-35329.2941109793,7674.6569823372865,-27654.637128642018,297.4698902387388
3380000,3380.000000229847,-34873.02794249843,7485.612656505467,-27387.415285992967,290.1425275976633
3385000,3385.0000002308657,-35256.33777834036,7519.311975755565,-27737.025802584798,291.448714026779
3390000,3390.0000002318843,-34853.57956383489,7710.814093944926,-27142.765469889968,298.8713407590719
3395000,3395.000000232903,-35439.72937840866,7534.822493736734,-27904.906884671924,292.0499020788343
3400000,3400.0000002339216,-35212.67240001651,7475.494200309053,-27737.178199707458,289.75033599078625
3405000,3405.00000023494,-34895.72731939885,7660.995059876119,-27234.73225952273,296.94035379374503
3410000,3410.000000235959,-35215.42808382984,7537.459897856584,-27677.968185973252,292.15212792630246
3415000,3415.0000002369775,-35284.17412567444,7678.723818482029,-27605.450307192412,297.6275209060611
3420000,3420.000000237996,-35168.93436091633,7656.185946953879,-27512.748413962454,296.7539524605757
3425000,3425.0000002390148,-35146.277114567405,7689.682308212225,-27456.59480635518,298.05227223302285
3430000,3430.0000002400334,-34844.20198337485,7850.384783183925,-26993.817200190926,304.2811040493429
3435000,3435.000000241052,-34987.67893059576,7598.626136930937,-27389.05279366482,294.52293283206427
3440000,3440.0000002420707,-35082.864356235565,7700.359651971088,-27382.504704264476,298.46612633533647
3445000,3445.0000002430893,-35227.03058853097,7451.839187572134,-27775.191400958836,288.83346712503214
3450000,3450.000000244108,-34813.83354905852,7648.026126345594,-27165.80742271293,296.43767761646217
3455000,3455.0000002451266,-35196.28031346552,7680.881321361287,-27515.39899210423,297.711145769838
3460000,3460.000000246145,-34765.34743831293,7697.270291601493,-27068.077146711435,298.3463826526981
3465000,3465.000000247164,-35161.661481124116,7615.553065399181,-27546.108415724935,295.17902098885304
3470000,3470.0000002481825,-34844.62515465851,7654.545998369599,-27190.079156288914,296.69038801378866
3475000,3475.000000249201,-35048.68173894725,7543.11173066821,-27505.57000827904,292.3711931027646
3480000,3480.0000002502197,-34862.81217927895,7648.972797789376,-27213.839381489575,296.47437062451735
3485000,3485.0000002512384,-35242.215621070645,7644.7952350261085,-27597.420386044538,296.31244819078324
3490000,3490.000000252257,-34926.91438372717,7721.618202172745,-27205.296181554426,299.2901082552679
3495000,3495.0000002532756,-35131.54446346622,7347.630493792181,-27783.91396967404,284.79433563394576
