#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
3435000,3435.000000241052,-36400.11633747091,7240.547396363416,-29159.568941107493,280.643792187917
3440000,3440.0000002420707,-36058.25786553094,7032.235048236818,-29026.02281729412,272.5696005367194
3445000,3445.0000002430893,-36271.92373720874,7110.460893129336,-29161.4628440794,275.6016361765615
3450000,3450.000000244108,-36307.56732079798,7296.7408689383265,-29010.82645185965,282.82185254389935
3455000,3455.0000002451266,-36108.21026545717,7175.687108473676,-28932.523156983494,278.12980586073417
3460000,3460.000000246145,-36450.14187105522,7254.052569889415,-29196.0893011658,281.16725304039284
3465000,3465.000000247164,-36435.77502065473,7182.733500782351,-29253.04151987238,278.4029241970279
3470000,3470.0000002481825,-36591.68739165777,7460.760443422056,-29130.926948235712,289.17925521752613
3475000,3475.000000249201,-36559.23086748777,7083.512907335518,-29475.71796015225,274.55713159548503
3480000,3480.0000002502197,-36439.458400748576,7239.270638211648,-29200.187762536927,280.5943050110774
3485000,3485.0000002512384,-36286.70592725801,7240.8686285521035,-29045.837298705905,280.65624315531915
3490000,3490.000000252257,-36629.769188260296,7140.7043732276,-29489.064815032696,276.77387419657634
3495000,3495.0000002532756,-36491.89889518673,7364.5429817357945,-29127.355913450934,285.44986407565057
3500000,3500.0000002542943,-36824.08730524932,7066.21062656982,-29757.8766786795,273.8864947745695
3505000,3505.000000255313,-36735.30450023914,7263.586924456325,-29471.71757578281,281.5368048539844
3510000,3510.0000002563315,-36686.82623762065,7061.842772205411,-29624.983465415236,273.7171966337731
3515000,3515.00000025735,-36554.40304254459,7142.22779379488,-29412.175248749707,276.8329220146064
3520000,3520.000000258369,-36556.392195147215,6946.048290583557,-29610.34390456366,269.2289997257447
3525000,3525.0000002593874,-36520.98359771883,7220.8421510443595,-29300.141446674468,279.88001640280015
3530000,3530.000000260406,-36962.65846513703,6959.215966742914,-30003.442498394113,269.73937917212754
3535000,3535.0000002614247,-36184.77193034451,7135.581783091426,-29049.190147253088,276.5753224790139
3540000,3540.0000002624433,-36634.58654045507,7256.582638430675,-29378.003902024397,281.2653185582391
3545000,3545.000000263462,-36365.25662633493,7300.95819170468,-29064.298434630247,282.9853160763147
3550000,3550.0000002644806,-36356.53103594489,7036.927893144609,-29319.603142800283,272.7514953188368
3555000,3555.0000002654992,-36443.171780800054,7169.408341397662,-29273.76343940239,277.8864406970227
3560000,3560.000000266518,-36469.87559136957,7126.776873277325,-29343.098718092246,276.23404396168206
3565000,3565.0000002675365,-36652.0822228005,7414.74825314167,-29237.33396965883,287.39582160950295
3570000,3570.000000268555,-36688.14159600399,7343.60945118314,-29344.53214482085,284.6384799251747
3575000,3575.000000269574,-36618.876711757366,7232.081945133263,-29386.7947666241,280.3156710935084
3580000,3580.0000002705924,-36643.7899295863,7288.91113628815,-29354.87879329815,282.5183719170248
3585000,3585.000000271611,-36546.68062900585,7186.310315385521,-29360.370313620333,278.54156161754815
3590000,3590.0000002726297,-36744.28223003527,7285.318996544413,-29458.96323349086,282.3791404936855
3595000,3595.0000002736483,-37206.04827635193,7097.649196085893,-30108.39908026604,275.10505448932054
3600000,3600.000000274667,-36571.07874170738,7120.432477257574,-29450.646264449806,275.9881350185241
3605000,3605.0000002756856,-36838.05631554249,7089.211074186588,-29748.845241355903,274.77799268043657
3610000,3610.000000276704,-36291.32213425236,7016.766620617125,-29274.555513635234,271.97004390809275
3615000,3615.000000277723,-36295.56985477418,7027.630421688986,-29267.939433085194,272.39112510036745
3620000,3620.0000002787415,-36275.90736609346,7315.922480798436,-28959.984885295024,283.5653322834839
3625000,3625.00000027976,-36483.55421787406,7095.6937899301465,-29387.86042794391,275.0292628994344
3630000,3630.0000002807787,-36456.366542777854,7094.127919810252,-29362.2386229676,274.96856973571835
3635000,3635.0000002817974,-36387.40446694743,7237.816139258612,-29149.58832768882,280.53792859648223
3640000,3640.000000282816,-36307.6518678938,6771.136020413028,-29536.515847480772,262.4493959038694
3645000,3645.0000002838347,-36691.10383830027,6986.693665668785,-29704.410172631484,270.80441544701296
3650000,3650.0000002848533,-36500.694204194784,7331.094627893312,-29169.599576301473,284.1534050718034
3655000,3655.000000285872,-36410.566894386706,7305.836396059221,-29104.730498327484,283.17439539507086
3660000,3660.0000002868906,-36611.34310972335,7377.550680857263,-29233.792428866087,285.9540428081759
3665000,3665.000000287909,-36870.15560607919,7170.186859886564,-29699.96874619263,277.9166160924801
3670000,3670.000000288928,-36566.3449911497,7285.378898304339,-29280.966092845363,282.38146228734894
3675000,3675.0000002899465,-36181.717493189375,7244.074010499267,-28937.64348269011,280.78048383710995
3680000,3680.000000290965,-36331.38034551816,7417.40799930164,-28913.97234621652,287.4989134349865
3685000,3685.0000002919837,-36439.880772154815,7318.125613750628,-29121.755158404187,283.6507257699913
3690000,3690.0000002930024,-36590.680288991614,7289.358007643488,-29301.322281348126,282.53569266156484
3695000,3695.000000294021,-36796.04462728991,7203.6852593908525,-29592.359367899062,279.2150148673892
3700000,3700.0000002950396,-36751.197360377315,7106.653987823247,-29644.543372554068,275.4540804348316
3705000,3705.0000002960583,-36889.39224390396,7244.293552063002,-29645.098691840958,280.7889932734297
3710000,3710.000000297077,-36426.34364740204,6990.733158315675,-29435.610489086368,270.9609862796972
3715000,3715.0000002980955,-36338.21533725784,7392.650069349313,-28945.565267908525,286.5392954712903
3720000,3720.000000299114,-36529.22140162074,7144.7742654717,-29384.447136149043,276.9316233183837
3725000,3725.000000300133,-36326.14995108783,6937.218637485066,-29388.931313602763,268.88676215811154
3730000,3730.0000003011514,-36843.4460983144,7218.153669564419,-29625.292428749985,279.7758107956196
3735000,3735.00000030217,-36379.10963071844,6958.778678275283,-29420.33095244316,269.7224298605468
3740000,3740.0000003031887,-36590.87454167093,7162.069007547604,-29428.805534123323,277.60196793950047
3745000,3745.0000003042073,-36951.051105131555,7017.328359940336,-29933.72274519122,271.99181693784544
3750000,3750.000000305226,-36844.6549371193,7223.860449094326,-29620.794488024978,279.9970057082112
3755000,3755.0000003062446,-36652.16578309911,7212.244616195977,-29439.921166903132,279.5467757441547
3760000,3760.0000003072632,-36924.65912881123,6900.214663115452,-30024.44446569578,267.4524872166439
3765000,3765.000000308282,-36764.56941078036,7411.559456539035,-29353.009954241323,287.2722237760672
3770000,3770.0000003093005,-36500.66016473663,7178.875114675321,-29321.785050061313,278.25337305820847
3775000,3775.000000310319,-36234.217963954216,7134.965373570843,-29099.252590383374,276.55143043108893
3780000,3780.0000003113378,-36352.965608631435,7098.247733477953,-29254.71787515348,275.12825381311177
3785000,3785.0000003123564,-36978.65636739746,7047.461932657253,-29931.194434740206,273.1597949451013
3790000,3790.000000313375,-36280.10804927984,7285.806767820115,-28994.301281459728,282.398046520128
3795000,3795.0000003143937,-36519.60939968139,7365.738918591707,-29153.87048108968,285.49621861710824
3800000,3800.0000003154123,-36183.664640369054,7210.889268921097,-28972.775371447955,279.49424245100266
3805000,3805.000000316431,-36507.830425428845,7225.902759758588,-29281.927665670257,280.076165718949
3810000,3810.0000003174496,-36577.452234546596,7215.270133837851,-29362.182100708746,279.6640448811226
3815000,3815.000000318468,-36305.29077089436,7158.143932767647,-29147.14683812671,277.44983194610563
3820000,3820.000000319487,-36254.39510848469,7353.686443128874,-28900.708665355818,285.02906437669265
3825000,3825.0000003205055,-36669.682273305014,7245.603469202259,-29424.078804102755,280.8397656934262
3830000,3830.000000321524,-36464.188330482284,7212.4471613222395,-29251.741169160043,279.5546263981469
3835000,3835.0000003225427,-36759.516103765265,7206.344947543073,-29553.17115622219,279.3181044444909
3840000,3840.0000003235614,-36537.53261426433,7281.248262452629,-29256.2843518117,282.2213587418417
3845000,3845.00000032458,-36403.324500821116,7050.989069317535,-29352.335431503583,273.29650684735384
3850000,3850.0000003255986,-36338.17627144695,7198.313137024694,-29139.86313442226,279.0067912745578
3855000,3855.0000003266173,-36156.16283462543,7095.881263903376,-29060.281570722054,275.0365293951706
3860000,3860.000000327636,-36400.11584955945,7020.4969525234155,-29379.618897036034,272.11463166299467
3865000,3865.0000003286546,-36323.85624719866,7090.164191035836,-29233.69205616282,274.81493551256347
3870000,3870.000000329673,-36529.18733442212,7078.384728079967,-29450.80260634215,274.3583632435204
3875000,3875.000000330692,-37050.44365457796,6961.680969720566,-30088.762684857393,269.83492274715474
3880000,3880.0000003317105,-36663.04960368421,7157.866814547767,-29505.18278913644,277.43909083720126
3885000,3885.000000332729,-36009.287193580596,7096.418577679648,-28912.86861590095,275.0573556901333
3890000,3890.0000003337477,-36425.584418674174,7040.630063090803,-29384.954355583373,272.89499151548426
3895000,3895.0000003347664,-36175.9417256201,7090.6523370705245,-29085.289388549572,274.8338560646733
3900000,3900.000000335785,-36574.64146074501,7089.364428437508,-29485.277032307506,274.7839366949109
3905000,3905.0000003368036,-36787.77006133844,7177.583343307769,-29610.18671803067,278.20330396876204
3910000,3910.0000003378223,-36389.14915528891,7181.25219169857,-29207.89696359034,278.3455086211166
3915000,3915.000000338841,-36692.748041431645,6885.632512985353,-29807.11552844629,266.88728272494757
3920000,3920.0000003398595,-36581.996189694444,7139.032233423008,-29442.963956271436,276.70906201731145
3925000,3925.000000340878,-36454.93782508626,7180.948435575867,-29273.98938951039,278.33373502645463
3930000,3930.000000341897,-36569.20748817182,7144.72221908504,-29424.48526908678,276.929605999178
3935000,3935.0000003429154,-36655.21471338484,7389.1885766312125,-29266.02613675363,286.40512792982423
3940000,3940.000000343934,-36138.97649079742,7210.215203691978,-28928.761287105437,279.4681156664205
3945000,3945.0000003449527,-36297.50310753196,7137.044806957676,-29160.458300574282,276.6320293194514
3950000,3950.0000003459713,-36657.451717552605,7404.392251677769,-29253.059465874838,286.99442274231336
3955000,3955.00000034699,-36383.43198812577,7100.380994085679,-29283.050994040088,275.21093904585786
3960000,3960.0000003480086,-36359.439770757934,7218.04290283947,-29141.39686791846,279.77151747468184
3965000,3965.0000003490272,-36806.77647354326,7407.739728933899,-29399.03674460936,287.1241710417161
3970000,3970.000000350046,-36645.50839826368,6931.388986590106,-29714.11941167357,268.66080474843903
3975000,3975.0000003510645,-36223.18494813749,7055.946654151821,-29167.23829398567,273.4886629554247
3980000,3980.000000352083,-36236.809274022795,7200.321919964099,-29036.487354058696,279.08465174986947
3985000,3985.0000003531018,-36235.66559517592,7370.6573786625595,-28865.008216513357,285.68685824840213
3990000,3990.0000003541204,-36427.99414135419,7057.188499967656,-29370.805641386534,273.53679692927915
3995000,3995.000000355139,-36232.96027617804,7067.810057628698,-29165.150218549345,273.94848876109205
4000000,4000.0000003561577,-36245.373493592466,7134.662788922569,-29110.710704669895,276.5397022428041
4005000,4005.0000003571763,-35833.17302759434,7330.490769015388,-28502.682258578952,284.12999948709137
4010000,4010.000000358195,-36338.84088274515,7488.56032900545,-28850.2805537397,290.2567794550489
4015000,4015.0000003592136,-36699.39206640463,7420.317495112093,-29279.074571292538,287.6116855629627
4020000,4020.000000360232,-36627.283360397785,7320.860150895035,-29306.42320950275,283.75671649584035
4025000,4025.000000361251,-36225.86951917948,7121.048630003023,-29104.82088917646,276.01201711383874
4030000,4030.0000003622695,-36619.1984041861,7277.150111737719,-29342.04829244838,282.0625143210224
4035000,4035.000000363288,-36314.75068927155,6908.631856404386,-29406.11883286716,267.7787378320837
4040000,4040.0000003643067,-36519.61578536174,7090.313615141462,-29429.30217022028,274.8207271945112
4045000,4045.0000003653254,-36535.438226545586,7111.345216928023,-29424.093009617565,275.63591258838505
4050000,4050.000000366344,-36555.130588770524,7269.995158645224,-29285.1354301253,281.7851881661224
4055000,4055.0000003673626,-36845.46816376849,7104.841094834396,-29740.627068934096,275.38381265874085
4060000,4060.0000003683813,-37108.259072475455,6892.877914369716,-30215.381158105738,267.16811465782774
4065000,4065.0000003694,-36561.97449416977,7200.331808562705,-29361.64268560707,279.08503503219055
4070000,4070.0000003704185,-36570.47286836917,7027.184725464336,-29543.288142904836,272.3738499039214
4075000,4075.000000371437,-36596.88414781873,7119.772017146986,-29477.112130671747,275.9625355686652
4080000,4080.000000372456,-36409.3267346738,7231.072149430751,-29178.25458524305,280.27653138765817
4085000,4085.0000003734744,-36768.69488973295,7245.025287045117,-29523.669602687834,280.8173553390327
4090000,4090.000000374493,-36471.11156500948,7414.793319752942,-29056.318245256538,287.39756839244575
4095000,4095.0000003755117,-36415.86371953827,7132.58744014502,-29283.27627939325,276.45926167399625
4100000,4100.00000037653,-36785.85315410491,7012.584366389265,-29773.268787715642,271.8079396330776
4105000,4105.0000003775485,-36571.54216806943,6935.981513775215,-29635.56065429421,268.83881121319916
4110000,4110.000000378567,-36336.45227682728,7110.388040778385,-29226.064236048893,275.5988124176768
4115000,4115.000000379586,-36622.7010989218,7254.025572898214,-29368.675526023588,281.166206636361
4120000,4120.000000380604,-36812.83862627995,7150.948199430088,-29661.89042684986,277.17092514792074
4125000,4125.000000381623,-36533.45756260207,7311.956996683879,-29221.500565918188,283.41163002330273
4130000,4130.000000382642,-36129.2454056289,6862.794789177256,-29266.450616451642,266.00209199783984
4135000,4135.00000038366,-36471.801351819515,7087.319169828776,-29384.482181990737,274.70466242177406
4140000,4140.000000384679,-36433.872630447804,7193.953299775477,-29239.91933067233,278.83780387734026
4145000,4145.000000385698,-36648.87056318516,6879.514923469196,-29769.355639715966,266.650164807354
4150000,4150.000000386716,-36467.76488255459,7136.352413764096,-29331.412468790495,276.6051921425235
4155000,4155.000000387735,-36109.135662318695,7022.796780187724,-29086.33888213097,272.2037730388821
4160000,4160.0000003887535,-36359.210546858434,7016.375349283984,-29342.83519757445,271.9548782217577
4165000,4165.000000389772,-36606.26398667704,7068.354393053793,-29537.909593623248,273.9695872153329
4170000,4170.000000390791,-36237.59673595656,7040.824393078906,-29196.772342877655,272.90252375052285
4175000,4175.000000391809,-36255.494584386164,7250.966692601845,-29004.527891784317,281.047644362098
4180000,4180.000000392828,-36751.02120476878,7062.322656784368,-29688.698547984415,273.73579697165894
4185000,4185.000000393847,-36856.8285784396,7073.734895445577,-29783.093682994022,274.1781356181602
4190000,4190.000000394865,-36821.97513670055,7045.066837804099,-29776.90829889645,273.0669610106703
4195000,4195.000000395884,-36673.97153432601,7114.481395488093,-29559.49013883792,275.7574709452185
4200000,4200.000000396903,-36571.4848168643,6978.428180505365,-29593.056636358935,270.48404504218695
4205000,4205.000000397921,-36479.436677533915,6959.627331746182,-29519.809345787733,269.75532368960256
4210000,4210.00000039894,-36293.99283336607,7188.152364431018,-29105.840468935054,278.6129594830996
4215000,4215.0000003999585,-36411.92921451606,7182.634584478694,-29229.294630037366,278.39909019870595
4220000,4220.000000400977,-36069.52459800528,6852.480357953855,-29217.044240051422,265.6023043941774
4225000,4225.000000401996,-36666.92386527145,6996.609345837849,-29670.3145194336,271.188747450166
4230000,4230.000000403014,-36247.9099525996,7109.639480684546,-29138.270471915053,275.56979821033644
4235000,4235.000000404033,-36237.39946435752,7202.4467138420505,-29034.95275051547,279.1670088119647
4240000,4240.000000405052,-36373.26519801858,7193.368201592689,-29179.896996425887,278.81512545762536
4245000,4245.00000040607,-36657.92555652808,7029.436769756515,-29628.488786771562,272.4611391951495
4250000,4250.000000407089,-36476.8674516635,7339.290992069249,-29137.576459594253,284.47109634548303
4255000,4255.000000408108,-36197.42874471799,7094.8166711442955,-29102.61207357369,274.9952657540826
4260000,4260.000000409126,-36386.79471706333,7261.428452049269,-29125.366265014058,281.4531424112866
4265000,4265.000000410145,-36351.87578524974,7295.291709852105,-29056.58407539763,282.765683102671
4270000,4270.0000004111635,-36228.9803490527,7287.93347529361,-28941.046873759085,282.48047775323283
4275000,4275.000000412182,-36595.783817168165,7285.402267025428,-29310.381550142738,282.38236805954347
4280000,4280.000000413201,-36014.241208143816,7130.319718333376,-28883.92148981044,276.3713647217345
4285000,4285.000000414219,-36433.29958796841,7176.572834929728,-29256.72675303868,278.1641366395911
4290000,4290.000000415238,-36708.93702737174,7174.811060632399,-29534.125966739346,278.09585022522
4295000,4295.000000416257,-36728.39539027604,6948.899618835832,-29779.495771440208,269.3395172777592
4300000,4300.000000417275,-36344.6764781985,7231.531604880798,-29113.1448733177,280.29433989201345
4305000,4305.000000418294,-36337.947735168236,7095.630663388327,-29242.317071779908,275.0268161131468
4310000,4310.0000004193125,-36565.97989845865,7313.849048110338,-29252.130850348316,283.48496598234954
4315000,4315.000000420331,-36647.555957481934,7035.459885657853,-29612.096071824082,272.69459531314794
4320000,4320.00000042135,-36463.78046235224,7153.493821406699,-29310.28664094554,277.2695935172973
4325000,4325.000000422368,-36395.67634509877,7094.4318359832005,-29301.24450911557,274.98034953393176
4330000,4330.000000423387,-36103.000374241004,6960.749715315325,-29142.25065892568,269.79882730388624
4335000,4335.000000424406,-35988.15919135184,7232.014028708252,-28756.14516264359,280.3130386512325
4340000,4340.000000425424,-36499.29213297584,7128.7437466670235,-29370.548386308816,276.3102800218335
4345000,4345.000000426443,-36505.99775977765,7076.562704431151,-29429.4350553465,274.28774156282856
4350000,4350.000000427462,-35988.41690725454,7134.3155280302235,-28854.101379224317,276.52624240221866
4355000,4355.00000042848,-36036.10521564496,7237.808146384102,-28798.297069260858,280.537618792473
4360000,4360.000000429499,-36414.98867768668,7182.226614259542,-29232.762063427137,278.38327726314526
4365000,4365.0000004305175,-36281.33218036321,7127.704599203451,-29153.627581159762,276.27000264101474
4370000,4370.000000431536,-36611.24621435739,7219.65398893276,-29391.592225424625,279.8339632106201
4375000,4375.000000432555,-36621.66979319748,7213.172374423746,-29408.49741877373,279.58273567549986
4380000,4380.000000433573,-36421.905914204035,7093.540718860129,-29328.365195343904,274.9458098126908
4385000,4385.000000434592,-36604.729373886206,7098.9621245991075,-29505.7672492871,275.1559436302445
4390000,4390.000000435611,-36673.13584175949,7029.549495198547,-29643.586346560944,272.4655084360088
4395000,4395.000000436629,-36487.4425736231,7193.676284167235,-29293.766289455863,278.8270667456655
4400000,4400.000000437648,-36477.7626289192,7378.615948957355,-29099.146679961843,285.9953326254979
4405000,4405.000000438667,-36475.86169411714,7117.920048008272,-29357.94164610887,275.8907532000607
4410000,4410.000000439685,-36454.35375527998,7041.990952905703,-29412.36280237428,272.94773963762145
4415000,4415.000000440704,-36225.13846482147,7130.178516897695,-29094.95994792378,276.3658917506727
4420000,4420.0000004417225,-36255.82788401725,7036.165188233888,-29219.66269578336,272.72193285805207
4425000,4425.000000442741,-36546.61358872594,7353.693288681755,-29192.92030004418,285.02932971048784
4430000,4430.00000044376,-36556.48034620379,7218.607823166247,-29337.872523037542,279.7934138002097
4435000,4435.000000444778,-36409.146784813835,7413.464767667541,-28995.682017146293,287.346073681486
4440000,4440.000000445797,-36803.4718077914,7202.915418648776,-29600.556389142625,279.18517582160854
4445000,4445.000000446816,-36353.44987618788,7156.453323816999,-29196.99655237088,277.3843039022929
4450000,4450.000000447834,-36591.38145715368,7209.065495019626,-29382.315962134053,279.42355293047564
4455000,4455.000000448853,-36277.13990201623,7260.701003531531,-29016.438898484696,281.42494648914646
4460000,4460.000000449872,-36290.3754280563,7138.193788822771,-29152.18163923353,276.6765638843294
4465000,4465.00000045089,-36420.19733012474,7027.455097179589,-29392.74223294515,272.3843295181432
4470000,4470.000000451909,-36431.87136344353,7188.859436310262,-29243.011927133273,278.6403656062389
4475000,4475.000000452927,-36663.483549921904,7247.250547089261,-29416.233002832643,280.90360647215925
4480000,4480.000000453946,-36404.53906860611,7009.161515060416,-29395.37755354569,271.6752698327934
4485000,4485.000000454965,-36530.58742494106,7255.647097691306,-29274.94032724976,281.2290569765561
4490000,4490.000000455983,-36389.016088479504,7289.040254774726,-29099.97583370478,282.5233765526871
4495000,4495.000000457002,-36967.67647624947,7436.817533368679,-29530.858942880794,288.25122744482366
4500000,4500.000000458021,-36494.38402747217,7091.210905270007,-29403.173122202166,274.8555061815937
4505000,4505.000000459039,-36503.70521599611,7167.180054971521,-29336.52516102459,277.8000722612567
4510000,4510.000000460058,-36531.4690981931,7115.8353942876,-29415.6337039055,275.8099519714324
4515000,4515.0000004610765,-36367.05844143255,7004.3213174056855,-29362.737124026862,271.48766365464104
4520000,4520.000000462095,-36270.78231693302,7411.585174314018,-28859.197142619003,287.2732205976475
4525000,4525.000000463114,-36176.751909933766,7339.941473359882,-28836.810436573884,284.4963090160391
4530000,4530.000000464132,-36188.89291748885,7082.534009155042,-29106.358908333805,274.5191894783362
4535000,4535.000000465151,-36140.94437798405,7222.022852572498,-28918.921525411555,279.92578042258475
4540000,4540.00000046617,-36097.64832841419,7231.238024930424,-28866.41030348376,280.2829607260371
4545000,4545.000000467188,-36220.53252890741,7401.7716102859995,-28818.76091862141,286.89284661859097
4550000,4550.000000468207,-36195.355281125434,7237.392217725859,-28957.963063399577,280.5214973876207
4555000,4555.000000469226,-36466.13995482759,7254.624572259671,-29211.515382567915,281.18942386609723
4560000,4560.000000470244,-36550.7672364239,7290.330171736745,-29260.437064687154,282.5733737653302
4565000,4565.000000471263,-35908.511124608995,7220.465557558131,-28688.045567050864,279.8654196301664
4570000,4570.0000004722815,-36054.71595180683,7123.490463799866,-28931.225488006963,276.10666265085746
4575000,4575.0000004733,-36409.01801953084,7412.916713574368,-28996.101305956472,287.3248310915805
4580000,4580.000000474319,-36402.13753640591,7215.339929896625,-29186.797606509288,279.66675017804863
4585000,4585.000000475337,-36365.83162635493,7095.146850030939,-29270.68477632399,275.00806349571394
4590000,4590.000000476356,-36224.162848320935,7044.162539461404,-29180.000308859533,273.0319103850379
4595000,4595.000000477375,-36547.57984495476,7223.8801221668355,-29323.699722787922,279.9977682369774
4600000,4600.000000478393,-36461.51507694889,6946.118553063548,-29515.39652388534,269.23172310116837
4605000,4605.000000479412,-36133.5803434765,7149.693338289418,-28983.88700518708,277.12228669976093
4610000,4610.000000480431,-36493.158506044165,7215.964636998389,-29277.193869045776,279.6909638404209
4615000,4615.000000481449,-36083.77186671793,7292.864623771895,-28790.907242946036,282.6716091875057
4620000,4620.000000482468,-35963.340830429835,7073.938580074422,-28889.402250355415,274.1860304393001
4625000,4625.0000004834865,-36207.8583763429,7049.530125666051,-29158.328250676845,273.2399581561394
4630000,4630.000000484505,-36310.98110620039,7270.59079330582,-29040.390312894568,281.8082749799719
4635000,4635.000000485524,-36307.71028369851,7120.223516612861,-29187.486767085647,275.9800356988815
4640000,4640.000000486542,-36407.53154101076,7388.816651468916,-29018.714889541843,286.39071210153907
4645000,4645.000000487561,-36733.70441642469,7109.398132845006,-29624.306283579685,275.5604435622392
4650000,4650.00000048858,-36507.96506319518,7127.466706407262,-29380.498356787917,276.2607819104813
4655000,4655.000000489598,-36240.3820083821,7213.778893476252,-29026.603114905847,279.606244368643
4660000,4660.000000490617,-36371.39721836004,7165.8613563549425,-29205.535862005097,277.74895947098685
4665000,4665.000000491636,-36573.76342842334,7263.271632602364,-29310.491795820977,281.5245841340999
4670000,4670.000000492654,-36494.15630144884,7061.622305857263,-29432.533995591577,273.7086513527872
4675000,4675.000000493673,-36745.59410046728,7323.4603492341585,-29422.13375123312,283.85750024634774
4680000,4680.000000494691,-36733.483079208396,7290.209079123637,-29443.27400008476,282.5686802127177
4685000,4685.00000049571,-36773.50343462384,7108.785789034782,-29664.71764558906,275.53670910134605
4690000,4690.000000496729,-36528.30222459014,7028.4846854920825,-29499.817539098054,272.424236386035
4695000,4695.000000497747,-36576.049156244015,7060.937404594188,-29515.111751649827,273.68210456326676
4700000,4700.000000498766,-36273.341167105275,7004.897856851383,-29268.44331025389,271.5100103374993
4705000,4705.000000499785,-36586.44166145395,6973.265458137948,-29613.176203316005,270.28393779837097
4710000,4710.000000500803,-36785.67026348125,7250.124539991347,-29535.5457234899,281.0150025065485
4715000,4715.000000501822,-36729.52068277092,6976.417440243162,-29753.10324252776,270.4061087009963
4720000,4720.0000005028405,-36742.153177868786,7151.30864518031,-29590.844532688476,277.18489603391635
4725000,4725.000000503859,-36387.56973330257,7210.1999686318,-29177.369764670766,279.4675251551196
4730000,4730.000000504878,-36116.718515386405,7169.084302174138,-28947.634213212266,277.87388092888233
4735000,4735.000000505896,-36613.08684072186,7229.495826333636,-29383.59101438822,280.2154330662923
4740000,4740.000000506915,-36513.027851432715,7151.04736323754,-29361.980488195175,277.17476873949573
4745000,4745.000000507934,-36615.4063063054,7244.621578179828,-29370.78472812557,280.80170757365084
4750000,4750.000000508952,-36104.13683591216,6938.710458491394,-29165.42637742077,268.9445851763949
4755000,4755.000000509971,-36262.45342147337,6893.808347090372,-29368.645074383,267.2041782525819
4760000,4760.00000051099,-36536.26703885931,7209.33341023113,-29326.93362862818,279.43393733055285
4765000,4765.000000512008,-36433.36772308394,7189.771278897548,-29243.59644418639,278.675708646974
4770000,4770.000000513027,-36622.31085597907,6999.574633249384,-29622.736222729687,271.3036820619493
4775000,4775.0000005140455,-36526.40128058931,7251.634187038831,-29274.767093550476,281.0735164626183
4780000,4780.000000515064,-36615.5028972568,6933.609051761465,-29681.89384549534,268.7468545281708
4785000,4785.000000516083,-36681.05107419858,7088.251290697499,-29592.79978350108,274.7407914491881
4790000,4790.000000517101,-36406.130537767756,7046.710177077539,-29359.420360690216,273.1306568806512
4795000,4795.00000051812,-36141.577136430096,7091.23768285458,-29050.339453575514,274.8565440814193
4800000,4800.000000519139,-36107.15978844415,7227.981926223616,-28879.177862220535,280.1567542614159
4805000,4805.000000520157,-36053.47788698184,7452.073556036295,-28601.404330945545,288.84255125237104
4810000,4810.000000521176,-35920.176343123436,7367.043891814852,-28553.132451308586,285.54679941079667
4815000,4815.000000522195,-36071.80000044017,7235.768471803973,-28836.031528636195,280.4585609564198
4820000,4820.000000523213,-36274.610127851316,7020.007106546632,-29254.603021304683,272.09564522108815
4825000,4825.000000524232,-36139.95678992163,6815.7332608634515,-29324.223529058174,264.17798602226424
4830000,4830.0000005252505,-36468.63628287292,7032.497902102381,-29436.138380770535,272.5797887589054
4835000,4835.000000526269,-36548.333913756775,7183.820585419131,-29364.51332833764,278.4450596238394
4840000,4840.000000527288,-36499.5098127081,7269.351514488371,-29230.15829821973,281.7602405030369
4845000,4845.000000528306,-36633.038841886104,6956.576467355237,-29676.462374530867,269.6370721120277
4850000,4850.000000529325,-36561.1544842561,7196.222435555431,-29364.932048700666,278.92575563504784
4855000,4855.000000530344,-36340.558275583324,7205.629187807198,-29134.929087776127,279.2903615798186
4860000,4860.000000531362,-36955.53051178377,7286.72496516207,-29668.8055466217,282.4336358713078
4865000,4865.000000532381,-36175.89852463946,7225.640628049955,-28950.257896589505,280.066005487583
4870000,4870.0000005333995,-36588.77184757172,7013.785428230579,-29574.98641934114,271.8544928190933
4875000,4875.000000534418,-36356.16933428482,7000.899724894323,-29355.2696093905,271.3550426461531
4880000,4880.000000535437,-36702.205857219364,7290.964044689159,-29411.241812530207,282.5979426962953
4885000,4885.000000536455,-36133.05789948758,7216.995812716805,-28916.062086770777,279.7309322362045
4890000,4890.000000537474,-36258.883019537716,7137.3024036794,-29121.580615858315,276.6420137746152
4895000,4895.000000538493,-36331.376562558755,7130.521900578705,-29200.85466198005,276.379201310453
4900000,4900.000000539511,-36076.88207302103,6900.798286097296,-29176.083786923733,267.4751084575344
4905000,4905.00000054053,-36522.00194893644,7058.116078548216,-29463.885870388225,273.57274989749413
4910000,4910.000000541549,-36364.07772392284,6961.9226498357575,-29402.155074087084,269.8442902742644
4915000,4915.000000542567,-36397.53211883857,7087.20383311616,-29310.32828572241,274.70019196800376
4920000,4920.000000543586,-36793.46980352567,7390.33270244748,-29403.137101078195,286.4494742741322
4925000,4925.0000005446045,-36325.82486052121,7058.376805220498,-29267.44805530071,273.5828556696172
4930000,4930.000000545623,-36793.8711490476,7459.016981870095,-29334.854167177502,289.11167860560846
