# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time       Orderp
#     Time       Orderp
         0     0.108416
         1     0.110068
         2     0.110584
         3     0.109307
         4     0.109228
         5     0.108626
         6     0.108231
# Cycle: 1120, status: NCR, move: ('sh', 0.10981347822558049, 6, 4)
#     Time       Orderp
         0     0.108456
         1     0.108639
         2     0.108826
         3     0.109292
         4     0.109813
         5     0.109674
         6     0.109048
         7     0.108476
# Cycle: 1121, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108416
         1     0.110068
         2     0.110584
         3     0.109307
         4     0.109228
         5     0.108626
         6     0.108231
# Cycle: 1122, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108416
         1     0.110068
         2     0.110584
         3     0.109307
         4     0.109228
         5     0.108626
         6     0.108231
# Cycle: 1123, status: NCR, move: ('sh', 0.10872442227944933, 5, 3)
#     Time       Orderp
         0     0.108331
         1     0.108642
         2     0.108843
         3     0.108724
         4     0.108547
         5     0.108617
         6     0.108266
# Cycle: 1124, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108416
         1     0.110068
         2     0.110584
         3     0.109307
         4     0.109228
         5     0.108626
         6     0.108231
# Cycle: 1125, status: ACC, move: ('s+', 0.11175419455215096, 4, 1)
#     Time       Orderp
         0     0.108170
         1     0.111754
         2     0.108410
# Cycle: 1126, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108416
         1     0.110068
         2     0.110584
         3     0.109307
         4     0.109228
         5     0.108626
         6     0.108231
# Cycle: 1127, status: BTL, move: ('sh', 0.11175419455215096, 1, 0)
#     Time       Orderp
         0     0.111754
         1     0.109695
# Cycle: 1128, status: BTL, move: ('sh', 0.11175419455215096, 1, 0)
#     Time       Orderp
         0     0.111754
         1     0.109438
# Cycle: 1129, status: BTL, move: ('sh', 0.11175419455215096, 1, 0)
#     Time       Orderp
         0     0.111754
         1     0.108575
         2     0.108962
# Cycle: 1130, status: FTL, move: ('sh', 0.11175419455215096, 1, 3)
#     Time       Orderp
         0     0.108348
         1     0.108513
         2     0.109295
         3     0.111754
         4     0.109753
         5     0.108607
         6     0.109535
         7     0.109426
# Cycle: 1131, status: ACC, move: ('s+', 0.11006361796706483, 3, 5)
#     Time       Orderp
         0     0.108430
         1     0.108722
         2     0.109279
         3     0.111070
         4     0.110364
         5     0.110064
         6     0.109755
         7     0.108339
# Cycle: 1132, status: ACC, move: ('s+', 0.11175419455215096, 4, 1)
#     Time       Orderp
         0     0.108170
         1     0.111754
         2     0.108410
# Cycle: 1133, status: BTL, move: ('sh', 0.11175419455215096, 1, 0)
#     Time       Orderp
         0     0.111754
         1     0.108235
# Cycle: 1134, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108416
         1     0.110068
         2     0.110584
         3     0.109307
         4     0.109228
         5     0.108626
         6     0.108231
# Cycle: 1135, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108416
         1     0.110068
         2     0.110584
         3     0.109307
         4     0.109228
         5     0.108626
         6     0.108231
# Cycle: 1136, status: ACC, move: ('s+', 0.11006361796706483, 3, 5)
#     Time       Orderp
         0     0.108430
         1     0.108722
         2     0.109279
         3     0.111070
         4     0.110364
         5     0.110064
         6     0.109755
         7     0.108339
# Cycle: 1137, status: ACC, move: ('sh', 0.11095043938624116, 3, 2)
#     Time       Orderp
         0     0.108434
         1     0.108850
         2     0.110950
         3     0.108113
# Cycle: 1138, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108416
         1     0.110068
         2     0.110584
         3     0.109307
         4     0.109228
         5     0.108626
         6     0.108231
# Cycle: 1139, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108113
         1     0.110950
         2     0.108850
         3     0.108434
# Cycle: 1140, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108434
         1     0.108850
         2     0.110950
         3     0.108113
# Cycle: 1141, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108113
         1     0.110950
         2     0.108850
         3     0.108434
# Cycle: 1142, status: ACC, move: ('sh', 0.11095043938624116, 1, 1)
#     Time       Orderp
         0     0.107941
         1     0.110950
         2     0.110149
         3     0.108256
# Cycle: 1143, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108231
         1     0.108626
         2     0.109228
         3     0.109307
         4     0.110584
         5     0.110068
         6     0.108416
# Cycle: 1144, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108231
         1     0.108626
         2     0.109228
         3     0.109307
         4     0.110584
         5     0.110068
         6     0.108416
# Cycle: 1145, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108231
         1     0.108626
         2     0.109228
         3     0.109307
         4     0.110584
         5     0.110068
         6     0.108416
# Cycle: 1146, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108256
         1     0.110149
         2     0.110950
         3     0.107941
# Cycle: 1147, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107941
         1     0.110950
         2     0.110149
         3     0.108256
# Cycle: 1148, status: BTL, move: ('sh', 0.10966312051004189, 2, 0)
#     Time       Orderp
         0     0.109663
         1     0.109758
         2     0.109205
# Cycle: 1149, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108231
         1     0.108626
         2     0.109228
         3     0.109307
         4     0.110584
         5     0.110068
         6     0.108416
# Cycle: 1150, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108256
         1     0.110149
         2     0.110950
         3     0.107941
# Cycle: 1151, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108416
         1     0.110068
         2     0.110584
         3     0.109307
         4     0.109228
         5     0.108626
         6     0.108231
# Cycle: 1152, status: BTL, move: ('sh', 0.11095043938624116, 2, 0)
#     Time       Orderp
         0     0.110950
         1     0.108852
         2     0.110497
# Cycle: 1153, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108044
         1     0.111754
         2     0.108216
# Cycle: 1154, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107941
         1     0.110950
         2     0.110149
         3     0.108256
# Cycle: 1155, status: ACC, move: ('sh', 0.11095043938624116, 1, 1)
#     Time       Orderp
         0     0.108190
         1     0.110950
         2     0.109171
         3     0.109039
         4     0.109334
         5     0.108155
# Cycle: 1156, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108231
         1     0.108626
         2     0.109228
         3     0.109307
         4     0.110584
         5     0.110068
         6     0.108416
# Cycle: 1157, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108214
         1     0.108744
         2     0.108667
         3     0.111414
         4     0.109182
         5     0.109122
         6     0.108860
         7     0.108058
# Cycle: 1158, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108214
         1     0.108744
         2     0.108667
         3     0.111414
         4     0.109182
         5     0.109122
         6     0.108860
         7     0.108058
# Cycle: 1159, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108155
         1     0.109334
         2     0.109039
         3     0.109171
         4     0.110950
         5     0.108190
# Cycle: 1160, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108190
         1     0.110950
         2     0.109171
         3     0.109039
         4     0.109334
         5     0.108155
# Cycle: 1161, status: NCR, move: ('sh', 0.10965856099730657, 4, 4)
#     Time       Orderp
         0     0.108453
         1     0.110159
         2     0.109648
         3     0.109152
         4     0.109658
         5     0.108918
         6     0.108922
         7     0.108739
         8     0.107877
# Cycle: 1162, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108231
         1     0.108626
         2     0.109228
         3     0.109307
         4     0.110584
         5     0.110068
         6     0.108416
# Cycle: 1163, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108155
         1     0.109334
         2     0.109039
         3     0.109171
         4     0.110950
         5     0.108190
# Cycle: 1164, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108044
         1     0.111754
         2     0.108216
# Cycle: 1165, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107839
         1     0.110677
         2     0.109513
         3     0.109824
         4     0.108261
# Cycle: 1166, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107839
         1     0.110677
         2     0.109513
         3     0.109824
         4     0.108261
# Cycle: 1167, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108190
         1     0.110950
         2     0.109171
         3     0.109039
         4     0.109334
         5     0.108155
# Cycle: 1168, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108261
         1     0.109824
         2     0.109513
         3     0.110677
         4     0.107839
# Cycle: 1169, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108155
         1     0.109334
         2     0.109039
         3     0.109171
         4     0.110950
         5     0.108190
# Cycle: 1170, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108190
         1     0.110950
         2     0.109171
         3     0.109039
         4     0.109334
         5     0.108155
# Cycle: 1171, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108214
         1     0.108744
         2     0.108667
         3     0.111414
         4     0.109182
         5     0.109122
         6     0.108860
         7     0.108058
# Cycle: 1172, status: ACC, move: ('sh', 0.11095043938624116, 1, 1)
#     Time       Orderp
         0     0.108248
         1     0.110950
         2     0.108278
# Cycle: 1173, status: BTL, move: ('sh', 0.11095043938624116, 1, 0)
#     Time       Orderp
         0     0.110950
         1     0.108137
# Cycle: 1174, status: BTL, move: ('sh', 0.11095043938624116, 1, 0)
#     Time       Orderp
         0     0.110950
         1     0.108634
# Cycle: 1175, status: ACC, move: ('s-', 0.11115754585272195, 1, 3)
#     Time       Orderp
         0     0.108339
         1     0.110043
         2     0.108689
         3     0.111158
         4     0.109202
         5     0.108616
         6     0.109084
         7     0.108367
# Cycle: 1176, status: NCR, move: ('sh', 0.10987265355856267, 1, 1)
#     Time       Orderp
         0     0.108366
         1     0.109873
         2     0.108548
         3     0.109024
         4     0.109683
         5     0.108734
         6     0.108630
         7     0.108007
# Cycle: 1177, status: ACC, move: ('s-', 0.11095043938624116, 1, 1)
#     Time       Orderp
         0     0.108248
         1     0.110950
         2     0.108278
# Cycle: 1178, status: NCR, move: ('s+', 0.11141364368873335, 10, 1)
#     Time       Orderp
         0     0.108008
         1     0.111414
         2     0.109849
         3     0.109886
         4     0.109155
         5     0.109460
         6     0.108389
# Cycle: 1179, status: BTL, move: ('sh', 0.11095043938624116, 1, 0)
#     Time       Orderp
         0     0.110950
         1     0.108539
# Cycle: 1180, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108278
         1     0.110950
         2     0.108248
# Cycle: 1181, status: BTL, move: ('sh', 0.11095043938624116, 1, 0)
#     Time       Orderp
         0     0.110950
         1     0.109257
# Cycle: 1182, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108248
         1     0.110950
         2     0.108278
# Cycle: 1183, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108278
         1     0.110950
         2     0.108248
# Cycle: 1184, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108248
         1     0.110950
         2     0.108278
# Cycle: 1185, status: ACC, move: ('sh', 0.11095043938624116, 1, 6)
#     Time       Orderp
         0     0.108151
         1     0.108806
         2     0.108967
         3     0.109035
         4     0.109941
         5     0.108816
         6     0.110950
         7     0.108096
# Cycle: 1186, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108096
         1     0.110950
         2     0.108816
         3     0.109941
         4     0.109035
         5     0.108967
         6     0.108806
         7     0.108151
# Cycle: 1187, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107706
         1     0.110641
         2     0.109670
         3     0.108724
         4     0.108767
         5     0.109094
         6     0.108333
# Cycle: 1188, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108151
         1     0.108806
         2     0.108967
         3     0.109035
         4     0.109941
         5     0.108816
         6     0.110950
         7     0.108096
# Cycle: 1189, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108333
         1     0.109094
         2     0.108767
         3     0.108724
         4     0.109670
         5     0.110641
         6     0.107706
# Cycle: 1190, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108008
         1     0.111414
         2     0.109849
         3     0.109886
         4     0.109155
         5     0.109460
         6     0.108389
# Cycle: 1191, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108008
         1     0.111414
         2     0.109849
         3     0.109886
         4     0.109155
         5     0.109460
         6     0.108389
# Cycle: 1192, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108008
         1     0.111414
         2     0.109849
         3     0.109886
         4     0.109155
         5     0.109460
         6     0.108389
# Cycle: 1193, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108008
         1     0.111414
         2     0.109849
         3     0.109886
         4     0.109155
         5     0.109460
         6     0.108389
# Cycle: 1194, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108008
         1     0.111414
         2     0.109849
         3     0.109886
         4     0.109155
         5     0.109460
         6     0.108389
# Cycle: 1195, status: ACC, move: ('sh', 0.11095043938624116, 6, 1)
#     Time       Orderp
         0     0.108349
         1     0.110950
         2     0.110038
         3     0.109040
         4     0.109632
         5     0.109240
         6     0.109911
         7     0.108374
# Cycle: 1196, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108008
         1     0.111414
         2     0.109849
         3     0.109886
         4     0.109155
         5     0.109460
         6     0.108389
# Cycle: 1197, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108333
         1     0.109094
         2     0.108767
         3     0.108724
         4     0.109670
         5     0.110641
         6     0.107706
# Cycle: 1198, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108374
         1     0.109911
         2     0.109240
         3     0.109632
         4     0.109040
         5     0.110038
         6     0.110950
         7     0.108349
# Cycle: 1199, status: NCR, move: ('sh', 0.10975427098751107, 2, 1)
#     Time       Orderp
         0     0.107826
         1     0.109754
         2     0.109080
         3     0.110137
         4     0.108801
         5     0.108842
         6     0.107908
# Cycle: 1200, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107706
         1     0.110641
         2     0.109670
         3     0.108724
         4     0.108767
         5     0.109094
         6     0.108333
# Cycle: 1201, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107706
         1     0.110641
         2     0.109670
         3     0.108724
         4     0.108767
         5     0.109094
         6     0.108333
# Cycle: 1202, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108349
         1     0.110950
         2     0.110038
         3     0.109040
         4     0.109632
         5     0.109240
         6     0.109911
         7     0.108374
# Cycle: 1203, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108216
         1     0.111754
         2     0.108044
# Cycle: 1204, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108374
         1     0.109911
         2     0.109240
         3     0.109632
         4     0.109040
         5     0.110038
         6     0.110950
         7     0.108349
# Cycle: 1205, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107706
         1     0.110641
         2     0.109670
         3     0.108724
         4     0.108767
         5     0.109094
         6     0.108333
# Cycle: 1206, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108349
         1     0.110950
         2     0.110038
         3     0.109040
         4     0.109632
         5     0.109240
         6     0.109911
         7     0.108374
# Cycle: 1207, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108132
         1     0.108860
         2     0.108949
         3     0.111414
         4     0.110456
         5     0.109342
         6     0.110090
         7     0.109084
         8     0.108428
# Cycle: 1208, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108047
         1     0.108608
         2     0.110937
         3     0.108615
         4     0.110002
         5     0.108506
         6     0.108201
# Cycle: 1209, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108099
         1     0.108585
         2     0.109271
         3     0.108818
         4     0.109626
         5     0.108778
         6     0.108826
         7     0.109054
         8     0.109560
         9     0.109709
        10     0.111615
        11     0.109277
        12     0.108781
        13     0.108950
        14     0.108032
# Cycle: 1210, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108333
         1     0.109094
         2     0.108767
         3     0.108724
         4     0.109670
         5     0.110641
         6     0.107706
# Cycle: 1211, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108132
         1     0.108860
         2     0.108949
         3     0.111414
         4     0.110456
         5     0.109342
         6     0.110090
         7     0.109084
         8     0.108428
# Cycle: 1212, status: ACC, move: ('sh', 0.11093691901256314, 2, 5)
#     Time       Orderp
         0     0.108341
         1     0.108848
         2     0.109176
         3     0.109622
         4     0.108976
         5     0.110937
         6     0.109570
         7     0.108597
         8     0.110142
         9     0.108847
        10     0.108025
# Cycle: 1213, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108132
         1     0.108860
         2     0.108949
         3     0.111414
         4     0.110456
         5     0.109342
         6     0.110090
         7     0.109084
         8     0.108428
# Cycle: 1214, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108025
         1     0.108847
         2     0.110142
         3     0.108597
         4     0.109570
         5     0.110937
         6     0.108976
         7     0.109622
         8     0.109176
         9     0.108848
        10     0.108341
# Cycle: 1215, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107706
         1     0.110641
         2     0.109670
         3     0.108724
         4     0.108767
         5     0.109094
         6     0.108333
# Cycle: 1216, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108341
         1     0.108848
         2     0.109176
         3     0.109622
         4     0.108976
         5     0.110937
         6     0.109570
         7     0.108597
         8     0.110142
         9     0.108847
        10     0.108025
# Cycle: 1217, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108025
         1     0.108847
         2     0.110142
         3     0.108597
         4     0.109570
         5     0.110937
         6     0.108976
         7     0.109622
         8     0.109176
         9     0.108848
        10     0.108341
# Cycle: 1218, status: NCR, move: ('sh', 0.10973149046650205, 7, 1)
#     Time       Orderp
         0     0.108491
         1     0.109731
         2     0.108370
# Cycle: 1219, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107706
         1     0.110641
         2     0.109670
         3     0.108724
         4     0.108767
         5     0.109094
         6     0.108333
# Cycle: 1220, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108341
         1     0.108848
         2     0.109176
         3     0.109622
         4     0.108976
         5     0.110937
         6     0.109570
         7     0.108597
         8     0.110142
         9     0.108847
        10     0.108025
# Cycle: 1221, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108025
         1     0.108847
         2     0.110142
         3     0.108597
         4     0.109570
         5     0.110937
         6     0.108976
         7     0.109622
         8     0.109176
         9     0.108848
        10     0.108341
# Cycle: 1222, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108428
         1     0.109084
         2     0.110090
         3     0.109342
         4     0.110456
         5     0.111414
         6     0.108949
         7     0.108860
         8     0.108132
# Cycle: 1223, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108341
         1     0.108848
         2     0.109176
         3     0.109622
         4     0.108976
         5     0.110937
         6     0.109570
         7     0.108597
         8     0.110142
         9     0.108847
        10     0.108025
# Cycle: 1224, status: NCR, move: ('sh', 0.10916501271011686, 9, 3)
#     Time       Orderp
         0     0.108127
         1     0.108809
         2     0.108571
         3     0.109165
         4     0.108272
# Cycle: 1225, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108132
         1     0.108860
         2     0.108949
         3     0.111414
         4     0.110456
         5     0.109342
         6     0.110090
         7     0.109084
         8     0.108428
# Cycle: 1226, status: ACC, move: ('s-', 0.10872442227944924, 3, 5)
#     Time       Orderp
         0     0.107921
         1     0.108793
         2     0.110976
         3     0.109166
         4     0.108692
         5     0.108724
         6     0.107945
# Cycle: 1227, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108341
         1     0.108848
         2     0.109176
         3     0.109622
         4     0.108976
         5     0.110937
         6     0.109570
         7     0.108597
         8     0.110142
         9     0.108847
        10     0.108025
# Cycle: 1228, status: NCR, move: ('sh', 0.10954907576059217, 6, 3)
#     Time       Orderp
         0     0.107915
         1     0.109458
         2     0.108966
         3     0.109549
         4     0.108299
# Cycle: 1229, status: ACC, move: ('s-', 0.10872442227944924, 3, 5)
#     Time       Orderp
         0     0.107921
         1     0.108793
         2     0.110976
         3     0.109166
         4     0.108692
         5     0.108724
         6     0.107945
# Cycle: 1230, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107945
         1     0.108724
         2     0.108692
         3     0.109166
         4     0.110976
         5     0.108793
         6     0.107921
# Cycle: 1231, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108289
         1     0.108895
         2     0.109281
         3     0.109620
         4     0.109032
         5     0.109720
         6     0.109341
         7     0.108902
         8     0.108743
         9     0.108996
        10     0.108828
        11     0.109147
        12     0.109507
        13     0.108500
        14     0.109105
        15     0.109026
        16     0.108821
        17     0.109474
        18     0.109424
        19     0.109884
        20     0.108748
        21     0.111246
        22     0.108615
        23     0.108234
# Cycle: 1232, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108025
         1     0.108847
         2     0.110142
         3     0.108597
         4     0.109570
         5     0.110937
         6     0.108976
         7     0.109622
         8     0.109176
         9     0.108848
        10     0.108341
# Cycle: 1233, status: NCR, move: ('sh', 0.10954907576059217, 4, 2)
#     Time       Orderp
         0     0.108096
         1     0.109150
         2     0.109549
         3     0.110232
         4     0.108578
         5     0.108593
         6     0.108266
# Cycle: 1234, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108428
         1     0.109084
         2     0.110090
         3     0.109342
         4     0.110456
         5     0.111414
         6     0.108949
         7     0.108860
         8     0.108132
# Cycle: 1235, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108428
         1     0.109084
         2     0.110090
         3     0.109342
         4     0.110456
         5     0.111414
         6     0.108949
         7     0.108860
         8     0.108132
# Cycle: 1236, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108428
         1     0.109084
         2     0.110090
         3     0.109342
         4     0.110456
         5     0.111414
         6     0.108949
         7     0.108860
         8     0.108132
# Cycle: 1237, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108341
         1     0.108848
         2     0.109176
         3     0.109622
         4     0.108976
         5     0.110937
         6     0.109570
         7     0.108597
         8     0.110142
         9     0.108847
        10     0.108025
# Cycle: 1238, status: KOB, move: ('sh', 0.10846658471621581, 4, 0)
#     Time       Orderp
         0     0.108467
# Cycle: 1239, status: NCR, move: ('sh', 0.10973149046650205, 3, 1)
#     Time       Orderp
         0     0.108111
         1     0.109731
         2     0.108558
         3     0.108610
         4     0.109947
         5     0.108662
         6     0.109280
         7     0.108554
         8     0.108445
# Cycle: 1240, status: NCR, move: ('s+', 0.11141364368873335, 1, 4)
#     Time       Orderp
         0     0.108216
         1     0.108640
         2     0.108715
         3     0.108855
         4     0.111414
         5     0.108562
         6     0.108277
# Cycle: 1241, status: ACC, move: ('sh', 0.11093691901256314, 5, 3)
#     Time       Orderp
         0     0.108327
         1     0.109215
         2     0.108583
         3     0.110937
         4     0.109836
         5     0.108282
# Cycle: 1242, status: NCR, move: ('sh', 0.11051244273836305, 4, 2)
#     Time       Orderp
         0     0.108395
         1     0.109348
         2     0.110512
         3     0.109354
         4     0.108949
         5     0.109353
         6     0.109229
         7     0.108750
         8     0.108508
         9     0.108313
# Cycle: 1243, status: NCR, move: ('s-', 0.11051244273836316, 3, 1)
#     Time       Orderp
         0     0.108414
         1     0.110512
         2     0.108191
# Cycle: 1244, status: NCR, move: ('s-', 0.11051244273836316, 3, 1)
#     Time       Orderp
         0     0.108414
         1     0.110512
         2     0.108191
# Cycle: 1245, status: NCR, move: ('s+', 0.11141364368873335, 1, 4)
#     Time       Orderp
         0     0.108216
         1     0.108640
         2     0.108715
         3     0.108855
         4     0.111414
         5     0.108562
         6     0.108277
# Cycle: 1246, status: NCR, move: ('s+', 0.11141364368873335, 1, 4)
#     Time       Orderp
         0     0.108216
         1     0.108640
         2     0.108715
         3     0.108855
         4     0.111414
         5     0.108562
         6     0.108277
# Cycle: 1247, status: NCR, move: ('s+', 0.11141364368873335, 1, 4)
#     Time       Orderp
         0     0.108216
         1     0.108640
         2     0.108715
         3     0.108855
         4     0.111414
         5     0.108562
         6     0.108277
# Cycle: 1248, status: NCR, move: ('s-', 0.11051244273836316, 3, 1)
#     Time       Orderp
         0     0.108414
         1     0.110512
         2     0.108191
# Cycle: 1249, status: NCR, move: ('sh', 0.11051244273836305, 4, 3)
#     Time       Orderp
         0     0.108150
         1     0.110647
         2     0.109506
         3     0.110512
         4     0.109865
         5     0.108674
         6     0.108282
# Cycle: 1250, status: BTL, move: ('sh', 0.10933434958877315, 1, 0)
#     Time       Orderp
         0     0.109334
         1     0.108701
         2     0.108777
         3     0.108531
         4     0.109010
# Cycle: 1251, status: NCR, move: ('sh', 0.11051244273836305, 4, 1)
#     Time       Orderp
         0     0.108409
         1     0.110512
         2     0.109457
         3     0.108230
# Cycle: 1252, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108234
         1     0.108615
         2     0.111246
         3     0.108748
         4     0.109884
         5     0.109424
         6     0.109474
         7     0.108821
         8     0.109026
         9     0.109105
        10     0.108500
        11     0.109507
        12     0.109147
        13     0.108828
        14     0.108996
        15     0.108743
        16     0.108902
        17     0.109341
        18     0.109720
        19     0.109032
        20     0.109620
        21     0.109281
        22     0.108895
        23     0.108289
# Cycle: 1253, status: NCR, move: ('s-', 0.11051244273836316, 3, 1)
#     Time       Orderp
         0     0.108414
         1     0.110512
         2     0.108191
# Cycle: 1254, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108282
         1     0.109836
         2     0.110937
         3     0.108583
         4     0.109215
         5     0.108327
# Cycle: 1255, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108277
         1     0.108562
         2     0.111414
         3     0.108855
         4     0.108715
         5     0.108640
         6     0.108216
# Cycle: 1256, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108327
         1     0.109215
         2     0.108583
         3     0.110937
         4     0.109836
         5     0.108282
# Cycle: 1257, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108216
         1     0.108640
         2     0.108715
         3     0.108855
         4     0.111414
         5     0.108562
         6     0.108277
# Cycle: 1258, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108282
         1     0.109836
         2     0.110937
         3     0.108583
         4     0.109215
         5     0.108327
# Cycle: 1259, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108277
         1     0.108562
         2     0.111414
         3     0.108855
         4     0.108715
         5     0.108640
         6     0.108216
# Cycle: 1260, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108191
         1     0.110512
