#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
3515000,1757.500000128675,-34890.39269727841,9166.843595498973,-25723.549101779437,272.77560101825634
3520000,1760.0000001291844,-34994.029525906546,9276.532097450197,-25717.49742845635,276.64452615105745
3525000,1762.5000001296937,-34933.23878074088,8945.439910654954,-25987.798870085928,268.4708015652339
3530000,1765.000000130203,-34964.36686284817,9138.383345948576,-25825.983516899592,279.495795810516
3535000,1767.5000001307124,-34831.71255654027,8976.827765407721,-25854.884791132547,272.5717971701096
3540000,1770.0000001312217,-34591.87016929127,9453.372094218748,-25138.498075072523,284.28291584860466
3545000,1772.500000131731,-34777.12382884091,9338.530562681655,-25438.593266159252,284.8610398960906
3550000,1775.0000001322403,-34625.17894250108,9167.51693136913,-25457.66201113195,277.13920062892026
3555000,1777.5000001327496,-34666.842996726045,9105.63678410052,-25561.206212625526,273.7070831240005
3560000,1780.000000133259,-34556.95926143997,9257.810504399924,-25299.14875704005,281.6136794739944
3565000,1782.5000001337683,-34529.49992638221,9263.233707144478,-25266.266219237732,285.5464523026842
3570000,1785.0000001342776,-34504.981238866225,9248.590982716782,-25256.390256149443,278.87842640731515
3575000,1787.500000134787,-34917.819753958145,9101.319003211654,-25816.50075074649,272.96363813642137
3580000,1790.0000001352962,-34939.95958424662,9141.937623695732,-25798.02196055089,267.0893987514754
3585000,1792.5000001358055,-34919.51885362039,9252.955666877444,-25666.563186742947,277.5294149246434
3590000,1795.0000001363148,-35140.352591471514,9237.84447789624,-25902.508113575273,281.5108871080545
3595000,1797.5000001368242,-34684.10120558203,9322.994478591598,-25361.106726990434,280.55572383023747
3600000,1800.0000001373335,-34361.98601858388,9005.478854085855,-25356.50716449802,275.0537461386847
3605000,1802.5000001378428,-34612.76115109958,9045.978612191233,-25566.782538908345,277.03148139234736
3610000,1805.000000138352,-34765.837518424494,9158.885482433696,-25606.9520359908,278.42042123360744
3615000,1807.5000001388614,-34914.25821596384,9240.818109739823,-25673.440106224018,280.557187105237
3620000,1810.0000001393707,-34362.6273809711,9107.87156999145,-25254.75581097965,267.45639223777505
3625000,1812.50000013988,-34321.3442861042,9206.478217590355,-25114.866068513846,270.2078682484668
3630000,1815.0000001403894,-34676.47473758203,9263.548429660554,-25412.926307921476,279.8073825423819
3635000,1817.5000001408987,-34631.407374484465,9295.215136759838,-25336.192237724626,280.0075686359582
3640000,1820.000000141408,-34853.58188998187,9012.672295254988,-25840.90959472688,274.4659338178583
3645000,1822.5000001419173,-34760.50425323681,9005.246490846635,-25755.257762390174,275.93373752833804
3650000,1825.0000001424266,-34411.88169310661,9077.757614957081,-25334.12407814953,278.65806771005333
3655000,1827.500000142936,-34641.80853058398,9101.477707945076,-25540.3308226389,275.01735745015145
3660000,1830.0000001434453,-34617.594859200064,9458.418409175794,-25159.17645002427,284.60338329717797
3665000,1832.5000001439546,-34372.767391687725,9434.54689635456,-24938.220495333164,285.0051471483489
3670000,1835.000000144464,-34407.02672780864,9293.330453098548,-25113.69627471009,284.6908842774447
3675000,1837.5000001449732,-34871.2710254651,9430.594483814482,-25440.67654165062,287.46561469577847
3680000,1840.0000001454825,-34719.10697847721,8960.877910424253,-25758.22906805296,269.24709053569154
3685000,1842.5000001459919,-34973.77462915541,9002.808725512432,-25970.965903642973,273.07784898867334
3690000,1845.0000001465012,-34730.33783918875,8998.041097513398,-25732.296741675353,268.9470872513931
3695000,1847.5000001470105,-34784.24558105925,9364.473251376956,-25419.772329682295,281.60323494982157
3700000,1850.0000001475198,-34737.254761961754,9198.962959302833,-25538.29180265892,278.1012992075006
3705000,1852.5000001480291,-34967.882487690775,9287.133271994931,-25680.749215695843,281.21029271703986
3710000,1855.0000001485384,-34947.23269801098,9210.221313907488,-25737.01138410349,282.8743100902039
3715000,1857.5000001490478,-34797.62012850377,9182.780433826232,-25614.839694677536,280.716677820425
3720000,1860.000000149557,-34607.87235753215,8923.884552376274,-25683.987805155877,270.8935118969787
3725000,1862.5000001500664,-34540.802287100116,9274.656826575163,-25266.145460524953,283.6028695961313
3730000,1865.0000001505757,-34381.237488815095,9461.477393109833,-24919.760095705264,285.4213921368645
3735000,1867.500000151085,-34841.239197497256,9265.270932265292,-25575.968265231964,277.7916513856748
3740000,1870.0000001515943,-34817.765780802816,9173.066295646542,-25644.699485156274,269.5666331662634
3745000,1872.5000001521037,-34950.94030165905,8972.338929670688,-25978.601371988363,267.5408825789587
3750000,1875.000000152613,-34648.72501505469,9124.282569097755,-25524.442445956935,274.0960356859646
3755000,1877.5000001531223,-34456.64515302796,9331.841819306639,-25124.80333372132,275.85386982538876
3760000,1880.0000001536316,-34604.84759633639,9221.424925937361,-25383.422670399028,281.7149764540204
3765000,1882.500000154141,-34626.920809051255,9178.556362858904,-25448.36444619235,281.40297336571166
3770000,1885.0000001546503,-34617.43410810782,9530.006586640473,-25087.427521467343,284.0646514118087
3775000,1887.5000001551596,-34795.498836648185,8905.291302553118,-25890.20753409507,263.69883416103085
3780000,1890.0000001556689,-34889.88427430624,9125.843848534405,-25764.040425771836,279.71524756389243
3785000,1892.5000001561782,-34815.462835453916,9350.203190216234,-25465.259645237682,280.9740075116725
3790000,1895.0000001566875,-34516.964369706344,9088.06203313847,-25428.902336567873,275.0071759875602
3795000,1897.5000001571968,-34947.417295803316,8972.113445228577,-25975.30385057474,270.4890255378795
3800000,1900.0000001577062,-34952.188762456644,9177.039584652484,-25775.14917780416,276.610008955149
3805000,1902.5000001582155,-34895.7151184883,9162.730392172216,-25732.98472631608,270.3544867851209
3810000,1905.0000001587248,-34744.48618252948,9292.169901025842,-25452.316281503638,282.0203953657791
3815000,1907.500000159234,-34840.58674753364,9301.719249928607,-25538.867497605035,282.71069610085027
3820000,1910.0000001597434,-34549.919826645404,9305.486056196081,-25244.433770449323,277.033429520987
3825000,1912.5000001602527,-34991.2110428263,9220.6113378894,-25770.599704936896,277.3160851340765
3830000,1915.000000160762,-34325.18525529746,9221.33002490074,-25103.85523039672,279.4025153002152
3835000,1917.5000001612714,-34706.50049214554,8938.783704609541,-25767.716787536,268.1771694883535
3840000,1920.0000001617807,-34608.59350273805,9222.570800368354,-25386.022702369693,275.6993977467097
3845000,1922.50000016229,-34330.78275910043,8862.819775720509,-25467.962983379923,268.9270870107203
3850000,1925.0000001627993,-34837.041691102786,9431.782753404828,-25405.25893769796,281.9610395374534
3855000,1927.5000001633086,-34786.35547181009,9070.261926457722,-25716.09354535237,277.3121641727052
3860000,1930.000000163818,-34693.43230835581,9403.09164380639,-25290.34066454942,280.6177270189074
3865000,1932.5000001643273,-34634.19424230675,9302.193590113486,-25332.000652193266,273.05213686911645
3870000,1935.0000001648366,-34428.792129001115,9074.829931268565,-25353.96219773255,272.7962464514879
3875000,1937.500000165346,-34594.116184633924,9478.010624960698,-25116.105559673226,284.4060922929668
3880000,1940.0000001658552,-34488.60946079157,9269.725671978777,-25218.883788812796,278.4706749245508
3885000,1942.5000001663645,-34310.36549108103,9189.951661894615,-25120.413829186415,280.43093591370115
3890000,1945.0000001668739,-34641.01210389077,9295.561694119855,-25345.450409770914,285.62845522025265
3895000,1947.5000001673832,-34557.27631215216,9299.647058659142,-25257.629253493014,274.5182613001888
3900000,1950.0000001678925,-34708.51937244646,9230.505092035974,-25478.01428041049,278.88371562473174
3905000,1952.5000001684018,-34813.39198746625,9082.443095940165,-25730.948891526088,279.1853116718947
3910000,1955.0000001689111,-34524.80023037852,9182.457757415648,-25342.342472962868,276.5307784665453
3915000,1957.5000001694204,-34753.999846387655,9309.152974562212,-25444.846871825444,278.9931261601524
3920000,1960.0000001699298,-34874.46613476728,9160.409341380688,-25714.056793386593,274.84602797231304
3925000,1962.500000170439,-34589.10876197205,9260.116331314606,-25328.992430657443,280.3927985140212
3930000,1965.0000001709484,-35118.46578655811,9450.153052135902,-25668.31273442221,284.87160553533477
3935000,1967.5000001714577,-34632.412201405736,9446.09931132823,-25186.312890077505,287.1651814480887
3940000,1970.000000171967,-34528.436915606726,9191.907865385709,-25336.52905022102,273.31278686093657
3945000,1972.5000001724763,-34670.11542399577,9067.294429622962,-25602.820994372807,272.77554961098696
3950000,1975.0000001729857,-35162.571113828104,9186.023305265328,-25976.547808562776,275.59568749079057
3955000,1977.500000173495,-34724.75104522752,9326.854409126096,-25397.89663610142,280.04381743962557
3960000,1980.0000001740043,-34843.07122516702,9262.449026490205,-25580.622198676814,277.83269441703277
3965000,1982.5000001745136,-34712.029680094216,9416.565517254487,-25295.46416283973,285.5667826542828
3970000,1985.000000175023,-34794.416709554614,9031.348946984539,-25763.067762570077,274.0058418109549
3975000,1987.5000001755323,-34269.3748487914,8988.493070091201,-25280.881778700197,267.6947518909522
3980000,1990.0000001760416,-34899.09258611826,9140.011429685364,-25759.081156432898,272.18200282398294
3985000,1992.5000001765509,-34966.31692389981,9045.961502455522,-25920.355421444285,275.22677716830873
3990000,1995.0000001770602,-34677.69787606085,9127.731617352885,-25549.966258707962,269.8576087217394
3995000,1997.5000001775695,-34716.11320027476,9023.177567295035,-25692.935632979727,272.26515590226535
4000000,2000.0000001780788,-34649.055760897696,9164.620584148912,-25484.435176748782,275.38744074106205
4005000,2002.5000001785882,-34434.3449560937,9280.555968462872,-25153.78898763083,277.7093021671278
4010000,2005.0000001790975,-34906.521592293866,9156.023175510567,-25750.4984167833,276.09724327245993
4015000,2007.5000001796068,-34636.42906931997,9110.06573984896,-25526.363329471013,276.3459949633267
4020000,2010.000000180116,-35002.04163895524,9134.968689400279,-25867.07294955496,273.4017139804628
4025000,2012.5000001806254,-34991.65762253781,9252.069489222209,-25739.5881333156,276.94611354311445
4030000,2015.0000001811347,-34512.6721555111,9006.20885094129,-25506.46330456981,273.4304690501242
4035000,2017.500000181644,-34610.86318712705,9211.106648152629,-25399.75653897442,279.83418804987843
4040000,2020.0000001821534,-34706.496805791045,9098.491615579222,-25608.00519021182,280.6825623695872
4045000,2022.5000001826627,-34712.39964011847,9280.85132063863,-25431.54831947984,273.67439767675205
4050000,2025.000000183172,-34328.17206587503,9260.43229812126,-25067.739767753767,272.9492980852095
4055000,2027.5000001836813,-34612.71882489184,9250.453784003184,-25362.265040888655,277.6409513214119
4060000,2030.0000001841906,-34726.92545915069,9404.56817762964,-25322.35728152105,284.3521105454847
4065000,2032.5000001847,-34730.603410020936,9382.413871397623,-25348.189538623315,283.97607891083
4070000,2035.0000001852093,-34661.59178178292,9350.065450457265,-25311.52633132565,282.38743353345075
4075000,2037.5000001857186,-34578.19675142132,9443.56308198117,-25134.633669440147,285.6815592683468
4080000,2040.000000186228,-34704.813893699786,9247.595141776364,-25457.21875192342,277.9318317146558
4085000,2042.5000001867372,-34697.068407900166,9408.23930287387,-25288.829105026296,280.87996357412516
4090000,2045.0000001872465,-34706.52986583905,9092.648519887442,-25613.88134595161,271.1381068654295
4095000,2047.5000001877559,-35000.5629529173,9151.563746791504,-25848.999206125798,278.12063783488264
4100000,2050.000000188265,-34576.35751813417,9345.779335241046,-25230.57818289313,279.56770761099045
4105000,2052.5000001887743,-34777.893646804616,8975.812745699652,-25802.080901104964,271.3155632712499
4110000,2055.0000001892836,-34872.12889254303,9236.900753979566,-25635.228138563463,279.722030919274
4115000,2057.500000189793,-34734.24391594343,9264.388072369273,-25469.855843574158,280.7968692498736
4120000,2060.000000190302,-34486.46018945798,9238.705738803426,-25247.754450654556,276.96973327774833
4125000,2062.5000001908115,-34981.06535621383,9373.992284353766,-25607.073071860068,280.9256727109463
4130000,2065.000000191321,-34532.44087217073,9121.299671355519,-25411.14120081521,269.93282842595846
4135000,2067.50000019183,-34590.56899138726,9198.301769617094,-25392.26722177017,274.4208996642013
4140000,2070.0000001923395,-34679.56257821107,8905.926730502704,-25773.63584770837,266.81425613317833
4145000,2072.500000192849,-34713.77895805938,9299.413385722899,-25414.365572336483,281.8488970488119
4150000,2075.000000193358,-34121.50082399673,9253.088728686553,-24868.412095310174,281.3309040335729
4155000,2077.5000001938674,-34421.00063195941,9156.87052838352,-25264.130103575888,276.3019146236875
4160000,2080.0000001943768,-34218.752461386845,9097.649301878613,-25121.10315950823,273.2753976190606
4165000,2082.500000194886,-34534.534033708274,9246.871817912983,-25287.66221579529,272.8061199845659
4170000,2085.0000001953954,-34479.94014932797,9114.051532293197,-25365.888617034776,279.31199807096044
4175000,2087.5000001959047,-34691.609868781175,9246.284486740467,-25445.325382040708,279.56193531488304
4180000,2090.000000196414,-34759.4270125234,9275.2712817071,-25484.155730816303,280.2283840239839
4185000,2092.5000001969233,-34710.617721989285,9017.951693563795,-25692.66602842549,272.4593773962712
4190000,2095.0000001974327,-34372.02915006387,9033.959146262208,-25338.070003801662,275.1193131979696
4195000,2097.500000197942,-34882.36773924157,9228.919320666937,-25653.448418574633,275.43053065438255
4200000,2100.0000001984513,-34544.519153402885,9009.753300666862,-25534.765852736025,273.0866193681956
4205000,2102.5000001989606,-34751.40663483692,9214.660720931955,-25536.745913904968,281.76394362937157
4210000,2105.00000019947,-34174.74385618628,9126.969664147697,-25047.77419203858,277.6382052597012
4215000,2107.5000001999792,-34520.95825974783,9203.459074079634,-25317.499185668195,281.2575788639308
4220000,2110.0000002004886,-34298.23359280266,9305.503355099874,-24992.730237702785,279.083728166355
4225000,2112.500000200998,-34626.93121396634,9330.118262727534,-25296.812951238804,283.27935150417994
4230000,2115.000000201507,-34693.261605036445,9352.658894702063,-25340.60271033438,280.3486938446819
4235000,2117.5000002020165,-34793.39830948715,9167.409259850961,-25625.98904963619,278.15028502397945
4240000,2120.000000202526,-35139.89128008555,9252.91171619288,-25886.979563892666,278.0208916941573
4245000,2122.500000203035,-35098.36172585236,9421.428922903018,-25676.93280294934,281.8569725963237
4250000,2125.0000002035445,-34496.875618757214,9064.030897438055,-25432.84472131916,274.3230605219463
4255000,2127.500000204054,-34816.51193007198,9176.27640295399,-25640.23552711799,275.60391261667206
4260000,2130.000000204563,-34857.66900725849,9017.588666482981,-25840.08034077551,275.3289948850386
4265000,2132.5000002050724,-35167.23235197808,9090.33025795125,-26076.902094026827,275.8896487874031
4270000,2135.0000002055817,-34602.29509328096,9341.47429803004,-25260.820795250922,282.989033350246
4275000,2137.500000206091,-34493.914568787906,9132.921639695047,-25360.99292909286,274.3751617064547
4280000,2140.0000002066004,-34599.119288359536,9123.994623654637,-25475.124664704897,279.97762598359066
4285000,2142.5000002071097,-34566.09848607471,9362.953591217423,-25203.144894857287,281.5765930885935
4290000,2145.000000207619,-34701.468130879104,8871.926925583008,-25829.541205296096,268.9424850787116
4295000,2147.5000002081283,-34976.1149617217,9379.90714856546,-25596.20781315624,283.0429000836801
4300000,2150.0000002086376,-35114.645853095455,9262.78315288143,-25851.862700214027,281.6755738635464
4305000,2152.500000209147,-35130.776351607405,9342.701200338457,-25788.075151268946,279.2181684837776
4310000,2155.0000002096563,-34759.82081303769,9335.84777363349,-25423.973039404198,282.8354455578769
4315000,2157.5000002101656,-34945.00392281078,9530.023102631636,-25414.980820179142,282.9531131663095
4320000,2160.000000210675,-34967.521567560965,9344.29459503609,-25623.226972524877,285.90340197588364
4325000,2162.500000211184,-34871.97619228088,9019.535525841027,-25852.440666439856,273.6284854725517
4330000,2165.0000002116935,-34762.71514839912,9170.450862829128,-25592.26428556999,278.74507128085475
4335000,2167.500000212203,-34647.78762240568,9067.088106578545,-25580.69951582714,274.32575305574716
4340000,2170.000000212712,-34717.66528051975,9268.560982472995,-25449.104298046757,281.88748764148335
4345000,2172.5000002132215,-34725.52311392804,9151.102311291645,-25574.420802636392,277.36019164389285
4350000,2175.000000213731,-34306.3025486127,9325.627030682894,-24980.675517929805,285.93577837230936
4355000,2177.50000021424,-34733.300585791,9155.95198940527,-25577.34859638573,273.94665467466604
4360000,2180.0000002147494,-34715.38082382339,9189.927427669883,-25525.453396153505,281.0633799288118
4365000,2182.5000002152588,-34655.02167519345,9303.071265321298,-25351.95040987215,281.4367392880182
4370000,2185.000000215768,-34255.80860670889,9334.166093970849,-24921.64251273804,278.32047937194733
4375000,2187.5000002162774,-34444.28670893866,9311.597639535928,-25132.689069402728,277.51071229409274
4380000,2190.0000002167867,-34689.88416793337,9177.082401085812,-25512.80176684756,275.7663427381609
4385000,2192.500000217296,-34335.67197434604,9253.019054811759,-25082.65291953428,275.516658746024
4390000,2195.0000002178053,-34408.26064726128,9381.719132804634,-25026.54151445665,280.2664591064139
4395000,2197.5000002183147,-34674.34274076135,9250.752493322907,-25423.590247438442,277.9514668126613
4400000,2200.000000218824,-34617.687856364064,9118.693149578668,-25498.994706785394,282.56005244073947
4405000,2202.5000002193333,-34550.461932470556,9005.80835475366,-25544.653577716897,269.1885922584831
4410000,2205.0000002198426,-34484.18391423812,9105.049138511404,-25379.134775726718,270.2336657485077
4415000,2207.500000220352,-34589.25206638663,9105.136330010811,-25484.115736375818,275.17754104467093
4420000,2210.0000002208612,-34730.29113191436,9286.288582470039,-25444.00254944432,285.57469569223184
4425000,2212.5000002213706,-34965.79302937095,9181.22162062665,-25784.5714087443,277.7230705742583
4430000,2215.00000022188,-34572.97330075991,9512.852361743124,-25060.12093901679,284.0053176778665
4435000,2217.500000222389,-35064.134816328995,9320.014315677563,-25744.120500651432,285.36540090783666
4440000,2220.0000002228985,-34632.355323493946,9267.191705793612,-25365.163617700335,281.52222935827166
4445000,2222.500000223408,-34810.46279906202,9108.760482933661,-25701.702316128358,276.86928433159335
4450000,2225.000000223917,-35084.69567680964,9300.377613442586,-25784.318063367056,285.6184287684424
4455000,2227.5000002244265,-34650.374350344064,8991.70522955693,-25658.669120787134,273.8130606112167
4460000,2230.000000224936,-34540.02231700532,8903.286361135699,-25636.735955869623,266.87749666079685
4465000,2232.500000225445,-34675.46260383329,9505.916855032468,-25169.545748800825,287.5287945064986
4470000,2235.0000002259544,-34517.109052237356,9313.816203563787,-25203.29284867357,284.8730586751858
4475000,2237.5000002264637,-34531.0959699559,9077.823090482465,-25453.272879473436,275.3094154515077
4480000,2240.000000226973,-34625.20646764687,9014.715801820776,-25610.490665826095,272.5544104052954
4485000,2242.5000002274824,-34594.84877213044,9129.676816316289,-25465.171955814152,274.12177653009144
4490000,2245.0000002279917,-35096.308107944904,9155.851575097779,-25940.456532847125,274.32176957236925
4495000,2247.500000228501,-34960.48626059829,9094.202668242033,-25866.28359235626,275.708868420631
4500000,2250.0000002290103,-34691.33387087262,8946.63558120613,-25744.698289666492,271.24183472286796
4505000,2252.5000002295196,-34971.52970437193,8994.100326253105,-25977.429378118828,269.6123471644312
4510000,2255.000000230029,-34801.99234175007,9225.780169993905,-25576.212171756164,280.3806829958445
4515000,2257.5000002305383,-34485.99978119973,9329.161858423953,-25156.837922775776,286.2077651146617
4520000,2260.0000002310476,-34853.33628942794,9103.456124588323,-25749.88016483962,275.2234448516125
4525000,2262.500000231557,-34665.730263609905,9262.459211610827,-25403.27105199908,278.51861435740517
4530000,2265.000000232066,-34787.96593043581,9129.958395828131,-25658.007534607677,278.14556444877945
4535000,2267.5000002325755,-34579.22509067389,9224.839789909236,-25354.385300764654,278.86156965377114
4540000,2270.000000233085,-34463.937852947274,9313.717362681127,-25150.220490266147,276.7320651584756
4545000,2272.500000233594,-34733.2926171408,9201.37293459379,-25531.919682547014,275.64840071852353
4550000,2275.0000002341035,-34590.92936711176,9038.970267006971,-25551.959100104792,274.45598444084203
4555000,2277.500000234613,-34865.94526966615,9217.204891553696,-25648.740378112452,282.5119907330936
4560000,2280.000000235122,-34800.80927244038,9062.260740041667,-25738.548532398716,277.88078599060736
4565000,2282.5000002356314,-34496.068205586635,9171.523322466799,-25324.544883119837,275.9542944303205
4570000,2285.0000002361407,-34792.983476415044,9300.780745398803,-25492.20273101624,280.57339533066846
4575000,2287.50000023665,-34635.300595430424,9376.816829612084,-25258.48376581834,287.67579691408235
4580000,2290.0000002371594,-34379.321841815254,9265.324294740627,-25113.99754707463,277.66573874539324
4585000,2292.5000002376687,-34953.84996216674,9258.357067384091,-25695.492894782652,282.4118816494011
4590000,2295.000000238178,-34593.90636508097,9141.376129116761,-25452.53023596421,274.55764826636613
4595000,2297.5000002386873,-34397.64133150503,9261.970089963808,-25135.671241541222,280.4830459131108
4600000,2300.0000002391967,-34846.06547365687,9368.675784938881,-25477.389688717987,286.0764976481241
4605000,2302.500000239706,-34433.68606786779,8971.714196894696,-25461.971870973095,270.01753352747545
4610000,2305.0000002402153,-34761.847410550574,9021.597826322697,-25740.249584227877,272.62626952096093
4615000,2307.5000002407246,-34210.898828252684,9033.974644646338,-25176.924183606345,277.8847791379081
4620000,2310.000000241234,-34582.270145703806,9302.604681365265,-25279.66546433854,279.4474025357651
4625000,2312.5000002417432,-34604.55785120372,9107.153321108017,-25497.4045300957,276.5613192536608
4630000,2315.0000002422526,-34763.97076002625,9408.6394894097,-25355.33127061655,285.0471574064523
4635000,2317.500000242762,-34337.12227763818,9174.565504221679,-25162.556773416498,274.94403327459503
4640000,2320.000000243271,-34608.71720802132,9294.300805259196,-25314.416402762123,282.66191682929747
4645000,2322.5000002437805,-34355.966958542354,9549.02134974571,-24806.945608796646,285.06565834794407
4650000,2325.00000024429,-34554.940537148854,9425.537286939254,-25129.4032502096,284.09389303765204
4655000,2327.500000244799,-34538.10367295472,9344.806051576876,-25193.297621377846,284.21651491693706
4660000,2330.0000002453085,-34771.584459435195,9232.520642358068,-25539.063817077127,277.6210730487718
4665000,2332.500000245818,-35129.15497705084,9216.016351403572,-25913.13862564727,275.4224523355613
4670000,2335.000000246327,-34919.27226241515,9184.351547294636,-25734.920715120512,280.2014153870135
4675000,2337.5000002468364,-35046.09519997635,9010.706408603299,-26035.38879137305,272.7289238443333
4680000,2340.0000002473457,-35058.543657834176,9306.89504217359,-25751.648615660586,280.94079238601256
4685000,2342.500000247855,-34544.29373002495,9265.893720209086,-25278.40000981586,272.5250904181595
4690000,2345.0000002483644,-34460.45894700871,8850.895308382569,-25609.56363862614,261.585170889293
4695000,2347.5000002488737,-34467.40246057045,9464.364484193418,-25003.03797637703,285.1133259622534
4700000,2350.000000249383,-34892.812294071075,8924.72021111773,-25968.092082953342,266.15713788312445
4705000,2352.5000002498923,-34675.22672038828,9131.603980537155,-25543.622739851126,278.1434300470497
4710000,2355.0000002504016,-34453.04256704915,9355.394491236624,-25097.64807581253,280.7984959156971
4715000,2357.500000250911,-34391.97312801168,8991.453861351181,-25400.5192666605,271.5137542788282
4720000,2360.0000002514203,-34479.4515787228,9301.473999040434,-25177.977579682367,279.1956335047935
4725000,2362.5000002519296,-34641.39169664658,9229.236277390328,-25412.155419256247,277.439334589045
4730000,2365.000000252439,-34525.9197526637,9241.381661698913,-25284.538090964787,280.10159390944796
4735000,2367.500000252948,-34713.22909840243,9133.11265303042,-25580.116445372012,273.62038605485304
4740000,2370.0000002534575,-34513.75297194044,9328.05888290054,-25185.694089039902,278.35032039574895
4745000,2372.500000253967,-34525.44087997987,9130.242199560615,-25395.198680419257,276.33734964682617
4750000,2375.000000254476,-34343.96198379411,9417.78458645006,-24926.177397344054,285.3453226081387
4755000,2377.5000002549855,-34824.59070310742,9534.713361795584,-25289.877341311832,288.89600752244104
4760000,2380.000000255495,-34380.307900373824,9488.521002942656,-24891.786897431168,280.00804044498585
4765000,2382.500000256004,-34879.261430704966,8946.847579259276,-25932.41385144569,269.828858069256
4770000,2385.0000002565134,-34493.40183117497,9060.303765916455,-25433.098065258513,275.9384356804926
4775000,2387.5000002570227,-35069.83829532401,9491.38047166675,-25578.457823657256,288.86061656802445
4780000,2390.000000257532,-35204.8573648131,8830.786704937618,-26374.07065987548,270.18464842228764
4785000,2392.5000002580414,-35146.08362988406,9223.699351388474,-25922.384278495585,276.1781268729506
4790000,2395.0000002585507,-34581.3193915959,9225.46205166362,-25355.857339932278,279.9520160816599
4795000,2397.50000025906,-34752.31513849064,9191.125773965858,-25561.18936452478,275.855874029838
4800000,2400.0000002595693,-35048.47611026815,9200.574264982843,-25847.90184528531,275.2739286804689
4805000,2402.5000002600787,-34669.07431748393,9254.678771938881,-25414.39554554505,281.7432949226788
4810000,2405.000000260588,-34860.47381569818,9155.041301353414,-25705.432514344764,274.12996449942904
4815000,2407.5000002610973,-34882.98662960739,8915.071711491688,-25967.9149181157,266.42849197862597
4820000,2410.0000002616066,-34930.54313650797,9087.121972684654,-25843.421163823317,276.6584481030994
4825000,2412.500000262116,-34634.31237042998,9143.142992820596,-25491.16937760938,275.29980090166856
4830000,2415.0000002626252,-34489.30535845226,9268.715511251765,-25220.589847200492,276.7598778505784
4835000,2417.5000002631346,-34585.01591928513,9000.79745898609,-25584.21846029904,272.0302577816524
4840000,2420.000000263644,-34703.45022533648,9335.059491480992,-25368.390733855485,284.97900912203903
4845000,2422.500000264153,-34869.70737014525,9388.822765504145,-25480.8846046411,282.2581480457826
4850000,2425.0000002646625,-34755.91877340735,8889.887789970715,-25866.030983436634,270.4745386054334
4855000,2427.500000265172,-34830.41765873507,9243.579829212125,-25586.83782952294,279.75134318694603
4860000,2430.000000265681,-34801.30891288142,9128.906731252815,-25672.402181628604,270.2347309944602
4865000,2432.5000002661905,-34682.26952545834,9238.155316635184,-25444.114208823154,278.82857388121147
4870000,2435.0000002666998,-35155.81556234788,9199.187623281578,-25956.627939066304,279.85260707261625
4875000,2437.500000267209,-34808.86638009478,9081.400830056313,-25727.46555003847,274.40687336326744
4880000,2440.0000002677184,-34814.50660949899,9069.881658490933,-25744.624951008056,271.45052721522325
4885000,2442.5000002682277,-34512.45645424933,9154.331242694494,-25358.125211554838,275.60730600955037
4890000,2445.000000268737,-34746.220882232534,9055.629479082947,-25690.591403149585,276.01462245622764
4895000,2447.5000002692464,-34518.69065752067,9308.374055857055,-25210.31660166361,285.39304013419553
4900000,2450.0000002697557,-34859.97594789695,9294.544294640169,-25565.431653256783,284.6838075658186
4905000,2452.500000270265,-34097.7470431258,9114.485851979782,-24983.261191146015,271.59622039877934
4910000,2455.0000002707743,-34773.0763139138,8971.141314201883,-25801.934999711917,270.10271959159246
4915000,2457.5000002712836,-34535.88224691455,8933.267405769462,-25602.614841145092,269.7839046379368
4920000,2460.000000271793,-34460.82038229704,9068.32936373752,-25392.491018559518,272.1998678435676
4925000,2462.5000002723023,-34375.216411092784,9130.852069746152,-25244.364341346634,275.93861697142876
4930000,2465.0000002728116,-35147.57938580611,9233.734545676118,-25913.84484012999,278.0128528819327
4935000,2467.500000273321,-35028.87067557685,9018.412932587496,-26010.457742989354,273.87439225514703
4940000,2470.00000027383,-34597.24455951899,9146.56488030059,-25450.679679218403,267.3506443980873
4945000,2472.5000002743395,-34853.247112398036,9091.214055497414,-25762.033056900622,276.5059985030874
4950000,2475.000000274849,-34638.493520445656,9171.858914704437,-25466.63460574122,274.8743349426832
4955000,2477.500000275358,-34943.12354514375,9232.339242084518,-25710.784303059234,275.63912896273496
4960000,2480.0000002758675,-34884.47061261558,8792.503254805824,-26091.967357809757,264.5144973066606
4965000,2482.500000276377,-34558.41787680122,9202.813581638075,-25355.604295163146,276.91806650214795
4970000,2485.000000276886,-34795.641450294526,9230.355281729382,-25565.286168565144,279.77030118706807
4975000,2487.5000002773954,-35281.01561650587,9086.615690425959,-26194.399926079914,276.03964354395356
4980000,2490.0000002779047,-34795.65549640404,8867.426908410007,-25928.228587994032,268.3298730377649
4985000,2492.500000278414,-34859.35398686002,9451.321795952677,-25408.032190907343,283.90681069496065
4990000,2495.0000002789234,-34599.0956996351,9229.41950695734,-25369.67619267776,278.490311722539
4995000,2497.5000002794327,-34803.17511811387,9220.773957000409,-25582.40116111346,279.3535094841724
5000000,2500.000000279942,-34879.61182879307,9126.802116568564,-25752.80971222451,275.9421493027959
5005000,2502.5000002804513,-34662.39405835769,8914.425824060512,-25747.96823429718,264.77199657558447
