#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
3480000,1740.0000001251099,-33594.103186406894,9668.09276375408,-23926.010422652813,295.9139567304563
3485000,1742.5000001256192,-33527.71234900225,9674.442997650474,-23853.269351351773,291.3446643682553
3490000,1745.0000001261285,-33426.57362829894,9804.58696046939,-23621.986667829548,295.5374687731496
3495000,1747.5000001266378,-33211.6443598622,9808.982757248232,-23402.661602613967,301.4324783749146
3500000,1750.0000001271471,-33495.56734392326,9561.370035077503,-23934.19730884576,289.59745534849714
3505000,1752.5000001276564,-33435.38698252686,10018.48301046415,-23416.90397206271,300.4722910792205
3510000,1755.0000001281658,-33062.37007771316,9910.225211768837,-23152.144865944323,301.35075735879775
3515000,1757.500000128675,-33054.562623041216,9712.002650149094,-23342.559972892122,294.5014868531046
3520000,1760.0000001291844,-33305.40196363209,10004.12350937296,-23301.27845425913,300.95541813109713
3525000,1762.5000001296937,-33091.25613837736,9902.463734285027,-23188.79240409233,297.18587531375226
3530000,1765.000000130203,-33114.66533376137,9766.638156685425,-23348.027177075943,292.737769450473
3535000,1767.5000001307124,-33292.497877282556,9726.878052962715,-23565.61982431984,299.22171251106136
3540000,1770.0000001312217,-33136.7591287985,10140.308339766812,-22996.450789031685,306.8892240134314
3545000,1772.500000131731,-32917.18636095454,9573.820150578484,-23343.366210376058,288.89830105774246
3550000,1775.0000001322403,-32839.67102756188,9618.692765437645,-23220.978262124238,287.35340788067583
3555000,1777.5000001327496,-32908.877390738344,9574.225672661447,-23334.651718076897,285.22810539265043
3560000,1780.000000133259,-33290.8158961914,9963.537117293905,-23327.278778897497,302.8789853049176
3565000,1782.5000001337683,-33012.63322174107,9981.489662841634,-23031.143558899435,304.1765612764563
3570000,1785.0000001342776,-33044.68244689191,9682.721551534347,-23361.96089535756,292.6717274386417
3575000,1787.500000134787,-33116.71005383227,9609.690662296496,-23507.019391535774,291.3519010900544
3580000,1790.0000001352962,-33431.69424623763,9726.173099086664,-23705.52114715097,296.5335095928707
3585000,1792.5000001358055,-33538.28648195043,9491.117217621913,-24047.16926432852,280.092162961748
3590000,1795.0000001363148,-33327.25966669666,9532.270683883164,-23794.98898281349,295.94914838912416
3595000,1797.5000001368242,-33219.76741198171,9557.102246310671,-23662.66516567104,286.2783711974039
3600000,1800.0000001373335,-33463.47718867031,10023.389216478201,-23440.08797219211,301.36674484687273
3605000,1802.5000001378428,-33154.02711703116,10040.291598056017,-23113.735518975143,304.34869269038404
3610000,1805.000000138352,-33381.27214444522,9938.588158696624,-23442.683985748594,287.5629593633421
3615000,1807.5000001388614,-33785.22502218373,9770.110650907014,-24015.114371276715,293.9057506197433
3620000,1810.0000001393707,-33228.443451175466,9920.428763200476,-23308.01468797499,296.4296540032146
3625000,1812.50000013988,-33927.36027814844,9739.33975814439,-24188.020520004047,291.23690163125644
3630000,1815.0000001403894,-33067.39172445191,10027.697768184153,-23039.693956267758,296.79172734479295
3635000,1817.5000001408987,-33194.16539219534,9654.95588133438,-23539.20951086096,294.32087828070485
3640000,1820.000000141408,-33153.24103674991,9629.063912588837,-23524.177124161073,293.27461701386846
3645000,1822.5000001419173,-33386.30369178695,9975.585374213715,-23410.71831757323,298.9520390822867
3650000,1825.0000001424266,-33626.81091443612,9806.581305531612,-23820.229608904512,302.68547956863796
3655000,1827.500000142936,-33485.897995950654,10026.690308395853,-23459.2076875548,297.20084211822865
3660000,1830.0000001434453,-33405.4561817199,9888.912789753906,-23516.54339196599,294.9746766475895
3665000,1832.5000001439546,-33481.90664398833,9935.539529535028,-23546.367114453304,301.56056941719766
3670000,1835.000000144464,-32898.39529188536,9809.687833468566,-23088.707458416793,298.67823815417114
3675000,1837.5000001449732,-33627.183922399534,9672.560271949384,-23954.62365045015,293.8042486050094
3680000,1840.0000001454825,-33586.83144306764,9796.963531582765,-23789.867911484875,294.4104984387196
3685000,1842.5000001459919,-33475.74989372445,9531.095962901003,-23944.65393082345,285.29023390492347
3690000,1845.0000001465012,-33537.47551326128,9759.323538081273,-23778.151975180004,299.75161221506823
3695000,1847.5000001470105,-33311.749815991614,9764.647722870246,-23547.102093121368,296.751689355425
3700000,1850.0000001475198,-33512.48916797247,9714.492862049372,-23797.996305923094,288.20394169749113
3705000,1852.5000001480291,-33438.34794324986,9658.08737106125,-23780.260572188607,295.643530047007
3710000,1855.0000001485384,-33665.10815337184,9652.270892700373,-24012.837260671466,288.8647136439541
3715000,1857.5000001490478,-33432.10670352797,10058.747584639495,-23373.359118888475,302.79409247732485
3720000,1860.000000149557,-33410.85723562585,9554.32057085232,-23856.53666477353,293.7011199692694
3725000,1862.5000001500664,-33837.87841066299,9803.779857935118,-24034.09855272787,295.4967596388053
3730000,1865.0000001505757,-33527.78901943052,9468.371406876791,-24059.41761255373,286.47202334508495
3735000,1867.500000151085,-33359.44690537173,9786.56530283346,-23572.881602538273,295.5015959397477
3740000,1870.0000001515943,-33002.964715079404,9634.241668150346,-23368.72304692906,290.0098278608171
3745000,1872.5000001521037,-33271.98535808269,9756.139406551845,-23515.845951530842,298.14549328162224
3750000,1875.000000152613,-33678.92870064452,9913.143008509785,-23765.785692134737,305.56722614150794
3755000,1877.5000001531223,-33364.77575128805,9577.538324260124,-23787.237427027925,293.715977087904
3760000,1880.0000001536316,-33547.13402206823,10140.645766837471,-23406.48825523076,307.8890172213895
3765000,1882.500000154141,-33157.96966503654,9920.40910220601,-23237.560562830527,299.785818728224
3770000,1885.0000001546503,-33684.64987296192,9742.326068969789,-23942.32380399213,295.5544212041503
3775000,1887.5000001551596,-33778.259489218704,9568.318970366792,-24209.940518851912,288.98405647503927
3780000,1890.0000001556689,-33355.21520619374,9686.643903318,-23668.57130287574,291.0719424883683
3785000,1892.5000001561782,-33726.098785448354,9806.898793692906,-23919.19999175545,295.5517138218707
3790000,1895.0000001566875,-33378.06059403252,9730.715725425127,-23647.34486860739,292.5034731471232
3795000,1897.5000001571968,-33619.27117572818,9995.983283943158,-23623.28789178502,301.20710109197904
3800000,1900.0000001577062,-33464.02572681429,9598.187086140137,-23865.838640674152,296.3578398180371
3805000,1902.5000001582155,-33304.73306200281,9853.322236057484,-23451.410825945324,296.4718960173795
3810000,1905.0000001587248,-33200.23020346393,9430.880432953425,-23769.349770510504,282.2722620176896
3815000,1907.500000159234,-33212.62753854226,9791.723189484323,-23420.904349057942,290.3411611452933
3820000,1910.0000001597434,-33445.1124696543,9725.895105385953,-23719.217364268345,296.0875640139025
3825000,1912.5000001602527,-33246.156076113926,9857.123844991394,-23389.03223112253,294.71318751065866
3830000,1915.000000160762,-33409.40796595393,9898.052221530734,-23511.355744423192,303.9536071775654
3835000,1917.5000001612714,-33537.646100514336,9885.377033949047,-23652.269066565288,294.10184972351874
3840000,1920.0000001617807,-33713.078128705965,10063.687584033712,-23649.390544672253,304.0091070791594
3845000,1922.50000016229,-33094.83688379242,9741.546291572638,-23353.290592219782,297.2888193763664
3850000,1925.0000001627993,-33313.216132208705,9787.791019396682,-23525.425112812023,294.3776661699264
3855000,1927.5000001633086,-33148.59503022279,9768.782842280983,-23379.812187941803,297.3183405161038
3860000,1930.000000163818,-33428.82480007643,9870.173344565432,-23558.651455510997,298.302329476301
3865000,1932.5000001643273,-33167.46113833855,9862.957017026118,-23304.50412131243,306.4470249517258
3870000,1935.0000001648366,-32949.08086639852,9765.816585082695,-23183.264281315827,295.2447469618888
3875000,1937.500000165346,-33536.89780268748,9807.160634403299,-23729.737168284184,298.19393263307177
3880000,1940.0000001658552,-33689.676847757306,9637.897285964445,-24051.77956179286,291.30321431876047
3885000,1942.5000001663645,-33407.019575692946,9856.246545688078,-23550.773030004868,300.0837352524412
3890000,1945.0000001668739,-33222.979675597744,9739.77697776223,-23483.202697835513,298.4568062249351
3895000,1947.5000001673832,-33285.425902818795,9791.954660917512,-23493.471241901283,294.24055999362656
3900000,1950.0000001678925,-33832.17785512726,9898.26195066619,-23933.915904461068,292.8311642489133
3905000,1952.5000001684018,-33106.1958604136,10015.820279414489,-23090.375580999113,299.07947368463994
3910000,1955.0000001689111,-34001.76593158115,9824.972469690169,-24176.79346189098,288.26748590488916
3915000,1957.5000001694204,-33594.82769737835,9723.963099384726,-23870.864597993626,292.295200988707
3920000,1960.0000001699298,-33147.41689812369,9755.789987078946,-23391.62691104474,289.2003761386649
3925000,1962.500000170439,-33127.18166595581,9950.692225168956,-23176.489440786856,296.4662961583931
3930000,1965.0000001709484,-33420.446644060314,9871.30139739363,-23549.14524666668,303.3643022910625
3935000,1967.5000001714577,-33079.96920505422,9733.77130111003,-23346.197903944194,297.7946030587104
3940000,1970.000000171967,-33410.91433659615,9386.20012534635,-24024.7142112498,285.3009858670927
3945000,1972.5000001724763,-33783.243378126994,9873.395621122994,-23909.847757003998,297.36280388396636
3950000,1975.0000001729857,-33570.31023081532,9772.926957643012,-23797.383273172305,289.82502179763367
3955000,1977.500000173495,-33584.39415418776,9740.408996017566,-23843.98515817019,293.6791812538132
3960000,1980.0000001740043,-33569.16087474115,9768.339301215492,-23800.82157352566,298.0121472155959
3965000,1982.5000001745136,-33201.463267254876,10040.12251899694,-23161.340748257935,299.8097230525148
3970000,1985.000000175023,-33203.00540357269,9407.810640002015,-23795.19476357068,281.8953042578832
3975000,1987.5000001755323,-33422.5199091807,10025.829935035694,-23396.689974145007,306.4320778241427
3980000,1990.0000001760416,-33392.84062349843,9703.361762414923,-23689.478861083506,294.5925814816452
3985000,1992.5000001765509,-33775.89266803581,9828.507825771281,-23947.38484226453,299.68608414672764
3990000,1995.0000001770602,-33576.214359225705,9841.377975200707,-23734.836384025,295.04696173328085
3995000,1997.5000001775695,-33394.29987433087,9534.175622993593,-23860.124251337278,287.10258321887835
4000000,2000.0000001780788,-33455.02918835473,9751.802822301092,-23703.22636605364,299.27635317247973
4005000,2002.5000001785882,-33192.32782085263,9826.822717297298,-23365.505103555333,294.1905647531354
4010000,2005.0000001790975,-33415.68607405247,9702.923973004403,-23712.76210104807,295.6765848567898
4015000,2007.5000001796068,-33624.15402180166,9772.48566673822,-23851.66835506344,292.24931890739646
4020000,2010.000000180116,-33441.55587470904,9737.349600311716,-23704.206274397322,301.14741402382475
4025000,2012.5000001806254,-33451.4932790068,10051.317818770716,-23400.17546023608,301.87142784659824
4030000,2015.0000001811347,-33241.74793626857,9642.018324484434,-23599.729611784136,294.4612804991088
4035000,2017.500000181644,-33353.25022293697,9782.46626788489,-23570.78395505208,297.22240256866024
4040000,2020.0000001821534,-33241.3061085036,9708.6632088198,-23532.6428996838,295.1131969438501
4045000,2022.5000001826627,-33370.01445814292,9594.353481197184,-23775.660976945735,285.5012274258132
4050000,2025.000000183172,-33599.146643718006,9847.762255515587,-23751.38438820242,298.8203577117302
4055000,2027.5000001836813,-33530.44592233142,9677.851728526064,-23852.594193805355,291.84887722056243
4060000,2030.0000001841906,-33546.11456448212,9524.878233259315,-24021.236331222808,281.49065275288746
4065000,2032.5000001847,-33834.81641999772,9609.787912524791,-24225.028507472925,283.72534183897807
4070000,2035.0000001852093,-33593.73822210496,9868.819156981494,-23724.919065123468,298.4048856977803
4075000,2037.5000001857186,-33674.49053488765,9619.126226824988,-24055.36430806266,291.29246541199393
4080000,2040.000000186228,-33524.38279850874,9684.689402336786,-23839.693396171955,289.18620869249753
4085000,2042.5000001867372,-33383.9303868711,9776.206333089234,-23607.724053781865,294.90570793079985
4090000,2045.0000001872465,-33393.3843171075,9673.584051819347,-23719.80026528815,292.4221956535683
4095000,2047.5000001877559,-33609.899814722594,9833.44516512546,-23776.454649597134,296.23244629336
4100000,2050.000000188265,-33668.44601724669,9704.142723181334,-23964.303294065357,293.5154486873238
4105000,2052.5000001887743,-33266.427045954624,9546.454030821396,-23719.973015133226,284.4750382714276
4110000,2055.0000001892836,-33681.75796353561,9746.93359686943,-23934.82436666618,291.63349529888546
4115000,2057.500000189793,-33443.09292134177,9850.673472765888,-23592.41944857588,295.8358155111313
4120000,2060.000000190302,-33565.900393149815,9647.4076246781,-23918.492768471715,286.71233121654393
4125000,2062.5000001908115,-33894.188134721946,9892.371436681427,-24001.81669804052,294.2554547771675
4130000,2065.000000191321,-33448.120316145476,9803.6769902339,-23644.443325911576,295.99384180676407
4135000,2067.50000019183,-33231.45009745518,9666.446070303635,-23565.004027151543,290.51782853663616
4140000,2070.0000001923395,-33375.37617093511,9841.451654190607,-23533.924516744504,295.83528448886284
4145000,2072.500000192849,-33367.82005223539,9803.701730181154,-23564.118322054233,290.63042263172815
4150000,2075.000000193358,-33572.823763567256,9563.717743365853,-24009.106020201405,283.5422039989318
4155000,2077.5000001938674,-33974.676990806125,9710.161160522948,-24264.515830283177,293.58778418179594
4160000,2080.0000001943768,-33150.39846321172,9610.6670897628,-23539.73137344892,288.12997574023353
4165000,2082.500000194886,-33675.99442698574,9910.961264180107,-23765.03316280563,301.12174747944215
4170000,2085.0000001953954,-33539.17986717122,9396.460582826185,-24142.719284345032,279.8005884504845
4175000,2087.5000001959047,-33341.08448852971,9561.869246926746,-23779.215241602964,283.57846766041195
4180000,2090.000000196414,-33564.68174649589,9663.48199536677,-23901.19975112912,290.7679461868716
4185000,2092.5000001969233,-33588.04124646704,9677.722437537665,-23910.318808929373,296.63304994553414
4190000,2095.0000001974327,-33188.228889241116,9958.761804838556,-23229.46708440256,298.40110748596527
4195000,2097.500000197942,-33488.89312772686,9924.433648397371,-23564.459479329485,301.8415046213254
4200000,2100.0000001984513,-33425.27330184891,9775.575734375641,-23649.697567473268,295.7917015004149
4205000,2102.5000001989606,-33226.32830692665,9843.457984588049,-23382.870322338596,296.60695193795976
4210000,2105.00000019947,-33676.02554398356,9889.696552245732,-23786.328991737828,297.8270995319773
4215000,2107.5000001999792,-33290.84762531915,9386.165461160956,-23904.682164158192,281.5436555208521
4220000,2110.0000002004886,-33422.79931713035,9828.620570759122,-23594.17874637123,295.27947233363955
4225000,2112.500000200998,-33222.313774347305,9817.247534449783,-23405.066239897522,293.1700324011565
4230000,2115.000000201507,-33635.94871430611,9704.658776137116,-23931.289938168997,292.6909711307629
4235000,2117.5000002020165,-33448.43462973577,9752.67228417446,-23695.76234556131,293.15890504929166
4240000,2120.000000202526,-33239.71573349554,9707.758936860642,-23531.9567966349,296.5213898266682
4245000,2122.500000203035,-33394.366967150476,9921.553814761748,-23472.813152388728,301.32376160878516
4250000,2125.0000002035445,-33503.09963954915,9843.78917860242,-23659.310460946734,298.7040699665165
4255000,2127.500000204054,-33274.11925534159,9610.542338966894,-23663.576916374695,290.3096779695255
4260000,2130.000000204563,-33196.79846822331,9772.257968606371,-23424.540499616938,297.7975231250769
4265000,2132.5000002050724,-33347.12700769631,9643.607029101495,-23703.519978594817,295.16691560197603
4270000,2135.0000002055817,-33743.25538437837,9668.415622316428,-24074.83976206194,298.3469419665235
4275000,2137.500000206091,-33057.02466371865,9788.692622552891,-23268.33204116576,294.1699416180271
4280000,2140.0000002066004,-33058.49019112857,10023.582369530992,-23034.90782159758,308.826542052403
4285000,2142.5000002071097,-33152.17731062928,9915.470674856708,-23236.706635772574,297.40701131950703
4290000,2145.000000207619,-33525.56079000933,9922.100723457374,-23603.460066551957,298.01527466946607
4295000,2147.5000002081283,-33521.55374474218,9665.595363263243,-23855.958381478937,290.79672734238596
4300000,2150.0000002086376,-33778.26395525038,9663.962031574049,-24114.301923676336,293.18892005320646
4305000,2152.500000209147,-33356.13425584161,9964.891772076404,-23391.242483765203,302.48928786490166
4310000,2155.0000002096563,-33122.29838163778,9817.889141477885,-23304.409240159897,295.96613454337734
4315000,2157.5000002101656,-34068.14180098544,9650.867659263375,-24417.274141722064,291.30211317003506
4320000,2160.000000210675,-33543.73937050556,9840.748628944184,-23702.990741561374,297.6233300326126
4325000,2162.500000211184,-33164.68651966727,9810.016999470467,-23354.669520196807,291.32438493329477
4330000,2165.0000002116935,-33514.33141913917,10025.793247240057,-23488.538171899112,301.9496526922413
4335000,2167.500000212203,-33568.69305251795,9948.63951433065,-23620.053538187298,313.44914920330825
4340000,2170.000000212712,-33548.0854937525,9536.446127363133,-24011.63936638937,289.4350185184644
4345000,2172.5000002132215,-33524.056785382796,9890.510165997845,-23633.54661938495,294.45950165767186
4350000,2175.000000213731,-33075.463705642615,9975.35175480532,-23100.111950837294,300.58173158022515
4355000,2177.50000021424,-33428.82187693124,9922.20273431286,-23506.61914261838,299.2307082209356
4360000,2180.0000002147494,-33430.145196563564,9758.723089618989,-23671.422106944578,298.94716516992963
4365000,2182.5000002152588,-33418.778396547306,9658.971253329037,-23759.80714321827,289.45173559750515
4370000,2185.000000215768,-33522.145704946946,9753.31369344288,-23768.832011504066,292.2559301206372
4375000,2187.5000002162774,-33339.28823465947,9827.845847686589,-23511.44238697288,296.82800853454984
4380000,2190.0000002167867,-33432.24029752449,9381.27329581276,-24050.96700171173,285.84810380952183
4385000,2192.500000217296,-33468.343996444484,9486.122878162798,-23982.221118281686,291.22928811688473
4390000,2195.0000002178053,-33417.686280980706,9912.343586331328,-23505.34269464938,293.7811094886543
4395000,2197.5000002183147,-32955.91038818401,9692.650026702693,-23263.26036148132,292.36372435053323
4400000,2200.000000218824,-33211.80797707639,9879.411898635562,-23332.396078440826,296.8193196768488
4405000,2202.5000002193333,-33295.603437121725,9854.993514574959,-23440.609922546766,294.94561694728606
4410000,2205.0000002198426,-33337.23315796931,10042.784002091066,-23294.449155878247,299.96858922642207
4415000,2207.500000220352,-33210.12087683845,9929.647160709748,-23280.473716128705,297.68220429121993
4420000,2210.0000002208612,-33587.45525122201,9736.932640681964,-23850.522610540047,295.8856988428794
4425000,2212.5000002213706,-33513.82640002458,9795.09167029039,-23718.73472973419,291.83875595745883
4430000,2215.00000022188,-33152.73782125488,9698.6461424115,-23454.09167884338,293.93100453577546
4435000,2217.500000222389,-33490.54249429377,9936.483783362912,-23554.058710930854,301.4641780258502
4440000,2220.0000002228985,-33089.563576294575,9542.090106307382,-23547.47346998719,284.2691021970499
4445000,2222.500000223408,-32837.30067311297,9646.001577848905,-23191.29909526407,296.8177777181125
4450000,2225.000000223917,-33271.4356010207,10077.485431446385,-23193.950169574313,301.0694544595266
4455000,2227.5000002244265,-33156.908001367236,9736.251822503427,-23420.656178863806,292.1627656003241
4460000,2230.000000224936,-33419.470385769615,9824.162411379853,-23595.30797438976,295.41765161863356
4465000,2232.500000225445,-33472.39235006925,9991.978060039613,-23480.414290029636,302.5529293717361
4470000,2235.0000002259544,-33175.595036167186,9974.327418504698,-23201.26761766249,302.1911393246035
4475000,2237.5000002264637,-33018.12903702422,9878.248000765074,-23139.881036259147,302.65897760955625
4480000,2240.000000226973,-33560.364849396516,9802.724301905,-23757.640547491515,295.0296407210081
4485000,2242.5000002274824,-33569.25505953771,9913.159636176628,-23656.095423361083,302.4835815669915
4490000,2245.0000002279917,-33512.70008426043,10009.927733858152,-23502.77235040228,299.7723468185305
4495000,2247.500000228501,-32980.76726680808,9762.726427146066,-23218.04083966201,302.23665083797823
4500000,2250.0000002290103,-33138.61039696541,9587.916461405432,-23550.693935559975,288.63804319142156
4505000,2252.5000002295196,-33436.67790305428,9780.099531817654,-23656.57837123663,287.8282319206872
4510000,2255.000000230029,-33804.32255649613,9912.733149216307,-23891.589407279826,298.14151981946486
4515000,2257.5000002305383,-33656.49447287456,9780.291300770994,-23876.203172103567,290.04309198366605
4520000,2260.0000002310476,-33479.49892494432,9936.262938085047,-23543.23598685927,300.6448307503327
4525000,2262.500000231557,-33801.65689401934,9720.508357638002,-24081.148536381337,290.12757118929954
4530000,2265.000000232066,-33623.116115039214,9807.985513813703,-23815.13060122551,295.3999238023568
4535000,2267.5000002325755,-33353.96473425464,9572.324711060928,-23781.640023193708,291.77150129102597
4540000,2270.000000233085,-33073.989856104134,9972.839312579414,-23101.15054352472,299.58823808829646
4545000,2272.500000233594,-32921.55170425726,9908.96328448959,-23012.58841976767,297.7240464632084
4550000,2275.0000002341035,-33354.40503520053,9921.031523004374,-23433.373512196154,289.0603929259235
4555000,2277.500000234613,-33519.456229392206,9622.905494414303,-23896.550734977904,289.1865372651151
4560000,2280.000000235122,-33323.29979309626,9902.881845237109,-23420.41794785915,293.7073712380613
4565000,2282.5000002356314,-33477.66746342741,9629.355901433632,-23848.311561993778,288.3287953801731
4570000,2285.0000002361407,-33397.60845449637,9963.076811735824,-23434.531642760543,295.1579248828056
4575000,2287.50000023665,-33197.08389985631,9774.437088463503,-23422.64681139281,297.1740567116952
4580000,2290.0000002371594,-33134.60983195412,9912.905076213188,-23221.70475574093,298.19288541640276
4585000,2292.5000002376687,-33240.10995115386,9896.388072981146,-23343.721878172717,297.61430832140417
4590000,2295.000000238178,-33552.22504315502,9926.663028640822,-23625.5620145142,302.58828401281517
4595000,2297.5000002386873,-33431.16039235797,10103.530736706645,-23327.629655651323,308.3285431754603
4600000,2300.0000002391967,-33247.60386650101,9709.34434653608,-23538.259519964933,294.3574232785818
4605000,2302.500000239706,-33231.58947266545,9923.526664472427,-23308.062808193026,303.6980285412465
4610000,2305.0000002402153,-33649.920926106395,9769.593074313758,-23880.327851792637,288.13551625647847
4615000,2307.5000002407246,-33538.62309516384,9910.617911034898,-23628.005184128946,295.24527505494933
4620000,2310.000000241234,-33605.23291903804,10041.821451672797,-23563.411467365244,304.28886527773756
4625000,2312.5000002417432,-33418.561224503675,9752.253484229936,-23666.30774027374,294.9974771315256
4630000,2315.0000002422526,-33285.06068690494,9639.943197202181,-23645.117489702756,288.79692668764056
4635000,2317.500000242762,-33540.18612215249,9895.498156407444,-23644.687965745044,290.5406538092917
4640000,2320.000000243271,-33637.534868400544,9907.693637303246,-23729.8412310973,302.35061090341844
4645000,2322.5000002437805,-33078.34564699349,9975.635892220682,-23102.709754772808,300.94865116709286
4650000,2325.00000024429,-33470.24453296559,9905.21738879861,-23565.02714416698,300.3007485293147
4655000,2327.500000244799,-33300.412905345904,9675.271307334639,-23625.141598011265,289.47086360682096
4660000,2330.0000002453085,-33406.80118293734,9564.038111933063,-23842.76307100428,289.1831720457437
4665000,2332.500000245818,-33467.95534212119,9794.095422041255,-23673.859920079936,294.95809836909035
4670000,2335.000000246327,-33362.852613886585,9564.882028008007,-23797.97058587858,290.0550754966809
4675000,2337.5000002468364,-33545.84584076214,9674.87167559372,-23870.974165168416,293.81628232996434
4680000,2340.0000002473457,-33551.36899350863,10018.902192439993,-23532.466801068636,305.29434593575735
4685000,2342.500000247855,-33289.967914409004,9851.850808801577,-23438.117105607427,302.0371364750316
4690000,2345.0000002483644,-33351.53057762026,9741.04610213477,-23610.48447548549,291.3582253353084
4695000,2347.5000002488737,-33424.36490920116,9875.230667225365,-23549.134241975797,293.76416387656644
4700000,2350.000000249383,-33652.80476354016,9554.351800433724,-24098.452963106436,282.77043613117263
4705000,2352.5000002498923,-33531.30595767102,9776.978741919103,-23754.327215751917,293.66596288801884
4710000,2355.0000002504016,-33630.347561393166,9887.836264448966,-23742.511296944198,296.1638759208962
4715000,2357.500000250911,-33375.26812839229,9681.574201839385,-23693.6939265529,295.97115619675617
4720000,2360.0000002514203,-33200.55738272169,9784.976167151499,-23415.581215570186,301.33611114375213
4725000,2362.5000002519296,-33577.05162797193,9695.078008938366,-23881.973619033564,295.69696919368613
4730000,2365.000000252439,-33337.791662412696,9378.362862836788,-23959.428799575908,283.57247340019364
4735000,2367.500000252948,-33154.29209643882,9928.089729936411,-23226.202366502406,298.03617535114284
4740000,2370.0000002534575,-32736.945536994608,9998.950217555019,-22737.99531943959,300.82142038432346
4745000,2372.500000253967,-33184.65107079479,9750.148465241396,-23434.502605553393,293.31097797531066
4750000,2375.000000254476,-33241.16122645629,9851.023365944613,-23390.137860511673,296.42562948736503
4755000,2377.5000002549855,-33091.70062500122,9599.073362540652,-23492.62726246057,291.5403559723246
4760000,2380.000000255495,-32857.65597617766,9962.600376867118,-22895.05559931054,303.3102624732131
4765000,2382.500000256004,-33246.40013033454,9599.29823369082,-23647.101896643722,289.4063066769052
4770000,2385.0000002565134,-33342.973491864046,10060.668257462306,-23282.30523440174,301.9400367087359
4775000,2387.5000002570227,-33577.859677701956,10095.295851983705,-23482.56382571825,307.41017951913386
4780000,2390.000000257532,-33154.47792040231,9542.68040408359,-23611.797516318715,288.8553920138099
4785000,2392.5000002580414,-33187.60306131607,10034.211728966837,-23153.39133234923,300.3373072678937
4790000,2395.0000002585507,-33599.13291693409,9809.779756917365,-23789.353160016726,292.2721571671966
4795000,2397.50000025906,-33442.987556973705,9695.725689522655,-23747.261867451052,284.2843036235959
4800000,2400.0000002595693,-33280.49498155969,9744.445993098456,-23536.048988461236,296.0466681945596
4805000,2402.5000002600787,-32791.34950735257,9683.790013495087,-23107.559493857483,292.9852817095792
4810000,2405.000000260588,-33184.16809056536,9788.468094732667,-23395.699995832696,298.58732521575575
4815000,2407.5000002610973,-33071.613339544274,9770.906454309415,-23300.70688523486,295.43534334855826
4820000,2410.0000002616066,-33544.20337902033,10023.486894249625,-23520.716484770703,298.83918951237473
4825000,2412.500000262116,-33348.45640836749,9565.164624956504,-23783.29178341099,287.0527700940559
4830000,2415.0000002626252,-33577.136698928196,9834.016702217332,-23743.119996710862,292.0123493501002
4835000,2417.5000002631346,-33568.633833777625,9798.03075979625,-23770.603073981376,295.4990797638564
4840000,2420.000000263644,-33411.392669288674,10083.292328075815,-23328.10034121286,293.45027780086804
4845000,2422.500000264153,-33406.76571233687,9897.060361543663,-23509.705350793207,303.1585015637236
4850000,2425.0000002646625,-33408.26087129698,9728.384382377566,-23679.876488919414,295.54077168743703
4855000,2427.500000265172,-33157.88980000769,9867.436423588268,-23290.45337641942,282.3322827118528
4860000,2430.000000265681,-33516.26478912542,9831.060196884842,-23685.204592240574,291.77983887376314
4865000,2432.5000002661905,-33432.75899723172,9703.574168679872,-23729.18482855185,293.4447694066495
4870000,2435.0000002666998,-32994.94053954445,9494.452039203503,-23500.488500340944,288.629663433041
4875000,2437.500000267209,-33460.363481226144,9852.85162277391,-23607.511858452235,295.63101924722844
4880000,2440.0000002677184,-33345.97092290432,9710.893904304821,-23635.0770185995,293.47712582296674
4885000,2442.5000002682277,-33234.25964653399,9728.307421885485,-23505.952224648503,287.1176744641354
4890000,2445.000000268737,-33241.49486811436,9938.04574046463,-23303.44912764973,304.46422122689836
4895000,2447.5000002692464,-33201.83822135115,9858.078532660782,-23343.75968869037,302.592222787116
4900000,2450.0000002697557,-33152.55017030309,9656.350340694524,-23496.199829608566,293.5815046283546
4905000,2452.500000270265,-33248.61910104938,9919.759216302693,-23328.859884746686,303.8605146544158
4910000,2455.0000002707743,-33733.25312964758,10035.46519134334,-23697.78793830424,296.9656067191608
4915000,2457.5000002712836,-33484.35303333425,9689.04955364656,-23795.30347968769,295.22170038294684
4920000,2460.000000271793,-33534.7586161911,9861.99670161011,-23672.76191458099,295.72557539397286
4925000,2462.5000002723023,-33031.19006172917,9752.173691314885,-23279.016370414283,296.52144033374947
4930000,2465.0000002728116,-33468.8083946032,9955.837816064879,-23512.97057853832,303.4489298992946
4935000,2467.500000273321,-33617.31282230513,9740.85378972282,-23876.459032582312,293.670987528116
4940000,2470.00000027383,-33705.54884769954,9935.743354187238,-23769.8054935123,296.3648334014252
4945000,2472.5000002743395,-33718.47772556543,9637.978317369336,-24080.499408196098,291.7649995409966
4950000,2475.000000274849,-33210.2085710729,9696.400278438821,-23513.80829263408,291.3967992782555
4955000,2477.500000275358,-33774.37967895693,9697.531911227294,-24076.84776772964,293.16060582782376
4960000,2480.0000002758675,-33425.853457045276,9544.627588030042,-23881.225869015234,287.93304189588
4965000,2482.500000276377,-33252.60316692456,9595.562138373683,-23657.041028550873,291.7689906664652
4970000,2485.000000276886,-33171.18870088481,9842.96482983831,-23328.223871046503,300.9472811812595
