#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
2025000,1012.4999999795135,-35772.09668601467,8529.039005924846,-27243.057680089827,258.9036514197238
2030000,1014.9999999794544,-36026.265997828916,8611.198686870455,-27415.06731095846,250.4316149512086
2035000,1017.4999999793953,-35974.41401930968,8790.943229204315,-27183.47079010537,265.16507773546834
2040000,1019.9999999793362,-35902.56211578916,8716.617700453226,-27185.944415335933,259.68843150702423
2045000,1022.499999979277,-35571.65798114333,8469.302564477282,-27102.35541666605,254.39232482018576
2050000,1024.9999999794452,-35887.18332048366,8636.5355235223,-27250.64779696136,259.34109177288764
2055000,1027.4999999799545,-35935.270420624176,8765.597177602649,-27169.673243021527,263.1810764238322
2060000,1029.9999999804638,-35772.81960941758,8415.314959644307,-27357.504649773273,250.0962230223194
2065000,1032.4999999809731,-35640.874512281036,8755.473338440512,-26885.401173840524,263.2658342151216
2070000,1034.9999999814825,-36187.40402437025,8856.948886327895,-27330.45513804235,269.22884157294567
2075000,1037.4999999819918,-35906.77072425932,8735.022794515788,-27171.747929743527,263.26725371862716
2080000,1039.999999982501,-35848.2286093412,8721.02185792564,-27127.206751415557,264.6505022196647
2085000,1042.4999999830104,-36220.34539381694,8669.584504746046,-27550.760889070894,264.82073711781464
2090000,1044.9999999835197,-35752.72216297081,8508.200316911987,-27244.521846058822,256.58835199257874
2095000,1047.499999984029,-35727.998330587754,8923.658476867478,-26804.339853720274,274.450381384661
2100000,1049.9999999845384,-35743.62787208683,8765.015243340778,-26978.61262874605,269.1169929629967
2105000,1052.4999999850477,-35801.703695161035,8461.375132969377,-27340.32856219166,256.9407589938567
2110000,1054.999999985557,-35873.8758428141,8826.154846218602,-27047.720996595497,265.63921417476706
2115000,1057.4999999860663,-35787.04822770436,8583.226276752905,-27203.82195095146,257.89592584714444
2120000,1059.9999999865756,-35787.596919406904,8517.46768434158,-27270.129235065324,256.33351250479257
2125000,1062.499999987085,-35981.54820182407,8680.45869083411,-27301.089510989965,260.9325280911671
2130000,1064.9999999875943,-35999.49024843518,8629.780807059078,-27369.7094413761,257.4814315429827
2135000,1067.4999999881036,-35708.62693176209,8536.29423944214,-27172.33269231995,252.56630125426096
2140000,1069.999999988613,-36013.38645921298,8485.2969972928,-27528.089461920183,250.5278394573818
2145000,1072.4999999891222,-35648.53573852219,8627.298742285939,-27021.23699623625,261.43186240395903
2150000,1074.9999999896315,-36019.92974518216,8938.71048747831,-27081.21925770385,276.6004907674607
2155000,1077.4999999901409,-35789.061639436986,8456.315946016775,-27332.745693420213,256.772839429114
2160000,1079.9999999906502,-35998.55105253053,8559.870750412967,-27438.680302117562,258.3661470182861
2165000,1082.4999999911595,-35953.88090890809,8725.98298320984,-27227.89792569825,264.5333381719943
2170000,1084.9999999916688,-35749.5199154641,8634.764051158278,-27114.755864305822,258.30146125842674
2175000,1087.4999999921781,-36001.45381489885,8606.11104067359,-27395.34277422526,257.55488956799337
2180000,1089.9999999926874,-35751.814145977376,8566.289730889164,-27185.524415088214,258.3119331584893
2185000,1092.4999999931968,-36078.95434441022,8779.148578211729,-27299.805766198486,264.6018391096968
2190000,1094.999999993706,-36022.690297134686,8655.416513795024,-27367.27378333966,259.757211479784
2195000,1097.4999999942154,-36165.29170056386,8738.17165462633,-27427.12004593753,265.5784822127517
2200000,1099.9999999947247,-36071.94121537893,8722.392306037425,-27349.548909341505,260.162203548492
2205000,1102.499999995234,-36258.52210332989,8815.268152136652,-27443.253951193234,265.6380907023056
2210000,1104.9999999957433,-35957.95697154058,8506.66979810342,-27451.287173437162,256.2439218446798
2215000,1107.4999999962527,-35990.986449068645,8894.861936941885,-27096.12451212676,269.19524593253004
2220000,1109.999999996762,-36274.419040835,8757.731529240922,-27516.687511594075,267.8242990280292
2225000,1112.4999999972713,-36153.5856689394,8590.765441290145,-27562.820227649252,253.12753839232383
2230000,1114.9999999977806,-36091.41850575176,8869.602545348615,-27221.815960403146,266.8472372614058
2235000,1117.49999999829,-35966.15255448851,8511.876410701043,-27454.276143787465,257.41251770903784
2240000,1119.9999999987992,-35602.31607337226,8271.0261400624,-27331.28993330986,243.6545729097272
2245000,1122.4999999993086,-35944.79532133741,8453.060753539228,-27491.734567798187,255.70841301498933
2250000,1124.9999999998179,-35484.87095320597,8617.611678201072,-26867.2592750049,259.8979241827082
2255000,1127.5000000003272,-35962.94305527583,8750.444799350918,-27212.49825592491,263.4588346989302
2260000,1130.0000000008365,-35735.63967560744,8729.713783370578,-27005.92589223686,266.7845507512745
2265000,1132.5000000013458,-35649.979795753025,8610.854167107083,-27039.12562864594,259.81531801854373
2270000,1135.0000000018551,-35983.56108216965,8560.301174101607,-27423.259908068037,259.2871885151874
2275000,1137.5000000023645,-36003.78034915496,8539.807183414727,-27463.97316574023,258.5919886094092
2280000,1140.0000000028738,-36228.52142677992,8787.404991929174,-27441.116434850745,266.14375231600104
2285000,1142.500000003383,-36157.49268185184,8409.969448722082,-27747.52323312976,255.51430739087868
2290000,1145.0000000038924,-36210.3854163934,8443.892260514414,-27766.493155878987,255.8031789808492
2295000,1147.5000000044017,-36335.196174231125,8560.651204911037,-27774.544969320086,259.1175255505067
2300000,1150.000000004911,-36196.29263456259,8649.407366042633,-27546.885268519956,261.0394484521775
2305000,1152.5000000054204,-35840.68159021437,8542.198942824913,-27298.482647389457,255.29319316875709
2310000,1155.0000000059297,-35771.43326661945,8530.427068323219,-27241.006198296236,260.4278904286275
2315000,1157.500000006439,-35850.19220189052,8661.17617644508,-27189.01602544544,259.5472469753169
2320000,1160.0000000069483,-35863.273052691016,8456.118953390487,-27407.15409930053,253.65606201211773
2325000,1162.5000000074576,-36015.95389392646,8596.320806814838,-27419.633087111622,260.9332537646374
2330000,1165.000000007967,-36100.75662766537,8630.240838946565,-27470.515788718803,260.8255409420607
2335000,1167.5000000084763,-35891.054356561275,8659.996625757456,-27231.05773080382,258.64519120823905
2340000,1170.0000000089856,-35879.40455356566,8663.157142640903,-27216.24741092476,260.9846155924396
2345000,1172.500000009495,-36042.19553904049,8658.477921630172,-27383.71761741032,262.0242007837616
2350000,1175.0000000100042,-35739.47688798653,8585.046771182682,-27154.430116803847,258.67842938177756
2355000,1177.5000000105135,-35840.32633479382,8701.016933615412,-27139.309401178405,262.7808077322445
2360000,1180.0000000110228,-35808.106903462205,8605.257200211,-27202.849703251206,259.9701133358069
2365000,1182.5000000115322,-36133.92826842354,8535.53850536035,-27598.389763063187,259.9843428503088
2370000,1185.0000000120415,-35974.77346389252,8683.808653583714,-27290.964810308804,266.63167867169756
2375000,1187.5000000125508,-36205.33683400112,8686.91324674501,-27518.42358725611,264.90756108985624
2380000,1190.0000000130601,-36234.275311715435,8525.556217740994,-27708.71909397444,262.26507382830613
2385000,1192.5000000135694,-36129.01773156552,8489.018683902066,-27639.99904766345,255.00580355991121
2390000,1195.0000000140788,-35783.032781431684,8747.609546701391,-27035.423234730293,262.57920867638455
2395000,1197.500000014588,-35693.499282768695,8635.353142111711,-27058.146140656983,257.0739576910595
2400000,1200.0000000150974,-36225.35649765981,8814.834704613393,-27410.52179304642,269.57011871790326
2405000,1202.5000000156067,-35780.623253318714,8491.472187528107,-27289.151065790607,258.84042822464977
2410000,1205.000000016116,-36058.601313336985,8839.13898395508,-27219.462329381906,267.6492943465045
2415000,1207.5000000166253,-36147.729620022,8768.025698383779,-27379.70392163822,261.7028179305141
2420000,1210.0000000171347,-36119.327830293914,8746.248266010065,-27373.07956428385,263.0859809399106
2425000,1212.500000017644,-35636.288697453914,8585.389251258166,-27050.899446195748,256.66041415867386
2430000,1215.0000000181533,-35717.70629945956,8687.549721317162,-27030.1565781424,259.4349956107679
2435000,1217.5000000186626,-35908.36629383871,8703.252254593986,-27205.114039244727,264.0836054808042
2440000,1220.000000019172,-35935.18066740502,8695.13601506315,-27240.044652341865,259.80297988882495
2445000,1222.5000000196812,-36472.16699590371,8553.67842934266,-27918.48856656105,255.52534479865014
2450000,1225.0000000201906,-36384.57351014903,8485.90315507698,-27898.67035507205,261.3813891787118
2455000,1227.5000000206999,-36003.83267660695,8819.33416041735,-27184.498516189604,267.8298555333824
2460000,1230.0000000212092,-35992.62037175079,8509.322167090948,-27483.29820465984,257.5282221436288
2465000,1232.5000000217185,-35815.550773341674,8657.611270568585,-27157.93950277309,255.36586607198535
2470000,1235.0000000222278,-35904.23572710133,8584.353730897024,-27319.881996204305,263.52927078507497
2475000,1237.5000000227371,-36044.153776719235,8706.121758416924,-27338.03201830231,266.8329990854729
2480000,1240.0000000232465,-35917.955286257435,8583.029725815175,-27334.925560442258,264.7159719152701
2485000,1242.5000000237558,-35684.60967137804,8823.243982235417,-26861.365689142625,267.59878445556103
2490000,1245.000000024265,-35803.337562862085,8598.603198515986,-27204.7343643461,263.3861614254335
2495000,1247.5000000247744,-35988.04533741879,9125.624931285967,-26862.420406132827,271.2045534563337
2500000,1250.0000000252837,-35933.44601124874,8733.654650913133,-27199.79136033561,261.40388077613665
2505000,1252.500000025793,-35695.46509214025,8585.538613479659,-27109.926478660593,263.86011773792467
2510000,1255.0000000263024,-35935.34090321371,8525.601123905988,-27409.739779307725,255.90954982859958
2515000,1257.5000000268117,-36248.09311577049,8556.112414904375,-27691.980700866116,261.92022149806974
2520000,1260.000000027321,-36201.085740911076,8710.62295358433,-27490.462787326745,262.38622681932156
2525000,1262.5000000278303,-36011.50120188645,8466.656588213438,-27544.844613673013,253.26290823128548
2530000,1265.0000000283396,-36148.670086108614,8672.521367157276,-27476.148718951335,260.2415145239294
2535000,1267.500000028849,-36114.13171062479,8545.73562183074,-27568.39608879405,259.39305439577123
2540000,1270.0000000293583,-36191.179995616665,8799.223350487697,-27391.95664512897,269.06086199024224
2545000,1272.5000000298676,-36041.88770777569,8592.678007971997,-27449.209699803694,257.24284158334154
2550000,1275.000000030377,-35947.643345859135,8620.32683824507,-27327.316507614065,258.36557831080034
2555000,1277.5000000308862,-35925.99285380775,8788.225847725984,-27137.76700608177,260.62737630557405
2560000,1280.0000000313955,-35570.07882092777,8521.557198990551,-27048.521621937216,258.13478027628753
2565000,1282.5000000319048,-35821.938838473754,8536.760856440937,-27285.177982032816,262.58343561302706
2570000,1285.0000000324142,-35871.21163271251,8899.619152215157,-26971.592480497355,267.5816701589015
2575000,1287.5000000329235,-35732.924407305196,8648.554452170007,-27084.36995513519,261.4509564518465
2580000,1290.0000000334328,-35725.15922905016,8647.946564104288,-27077.21266494587,263.0485940819032
2585000,1292.5000000339421,-35674.737486707745,8680.565742521849,-26994.171744185896,261.7803451851643
2590000,1295.0000000344514,-35761.49968062737,8388.65269946611,-27372.84698116126,257.51964975803133
2595000,1297.5000000349607,-35888.46077294927,8513.19585807729,-27375.26491487198,257.1853421194359
2600000,1300.00000003547,-35855.0002707243,8673.915419959882,-27181.084850764415,262.99426862156406
2605000,1302.5000000359794,-35652.8500181064,8616.376757277805,-27036.473260828596,256.70090178065414
2610000,1305.0000000364887,-35804.2603513971,8866.18674036695,-26938.073611030148,267.4481383456594
2615000,1307.500000036998,-35676.82505146158,8321.074049585692,-27355.751001875888,252.73542441772207
2620000,1310.0000000375073,-36028.10646441113,8411.119156038541,-27616.98730837259,257.74715518001307
2625000,1312.5000000380167,-35918.03643329232,8644.144047766524,-27273.892385525796,260.0391852446576
2630000,1315.000000038526,-36226.122931480175,8756.46572342559,-27469.657208054585,265.4314197963562
2635000,1317.5000000390353,-36529.81396549777,8480.76625978247,-28049.047705715304,257.2000905247774
2640000,1320.0000000395446,-36081.72150276555,8382.21255915131,-27699.508943614237,253.53619847231423
2645000,1322.500000040054,-35728.873889367795,8546.795102889977,-27182.078786477818,259.4625151791773
2650000,1325.0000000405632,-35872.44191624923,8520.350152485944,-27352.09176376328,255.9218816640886
2655000,1327.5000000410726,-36029.09681245731,8492.143554121238,-27536.953258336074,253.5930860566566
2660000,1330.0000000415819,-36123.38625918422,8598.293118636939,-27525.09314054728,261.0775940939664
2665000,1332.5000000420912,-36034.632615294075,8518.42938958718,-27516.203225706893,259.4932161930356
2670000,1335.0000000426005,-35773.469756716164,8777.07194771547,-26996.397809000693,263.5870800823876
2675000,1337.5000000431098,-36273.624098464614,8887.186276680317,-27386.437821784297,267.1002370090719
2680000,1340.0000000436191,-36043.265323374886,8690.606955601623,-27352.658367773263,262.9086370216656
2685000,1342.5000000441285,-35913.69143863954,8642.827550689635,-27270.8638879499,259.54813656985107
2690000,1345.0000000446378,-36123.91359903733,8734.900705740536,-27389.012893296796,261.79443153297996
2695000,1347.500000045147,-36103.32039704453,8858.169665633064,-27245.150731411468,269.34706751787326
2700000,1350.0000000456564,-35849.03641748824,8795.849825739253,-27053.18659174899,268.1646083242472
2705000,1352.5000000461657,-35901.67610613094,8975.231304375722,-26926.444801755213,269.8738129932072
2710000,1355.000000046675,-35871.70750856842,8631.59060855213,-27240.11690001629,258.1411011941706
2715000,1357.5000000471844,-35847.348381275544,8662.559148144886,-27184.789233130658,262.3865629267008
2720000,1360.0000000476937,-35890.30055791885,8518.172752691104,-27372.12780522774,258.3983566196405
2725000,1362.500000048203,-36088.706974569475,8823.929258344404,-27264.77771622507,265.6232399798067
2730000,1365.0000000487123,-36409.58655320667,8495.981007899489,-27913.60554530718,256.2008746105235
2735000,1367.5000000492216,-36043.93186704139,8876.171529386844,-27167.76033765455,266.5003878871629
2740000,1370.000000049731,-36019.63208700484,8949.898570856209,-27069.733516148626,267.9093923859168
2745000,1372.5000000502403,-35965.94073016709,8428.10633853429,-27537.834391632798,255.07911065574672
2750000,1375.0000000507496,-36102.00427269493,8600.508383666032,-27501.495889028898,260.22252016242754
2755000,1377.500000051259,-36091.56342997751,8601.059266800592,-27490.50416317692,257.7217061375684
2760000,1380.0000000517682,-35663.3511586613,8462.732373879047,-27200.618784782255,251.64007666276981
2765000,1382.5000000522775,-35890.81235940149,8503.45980250344,-27387.35255689805,250.1025786131827
2770000,1385.0000000527868,-36311.396700397134,8620.861653538868,-27690.535046858266,260.46919343420836
2775000,1387.5000000532962,-36131.477526275674,8778.492820044758,-27352.984706230916,262.7039617996273
2780000,1390.0000000538055,-36003.0660421981,8403.336410576532,-27599.72963162157,257.21996497328263
2785000,1392.5000000543148,-36085.75809108163,8619.671857636404,-27466.08623344523,264.0631970149405
2790000,1395.000000054824,-36373.97829175019,8471.095954992183,-27902.882336758004,253.76746579140692
2795000,1397.5000000553334,-35917.332095834194,8667.148027807147,-27250.184068027047,264.9913206502429
2800000,1400.0000000558427,-36124.14031545026,8727.821188824237,-27396.319126626026,264.5780992738707
2805000,1402.500000056352,-36001.932200951735,8631.774822651128,-27370.157378300606,263.1332047338078
2810000,1405.0000000568614,-35744.68814826175,8695.796464737647,-27048.8916835241,260.98021568019686
2815000,1407.5000000573707,-35758.31904117903,8646.143272960971,-27112.175768218054,257.61460480305294
2820000,1410.00000005788,-36087.9463445493,8413.588484342872,-27674.35786020643,255.01220196274227
2825000,1412.5000000583893,-36093.97783259419,8748.588545042276,-27345.389287551912,256.636471493319
2830000,1415.0000000588986,-35723.19454500568,8690.662601874732,-27032.531943130947,263.89146249904366
2835000,1417.500000059408,-36091.01865451643,8464.57199231264,-27626.446662203794,260.0275984034927
2840000,1420.0000000599173,-35752.36530325911,8512.378357708707,-27239.9869455504,256.4195717679694
2845000,1422.5000000604266,-35554.83488250547,8706.450869777487,-26848.384012727984,264.42446369583723
2850000,1425.000000060936,-35579.88794119563,8317.314310377973,-27262.573630817657,255.11967618508677
2855000,1427.5000000614452,-35747.779336974956,8522.067233735163,-27225.71210323979,254.45890173856606
2860000,1430.0000000619546,-36042.45370336273,8723.1341420524,-27319.319561310327,265.45874665505744
2865000,1432.5000000624639,-35802.74192764261,8600.720119671645,-27202.021807970963,259.92537346661203
2870000,1435.0000000629732,-35669.37913903571,8625.426548283496,-27043.95259075221,259.12634284294546
2875000,1437.5000000634825,-35936.61610467965,8757.189569707822,-27179.426534971826,261.09499799673654
2880000,1440.0000000639918,-35716.79827962257,8457.38912495991,-27259.40915466266,258.5920038773125
2885000,1442.5000000645011,-35849.64861214766,8782.591506120578,-27067.057106027085,261.8561007411286
2890000,1445.0000000650105,-36284.88531904691,8664.024621633052,-27620.860697413857,259.8962040092409
2895000,1447.5000000655198,-36385.89175206213,8717.268813999282,-27668.62293806285,262.83227465393753
2900000,1450.000000066029,-36150.97302833549,8600.060519486942,-27550.912508848545,256.96647252287124
2905000,1452.5000000665384,-36193.069678250235,8704.81858497546,-27488.251093274775,264.6944732718379
2910000,1455.0000000670477,-35981.676851417404,8785.238617766172,-27196.43823365123,264.7110288552157
2915000,1457.500000067557,-35922.24455983215,8818.559119739737,-27103.685440092413,261.15816737690307
2920000,1460.0000000680664,-35833.87557898718,8375.717350102403,-27458.15822888478,254.3855276840587
2925000,1462.5000000685757,-36293.74689984508,8755.89511961456,-27537.851780230518,268.2145418894517
2930000,1465.000000069085,-36258.95594366337,8621.869368522228,-27637.086575141144,262.2263473343248
2935000,1467.5000000695943,-35744.061831007944,8781.45791234342,-26962.603918664525,267.51347108738725
2940000,1470.0000000701036,-35779.86616220279,8913.485279867846,-26866.38088233494,272.57434274917335
2945000,1472.500000070613,-36240.90354631725,8649.5352117316,-27591.368334585648,259.01440775858754
2950000,1475.0000000711223,-35997.37264174805,8584.47713281665,-27412.8955089314,261.84647843477757
2955000,1477.5000000716316,-35783.38065800583,8695.151961886859,-27088.22869611897,262.22815785994374
2960000,1480.000000072141,-36014.666306103114,8463.752401407599,-27550.913904695517,253.29597985904425
2965000,1482.5000000726502,-36030.60671544215,8558.94012349685,-27471.666591945297,262.7428229521144
2970000,1485.0000000731595,-36311.26737093227,8903.813168639736,-27407.454202292534,267.813248016869
2975000,1487.5000000736688,-36350.11354184104,8717.630602277299,-27632.482939563743,265.1044353597912
2980000,1490.0000000741782,-36399.448201687774,8479.528534359353,-27919.91966732842,257.2733987609766
2985000,1492.5000000746875,-36041.791642543394,8682.007989078858,-27359.783653464536,263.42960776485245
2990000,1495.0000000751968,-35639.78929142468,8836.34267743201,-26803.446613992666,267.26536457857395
2995000,1497.500000075706,-35897.32638085005,8842.750334207813,-27054.576046642236,267.9838694780813
3000000,1500.0000000762154,-36086.851566768484,8680.691625033132,-27406.15994173535,255.94610810019526
3005000,1502.5000000767247,-35979.95968983346,8497.971727129181,-27481.987962704276,252.32903980069275
3010000,1505.000000077234,-35953.22394352709,8859.38550123868,-27093.838442288412,265.2701018924927
3015000,1507.5000000777434,-35917.16889201384,8770.735616807608,-27146.433275206233,263.0880063864735
3020000,1510.0000000782527,-35954.72968859109,8826.449797948135,-27128.279890642956,268.7071007676305
3025000,1512.500000078762,-36038.393790438306,8648.905559518545,-27389.48823091976,257.5617071771238
3030000,1515.0000000792713,-35710.97963412758,8458.81831630821,-27252.16131781937,249.5322148279069
3035000,1517.5000000797806,-35887.27791178133,8597.582918739503,-27289.69499304183,254.7151054580993
3040000,1520.00000008029,-35924.57073763176,8708.692751438957,-27215.8779861928,258.4354552921771
3045000,1522.5000000807993,-35639.95300183771,8697.994348462391,-26941.95865337532,259.3075894694751
3050000,1525.0000000813086,-35801.32236976223,8726.681891918168,-27074.640477844063,260.8469931968728
3055000,1527.500000081818,-35511.75186739513,8564.86143927065,-26946.890428124476,261.54547642651363
3060000,1530.0000000823272,-35993.15419687121,8484.987363462506,-27508.166833408708,260.766298768154
3065000,1532.5000000828366,-36024.55306337541,8796.468402838582,-27228.084660536828,262.6767879505687
3070000,1535.0000000833459,-35920.303337733494,8624.286622267868,-27296.016715465626,254.22260674387573
3075000,1537.5000000838552,-36068.495138073806,8503.907963938454,-27564.58717413535,249.57281537795734
3080000,1540.0000000843645,-35864.77016284806,8437.36947888173,-27427.400683966327,254.60291570509457
3085000,1542.5000000848738,-35880.15039125248,8615.857317747092,-27264.29307350539,258.6707371760209
3090000,1545.0000000853831,-35948.864066392416,8381.714299541793,-27567.149766850624,255.6275454510371
3095000,1547.5000000858925,-36140.792447333224,8571.883770954933,-27568.90867637829,259.7337908985981
3100000,1550.0000000864018,-36034.30985820945,8415.460765973477,-27618.849092235978,255.52118875196825
3105000,1552.500000086911,-35932.80085173482,8526.226178695142,-27406.57467303968,251.86606996987544
3110000,1555.0000000874204,-35760.26419434161,8733.675894393822,-27026.588299947787,261.6718900477531
3115000,1557.5000000879297,-35922.417010291014,8771.019761278701,-27151.397249012312,268.8728229884136
3120000,1560.000000088439,-36159.94047502964,8684.8911148234,-27475.049360206238,260.599625438
3125000,1562.5000000889484,-36233.95604107785,8593.826852679296,-27640.129188398554,255.67135422322858
3130000,1565.0000000894577,-35726.30257444922,8553.8473435601,-27172.455230889118,264.15878581246494
3135000,1567.500000089967,-36212.26665211795,8722.82593327433,-27489.44071884362,265.3946054363419
3140000,1570.0000000904763,-35761.75202956307,8730.18700393485,-27031.565025628217,256.38526536997415
3145000,1572.5000000909856,-36166.47067139251,8575.626209646753,-27590.844461745757,261.4926835065464
3150000,1575.000000091495,-35719.31557967048,8656.950409106274,-27062.365170564208,259.77749665543485
3155000,1577.5000000920043,-35836.80733043444,8619.672533822568,-27217.134796611877,259.2038460329583
3160000,1580.0000000925136,-35872.22673301841,8562.539476895596,-27309.687256122816,258.57191798556795
3165000,1582.500000093023,-35867.35100800404,8575.083334187,-27292.26767381704,265.3758849823641
3170000,1585.0000000935322,-35573.384005993605,8735.603713838038,-26837.780292155567,266.13394247382604
3175000,1587.5000000940415,-35637.907820344204,8711.858758845114,-26926.049061499092,268.54420846595383
3180000,1590.0000000945508,-35804.0939537182,8610.738184294938,-27193.35576942326,260.577787123479
3185000,1592.5000000950602,-36093.507447891636,8642.010933984584,-27451.496513907052,259.4719014477817
3190000,1595.0000000955695,-35907.27440798003,8870.285555992188,-27036.988851987844,267.84553404174585
3195000,1597.5000000960788,-35945.44083995861,8328.369252461061,-27617.07158749755,256.7073523079315
3200000,1600.000000096588,-36227.81724783685,8518.363514531648,-27709.453733305203,262.42460146501975
3205000,1602.5000000970974,-36283.641110216035,8720.412896519865,-27563.22821369617,263.71479138779216
3210000,1605.0000000976067,-35985.814340769546,8744.780493764221,-27241.033847005325,262.5207350132826
3215000,1607.500000098116,-35973.47288780892,8723.02195352934,-27250.450934279583,264.68194056034474
3220000,1610.0000000986254,-36218.13729871949,8509.909866209844,-27708.227432509648,252.84322005916403
3225000,1612.5000000991347,-35977.623291005846,8498.450384903808,-27479.172906102038,256.9362000724679
3230000,1615.000000099644,-35993.60480120941,8546.809523900694,-27446.795277308716,257.9819531325512
3235000,1617.5000001001533,-36283.05348190083,8516.006351217684,-27767.047130683146,258.2210627686359
3240000,1620.0000001006626,-36314.96149133751,8580.719174969117,-27734.242316368392,253.66856910082686
3245000,1622.500000101172,-36231.11052958993,8541.814638310025,-27689.295891279908,255.15955137935381
3250000,1625.0000001016813,-36466.076239932794,8585.420111055746,-27880.656128877046,257.77095482416223
3255000,1627.5000001021906,-36377.43506347854,8385.331130166858,-27992.10393331168,249.0470933651111
3260000,1630.0000001027,-36074.274541541934,8949.751843918864,-27124.52269762307,270.26413631277364
3265000,1632.5000001032092,-36124.33218436851,8528.396139552744,-27595.936044815768,261.45551391224274
3270000,1635.0000001037185,-36079.86719868984,8602.172125485116,-27477.695073204726,260.6757114669452
3275000,1637.5000001042279,-35871.6325652902,8529.113421938024,-27342.519143352176,257.8381127313659
3280000,1640.0000001047372,-35908.011824389454,8476.835526604917,-27431.176297784536,256.73328398978606
3285000,1642.5000001052465,-36113.61359238997,8577.76625990264,-27535.84733248733,258.856351894737
3290000,1645.0000001057558,-36173.07779013016,8678.748424893289,-27494.329365236874,257.1145691332652
3295000,1647.5000001062651,-36234.71907396498,8525.904439018832,-27708.81463494615,258.73755991132134
3300000,1650.0000001067745,-36075.58250225801,8327.843652845426,-27747.738849412584,250.73157484178694
3305000,1652.5000001072838,-35736.611634511966,8520.579350109077,-27216.03228440289,252.77273723090303
3310000,1655.000000107793,-36172.64638276468,8540.49677573533,-27632.14960702935,261.61740459951176
3315000,1657.5000001083024,-35954.71938369074,8741.88417673688,-27212.83520695386,262.9592849543502
3320000,1660.0000001088117,-35708.070785729215,8720.872269396803,-26987.198516332413,265.839199324544
3325000,1662.500000109321,-36036.519957853016,8619.159012173524,-27417.36094567949,259.72636262997474
3330000,1665.0000001098304,-36136.04984696675,8716.761781391164,-27419.288065575587,261.93736046215923
3335000,1667.5000001103397,-35784.72833734425,8368.515140417552,-27416.213196926696,250.3186597712398
3340000,1670.000000110849,-35743.67579895188,8614.806607339151,-27128.869191612728,261.9364048218911
3345000,1672.5000001113583,-35792.26968331309,8532.888669882059,-27259.381013431033,259.8761842863662
3350000,1675.0000001118676,-35847.92006136337,8638.183355962314,-27209.73670540106,264.6039827093344
3355000,1677.500000112377,-35627.95183747541,8731.4495707528,-26896.50226672261,264.5803120065055
3360000,1680.0000001128863,-36153.393413513666,8498.009529289324,-27655.383884224342,253.1761699303339
3365000,1682.5000001133956,-36141.30364161404,8768.751029686118,-27372.55261192792,261.1639474824221
3370000,1685.000000113905,-35826.14580344409,8548.729364832241,-27277.416438611846,259.6207925042726
3375000,1687.5000001144142,-36164.51639803196,8655.638090920906,-27508.87830711106,262.54254725451847
3380000,1690.0000001149235,-36059.6779291681,8617.385045088453,-27442.29288407965,259.10748513358925
3385000,1692.5000001154328,-36450.13943485124,8859.387989158678,-27590.751445692564,267.97767992965225
3390000,1695.0000001159422,-35900.72453131806,8856.500880523712,-27044.22365079435,273.16324450445615
3395000,1697.5000001164515,-36150.23090551258,8496.643114457627,-27653.587791054953,254.89937491113173
3400000,1700.0000001169608,-36047.12124136672,8649.091097272998,-27398.030144093726,264.6140417186834
3405000,1702.50000011747,-35959.19044956355,8424.79993307471,-27534.390516488842,255.35750728460795
3410000,1705.0000001179794,-35564.519621284446,8847.627335457619,-26716.892285826827,268.5054619935495
3415000,1707.5000001184887,-36003.11242169165,8531.96547462471,-27471.14694706694,259.2522730507893
3420000,1710.000000118998,-36029.13795120595,8587.49510460837,-27441.64284659758,257.73692614930087
3425000,1712.5000001195074,-35636.29212934221,8570.85327038878,-27065.438858953432,256.33332001785476
3430000,1715.0000001200167,-35707.36678493023,8562.539013025144,-27144.827771905086,256.5546248193863
3435000,1717.500000120526,-35951.47312115901,8499.746068674278,-27451.727052484734,255.33791457768757
3440000,1720.0000001210353,-35952.06613509543,8602.039674542142,-27350.02646055329,259.40422237258605
3445000,1722.5000001215446,-36155.56510088523,8800.419293457155,-27355.145807428074,266.4356905084391
3450000,1725.000000122054,-36105.89668922825,8539.154455567059,-27566.74223366119,260.6936844830234
3455000,1727.5000001225633,-36035.42048063339,8630.011994984525,-27405.408485648863,261.66988080628374
3460000,1730.0000001230726,-35742.45392291411,8602.088165815705,-27140.365757098403,257.0922318553541
3465000,1732.500000123582,-35849.73209082964,8787.904335074647,-27061.82775575499,265.0144583144541
3470000,1735.0000001240912,-35550.81824219017,8620.29515666359,-26930.523085526584,259.0040469397249
3475000,1737.5000001246005,-35858.30385546433,8982.399819004655,-26875.904036459673,268.2523274090357
3480000,1740.0000001251099,-35741.16243968601,8592.397628227889,-27148.764811458124,257.40235214281535
3485000,1742.5000001256192,-35402.8888111033,8487.869228459665,-26915.019582643636,252.20811833621434
3490000,1745.0000001261285,-35634.53817238193,8680.131195466816,-26954.406976915114,267.28626932809993
3495000,1747.5000001266378,-35732.40260977787,8557.295118661645,-27175.107491116225,260.1159715774351
3500000,1750.0000001271471,-35715.27330800984,8719.910276951989,-26995.363031057852,263.6128192824453
3505000,1752.5000001276564,-35840.36093352595,8598.030355340863,-27242.33057818509,261.2440985366758
3510000,1755.0000001281658,-35906.03051024978,8516.077437207408,-27389.953073042372,255.21730815169954
