#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
1615000,807.4999999843611,-36130.88502460765,8559.620221301184,-27571.26480330646,257.7327020733284,25.544636248049358,1.0387596511504098
1620000,809.999999984302,-35912.222527073696,8590.243187397045,-27321.97933967665,263.6844783390295,25.680763706981175,1.0332534398334325
1625000,812.4999999842429,-36027.49231214984,8678.874983462487,-27348.617328687356,260.6879501016222,25.582299310082483,1.037230356668136
1630000,814.9999999841838,-36272.2965470003,8558.888239268716,-27713.40830773158,255.34513814141806,26.04315761779615,1.0188755844128443
1635000,817.4999999841247,-35999.864854286425,8562.384555064093,-27437.480299222334,263.8446124294351,25.811117407876914,1.0280352074060197
1640000,819.9999999840655,-36020.68202297273,8572.68829050192,-27447.99373247081,261.63374002009766,25.818637977123256,1.0277357566769834
1645000,822.4999999840064,-36308.73596544936,8571.086404593962,-27737.649560855403,266.89512301554606,25.631994121002037,1.0352193946567019
1650000,824.9999999839473,-35938.32651760266,8660.16474100064,-27278.16177660202,256.0626962178965,26.028629213019308,1.019444290386042
1655000,827.4999999838882,-36431.8090028835,8618.645345373643,-27813.163657509856,258.90194860070005,25.9678234824324,1.0218314005306988
1660000,829.9999999838291,-35985.262824376114,8487.592948766174,-27497.66987560994,258.3684875867498,26.28824791145229,1.0093764151633777
1665000,832.49999998377,-36333.980445939116,8904.433771045004,-27429.54667489411,269.984187317416,25.706018173449724,1.032238336515069
1670000,834.9999999837108,-36051.00086730649,8624.144643868705,-27426.856223437782,256.27928050902875,25.372992677695215,1.0457866667464069
1675000,837.4999999836517,-36133.570676117204,8666.39569357981,-27467.17498253739,262.30967494839723,25.821319190829183,1.0276290394648802
1680000,839.9999999835926,-36364.68194223149,8696.551814486244,-27668.130127745244,258.90446535047124,25.99129955996022,1.0209084534835966
1685000,842.4999999835335,-35976.61361370189,8423.559732996684,-27553.053880705207,257.28416205111444,25.7708065344413,1.0296432671723184
1690000,844.9999999834744,-36254.72098843055,8607.90968639354,-27646.811302037007,259.99139581192657,25.960042942382515,1.0221376558074602
1695000,847.4999999834153,-36241.96999826701,8819.537265967221,-27422.432732299792,267.3312697060335,25.854153809805513,1.026323956799709
1700000,849.9999999833561,-36426.86731529096,8542.523520615168,-27884.34379467579,259.5730131023229,26.007291057032752,1.0202807120356538
1705000,852.499999983297,-36411.16712943441,8956.197216671844,-27454.969912762568,266.5868234058826,25.900273892201618,1.0244964029425683
1710000,854.9999999832379,-36227.36232788977,8567.316708512542,-27660.04561937723,264.0223384360361,26.290836077232054,1.0092770484681175
1715000,857.4999999831788,-36377.81744808727,8745.289716671004,-27632.527731416267,262.5870292607274,26.19415494791899,1.0130022323890977
1720000,859.9999999831197,-36265.11386412056,8414.546674182979,-27850.56718993758,256.0113896018047,26.19486242182758,1.0129748731063035
1725000,862.4999999830605,-35969.19646429899,8682.80375867481,-27286.39270562418,253.79639032701724,26.30275465697258,1.0088197142786255
1730000,864.9999999830014,-36443.188310124446,8641.669644138226,-27801.51866598622,261.8657514307403,26.32057445596178,1.0081367138161976
1735000,867.4999999829423,-35891.14775891439,8459.895029879528,-27431.252729034863,253.36974323221457,26.37713051160069,1.0059751353968491
1740000,869.9999999828832,-36088.777648286195,8422.661668664332,-27666.115979621864,252.52438856846896,26.06576032247129,1.017992075025422
1745000,872.4999999828241,-36296.23160032695,8716.831756584063,-27579.39984374289,259.2235834233358,25.982882725961662,1.0212391641699865
1750000,874.999999982765,-36066.40593627747,8683.206103903523,-27383.199832373946,264.216099488897,25.864660770517983,1.0259070348231156
1755000,877.4999999827058,-36016.93446730543,8664.468934203607,-27352.465533101822,265.21411502074756,26.206157483148722,1.0125382729173642
1760000,879.9999999826467,-36157.48919083201,8560.905697130047,-27596.583493701968,263.40502926964166,26.212858870432086,1.0122794148073202
1765000,882.4999999825876,-36082.14807815477,8782.062486472387,-27300.085591682386,264.2880949228959,25.918889388821363,1.0237605878758107
1770000,884.9999999825285,-35684.08265606826,8670.970310556248,-27013.112345512014,257.13158521970274,26.102080407228645,1.0165755764984696
1775000,887.4999999824694,-35770.402156432625,8506.336753541285,-27264.06540289134,258.8485270643486,26.00073359863586,1.0205380297108242
1780000,889.9999999824103,-36190.25537252263,8685.65037941703,-27504.604993105604,263.05459420995055,25.779179984547543,1.0293088241632673
1785000,892.4999999823511,-36086.46585408272,8531.58468821941,-27554.881165863313,262.3074611290227,25.63974851429222,1.0349063066276474
1790000,894.999999982292,-36090.35182916722,8743.721196275656,-27346.630632891567,264.4635316547504,25.677112501428844,1.0334003652595787
1795000,897.4999999822329,-36104.152701865416,8875.920448930765,-27228.23225293465,265.47451374764233,25.568142744467977,1.0378046502235296
1800000,899.9999999821738,-36144.76886370289,8464.279831935684,-27680.489031767207,255.21694042352874,25.851957624650012,1.0264111454556468
1805000,902.4999999821147,-36249.677570763975,8689.365052516216,-27560.31251824776,256.81489054923173,25.818825202772732,1.0277283040336884
1810000,904.9999999820556,-36635.76495287521,8704.342931012921,-27931.422021862287,262.47027064194003,26.01524818634843,1.0199686448393002
1815000,907.4999999819964,-36296.95770918066,8583.662393902181,-27713.295315278476,260.14351226736096,25.811872945295097,1.0280051158637264
1820000,909.9999999819373,-35945.59064125642,8585.282576764374,-27360.30806449205,258.6097734193324,25.846478090903187,1.02662874781098
1825000,912.4999999818782,-36261.67138643842,8703.080609567762,-27558.59077687066,261.32419868602847,25.84273858040792,1.0267773036215506
1830000,914.9999999818191,-36013.796390070114,8427.345339084379,-27586.451050985735,256.1536313016613,26.025629681914552,1.0195617843677802
1835000,917.49999998176,-36241.30894260388,8741.602782923781,-27499.7061596801,262.7795260283495,25.884766290991095,1.025110180230717
1840000,919.9999999817009,-36223.19141149148,8689.703867240076,-27533.48754425141,263.98383805148353,26.071305247258866,1.0177755653632925
1845000,922.4999999816417,-36242.21466912143,8781.513488631661,-27460.70118048977,267.52306344607115,26.129826264579382,1.015496129561235
1850000,924.9999999815826,-36333.756924736546,8930.501101311853,-27403.255823424694,270.4896174564379,25.89760450892391,1.0246020024224407
1855000,927.4999999815235,-36303.991457723314,8691.458620328116,-27612.5328373952,260.6862562516296,25.792907781491607,1.028760993625875
1860000,929.9999999814644,-36352.896663162624,8649.465375701142,-27703.431287461484,263.0449438946446,25.893558226178918,1.0247621128779707
1865000,932.4999999814053,-36291.58648768603,8695.693783407514,-27595.892704278514,260.5347767954942,25.994079720650486,1.0207992636380148
1870000,934.9999999813461,-36444.193786696065,8637.835124824396,-27806.35866187167,259.1038293803342,25.79971620362499,1.0284895085031829
1875000,937.499999981287,-36244.16962096188,8416.038080440989,-27828.131540520895,257.65334491799115,26.12794260161711,1.0155693405475248
1880000,939.9999999812279,-36175.14094223827,8513.867042928188,-27661.273899310083,262.47171649209514,26.183488028559534,1.0134149204584664
1885000,942.4999999811688,-36029.542234358145,8570.96186764307,-27458.580366715076,259.0780758353624,25.927542700742062,1.0234189079950267
1890000,944.9999999811097,-36342.25376304542,8515.314940982404,-27826.938822063014,258.66437445891864,25.665324399506343,1.033875006789248
1895000,947.4999999810506,-36303.654867136385,8890.447178159024,-27413.20768897736,272.5813458377143,26.001796090861482,1.0204963282176376
1900000,949.9999999809914,-36016.96875031828,8726.922972197255,-27290.045778121024,261.7432758159872,25.907867828204857,1.0241961096042247
1905000,952.4999999809323,-36048.95209751814,8932.543676537276,-27116.40842098086,268.7449819956075,25.815297400921125,1.0278687487381444
1910000,954.9999999808732,-36015.0071372136,8669.369015791966,-27345.638121421634,266.009071222372,25.904877878369273,1.0243143226683393
1915000,957.4999999808141,-35848.026846732246,8617.534913762081,-27230.491932970166,256.8758080542006,25.741760432433768,1.030805080617368
1920000,959.999999980755,-36266.134885796346,8624.268522477994,-27641.866363318353,261.60402221289417,25.842162039454458,1.0268002111153092
1925000,962.4999999806959,-35997.486496706726,8505.797326434778,-27491.689170271948,255.23123131941472,25.912631920121964,1.0240078089938376
1930000,964.9999999806367,-36030.08492505131,8520.832764815039,-27509.252160236276,263.22474809610725,26.19636194233534,1.0129168888488171
1935000,967.4999999805776,-36062.58044966217,8650.03762551925,-27412.54282414292,260.0784571258389,26.40399048824544,1.0049517874807836
1940000,969.9999999805185,-35782.94991477928,8605.041898803238,-27177.90801597604,259.86651753925236,26.23255570900373,1.0115193400191815
1945000,972.4999999804594,-36002.54818054801,8708.099303543764,-27294.448877004244,258.8288459652177,26.154256372211783,1.0145475772723682
1950000,974.9999999804003,-36107.06309548742,8588.867880337264,-27518.195215150157,255.17999202565886,26.286854324287017,1.0094299268540408
1955000,977.4999999803412,-36265.95543506928,8660.714502343199,-27605.24093272608,260.5801388218623,25.828465279105334,1.0273447202940817
1960000,979.999999980282,-35810.38593513612,8469.464157328988,-27340.92177780713,254.715618786589,25.89216713434761,1.0248171696137343
1965000,982.4999999802229,-36258.310979324626,8539.28994209999,-27719.021037224637,256.6783929126929,25.564266329791582,1.0379620168041097
1970000,984.9999999801638,-35929.35754050058,8728.848091050719,-27200.509449449863,263.5698089675494,25.900796085607393,1.0244757477756734
1975000,987.4999999801047,-36367.30478315428,8829.014896936715,-27538.289886217564,266.36634888327325,26.103755110476303,1.0165103574366048
1980000,989.9999999800456,-36346.94872142747,8716.0180458241,-27630.93067560337,268.9835037799632,25.637525029948097,1.0349960617022003
1985000,992.4999999799865,-36265.788215313805,8852.736923529039,-27413.051291784766,264.4252743817461,25.718074031036423,1.0317544543096773
1990000,994.9999999799273,-36124.654526655795,8439.085268875377,-27685.56925778042,252.55516008248202,26.04194924223436,1.0189228613791441
1995000,997.4999999798682,-36259.0464159518,8662.691584460328,-27596.354831491473,267.15867844513747,25.976494300041423,1.0214903185664108
2000000,999.9999999798091,-36691.900384637294,8772.705207776933,-27919.19517686036,270.63905253887157,25.797373800065483,1.028582895431027
2005000,1002.49999997975,-36449.95328893,8478.29311633078,-27971.660172599222,258.9454686967312,25.942039997886937,1.0228469865881484
2010000,1004.9999999796909,-36160.876254186034,8417.091769568242,-27743.78448461779,253.195691528114,25.992728289009065,1.0208523377289327
2015000,1007.4999999796318,-36321.122211906826,8709.26801856915,-27611.854193337676,269.69381900961963,25.956659301134813,1.0222708989607063
2020000,1009.9999999795726,-36069.5432880593,8709.625758751175,-27359.917529308124,268.31200519965455,26.275616026764876,1.0098616683528578
2025000,1012.4999999795135,-36107.30031277449,8732.803228262146,-27374.497084512343,263.3252758552658,26.553868892129657,0.999279522904195
2030000,1014.9999999794544,-36006.12008213741,8834.520979836245,-27171.599102301163,265.090180717094,26.341575455006353,1.0073329700082463
2035000,1017.4999999793953,-36170.247355078114,8739.720595369425,-27430.52675970869,260.3411890852257,25.929641971943997,1.0233360517086423
2040000,1019.9999999793362,-35996.90837455797,8539.733834259157,-27457.174540298813,256.28204636134603,25.930630990669233,1.0232970207063612
2045000,1022.499999979277,-36490.93845781055,8596.139920007692,-27894.79853780286,260.5095721345535,26.02969183059606,1.0194026733193269
2050000,1024.9999999794452,-36290.18424111814,8636.629547637893,-27653.554693480248,260.7008499234531,25.787920416670033,1.028959955244591
2055000,1027.4999999799545,-36018.45047209575,8567.11340753556,-27451.33706456019,257.8944603245303,25.77639780201676,1.0294199228920875
2060000,1029.9999999804638,-36063.104584478075,8357.872618875488,-27705.231965602587,254.16351867715687,25.951263976471573,1.0224834313213143
2065000,1032.4999999809731,-35925.151227729395,8707.570147788938,-27217.581079940457,257.2026480747857,26.218884467903614,1.0120467737775387
2070000,1034.9999999814825,-35970.268281782744,8612.324355927647,-27357.9439258551,259.57456737169593,26.07713276619289,1.0175481206349584
2075000,1037.4999999819918,-36849.04398798407,8494.728892527555,-28354.315095456514,261.441184970141,25.847336813236772,1.0265946402725354
2080000,1039.999999982501,-36399.837223147275,8472.448664255855,-27927.38855889142,256.84649207287544,25.89906994681074,1.0245440277308262
2085000,1042.4999999830104,-36262.86783644091,8785.658081359668,-27477.209755081247,264.89901468361495,26.22227801153174,1.0119158002260031
2090000,1044.9999999835197,-36583.27779420349,8585.910590349074,-27997.367203854414,257.1031485607303,25.793759690469297,1.0287270159996242
2095000,1047.499999984029,-36245.72314804001,8455.782724780176,-27789.94042325983,254.30563304850554,26.053768513018486,1.0184606278561603
2100000,1049.9999999845384,-36447.91789453919,8904.64650085187,-27543.27139368732,268.2316209147326,25.784460299524774,1.029098035388273
2105000,1052.4999999850477,-36311.5650777875,8759.565009501566,-27552.00006828593,265.1224279436302,25.91047563353768,1.024093027587736
2110000,1054.999999985557,-36346.446672808146,8792.538858619275,-27553.90781418887,266.295405150716,25.665897113785494,1.0338519366827708
2115000,1057.4999999860663,-35894.205285221804,8755.613230539164,-27138.59205468264,268.28602487841636,25.86809333312086,1.0257709022494308
2120000,1059.9999999865756,-36243.27311118413,8635.140142804328,-27608.1329683798,262.89252970721077,25.79602106990054,1.0286368337925293
2125000,1062.499999987085,-36111.667476729956,8617.668089391776,-27493.99938733818,259.6567985090888,26.054765141087007,1.0184216704354006
2130000,1064.9999999875943,-35938.46176498616,8558.250094263349,-27380.211670722812,259.9360149159712,26.185037220518375,1.0133549635360255
2135000,1067.4999999881036,-35974.23009056621,9034.265375828678,-26939.964714737536,270.0149804081618,26.032846160323707,1.0192791550479443
2140000,1069.999999988613,-36095.80479420116,8976.6531925255,-27119.15160167566,273.86983966066913,26.07605089504956,1.0175903377618192
2145000,1072.4999999891222,-36185.807008750504,8859.717535254136,-27326.089473496366,268.19089635432863,25.872784387564604,1.0255849173520506
2150000,1074.9999999896315,-36079.96111346455,8605.907841029582,-27474.05327243497,255.99283862648096,25.84260209942926,1.0267827262787093
2155000,1077.4999999901409,-36098.54752644594,8800.083941143235,-27298.463585302703,267.8458777207299,25.98364150051252,1.0212093419340196
2160000,1079.9999999906502,-36143.735896692844,8350.082828049222,-27793.653068643624,256.214580164901,25.847659770397062,1.0265818133438025
2165000,1082.4999999911595,-36113.60651057912,8648.923231903493,-27464.683278675628,258.2066131660434,25.880903477000633,1.0252631814560984
2170000,1084.9999999916688,-36034.13244030345,8605.742685332189,-27428.389754971264,259.86142756268134,25.898895496062508,1.0245509288927797
2175000,1087.4999999921781,-36100.838478612946,8458.038971914055,-27642.79950669889,253.3378798033282,25.75638073384066,1.0302199564446004
2180000,1089.9999999926874,-36193.3112515572,8507.095568082577,-27686.21568347462,258.6757695767818,26.188010906486372,1.0132398956354345
2185000,1092.4999999931968,-36207.89345999318,8314.599546687343,-27893.29391330584,248.2661225507243,26.19675329230504,1.012901757012084
2190000,1094.999999993706,-36008.51830464136,8432.727797383972,-27575.790507257385,252.64071208234805,26.08443872950759,1.0172631166401478
2195000,1097.4999999942154,-35996.54394628317,8462.863631459632,-27533.68031482354,260.8887859893056,25.964283462406748,1.0219707189765923
2200000,1099.9999999947247,-36169.70244858484,8528.577993766547,-27641.12445481829,257.97823483639445,25.66098262412259,1.0340499359071271
2205000,1102.499999995234,-35990.22257812368,8457.75178485018,-27532.470793273496,252.15360286442478,25.736352512159122,1.0310216813066868
2210000,1104.9999999957433,-36113.163472507615,8779.850054494602,-27333.313418013015,266.0813621934245,25.811220293685526,1.0280311095666927
2215000,1107.4999999962527,-35860.567134976154,8524.150748982895,-27336.41638599326,257.4504010294259,25.751513100944187,1.03041469189688
2220000,1109.999999996762,-36119.86819579662,8405.999734959642,-27713.868460836977,250.37016273254287,25.859208306882213,1.026123349287761
2225000,1112.4999999972713,-36062.80282950844,8693.837764617918,-27368.96506489052,264.76967075556536,25.9175130110026,1.0238149557993175
2230000,1114.9999999977806,-36206.034323093016,8644.775358664278,-27561.258964428736,260.75641794357676,26.147464163403587,1.0148111217196472
2235000,1117.49999999829,-36212.716160020325,8630.92643661273,-27581.789723407594,260.3030448959797,26.112350220892264,1.0161757640856723
2240000,1119.9999999987992,-36638.62494087964,8568.18406113966,-28070.44087973998,259.28737922193284,25.654233312385795,1.0343219816659641
2245000,1122.4999999993086,-36219.74533024011,8420.821873995063,-27798.92345624505,253.93392300148776,25.7255734834193,1.03145367993021
2250000,1124.9999999998179,-36394.272004742175,8607.521997304666,-27786.75000743751,258.96960118418076,25.75774872845754,1.030165241439439
2255000,1127.5000000003272,-36374.1764215366,8666.078265255968,-27708.09815628063,260.7662355385882,25.85332440573499,1.0263568824402993
2260000,1130.0000000008365,-36384.70655944571,8688.672185158151,-27696.034374287556,261.71139277404205,25.8957412871603,1.024675723453586
2265000,1132.5000000013458,-36500.25975672784,8746.395113925711,-27753.86464280213,264.5264345962122,26.070074417332783,1.017823616957002
2270000,1135.0000000018551,-36366.992589847185,8725.69832385904,-27641.294265988145,261.35306149958546,26.002547219859096,1.0204668493985973
2275000,1137.5000000023645,-36109.16015380039,8575.566521640118,-27533.59363216027,254.5645062021294,26.182177078745003,1.0134656624612428
2280000,1140.0000000028738,-36477.606919478625,8860.286825843083,-27617.320093635542,268.5019076769484,26.327110005531164,1.0078864498311089
2285000,1142.500000003383,-36401.49953434244,8638.04239076555,-27763.45714357689,265.041174210766,26.000930574911333,1.020530298380613
2290000,1145.0000000038924,-36338.2414383553,8476.96677796049,-27861.274660394807,259.4990666222458,25.89520932866969,1.0246967730981085
2295000,1147.5000000044017,-36528.75448738248,8667.951997333776,-27860.802490048707,261.1436586553298,25.876049592897886,1.0254555024918013
2300000,1150.000000004911,-36371.764550441876,8591.956133772852,-27779.808416669024,259.14543773212347,25.909018850426744,1.0241506091362784
2305000,1152.5000000054204,-36509.928726043785,8831.702174485428,-27678.226551558357,263.68135565056986,25.804068149819596,1.0283160501563542
2310000,1155.0000000059297,-36433.39448131528,8643.681775747664,-27789.712705567614,260.0948698976265,26.12700677247963,1.0156057166769565
2315000,1157.500000006439,-36162.078566093696,8462.418919220234,-27699.659646873464,254.4100259320152,26.01509963517785,1.019974469054401
2320000,1160.0000000069483,-36333.57605059259,8846.88472948314,-27486.691321109447,266.8483367427343,25.969024926454416,1.0217841260091813
2325000,1162.5000000074576,-35901.29357438139,8810.98356775861,-27090.310006622778,261.25318203979634,25.850168453229184,1.026482186597634
2330000,1165.000000007967,-35935.60910517047,8568.728694131849,-27366.880411038623,263.92405545482757,25.871499127109942,1.0256358669986363
2335000,1167.5000000084763,-35975.55011215713,8577.080635589253,-27398.469476567876,257.05647416878173,26.036986135102303,1.0191170859831011
2340000,1170.0000000089856,-36201.32297399547,8800.825479339008,-27400.49749465646,268.2917520904865,25.800833205839105,1.0284449818381318
2345000,1172.500000009495,-36181.028969384264,8777.956357552015,-27403.07261183225,265.9398080356303,25.958942268409263,1.0221809950276488
2350000,1175.0000000100042,-36393.28539962787,8576.123516231979,-27817.161883395893,262.26388659053345,25.883993262720814,1.025140795257596
2355000,1177.5000000105135,-36420.01862792298,8678.39269381809,-27741.625934104894,264.7955217040691,25.668317655122408,1.0337544436805952
2360000,1180.0000000110228,-36348.96496728435,8503.108853872061,-27845.85611341229,254.97255053949462,25.381744595624067,1.0454260674564735
2365000,1182.5000000115322,-36209.025496308226,8753.510907994492,-27455.514588313734,264.5764040251329,26.038394961950942,1.0190619458903751
2370000,1185.0000000120415,-36024.300765223335,8541.85930954435,-27482.441455678985,254.09294700823767,26.025778658550813,1.019555948197148
2375000,1187.5000000125508,-35977.23029335751,8597.36762666283,-27379.86266669468,258.38124157437835,25.9205938748993,1.0236932674402683
2380000,1190.0000000130601,-36470.09348157467,8909.103436059071,-27560.990045515602,267.11129031809185,25.99963248964173,1.020581250460341
2385000,1192.5000000135694,-36173.57867321768,8807.620401763568,-27365.95827145411,270.2590539878706,26.099294600573014,1.0166840845271463
2390000,1195.0000000140788,-36207.72372726165,8690.785453127102,-27516.938274134547,260.0796540904765,25.833619147876824,1.0271397625666658
2395000,1197.500000014588,-36332.70174246235,8835.08000243501,-27497.621740027338,264.8361287757292,25.78551198814771,1.029056062566628
2400000,1200.0000000150974,-36395.17716592201,8777.753968277066,-27617.423197644945,263.74649504671675,26.192081743890913,1.0130824154126992
2405000,1202.5000000156067,-36533.47330430639,8467.54863458731,-28065.92466971908,251.09285929417948,25.84293764968634,1.0267693943110963
2410000,1205.000000016116,-36450.64373571379,8553.891722318447,-27896.752013395344,250.42260036652215,26.012662057622798,1.0200700481561085
2415000,1207.5000000166253,-36348.14465819206,8271.194493431809,-28076.950164760252,249.04798267275365,25.936059620699346,1.0230828362459008
2420000,1210.0000000171347,-36347.4575644359,8539.88424379217,-27807.57332064373,254.70931732657428,25.935788373805106,1.0230935360572146
2425000,1212.500000017644,-36346.156791693764,8615.487448627342,-27730.669343066424,258.2130261711581,26.084888640691034,1.0172455709239676
2430000,1215.0000000181533,-36434.2395710526,8611.205141153252,-27823.03442989935,265.2115277020579,26.013730460347077,1.0200281531414714
2435000,1217.5000000186626,-36368.96756206639,8714.431195614941,-27654.53636645145,261.370230864138,25.83837777085372,1.0269505954711933
2440000,1220.000000019172,-36414.51805690862,8451.676123686433,-27962.84193322219,258.93288951422477,25.604500836713814,1.0363309797369769
2445000,1222.5000000196812,-36263.176497952314,8504.609313899213,-27758.5671840531,249.8324780950626,26.166672072571327,1.0140661893952636
2450000,1225.0000000201906,-36305.38091174443,8613.332038263901,-27692.048873480533,260.48822136561785,26.09764801299442,1.016748230513946
2455000,1227.5000000206999,-36162.486371602165,8560.608997539843,-27601.877374062322,261.1290594954755,25.91854704306242,1.0237741102424327
2460000,1230.0000000212092,-36255.825830509886,8554.595407837756,-27701.23042267213,263.46554630160904,26.240080927943474,1.0112292530900928
2465000,1232.5000000217185,-36267.03413176909,8713.887225746616,-27553.146906022477,261.5894782895796,25.741438229142382,1.030817983112823
2470000,1235.0000000222278,-36002.78570441436,8390.061025450414,-27612.724678963947,257.8022658050299,25.904565857078566,1.02432666056579
2475000,1237.5000000227371,-36330.01801607176,8909.647415229603,-27420.370600842154,265.9425054628435,25.79528819002454,1.02866605879012
2480000,1240.0000000232465,-35875.65994938859,8663.305320015636,-27212.354629372952,261.9463174728448,25.887477367490153,1.0250028251540086
2485000,1242.5000000237558,-35889.290190751664,8756.080143395895,-27133.21004735577,264.967363620049,26.152696065974972,1.0146081065924955
2490000,1245.000000024265,-36058.66277637589,8790.63249136207,-27268.030285013818,265.66609813157703,25.650029283564137,1.0344915065960811
2495000,1247.5000000247744,-36076.44415013748,8522.834071439944,-27553.610078697537,257.04327909953224,26.068987931699915,1.017866037120743
2500000,1250.0000000252837,-36135.63799954555,8424.210613294617,-27711.427386250933,253.64007145666858,26.180405044879286,1.0135342593936638
2505000,1252.500000025793,-36536.52495602961,8499.269347942489,-28037.255608087118,258.5813210775151,25.614246005893204,1.035936698338998
2510000,1255.0000000263024,-36439.895558884135,8765.289338944389,-27674.606219939746,264.8461667440926,26.1846263192572,1.0133708655705804
2515000,1257.5000000268117,-36196.98316142219,8521.629616767143,-27675.35354465505,258.39213296400766,25.720902584267414,1.0316409912464835
2520000,1260.000000027321,-36219.02498224424,8433.537614024139,-27785.487368220103,255.960577074422,25.69301279865921,1.0327608383541764
2525000,1262.5000000278303,-36326.48776441137,8691.473913973776,-27635.013850437597,264.1262883342859,25.72357104620681,1.0315339728735164
2530000,1265.0000000283396,-35981.51783663337,8551.082351484483,-27430.43548514889,257.68667054169305,26.14741178262765,1.014813154677801
2535000,1267.500000028849,-35945.06553118816,8651.340176499196,-27293.725354688962,258.1264674780817,25.93218037763403,1.0232358811090767
2540000,1270.0000000293583,-36066.64296027622,8520.145083325559,-27546.497876950663,256.20288642814825,25.76917218854906,1.02970856974517
2545000,1272.5000000298676,-35965.107458888786,8750.307236127523,-27214.800222761263,264.72618460145605,26.14099734611132,1.015062167922033
2550000,1275.000000030377,-36032.95222842391,8794.078118171106,-27238.8741102528,262.4697660711932,26.34424101286818,1.0072310462399214
2555000,1277.5000000308862,-36073.65674752416,8664.51773048052,-27409.139017043643,263.75204212685514,25.8907484261158,1.0248733254471116
2560000,1280.0000000313955,-36326.472176607465,8792.660806305612,-27533.811370301853,263.8629806926223,26.079317727687563,1.0174628690388168
2565000,1282.5000000319048,-36044.5164276897,8700.753468015937,-27343.76295967376,254.42588378931154,26.14230878312406,1.0150112470141557
2570000,1285.0000000324142,-36263.65093599819,8447.029444266644,-27816.621491731545,253.16550478341543,25.861045941755002,1.0260504349882127
2575000,1287.5000000329235,-36428.01187702152,8756.67260230783,-27671.33927471369,261.2486510698735,25.920323298892797,1.0237039535275132
2580000,1290.0000000334328,-36357.61983668106,8957.125301938597,-27400.49453474246,274.70261793983667,25.942808323533104,1.0228166938163674
2585000,1292.5000000339421,-36175.69413933251,8622.906077659876,-27552.788061672632,258.3096741572514,25.997512997517106,1.0206644551085355
2590000,1295.0000000344514,-36081.93030949938,8680.046769826531,-27401.88353967285,264.4380790150554,25.824969431415784,1.0274837888291422
2595000,1297.5000000349607,-36064.95117196557,8317.823417331869,-27747.1277546337,253.92222211175817,25.773986288241645,1.0295162393988424
2600000,1300.00000003547,-36347.58622007072,8795.944015753857,-27551.642204316864,267.417525064951,25.95679380905585,1.0222656015601737
2605000,1302.5000000359794,-36143.95385879045,8583.0201364481,-27560.933722342354,262.95730249859105,25.845755079712227,1.0266574668045376
2610000,1305.0000000364887,-36219.678232191596,8730.95343084162,-27488.724801349977,262.7929115756407,26.052062540829667,1.0185273199080394
2615000,1307.500000036998,-36015.47493477748,8653.641231343598,-27361.83370343388,260.6887636488994,26.200713402966468,1.012748661827795
2620000,1310.0000000375073,-36280.121167722624,8628.579242695268,-27651.541925027355,258.09528105187474,25.89595722154008,1.0246671791578514
2625000,1312.5000000380167,-36273.553036859026,8571.41762822228,-27702.135408636746,259.5970700115729,25.86876617258644,1.0257442222314865
2630000,1315.000000038526,-36189.470558745554,8702.24509378538,-27487.225464960175,261.6600772480758,26.194115689180354,1.013003750638095
2635000,1317.5000000390353,-36372.20652943081,8578.85217322759,-27793.35435620322,256.2689169089145,25.693695825280166,1.0327333840264505
2640000,1320.0000000395446,-36575.375598910265,8688.961303836884,-27886.41429507338,264.3124641507522,26.052208358284545,1.0185216190837763
2645000,1322.500000040054,-36072.89957590285,8709.618895208685,-27363.280680694163,263.7271337000599,26.112858484454947,1.0161559851283255
2650000,1325.0000000405632,-35943.67733561108,8475.095424220932,-27468.581911390145,254.9701710979486,25.956281383500915,1.0222857829956584
2655000,1327.5000000410726,-36114.461671029916,8541.840406467054,-27572.621264562862,258.30018749339644,25.991434294821282,1.0209031612801314
2660000,1330.0000000415819,-36117.797639936674,8588.551527805765,-27529.24611213091,256.1197541941642,26.041788239537393,1.0189291608439572
2665000,1332.5000000420912,-36474.96801857045,8623.683198473778,-27851.28482009667,256.11671639660375,25.66242180951184,1.033991944904931
2670000,1335.0000000426005,-36609.478668029886,8717.096280913294,-27892.38238711659,264.3095435902809,25.83927197893863,1.026915056252982
2675000,1337.5000000431098,-36342.88142829854,8662.19211763379,-27680.68931066475,261.648025838169,25.93258670866265,1.0232198482893369
2680000,1340.0000000436191,-36258.23391594784,8908.30769726699,-27349.926218680856,267.4760014433088,25.37890940694372,1.0455428565629346
2685000,1342.5000000441285,-35941.35814326652,8507.94655502545,-27433.411588241073,257.1990346627275,26.309787410644464,1.0085500511133887
2690000,1345.0000000446378,-36046.13826058828,8644.910753015713,-27401.22750757257,261.1632523465945,25.973640089638245,1.0216025688433814
2695000,1347.500000045147,-35978.275163322454,8565.670129072692,-27412.605034249762,259.3861880316148,26.156847465329527,1.014447076351966
2700000,1350.0000000456564,-35855.989814387634,8664.774151259338,-27191.215663128296,263.7767393153411,25.94821514758069,1.0226035697203577
2705000,1352.5000000461657,-36017.83382406761,8546.534154914254,-27471.299669153355,259.0978906145276,26.296528167033284,1.0090585825338425
2710000,1355.000000046675,-36183.502408377826,8659.189641648349,-27524.312766729476,261.82299755814154,25.924566013382464,1.0235364180866298
