#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
2715000,1357.5000000471844,-35206.31337677152,9201.336575899837,-26004.976800871682,275.27729177156215,26.106434423290853,1.0164060326106772
2720000,1360.0000000476937,-34798.48884603055,9335.662201897536,-25462.826644133016,276.2409609717176,26.26349607678671,1.0103276943864643
2725000,1362.500000048203,-34748.81679681968,9486.131781565518,-25262.68501525416,280.81246871292143,26.366759483312,1.006370822875757
2730000,1365.0000000487123,-34960.3158803063,9022.276231204036,-25938.039649102262,275.10031108818345,25.695718842494045,1.0326520771976342
2735000,1367.5000000492216,-34773.03701943555,9068.705375770434,-25704.331643665115,275.33979972219163,25.891673388784504,1.024836712534846
2740000,1370.000000049731,-35052.11894679093,9329.260909394598,-25722.85803739633,285.3283526470721,25.916834387393454,1.02384176405028
2745000,1372.5000000502403,-35227.6173381703,9192.378700574902,-26035.238637595394,277.0749733703358,25.836847340483903,1.0270114262822785
2750000,1375.0000000507496,-34921.59403377795,9319.93097813521,-25601.663055642737,279.74746429379707,26.207757684812645,1.012476449031147
2755000,1377.500000051259,-34885.05859605246,9366.317993107416,-25518.740602945047,284.3475597559029,26.23890159177664,1.0112747038962921
2760000,1380.0000000517682,-34893.1945432357,9183.021678201047,-25710.172865034656,283.59437730283594,26.349529189775325,1.0070289016049825
2765000,1382.5000000522775,-34871.26864489517,9295.02776117353,-25576.240883721643,284.25357820616364,25.73385549177936,1.0311217239198514
2770000,1385.0000000527868,-34798.61449982668,9100.504501981011,-25698.10999784567,274.48564555850953,26.21863607342876,1.0120563618745775
2775000,1387.5000000532962,-34460.37631165353,9193.497814281505,-25266.87849737202,277.8204997602653,26.09863504193778,1.0167097779308887
2780000,1390.0000000538055,-34598.76226787991,9193.721566675613,-25405.040701204296,279.11550493862455,26.330271226815483,1.0077654426424651
2785000,1392.5000000543148,-34846.57689272449,9045.685394136,-25800.89149858849,270.2700280801592,26.125017249724387,1.0156830590444033
2790000,1395.000000054824,-35001.35311278771,9152.344165419989,-25849.008947367718,278.2441153132763,26.087230560193383,1.017154250105695
2795000,1397.5000000553334,-34928.47817784385,8854.395165798112,-26074.083012045736,262.3386939079782,26.143595448718894,1.0149612929038856
2800000,1400.0000000558427,-34753.565888347104,9247.849233503533,-25505.71665484357,279.6246971684241,26.19772767521964,1.0128640837383391
2805000,1402.500000056352,-35026.638421124546,9048.758691093706,-25977.87973003084,272.02193269306986,25.9705183361756,1.0217253692940866
2810000,1405.0000000568614,-34869.37674081582,9311.696727671913,-25557.6800131439,281.2963208244488,26.166124983402575,1.0140873917945095
2815000,1407.5000000573707,-34913.49164444627,9109.241756120291,-25804.249888325983,277.9321727647398,25.693885491821604,1.0327257606185685
2820000,1410.00000005788,-34384.403419797774,8992.44389757104,-25391.959522226734,271.48038300026275,26.595920427391142,0.9976995347925518
2825000,1412.5000000583893,-34568.09125588811,9129.442461974211,-25438.648793913897,281.082368131965,26.197363466900534,1.0128781650609076
2830000,1415.0000000588986,-34672.336556667695,9336.46067611336,-25335.875880554333,281.7966560344917,26.171801871490565,1.0138674275496733
2835000,1417.500000059408,-34923.15358473617,9256.182750385862,-25666.970834350304,281.00339568972726,26.46125348797148,1.0027770396383449
2840000,1420.0000000599173,-35059.48482883093,9237.281160547123,-25822.203668283808,282.55749963426183,26.32962886130979,1.0077900291553092
2845000,1422.5000000604266,-34898.91410787706,9025.689934141687,-25873.224173735376,270.82990223192945,26.401638965970626,1.0050412958070063
2850000,1425.000000060936,-34785.61074686074,9111.501731700173,-25674.109015160564,273.648466883264,26.258697779789408,1.0105123133033247
2855000,1427.5000000614452,-35078.74546392192,9308.675650820658,-25770.06981310126,286.60457432582,25.98832597520286,1.0210252658484573
2860000,1430.0000000619546,-34585.03326675482,9107.405461367758,-25477.627805387063,275.2397580256232,26.47491799467327,1.0022594760492416
2865000,1432.5000000624639,-35448.28097402863,9375.48233846694,-26072.798635561692,285.27985745706485,26.10672937693155,1.0163945492626325
2870000,1435.0000000629732,-34726.35948923114,9017.323662298102,-25709.035826933035,267.72038594509377,26.37215019549789,1.0061651113422574
2875000,1437.5000000634825,-34826.11718072207,9004.346347353114,-25821.77083336895,269.5404901482633,25.822134161764623,1.0275966065221058
2880000,1440.0000000639918,-34995.3801829936,9322.45614207441,-25672.924040919188,274.70374060436154,25.71023501702668,1.0320690347721504
2885000,1442.5000000645011,-35043.12516467972,9452.496603633044,-25590.628561046673,286.4922045071579,25.871962379599726,1.0256175023936625
2890000,1445.0000000650105,-34666.61846331996,9304.768076283428,-25361.85038703653,281.891312763626,26.628913574224093,0.9964633879570894
2895000,1447.5000000655198,-34678.953770486405,9295.168174144532,-25383.785596341873,279.590156898162,26.051215395956078,1.0185604408271427
2900000,1450.000000066029,-34771.875089562964,9225.255050771966,-25546.620038791,278.86267324001716,26.283467009375634,1.0095600184071076
2905000,1452.5000000665384,-34757.693916484015,9161.040230317642,-25596.653686166374,272.905793861625,26.372180837933737,1.0061639422561637
2910000,1455.0000000670477,-34576.014205203624,9124.108843467198,-25451.905361736426,276.03962292137004,26.427444133661574,1.0040599198160682
2915000,1457.500000067557,-34773.58156776801,9253.336727391033,-25520.244840376974,279.86786132751604,26.226184022455325,1.011765089998162
2920000,1460.0000000680664,-34403.887695358135,9190.612505258945,-25213.27519009919,281.1247007468466,26.13229739254421,1.0154001019963317
2925000,1462.5000000685757,-35047.49821539107,9253.671978322016,-25793.82623706905,277.5542489973922,26.23549708725959,1.0114059340874315
2930000,1465.000000069085,-35070.36294805305,9230.83682499044,-25839.526123062613,282.4505768500262,26.222622852372734,1.0119024930180427
2935000,1467.5000000695943,-34887.58313838113,9132.79259434381,-25754.79054403732,270.64041629663745,26.522676531016703,1.0004547394286192
2940000,1470.0000000701036,-34984.268430382945,9160.423685495725,-25823.844744887218,275.4937950560444,26.112866539001377,1.0161556716937374
2945000,1472.500000070613,-34664.14236861956,9405.208220354274,-25258.93414826529,279.52344426767064,26.589351716540552,0.9979460093899652
2950000,1475.0000000711223,-34731.49419317534,9285.866591359045,-25445.627601816297,282.58645432283856,25.894847522266932,1.0247110903036094
2955000,1477.5000000716316,-34959.26658103941,9464.604817238938,-25494.66176380047,284.007844989263,26.54558166427143,0.9995914865750272
2960000,1480.000000072141,-34755.67258107173,9133.512704198078,-25622.159876873655,276.57491536024145,26.19109520767429,1.0131205750423482
2965000,1482.5000000726502,-34872.131051204866,9145.662625719477,-25726.46842548539,280.1266395614853,26.35374244581526,1.0068679047139033
2970000,1485.0000000731595,-34885.70765876281,9249.568648578304,-25636.139010184506,278.65108002845,26.006713072337053,1.0203033872055314
2975000,1487.5000000736688,-35261.23778719758,9224.664405975149,-26036.573381222428,280.12436691705915,25.872668133164616,1.0255895256421035
2980000,1490.0000000741782,-35207.43509477656,9048.179271083673,-26159.25582369289,275.1489819532471,25.649048059252845,1.034531081874421
2985000,1492.5000000746875,-34479.70833620243,9175.14907156972,-25304.559264632706,275.22463412172,26.22152719660271,1.0119447749491013
2990000,1495.0000000751968,-34982.05977063696,9297.156969364252,-25684.902801272707,279.4819598509635,25.9165345680582,1.0238536085179997
2995000,1497.500000075706,-34680.405960010365,9223.606236439055,-25456.799723571312,280.6879728749911,26.274275516533145,1.0099131913681438
3000000,1500.0000000762154,-34843.703963274835,9176.29929283586,-25667.404670438977,280.7268698981253,26.43066341387647,1.003937624352507
3005000,1502.5000000767247,-34823.78355443431,9130.406513496908,-25693.377040937405,275.9777428011161,26.114613913223874,1.0160876789509512
3010000,1505.000000077234,-34955.64750814275,8762.06498892749,-26193.58251921526,265.67102862091076,25.948056769716302,1.0226098113349387
3015000,1507.5000000777434,-34979.21437144349,9048.39349179482,-25930.820879648672,269.2737320655371,25.955630459148164,1.0223114202350492
3020000,1510.0000000782527,-34705.62367110979,9124.38511582552,-25581.238555284268,274.57679644884064,26.437271034191973,1.0036867044056792
3025000,1512.500000078762,-35220.337086185114,9540.813723663628,-25679.523362521486,289.40669063786396,26.077192881284777,1.017545774907063
3030000,1515.0000000792713,-34679.63979974948,9058.091332528726,-25621.548467220753,273.198168126978,26.389189983881565,1.0055154195333469
3035000,1517.5000000797806,-34978.87825768185,9001.708126274236,-25977.170131407613,268.72786238628976,25.91856922522221,1.023773234055144
3040000,1520.00000008029,-35356.07205944718,9138.75536875723,-26217.31669068995,273.4086988507341,26.107285550111335,1.01637289663286
3045000,1522.5000000807993,-35406.04053878435,9170.470430750109,-26235.57010803424,281.34535368824845,26.505136727113594,1.0011167914724994
3050000,1525.0000000813086,-35552.23911056039,9052.667388146305,-26499.571722414083,272.0953100309449,25.79715401738448,1.0285916585956085
3055000,1527.500000081818,-34863.57603777852,9353.541499485022,-25510.034538293497,284.59391028080864,26.2534976786192,1.0107124682056254
3060000,1530.0000000823272,-34721.80552613479,9256.573334692392,-25465.2321914424,275.9867347631528,26.21072108467613,1.0123619778359005
3065000,1532.5000000828366,-34849.5906288384,9354.35927554711,-25495.23135329129,282.0741308172008,26.14156143503302,1.0150402646655965
3070000,1535.0000000833459,-35082.48389265989,9302.910194568656,-25779.573698091233,276.7116818777094,25.9544067648197,1.0223596200146938
3075000,1537.5000000838552,-34554.63050876954,9297.54966418773,-25257.080844581804,280.0130122621223,26.239144473430166,1.0112653430700465
3080000,1540.0000000843645,-34856.28468686575,9303.262039204852,-25553.0226476609,282.36336214530905,26.136576370792866,1.0152338646556607
3085000,1542.5000000848738,-34804.471636542585,9449.430709470853,-25355.040927071732,288.7398009580263,26.489813506943566,1.001695894568398
3090000,1545.0000000853831,-34842.510422161315,9047.723058517668,-25794.78736364365,276.03798522739464,26.21131205398626,1.0123391527724925
3095000,1547.5000000858925,-35078.63263024273,9041.70946675514,-26036.923163487594,273.6582758582701,26.196436033915084,1.0129140240082581
3100000,1550.0000000864018,-35118.050336638,9146.846820139115,-25971.203516498885,275.10862200423963,26.003965892005127,1.020411176817684
3105000,1552.500000086911,-35019.97477969015,9648.334761328235,-25371.640018361915,292.11738310894305,26.214874543212783,1.012201580215378
3110000,1555.0000000874204,-34841.823419220746,9242.840478814538,-25598.982940406207,277.6026052873645,26.31677542519336,1.008282246174653
3115000,1557.5000000879297,-34786.666440815665,9185.33626551075,-25601.330175304916,279.11171579106787,26.06877630930429,1.0178743000037662
3120000,1560.000000088439,-34830.47247957392,8834.536210836417,-25995.9362687375,270.5827693309416,26.029770171675317,1.0193996052512995
3125000,1562.5000000889484,-35308.909980868455,9035.571355500286,-26273.338625368167,269.7907981371751,26.006723381197503,1.0203029827652996
3130000,1565.0000000894577,-35331.1702303777,9354.509121645558,-25976.66110873214,282.58982199907155,26.217795193107243,1.0120888214415509
3135000,1567.500000089967,-34963.75334111927,9100.187293293237,-25863.566047826032,270.6682389768086,26.10269257789048,1.01655173536631
3140000,1570.0000000904763,-34911.04862252739,9127.604957947147,-25783.443664580245,274.93489984504527,26.505857396987647,1.001089572028087
3145000,1572.5000000909856,-34947.91772054066,9256.490095641453,-25691.427624899206,281.9735422740242,26.231699107457352,1.0115523713919228
3150000,1575.000000091495,-34893.023391111055,9238.609864099153,-25654.4135270119,280.2035260915826,26.319887940874604,1.0081630095612835
3155000,1577.5000000920043,-35092.68052035291,9033.32476783522,-26059.355752517688,274.79059950781357,26.24038694167076,1.0112174601987165
3160000,1580.0000000925136,-34834.28093015263,9155.551688267504,-25678.729241885125,280.29223052589174,26.086484554885306,1.0171833380599615
3165000,1582.500000093023,-34751.19733163109,9262.159936686787,-25489.037394944302,276.73992456092043,25.88920920631424,1.0249342583749599
3170000,1585.0000000935322,-35026.29586887499,9237.769079443871,-25788.526789431122,280.88856850823873,26.252501546801454,1.0107508189451302
3175000,1587.5000000940415,-35067.621807251824,9289.440601401073,-25778.18120585075,281.11067482806976,26.446325155645983,1.0033430838357142
3180000,1590.0000000945508,-34812.871320240665,8856.045492756071,-25956.825827484594,264.08726718198943,25.93968127513804,1.0229399951502165
3185000,1592.5000000950602,-34928.72008926002,9177.9678423662,-25750.752246893822,272.1749695102461,26.311830078349864,1.0084717542935724
3190000,1595.0000000955695,-34965.82462867419,9125.289697879552,-25840.534930794638,279.5782942399371,26.057701253076505,1.018306917409111
3195000,1597.5000000960788,-35181.74909617542,9343.319565754955,-25838.429530420468,283.897137827485,26.128456522082377,1.0155493653198429
3200000,1600.000000096588,-34822.767995559145,8902.779409952684,-25919.98858560646,268.31993533499474,26.275315432814388,1.0098732213372212
3205000,1602.5000000970974,-35016.2504513585,9139.589754618235,-25876.660696740266,279.97639969672554,26.47480403708332,1.002263790153861
3210000,1605.0000000976067,-34640.526861128164,9304.459160601407,-25336.067700526757,285.91147109465334,26.37880268053649,1.0059113659986711
3215000,1607.500000098116,-34795.505409623496,9359.09463534732,-25436.410774276177,277.6542747302929,26.782572115520416,0.9907464198485653
3220000,1610.0000000986254,-34773.390105248196,8740.813429405542,-26032.576675842654,258.03508310233366,26.437341811065902,1.0036840173803403
3225000,1612.5000000991347,-35137.86086552916,9484.213620368375,-25653.647245160784,291.75799119221335,25.68744944181323,1.0329845124520403
3230000,1615.000000099644,-34745.42153228354,9315.4684532879,-25429.953078995637,284.3999602576659,26.254115316714543,1.010688690808586
3235000,1617.5000001001533,-34452.43490004772,9240.069624194159,-25212.365275853565,276.2011909550316,25.971589241149307,1.0216832397667184
3240000,1620.0000001006626,-34666.999204410706,9245.696636999623,-25421.302567411083,279.73415437612374,26.234456400135894,1.0114460552592361
3245000,1622.500000101172,-34395.08008564892,9196.284147980983,-25198.79593766794,280.38839514424484,26.71635628930324,0.993201960269257
3250000,1625.0000001016813,-35012.654740809,9245.350207667709,-25767.304533141287,278.25009346563263,26.375846695639495,1.0060241001542765
3255000,1627.5000001021906,-34591.8825127671,8965.652513476123,-25626.229999290976,272.6956974132294,26.16050368757485,1.014305296055548
3260000,1630.0000001027,-34818.52818097407,9092.853423925115,-25725.674757048953,269.9794837599626,26.08458756834303,1.0172573121298323
3265000,1632.5000001032092,-34614.3293301207,8905.727675809088,-25708.601654311613,267.27627678630085,26.400317318039434,1.0050916100033611
3270000,1635.0000001037185,-34522.44700264884,9291.877925346804,-25230.56907730204,280.4874848494817,26.496118905502755,1.0014575165677224
3275000,1637.5000001042279,-35218.422258570325,9370.749390334331,-25847.672868235994,286.84497956111386,26.485551376445592,1.0018570903298625
3280000,1640.0000001047372,-34484.06130891526,9186.778655325088,-25297.282653590173,281.31624989048083,26.361807930632796,1.0065598500531567
3285000,1642.5000001052465,-34875.59304990014,9186.223948586357,-25689.369101313783,277.842101719364,26.08059930555081,1.01741287180239
3290000,1645.0000001057558,-35185.46833336586,8884.201373419279,-26301.26695994658,271.92726774800917,26.301445106640703,1.0088699434651316
3295000,1647.5000001062651,-35060.13373647956,9207.02921235387,-25853.104524125694,280.97262915484674,26.208555232161018,1.012445638561052
3300000,1650.0000001067745,-34751.36597672035,9382.799364067214,-25368.566612653136,283.46464670897495,26.2106932536562,1.0123630527813858
3305000,1652.5000001072838,-34925.96252835682,9259.733024423771,-25666.229503933046,274.7279349687289,26.38533043707289,1.0056625025436503
3310000,1655.000000107793,-34596.258735578274,9220.35390108489,-25375.904834493384,282.46204439906484,26.413097137576315,1.0046053024216723
3315000,1657.5000001083024,-34935.144543684786,9107.199979290643,-25827.944564394144,278.980829053626,26.142080214657135,1.015020121578182
3320000,1660.0000001088117,-34896.87944949139,9048.099158454195,-25848.780291037194,269.94931725673456,26.087318688989775,1.0171508139311736
3325000,1662.500000109321,-34759.82916727476,9062.780568079288,-25697.04859919547,273.05358879105466,25.843152561891028,1.0267608556750412
3330000,1665.0000001098304,-34958.24188473541,8990.543440938192,-25967.69844379722,273.2886498948261,26.434439633963766,1.0037942095695207
3335000,1667.5000001103397,-34690.75544124888,9372.001333014387,-25318.754108234498,283.38802296906726,25.827879563737852,1.0273680180483125
3340000,1670.000000110849,-34946.02395507507,9170.390708620544,-25775.633246454527,277.6433367657176,26.541419521789287,0.9997482393887814
3345000,1672.5000001113583,-34756.72755621094,9244.630201423599,-25512.097354787344,282.97249028513414,26.02463652483204,1.0196006930766968
3350000,1675.0000001118676,-35449.043904381106,9299.936338521387,-26149.10756585972,270.56195159475715,26.04550511235385,1.0187837526407566
3355000,1677.500000112377,-35000.33846583357,8874.292487844474,-26126.045977989095,270.3589135559228,26.265334388581206,1.0102569815111049
3360000,1680.0000001128863,-34935.06853598473,9196.800975436632,-25738.267560548094,276.03630345841725,26.073298035808982,1.017697776527739
3365000,1682.5000001133956,-34831.74485092284,9095.242254556313,-25736.50259636653,270.46616565578023,26.048589089918146,1.0186631355038682
3370000,1685.000000113905,-34783.245938885026,9202.787449736978,-25580.458489148048,281.77172251436923,26.14924639762399,1.0147419560128854
3375000,1687.5000001144142,-34387.78443925618,9240.416314703562,-25147.36812455262,279.7884994450596,26.308727796091933,1.0085906716374748
3380000,1690.0000001149235,-34585.40864261659,9122.844414669249,-25462.56422794734,273.12329643065374,26.331700878082962,1.0077107271058932
3385000,1692.5000001154328,-35134.02502487553,9168.346785018786,-25965.678239856745,274.69099497290534,26.106724332953057,1.0163947456362632
3390000,1695.0000001159422,-35060.71160432161,9113.677276920545,-25947.034327401063,275.8463404127032,26.03239174491281,1.0192969473491895
3395000,1697.5000001164515,-34673.890196135035,9240.472627122635,-25433.4175690124,273.18083760487133,26.481157526434647,1.0020233221036405
3400000,1700.0000001169608,-34859.68718634988,9474.260005606464,-25385.42718074342,281.39532847690873,25.969242551378166,1.0217755633531056
3405000,1702.50000011747,-34789.261243934045,9100.046007963227,-25689.21523597082,277.6860617618071,26.205655967686535,1.012557650550977
3410000,1705.0000001179794,-34660.97196306661,9259.049950980645,-25401.92201208596,277.3331195321495,26.455173586202037,1.003007496863575
3415000,1707.5000001184887,-35281.10336692841,9194.133138131081,-26086.970228797327,276.27816051561706,26.350827651727304,1.006979279303529
3420000,1710.000000118998,-34774.95465774322,9150.029531042717,-25624.925126700502,277.87469796716715,26.085781528498337,1.017210751719248
3425000,1712.5000001195074,-34856.70170757244,9382.794580069745,-25473.907127502698,285.75383890119866,26.119791996055497,1.0158862460235147
3430000,1715.0000001200167,-34811.06125686318,9433.223039005588,-25377.83821785759,287.199448157805,26.595627243882273,0.9977105331814119
3435000,1717.500000120526,-34809.73419177905,9245.295508056188,-25564.43868372286,282.4890590435475,26.183285401789668,1.0134227630568537
3440000,1720.0000001210353,-34783.47773710382,8908.654621170368,-25874.823115933454,269.05749284135555,26.34720914389496,1.0071175771547083
3445000,1722.5000001215446,-34852.25671524834,8814.436314070012,-26037.820401178327,267.73872726512883,26.059688160424304,1.018229277128688
3450000,1725.000000122054,-34491.11935861991,9376.365789769607,-25114.7535688503,287.7887289446886,25.956054289075755,1.0222947271672054
3455000,1727.5000001225633,-34935.231447360944,9152.870321342718,-25782.361126018226,277.7188171765623,26.195862971996096,1.0129361825626448
3460000,1730.0000001230726,-34650.30457432242,9082.747037947498,-25567.557536374923,278.8158618394483,26.27073019780229,1.010049482370599
3465000,1732.500000123582,-34758.95880519715,9131.643624905955,-25627.315180291196,278.5544579666609,25.984849679181437,1.0211618602914987
3470000,1735.0000001240912,-35047.48941802117,9250.294893912527,-25797.194524108643,282.9366186534046,25.87350198639098,1.0255564728634217
3475000,1737.5000001246005,-34784.379849377554,9171.577513739481,-25612.802335638073,271.72190344890254,25.91904435000859,1.0237544671580097
3480000,1740.0000001251099,-34920.08199903276,9034.548027079763,-25885.533971952995,273.6047017530004,26.078589493856036,1.0174912812688468
3485000,1742.5000001256192,-35057.682183909,9292.891308562837,-25764.79087534616,277.9539139232626,26.299632826061224,1.0089394636526512
3490000,1745.0000001261285,-35024.41174228024,9075.274741760244,-25949.137000519993,270.8060337175507,26.24387337757295,1.0110831223741341
3495000,1747.5000001266378,-34559.54938953859,9255.301099013679,-25304.24829052491,278.32597879402203,26.583117406410423,0.9981800490934561
3500000,1750.0000001271471,-34824.203030771576,9188.890065390731,-25635.312965380843,281.0052685748378,26.33341934844423,1.0076449657630782
3505000,1752.5000001276564,-35031.627076167846,9155.390911058847,-25876.236165109,279.15399766653735,25.88912887142999,1.0249374387822814
3510000,1755.0000001281658,-34592.69019713951,9529.48858096149,-25063.201616178023,290.01559437890745,26.145251069893444,1.014897021522311
3515000,1757.500000128675,-34611.91499638301,9436.077265773773,-25175.83773060924,284.35555116078683,26.496432322129003,1.0014456706923096
3520000,1760.0000001291844,-34825.99463828793,9338.597298567372,-25487.397339720555,282.6133620173348,26.89599847348432,0.9865682236689373
3525000,1762.5000001296937,-34951.44128320296,9014.18336757449,-25937.257915628474,270.18344702981807,26.001207260694656,1.0205194386454408
3530000,1765.000000130203,-35242.21260296996,9073.600616956144,-26168.611986013813,268.13379126999047,26.215770783573607,1.0121669760102616
3535000,1767.5000001307124,-35203.30605037091,9275.03871683875,-25928.267333532163,277.83553016551747,26.13685780144773,1.0152229330458424
3540000,1770.0000001312217,-34957.040489866864,9062.687991274848,-25894.352498592016,276.78071925320415,25.782457713447602,1.0291779679308033
3545000,1772.500000131731,-34877.98022035463,9047.512954966236,-25830.46726538839,269.9193754707978,26.284816495995166,1.0095081866685576
3550000,1775.0000001322403,-35076.44483588729,9289.423395008187,-25787.021440879103,280.86503862047584,25.79196119363437,1.02879875006701
3555000,1777.5000001327496,-34598.644363939995,9234.083208100503,-25364.561155839492,278.10332778513305,25.91579651596039,1.0238827666919788
3560000,1780.000000133259,-34843.68409101432,9370.233134194217,-25473.450956820103,283.1182503669324,26.21639852483766,1.012142740073493
3565000,1782.5000001337683,-34646.470180476084,9250.965209337262,-25395.50497113882,280.64435650015656,26.195513049960205,1.012949713455915
3570000,1785.0000001342776,-34294.95300578559,9008.931411575726,-25286.021594209862,272.22599135218724,25.852802014052866,1.026377621403062
3575000,1787.500000134787,-34447.47219601739,9349.06409885768,-25098.408097159714,284.796842060525,26.15995654849335,1.014326510390022
3580000,1790.0000001352962,-35125.04961056798,8977.175090468194,-26147.874520099784,278.32326958442536,25.90979728414213,1.0241198395646356
3585000,1792.5000001358055,-34783.28016440547,8947.555944802927,-25835.724219602544,271.89758537764976,26.1091552929115,1.0163001115931127
3590000,1795.0000001363148,-34865.38080897927,9206.539220103994,-25658.84158887528,276.3861638218433,26.780481381914566,0.9908237667343555
3595000,1797.5000001368242,-34843.33455898822,9298.437625288263,-25544.896933699958,284.85186659824365,26.005679006958353,1.0203439575904922
3600000,1800.0000001373335,-34788.75538966083,9286.551494360401,-25502.20389530043,283.62444316491343,26.22272967687806,1.0118983707933702
3605000,1802.5000001378428,-34522.891694687074,9198.533475052081,-25324.358219634993,280.3232413796746,26.172123388932146,1.0138549724631463
3610000,1805.000000138352,-34666.013589093694,9328.15401060046,-25337.859578493233,283.5444069670087,25.813665002938443,1.027933748840676
3615000,1807.5000001388614,-34797.165009212214,9196.539295748935,-25600.62571346328,281.11867176194914,26.17085204398739,1.0139042241799718
3620000,1810.0000001393707,-34895.33248943905,9007.254107859182,-25888.07838157987,272.17283222148274,26.37433732555725,1.0060816736455096
3625000,1812.50000013988,-34699.0204643351,9055.061507680595,-25643.958956654507,273.99886242461554,26.449114755531912,1.0032372607948268
3630000,1815.0000001403894,-34729.60766994511,9230.870765998907,-25498.7369039462,281.7752247063709,25.70059749172546,1.0324560526785795
3635000,1817.5000001408987,-34809.350382773904,9242.499376508797,-25566.851006265108,278.89941475616297,26.228473843317577,1.0116767600089824
3640000,1820.000000141408,-34687.86092608143,9236.274169633183,-25451.586756448243,280.1073263717544,25.89972059116245,1.024518289469196
3645000,1822.5000001419173,-34958.7833552307,9326.176525988134,-25632.606829242563,281.1849302730031,26.17672217484112,1.0136768561226066
3650000,1825.0000001424266,-34993.5393285444,9193.745937383128,-25799.79339116127,278.1921007416448,26.153189364569418,1.014588969165472
3655000,1827.500000142936,-34920.610266959295,9003.328055760923,-25917.28221119837,273.8919350160143,26.17831090591401,1.0136153372597214
3660000,1830.0000001434453,-34694.88201334118,9195.935635646112,-25498.946377695065,276.66005512710257,26.519111774149522,1.0005892227376023
3665000,1832.5000001439546,-34958.09575216123,9069.053563760233,-25889.042188400996,273.37302408597736,26.293744913293143,1.0091653937196632
3670000,1835.000000144464,-35287.51678747847,9193.95596380405,-26093.560823674416,280.5576076620075,26.341827953383326,1.0073233142645202
3675000,1837.5000001449732,-34669.65072418121,9204.600183800536,-25465.05054038067,276.70777437854383,26.451125410865004,1.0031610007371754
3680000,1840.0000001454825,-35217.64115763386,9150.92371204987,-26066.71744558399,278.2338270248379,26.094524710555532,1.0168699270101773
3685000,1842.5000001459919,-35307.94788022991,8931.48244137543,-26376.46543885448,273.32166955693907,26.180386963477332,1.0135349593879137
3690000,1845.0000001465012,-34907.70065867575,8880.742498829397,-26026.958159846352,275.1523209567928,26.000626905262422,1.0205422174808156
3695000,1847.5000001470105,-34832.6792160084,8995.346875327261,-25837.33234068114,272.37934043158316,26.119414915144496,1.0159009121755849
3700000,1850.0000001475198,-34999.99262550217,9077.88261975674,-25922.11000574543,275.75488537954453,26.44226667396266,1.0034970815840178
3705000,1852.5000001480291,-35005.913446200546,9029.829974753,-25976.083471447546,272.6653227893121,26.244844522979182,1.0110457089793337
3710000,1855.0000001485384,-35080.96526431013,9239.181473794342,-25841.783790515787,281.55114046202135,26.554513954636672,0.9992552483964652
3715000,1857.5000001490478,-34644.81984715257,9300.853361835183,-25343.966485317385,276.3733530108357,26.528584230816918,1.0002319463005418
3720000,1860.000000149557,-34918.35309111257,9246.742518718882,-25671.61057239369,279.59965872656954,26.17421886476685,1.0137738044785098
3725000,1862.5000001500664,-35239.48443810502,9225.187800088665,-26014.296638016356,279.3563259366859,26.064212194676337,1.018052540379779
3730000,1865.0000001505757,-34608.37022685725,9045.384465177376,-25562.985761679876,273.4605199976361,26.171002738829486,1.0138983860338953
3735000,1867.500000151085,-34853.34007128747,9112.149786863583,-25741.190284423887,271.82829164466517,25.943735885764283,1.022780125215038
3740000,1870.0000001515943,-34787.64304658421,9127.038776086862,-25660.60427049735,276.7833037982901,26.143387166554987,1.0149693790150318
3745000,1872.5000001521037,-34750.246822628425,9151.70557386252,-25598.541248765905,274.76301497369525,26.053649541246653,1.0184652785698827
3750000,1875.000000152613,-34772.939411458094,9369.204866046672,-25403.734545411422,280.79458573049084,26.095113167306245,1.0168469961277047
3755000,1877.5000001531223,-34700.34300249163,8978.466341607662,-25721.87666088397,270.4705980234074,26.09519234573921,1.0168439107949485
3760000,1880.0000001536316,-34811.54895052966,9233.35888471478,-25578.190065814877,274.41079466412054,26.062378162681025,1.0181241816137567
3765000,1882.500000154141,-34414.67440717388,9283.567263198513,-25131.107143975365,280.11557677326755,26.151616912325753,1.014649974674474
3770000,1885.0000001546503,-34810.44135508174,8942.925036485856,-25867.516318595885,273.6713439034742,26.175361780263295,1.013729539272139
3775000,1887.5000001551596,-34979.89144986635,9537.464358607118,-25442.427091259233,292.5786246711999,26.60264875440368,0.997447197185409
3780000,1890.0000001556689,-35038.388537820894,8986.048277777947,-26052.340260042947,277.16491319329384,25.82309340394538,1.0275584347200541
3785000,1892.5000001561782,-34927.32310245815,8911.569769663745,-26015.753332794404,269.3949838687204,26.163124673030868,1.0142036843611446
3790000,1895.0000001566875,-34733.19091827562,9223.478334066513,-25509.712584209108,281.43022638708874,26.287628384157497,1.0094002033967924
3795000,1897.5000001571968,-34838.15465618833,9230.659838420142,-25607.494817768187,277.96505594955875,26.244952152775873,1.0110415627098541
3800000,1900.0000001577062,-35180.89416280575,9185.434707074359,-25995.45945573139,277.0538535318016,25.998887243982725,1.0206105049334047
3805000,1902.5000001582155,-34837.391600438394,9157.641950996735,-25679.74964944166,277.4844380138039,26.297996367802263,1.0090022474212317
